condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾas,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾas,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾas,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾas,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾas,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾas,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾas,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾas,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾas,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbaɾa,erumbɾas,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbaɾa,erumbɾas,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubeɾa,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾa,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubeɾa,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erubeɾa,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾa,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",eruma,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾa,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾejs,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾejs,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,1,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbɾemos,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾemos,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾen,gen
90L_10NL,2,90L_10NL_2_3,0,660,"('mbɾ', 'mbɾ', 'mbɾ')",erumbeɾen,erumbɾen,gen
