condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡas,supeɾbenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡas,supeɾbenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡas,supeɾbenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡas,supeɾbenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡas,supeɾbenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡas,supeɾbenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡas,supeɾbenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡas,supeɾbenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡas,supeɾbenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡas,supeɾbenɡas,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",supeɾbjenɡas,supeɾbenɡas,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",supeɾbjenɡas,supeɾbenɡas,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",supeɾbjenɡas,supeɾbenɡas,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",supeɾbenise,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",supeɾbjenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",supeɾbjenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",supeɾbjenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",supeɾbenise,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",supeɾbjenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",supeɾbjenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",supeɾbjenɡa,supeɾbenɡa,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,0,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡajs,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,107,"('nɡ', 'nɡ', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,66,"('nɡ', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",supeɾbeno,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,1,73,"('n', 'n', 'nɡ')",supeɾbenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",supeɾbeno,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",supeɾbjenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",supeɾbjenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,0,73,"('n', 'n', 'nɡ')",supeɾbjenɡo,supeɾbenɡo,mem
10L_90NL,1,10L_90NL_1_1,0,106,"('nɡ', 'nɡ', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,106,"('nɡ', 'nɡ', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,106,"('nɡ', 'nɡ', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,106,"('nɡ', 'nɡ', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,106,"('nɡ', 'nɡ', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,106,"('nɡ', 'nɡ', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,34,"('nɡ', 'n', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,34,"('nɡ', 'n', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,34,"('nɡ', 'n', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,34,"('nɡ', 'n', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,106,"('nɡ', 'nɡ', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,106,"('nɡ', 'nɡ', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,106,"('nɡ', 'nɡ', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,106,"('nɡ', 'nɡ', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,106,"('nɡ', 'nɡ', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,34,"('nɡ', 'n', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,34,"('nɡ', 'n', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,34,"('nɡ', 'n', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,34,"('nɡ', 'n', 'n')",supeɾbenɡamos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,106,"('nɡ', 'nɡ', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,106,"('nɡ', 'nɡ', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,106,"('nɡ', 'nɡ', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,106,"('nɡ', 'nɡ', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,34,"('nɡ', 'n', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,34,"('nɡ', 'n', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,34,"('nɡ', 'n', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,34,"('nɡ', 'n', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,106,"('nɡ', 'nɡ', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,106,"('nɡ', 'nɡ', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,106,"('nɡ', 'nɡ', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,34,"('nɡ', 'n', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,34,"('nɡ', 'n', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,34,"('nɡ', 'n', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,34,"('nɡ', 'n', 'n')",supeɾbenemos,supeɾbenimos,mem
10L_90NL,1,10L_90NL_1_1,0,106,"('nɡ', 'nɡ', 'n')",supeɾbenemos,supeɾbenimos,mem
