condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lç')",mulçe,mulçe,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lç')",mulçe,mulçe,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lç')",mulçe,mulçe,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lç')",mulçe,mulçe,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lç')",mulçe,mulçe,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lç')",mulçe,mulçe,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lç')",mulçe,mulçe,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lç')",mulçe,mulçe,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lç')",mulçe,mulçe,gen
10L_90NL,1,10L_90NL_1_1,0,105,"('lx', 'lx', 'lç')",mule,mulçe,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lç')",mulçe,mulçe,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lç')",mulçe,mulçe,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,0,70,"('lç', 'lç', 'lx')",mulajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,0,70,"('lç', 'lç', 'lx')",mulajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,0,70,"('lç', 'lç', 'lx')",mulajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxajs,mulxajs,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,0,70,"('lç', 'lç', 'lx')",mulamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,0,70,"('lç', 'lç', 'lx')",mulamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,0,70,"('lç', 'lç', 'lx')",mulamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,0,70,"('lç', 'lç', 'lx')",mulamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,0,210,"('lç', 'lx', 'lx')",mulamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,0,210,"('lç', 'lx', 'lx')",mulamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxamos,mulxamos,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxan,mulxan,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,105,"('lx', 'lx', 'lx')",mulxas,mulxas,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,70,"('lç', 'lç', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxa,mulxa,gen
10L_90NL,1,10L_90NL_1_1,1,210,"('lç', 'lx', 'lx')",mulxa,mulxa,gen
