condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsjen,unsan,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsjes,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsjes,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsjes,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsjes,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsjes,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsje,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsje,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsje,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsje,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsje,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsje,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsje,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsje,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsje,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsje,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsjo,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsjo,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsjo,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsjo,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,0,660,"('ns', 'ns', 'ns')",unsjo,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_1,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
