condition,run,model,triples_seen_in_training,test_frequency,training_frequency
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314,741
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314,741
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314,741
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314,741
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314,741
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314,741
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314,741
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314,741
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314,741
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314,741
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314,741
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314,741
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314,741
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314,741
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314,741
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314,741
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 's')",141,118
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 's')",208,74
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'ɡ')",139,54
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'ɡ')",139,54
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'ɡ')",139,54
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'ɡ')",139,54
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 'ɡ')",317,158
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 'ɡ')",317,158
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 'ɡ')",317,158
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 'ɡ')",317,158
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 'ɡ')",317,158
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 'ɡ')",317,158
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'ɡ')",139,54
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'ɡ')",139,54
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'ɡ')",139,54
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 'ɡ')",317,158
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 'ɡ')",317,158
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 'ɡ')",317,158
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 'ɡ')",317,158
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 'ɡ')",317,158
50L_50NL,2,50L_50NL_2_3,"('s', 'ɡ', 'ɡ')",317,158
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'ɡ')",139,54
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'ɡ')",139,54
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'ɡ')",139,54
50L_50NL,2,50L_50NL_2_3,"('ɡ', 'ɡ', 'ɡ')",79,72
