infɾinçˈis,infɾinçˈiɾ,nç
atenɡˈamos,atenˈeɾ,n
intɾodˈuskas,intɾodusˈiɾ,s
ɾenˈaskas,ɾenasˈeɾ,s
ɾetwˈeɾse,ɾetoɾsˈeɾ,ɾs
ɾetoɾsˈajs,ɾetoɾsˈeɾ,ɾs
abastesˈejs,abastesˈeɾ,s
neɡlˈixo,neɡliçˈiɾ,ç
enflakesˈemos,enflakesˈeɾ,s
ɾelˈuskas,ɾelusˈiɾ,s
faboɾˈese,faboɾesˈeɾ,s
desfaboɾˈesko,desfaboɾesˈeɾ,s
despɾotˈeçen,despɾoteçˈeɾ,ç
adoɾmeskˈajs,adoɾmesˈeɾ,s
mˈaɾso,maɾsˈiɾ,ɾs
atjˈenen,atenˈeɾ,n
kˈoxo,koçˈeɾ,ç
ɾesˈuɾxa,ɾesuɾçˈiɾ,ɾç
depˈonɡa,deponˈeɾ,n
enduɾˈeskas,enduɾesˈeɾ,s
desfaʃˈesko,desfaʃesˈeɾ,s
kontɾapˈonen,kontɾaponˈeɾ,n
ataɾdˈesen,ataɾdesˈeɾ,s
kontɾaponˈemos,kontɾaponˈeɾ,n
deɾelˈinka,deɾelinkˈiɾ,nk
sˈuɾsan,suɾsˈiɾ,ɾs
tɾadˈuskas,tɾadusˈiɾ,s
akɾˈeskas,akɾesˈeɾ,s
infɾˈinxo,infɾinçˈiɾ,nç
sobɾesalɡˈajs,sobɾesalˈiɾ,l
ɾekonbˈenɡo,ɾekonbenˈiɾ,n
tɾansponɡˈamos,tɾansponˈeɾ,n
manutenɡˈamos,manutenˈeɾ,n
kontɾapˈonɡas,kontɾaponˈeɾ,n
emunxˈamos,emunçˈeɾ,nç
kondˈisen,kondesˈiɾ,s
sostenˈemos,sostenˈeɾ,n
desnˈaska,desnasˈeɾ,s
distɾˈajɡas,distɾaˈeɾ,
konflixˈajs,konfliçˈiɾ,ç
mantenɡˈajs,mantenˈeɾ,n
bˈalɡa,balˈeɾ,l
desmeɾˈesko,desmeɾesˈeɾ,s
peɾeskˈajs,peɾesˈeɾ,s
desnˈaskan,desnasˈeɾ,s
konbensˈejs,konbensˈeɾ,ns
adˈuskan,adusˈiɾ,s
ɾeluskˈajs,ɾelusˈiɾ,s
desdesˈis,desdesˈiɾ,s
eskaesˈejs,eskaesˈeɾ,s
desabasteskˈajs,desabastesˈeɾ,s
entɾebjˈenen,entɾebenˈiɾ,n
antedˈise,antedesˈiɾ,s
pɾedˈiɡan,pɾedesˈiɾ,s
enlenteskˈajs,enlentesˈeɾ,s
desdˈiɡo,desdesˈiɾ,s
ekibˈalɡas,ekibalˈeɾ,l
despɾoteçˈemos,despɾoteçˈeɾ,ç
balbuskˈamos,balbusˈiɾ,s
faʃˈeska,faʃesˈeɾ,s
ɾesuɾxˈajs,ɾesuɾçˈiɾ,ɾç
deskonˈoses,deskonosˈeɾ,s
enbanesˈejs,enbanesˈeɾ,s
enoɾɡuʃˈesen,enoɾɡuʃesˈeɾ,s
absteɾçˈemos,absteɾçˈeɾ,ɾç
desabjˈene,desabenˈiɾ,n
amaɾiʃesˈemos,amaɾiʃesˈeɾ,s
fɾˈunsen,fɾunsˈiɾ,ns
desmeɾesˈejs,desmeɾesˈeɾ,s
desˈaɡa,desasˈeɾ,s
pɾebjˈenes,pɾebenˈiɾ,n
ɾesplandesˈejs,ɾesplandesˈeɾ,s
kondesˈis,kondesˈiɾ,s
ɾediɾˈixa,ɾediɾiçˈiɾ,ç
antediɡˈamos,antedesˈiɾ,s
deɾelinkˈis,deɾelinkˈiɾ,nk
ɾesplandˈeskan,ɾesplandesˈeɾ,s
maldˈises,maldesˈiɾ,s
fɾˈanxan,fɾançˈiɾ,nç
balbˈuskan,balbusˈiɾ,s
desapaɾˈeses,desapaɾesˈeɾ,s
elixˈajs,eleçˈiɾ,ç
eskwˈeso,eskosˈeɾ,s
ɾetwˈeɾsa,ɾetoɾsˈeɾ,ɾs
ɾesˈaɾsas,ɾesaɾsˈiɾ,ɾs
desaɡɾadˈeskas,desaɡɾadesˈeɾ,s
apetesˈejs,apetesˈeɾ,s
paɾˈesen,paɾesˈeɾ,s
ataɾdesˈemos,ataɾdesˈeɾ,s
pɾedispˈonɡa,pɾedisponˈeɾ,n
ɾetˈenɡan,ɾetenˈeɾ,n
antedˈiɡas,antedesˈiɾ,s
pɾoteçˈemos,pɾoteçˈeɾ,ç
kˈajɡa,kaˈeɾ,
ɾetɾˈajɡo,ɾetɾaˈeɾ,
konoskˈamos,konosˈeɾ,s
pɾopˈonɡo,pɾoponˈeɾ,n
desabastesˈemos,desabastesˈeɾ,s
infɾˈinçen,infɾinçˈiɾ,nç
delinkˈis,delinkˈiɾ,nk
establˈeska,establesˈeɾ,s
diɾˈixo,diɾiçˈiɾ,ç
kontɾapˈonɡa,kontɾaponˈeɾ,n
aɡɾadˈeskan,aɡɾadesˈeɾ,s
manutˈenɡo,manutenˈeɾ,n
estɾemeskˈamos,estɾemesˈeɾ,s
adbˈenɡa,adbenˈiɾ,n
enlentˈese,enlentesˈeɾ,s
adbenˈimos,adbenˈiɾ,n
ɾekomponɡˈamos,ɾekomponˈeɾ,n
impˈonɡo,imponˈeɾ,n
empalideskˈamos,empalidesˈeɾ,s
delˈinkas,delinkˈiɾ,nk
konbaleskˈajs,konbalesˈeɾ,s
intɾodusˈis,intɾodusˈiɾ,s
dekɾeskˈajs,dekɾesˈeɾ,s
kontɾabenˈimos,kontɾabenˈiɾ,n
asˈimos,asˈiɾ,s
peɾˈese,peɾesˈeɾ,s
enduɾeskˈajs,enduɾesˈeɾ,s
mantenɡˈamos,mantenˈeɾ,n
pɾotˈexo,pɾoteçˈeɾ,ç
tɾasponɡˈajs,tɾasponˈeɾ,n
ɾeblandeskˈamos,ɾeblandesˈeɾ,s
diɾˈiçes,diɾiçˈiɾ,ç
abastˈeska,abastesˈeɾ,s
entɾetˈenɡas,entɾetenˈeɾ,n
adˈuskas,adusˈiɾ,s
konbjˈenen,konbenˈiɾ,n
ɾetɾˈajɡas,ɾetɾaˈeɾ,
entɾetjˈenen,entɾetenˈeɾ,n
inteɾdˈiɡa,inteɾdesˈiɾ,s
mantˈenɡas,mantenˈeɾ,n
tɾanspˈonɡas,tɾansponˈeɾ,n
aflixˈajs,afliçˈiɾ,ç
estɾemˈeses,estɾemesˈeɾ,s
desnaskˈajs,desnasˈeɾ,s
enbanesˈemos,enbanesˈeɾ,s
embeʃˈeses,embeʃesˈeɾ,s
peɾtenˈesko,peɾtenesˈeɾ,s
kompadˈeskan,kompadesˈeɾ,s
embɾuteskˈajs,embɾutesˈeɾ,s
fˈulçe,fulçˈiɾ,lç
ɾeblandˈesen,ɾeblandesˈeɾ,s
pospˈonɡas,posponˈeɾ,n
koleçˈis,koleçˈiɾ,ç
maldˈiɡas,maldesˈiɾ,s
inteɾbˈenɡa,inteɾbenˈiɾ,n
desmeɾˈeska,desmeɾesˈeɾ,s
kˈepa,kabˈeɾ,b
ɾemˈeses,ɾemesˈeɾ,s
maldˈiɡa,maldesˈiɾ,s
intɾodˈuses,intɾodusˈiɾ,s
ɾenˈasko,ɾenasˈeɾ,s
adbjˈenes,adbenˈiɾ,n
amaɾiʃˈeska,amaɾiʃesˈeɾ,s
obtenˈemos,obtenˈeɾ,n
kondˈiɡa,kondesˈiɾ,s
desapaɾesˈejs,desapaɾesˈeɾ,s
entɾebenˈimos,entɾebenˈiɾ,n
ekibˈalɡa,ekibalˈeɾ,l
kompaɾˈeska,kompaɾesˈeɾ,s
ofɾeskˈamos,ofɾesˈeɾ,s
sˈuɾse,suɾsˈiɾ,ɾs
fˈulxas,fulçˈiɾ,lç
abjˈenen,abenˈiɾ,n
edˈuskan,edusˈiɾ,s
desfaʃˈeska,desfaʃesˈeɾ,s
desasˈimos,desasˈiɾ,s
mantˈenɡa,mantenˈeɾ,n
eskaɾnˈeskas,eskaɾnesˈeɾ,s
entoɾpˈeskan,entoɾpesˈeɾ,s
entumˈeskas,entumesˈeɾ,s
ɾuçˈis,ɾuçˈiɾ,ç
satisfˈases,satisfasˈeɾ,s
ɾekˈoxas,ɾekoçˈeɾ,ç
peɾeskˈamos,peɾesˈeɾ,s
fˈunçe,funçˈiɾ,nç
apetˈesko,apetesˈeɾ,s
kompadeskˈamos,kompadesˈeɾ,s
konflˈixa,konfliçˈiɾ,ç
ɾˈuxo,ɾuçˈiɾ,ç
empekeɲˈese,empekeɲesˈeɾ,s
despɾotˈeçe,despɾoteçˈeɾ,ç
eskaeskˈamos,eskaesˈeɾ,s
enneɡɾeskˈamos,enneɡɾesˈeɾ,s
pɾebalˈesen,pɾebalesˈeɾ,s
enlˈuse,enlusˈiɾ,s
xakˈimos,xakˈiɾ,k
mˈuçen,muçˈiɾ,ç
tɾaduskˈamos,tɾadusˈiɾ,s
ataɾdˈeses,ataɾdesˈeɾ,s
ataɾdˈeskan,ataɾdesˈeɾ,s
enneɡɾˈesen,enneɡɾesˈeɾ,s
ɾetenɡˈajs,ɾetenˈeɾ,n
eduskˈamos,edusˈiɾ,s
diɾiçˈimos,diɾiçˈiɾ,ç
enbanˈesko,enbanesˈeɾ,s
obskuɾˈese,obskuɾesˈeɾ,s
aɡɾadeskˈamos,aɡɾadesˈeɾ,s
sostenɡˈajs,sostenˈeɾ,n
desapaɾeskˈajs,desapaɾesˈeɾ,s
detjˈenen,detenˈeɾ,n
empalidˈesko,empalidesˈeɾ,s
ɾelusˈimos,ɾelusˈiɾ,s
eksponɡˈajs,eksponˈeɾ,n
desaɡˈajs,desasˈeɾ,s
pɾotˈeçe,pɾoteçˈeɾ,ç
ekspˈonɡan,eksponˈeɾ,n
enflakˈeska,enflakesˈeɾ,s
establˈeses,establesˈeɾ,s
kabˈemos,kabˈeɾ,b
kolˈiçes,koleçˈiɾ,ç
desabastˈeskan,desabastesˈeɾ,s
aduskˈamos,adusˈiɾ,s
eskosˈejs,eskosˈeɾ,s
akɾˈeskan,akɾesˈeɾ,s
enlˈusko,enlusˈiɾ,s
enflakˈeskan,enflakesˈeɾ,s
embɾutˈeses,embɾutesˈeɾ,s
desmeɾˈeses,desmeɾesˈeɾ,s
ʃukstapˈones,ʃukstaponˈeɾ,n
desˈasɡas,desasˈiɾ,s
enbexˈeskas,enbexesˈeɾ,s
empekeɲˈesko,empekeɲesˈeɾ,s
konbˈeɾçes,konbeɾçˈeɾ,ɾç
manutˈenɡa,manutenˈeɾ,n
ɾestɾˈinxan,ɾestɾinçˈiɾ,nç
ɾekonbˈenɡa,ɾekonbenˈiɾ,n
ˈasɡa,asˈiɾ,s
akaesˈejs,akaesˈeɾ,s
tɾaspˈone,tɾasponˈeɾ,n
ɾesplandˈesko,ɾesplandesˈeɾ,s
faboɾˈeses,faboɾesˈeɾ,s
tɾaˈemos,tɾaˈeɾ,
ɾekonbenɡˈamos,ɾekonbenˈiɾ,n
empobɾeskˈamos,empobɾesˈeɾ,s
kontɾadˈiɡan,kontɾadesˈiɾ,s
ɾeapaɾeskˈajs,ɾeapaɾesˈeɾ,s
kontɾabenˈis,kontɾabenˈiɾ,n
ekibalˈemos,ekibalˈeɾ,l
entumesˈejs,entumesˈeɾ,s
pɾekonˈoska,pɾekonosˈeɾ,s
ˈaɡan,asˈeɾ,s
konbeɾxˈamos,konbeɾçˈeɾ,ɾç
kosˈajs,kosˈeɾ,s
umedˈesko,umedesˈeɾ,s
sobɾebenˈimos,sobɾebenˈiɾ,n
fenˈesko,fenesˈeɾ,s
empekeɲeskˈajs,empekeɲesˈeɾ,s
ɾejmponɡˈajs,ɾejmponˈeɾ,n
amanˈese,amanesˈeɾ,s
imponɡˈajs,imponˈeɾ,n
enkaɾeskˈamos,enkaɾesˈeɾ,s
faʃeskˈamos,faʃesˈeɾ,s
empekeɲˈeskas,empekeɲesˈeɾ,s
debˈenɡas,debenˈiɾ,n
mantˈenɡan,mantenˈeɾ,n
desnˈase,desnasˈeɾ,s
enflakˈeses,enflakesˈeɾ,s
satisfˈaɡan,satisfasˈeɾ,s
atɾaˈejs,atɾaˈeɾ,
mˈulxo,mulçˈeɾ,lç
enɾoxˈesko,enɾoxesˈeɾ,s
kondiɡˈamos,kondesˈiɾ,s
entɾebˈenɡan,entɾebenˈiɾ,n
entɾebjˈene,entɾebenˈiɾ,n
akaeskˈajs,akaesˈeɾ,s
supeɾbˈenɡan,supeɾbenˈiɾ,n
umedˈeskas,umedesˈeɾ,s
diɾˈixas,diɾiçˈiɾ,ç
inteɾponˈejs,inteɾponˈeɾ,n
feneskˈajs,fenesˈeɾ,s
desdiɡˈamos,desdesˈiɾ,s
entɾetˈenɡa,entɾetenˈeɾ,n
ofɾˈese,ofɾesˈeɾ,s
abduskˈamos,abdusˈiɾ,s
sobɾebjˈene,sobɾebenˈiɾ,n
faboɾesˈejs,faboɾesˈeɾ,s
pɾopˈonɡan,pɾoponˈeɾ,n
mantjˈenen,mantenˈeɾ,n
kɾˈese,kɾesˈeɾ,s
fˈunxo,funçˈiɾ,nç
kˈoçen,koçˈeɾ,ç
apaɾˈeses,apaɾesˈeɾ,s
fulçˈis,fulçˈiɾ,lç
eskaɾnˈeses,eskaɾnesˈeɾ,s
deskonbˈenɡa,deskonbenˈiɾ,n
eskaˈesko,eskaesˈeɾ,s
debˈenɡa,debenˈiɾ,n
ɾetɾaˈejs,ɾetɾaˈeɾ,
satisfasˈejs,satisfasˈeɾ,s
abasteskˈamos,abastesˈeɾ,s
ɾeapaɾˈeskas,ɾeapaɾesˈeɾ,s
funxˈamos,funçˈiɾ,nç
subbˈenɡo,subbenˈiɾ,n
apˈonɡas,aponˈeɾ,n
adʃˈaska,adʃasˈeɾ,s
aboresˈemos,aboresˈeɾ,s
tɾanspˈonɡan,tɾansponˈeɾ,n
obskuɾˈesko,obskuɾesˈeɾ,s
inteɾponɡˈamos,inteɾponˈeɾ,n
enduɾˈesko,enduɾesˈeɾ,s
ɾelˈuses,ɾelusˈiɾ,s
entɾebjˈenes,entɾebenˈiɾ,n
sostenɡˈamos,sostenˈeɾ,n
neɡlixˈajs,neɡliçˈiɾ,ç
pɾekonoskˈamos,pɾekonosˈeɾ,s
despɾotˈexas,despɾoteçˈeɾ,ç
ɾobustˈese,ɾobustesˈeɾ,s
pɾoduskˈamos,pɾodusˈiɾ,s
sumˈeɾçen,sumeɾçˈiɾ,ɾç
eskaˈeska,eskaesˈeɾ,s
eliçˈis,eliçˈiɾ,ç
aɡɾadˈese,aɡɾadesˈeɾ,s
kompaɾˈeskan,kompaɾesˈeɾ,s
desnasˈejs,desnasˈeɾ,s
aboreskˈamos,aboresˈeɾ,s
desentumeskˈamos,desentumesˈeɾ,s
konbensˈamos,konbensˈeɾ,ns
enaltˈesko,enaltesˈeɾ,s
desmeɾˈesen,desmeɾesˈeɾ,s
kˈaes,kaˈeɾ,
paɾeskˈajs,paɾesˈeɾ,s
dekɾˈese,dekɾesˈeɾ,s
sumˈeɾxan,sumeɾçˈiɾ,ɾç
ɾediɾˈixan,ɾediɾiçˈiɾ,ç
depˈonɡo,deponˈeɾ,n
antedˈises,antedesˈiɾ,s
mantjˈene,mantenˈeɾ,n
elˈixa,eleçˈiɾ,ç
konˈosko,konosˈeɾ,s
enfuɾˈeska,enfuɾesˈeɾ,s
enɾaɾesˈejs,enɾaɾesˈeɾ,s
estɾemˈeska,estɾemesˈeɾ,s
asɡˈajs,asˈiɾ,s
ɾestɾˈinxa,ɾestɾinçˈiɾ,nç
ɾeblandˈese,ɾeblandesˈeɾ,s
eskaˈeskan,eskaesˈeɾ,s
ʃukstapˈonen,ʃukstaponˈeɾ,n
empodɾeskˈajs,empodɾesˈeɾ,s
enflakeskˈajs,enflakesˈeɾ,s
enbaneskˈamos,enbanesˈeɾ,s
eskaɾnˈeskan,eskaɾnesˈeɾ,s
pɾopˈones,pɾoponˈeɾ,n
akˈoxan,akoçˈeɾ,ç
eksponɡˈamos,eksponˈeɾ,n
pɾoponɡˈamos,pɾoponˈeɾ,n
abdusˈis,abdusˈiɾ,s
delˈinke,delinkˈiɾ,nk
ɾobustˈeskan,ɾobustesˈeɾ,s
apaɾˈesko,apaɾesˈeɾ,s
sobɾeponˈejs,sobɾeponˈeɾ,n
derelinkˈajs,derelinkˈiɾ,nk
balɡˈajs,balˈeɾ,l
empekeɲesˈemos,empekeɲesˈeɾ,s
desentumˈeskan,desentumesˈeɾ,s
eɾˈixo,eɾiçˈiɾ,ç
atɾˈajɡas,atɾaˈeɾ,
enalteskˈajs,enaltesˈeɾ,s
abstˈeɾçen,absteɾçˈeɾ,ɾç
enɾikeskˈamos,enɾikesˈeɾ,s
desabastˈesko,desabastesˈeɾ,s
pɾebenˈimos,pɾebenˈiɾ,n
konbalˈeska,konbalesˈeɾ,s
indˈuse,indusˈiɾ,s
absteɾçˈejs,absteɾçˈeɾ,ɾç
lanɡidˈeskan,lanɡidesˈeɾ,s
eskaɾnˈese,eskaɾnesˈeɾ,s
supeɾbˈenɡas,supeɾbenˈiɾ,n
empobɾˈeskan,empobɾesˈeɾ,s
kɾˈeskan,kɾesˈeɾ,s
embɾutˈeskan,embɾutesˈeɾ,s
antedˈiɡo,antedesˈiɾ,s
imponˈemos,imponˈeɾ,n
peɾtenˈeskan,peɾtenesˈeɾ,s
kondesˈimos,kondesˈiɾ,s
entɾisteskˈajs,entɾistesˈeɾ,s
absteɾxˈajs,absteɾçˈeɾ,ɾç
desfaboɾˈeska,desfaboɾesˈeɾ,s
posponˈemos,posponˈeɾ,n
entoɾpˈeskas,entoɾpesˈeɾ,s
mulxˈajs,mulçˈeɾ,lç
antedesˈis,antedesˈiɾ,s
ɾexubenesˈemos,ɾexubenesˈeɾ,s
intɾoduskˈamos,intɾodusˈiɾ,s
depˈonen,deponˈeɾ,n
enkanesˈemos,enkanesˈeɾ,s
inteɾdˈise,inteɾdesˈiɾ,s
padˈeskas,padesˈeɾ,s
koxˈamos,koçˈeɾ,ç
kˈabes,kabˈeɾ,b
desfaboɾˈeskas,desfaboɾesˈeɾ,s
areskˈajs,aresˈiɾ,s
ɾediɾˈixo,ɾediɾiçˈiɾ,ç
sˈuɾso,suɾsˈiɾ,ɾs
abduskˈajs,abdusˈiɾ,s
lˈuses,lusˈiɾ,s
paɾeskˈamos,paɾesˈeɾ,s
ɾestɾˈinçes,ɾestɾinçˈiɾ,nç
pɾekonoskˈajs,pɾekonosˈeɾ,s
desasˈemos,desasˈeɾ,s
astɾˈinçes,astɾinçˈiɾ,nç
tɾaspˈonɡo,tɾasponˈeɾ,n
enbexˈese,enbexesˈeɾ,s
mˈuxan,muçˈiɾ,ç
ɾexubenˈeskas,ɾexubenesˈeɾ,s
sobɾepˈones,sobɾeponˈeɾ,n
faʃˈese,faʃesˈeɾ,s
tɾaduskˈajs,tɾadusˈiɾ,s
pɾedisponɡˈamos,pɾedisponˈeɾ,n
enlˈuska,enlusˈiɾ,s
dˈiɡo,desˈiɾ,s
koxˈajs,koçˈeɾ,ç
ɾepɾodˈuses,ɾepɾodusˈiɾ,s
delinkˈamos,delinkˈiɾ,nk
mˈulsa,mulsˈeɾ,ls
kontɾadesˈimos,kontɾadesˈiɾ,s
manutenɡˈajs,manutenˈeɾ,n
ɾekɾudˈesko,ɾekɾudesˈeɾ,s
ɾexubenˈesen,ɾexubenesˈeɾ,s
entoɾpeskˈamos,entoɾpesˈeɾ,s
tɾajɡˈamos,tɾaˈeɾ,
dekɾˈesen,dekɾesˈeɾ,s
apˈonɡan,aponˈeɾ,n
enoɾɡuʃˈese,enoɾɡuʃesˈeɾ,s
konbjˈene,konbenˈiɾ,n
pɾotˈeçes,pɾoteçˈeɾ,ç
fɾˈanxo,fɾançˈiɾ,nç
ɾekoçˈemos,ɾekoçˈeɾ,ç
subbjˈenes,subbenˈiɾ,n
inteɾponɡˈajs,inteɾponˈeɾ,n
peɾˈeskan,peɾesˈeɾ,s
emˈunçe,emunçˈeɾ,nç
adˈusko,adusˈiɾ,s
desentumˈeska,desentumesˈeɾ,s
pɾotexˈamos,pɾoteçˈeɾ,ç
tɾˈaen,tɾaˈeɾ,
desapaɾˈeskas,desapaɾesˈeɾ,s
kompaɾˈesko,kompaɾesˈeɾ,s
satisfˈaɡo,satisfasˈeɾ,s
abenɡˈajs,abenˈiɾ,n
asˈis,asˈiɾ,s
pɾedˈises,pɾedesˈiɾ,s
paɾˈese,paɾesˈeɾ,s
inflˈiçes,infliçˈiɾ,ç
desdˈiɡan,desdesˈiɾ,s
konbalˈesen,konbalesˈeɾ,s
kɾˈeskas,kɾesˈeɾ,s
mˈuxas,muçˈiɾ,ç
ensoɾdˈeses,ensoɾdesˈeɾ,s
sobɾepˈonen,sobɾeponˈeɾ,n
detenɡˈajs,detenˈeɾ,n
ɾobusteskˈajs,ɾobustesˈeɾ,s
pɾoduskˈajs,pɾodusˈiɾ,s
apetˈeska,apetesˈeɾ,s
ɾemesˈemos,ɾemesˈeɾ,s
supeɾponˈejs,supeɾponˈeɾ,n
eskwˈesan,eskosˈeɾ,s
neɡɾˈesen,neɡɾesˈeɾ,s
dˈisen,desˈiɾ,s
diɾiçˈis,diɾiçˈiɾ,ç
ɾetenˈemos,ɾetenˈeɾ,n
akɾˈeska,akɾesˈeɾ,s
ekibalˈejs,ekibalˈeɾ,l
aɡɾadˈeses,aɡɾadesˈeɾ,s
establesˈejs,establesˈeɾ,s
enoɾɡuʃesˈemos,enoɾɡuʃesˈeɾ,s
korˈiçen,koreçˈiɾ,ç
indˈusen,indusˈiɾ,s
neɡɾˈeskas,neɡɾesˈeɾ,s
ɾekonbjˈenes,ɾekonbenˈiɾ,n
lˈuskas,lusˈiɾ,s
distɾˈajɡa,distɾaˈeɾ,
ɾesˈaɾses,ɾesaɾsˈiɾ,ɾs
ˈasɡas,asˈiɾ,s
kompadˈesko,kompadesˈeɾ,s
ensoɾdeskˈamos,ensoɾdesˈeɾ,s
enɾikˈese,enɾikesˈeɾ,s
ʃukstaponˈemos,ʃukstaponˈeɾ,n
ɾobustˈeska,ɾobustesˈeɾ,s
enneɡɾˈeskan,enneɡɾesˈeɾ,s
deɾelˈinkan,deɾelinkˈiɾ,nk
mantenˈejs,mantenˈeɾ,n
maldesˈis,maldesˈiɾ,s
impˈones,imponˈeɾ,n
konbalˈeskan,konbalesˈeɾ,s
elˈixas,eleçˈiɾ,ç
fɾanxˈamos,fɾançˈiɾ,nç
desentumesˈejs,desentumesˈeɾ,s
desfaboɾesˈemos,desfaboɾesˈeɾ,s
kɾˈeses,kɾesˈeɾ,s
estɾemesˈejs,estɾemesˈeɾ,s
enaltˈese,enaltesˈeɾ,s
ɾobustˈesen,ɾobustesˈeɾ,s
abˈenɡas,abenˈiɾ,n
pɾedispˈonɡo,pɾedisponˈeɾ,n
astɾinçˈimos,astɾinçˈiɾ,nç
pɾediɡˈamos,pɾedesˈiɾ,s
abˈenɡan,abenˈiɾ,n
emˈunxo,emunçˈeɾ,nç
entɾistesˈemos,entɾistesˈeɾ,s
ɾeapaɾesˈejs,ɾeapaɾesˈeɾ,s
astɾˈinxan,astɾinçˈiɾ,nç
sobɾesˈale,sobɾesalˈiɾ,l
aflˈixan,afliçˈiɾ,ç
desfaboɾeskˈamos,desfaboɾesˈeɾ,s
ɾepˈonɡas,ɾeponˈeɾ,n
subbenɡˈajs,subbenˈiɾ,n
empobɾˈeses,empobɾesˈeɾ,s
atˈenɡan,atenˈeɾ,n
maɾsˈimos,maɾsˈiɾ,ɾs
enbexˈesko,enbexesˈeɾ,s
deskonˈosko,deskonosˈeɾ,s
ɾuxˈajs,ɾuçˈiɾ,ç
ɾepɾodˈusen,ɾepɾodusˈiɾ,s
derelinkˈis,derelinkˈiɾ,nk
obtjˈene,obtenˈeɾ,n
ɾekompˈonen,ɾekomponˈeɾ,n
enbilˈeses,enbilesˈeɾ,s
kˈoçes,koçˈeɾ,ç
unsˈis,unsˈiɾ,ns
paɾˈeska,paɾesˈeɾ,s
inteɾdesˈimos,inteɾdesˈiɾ,s
faboɾˈesen,faboɾesˈeɾ,s
dekɾˈeskas,dekɾesˈeɾ,s
ɾekompˈones,ɾekomponˈeɾ,n
ɾelˈusko,ɾelusˈiɾ,s
ɾekˈoçes,ɾekoçˈeɾ,ç
pɾopˈonɡas,pɾoponˈeɾ,n
atɾˈajɡan,atɾaˈeɾ,
aborˈeskas,aboresˈeɾ,s
entɾistˈesen,entɾistesˈeɾ,s
enaltˈeskan,enaltesˈeɾ,s
faʃeskˈajs,faʃesˈeɾ,s
embɾutˈesen,embɾutesˈeɾ,s
tɾanspˈonɡa,tɾansponˈeɾ,n
kosˈemos,kosˈeɾ,s
atenɡˈajs,atenˈeɾ,n
kompaɾeskˈamos,kompaɾesˈeɾ,s
debˈenɡan,debenˈiɾ,n
apaɾesˈemos,apaɾesˈeɾ,s
peɾmanˈeskas,peɾmanesˈeɾ,s
desentumˈeskas,desentumesˈeɾ,s
deskonbenɡˈamos,deskonbenˈiɾ,n
ɾepˈonen,ɾeponˈeɾ,n
kosˈamos,kosˈeɾ,s
padesˈemos,padesˈeɾ,s
enbileskˈajs,enbilesˈeɾ,s
enfuɾˈesko,enfuɾesˈeɾ,s
konbalˈeses,konbalesˈeɾ,s
deskonosˈemos,deskonosˈeɾ,s
akaeskˈamos,akaesˈeɾ,s
aborˈeses,aboresˈeɾ,s
imponˈejs,imponˈeɾ,n
enbanˈeskan,enbanesˈeɾ,s
delˈinka,delinkˈiɾ,nk
enbexˈeskan,enbexesˈeɾ,s
mˈuçes,muçˈiɾ,ç
estˈaɾses,estaɾsˈiɾ,ɾs
abdˈusko,abdusˈiɾ,s
ɾediɾˈixas,ɾediɾiçˈiɾ,ç
sobɾesalˈimos,sobɾesalˈiɾ,l
atenˈejs,atenˈeɾ,n
tɾaspˈonɡa,tɾasponˈeɾ,n
maldesˈimos,maldesˈiɾ,s
enkanˈeskas,enkanesˈeɾ,s
ofɾesˈemos,ofɾesˈeɾ,s
ɾenasˈemos,ɾenasˈeɾ,s
obskuɾˈeskan,obskuɾesˈeɾ,s
obskuɾˈeses,obskuɾesˈeɾ,s
detˈenɡo,detenˈeɾ,n
sobɾebenɡˈamos,sobɾebenˈiɾ,n
peɾtenˈesen,peɾtenesˈeɾ,s
fɾˈanxas,fɾançˈiɾ,nç
enlˈusen,enlusˈiɾ,s
aflˈixas,afliçˈiɾ,ç
aɡˈajs,asˈeɾ,s
kontɾaponɡˈajs,kontɾaponˈeɾ,n
deɾelinkˈamos,deɾelinkˈiɾ,nk
embeʃeskˈamos,embeʃesˈeɾ,s
indˈuskas,indusˈiɾ,s
fenˈeses,fenesˈeɾ,s
kontɾapˈone,kontɾaponˈeɾ,n
derelˈinke,derelinkˈiɾ,nk
entɾebˈenɡas,entɾebenˈiɾ,n
mˈulçe,mulçˈeɾ,lç
empodɾˈeskan,empodɾesˈeɾ,s
suɾsˈis,suɾsˈiɾ,ɾs
derelinkˈimos,derelinkˈiɾ,nk
sobɾebˈenɡas,sobɾebenˈiɾ,n
empodɾesˈejs,empodɾesˈeɾ,s
eskosˈamos,eskosˈeɾ,s
kontɾaponɡˈamos,kontɾaponˈeɾ,n
emˈunçen,emunçˈeɾ,nç
dekɾeskˈamos,dekɾesˈeɾ,s
manutˈenɡas,manutenˈeɾ,n
entoɾpˈeses,entoɾpesˈeɾ,s
peɾtenˈese,peɾtenesˈeɾ,s
tɾanspˈones,tɾansponˈeɾ,n
desˈimos,desˈiɾ,s
kontɾapˈones,kontɾaponˈeɾ,n
pɾebaleskˈamos,pɾebalesˈeɾ,s
enbexˈeses,enbexesˈeɾ,s
desfaʃˈesen,desfaʃesˈeɾ,s
ɾejmponˈemos,ɾejmponˈeɾ,n
tɾasponˈemos,tɾasponˈeɾ,n
apetˈese,apetesˈeɾ,s
