suɾçˈimos,suɾçˈiɾ,ɾç
deponɡˈamos,deponˈeɾ,n
konflˈiçen,konfliçˈiɾ,ç
ɾetɾadusˈis,ɾetɾadusˈiɾ,s
enkanˈeses,enkanesˈeɾ,s
enlentesˈejs,enlentesˈeɾ,s
peɾmanˈeska,peɾmanesˈeɾ,s
delinkˈimos,delinkˈiɾ,nk
ɾˈuxan,ɾuçˈiɾ,ç
pɾobenɡˈamos,pɾobenˈiɾ,n
ɾebenɡˈamos,ɾebenˈiɾ,n
kɾˈesko,kɾesˈeɾ,s
sustɾaˈejs,sustɾaˈeɾ,
desnˈasko,desnasˈeɾ,s
ɾebˈenɡas,ɾebenˈiɾ,n
kaɾˈeskan,kaɾesˈeɾ,s
umedˈeses,umedesˈeɾ,s
abdˈuskas,abdusˈiɾ,s
infɾinçˈis,infɾinçˈiɾ,nç
ɾebeɾdeskˈamos,ɾebeɾdesˈeɾ,s
meɾˈeses,meɾesˈeɾ,s
intɾodˈuskas,intɾodusˈiɾ,s
ɾenˈaskas,ɾenasˈeɾ,s
ɾetwˈeɾse,ɾetoɾsˈeɾ,ɾs
ɾetoɾsˈajs,ɾetoɾsˈeɾ,ɾs
ɾelˈuskas,ɾelusˈiɾ,s
faboɾˈese,faboɾesˈeɾ,s
desfaboɾˈesko,desfaboɾesˈeɾ,s
despɾotˈeçen,despɾoteçˈeɾ,ç
ɡwaɾeskˈajs,ɡwaɾesˈeɾ,s
kˈoxo,koçˈeɾ,ç
ɾesˈuɾxa,ɾesuɾçˈiɾ,ɾç
depˈonɡa,deponˈeɾ,n
esklaɾeskˈajs,esklaɾesˈeɾ,s
enduɾˈeskas,enduɾesˈeɾ,s
oskuɾesˈemos,oskuɾesˈeɾ,s
desfaʃˈesko,desfaʃesˈeɾ,s
akontˈesen,akontesˈeɾ,s
emˈulçes,emulçˈeɾ,lç
akɾˈeskas,akɾesˈeɾ,s
infɾˈinxo,infɾinçˈiɾ,nç
ɾekonbˈenɡo,ɾekonbenˈiɾ,n
tɾansponɡˈamos,tɾansponˈeɾ,n
manutenɡˈamos,manutenˈeɾ,n
kondˈisen,kondesˈiɾ,s
desnˈaska,desnasˈeɾ,s
enmoˈese,enmoesˈeɾ,s
antepˈone,anteponˈeɾ,n
ensombɾˈeskan,ensombɾesˈeɾ,s
konflixˈajs,konfliçˈiɾ,ç
mantenɡˈajs,mantenˈeɾ,n
bˈalɡa,balˈeɾ,l
desmeɾˈesko,desmeɾesˈeɾ,s
peɾeskˈajs,peɾesˈeɾ,s
enaɾdˈeses,enaɾdesˈeɾ,s
tɾansˈiçe,tɾansiçˈiɾ,ç
desnˈaskan,desnasˈeɾ,s
konbensˈejs,konbensˈeɾ,ns
adˈuskan,adusˈiɾ,s
ɾeluskˈajs,ɾelusˈiɾ,s
desdesˈis,desdesˈiɾ,s
eskaesˈejs,eskaesˈeɾ,s
desabasteskˈajs,desabastesˈeɾ,s
entɾebjˈenen,entɾebenˈiɾ,n
enlenteskˈajs,enlentesˈeɾ,s
desdˈiɡo,desdesˈiɾ,s
despɾoteçˈemos,despɾoteçˈeɾ,ç
balbuskˈamos,balbusˈiɾ,s
faʃˈeska,faʃesˈeɾ,s
ɾesuɾxˈajs,ɾesuɾçˈiɾ,ɾç
salˈis,salˈiɾ,l
deskonˈoses,deskonosˈeɾ,s
enbanesˈejs,enbanesˈeɾ,s
sustɾaˈemos,sustɾaˈeɾ,
enoɾɡuʃˈesen,enoɾɡuʃesˈeɾ,s
absteɾçˈemos,absteɾçˈeɾ,ɾç
amaɾiʃesˈemos,amaɾiʃesˈeɾ,s
ɾekˈajɡo,ɾekaˈeɾ,
fɾˈunsen,fɾunsˈiɾ,ns
desmeɾesˈejs,desmeɾesˈeɾ,s
desˈaɡa,desasˈeɾ,s
esklaɾesˈemos,esklaɾesˈeɾ,s
fosfoɾesˈemos,fosfoɾesˈeɾ,s
ɾesplandesˈejs,ɾesplandesˈeɾ,s
kondesˈis,kondesˈiɾ,s
ɾesplandˈeskan,ɾesplandesˈeɾ,s
maldˈises,maldesˈiɾ,s
ɾetɾadˈuse,ɾetɾadusˈiɾ,s
balbˈuskan,balbusˈiɾ,s
elixˈajs,eleçˈiɾ,ç
ɾetwˈeɾsa,ɾetoɾsˈeɾ,ɾs
ɾesˈaɾsas,ɾesaɾsˈiɾ,ɾs
desaɡɾadˈeskas,desaɡɾadesˈeɾ,s
kontɾˈae,kontɾaˈeɾ,
desɡwaɾneskˈajs,desɡwaɾnesˈeɾ,s
ɾekwˈeso,ɾekosˈeɾ,s
salˈimos,salˈiɾ,l
paɾˈesen,paɾesˈeɾ,s
pɾedispˈonɡa,pɾedisponˈeɾ,n
ɾebjˈene,ɾebenˈiɾ,n
ɡwaɾnesˈemos,ɡwaɾnesˈeɾ,s
fosfoɾˈesko,fosfoɾesˈeɾ,s
kaɾˈeses,kaɾesˈeɾ,s
pɾoteçˈemos,pɾoteçˈeɾ,ç
fosfoɾeskˈajs,fosfoɾesˈeɾ,s
kˈajɡa,kaˈeɾ,
ɾetɾˈajɡo,ɾetɾaˈeɾ,
pɾopˈonɡo,pɾoponˈeɾ,n
enaɾdesˈejs,enaɾdesˈeɾ,s
desabastesˈemos,desabastesˈeɾ,s
infɾˈinçen,infɾinçˈiɾ,nç
kontɾˈajɡo,kontɾaˈeɾ,
delinkˈis,delinkˈiɾ,nk
establˈeska,establesˈeɾ,s
deskomponˈemos,deskomponˈeɾ,n
aɡɾadˈeskan,aɡɾadesˈeɾ,s
manutˈenɡo,manutenˈeɾ,n
estɾemeskˈamos,estɾemesˈeɾ,s
kontɾaˈases,kontɾaasˈeɾ,s
adbˈenɡa,adbenˈiɾ,n
enlentˈese,enlentesˈeɾ,s
adbenˈimos,adbenˈiɾ,n
tenɡˈajs,tenˈeɾ,n
impˈonɡo,imponˈeɾ,n
empalideskˈamos,empalidesˈeɾ,s
delˈinkas,delinkˈiɾ,nk
konbaleskˈajs,konbalesˈeɾ,s
intɾodusˈis,intɾodusˈiɾ,s
dekɾeskˈajs,dekɾesˈeɾ,s
kontɾabenˈimos,kontɾabenˈiɾ,n
asˈimos,asˈiɾ,s
peɾˈese,peɾesˈeɾ,s
enduɾeskˈajs,enduɾesˈeɾ,s
mantenɡˈamos,mantenˈeɾ,n
pɾotˈexo,pɾoteçˈeɾ,ç
entɾetˈenɡas,entɾetenˈeɾ,n
sˈuɾxan,suɾçˈiɾ,ɾç
dekaˈemos,dekaˈeɾ,
adˈuskas,adusˈiɾ,s
konbjˈenen,konbenˈiɾ,n
ɾetɾˈajɡas,ɾetɾaˈeɾ,
entɾetjˈenen,entɾetenˈeɾ,n
inteɾdˈiɡa,inteɾdesˈiɾ,s
mantˈenɡas,mantenˈeɾ,n
tɾanspˈonɡas,tɾansponˈeɾ,n
antepˈonɡa,anteponˈeɾ,n
aflixˈajs,afliçˈiɾ,ç
estɾemˈeses,estɾemesˈeɾ,s
desnaskˈajs,desnasˈeɾ,s
enbanesˈemos,enbanesˈeɾ,s
indisponˈemos,indisponˈeɾ,n
peɾtenˈesko,peɾtenesˈeɾ,s
kompadˈeskan,kompadesˈeɾ,s
ensombɾˈese,ensombɾesˈeɾ,s
embɾuteskˈajs,embɾutesˈeɾ,s
fˈulçe,fulçˈiɾ,lç
pospˈonɡas,posponˈeɾ,n
koleçˈis,koleçˈiɾ,ç
subʃasˈemos,subʃasˈeɾ,s
ɾejntɾodˈuska,ɾejntɾodusˈiɾ,s
maldˈiɡas,maldesˈiɾ,s
adoleskˈajs,adolesˈeɾ,s
desmeɾˈeska,desmeɾesˈeɾ,s
suponˈemos,suponˈeɾ,n
kˈepa,kabˈeɾ,b
ɾemˈeses,ɾemesˈeɾ,s
maldˈiɡa,maldesˈiɾ,s
tˈenɡo,tenˈeɾ,n
akontˈese,akontesˈeɾ,s
intɾodˈuses,intɾodusˈiɾ,s
ɾenˈasko,ɾenasˈeɾ,s
adbjˈenes,adbenˈiɾ,n
amaɾiʃˈeska,amaɾiʃesˈeɾ,s
pɾobjˈenen,pɾobenˈiɾ,n
kondˈiɡa,kondesˈiɾ,s
detɾˈajɡan,detɾaˈeɾ,
desɡwaɾnˈeses,desɡwaɾnesˈeɾ,s
entɾebenˈimos,entɾebenˈiɾ,n
obedesˈejs,obedesˈeɾ,s
kompaɾˈeska,kompaɾesˈeɾ,s
enaɾdˈeskas,enaɾdesˈeɾ,s
fˈulxas,fulçˈiɾ,lç
abjˈenen,abenˈiɾ,n
desfaʃˈeska,desfaʃesˈeɾ,s
mantˈenɡa,mantenˈeɾ,n
eskaɾnˈeskas,eskaɾnesˈeɾ,s
entumˈeskas,entumesˈeɾ,s
enmudesˈejs,enmudesˈeɾ,s
ɾuçˈis,ɾuçˈiɾ,ç
ɾestableskˈajs,ɾestablesˈeɾ,s
satisfˈases,satisfasˈeɾ,s
sedusˈis,sedusˈiɾ,s
floɾeskˈajs,floɾesˈeɾ,s
peɾeskˈamos,peɾesˈeɾ,s
kompadeskˈamos,kompadesˈeɾ,s
konflˈixa,konfliçˈiɾ,ç
ɾˈuxo,ɾuçˈiɾ,ç
empekeɲˈese,empekeɲesˈeɾ,s
despɾotˈeçe,despɾoteçˈeɾ,ç
tˈenɡa,tenˈeɾ,n
kontɾajɡˈamos,kontɾaˈeɾ,
eskaeskˈamos,eskaesˈeɾ,s
enneɡɾeskˈamos,enneɡɾesˈeɾ,s
xakˈimos,xakˈiɾ,k
mˈuçen,muçˈiɾ,ç
enneɡɾˈesen,enneɡɾesˈeɾ,s
indisponɡˈajs,indisponˈeɾ,n
tɾansˈixo,tɾansiçˈiɾ,ç
enmoˈeses,enmoesˈeɾ,s
ensombɾeskˈajs,ensombɾesˈeɾ,s
enbanˈesko,enbanesˈeɾ,s
obskuɾˈese,obskuɾesˈeɾ,s
aɡɾadeskˈamos,aɡɾadesˈeɾ,s
detjˈenen,detenˈeɾ,n
empalidˈesko,empalidesˈeɾ,s
ɾelusˈimos,ɾelusˈiɾ,s
eksponɡˈajs,eksponˈeɾ,n
enteɾnˈeska,enteɾnesˈeɾ,s
desaɡˈajs,desasˈeɾ,s
pɾotˈeçe,pɾoteçˈeɾ,ç
ekspˈonɡan,eksponˈeɾ,n
establˈeses,establesˈeɾ,s
kabˈemos,kabˈeɾ,b
kolˈiçes,koleçˈiɾ,ç
desabastˈeskan,desabastesˈeɾ,s
aduskˈamos,adusˈiɾ,s
ɡwaɾnˈeska,ɡwaɾnesˈeɾ,s
eksiçˈimos,eksiçˈiɾ,ç
akɾˈeskan,akɾesˈeɾ,s
enmudˈese,enmudesˈeɾ,s
komponɡˈajs,komponˈeɾ,n
embɾutˈeses,embɾutesˈeɾ,s
desmeɾˈeses,desmeɾesˈeɾ,s
enbexˈeskas,enbexesˈeɾ,s
empekeɲˈesko,empekeɲesˈeɾ,s
konbˈeɾçes,konbeɾçˈeɾ,ɾç
manutˈenɡa,manutenˈeɾ,n
supˈones,suponˈeɾ,n
anoʧesˈejs,anoʧesˈeɾ,s
detɾaˈejs,detɾaˈeɾ,
ɾestɾˈinxan,ɾestɾinçˈiɾ,nç
kaɾˈesko,kaɾesˈeɾ,s
esklaɾˈeses,esklaɾesˈeɾ,s
ɾekonbˈenɡa,ɾekonbenˈiɾ,n
enkˈoçen,enkoçˈeɾ,ç
ˈasɡa,asˈiɾ,s
ɾesplandˈesko,ɾesplandesˈeɾ,s
faboɾˈeses,faboɾesˈeɾ,s
ɾebeɾdˈeska,ɾebeɾdesˈeɾ,s
ɾekonbenɡˈamos,ɾekonbenˈiɾ,n
kontɾadˈiɡan,kontɾadesˈiɾ,s
kontɾabenˈis,kontɾabenˈiɾ,n
kaɾˈeskas,kaɾesˈeɾ,s
ɾejntɾodˈuskas,ɾejntɾodusˈiɾ,s
enɡɾandeskˈamos,enɡɾandesˈeɾ,s
nasˈejs,nasˈeɾ,s
entumesˈejs,entumesˈeɾ,s
ˈaɡan,asˈeɾ,s
konbeɾxˈamos,konbeɾçˈeɾ,ɾç
umedˈesko,umedesˈeɾ,s
sobɾebenˈimos,sobɾebenˈiɾ,n
fenˈesko,fenesˈeɾ,s
ɾestablˈeska,ɾestablesˈeɾ,s
empekeɲeskˈajs,empekeɲesˈeɾ,s
ɾejmponɡˈajs,ɾejmponˈeɾ,n
imponɡˈajs,imponˈeɾ,n
enkaɾeskˈamos,enkaɾesˈeɾ,s
faʃeskˈamos,faʃesˈeɾ,s
pɾesupˈonɡo,pɾesuponˈeɾ,n
empekeɲˈeskas,empekeɲesˈeɾ,s
mantˈenɡan,mantenˈeɾ,n
ɾebˈenɡa,ɾebenˈiɾ,n
desnˈase,desnasˈeɾ,s
sustɾˈaes,sustɾaˈeɾ,
satisfˈaɡan,satisfasˈeɾ,s
kondusˈis,kondusˈiɾ,s
atɾaˈejs,atɾaˈeɾ,
ɾekˈajɡa,ɾekaˈeɾ,
enɾoxˈesko,enɾoxesˈeɾ,s
fosfoɾˈese,fosfoɾesˈeɾ,s
kompˈunçe,kompunçˈiɾ,nç
entɾebˈenɡan,entɾebenˈiɾ,n
kondiɡˈamos,kondesˈiɾ,s
sedˈusko,sedusˈiɾ,s
entɾebjˈene,entɾebenˈiɾ,n
kodiɾixˈamos,kodiɾiçˈiɾ,ç
supeɾbˈenɡan,supeɾbenˈiɾ,n
umedˈeskas,umedesˈeɾ,s
inteɾponˈejs,inteɾponˈeɾ,n
feneskˈajs,fenesˈeɾ,s
desdiɡˈamos,desdesˈiɾ,s
entɾetˈenɡa,entɾetenˈeɾ,n
sedˈuska,sedusˈiɾ,s
abduskˈamos,abdusˈiɾ,s
sobɾebjˈene,sobɾebenˈiɾ,n
faboɾesˈejs,faboɾesˈeɾ,s
pɾopˈonɡan,pɾoponˈeɾ,n
mantjˈenen,mantenˈeɾ,n
anoʧˈese,anoʧesˈeɾ,s
kɾˈese,kɾesˈeɾ,s
adolesˈemos,adolesˈeɾ,s
fulçˈis,fulçˈiɾ,lç
apaɾˈeses,apaɾesˈeɾ,s
kˈoçen,koçˈeɾ,ç
eskaɾnˈeses,eskaɾnesˈeɾ,s
deskonbˈenɡa,deskonbenˈiɾ,n
eskaˈesko,eskaesˈeɾ,s
nˈaska,nasˈeɾ,s
sˈuɾçes,suɾçˈiɾ,ɾç
ɾetɾaˈejs,ɾetɾaˈeɾ,
satisfasˈejs,satisfasˈeɾ,s
siɾkunbenˈis,siɾkunbenˈiɾ,n
pɾeestablesˈejs,pɾeestablesˈeɾ,s
ɾebenɡˈajs,ɾebenˈiɾ,n
detɾˈaes,detɾaˈeɾ,
pɾobˈenɡan,pɾobenˈiɾ,n
subbˈenɡo,subbenˈiɾ,n
ʃˈaskas,ʃasˈeɾ,s
tɾanspˈonɡan,tɾansponˈeɾ,n
obskuɾˈesko,obskuɾesˈeɾ,s
inteɾponɡˈamos,inteɾponˈeɾ,n
enduɾˈesko,enduɾesˈeɾ,s
ɾelˈuses,ɾelusˈiɾ,s
entɾebjˈenes,entɾebenˈiɾ,n
oskuɾˈeska,oskuɾesˈeɾ,s
pɾeestablˈeskan,pɾeestablesˈeɾ,s
enmoˈesen,enmoesˈeɾ,s
despɾotˈexas,despɾoteçˈeɾ,ç
ɡwaɾnˈesko,ɡwaɾnesˈeɾ,s
pɾoduskˈamos,pɾodusˈiɾ,s
ɾejntɾodusˈis,ɾejntɾodusˈiɾ,s
antepˈonɡan,anteponˈeɾ,n
sumˈeɾçen,sumeɾçˈiɾ,ɾç
eskaˈeska,eskaesˈeɾ,s
ɾebeɾdˈesko,ɾebeɾdesˈeɾ,s
adolˈeskan,adolesˈeɾ,s
aɡɾadˈese,aɡɾadesˈeɾ,s
kompaɾˈeskan,kompaɾesˈeɾ,s
kodiɾˈixa,kodiɾiçˈiɾ,ç
dekˈaen,dekaˈeɾ,
pɾesupˈonen,pɾesuponˈeɾ,n
ˈunxa,unçˈiɾ,nç
desnasˈejs,desnasˈeɾ,s
konbensˈamos,konbensˈeɾ,ns
enaltˈesko,enaltesˈeɾ,s
desmeɾˈesen,desmeɾesˈeɾ,s
kˈaes,kaˈeɾ,
paɾeskˈajs,paɾesˈeɾ,s
bendˈiɡan,bendesˈiɾ,s
ɾekaˈemos,ɾekaˈeɾ,
dekɾˈese,dekɾesˈeɾ,s
sumˈeɾxan,sumeɾçˈiɾ,ɾç
depˈonɡo,deponˈeɾ,n
mantjˈene,mantenˈeɾ,n
elˈixa,eleçˈiɾ,ç
obedeskˈajs,obedesˈeɾ,s
ɾekˈajɡas,ɾekaˈeɾ,
enfuɾˈeska,enfuɾesˈeɾ,s
enɾaɾesˈejs,enɾaɾesˈeɾ,s
estɾemˈeska,estɾemesˈeɾ,s
asɡˈajs,asˈiɾ,s
ɾestɾˈinxa,ɾestɾinçˈiɾ,nç
eskaˈeskan,eskaesˈeɾ,s
pɾesupˈonɡan,pɾesuponˈeɾ,n
empodɾeskˈajs,empodɾesˈeɾ,s
enbaneskˈamos,enbanesˈeɾ,s
dekaˈejs,dekaˈeɾ,
eskaɾnˈeskan,eskaɾnesˈeɾ,s
palidˈeskas,palidesˈeɾ,s
pɾopˈones,pɾoponˈeɾ,n
akˈoxan,akoçˈeɾ,ç
eksponɡˈamos,eksponˈeɾ,n
pɾoponɡˈamos,pɾoponˈeɾ,n
foɾtaleskˈamos,foɾtalesˈeɾ,s
abdusˈis,abdusˈiɾ,s
delˈinke,delinkˈiɾ,nk
apaɾˈesko,apaɾesˈeɾ,s
sobɾeponˈejs,sobɾeponˈeɾ,n
derelinkˈajs,derelinkˈiɾ,nk
balɡˈajs,balˈeɾ,l
empekeɲesˈemos,empekeɲesˈeɾ,s
enmudˈeskas,enmudesˈeɾ,s
atɾˈajɡas,atɾaˈeɾ,
enalteskˈajs,enaltesˈeɾ,s
abstˈeɾçen,absteɾçˈeɾ,ɾç
fosfoɾˈeses,fosfoɾesˈeɾ,s
enɾikeskˈamos,enɾikesˈeɾ,s
deskompˈonen,deskomponˈeɾ,n
desabastˈesko,desabastesˈeɾ,s
konbalˈeska,konbalesˈeɾ,s
ɾebeɾdesˈejs,ɾebeɾdesˈeɾ,s
indˈuse,indusˈiɾ,s
ensombɾˈeses,ensombɾesˈeɾ,s
absteɾçˈejs,absteɾçˈeɾ,ɾç
eskaɾnˈese,eskaɾnesˈeɾ,s
supeɾbˈenɡas,supeɾbenˈiɾ,n
kɾˈeskan,kɾesˈeɾ,s
embɾutˈeskan,embɾutesˈeɾ,s
eksˈiçe,eksiçˈiɾ,ç
imponˈemos,imponˈeɾ,n
peɾtenˈeskan,peɾtenesˈeɾ,s
kondesˈimos,kondesˈiɾ,s
entɾisteskˈajs,entɾistesˈeɾ,s
absteɾxˈajs,absteɾçˈeɾ,ɾç
desfaboɾˈeska,desfaboɾesˈeɾ,s
posponˈemos,posponˈeɾ,n
ɾejntɾoduskˈajs,ɾejntɾodusˈiɾ,s
deskompˈones,deskomponˈeɾ,n
ɾexubenesˈemos,ɾexubenesˈeɾ,s
intɾoduskˈamos,intɾodusˈiɾ,s
depˈonen,deponˈeɾ,n
enkanesˈemos,enkanesˈeɾ,s
pɾesupˈonɡas,pɾesuponˈeɾ,n
fˈinxas,finçˈiɾ,nç
inteɾdˈise,inteɾdesˈiɾ,s
padˈeskas,padesˈeɾ,s
kompˈonen,komponˈeɾ,n
koxˈamos,koçˈeɾ,ç
kˈabes,kabˈeɾ,b
bendˈisen,bendesˈiɾ,s
obedˈeska,obedesˈeɾ,s
desfaboɾˈeskas,desfaboɾesˈeɾ,s
areskˈajs,aresˈiɾ,s
enteɾnˈeskan,enteɾnesˈeɾ,s
abduskˈajs,abdusˈiɾ,s
lˈuses,lusˈiɾ,s
oskuɾˈeses,oskuɾesˈeɾ,s
enɡɾandˈese,enɡɾandesˈeɾ,s
ʃasˈemos,ʃasˈeɾ,s
paɾeskˈamos,paɾesˈeɾ,s
ɾestɾˈinçes,ɾestɾinçˈiɾ,nç
kontɾaasˈejs,kontɾaasˈeɾ,s
desasˈemos,desasˈeɾ,s
astɾˈinçes,astɾinçˈiɾ,nç
enbexˈese,enbexesˈeɾ,s
foɾtalˈeses,foɾtalesˈeɾ,s
mˈuxan,muçˈiɾ,ç
ɾexubenˈeskas,ɾexubenesˈeɾ,s
sobɾepˈones,sobɾeponˈeɾ,n
faʃˈese,faʃesˈeɾ,s
pɾedisponɡˈamos,pɾedisponˈeɾ,n
ɾebeɾdˈeskan,ɾebeɾdesˈeɾ,s
koxˈajs,koçˈeɾ,ç
ɾepɾodˈuses,ɾepɾodusˈiɾ,s
delinkˈamos,delinkˈiɾ,nk
unçˈis,unçˈiɾ,nç
mˈulsa,mulsˈeɾ,ls
kontɾadesˈimos,kontɾadesˈiɾ,s
ɡwaɾneskˈajs,ɡwaɾnesˈeɾ,s
manutenɡˈajs,manutenˈeɾ,n
ɾekɾudˈesko,ɾekɾudesˈeɾ,s
ɾexubenˈesen,ɾexubenesˈeɾ,s
enmudeskˈamos,enmudesˈeɾ,s
dekɾˈesen,dekɾesˈeɾ,s
enoɾɡuʃˈese,enoɾɡuʃesˈeɾ,s
konbjˈene,konbenˈiɾ,n
pɾotˈeçes,pɾoteçˈeɾ,ç
kompˈunxan,kompunçˈiɾ,nç
subbjˈenes,subbenˈiɾ,n
inteɾponɡˈajs,inteɾponˈeɾ,n
peɾˈeskan,peɾesˈeɾ,s
ɾekonduskˈamos,ɾekondusˈiɾ,s
adˈusko,adusˈiɾ,s
kontɾˈaen,kontɾaˈeɾ,
desɡwaɾnˈese,desɡwaɾnesˈeɾ,s
pɾotexˈamos,pɾoteçˈeɾ,ç
kompaɾˈesko,kompaɾesˈeɾ,s
satisfˈaɡo,satisfasˈeɾ,s
abenɡˈajs,abenˈiɾ,n
asˈis,asˈiɾ,s
paɾˈese,paɾesˈeɾ,s
inflˈiçes,infliçˈiɾ,ç
desdˈiɡan,desdesˈiɾ,s
konbalˈesen,konbalesˈeɾ,s
kɾˈeskas,kɾesˈeɾ,s
oskuɾˈeskan,oskuɾesˈeɾ,s
ensoɾdˈeses,ensoɾdesˈeɾ,s
mˈuxas,muçˈiɾ,ç
desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s
sobɾepˈonen,sobɾeponˈeɾ,n
detenɡˈajs,detenˈeɾ,n
pɾoduskˈajs,pɾodusˈiɾ,s
ɾemesˈemos,ɾemesˈeɾ,s
supeɾponˈejs,supeɾponˈeɾ,n
emˈulçen,emulçˈeɾ,lç
neɡɾˈesen,neɡɾesˈeɾ,s
konduskˈajs,kondusˈiɾ,s
enkˈoxan,enkoçˈeɾ,ç
ʃˈaska,ʃasˈeɾ,s
siɾkunbjˈenes,siɾkunbenˈiɾ,n
subʃˈases,subʃasˈeɾ,s
akɾˈeska,akɾesˈeɾ,s
aɡɾadˈeses,aɡɾadesˈeɾ,s
enoɾɡuʃesˈemos,enoɾɡuʃesˈeɾ,s
establesˈejs,establesˈeɾ,s
korˈiçen,koreçˈiɾ,ç
indˈusen,indusˈiɾ,s
neɡɾˈeskas,neɡɾesˈeɾ,s
ɾekonbjˈenes,ɾekonbenˈiɾ,n
lˈuskas,lusˈiɾ,s
dibˈeɾxan,dibeɾçˈiɾ,ɾç
ɾesˈaɾses,ɾesaɾsˈiɾ,ɾs
ˈasɡas,asˈiɾ,s
kompadˈesko,kompadesˈeɾ,s
ensoɾdeskˈamos,ensoɾdesˈeɾ,s
enɾikˈese,enɾikesˈeɾ,s
sˈalɡa,salˈiɾ,l
enneɡɾˈeskan,enneɡɾesˈeɾ,s
maldesˈis,maldesˈiɾ,s
mantenˈejs,mantenˈeɾ,n
impˈones,imponˈeɾ,n
konbalˈeskan,konbalesˈeɾ,s
enaɾdˈesen,enaɾdesˈeɾ,s
ɡwaɾˈesen,ɡwaɾesˈeɾ,s
elˈixas,eleçˈiɾ,ç
desfaboɾesˈemos,desfaboɾesˈeɾ,s
kontɾaaɡˈajs,kontɾaasˈeɾ,s
ɾekwˈeses,ɾekosˈeɾ,s
kɾˈeses,kɾesˈeɾ,s
estɾemesˈejs,estɾemesˈeɾ,s
enaltˈese,enaltesˈeɾ,s
ennobleskˈajs,ennoblesˈeɾ,s
abˈenɡas,abenˈiɾ,n
pɾedispˈonɡo,pɾedisponˈeɾ,n
astɾinçˈimos,astɾinçˈiɾ,nç
abˈenɡan,abenˈiɾ,n
entɾistesˈemos,entɾistesˈeɾ,s
nˈasko,nasˈeɾ,s
antepˈonɡo,anteponˈeɾ,n
ɾefulçˈis,ɾefulçˈiɾ,lç
astɾˈinxan,astɾinçˈiɾ,nç
aflˈixan,afliçˈiɾ,ç
desfaboɾeskˈamos,desfaboɾesˈeɾ,s
subbenɡˈajs,subbenˈiɾ,n
enbexˈesko,enbexesˈeɾ,s
deskonˈosko,deskonosˈeɾ,s
ɾuxˈajs,ɾuçˈiɾ,ç
ɾepɾodˈusen,ɾepɾodusˈiɾ,s
derelinkˈis,derelinkˈiɾ,nk
kˈoçes,koçˈeɾ,ç
unsˈis,unsˈiɾ,ns
enɡɾandˈesko,enɡɾandesˈeɾ,s
oskuɾˈesko,oskuɾesˈeɾ,s
paɾˈeska,paɾesˈeɾ,s
inteɾdesˈimos,inteɾdesˈiɾ,s
faboɾˈesen,faboɾesˈeɾ,s
dekɾˈeskas,dekɾesˈeɾ,s
enkoxˈamos,enkoçˈeɾ,ç
ɾelˈusko,ɾelusˈiɾ,s
pɾopˈonɡas,pɾoponˈeɾ,n
atɾˈajɡan,atɾaˈeɾ,
entɾistˈesen,entɾistesˈeɾ,s
enaltˈeskan,enaltesˈeɾ,s
embɾutˈesen,embɾutesˈeɾ,s
faʃeskˈajs,faʃesˈeɾ,s
unxˈajs,unçˈiɾ,nç
tɾanspˈonɡa,tɾansponˈeɾ,n
sˈalen,salˈiɾ,l
kompaɾeskˈamos,kompaɾesˈeɾ,s
sustɾˈajɡan,sustɾaˈeɾ,
apaɾesˈemos,apaɾesˈeɾ,s
peɾmanˈeskas,peɾmanesˈeɾ,s
kontɾˈajɡa,kontɾaˈeɾ,
enɡɾandesˈejs,enɡɾandesˈeɾ,s
deskonbenɡˈamos,deskonbenˈiɾ,n
dibˈeɾxo,dibeɾçˈiɾ,ɾç
padesˈemos,padesˈeɾ,s
enmoesˈemos,enmoesˈeɾ,s
enfuɾˈesko,enfuɾesˈeɾ,s
konbalˈeses,konbalesˈeɾ,s
deskonosˈemos,deskonosˈeɾ,s
imponˈejs,imponˈeɾ,n
konbeɾçˈis,konbeɾçˈiɾ,ɾç
sedˈuskan,sedusˈiɾ,s
enbanˈeskan,enbanesˈeɾ,s
delˈinka,delinkˈiɾ,nk
kompunçˈimos,kompunçˈiɾ,nç
enbexˈeskan,enbexesˈeɾ,s
mˈuçes,muçˈiɾ,ç
akontesˈejs,akontesˈeɾ,s
estˈaɾses,estaɾsˈiɾ,ɾs
abdˈusko,abdusˈiɾ,s
maldesˈimos,maldesˈiɾ,s
enkanˈeskas,enkanesˈeɾ,s
ɾenasˈemos,ɾenasˈeɾ,s
enmudesˈemos,enmudesˈeɾ,s
deskompˈonɡas,deskomponˈeɾ,n
obskuɾˈeskan,obskuɾesˈeɾ,s
nˈases,nasˈeɾ,s
obskuɾˈeses,obskuɾesˈeɾ,s
detˈenɡo,detenˈeɾ,n
sobɾebenɡˈamos,sobɾebenˈiɾ,n
peɾtenˈesen,peɾtenesˈeɾ,s
aflˈixas,afliçˈiɾ,ç
meɾˈeskan,meɾesˈeɾ,s
aɡˈajs,asˈeɾ,s
indˈuskas,indusˈiɾ,s
fenˈeses,fenesˈeɾ,s
floɾˈesko,floɾesˈeɾ,s
derelˈinke,derelinkˈiɾ,nk
entɾebˈenɡas,entɾebenˈiɾ,n
indisponɡˈamos,indisponˈeɾ,n
sˈuɾçen,suɾçˈiɾ,ɾç
