condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧas,eskuʧas,gen
50L_50NL,2,50L_50NL_2_4,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧas,gen
50L_50NL,2,50L_50NL_2_4,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧas,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧa,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧa,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧejs,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧejs,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧemos,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,0,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧemos,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
50L_50NL,2,50L_50NL_2_4,1,660,"('ʧ', 'ʧ', 'ʧ')",eskuʧen,eskuʧen,gen
