src1_sf,src2_sf,tgt_sf
s,sk,s
ç,x,x
ɾç,ɾx,ɾç
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
s,sk,s
s,sk,sk
s,s,sk
x,x,ç
nɡ,nɡ,n
k,k,k
s,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
nɡ,nɡ,n
sk,sk,sk
s,s,s
s,s,sk
s,sk,sk
nk,nk,nk
nç,nx,nx
nç,nx,nç
s,sk,s
s,sk,sk
s,sk,s
nç,nx,nç
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
x,x,x
s,sk,s
sk,sk,s
s,sk,s
ɾx,ɾx,ɾç
sk,sk,sk
ɾç,ɾç,ɾx
s,s,sk
s,s,s
sk,sk,s
s,s,s
n,nɡ,nɡ
s,s,s
nç,nx,nx
s,sk,sk
nk,nk,nk
n,nɡ,n
ɾç,ɾx,ɾç
sk,sk,sk
s,sk,sk
s,sk,s
x,x,ç
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,s
s,sk,sk
ç,ç,ç
n,nɡ,nɡ
nx,nx,nç
s,sk,sk
nɡ,nɡ,n
ç,x,x
s,ɡ,s
s,s,sk
s,sk,s
ns,ns,ns
jɡ,jɡ,jɡ
s,sk,s
s,sk,s
s,sk,s
s,s,sk
sk,sk,sk
nɡ,n,nɡ
b,p,p
n,nɡ,n
x,x,x
ns,ns,ns
ɾx,ɾx,ɾx
ɡ,ɡ,s
sk,sk,sk
n,nɡ,nɡ
n,nɡ,n
s,sk,sk
s,s,ɡ
s,sk,s
s,ɡ,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ɡ,ɡ,s
s,sk,s
,,
s,ɡ,ɡ
jɡ,jɡ,
s,s,sk
sk,sk,sk
s,s,s
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
sk,sk,s
nɡ,nɡ,nɡ
nç,nç,nx
sk,sk,sk
sk,sk,s
n,n,nɡ
s,sk,s
s,sk,sk
s,s,sk
,jɡ,
ɡ,ɡ,s
sk,sk,sk
ɾx,ɾx,ɾç
ls,ls,ls
lx,lx,lx
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
sk,sk,sk
l,lɡ,l
s,sk,sk
sk,sk,s
ns,ns,ns
nɡ,nɡ,n
nɡ,n,nɡ
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
s,s,sk
s,s,sk
jɡ,jɡ,
nɡ,n,nɡ
lɡ,lɡ,lɡ
sk,sk,sk
sk,sk,s
s,sɡ,s
s,ɡ,s
ɡ,ɡ,s
nɡ,nɡ,n
s,sk,sk
x,x,x
s,sk,sk
nɡ,nɡ,n
lx,lx,lç
nɡ,nɡ,n
sk,sk,s
ɾs,ɾs,ɾs
n,nɡ,n
s,sk,sk
ɾç,ɾç,ɾx
n,n,nɡ
nɡ,nɡ,n
nx,nx,nx
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,s
x,x,x
n,nɡ,nɡ
s,sk,sk
s,s,sk
n,n,nɡ
sk,sk,s
s,sk,s
s,ɡ,ɡ
sk,sk,s
n,nɡ,n
ns,ns,ns
s,s,s
nç,nç,nç
n,n,nɡ
s,sk,sk
lç,lx,lx
sk,sk,s
s,sk,sk
nç,nç,nç
nɡ,n,nɡ
s,sk,sk
nç,nx,nx
s,sk,s
nɡ,nɡ,nɡ
ç,x,ç
k,k,k
nk,nk,nk
ɾs,ɾs,ɾs
s,sk,s
sɡ,s,sɡ
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
s,s,ɡ
n,nɡ,nɡ
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,s
nɡ,n,n
,,jɡ
s,sk,s
x,x,x
ç,ç,x
s,s,s
s,s,sk
sk,sk,sk
n,n,nɡ
s,s,sk
sk,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,n
ç,ç,x
ç,x,x
nç,nx,nx
s,sk,s
s,sk,s
nç,nx,nx
nx,nx,nç
n,n,nɡ
s,sk,s
n,nɡ,nɡ
s,s,sk
s,sk,s
nç,nx,nx
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
nɡ,n,n
s,sk,sk
s,sk,s
ç,ç,x
sk,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,s
s,s,s
s,s,sk
sk,sk,sk
x,x,x
ç,ç,x
sk,sk,sk
s,sk,s
s,sk,sk
x,x,x
sk,sk,s
x,x,x
n,nɡ,nɡ
nɡ,n,n
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
s,s,sk
s,sk,sk
lx,lx,lç
ns,ns,ns
x,x,ç
nɡ,nɡ,n
s,sk,sk
x,x,x
jɡ,jɡ,
nɡ,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,sk
,jɡ,
s,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
s,s,s
s,s,s
nk,nk,nk
jɡ,jɡ,
s,s,sk
nç,nx,nç
s,sk,s
ç,x,x
s,sk,s
x,x,x
n,nɡ,nɡ
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,ɡ,s
jɡ,jɡ,jɡ
nç,nx,nx
sk,sk,sk
n,nɡ,nɡ
n,n,nɡ
s,sk,s
sk,sk,s
n,nɡ,n
ɾs,ɾs,ɾs
s,s,s
sk,sk,s
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
nç,nx,nç
s,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
l,l,lɡ
lɡ,lɡ,lɡ
s,sk,s
,jɡ,jɡ
s,sk,s
n,n,nɡ
x,x,ç
s,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,sk
sk,sk,s
s,s,sk
sk,sk,s
n,n,nɡ
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,n,n
s,sk,sk
s,s,sk
lx,lx,lç
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
n,nɡ,n
s,ɡ,ɡ
s,ɡ,ɡ
ç,x,x
sk,sk,sk
s,s,sk
n,nɡ,nɡ
s,s,s
nɡ,nɡ,n
s,sk,sk
sk,sk,s
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,n
s,s,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
x,x,ç
sk,sk,sk
s,sk,sk
sk,sk,s
s,ɡ,s
s,sk,s
s,sk,s
sk,sk,s
x,x,x
sk,sk,sk
nɡ,nɡ,nɡ
n,n,n
ɡ,ɡ,s
s,s,s
nç,nç,nx
s,sk,sk
s,sk,sk
lç,lx,lx
s,sk,sk
ɡ,ɡ,ɡ
s,ɡ,ɡ
ç,x,ç
s,s,s
sk,sk,s
sk,sk,s
s,sk,sk
n,n,n
sk,sk,s
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,sk
lɡ,lɡ,lɡ
sk,sk,sk
s,sk,s
sk,sk,sk
s,s,sk
n,n,nɡ
n,nɡ,n
n,nɡ,nɡ
n,n,nɡ
sk,sk,s
nk,nk,nk
n,nɡ,nɡ
s,sk,sk
ɾç,ɾx,ɾx
s,s,sk
ç,ç,x
sk,sk,sk
s,sɡ,sɡ
s,ɡ,ɡ
ns,ns,ns
sk,sk,s
n,nɡ,n
x,x,ç
s,sk,sk
sk,sk,sk
s,s,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
nk,nk,nk
n,nɡ,nɡ
n,nɡ,nɡ
s,s,s
ɾç,ɾx,ɾx
s,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
n,nɡ,n
nk,nk,nk
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
s,sk,s
nɡ,n,n
s,sk,sk
sk,sk,s
jɡ,jɡ,jɡ
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,sk
x,x,ç
ls,ls,ls
ɾx,ɾx,ɾç
ɾç,ɾç,ɾx
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,n,n
ç,x,x
ç,ç,x
sk,sk,s
s,sk,s
sk,sk,s
lç,lx,lç
lç,lx,lç
s,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
s,s,s
s,sk,s
s,sk,s
s,sk,sk
s,sk,s
ɾç,ɾx,ɾx
nɡ,n,nɡ
s,ɡ,s
b,b,p
s,sk,s
n,n,nɡ
ɾx,ɾx,ɾx
sk,sk,sk
nç,nx,nx
ɡ,ɡ,ɡ
s,sk,sk
l,l,lɡ
n,nɡ,n
sk,sk,sk
nɡ,nɡ,n
s,sk,s
nɡ,nɡ,n
sk,sk,s
sk,sk,s
n,nɡ,nɡ
n,n,nɡ
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,s
s,sk,s
s,s,ɡ
lç,lx,lx
sk,sk,sk
s,sk,s
s,s,sk
,,jɡ
s,sk,sk
nɡ,n,nɡ
s,sk,sk
sk,sk,s
nç,nx,nç
ç,ç,x
sk,sk,s
s,sk,sk
s,sk,sk
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,s,s
nç,nx,nx
s,s,s
s,s,s
s,sk,sk
ç,ç,x
nɡ,nɡ,n
sk,sk,s
s,sk,s
sk,sk,s
ç,x,ç
n,n,n
s,sk,sk
s,sk,s
nç,nx,nx
,jɡ,jɡ
s,sk,s
ç,ç,x
s,sk,sk
s,s,ɡ
nk,nk,nk
sk,sk,sk
nx,nx,nx
sk,sk,s
nɡ,n,nɡ
nç,nx,nç
sk,sk,sk
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
nç,nç,nx
x,x,x
sk,sk,s
s,sk,sk
nç,nx,nç
sk,sk,s
nɡ,nɡ,n
nɡ,nɡ,n
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾç
s,sk,s
s,sk,s
jɡ,jɡ,
s,sk,s
s,s,sk
sk,sk,s
ç,ç,x
nɡ,n,nɡ
ɡ,ɡ,s
nɡ,nɡ,n
,jɡ,jɡ
s,sk,sk
x,x,ç
sk,sk,s
ç,x,x
sk,sk,s
s,sk,sk
s,sk,sk
n,nɡ,n
nç,nx,nç
ns,ns,ns
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,s
ç,x,ç
s,sk,sk
sk,sk,sk
sk,sk,sk
nɡ,n,n
s,sk,sk
nɡ,n,nɡ
sk,sk,s
s,sk,sk
s,s,sk
ç,x,x
nç,nx,nç
s,s,sk
s,s,sk
s,sk,s
sk,sk,s
n,nɡ,nɡ
s,sk,sk
s,sk,s
s,sk,sk
s,s,s
s,sk,sk
x,x,x
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
nk,nk,nk
,,jɡ
sk,sk,sk
s,s,sk
s,s,s
x,x,x
n,nɡ,nɡ
s,sk,sk
n,n,nɡ
ɾç,ɾç,ɾç
s,sk,s
sk,sk,sk
s,sk,sk
ls,ls,ls
s,s,s
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
n,n,nɡ
s,sk,sk
n,nɡ,nɡ
s,s,sk
k,k,k
s,sk,s
n,nɡ,nɡ
sk,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
nɡ,nɡ,n
ns,ns,ns
s,sk,sk
n,nɡ,n
ɾç,ɾx,ɾç
sk,sk,s
ns,ns,ns
sk,sk,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
ɾç,ɾx,ɾx
ç,x,x
s,sk,sk
sk,sk,s
s,s,sk
sk,sk,sk
n,n,nɡ
nɡ,n,nɡ
ns,ns,ns
s,s,s
s,sk,sk
s,sk,s
n,nɡ,n
s,sk,sk
s,sk,s
n,n,nɡ
n,n,nɡ
s,s,s
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
s,ɡ,s
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
k,k,k
l,lɡ,l
s,sk,s
s,s,sk
sk,sk,sk
,,
nɡ,n,nɡ
,jɡ,jɡ
nɡ,n,nɡ
s,s,s
s,sk,s
ç,ç,x
sk,sk,sk
sɡ,s,s
ɾç,ɾx,ɾx
n,n,nɡ
sk,sk,s
s,sk,s
sk,sk,sk
nç,nx,nx
n,nɡ,nɡ
ɾç,ɾx,ɾx
x,x,x
sk,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,s
sk,sk,sk
s,sk,s
lç,lx,lx
nɡ,nɡ,n
s,sk,sk
s,sk,s
n,nɡ,nɡ
jɡ,jɡ,jɡ
ɾx,ɾx,ɾx
nɡ,nɡ,n
nç,nç,nç
s,ɡ,s
s,sk,sk
ç,x,ç
n,nɡ,nɡ
nɡ,nɡ,n
sk,sk,sk
nɡ,n,nɡ
s,s,s
sk,sk,s
s,sk,s
s,s,sk
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
nç,nx,nç
s,sk,s
jɡ,jɡ,
lç,lx,lx
n,nɡ,nɡ
s,sk,s
ɡ,ɡ,s
s,s,sk
s,ɡ,ɡ
s,sk,s
nç,nç,nç
ɾs,ɾs,ɾs
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
ɾç,ɾç,ɾç
l,lɡ,l
sk,sk,sk
ç,x,ç
s,sk,s
s,sk,sk
nk,nk,nk
ɾx,ɾx,ɾx
lç,lx,lç
s,sk,s
s,s,sk
sk,sk,s
s,s,sk
s,sk,s
ɾç,ɾx,ɾx
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,ɡ,ɡ
s,ɡ,ɡ
ç,x,ç
s,sk,s
s,sk,s
s,s,s
ɾx,ɾx,ɾx
n,nɡ,nɡ
s,sk,sk
s,sk,sk
nç,nx,nç
n,nɡ,n
sk,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
ç,x,x
ɡ,ɡ,s
s,sk,s
s,s,sk
nx,nx,nx
s,sk,sk
ɾs,ɾs,ɾs
ɾç,ɾx,ɾç
ɡ,ɡ,s
s,sk,s
ls,ls,ls
ɾç,ɾx,ɾx
s,s,sk
nɡ,nɡ,nɡ
sk,sk,s
s,s,ɡ
nɡ,nɡ,nɡ
sk,sk,sk
ɾç,ɾç,ɾx
s,sk,sk
nɡ,n,nɡ
s,s,sk
nɡ,n,nɡ
jɡ,jɡ,jɡ
ɾç,ɾx,ɾç
,jɡ,jɡ
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
s,s,sk
n,nɡ,nɡ
n,nɡ,nɡ
x,x,x
lç,lx,lç
s,ɡ,ɡ
ç,x,ç
s,sk,sk
s,s,sk
,jɡ,jɡ
,jɡ,
nɡ,n,nɡ
sk,sk,s
ns,ns,ns
nç,nx,nx
sk,sk,s
ɾs,ɾs,ɾs
x,x,ç
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
ç,x,x
ç,x,x
n,n,n
s,sk,sk
s,sk,sk
sk,sk,s
s,s,s
n,nɡ,nɡ
s,s,s
s,sk,s
s,sk,sk
ns,ns,ns
ç,x,x
sk,sk,s
s,sk,sk
sk,sk,s
nɡ,n,nɡ
ɾx,ɾx,ɾç
ɾx,ɾx,ɾç
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
ns,ns,ns
nɡ,nɡ,nɡ
nɡ,n,n
ɡ,ɡ,s
s,sk,sk
s,sk,sk
n,n,n
s,s,s
b,p,p
s,s,sk
s,s,sk
nç,nx,nx
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
n,n,nɡ
s,s,s
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
ns,ns,ns
n,nɡ,n
nx,nx,nç
n,n,nɡ
sk,sk,s
n,n,n
s,sk,sk
nɡ,nɡ,n
nç,nx,nx
ɾç,ɾx,ɾx
nɡ,nɡ,n
ns,ns,ns
s,sk,s
sk,sk,s
s,sk,sk
ç,ç,x
s,sk,s
nɡ,nɡ,nɡ
nç,nç,nç
sk,sk,sk
nç,nx,nx
,jɡ,jɡ
ç,x,x
nɡ,n,nɡ
sk,sk,s
nç,nx,nx
ɾç,ɾx,ɾx
s,s,sk
x,x,x
s,s,sk
x,x,ç
s,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
n,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
s,sk,s
s,ɡ,ɡ
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
ɾs,ɾs,ɾs
n,nɡ,n
sk,sk,sk
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
ç,x,ç
nx,nx,nç
s,sk,s
nç,nç,nç
ɾç,ɾx,ɾx
sk,sk,sk
s,sk,s
s,sk,sk
nɡ,n,nɡ
x,x,x
sk,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
,jɡ,
s,sk,s
nk,nk,nk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
,,jɡ
s,sk,sk
s,s,sk
ç,x,ç
s,sk,sk
nɡ,n,n
sk,sk,sk
s,s,sk
n,n,nɡ
s,sk,sk
,jɡ,
ɾç,ɾç,ɾx
s,sk,sk
ç,ç,ç
nɡ,nɡ,nɡ
sk,sk,s
s,s,s
k,k,k
s,s,sk
ɾç,ɾç,ɾx
s,sk,sk
s,sk,s
lx,lx,lx
nɡ,nɡ,nɡ
ns,ns,ns
nx,nx,nç
sk,sk,sk
x,x,x
x,x,ç
ɡ,ɡ,ɡ
s,sk,s
s,s,sk
lx,lx,lx
sk,sk,sk
nɡ,n,nɡ
n,nɡ,n
s,sk,s
ɡ,ɡ,s
sk,sk,s
s,sk,sk
ɡ,ɡ,ɡ
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,sk
l,lɡ,l
s,sk,sk
s,sk,sk
ç,x,x
ɾx,ɾx,ɾx
,,jɡ
nɡ,nɡ,nɡ
nç,nx,nç
s,sk,sk
,jɡ,jɡ
s,sk,s
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
s,s,sk
sk,sk,s
s,sk,s
n,nɡ,n
sk,sk,sk
n,nɡ,nɡ
nɡ,n,nɡ
s,s,sk
s,sk,sk
nç,nx,nx
sk,sk,s
x,x,x
s,s,sk
sk,sk,s
nɡ,n,nɡ
s,s,s
sk,sk,sk
sk,sk,s
sk,sk,s
x,x,ç
n,n,nɡ
s,ɡ,ɡ
s,sk,s
ns,ns,ns
sk,sk,s
n,nɡ,n
nç,nx,nx
n,nɡ,nɡ
ç,x,ç
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,s
nɡ,n,nɡ
s,sk,s
s,sk,s
nk,nk,nk
s,sk,s
s,sk,sk
s,sk,s
sk,sk,s
ɾç,ɾx,ɾx
s,sk,s
s,sk,sk
x,x,ç
s,sk,s
sk,sk,sk
nɡ,n,n
s,sk,s
jɡ,jɡ,
s,ɡ,s
ns,ns,ns
n,n,n
s,ɡ,s
lç,lx,lx
sk,sk,sk
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
nç,nx,nç
s,sk,sk
,jɡ,
sk,sk,s
jɡ,jɡ,
nx,nx,nx
sk,sk,sk
ç,x,x
ç,x,ç
sk,sk,sk
sk,sk,s
s,sk,sk
n,nɡ,nɡ
s,sk,sk
ɾx,ɾx,ɾç
s,s,s
s,ɡ,ɡ
s,sk,s
nɡ,n,n
n,nɡ,nɡ
ɾx,ɾx,ɾç
jɡ,jɡ,jɡ
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
n,nɡ,n
s,sk,s
sk,sk,sk
nk,nk,nk
s,sk,sk
sk,sk,sk
ns,ns,ns
s,sk,sk
n,nɡ,n
s,sk,s
sk,sk,s
nk,nk,nk
ɡ,ɡ,s
ɾç,ɾç,ɾx
s,sɡ,sɡ
sɡ,sɡ,s
lx,lx,lç
n,n,nɡ
s,sk,s
sk,sk,sk
s,sk,s
nç,nx,nç
sk,sk,s
n,n,nɡ
ls,ls,ls
n,n,nɡ
jɡ,jɡ,
sk,sk,s
nɡ,n,n
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
ns,ns,ns
x,x,ç
nx,nx,nç
s,sk,sk
nç,nx,nx
s,sk,sk
x,x,x
s,s,sk
ç,x,ç
s,sk,s
,jɡ,jɡ
sk,sk,s
s,sk,sk
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
lç,lx,lx
sk,sk,s
s,sk,sk
,jɡ,
nɡ,nɡ,n
ç,x,ç
nɡ,n,nɡ
ɾx,ɾx,ɾx
nɡ,nɡ,n
n,nɡ,n
s,s,s
s,s,sk
s,sk,s
s,sk,s
nç,nx,nç
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
sk,sk,s
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
,jɡ,
sk,sk,s
nɡ,n,nɡ
sk,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
s,ɡ,ɡ
ɡ,ɡ,s
s,sk,sk
ç,x,ç
ɡ,ɡ,ɡ
s,s,ɡ
n,nɡ,nɡ
s,s,sk
s,sk,s
ls,ls,ls
s,sk,s
ɾs,ɾs,ɾs
n,n,nɡ
x,x,x
s,sk,s
,jɡ,
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,s,sk
s,s,sk
nk,nk,nk
lç,lx,lç
ns,ns,ns
nɡ,n,nɡ
s,sk,s
nɡ,n,nɡ
ç,x,x
s,sk,s
jɡ,jɡ,jɡ
s,sk,sk
n,n,nɡ
n,n,nɡ
s,s,sk
s,sk,sk
s,s,s
nç,nx,nç
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
jɡ,jɡ,
nɡ,n,nɡ
sk,sk,s
nɡ,n,nɡ
sk,sk,sk
sk,sk,sk
s,sk,sk
n,nɡ,n
n,n,nɡ
s,sk,sk
ç,ç,ç
s,sk,sk
ɾç,ɾx,ɾx
,jɡ,jɡ
ç,x,ç
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
k,k,k
s,sk,sk
s,ɡ,s
ç,x,x
s,ɡ,ɡ
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
s,s,s
ç,x,ç
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
s,ɡ,ɡ
nɡ,n,n
,jɡ,jɡ
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
s,ɡ,ɡ
nɡ,nɡ,n
sk,sk,sk
sk,sk,sk
ç,ç,ç
sk,sk,sk
nɡ,n,n
ɾç,ɾx,ɾç
nɡ,nɡ,n
n,nɡ,nɡ
nɡ,nɡ,n
nɡ,nɡ,n
ɾs,ɾs,ɾs
nɡ,n,n
sk,sk,s
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
s,sk,s
ɾç,ɾç,ɾx
s,ɡ,ɡ
n,n,n
sk,sk,s
s,s,sk
s,sk,s
lç,lx,lç
s,sk,sk
ɾx,ɾx,ɾç
s,s,sk
s,s,sk
s,sk,sk
s,sk,s
,jɡ,
nç,nx,nx
sk,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
s,sk,s
nɡ,nɡ,nɡ
lç,lx,lç
ns,ns,ns
nɡ,n,n
sk,sk,sk
s,sk,s
x,x,x
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
ɡ,ɡ,s
s,s,sk
nɡ,n,nɡ
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
s,s,s
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
jɡ,jɡ,
s,s,sk
ɾx,ɾx,ɾç
ɾs,ɾs,ɾs
s,sk,sk
x,x,x
jɡ,jɡ,jɡ
ns,ns,ns
ɾç,ɾx,ɾç
,jɡ,
ɾç,ɾx,ɾç
,jɡ,
nɡ,nɡ,n
s,sk,s
nç,nx,nx
s,s,s
ç,x,x
sk,sk,sk
ç,x,x
s,s,s
s,sk,sk
ns,ns,ns
s,sk,sk
,jɡ,jɡ
sk,sk,s
s,sk,s
nɡ,nɡ,n
s,s,sk
ç,x,x
sk,sk,s
s,sk,sk
nç,nx,nç
ɾç,ɾx,ɾx
sk,sk,sk
s,sk,sk
s,sk,s
n,n,nɡ
s,s,s
sk,sk,s
s,sk,s
s,sk,sk
x,x,x
ns,ns,ns
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,ɡ,ɡ
n,n,nɡ
s,sk,sk
sk,sk,sk
ç,x,ç
s,s,sk
nɡ,nɡ,nɡ
s,s,s
nx,nx,nx
nç,nx,nx
s,s,s
ç,x,x
lɡ,lɡ,lɡ
nç,nx,nx
sk,sk,sk
nɡ,n,n
n,n,nɡ
s,sk,s
s,s,s
s,sk,sk
s,sk,s
ç,ç,x
x,x,ç
s,sk,sk
s,ɡ,s
lx,lx,lç
ç,x,ç
nx,nx,nç
s,sk,sk
lɡ,lɡ,l
sk,sk,s
n,nɡ,nɡ
nç,nx,nç
n,n,n
s,sk,s
sk,sk,sk
nç,nç,nç
nɡ,nɡ,n
ç,ç,x
ns,ns,ns
sk,sk,sk
nɡ,nɡ,n
s,s,sk
nɡ,n,nɡ
k,k,k
nç,nx,nx
s,s,sk
ç,x,x
sk,sk,s
s,sk,sk
n,n,nɡ
s,sk,sk
sk,sk,s
x,x,x
ɡ,ɡ,ɡ
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
s,sk,s
l,lɡ,lɡ
jɡ,jɡ,jɡ
nɡ,n,nɡ
sk,sk,sk
s,sk,s
nç,nç,nx
s,s,sk
s,sk,sk
lx,lx,lx
nk,nk,nk
ɾç,ɾx,ɾç
ç,x,x
l,lɡ,l
s,sk,sk
ns,ns,ns
sk,sk,s
s,sk,s
sk,sk,s
s,s,sk
k,k,k
s,sk,s
s,s,sk
n,nɡ,nɡ
nç,nx,nç
sk,sk,s
sk,sk,s
s,ɡ,ɡ
s,sk,s
s,sk,s
s,sk,s
sk,sk,s
nç,nx,nx
n,nɡ,n
lx,lx,lç
n,nɡ,nɡ
sk,sk,s
n,nɡ,nɡ
nç,nx,nx
ɡ,ɡ,s
nɡ,n,n
sk,sk,sk
sk,sk,sk
nɡ,nɡ,n
sk,sk,sk
s,sk,s
s,s,s
ç,ç,x
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
nk,nk,nk
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
lç,lç,lx
sk,sk,s
nç,nx,nx
nɡ,nɡ,n
,jɡ,jɡ
s,sk,sk
sk,sk,s
s,s,sk
nɡ,nɡ,n
x,x,x
s,sk,s
s,sk,sk
s,s,s
sk,sk,s
s,sɡ,s
nk,nk,nk
ɾs,ɾs,ɾs
s,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
,jɡ,
s,sk,s
