src1_sf,src2_sf,tgt_sf
ç,x,ç
s,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
x,x,ç
n,n,n
ɾç,ɾx,ɾç
s,ɡ,ɡ
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,n
ns,ns,ns
sk,sk,s
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
n,n,n
s,sk,sk
ç,ç,x
s,sk,s
s,s,sk
n,nɡ,nɡ
sk,sk,sk
s,s,sk
s,sk,sk
ç,ç,ç
sk,sk,sk
,jɡ,
s,sk,s
s,sk,sk
x,x,ç
s,ɡ,ɡ
ç,x,x
s,sk,sk
nɡ,n,nɡ
x,x,x
sk,sk,sk
sk,sk,s
s,s,sk
,jɡ,jɡ
sk,sk,s
s,s,sɡ
,jɡ,
nɡ,nɡ,nɡ
s,sk,s
n,n,n
s,sk,sk
s,sk,sk
s,sk,s
ɾç,ɾx,ɾç
ɾs,ɾs,ɾs
s,s,sk
s,s,ɡ
s,sk,s
ç,x,ç
x,x,x
sk,sk,s
x,x,ç
nɡ,n,nɡ
s,sk,s
s,s,ɡ
nk,nk,nk
ç,x,x
s,s,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
nx,nx,nç
sk,sk,s
sk,sk,s
s,s,s
,jɡ,jɡ
s,sk,s
sk,sk,s
ç,x,ç
x,x,x
s,s,s
sk,sk,sk
s,sk,s
,jɡ,jɡ
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,ɡ,ɡ
jɡ,jɡ,jɡ
s,sk,s
ɾx,ɾx,ɾç
s,sk,sk
ç,x,x
ç,x,ç
s,s,sk
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,s
s,sk,s
nç,nx,nx
sk,sk,s
s,ɡ,ɡ
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
sk,sk,s
ç,x,x
nç,nx,nç
n,nɡ,n
nɡ,nɡ,nɡ
sk,sk,s
n,n,n
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,s
n,nɡ,n
ɾx,ɾx,ɾx
sk,sk,s
ɾx,ɾx,ɾç
ɡ,ɡ,s
ɾs,ɾs,ɾs
s,s,s
s,sk,sk
jɡ,jɡ,jɡ
nɡ,nɡ,nɡ
sk,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,n
nɡ,n,nɡ
l,l,lɡ
nɡ,nɡ,n
ɾç,ɾx,ɾx
s,sk,sk
ns,ns,ns
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,sk
,jɡ,jɡ
nɡ,nɡ,nɡ
n,n,nɡ
s,s,ɡ
lɡ,lɡ,lɡ
ç,x,ç
s,s,ɡ
n,nɡ,nɡ
sk,sk,sk
n,n,nɡ
n,n,n
nɡ,n,nɡ
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,s
ɾs,ɾs,ɾs
n,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
s,s,s
nx,nx,nç
s,sk,s
s,sk,sk
s,s,sk
sk,sk,s
nɡ,nɡ,n
nɡ,n,n
sk,sk,s
n,nɡ,nɡ
s,s,sk
sk,sk,sk
s,sk,s
s,s,sk
s,s,sk
nk,nk,nk
ɾs,ɾs,ɾs
sk,sk,sk
s,s,sk
s,sk,sk
s,s,s
s,sk,sk
s,sk,s
jɡ,jɡ,
s,sk,s
n,n,nɡ
ɾx,ɾx,ɾx
s,s,s
s,sk,s
,jɡ,jɡ
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
sk,sk,sk
n,n,nɡ
s,sk,sk
s,sk,s
s,sk,sk
n,nɡ,n
,jɡ,jɡ
n,nɡ,nɡ
ɡ,ɡ,s
jɡ,jɡ,jɡ
ç,x,x
s,sk,sk
p,p,b
n,n,nɡ
p,p,b
s,sk,sk
n,n,nɡ
jɡ,jɡ,jɡ
s,sk,s
n,nɡ,nɡ
ç,x,ç
s,s,sk
s,sk,sk
s,s,sk
sk,sk,s
,jɡ,
sk,sk,sk
s,sk,sk
n,n,nɡ
s,sk,s
jɡ,jɡ,jɡ
s,ɡ,ɡ
s,sk,sk
nɡ,nɡ,n
l,lɡ,lɡ
ç,x,x
s,ɡ,s
s,sk,sk
nɡ,nɡ,n
n,nɡ,n
s,sk,sk
nɡ,nɡ,n
s,s,s
nɡ,nɡ,n
s,sk,s
s,ɡ,ɡ
ɾç,ɾx,ɾx
s,ɡ,ɡ
,jɡ,jɡ
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,sk,s
ns,ns,ns
ç,x,x
n,nɡ,nɡ
nç,nç,nx
ɡ,ɡ,s
nx,nx,nç
ç,ç,x
sk,sk,s
s,s,s
sk,sk,s
nk,nk,nk
n,nɡ,nɡ
ɾs,ɾs,ɾs
lɡ,lɡ,l
s,sk,sk
s,sk,s
ç,ç,x
nɡ,nɡ,n
s,s,sk
n,n,nɡ
sk,sk,sk
s,ɡ,ɡ
sk,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,n
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
ç,ç,x
s,sk,sk
s,s,sk
n,nɡ,nɡ
s,sk,s
ɾs,ɾs,ɾs
,jɡ,jɡ
n,nɡ,nɡ
s,sk,s
s,sk,s
s,sk,s
s,ɡ,s
ɾs,ɾs,ɾs
nɡ,n,nɡ
nɡ,n,nɡ
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
n,nɡ,n
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
nx,nx,nx
s,sk,s
nɡ,nɡ,nɡ
,jɡ,
sk,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
nk,nk,nk
ç,x,ç
n,n,nɡ
nɡ,n,nɡ
ɾs,ɾs,ɾs
nk,nk,nk
jɡ,jɡ,
ɾç,ɾx,ɾç
nɡ,n,nɡ
s,sk,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
,,
,jɡ,
x,x,ç
ɡ,ɡ,ɡ
sk,sk,s
n,n,nɡ
nç,nx,nç
s,sk,sk
s,sk,s
n,n,nɡ
s,ɡ,s
s,sk,sk
ç,x,ç
s,sk,s
s,s,sk
nɡ,n,n
s,sk,s
s,sk,s
n,nɡ,n
nɡ,nɡ,n
sk,sk,s
s,s,s
sk,sk,s
s,sk,s
s,sk,s
x,x,ç
s,sk,sk
sk,sk,s
n,n,nɡ
s,ɡ,s
s,s,sk
s,sk,sk
nk,nk,nk
sɡ,s,s
nç,nx,nç
s,sk,s
s,sk,sk
s,sk,s
lɡ,lɡ,l
ɾx,ɾx,ɾç
s,s,sk
ç,x,x
ɾs,ɾs,ɾs
s,s,s
sk,sk,sk
nɡ,nɡ,n
s,sk,s
ç,x,x
s,sk,sk
s,s,s
s,sk,sk
lç,lx,lx
sɡ,s,s
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
s,sk,s
ç,ç,x
s,sk,s
s,s,sk
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
jɡ,jɡ,
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,ɡ,ɡ
s,sk,sk
s,sk,s
s,sk,s
sk,sk,s
s,s,s
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,s
x,x,x
s,s,sk
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
nɡ,n,nɡ
ɾs,ɾs,ɾs
,jɡ,jɡ
sk,sk,sk
x,x,ç
ɾç,ɾx,ɾx
s,sk,s
nɡ,nɡ,nɡ
n,n,nɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
sk,sk,sk
s,s,sk
sk,sk,s
sk,sk,s
s,sk,sk
x,x,ç
n,nɡ,nɡ
nk,nk,nk
s,s,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,ɡ,ɡ
sk,sk,s
s,s,sk
x,x,x
sk,sk,s
s,s,s
s,sk,s
s,s,sk
nç,nx,nx
s,s,sk
ç,ç,ç
x,x,ç
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
ç,x,x
nɡ,nɡ,nɡ
sk,sk,s
s,s,s
s,s,s
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾç
sk,sk,sk
x,x,ç
ç,ç,x
s,sk,s
ɡ,ɡ,s
,jɡ,
s,sk,sk
s,sk,sk
nɡ,nɡ,n
,jɡ,jɡ
jɡ,jɡ,
ɾx,ɾx,ɾç
sk,sk,s
sk,sk,s
ɾç,ɾx,ɾx
s,sk,sk
b,p,p
s,sk,sk
s,s,s
s,sk,s
n,n,n
s,sk,s
ɡ,ɡ,ɡ
,jɡ,
sk,sk,sk
ns,ns,ns
s,s,s
sk,sk,sk
sk,sk,sk
s,sɡ,sɡ
sk,sk,s
s,s,sk
s,sk,s
s,sk,s
s,s,sk
sk,sk,s
sk,sk,sk
nɡ,n,n
s,s,s
n,nɡ,n
s,s,sk
sk,sk,sk
s,s,ɡ
nɡ,nɡ,n
x,x,x
ɾs,ɾs,ɾs
n,n,nɡ
sk,sk,s
ç,x,x
ç,x,x
s,ɡ,ɡ
s,s,sk
,,jɡ
nç,nx,nx
sk,sk,s
nɡ,n,nɡ
jɡ,jɡ,
n,n,n
ɾs,ɾs,ɾs
s,ɡ,ɡ
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
nç,nx,nç
s,sk,sk
,jɡ,jɡ
sk,sk,s
s,sk,s
s,sk,s
sk,sk,s
sk,sk,sk
ç,x,x
ɾç,ɾx,ɾç
s,sk,s
,,jɡ
s,sk,sk
s,sk,sk
l,lɡ,l
nɡ,n,nɡ
n,nɡ,nɡ
ç,ç,x
s,sk,sk
,jɡ,jɡ
nɡ,nɡ,n
ɾx,ɾx,ɾx
s,sk,sk
ɾx,ɾx,ɾç
nɡ,n,nɡ
s,sk,sk
nɡ,n,n
,jɡ,
sk,sk,s
s,sk,s
s,sk,s
ɡ,ɡ,s
sk,sk,sk
,jɡ,jɡ
n,nɡ,nɡ
,jɡ,jɡ
nɡ,n,n
s,sk,s
s,sk,s
ç,x,ç
s,sk,sk
x,x,x
ɾs,ɾs,ɾs
s,s,sk
nɡ,n,nɡ
s,sk,sk
s,sk,s
s,s,sk
nk,nk,nk
s,sk,sk
ɡ,ɡ,ɡ
s,sk,s
s,sk,s
s,s,s
x,x,x
s,sk,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
s,sk,sk
n,n,n
nç,nç,nç
sk,sk,s
sk,sk,sk
ç,x,ç
lç,lx,lx
s,sk,s
s,sk,sk
nç,nx,nç
b,p,p
s,sk,sk
s,s,sk
x,x,ç
nx,nx,nç
s,s,sk
nɡ,n,nɡ
s,sk,s
s,sk,s
sk,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
,jɡ,
sk,sk,s
s,s,s
s,sk,s
nx,nx,nx
sk,sk,s
s,sk,sk
s,sk,sk
x,x,ç
s,s,sk
nç,nç,nx
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
,jɡ,
n,nɡ,n
sk,sk,sk
s,sk,s
nɡ,nɡ,n
sk,sk,s
sk,sk,sk
b,b,b
s,s,sk
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
s,sk,s
ç,x,x
sk,sk,sk
s,s,sk
s,sk,s
s,s,s
ɡ,ɡ,ɡ
s,s,ɡ
ɾç,ɾx,ɾx
s,sk,s
sk,sk,s
s,s,sk
sk,sk,s
s,sk,sk
s,sk,sk
nç,nx,nç
n,nɡ,n
s,sk,s
s,sk,sk
sk,sk,sk
n,n,n
lɡ,lɡ,lɡ
ɡ,ɡ,ɡ
lç,lç,lx
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,ɡ,ɡ
ç,x,x
s,sk,sk
ɾç,ɾç,ɾç
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,s,sɡ
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
x,x,ç
sk,sk,s
ɡ,ɡ,s
n,nɡ,n
lɡ,lɡ,l
s,sk,sk
s,s,s
nç,nç,nx
s,s,sk
n,nɡ,n
nɡ,n,n
sk,sk,sk
x,x,x
s,s,s
ɾs,ɾs,ɾs
x,x,ç
n,nɡ,nɡ
n,nɡ,n
s,sk,s
nɡ,n,nɡ
s,s,sk
s,s,sk
nɡ,n,n
s,sk,sk
sk,sk,s
s,sk,s
ɾx,ɾx,ɾç
sk,sk,sk
nɡ,n,nɡ
ç,x,ç
ɾs,ɾs,ɾs
ɡ,ɡ,s
s,ɡ,ɡ
s,sk,sk
n,n,n
,jɡ,jɡ
s,sk,sk
s,sk,s
s,sk,s
s,ɡ,ɡ
sk,sk,sk
s,sk,s
x,x,ç
s,ɡ,s
sk,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
sk,sk,s
s,sk,sk
n,nɡ,nɡ
ç,x,x
ns,ns,ns
ɾs,ɾs,ɾs
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
ns,ns,ns
s,s,sk
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
x,x,x
nɡ,nɡ,n
sk,sk,s
x,x,x
,jɡ,
n,nɡ,nɡ
s,sk,sk
s,s,s
s,sk,sk
s,sk,sk
sk,sk,sk
x,x,x
s,sk,sk
s,ɡ,ɡ
nɡ,nɡ,n
s,s,s
s,sk,sk
s,sk,s
,jɡ,jɡ
ç,ç,x
s,sk,s
,jɡ,
s,sk,sk
s,sk,s
s,s,sk
nɡ,n,nɡ
s,s,ɡ
nk,nk,nk
nɡ,nɡ,n
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,sk,s
ɾç,ɾx,ɾx
nç,nx,nç
s,sk,s
,,jɡ
sk,sk,s
ɾs,ɾs,ɾs
ç,ç,x
,,
s,sk,s
s,s,sk
s,ɡ,s
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
nk,nk,nk
n,n,nɡ
s,s,ɡ
sk,sk,sk
n,nɡ,nɡ
sk,sk,sk
sk,sk,s
s,sk,s
ɡ,ɡ,ɡ
s,ɡ,s
ɾç,ɾx,ɾç
sk,sk,sk
n,n,nɡ
s,s,sk
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
s,ɡ,s
ç,ç,x
ɾç,ɾç,ɾx
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
sk,sk,s
s,sk,sk
s,s,sɡ
sk,sk,sk
s,sk,s
nɡ,n,n
nç,nx,nç
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
ç,x,x
s,ɡ,ɡ
s,s,sk
s,sk,sk
n,n,n
n,nɡ,n
nɡ,n,nɡ
x,x,ç
s,sk,sk
s,ɡ,ɡ
s,sk,s
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,sk,sk
x,x,ç
x,x,ç
nç,nx,nx
s,s,sk
nç,nx,nx
ɾç,ɾx,ɾx
nɡ,n,n
sk,sk,s
s,s,sk
s,s,s
sk,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
ç,x,ç
s,sk,sk
ɾç,ɾx,ɾx
n,nɡ,nɡ
sk,sk,sk
n,n,nɡ
n,nɡ,n
ns,ns,ns
sk,sk,sk
nɡ,nɡ,n
n,n,n
s,sɡ,s
s,sk,sk
s,sk,sk
ɾç,ɾç,ɾx
s,ɡ,ɡ
ç,ç,x
s,s,sk
s,s,sk
s,sk,s
ç,x,x
nɡ,nɡ,nɡ
sk,sk,s
x,x,x
s,sk,s
s,s,s
sk,sk,s
s,sk,s
s,s,sk
ç,ç,x
sk,sk,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
sk,sk,sk
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
ɡ,ɡ,s
sk,sk,s
s,sk,s
s,sk,sk
n,n,n
nɡ,n,nɡ
n,nɡ,n
nɡ,nɡ,nɡ
x,x,ç
s,sk,s
s,sk,sk
nç,nx,nç
s,sk,sk
s,s,s
b,p,b
lɡ,lɡ,lɡ
nç,nç,nç
s,sk,sk
s,s,s
s,sk,sk
sk,sk,s
n,nɡ,nɡ
ns,ns,ns
s,sk,s
s,sk,s
sk,sk,sk
s,s,sk
s,sk,sk
nx,nx,nç
s,s,s
s,sk,s
s,sk,sk
s,sɡ,sɡ
s,sk,sk
n,nɡ,n
lç,lç,lx
ɾç,ɾx,ɾç
n,nɡ,nɡ
sk,sk,s
s,s,s
s,s,s
s,ɡ,s
sk,sk,s
s,s,s
,,jɡ
nɡ,n,nɡ
s,s,s
s,sk,sk
x,x,ç
s,s,s
ɾs,ɾs,ɾs
ç,ç,x
s,sk,sk
s,sk,sk
ç,x,ç
s,sk,sk
lç,lx,lç
s,sk,sk
s,s,s
jɡ,jɡ,jɡ
n,nɡ,nɡ
s,s,s
s,sk,sk
s,s,s
,jɡ,
s,sk,sk
x,x,x
ɾs,ɾs,ɾs
nç,nx,nç
s,sk,s
x,x,x
,jɡ,
s,sk,s
x,x,x
s,s,ɡ
nɡ,nɡ,nɡ
sk,sk,s
jɡ,jɡ,
nɡ,n,nɡ
sk,sk,sk
sk,sk,s
sk,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
n,n,nɡ
s,s,s
sk,sk,s
x,x,x
nɡ,n,n
s,sk,s
s,s,s
,jɡ,jɡ
n,nɡ,n
lɡ,l,lɡ
nɡ,nɡ,n
s,sk,s
lx,lx,lx
n,n,n
sk,sk,s
s,sk,sk
jɡ,jɡ,
s,s,sk
x,x,x
s,sk,s
sk,sk,sk
s,sk,s
s,s,s
ɾs,ɾs,ɾs
,jɡ,
s,ɡ,s
sk,sk,s
ɾç,ɾx,ɾç
s,sk,s
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
x,x,x
nç,nx,nç
s,sk,s
s,sk,s
s,ɡ,s
ɾç,ɾx,ɾç
p,p,p
s,sk,sk
,jɡ,jɡ
ç,x,x
ɾç,ɾx,ɾx
nɡ,nɡ,n
sk,sk,s
jɡ,jɡ,
ɾç,ɾx,ɾx
s,sk,s
s,sk,s
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
s,sk,s
x,x,ç
s,sk,s
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
n,n,nɡ
s,sk,sk
s,sk,sk
ç,x,x
n,nɡ,nɡ
s,s,sk
s,sk,sk
n,nɡ,n
s,sk,sk
ç,x,x
nɡ,n,nɡ
ɾs,ɾs,ɾs
nç,nç,nç
sk,sk,sk
s,sk,sk
n,n,nɡ
nɡ,n,n
s,s,sk
nx,nx,nç
sk,sk,s
s,sk,sk
s,sk,sk
s,s,ɡ
n,n,nɡ
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,sk,sk
ç,x,x
s,sk,sk
sk,sk,s
,jɡ,jɡ
s,s,sk
s,s,sk
ç,ç,x
sk,sk,s
nk,nk,nk
ç,x,x
ns,ns,ns
l,lɡ,lɡ
nɡ,n,nɡ
sk,sk,s
nk,nk,nk
n,nɡ,nɡ
ç,x,ç
s,s,sk
ɾç,ɾx,ɾx
ɾç,ɾx,ɾç
sk,sk,s
sk,sk,s
nɡ,n,nɡ
sk,sk,s
s,s,sk
jɡ,jɡ,
s,sk,sk
s,sk,s
n,n,n
x,x,x
sk,sk,s
s,sk,s
s,sk,sk
,,
ɡ,ɡ,s
ç,ç,x
ɾç,ɾx,ɾç
s,sk,s
ɡ,ɡ,s
n,n,nɡ
b,p,b
s,sk,sk
s,s,s
s,s,sk
nç,nx,nç
sk,sk,s
sk,sk,s
ç,ç,ç
sk,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
b,p,p
s,sk,sk
sk,sk,s
,jɡ,
s,s,s
n,nɡ,n
sk,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,s
x,x,x
s,sk,s
sk,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
sk,sk,s
jɡ,jɡ,jɡ
n,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
sk,sk,sk
ç,x,ç
n,nɡ,nɡ
n,n,nɡ
s,ɡ,s
,,
sk,sk,s
s,s,sk
s,sk,sk
sk,sk,sk
sk,sk,s
s,s,sk
x,x,ç
lɡ,lɡ,lɡ
ɾç,ɾç,ɾx
s,s,s
s,sk,sk
ç,x,x
s,s,sk
n,n,n
s,sk,sk
sk,sk,s
s,sk,sk
s,s,sk
ɡ,ɡ,s
s,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,sk,sk
s,sk,sk
ç,x,x
n,n,nɡ
s,sk,sk
s,sk,s
x,x,x
s,sk,s
ç,x,ç
sk,sk,s
s,sk,sk
ɾx,ɾx,ɾx
s,sk,sk
s,ɡ,s
sk,sk,sk
s,sk,s
s,sk,sk
ç,x,ç
ɾs,ɾs,ɾs
nx,nx,nx
s,sk,s
s,sk,sk
,jɡ,jɡ
sk,sk,sk
jɡ,jɡ,
nk,nk,nk
s,sk,sk
ç,x,x
sk,sk,s
nɡ,nɡ,n
s,sk,sk
nx,nx,nx
sk,sk,s
s,s,sk
s,sɡ,s
s,sk,s
ç,ç,x
sk,sk,s
ç,ç,ç
n,nɡ,nɡ
sk,sk,s
s,s,sk
s,sk,sk
nç,nx,nx
ɾç,ɾx,ɾx
s,sk,s
x,x,x
ɾs,ɾs,ɾs
s,sk,s
sk,sk,sk
x,x,ç
sk,sk,sk
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
,,jɡ
s,sk,sk
s,sk,sk
nk,nk,nk
x,x,ç
nɡ,nɡ,n
sk,sk,s
s,s,s
nx,nx,nx
sk,sk,sk
s,ɡ,ɡ
sk,sk,sk
s,sk,s
n,n,n
,,jɡ
ɾç,ɾç,ɾx
ç,x,x
sk,sk,s
s,s,s
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
sk,sk,s
,jɡ,jɡ
s,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,sk
s,sk,sk
nɡ,n,n
n,n,n
sk,sk,sk
ɾs,ɾs,ɾs
s,ɡ,s
s,sk,s
s,sk,s
s,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,s
ç,x,x
ɾs,ɾs,ɾs
s,s,ɡ
nɡ,nɡ,n
s,s,s
nɡ,n,n
,jɡ,jɡ
ɾs,ɾs,ɾs
nɡ,n,n
sk,sk,s
s,s,s
sk,sk,s
nɡ,n,n
nɡ,nɡ,n
s,sk,sk
nɡ,n,nɡ
s,sk,sk
ɾç,ɾx,ɾx
s,ɡ,s
x,x,ç
s,sk,sk
s,ɡ,s
nɡ,n,nɡ
,jɡ,jɡ
s,sk,s
n,n,nɡ
lɡ,lɡ,lɡ
nç,nx,nç
sk,sk,s
s,ɡ,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,n
ç,ç,x
x,x,ç
sk,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
nɡ,n,nɡ
sk,sk,s
sk,sk,s
nɡ,nɡ,nɡ
nɡ,n,n
ɡ,ɡ,s
nç,nç,nx
sk,sk,sk
s,s,s
nç,nx,nx
x,x,x
,jɡ,jɡ
s,sk,s
sk,sk,s
n,nɡ,nɡ
lç,lx,lç
nɡ,nɡ,nɡ
ç,x,ç
n,nɡ,nɡ
x,x,x
s,sk,sk
s,s,sk
ɾs,ɾs,ɾs
s,s,sk
,jɡ,jɡ
ç,x,ç
s,sk,s
s,sk,s
s,ɡ,ɡ
s,sk,sk
nɡ,n,nɡ
ɾs,ɾs,ɾs
nç,nx,nx
nɡ,n,nɡ
n,n,nɡ
l,lɡ,lɡ
s,sk,s
s,s,sk
s,s,s
s,ɡ,ɡ
nɡ,nɡ,n
s,s,s
ç,ç,x
s,s,s
ɾx,ɾx,ɾç
ɾs,ɾs,ɾs
sk,sk,s
,,jɡ
sk,sk,sk
s,s,sk
nɡ,nɡ,nɡ
ç,x,x
x,x,ç
sk,sk,s
s,sk,sk
ç,x,x
x,x,x
nɡ,n,n
n,nɡ,nɡ
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
s,sk,s
s,sk,sk
l,lɡ,l
s,ɡ,ɡ
s,s,sk
n,nɡ,nɡ
sk,sk,s
ç,ç,ç
s,ɡ,ɡ
s,s,s
ç,x,ç
sk,sk,s
s,ɡ,s
nɡ,nɡ,n
ç,x,ç
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
nɡ,n,nɡ
,jɡ,jɡ
nk,nk,nk
s,sk,s
s,sk,sk
nç,nç,nx
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,ɡ,ɡ
s,sk,s
ɾx,ɾx,ɾx
n,nɡ,nɡ
ɾç,ɾx,ɾx
sk,sk,s
ç,x,ç
sk,sk,s
n,nɡ,nɡ
ç,x,ç
s,sk,s
sk,sk,s
s,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
n,nɡ,n
jɡ,jɡ,jɡ
s,s,sk
s,sk,s
s,ɡ,ɡ
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
sk,sk,sk
nç,nx,nx
sk,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,nɡ
nɡ,n,n
s,sk,sk
sk,sk,s
s,sk,s
ɾx,ɾx,ɾç
s,s,sk
n,nɡ,n
n,nɡ,n
nç,nç,nx
nɡ,nɡ,n
s,sk,s
s,ɡ,ɡ
sk,sk,sk
s,sk,sk
s,sk,s
ɾç,ɾx,ɾç
s,sk,sk
,jɡ,jɡ
s,sk,sk
n,n,nɡ
ɾs,ɾs,ɾs
s,s,s
,,jɡ
sk,sk,sk
x,x,ç
s,sk,s
s,sk,s
nɡ,nɡ,n
nɡ,n,nɡ
ɾs,ɾs,ɾs
jɡ,jɡ,
s,sk,sk
lç,lx,lç
s,sk,sk
s,s,sk
nɡ,n,nɡ
sk,sk,s
x,x,ç
s,sk,sk
x,x,ç
sk,sk,sk
sk,sk,s
s,sk,s
nç,nx,nç
s,sk,sk
s,sk,s
s,s,sk
n,nɡ,nɡ
s,ɡ,s
s,s,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
,jɡ,jɡ
s,sk,sk
s,sk,sk
x,x,x
nk,nk,nk
s,sk,sk
s,s,sk
n,nɡ,n
ç,x,ç
ç,x,ç
sk,sk,sk
,jɡ,jɡ
s,s,sk
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,s,sk
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
ɾx,ɾx,ɾx
s,sk,s
x,x,ç
n,nɡ,nɡ
x,x,x
n,nɡ,n
s,sk,sk
s,sk,s
sk,sk,s
s,sk,s
s,sk,s
ç,x,x
n,nɡ,nɡ
s,s,sk
nx,nx,nç
jɡ,jɡ,jɡ
