src1_sf,src2_sf,tgt_sf
sk,sk,s
s,sk,s
n,n,nɡ
s,s,s
ɾç,ɾx,ɾx
s,s,sk
s,sk,s
l,lɡ,l
ɾs,ɾs,ɾs
n,n,nɡ
,,jɡ
ç,ç,x
x,x,ç
s,sk,s
s,sk,s
s,sk,sk
nç,nç,nx
ɾç,ɾç,ɾç
nɡ,n,nɡ
s,sk,s
s,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
nɡ,nɡ,n
b,p,p
sk,sk,sk
n,nɡ,nɡ
ls,ls,ls
nɡ,nɡ,nɡ
sk,sk,sk
b,b,p
s,s,s
s,sk,sk
ç,x,x
s,sk,s
s,ɡ,ɡ
n,nɡ,nɡ
s,s,s
sk,sk,sk
sk,sk,s
x,x,x
s,sk,sk
n,n,nɡ
lx,lx,lx
s,s,sk
,jɡ,jɡ
s,sk,sk
s,sk,s
n,n,n
s,sk,s
s,s,sk
nɡ,n,nɡ
lɡ,lɡ,l
nɡ,n,n
s,sk,sk
nç,nç,nx
s,sk,s
n,nɡ,nɡ
sk,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
ɾç,ɾx,ɾç
nɡ,nɡ,n
s,sk,s
s,s,s
nɡ,nɡ,nɡ
s,s,s
sk,sk,s
s,sk,s
nɡ,n,n
ç,x,ç
,,jɡ
s,s,sk
s,s,sk
n,nɡ,nɡ
jɡ,jɡ,
ç,x,x
s,sk,s
sk,sk,s
n,n,n
ɾx,ɾx,ɾx
s,ɡ,s
s,ɡ,ɡ
nç,nx,nç
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,s
nɡ,nɡ,nɡ
ç,x,x
sk,sk,sk
n,n,nɡ
nx,nx,nx
k,k,k
s,sk,sk
x,x,x
sk,sk,sk
sk,sk,sk
n,n,nɡ
s,sk,sk
ç,ç,x
,jɡ,jɡ
nx,nx,nx
lx,lx,lç
nɡ,n,n
nɡ,n,n
nɡ,n,nɡ
sk,sk,s
n,nɡ,nɡ
s,s,sk
ɾç,ɾç,ɾx
ɡ,ɡ,s
nɡ,n,nɡ
s,s,s
s,sk,s
sk,sk,s
n,nɡ,n
s,ɡ,s
s,sk,sk
ç,x,x
s,s,s
s,sk,s
ç,ç,x
ɾç,ɾx,ɾx
nɡ,nɡ,n
sk,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,s
sk,sk,s
ɾç,ɾç,ɾx
s,sk,sk
sk,sk,sk
ns,ns,ns
s,sk,s
s,sk,sk
ls,ls,ls
sɡ,sɡ,s
ɡ,ɡ,s
s,s,ɡ
s,s,sk
nɡ,n,nɡ
n,nɡ,nɡ
ɾç,ɾç,ɾç
nx,nx,nx
sk,sk,s
sk,sk,sk
s,sk,s
,jɡ,jɡ
s,sk,sk
ɾx,ɾx,ɾx
nɡ,n,nɡ
s,s,sk
s,sk,sk
s,sk,s
s,s,sk
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
s,ɡ,s
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,n
nç,nx,nx
ɡ,ɡ,s
p,p,b
s,sk,s
s,s,s
n,n,nɡ
s,s,ɡ
s,sk,s
s,sk,s
sk,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,ɡ,ɡ
n,nɡ,n
nç,nx,nç
s,s,sk
sk,sk,s
sk,sk,s
s,s,sk
s,sk,s
n,nɡ,n
sk,sk,sk
s,sk,s
ɾç,ɾç,ɾx
s,sk,s
lx,lx,lç
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
nç,nx,nç
nç,nç,nç
x,x,x
s,sk,sk
sk,sk,s
n,nɡ,nɡ
nɡ,n,n
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,s
nç,nx,nx
s,sk,s
sk,sk,s
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
nç,nx,nx
nɡ,n,n
sk,sk,sk
n,n,nɡ
s,sk,s
s,s,sɡ
ɡ,ɡ,ɡ
s,s,sk
s,sk,sk
ç,x,x
s,s,sk
x,x,x
lx,lx,lç
nɡ,nɡ,n
ns,ns,ns
s,sk,sk
b,p,p
sk,sk,s
ç,x,x
sk,sk,s
ɡ,ɡ,ɡ
sk,sk,s
s,sk,sk
ç,x,ç
nɡ,n,nɡ
sk,sk,sk
s,s,s
s,sk,s
s,s,ɡ
s,s,sk
s,sk,s
sk,sk,s
ɡ,ɡ,ɡ
,jɡ,
s,sk,s
nɡ,nɡ,n
n,nɡ,n
s,sk,sk
nɡ,nɡ,n
ɡ,ɡ,s
nɡ,nɡ,n
s,sk,sk
s,s,sɡ
sk,sk,sk
s,s,s
s,ɡ,ɡ
s,s,sk
ɾx,ɾx,ɾç
s,ɡ,s
n,n,nɡ
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
n,n,n
ɾç,ɾç,ɾx
n,nɡ,n
s,s,ɡ
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,s
sk,sk,s
x,x,ç
sk,sk,sk
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
s,sk,s
n,nɡ,nɡ
ç,x,x
ɾs,ɾs,ɾs
n,nɡ,nɡ
ɾç,ɾx,ɾx
n,nɡ,nɡ
sɡ,s,sɡ
ns,ns,ns
s,sk,s
nɡ,n,n
sk,sk,sk
nɡ,n,n
ç,x,ç
s,sk,sk
n,n,nɡ
s,sk,sk
sk,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
s,sk,s
nɡ,nɡ,nɡ
n,nɡ,n
,,jɡ
s,sk,s
s,sk,sk
s,sk,s
n,nɡ,nɡ
s,sk,s
ns,ns,ns
s,sk,s
sk,sk,s
sk,sk,s
n,nɡ,n
s,sk,s
ls,ls,ls
sk,sk,s
b,p,p
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,n
s,sk,sk
sk,sk,sk
sk,sk,s
s,s,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,s,sk
n,nɡ,nɡ
s,s,sk
s,sk,s
s,sk,sk
s,sk,s
s,s,s
ns,ns,ns
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,ɡ,ɡ
s,s,ɡ
ns,ns,ns
sk,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
nk,nk,nk
sk,sk,s
s,sk,sk
s,s,sk
s,sk,sk
ns,ns,ns
s,sk,sk
nɡ,nɡ,n
s,s,sk
n,nɡ,nɡ
,jɡ,jɡ
s,s,sk
sk,sk,sk
ç,ç,ç
s,s,sk
nɡ,n,n
s,ɡ,s
s,sk,sk
s,s,sk
nɡ,n,n
s,s,s
nɡ,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
,,jɡ
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
lç,lx,lç
sk,sk,s
s,sk,s
nɡ,n,nɡ
ɡ,ɡ,s
s,sk,sk
n,nɡ,nɡ
nɡ,n,n
x,x,ç
s,sk,s
s,ɡ,s
ç,x,x
sk,sk,sk
nɡ,n,nɡ
s,s,sk
nɡ,nɡ,n
sk,sk,s
,jɡ,
s,sk,sk
nk,nk,nk
sk,sk,s
s,s,s
s,s,sk
lɡ,lɡ,lɡ
s,sk,s
ɾç,ɾx,ɾx
nɡ,n,nɡ
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
n,nɡ,n
s,ɡ,ɡ
lx,lx,lç
,jɡ,jɡ
sk,sk,sk
ç,x,x
s,sk,s
ɾx,ɾx,ɾx
n,nɡ,nɡ
s,sk,s
s,sk,sk
nɡ,n,n
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
s,ɡ,ɡ
s,ɡ,s
n,nɡ,nɡ
sk,sk,sk
x,x,x
ç,x,ç
nç,nx,nx
nɡ,nɡ,nɡ
s,sk,s
sk,sk,s
nx,nx,nç
sk,sk,s
s,s,sk
s,s,sk
lx,lx,lx
ls,ls,ls
ç,x,x
lx,lx,lç
n,nɡ,nɡ
s,s,sk
,jɡ,jɡ
n,nɡ,nɡ
ls,ls,ls
ɾs,ɾs,ɾs
ɾx,ɾx,ɾç
ç,x,x
sk,sk,sk
sk,sk,sk
lɡ,lɡ,l
sk,sk,s
ç,x,x
nɡ,nɡ,n
sk,sk,s
s,sk,s
ls,ls,ls
n,nɡ,n
n,nɡ,n
,jɡ,jɡ
ɾs,ɾs,ɾs
x,x,ç
nk,nk,nk
l,lɡ,lɡ
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,s
nɡ,nɡ,n
n,nɡ,n
s,s,sk
sk,sk,sk
nɡ,nɡ,n
s,s,s
s,sk,s
s,s,s
ɾç,ɾx,ɾç
ç,ç,x
s,sk,s
s,ɡ,s
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
s,ɡ,s
s,sk,s
s,sk,sk
nç,nx,nx
ç,ç,x
x,x,ç
s,s,sk
ɾç,ɾx,ɾç
nç,nx,nç
ç,x,x
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,s
sk,sk,sk
s,s,sk
s,ɡ,ɡ
s,s,sk
ç,x,ç
sk,sk,s
nɡ,n,n
sk,sk,sk
sk,sk,s
s,s,sk
sk,sk,s
n,nɡ,n
s,sk,sk
sk,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,s,sk
x,x,ç
s,sk,s
sk,sk,sk
s,sk,sk
x,x,x
s,ɡ,ɡ
ç,x,x
sk,sk,s
lç,lx,lx
s,sk,s
ç,x,x
s,s,sk
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
s,sk,s
,,
s,s,sk
nç,nx,nx
,jɡ,jɡ
s,sk,sk
s,sk,s
sk,sk,s
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
s,s,s
sk,sk,s
s,sɡ,s
s,s,sk
s,sk,sk
s,ɡ,ɡ
s,sk,sk
ç,x,x
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,s,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
s,s,sk
nx,nx,nx
sk,sk,s
sk,sk,s
s,sk,s
s,sk,s
nk,nk,nk
s,ɡ,s
x,x,ç
ɡ,ɡ,ɡ
s,sk,s
,jɡ,
ns,ns,ns
ns,ns,ns
,jɡ,jɡ
lç,lç,lx
s,sk,s
nɡ,n,n
n,nɡ,nɡ
s,sk,s
ns,ns,ns
ç,x,ç
s,sk,sk
sk,sk,sk
s,s,s
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
ɾx,ɾx,ɾç
,jɡ,jɡ
s,ɡ,s
s,sk,sk
sk,sk,s
ç,x,x
nɡ,nɡ,nɡ
ç,x,x
nɡ,nɡ,n
lx,lx,lx
ns,ns,ns
s,s,sk
s,s,sk
nɡ,n,n
nx,nx,nx
s,s,s
s,s,sk
n,n,n
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
ɡ,ɡ,ɡ
s,s,sk
l,lɡ,lɡ
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
sk,sk,s
nɡ,nɡ,nɡ
nɡ,n,n
s,sk,sk
l,lɡ,lɡ
s,sk,s
x,x,ç
sk,sk,s
s,sk,sk
sk,sk,sk
ç,x,x
nɡ,n,nɡ
ç,x,x
s,sk,s
sk,sk,sk
sk,sk,sk
s,sk,s
s,s,s
sk,sk,sk
s,s,sk
sk,sk,s
,jɡ,jɡ
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
s,s,sk
nç,nx,nx
sɡ,sɡ,s
s,sk,sk
s,sk,s
x,x,x
x,x,ç
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,s
l,l,l
ns,ns,ns
s,sk,sk
s,s,s
s,s,sk
n,nɡ,n
jɡ,jɡ,
n,nɡ,nɡ
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,s
ç,x,x
sk,sk,sk
ls,ls,ls
lç,lx,lç
sk,sk,s
n,nɡ,nɡ
s,sk,sk
sk,sk,s
ç,x,ç
nɡ,n,n
sk,sk,sk
s,sk,s
ç,ç,x
nk,nk,nk
sk,sk,sk
ns,ns,ns
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
ç,x,x
ɾx,ɾx,ɾç
s,ɡ,s
s,sk,sk
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
s,s,sk
sk,sk,sk
s,sk,s
s,sk,sk
lç,lç,lç
sk,sk,sk
,jɡ,jɡ
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,s
s,s,sk
nɡ,nɡ,nɡ
k,k,k
ns,ns,ns
s,sk,s
s,sk,sk
s,s,sk
n,nɡ,nɡ
s,s,sk
sk,sk,sk
ls,ls,ls
sk,sk,s
ɡ,ɡ,s
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,sk
ç,ç,x
ɾs,ɾs,ɾs
s,s,sk
s,s,sk
s,s,sk
s,s,ɡ
x,x,ç
s,sk,sk
s,sk,sk
nɡ,n,n
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
ç,x,ç
lç,lx,lx
,jɡ,
nɡ,n,n
s,sk,s
s,sk,s
s,sk,sk
s,s,ɡ
s,sk,s
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,sk
x,x,x
x,x,x
s,s,sk
n,nɡ,nɡ
sk,sk,s
ɾx,ɾx,ɾx
nk,nk,nk
sk,sk,sk
nɡ,n,nɡ
s,s,s
s,sk,sk
s,s,sk
nx,nx,nç
s,sk,sk
s,sk,sk
s,ɡ,s
,jɡ,
sk,sk,s
ç,x,ç
s,sk,sk
sk,sk,s
nɡ,n,nɡ
,jɡ,
sk,sk,sk
lç,lx,lx
l,lɡ,lɡ
nç,nç,nx
sk,sk,sk
b,p,p
sk,sk,s
s,s,s
n,nɡ,nɡ
n,nɡ,n
n,n,nɡ
n,nɡ,n
s,sk,sk
s,sk,sk
s,ɡ,ɡ
s,sk,s
s,s,s
x,x,ç
s,sk,s
n,nɡ,nɡ
s,s,sk
s,sk,sk
sk,sk,s
nk,nk,nk
s,s,s
ç,x,x
s,sk,sk
ɾx,ɾx,ɾç
nɡ,nɡ,n
n,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
ns,ns,ns
ç,ç,x
,jɡ,jɡ
s,s,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
n,nɡ,n
ɾç,ɾx,ɾx
s,sk,s
n,nɡ,n
s,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
k,k,k
ɾç,ɾx,ɾx
s,sk,s
n,nɡ,nɡ
s,sk,sk
nk,nk,nk
nk,nk,nk
n,nɡ,n
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,s,ɡ
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
ɾç,ɾx,ɾx
s,s,s
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
s,s,sk
nɡ,n,n
sk,sk,sk
s,sk,sk
s,sk,s
sk,sk,sk
nç,nx,nx
k,k,k
s,sk,sk
nɡ,n,nɡ
n,n,nɡ
s,sk,sk
ɾx,ɾx,ɾx
s,sk,sk
ɡ,ɡ,s
s,sk,s
s,ɡ,ɡ
,,jɡ
s,sk,sk
ns,ns,ns
s,ɡ,ɡ
sk,sk,sk
sk,sk,sk
s,sk,sk
,jɡ,jɡ
s,s,s
sk,sk,s
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
x,x,x
ç,ç,x
s,sk,s
nɡ,nɡ,nɡ
ç,x,x
s,sk,sk
s,sk,s
nç,nx,nç
s,sk,s
n,nɡ,n
s,s,sk
s,s,sk
nx,nx,nç
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
nɡ,nɡ,n
s,sk,sk
n,nɡ,n
n,nɡ,n
s,ɡ,s
s,s,s
s,sk,s
n,nɡ,n
s,sk,sk
sk,sk,s
n,n,n
ɾs,ɾs,ɾs
s,ɡ,s
ɡ,ɡ,s
s,s,sk
s,sk,s
s,sk,sk
s,sk,sk
s,sk,s
n,n,nɡ
ɾç,ɾç,ɾx
s,sk,s
s,sk,s
s,sk,sk
,,jɡ
sk,sk,s
nk,nk,nk
s,sk,s
nk,nk,nk
nx,nx,nç
nɡ,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
ç,ç,ç
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
ç,x,x
n,nɡ,n
s,sk,sk
n,nɡ,n
sk,sk,s
s,sk,s
ç,x,ç
n,n,nɡ
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾç
ls,ls,ls
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
ç,x,x
s,sk,sk
sk,sk,s
s,sk,sk
s,s,sk
s,sk,sk
s,s,s
,jɡ,
s,sk,sk
nɡ,nɡ,n
s,sk,sk
jɡ,jɡ,jɡ
ɾx,ɾx,ɾx
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,s,sk
sk,sk,s
s,ɡ,ɡ
nx,nx,nx
s,ɡ,ɡ
s,sk,s
ns,ns,ns
ɾç,ɾx,ɾç
s,sk,s
ɾç,ɾx,ɾç
s,s,s
sk,sk,s
s,sk,sk
s,s,sk
s,sk,sk
nɡ,n,nɡ
n,n,n
n,n,n
sk,sk,s
nɡ,nɡ,n
ɾx,ɾx,ɾx
s,s,ɡ
sk,sk,sk
s,s,s
s,ɡ,ɡ
l,lɡ,lɡ
,jɡ,jɡ
s,sk,sk
s,sk,sk
sk,sk,s
n,nɡ,nɡ
ɾç,ɾç,ɾç
s,sk,sk
x,x,x
s,s,sk
,jɡ,
s,s,sk
s,ɡ,ɡ
s,sk,s
s,sk,s
s,sk,sk
nx,nx,nx
nç,nç,nç
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,n
ɾx,ɾx,ɾx
s,sk,sk
s,s,sk
s,sk,sk
sk,sk,sk
s,s,s
sk,sk,s
sk,sk,sk
s,s,s
s,sk,s
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,sk,sk
s,s,sk
n,nɡ,n
sk,sk,s
,jɡ,jɡ
s,sk,sk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,s,sk
sk,sk,sk
lç,lç,lx
s,sk,s
s,sk,sk
n,nɡ,nɡ
s,sk,s
sk,sk,s
s,s,s
sk,sk,sk
s,s,sk
s,s,sk
ɾx,ɾx,ɾç
s,s,sk
s,sk,s
s,sk,sk
s,sk,s
n,n,nɡ
sk,sk,s
sk,sk,s
,jɡ,jɡ
ç,x,ç
s,sk,sk
ns,ns,ns
s,sk,sk
ç,x,x
ɾç,ɾx,ɾx
ç,ç,x
jɡ,jɡ,jɡ
ç,x,x
ç,ç,x
s,s,sk
n,nɡ,nɡ
s,s,s
s,s,s
s,sk,s
n,n,nɡ
sk,sk,sk
ɾç,ɾx,ɾx
nɡ,nɡ,n
nç,nx,nx
s,s,s
s,sk,sk
sk,sk,sk
sk,sk,s
p,p,p
ç,x,x
s,s,s
ls,ls,ls
n,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,s
sk,sk,sk
s,s,ɡ
ns,ns,ns
nɡ,n,n
ɡ,ɡ,s
lç,lx,lx
ɾç,ɾç,ɾç
s,sk,sk
ɡ,ɡ,s
k,k,k
sk,sk,s
l,lɡ,l
s,s,sk
s,sk,sk
s,sk,sk
ç,x,x
ls,ls,ls
ns,ns,ns
s,sk,s
n,nɡ,n
nɡ,nɡ,n
sk,sk,sk
s,ɡ,ɡ
,,
x,x,ç
sk,sk,s
ç,ç,x
nç,nx,nç
n,nɡ,nɡ
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,s,sk
sk,sk,sk
nɡ,nɡ,n
ɡ,ɡ,s
n,n,nɡ
s,sk,s
s,sk,sk
nç,nç,nç
s,sk,s
s,s,s
ɾç,ɾx,ɾx
nɡ,nɡ,n
s,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,s
n,n,nɡ
ns,ns,ns
s,sk,sk
l,lɡ,lɡ
s,sk,sk
n,nɡ,nɡ
s,sk,sk
lç,lx,lç
x,x,ç
s,sk,s
nç,nx,nx
s,sk,s
nç,nx,nx
s,sk,sk
s,sk,sk
s,ɡ,ɡ
s,sk,s
s,sk,s
s,sk,sk
ç,x,ç
nç,nx,nç
sk,sk,s
l,lɡ,lɡ
ɾç,ɾx,ɾx
sk,sk,s
,jɡ,jɡ
s,sk,s
s,sk,sk
nç,nx,nç
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
s,sk,sk
jɡ,jɡ,
ɾç,ɾx,ɾx
nɡ,n,n
nɡ,n,nɡ
s,sk,s
nɡ,n,n
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
nɡ,n,n
ɾs,ɾs,ɾs
s,s,s
s,sk,s
n,n,n
ɾç,ɾx,ɾx
n,nɡ,n
s,sk,s
nɡ,nɡ,n
nɡ,nɡ,n
sk,sk,s
nɡ,n,nɡ
s,ɡ,ɡ
lx,lx,lç
nɡ,n,n
s,s,sk
sk,sk,sk
ç,ç,ç
s,sk,sk
s,s,s
ɾx,ɾx,ɾç
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,n,n
sk,sk,sk
s,s,sk
s,s,sk
s,sk,s
n,nɡ,n
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,s,s
ç,x,x
s,sk,sk
ɡ,ɡ,ɡ
,,
nɡ,nɡ,nɡ
s,sk,sk
ns,ns,ns
sk,sk,sk
s,ɡ,s
sk,sk,sk
x,x,x
s,sk,s
nɡ,n,n
sk,sk,s
nɡ,n,nɡ
s,sk,s
nɡ,nɡ,n
nɡ,n,n
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
n,n,n
s,s,s
sk,sk,sk
s,sk,s
s,s,sk
s,sk,s
s,sk,sk
nɡ,n,n
s,sk,s
,jɡ,
sk,sk,s
nɡ,nɡ,nɡ
nç,nx,nx
s,sk,s
s,sk,sk
s,sk,s
sk,sk,s
n,nɡ,nɡ
nk,nk,nk
sk,sk,sk
sk,sk,sk
sk,sk,sk
lç,lx,lç
ç,x,ç
ɾx,ɾx,ɾç
n,nɡ,n
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
sk,sk,s
s,sk,s
sk,sk,s
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
nɡ,nɡ,n
nɡ,n,nɡ
l,lɡ,lɡ
sk,sk,sk
s,sk,s
sk,sk,s
s,s,sk
ɾç,ɾx,ɾç
ns,ns,ns
ns,ns,ns
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
ç,x,x
nɡ,nɡ,n
s,sk,sk
b,b,b
n,n,nɡ
ç,ç,ç
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
s,sk,s
ɾx,ɾx,ɾç
sk,sk,s
s,ɡ,s
ns,ns,ns
s,ɡ,ɡ
s,s,sk
nɡ,nɡ,n
lç,lç,lç
sk,sk,s
sk,sk,s
nç,nç,nx
s,s,s
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
n,nɡ,nɡ
ç,x,ç
s,sk,sk
ns,ns,ns
s,sk,sk
s,s,sk
s,sk,sk
ç,x,ç
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
s,sk,sk
nk,nk,nk
ç,x,x
nɡ,n,n
nɡ,nɡ,n
s,sk,sk
nç,nx,nx
s,sk,s
x,x,x
ɾs,ɾs,ɾs
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
ç,x,ç
n,nɡ,nɡ
sk,sk,s
s,sk,sk
n,n,nɡ
sk,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
x,x,ç
s,sk,sk
ɾs,ɾs,ɾs
nç,nx,nx
ç,x,x
s,sk,s
s,sk,sk
sk,sk,s
n,nɡ,nɡ
sk,sk,s
s,sk,s
n,nɡ,n
s,sk,sk
sk,sk,s
s,sk,s
nɡ,n,n
nk,nk,nk
s,ɡ,s
s,sk,s
sk,sk,sk
ç,x,ç
,jɡ,jɡ
s,sk,sk
,jɡ,jɡ
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
s,ɡ,ɡ
nç,nç,nx
lx,lx,lç
ɾç,ɾx,ɾç
ç,x,x
x,x,ç
s,sk,s
s,s,s
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
ɾç,ɾç,ɾx
sk,sk,s
sk,sk,sk
,,jɡ
s,sk,sk
s,sk,s
ɾç,ɾx,ɾx
lx,lx,lx
ɾç,ɾx,ɾx
s,sk,sk
x,x,x
ɾç,ɾx,ɾx
ɾx,ɾx,ɾx
nç,nx,nx
s,sk,s
s,s,s
ls,ls,ls
ɾs,ɾs,ɾs
nk,nk,nk
s,s,sk
s,s,sk
s,sk,sk
lç,lx,lx
x,x,x
x,x,x
ɡ,ɡ,s
s,sk,s
s,sk,sk
nɡ,nɡ,n
ç,x,ç
nk,nk,nk
n,n,nɡ
s,s,sk
s,s,sk
nç,nç,nç
ɾç,ɾx,ɾç
,jɡ,
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,s,s
s,s,ɡ
s,s,sk
ɾç,ɾx,ɾx
nɡ,n,nɡ
n,nɡ,n
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
n,nɡ,n
jɡ,jɡ,jɡ
s,ɡ,s
ç,ç,ç
x,x,x
ç,x,x
ns,ns,ns
sk,sk,sk
x,x,ç
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,s,s
sk,sk,sk
s,sk,sk
nx,nx,nx
,jɡ,jɡ
sk,sk,s
sk,sk,s
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
s,sk,sk
s,s,sk
s,s,s
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,s
jɡ,jɡ,
nɡ,n,nɡ
s,sk,s
nk,nk,nk
sk,sk,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
ç,ç,x
nç,nx,nx
sk,sk,sk
s,sk,sk
s,sk,s
n,nɡ,nɡ
l,lɡ,lɡ
s,s,s
n,nɡ,nɡ
s,s,s
s,sk,s
ç,x,ç
nɡ,n,nɡ
s,sɡ,s
s,s,s
s,sk,sk
ç,x,ç
nç,nx,nx
ɾç,ɾx,ɾx
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,s
s,s,s
nɡ,n,nɡ
ç,x,ç
s,sk,s
s,s,s
nɡ,n,n
sk,sk,s
s,sk,s
sk,sk,s
