src1_sf,src2_sf,tgt_sf
jɡ,jɡ,
sk,sk,s
n,nɡ,n
ç,x,x
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,s
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,sk
s,s,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
x,x,ç
nɡ,n,n
sk,sk,s
x,x,x
s,sk,s
s,sk,s
s,sk,s
s,sk,sk
n,nɡ,nɡ
n,nɡ,n
l,lɡ,l
n,nɡ,n
n,nɡ,nɡ
nɡ,nɡ,nɡ
nç,nx,nx
nɡ,n,nɡ
sk,sk,sk
nɡ,nɡ,n
s,sk,s
ç,x,x
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
l,lɡ,l
s,sk,sk
jɡ,jɡ,jɡ
x,x,ç
ɾs,ɾs,ɾs
n,nɡ,nɡ
l,lɡ,l
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,nɡ
nç,nx,nx
s,sk,s
n,nɡ,nɡ
ɾs,ɾs,ɾs
ç,x,x
sk,sk,s
s,sk,s
nɡ,nɡ,n
sk,sk,sk
ɾç,ɾx,ɾx
ç,x,x
ɾx,ɾx,ɾç
ç,x,x
n,n,nɡ
sk,sk,sk
s,sk,sk
s,s,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,s
s,ɡ,s
sk,sk,sk
l,lɡ,lɡ
s,sk,s
lx,lx,lx
ɾs,ɾs,ɾs
ɾx,ɾx,ɾx
sk,sk,s
s,s,s
s,ɡ,s
n,nɡ,n
sk,sk,s
ç,ç,x
sk,sk,s
s,sk,sk
nk,nk,nk
,jɡ,jɡ
s,sk,sk
ç,ç,x
sk,sk,sk
s,sk,sk
x,x,x
sk,sk,sk
s,sk,sk
l,lɡ,l
s,sk,s
s,sk,sk
sk,sk,s
sk,sk,s
n,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
k,k,k
nɡ,n,n
sk,sk,s
nɡ,nɡ,n
lx,lx,lx
nk,nk,nk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
s,sk,sk
s,sk,s
nɡ,n,n
s,sk,s
sk,sk,s
s,sk,s
sk,sk,sk
ç,x,ç
sk,sk,s
ç,ç,ç
s,s,s
n,n,nɡ
s,sk,sk
s,sk,sk
n,n,nɡ
n,nɡ,n
s,sk,sk
sk,sk,sk
s,sk,s
sk,sk,sk
ɾç,ɾç,ɾç
sk,sk,s
sk,sk,s
s,sɡ,sɡ
ɾç,ɾx,ɾç
s,sk,s
nx,nx,nç
s,ɡ,s
sk,sk,sk
ɾç,ɾx,ɾç
ɾx,ɾx,ɾx
s,sk,sk
sk,sk,s
s,sk,sk
s,s,sk
sk,sk,sk
s,s,sk
sk,sk,sk
s,s,sk
s,sk,s
sk,sk,sk
ɾç,ɾx,ɾx
s,s,sk
s,sk,sk
s,s,sk
x,x,x
s,sk,sk
s,s,sk
s,ɡ,ɡ
,,
ɾx,ɾx,ɾç
nɡ,n,n
ç,x,ç
lɡ,l,lɡ
sk,sk,s
nx,nx,nç
s,sk,sk
s,s,s
s,sk,s
ç,x,ç
nç,nx,nx
ɾç,ɾx,ɾç
sk,sk,s
s,sk,sk
n,nɡ,n
sk,sk,sk
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
ɾs,ɾs,ɾs
s,s,s
nɡ,n,n
ç,x,x
s,sk,s
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
ç,x,ç
jɡ,jɡ,jɡ
s,s,sk
s,s,sk
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
ɾç,ɾx,ɾç
sk,sk,sk
s,sk,s
x,x,x
l,lɡ,l
ɾç,ɾx,ɾç
s,sk,sk
n,n,nɡ
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,sk
nx,nx,nx
s,sk,sk
k,k,k
s,sk,s
,jɡ,jɡ
s,s,s
lɡ,l,l
nç,nç,nx
lç,lx,lx
nç,nç,nx
nɡ,n,nɡ
s,sk,s
n,n,nɡ
ɾç,ɾx,ɾx
s,sk,s
ɾs,ɾs,ɾs
lɡ,lɡ,l
ɾs,ɾs,ɾs
,jɡ,jɡ
sk,sk,s
sk,sk,sk
l,lɡ,l
sk,sk,sk
s,s,s
ɾs,ɾs,ɾs
n,nɡ,nɡ
x,x,ç
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
n,n,n
s,ɡ,s
s,sk,sk
lɡ,lɡ,lɡ
ɡ,ɡ,ɡ
nɡ,nɡ,n
ç,x,x
nx,nx,nx
s,sk,s
x,x,x
s,sk,s
s,ɡ,s
,jɡ,jɡ
lç,lx,lx
ç,ç,x
nɡ,n,n
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
s,s,s
ɾç,ɾx,ɾx
s,sk,sk
n,nɡ,nɡ
s,s,sk
s,sk,sk
s,s,s
ç,x,x
n,n,n
nɡ,n,nɡ
ɾç,ɾx,ɾç
,jɡ,jɡ
,jɡ,jɡ
s,sk,sk
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,s
s,s,sk
lɡ,lɡ,lɡ
sk,sk,s
s,sk,s
s,s,sk
ç,x,x
nx,nx,nx
x,x,x
ç,ç,x
n,n,nɡ
ɡ,ɡ,s
sk,sk,sk
ç,x,ç
s,sk,s
ɡ,ɡ,ɡ
s,sk,sk
s,s,sk
lx,lx,lç
ɾs,ɾs,ɾs
n,nɡ,nɡ
ç,ç,x
n,nɡ,n
s,sk,sk
nɡ,n,n
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
s,s,sk
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,s
n,nɡ,nɡ
s,sk,s
s,sk,s
s,s,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
ç,x,ç
ɡ,ɡ,s
s,s,s
n,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
ç,ç,ç
s,s,sk
n,nɡ,n
x,x,ç
sk,sk,s
,,jɡ
x,x,ç
s,sk,s
ɾç,ɾx,ɾç
s,sk,sk
,jɡ,jɡ
s,sk,sk
s,sk,s
nç,nç,nx
nç,nç,nx
s,sk,sk
s,s,sk
,jɡ,
s,sk,s
l,lɡ,l
nɡ,nɡ,n
ɾç,ɾx,ɾx
sk,sk,s
x,x,ç
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
l,lɡ,lɡ
sk,sk,s
nk,nk,nk
x,x,ç
sk,sk,s
ç,x,x
ɾç,ɾx,ɾx
,jɡ,jɡ
s,sk,s
nç,nx,nx
sk,sk,s
n,n,n
s,sk,sk
x,x,ç
s,sk,s
ls,ls,ls
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
ɾx,ɾx,ɾx
s,sk,sk
nɡ,n,n
n,n,nɡ
sk,sk,sk
ç,x,x
n,nɡ,nɡ
ç,x,ç
s,sk,s
s,s,sk
,,jɡ
s,sk,sk
,jɡ,jɡ
sk,sk,s
sk,sk,s
s,sk,sk
x,x,x
s,s,s
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,s
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
nɡ,n,n
nx,nx,nx
sk,sk,s
s,s,s
ɾx,ɾx,ɾç
s,ɡ,s
s,sk,s
s,sk,s
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,sk
s,sk,sk
nç,nx,nç
ç,x,x
n,nɡ,n
,,
nx,nx,nç
nɡ,n,n
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
s,s,sk
ç,x,x
ç,x,x
ls,ls,ls
nɡ,nɡ,n
s,ɡ,ɡ
ɾx,ɾx,ɾx
s,s,sk
s,sk,s
s,sk,s
s,s,s
n,n,nɡ
s,sk,s
nɡ,nɡ,n
ɾx,ɾx,ɾx
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
lɡ,lɡ,lɡ
nɡ,nɡ,nɡ
s,s,s
nɡ,n,nɡ
nɡ,n,nɡ
ɾs,ɾs,ɾs
x,x,ç
ɾx,ɾx,ɾx
s,sk,s
s,sk,s
s,s,sk
sk,sk,s
s,sk,s
nç,nx,nx
x,x,ç
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
s,s,sk
ɾx,ɾx,ɾx
nɡ,nɡ,n
nɡ,nɡ,n
nx,nx,nx
s,sk,s
nɡ,nɡ,nɡ
s,ɡ,ɡ
s,sk,sk
n,n,nɡ
x,x,ç
ç,x,x
n,nɡ,n
n,nɡ,n
k,k,k
s,sk,sk
sk,sk,s
sk,sk,sk
n,nɡ,n
s,sk,sk
nç,nx,nx
,,jɡ
nɡ,n,n
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,ɡ,ɡ
nç,nx,nx
n,nɡ,nɡ
n,n,nɡ
ɾs,ɾs,ɾs
l,lɡ,l
nɡ,n,nɡ
sk,sk,s
s,ɡ,ɡ
s,sk,sk
sk,sk,s
sk,sk,sk
ç,x,x
sk,sk,s
sk,sk,s
ç,x,x
nɡ,n,nɡ
s,s,sk
s,sk,s
sk,sk,sk
ɾç,ɾx,ɾx
nɡ,n,nɡ
ç,x,ç
s,sk,sk
sk,sk,s
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
s,s,s
s,sk,s
s,sk,s
sk,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,s,sk
nɡ,nɡ,n
ɾç,ɾx,ɾç
nɡ,n,nɡ
sk,sk,s
sk,sk,s
ɡ,ɡ,ɡ
sk,sk,s
s,sk,sk
k,k,k
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,ɡ,ɡ
n,nɡ,n
ɾs,ɾs,ɾs
n,n,nɡ
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
n,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
sk,sk,s
ɡ,ɡ,s
k,k,k
s,sk,sk
sk,sk,s
nç,nx,nx
ç,x,x
sk,sk,s
sk,sk,s
nx,nx,nx
s,s,sk
s,sk,sk
n,nɡ,n
nɡ,nɡ,n
n,nɡ,n
n,nɡ,nɡ
s,ɡ,s
ɾç,ɾç,ɾç
s,sk,sk
s,sk,s
nç,nx,nç
s,sk,sk
sk,sk,sk
sk,sk,s
s,s,sk
nɡ,n,nɡ
ɾç,ɾx,ɾx
s,s,sk
s,sk,s
n,n,nɡ
s,sk,sk
s,sk,s
s,ɡ,s
x,x,x
sk,sk,s
nx,nx,nç
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,sk
s,sk,sk
s,s,s
nɡ,n,nɡ
ç,x,ç
ɾs,ɾs,ɾs
nɡ,n,n
s,ɡ,s
n,nɡ,nɡ
s,sk,s
sk,sk,sk
,jɡ,jɡ
s,sk,sk
s,s,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
nɡ,n,nɡ
x,x,x
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
ɡ,ɡ,s
s,sk,sk
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
s,sk,sk
lɡ,lɡ,l
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
s,sk,sk
sɡ,s,sɡ
n,nɡ,n
ɾx,ɾx,ɾç
n,n,n
x,x,x
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
nç,nx,nx
sk,sk,sk
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
sk,sk,s
n,nɡ,nɡ
sk,sk,sk
nx,nx,nx
n,n,nɡ
nɡ,nɡ,nɡ
s,ɡ,ɡ
x,x,ç
s,s,sk
ç,x,x
n,nɡ,n
sɡ,sɡ,s
ɾç,ɾx,ɾç
sk,sk,sk
sɡ,s,sɡ
s,sk,sk
,jɡ,jɡ
ɾç,ɾx,ɾç
,jɡ,jɡ
s,sk,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
n,nɡ,n
x,x,x
s,sk,s
s,s,sk
s,s,sk
s,s,s
nɡ,nɡ,n
n,nɡ,n
nɡ,nɡ,n
sk,sk,sk
n,nɡ,nɡ
ɾx,ɾx,ɾx
sk,sk,sk
ɾs,ɾs,ɾs
,jɡ,
sk,sk,sk
sk,sk,s
s,sk,sk
,jɡ,jɡ
lç,lx,lx
n,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,s,sk
ɾx,ɾx,ɾç
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,s
s,sk,sk
s,s,sk
ɡ,ɡ,s
nç,nx,nç
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
nɡ,n,nɡ
ls,ls,ls
ç,x,ç
ɾx,ɾx,ɾç
nɡ,nɡ,n
s,sk,sk
x,x,ç
sk,sk,s
k,k,k
nɡ,nɡ,nɡ
n,n,n
s,ɡ,s
s,s,sk
sk,sk,s
s,sk,s
nx,nx,nx
sk,sk,sk
s,s,sk
s,sk,sk
nɡ,n,n
s,sk,s
nx,nx,nx
sk,sk,s
s,sk,s
s,sk,sk
jɡ,jɡ,
s,s,sk
s,ɡ,s
s,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
sɡ,s,sɡ
s,sk,sk
s,sk,sk
ls,ls,ls
nx,nx,nç
s,sk,sk
s,sk,sk
n,nɡ,nɡ
ɡ,ɡ,ɡ
sk,sk,sk
nx,nx,nç
s,sk,sk
s,sk,s
sk,sk,sk
x,x,ç
nɡ,n,nɡ
s,sk,s
sk,sk,s
sk,sk,sk
s,sk,s
s,s,sk
sɡ,sɡ,sɡ
ç,ç,x
ɾx,ɾx,ɾç
s,sk,sk
nɡ,n,nɡ
l,l,lɡ
n,nɡ,nɡ
nɡ,n,n
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
nx,nx,nx
sk,sk,sk
x,x,ç
k,k,k
s,sk,sk
s,s,sk
ɾç,ɾx,ɾç
ɾs,ɾs,ɾs
s,s,sk
n,nɡ,nɡ
s,ɡ,ɡ
n,n,n
jɡ,jɡ,
ɾs,ɾs,ɾs
sk,sk,s
s,ɡ,ɡ
nɡ,nɡ,n
jɡ,jɡ,jɡ
s,sk,s
ɾx,ɾx,ɾx
s,sk,sk
jɡ,jɡ,jɡ
nɡ,n,nɡ
sk,sk,s
nk,nk,nk
s,s,sk
s,ɡ,ɡ
ç,x,x
sk,sk,s
s,sk,sk
nɡ,n,nɡ
nɡ,n,nɡ
s,sk,sk
ç,x,ç
lɡ,l,lɡ
ɾs,ɾs,ɾs
,jɡ,
ɾs,ɾs,ɾs
s,s,sk
sk,sk,sk
ɾx,ɾx,ɾx
s,sk,sk
nk,nk,nk
s,ɡ,ɡ
s,s,sk
nɡ,nɡ,nɡ
s,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
sk,sk,sk
n,nɡ,nɡ
l,lɡ,lɡ
s,ɡ,ɡ
nx,nx,nx
ɾç,ɾx,ɾç
ɾs,ɾs,ɾs
l,lɡ,lɡ
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,s
s,s,sk
s,sk,s
s,s,s
s,s,s
s,sk,s
nç,nx,nx
n,nɡ,n
s,sk,sk
ɾx,ɾx,ɾç
l,l,l
ç,x,x
s,sk,sk
n,nɡ,n
s,ɡ,ɡ
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,s
s,sk,sk
ç,x,ç
s,s,s
s,s,s
s,sk,s
n,nɡ,n
nɡ,n,nɡ
sk,sk,s
s,ɡ,s
ç,x,x
s,s,sk
n,n,nɡ
n,nɡ,n
s,s,sk
ɡ,ɡ,s
s,s,sk
s,sk,s
s,sk,sk
s,sk,sk
s,s,sk
n,nɡ,n
ɾs,ɾs,ɾs
ç,ç,x
n,nɡ,n
nɡ,n,nɡ
x,x,ç
nɡ,nɡ,n
s,s,sk
ɾç,ɾç,ɾx
nɡ,n,nɡ
ɡ,ɡ,ɡ
n,n,nɡ
ç,ç,x
ɾç,ɾç,ɾx
ç,ç,x
sk,sk,sk
s,sk,sk
s,s,ɡ
s,sk,s
ç,ç,x
s,sk,sk
lç,lx,lx
ɾç,ɾx,ɾç
n,nɡ,nɡ
ç,ç,x
ɾs,ɾs,ɾs
sk,sk,s
n,nɡ,nɡ
sk,sk,s
nɡ,n,nɡ
ç,x,x
s,sk,s
s,sk,s
ç,ç,ç
s,s,sk
x,x,x
sk,sk,s
jɡ,jɡ,
jɡ,jɡ,
sk,sk,s
s,sɡ,sɡ
sk,sk,sk
nɡ,n,n
nx,nx,nx
jɡ,jɡ,
ç,ç,x
s,s,sk
nɡ,nɡ,n
nç,nx,nç
s,sk,s
nç,nx,nç
nk,nk,nk
lç,lç,lx
nç,nx,nç
nɡ,n,nɡ
sk,sk,sk
s,sk,s
s,s,s
ç,ç,ç
s,sk,sk
nç,nx,nx
s,sk,sk
s,ɡ,s
ç,x,x
s,s,s
n,nɡ,n
nɡ,n,nɡ
nk,nk,nk
s,s,s
s,sk,sk
s,sk,s
s,s,sk
x,x,x
nç,nx,nx
s,sk,s
,,jɡ
s,sk,s
ɾs,ɾs,ɾs
ç,x,ç
ç,x,ç
sk,sk,sk
ɾç,ɾç,ɾç
s,s,ɡ
nɡ,nɡ,n
ɾx,ɾx,ɾç
s,sk,sk
s,s,sk
s,s,sk
sk,sk,s
nx,nx,nx
nɡ,nɡ,n
n,nɡ,n
s,s,sk
ç,x,ç
s,sk,sk
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,sk
s,s,sk
ls,ls,ls
nɡ,n,nɡ
ç,ç,ç
s,s,sk
x,x,ç
s,sk,sk
x,x,ç
s,sk,s
lɡ,l,lɡ
ɾç,ɾx,ɾx
ç,x,x
s,sk,s
sk,sk,s
s,ɡ,s
ɾç,ɾx,ɾx
nç,nx,nç
s,sk,sk
s,sk,sk
ls,ls,ls
ç,x,x
s,sk,s
s,sk,sk
nç,nx,nx
s,sk,sk
s,ɡ,ɡ
s,sk,sk
ls,ls,ls
n,nɡ,nɡ
s,s,s
s,sk,s
ɾç,ɾç,ɾç
nɡ,n,nɡ
s,sk,sk
s,sk,s
sk,sk,s
nx,nx,nç
s,sk,s
sk,sk,s
s,sk,s
s,sk,s
ɡ,ɡ,s
s,ɡ,ɡ
ɡ,ɡ,ɡ
s,sk,sk
nɡ,n,n
ɾç,ɾx,ɾx
ls,ls,ls
ɡ,ɡ,ɡ
nk,nk,nk
s,ɡ,ɡ
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,s
s,ɡ,ɡ
s,sk,s
nç,nç,nç
s,s,sk
s,ɡ,ɡ
sk,sk,sk
s,ɡ,ɡ
sk,sk,sk
ɾç,ɾx,ɾx
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
s,ɡ,ɡ
ɡ,ɡ,ɡ
sk,sk,s
nɡ,n,n
s,s,ɡ
s,sk,sk
s,sk,sk
jɡ,jɡ,
s,s,sk
s,sk,sk
ɾx,ɾx,ɾç
s,ɡ,s
jɡ,jɡ,jɡ
nɡ,n,n
sk,sk,s
s,sk,s
s,s,sk
n,nɡ,nɡ
ɾç,ɾx,ɾx
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
s,sk,sk
nx,nx,nç
nɡ,nɡ,n
ç,ç,x
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
s,s,sk
sk,sk,s
lɡ,lɡ,l
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,s
ɡ,ɡ,s
k,k,k
k,k,k
ls,ls,ls
sk,sk,s
ɾç,ɾx,ɾx
s,sk,s
s,sk,sk
s,s,s
s,sk,sk
sk,sk,s
ɾx,ɾx,ɾç
sk,sk,s
s,sk,sk
nç,nç,nç
lx,lx,lç
nɡ,nɡ,n
n,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
x,x,ç
k,k,k
ɾx,ɾx,ɾx
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,s
s,sk,sk
s,s,sk
s,s,sk
sk,sk,s
s,sk,sk
nɡ,nɡ,n
jɡ,jɡ,jɡ
ç,x,x
ç,x,ç
s,s,sk
s,s,sk
sk,sk,s
ɾs,ɾs,ɾs
sɡ,sɡ,sɡ
s,sk,s
s,sk,sk
sk,sk,sk
s,s,sk
s,s,sk
nɡ,n,n
s,sk,s
n,nɡ,n
s,s,s
sk,sk,sk
s,sk,sk
sk,sk,sk
ɾx,ɾx,ɾç
nɡ,nɡ,n
s,sk,s
n,nɡ,nɡ
s,sk,sk
s,sk,sk
k,k,k
sk,sk,sk
n,nɡ,n
ɾs,ɾs,ɾs
s,sk,s
s,s,sk
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
s,s,sk
s,s,sk
ɡ,ɡ,s
nx,nx,nç
s,sk,sk
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
n,nɡ,nɡ
s,s,s
ɡ,ɡ,s
nx,nx,nç
s,ɡ,ɡ
nɡ,n,n
s,sk,sk
s,sk,sk
nx,nx,nç
sɡ,s,sɡ
x,x,x
n,nɡ,n
s,sk,s
sk,sk,sk
sk,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,s
nɡ,n,n
ɾx,ɾx,ɾç
sk,sk,s
s,sk,s
ç,ç,x
sk,sk,sk
s,s,sk
sk,sk,s
n,nɡ,nɡ
s,sk,sk
s,sk,s
s,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,s,sk
nɡ,nɡ,n
s,s,s
nɡ,n,n
nɡ,n,n
ç,ç,x
sk,sk,s
,jɡ,jɡ
s,sk,s
s,sk,sk
s,s,sk
ɾç,ɾx,ɾx
n,n,nɡ
s,s,s
sk,sk,sk
n,nɡ,nɡ
nç,nx,nx
sk,sk,s
sk,sk,sk
l,lɡ,l
s,s,sk
n,n,n
n,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
x,x,x
sk,sk,s
s,sk,sk
sk,sk,s
s,ɡ,s
sk,sk,sk
ɾç,ɾx,ɾx
nx,nx,nx
sk,sk,sk
n,n,nɡ
ɾs,ɾs,ɾs
s,sk,s
n,nɡ,n
sk,sk,s
nç,nx,nç
n,nɡ,nɡ
ç,x,x
sk,sk,s
sk,sk,s
nç,nç,nç
s,sk,sk
n,nɡ,n
nɡ,nɡ,n
s,sɡ,sɡ
ls,ls,ls
ɾx,ɾx,ɾx
ɾç,ɾx,ɾç
x,x,ç
n,nɡ,nɡ
s,s,sk
sk,sk,sk
s,sk,sk
n,n,n
s,s,sk
s,s,sk
nɡ,nɡ,n
ɾx,ɾx,ɾx
sk,sk,sk
n,n,n
ɾç,ɾç,ɾç
s,sk,sk
sɡ,sɡ,s
n,n,n
ç,ç,x
ç,x,ç
s,sk,sk
s,sk,s
ç,x,ç
s,ɡ,ɡ
sk,sk,s
ɾx,ɾx,ɾx
s,s,sk
s,sk,s
s,ɡ,s
s,sk,sk
sk,sk,s
jɡ,jɡ,jɡ
,jɡ,jɡ
s,sk,s
sk,sk,sk
n,n,nɡ
ɾç,ɾx,ɾx
sk,sk,sk
nɡ,nɡ,nɡ
ç,x,x
s,sk,sk
,jɡ,jɡ
sk,sk,sk
sk,sk,sk
lç,lx,lx
sk,sk,s
ɡ,ɡ,s
ç,x,x
ç,x,ç
s,ɡ,s
x,x,x
ɾx,ɾx,ɾç
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
s,sk,s
nɡ,n,n
s,sk,s
sk,sk,sk
ɾç,ɾç,ɾç
s,sk,s
sk,sk,sk
sk,sk,sk
nɡ,nɡ,n
ç,x,ç
s,s,sk
nɡ,n,n
s,sk,s
s,sk,sk
s,s,sk
nɡ,n,n
s,s,sk
s,sk,sk
s,sk,sk
nɡ,n,n
nɡ,nɡ,n
nɡ,nɡ,nɡ
ç,x,x
s,sk,sk
nɡ,nɡ,nɡ
lɡ,lɡ,lɡ
x,x,x
ç,ç,x
,jɡ,jɡ
sk,sk,sk
s,sk,sk
n,n,n
ç,ç,ç
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,sk,s
n,nɡ,nɡ
ɾç,ɾç,ɾx
l,l,lɡ
nç,nx,nx
s,sk,sk
sk,sk,sk
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
ç,x,ç
s,s,sk
s,sk,sk
x,x,ç
ɾx,ɾx,ɾx
s,sk,sk
n,n,nɡ
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
sk,sk,s
,jɡ,jɡ
ɾx,ɾx,ɾx
nɡ,n,nɡ
jɡ,jɡ,
sk,sk,s
s,sk,s
sk,sk,s
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
nç,nx,nç
ɾx,ɾx,ɾç
s,sk,s
,,jɡ
,,jɡ
ç,ç,x
sk,sk,s
n,n,nɡ
s,s,sk
sk,sk,s
lɡ,lɡ,lɡ
s,ɡ,ɡ
nɡ,nɡ,n
ɾç,ɾx,ɾç
ɾç,ɾx,ɾx
sɡ,s,s
ç,x,x
s,s,s
s,s,sk
n,n,nɡ
s,sk,sk
s,s,s
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
l,lɡ,lɡ
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
sk,sk,s
s,sk,sk
nk,nk,nk
ɡ,ɡ,ɡ
n,nɡ,nɡ
s,sk,sk
s,s,s
s,sk,sk
s,sk,s
s,sk,s
ç,x,ç
n,nɡ,nɡ
ɾs,ɾs,ɾs
ç,x,x
nɡ,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
ç,x,ç
s,sk,sk
ɡ,ɡ,s
ç,x,ç
ɾç,ɾx,ɾx
s,sk,s
s,s,s
s,s,ɡ
s,sk,sk
nɡ,nɡ,n
s,sk,s
x,x,ç
nɡ,n,nɡ
nɡ,nɡ,n
nç,nç,nx
nɡ,nɡ,n
sk,sk,sk
n,nɡ,nɡ
ls,ls,ls
n,nɡ,n
x,x,x
sk,sk,s
,jɡ,
sk,sk,s
lç,lx,lç
ç,x,x
sk,sk,s
ls,ls,ls
ç,x,ç
ɾç,ɾx,ɾx
ɾç,ɾx,ɾx
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ç,x,x
s,sk,sk
n,nɡ,n
s,sk,s
jɡ,jɡ,
s,sk,sk
nç,nx,nx
s,sk,s
lɡ,lɡ,lɡ
nɡ,n,nɡ
sk,sk,s
n,n,n
n,n,n
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
n,n,nɡ
s,sk,sk
n,n,n
ɾs,ɾs,ɾs
s,sk,sk
sɡ,sɡ,s
s,sk,s
s,s,s
s,sk,sk
ɾx,ɾx,ɾç
