src1_sf,src2_sf,tgt_sf
nɡ,n,nɡ
ç,ç,x
sk,sk,sk
sk,sk,s
s,s,sk
s,sk,sk
sk,sk,s
s,sk,s
x,x,x
ɾç,ɾx,ɾç
s,s,s
s,sk,sk
s,sk,sk
nɡ,n,n
s,sk,sk
s,s,sk
n,nɡ,n
nç,nç,nx
sk,sk,sk
sk,sk,sk
nɡ,n,n
s,s,sk
nç,nx,nx
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
jɡ,jɡ,
jɡ,jɡ,jɡ
sk,sk,sk
s,s,ɡ
nç,nx,nç
,jɡ,
s,sk,sk
sk,sk,s
s,sɡ,s
nɡ,nɡ,nɡ
x,x,ç
nɡ,nɡ,n
l,lɡ,l
s,sk,sk
nk,nk,nk
s,sk,s
s,s,sk
n,n,n
nɡ,n,nɡ
ɾs,ɾs,ɾs
sk,sk,s
s,ɡ,ɡ
n,nɡ,nɡ
ç,x,ç
s,s,s
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,sk
nɡ,n,nɡ
ɾx,ɾx,ɾx
s,sk,s
s,ɡ,ɡ
,jɡ,jɡ
s,sk,sk
n,n,n
s,s,sk
ɾs,ɾs,ɾs
k,k,k
ɾs,ɾs,ɾs
l,lɡ,l
ɾç,ɾx,ɾx
sk,sk,sk
ç,x,ç
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,ɡ,ɡ
s,s,sk
s,sk,s
nɡ,nɡ,n
nɡ,n,nɡ
s,s,s
n,n,nɡ
,jɡ,
ç,x,x
s,s,sk
s,sk,sk
n,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
ɾç,ɾx,ɾç
x,x,ç
k,k,k
nɡ,n,n
s,sk,s
s,s,s
ls,ls,ls
k,k,k
nɡ,nɡ,nɡ
sk,sk,s
n,n,nɡ
ç,x,x
ç,x,ç
s,sk,sk
n,nɡ,n
ɾs,ɾs,ɾs
s,sk,s
s,sɡ,s
jɡ,jɡ,
lx,lx,lx
ɾç,ɾç,ɾx
s,sk,sk
s,sk,sk
s,s,sk
s,ɡ,s
s,sk,s
s,sk,sk
n,nɡ,n
ɾç,ɾx,ɾx
s,ɡ,s
ɡ,ɡ,s
ls,ls,ls
s,sk,sk
sk,sk,sk
ls,ls,ls
sk,sk,s
,jɡ,jɡ
nç,nx,nç
s,sk,sk
sk,sk,s
jɡ,jɡ,jɡ
n,n,n
s,sk,sk
ɾx,ɾx,ɾx
s,ɡ,ɡ
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
nɡ,nɡ,nɡ
nk,nk,nk
nɡ,nɡ,n
s,sk,sk
n,nɡ,n
s,sk,sk
nɡ,nɡ,n
s,s,sk
s,s,s
k,k,k
sk,sk,sk
sk,sk,sk
s,sk,sk
n,nɡ,n
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
l,l,l
ɾs,ɾs,ɾs
s,s,sk
ɾç,ɾx,ɾç
lx,lx,lç
s,sk,s
ç,x,x
s,sk,s
x,x,ç
nɡ,nɡ,nɡ
ɾx,ɾx,ɾx
s,s,s
k,k,k
sk,sk,s
s,sk,sk
x,x,ç
sk,sk,s
s,sk,sk
ɡ,ɡ,s
s,sk,sk
s,sk,sk
n,n,n
sɡ,sɡ,sɡ
s,ɡ,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
s,s,sk
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
s,sk,s
ç,ç,x
s,sk,s
n,n,nɡ
ç,x,x
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
ɾç,ɾç,ɾx
ɾs,ɾs,ɾs
sk,sk,sk
nɡ,n,nɡ
ɡ,ɡ,s
sk,sk,s
ls,ls,ls
jɡ,jɡ,
nɡ,n,n
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
n,n,n
nç,nx,nx
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,sk
s,s,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
ç,ç,x
sk,sk,sk
sk,sk,sk
ɾç,ɾx,ɾx
nɡ,n,n
nɡ,nɡ,n
s,sk,s
s,sk,sk
nç,nx,nx
nɡ,nɡ,n
sk,sk,s
nɡ,n,nɡ
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,sk
s,s,sk
ɾx,ɾx,ɾx
sk,sk,s
s,s,sk
nx,nx,nç
n,nɡ,nɡ
ɾs,ɾs,ɾs
ç,x,ç
s,s,sk
ç,x,x
ɾs,ɾs,ɾs
s,sk,sk
ç,ç,x
k,k,k
lɡ,lɡ,lɡ
x,x,ç
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,s
sk,sk,s
n,n,n
nç,nx,nx
n,n,nɡ
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
nk,nk,nk
ç,x,ç
s,sɡ,sɡ
ɾs,ɾs,ɾs
,jɡ,jɡ
s,s,sk
ɾç,ɾx,ɾç
k,k,k
ɾx,ɾx,ɾx
s,sk,s
nɡ,nɡ,n
sk,sk,sk
s,s,sɡ
,jɡ,
nɡ,n,nɡ
x,x,x
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
s,s,ɡ
sk,sk,s
ç,x,ç
ç,x,x
s,sk,sk
n,nɡ,nɡ
nɡ,n,nɡ
s,sk,s
ɾç,ɾx,ɾç
nç,nç,nç
s,s,s
ɡ,ɡ,ɡ
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
s,sk,sk
nç,nx,nx
jɡ,jɡ,jɡ
s,s,sk
s,sk,sk
ç,ç,ç
sk,sk,s
sk,sk,s
,jɡ,
nç,nx,nx
s,s,sk
sk,sk,s
lɡ,l,lɡ
ç,ç,ç
s,s,s
nɡ,n,n
nɡ,nɡ,nɡ
,jɡ,jɡ
ç,x,x
s,sk,sk
x,x,ç
nç,nx,nç
nɡ,nɡ,n
ɾç,ɾx,ɾx
s,s,s
n,nɡ,nɡ
nɡ,n,n
s,sk,s
ɾç,ɾx,ɾç
ɡ,ɡ,ɡ
ç,x,x
sk,sk,sk
s,s,s
nɡ,n,n
sk,sk,s
s,sk,s
s,sk,sk
n,n,n
sk,sk,s
s,s,sk
n,n,nɡ
ɾx,ɾx,ɾx
s,ɡ,s
n,nɡ,n
sɡ,s,sɡ
s,sk,s
s,s,s
n,n,n
s,sk,sk
ɾç,ɾx,ɾç
ç,x,ç
ç,x,x
ç,x,x
x,x,ç
sk,sk,s
nç,nx,nx
nɡ,nɡ,n
ls,ls,ls
nɡ,nɡ,nɡ
nɡ,n,nɡ
sk,sk,sk
sk,sk,s
sk,sk,sk
ɾç,ɾx,ɾç
s,sk,s
s,sk,s
ls,ls,ls
s,sk,s
sk,sk,s
n,nɡ,n
s,sk,sk
s,sk,sk
s,s,s
sk,sk,s
ɾç,ɾx,ɾx
jɡ,jɡ,
,jɡ,
s,sk,sk
lç,lx,lx
s,sk,sk
sk,sk,sk
ç,x,x
sk,sk,sk
sk,sk,s
s,s,sk
s,sk,s
s,s,sk
ɾç,ɾç,ɾç
s,s,sk
s,sk,s
ç,x,x
nɡ,nɡ,n
n,nɡ,n
ɾs,ɾs,ɾs
sk,sk,s
ɾs,ɾs,ɾs
x,x,ç
s,sk,s
nɡ,nɡ,n
s,ɡ,s
nç,nx,nç
nx,nx,nç
nɡ,nɡ,nɡ
nɡ,nɡ,n
ɾs,ɾs,ɾs
ɡ,ɡ,s
s,s,s
sk,sk,sk
sk,sk,s
s,sk,s
ɡ,ɡ,s
n,nɡ,n
nç,nx,nç
nç,nx,nç
sk,sk,s
s,s,sk
sk,sk,sk
lç,lx,lx
x,x,x
ɡ,ɡ,ɡ
s,sk,sk
n,n,nɡ
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
ɾç,ɾç,ɾx
s,s,s
sk,sk,sk
nk,nk,nk
nɡ,n,n
ç,x,x
n,nɡ,nɡ
n,n,n
nɡ,nɡ,n
s,sk,sk
ɾx,ɾx,ɾç
ɡ,ɡ,s
sk,sk,sk
nɡ,n,n
s,sk,sk
s,sk,sk
ç,x,x
lɡ,lɡ,lɡ
s,sk,s
s,s,sk
ɡ,ɡ,ɡ
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
lç,lç,lx
sk,sk,sk
n,nɡ,nɡ
nç,nx,nx
s,sk,sk
s,sk,sk
nɡ,n,n
nɡ,n,nɡ
s,sk,sk
nɡ,n,n
ɾs,ɾs,ɾs
sk,sk,sk
n,n,nɡ
sk,sk,sk
sk,sk,sk
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,s
nɡ,n,n
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
x,x,ç
s,ɡ,s
s,sk,sk
nç,nç,nx
ç,x,ç
lɡ,lɡ,l
sk,sk,s
nç,nx,nç
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
nç,nx,nç
nx,nx,nx
ɡ,ɡ,ɡ
s,sk,s
s,sk,sk
ɾç,ɾx,ɾç
ç,x,ç
s,ɡ,ɡ
s,sk,sk
nɡ,n,n
s,sk,sk
s,s,s
s,sk,sk
s,sk,sk
sk,sk,s
ɾx,ɾx,ɾç
sk,sk,sk
nɡ,n,nɡ
s,sk,s
n,nɡ,nɡ
s,sk,sk
nɡ,n,n
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,sk
x,x,ç
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,sk,s
s,s,sk
sk,sk,sk
n,nɡ,nɡ
lɡ,lɡ,l
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
ɡ,ɡ,s
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
ç,ç,ç
ç,x,ç
,,jɡ
s,sk,s
s,ɡ,ɡ
ç,ç,ç
sk,sk,s
s,sk,sk
nk,nk,nk
s,s,sk
s,sk,sk
lx,lx,lç
l,lɡ,l
sk,sk,s
s,sk,sk
sk,sk,sk
s,s,sk
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
sk,sk,s
s,sk,s
nɡ,nɡ,n
sk,sk,sk
s,ɡ,s
s,ɡ,s
lç,lx,lç
ɾs,ɾs,ɾs
s,sk,s
s,s,ɡ
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,s,ɡ
s,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,s
ç,x,x
ç,x,x
s,sk,s
s,sk,s
s,sk,s
ɾç,ɾx,ɾx
x,x,ç
sk,sk,sk
sk,sk,s
n,nɡ,n
nɡ,nɡ,nɡ
ç,x,x
ɡ,ɡ,ɡ
ɾç,ɾx,ɾç
n,nɡ,nɡ
ɾs,ɾs,ɾs
ɾç,ɾç,ɾç
lç,lx,lç
nɡ,nɡ,nɡ
lɡ,lɡ,l
s,sk,sk
n,n,nɡ
x,x,x
s,sk,sk
n,n,nɡ
sk,sk,s
s,s,s
s,s,sk
n,nɡ,n
nɡ,n,n
nɡ,n,n
n,n,nɡ
sk,sk,s
s,sk,sk
ɾx,ɾx,ɾç
s,s,sk
nɡ,n,nɡ
s,sk,sk
n,nɡ,nɡ
lç,lç,lç
s,sk,s
ç,x,ç
sk,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,s,s
sk,sk,sk
s,sk,sk
l,lɡ,lɡ
s,sk,sk
s,ɡ,ɡ
nɡ,nɡ,n
n,nɡ,n
ɾç,ɾx,ɾç
x,x,ç
s,ɡ,s
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
nɡ,nɡ,nɡ
x,x,x
ls,ls,ls
nɡ,n,nɡ
n,nɡ,nɡ
ç,x,x
sk,sk,sk
s,sk,sk
n,n,n
,jɡ,
s,sk,s
x,x,ç
sk,sk,sk
sk,sk,s
l,lɡ,lɡ
ɾç,ɾx,ɾç
ɾç,ɾç,ɾç
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
,jɡ,
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
s,s,s
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
ç,x,x
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
ç,x,ç
s,sk,sk
nɡ,n,nɡ
s,sk,sk
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,nɡ
ç,x,x
sk,sk,sk
sk,sk,s
s,ɡ,ɡ
s,sk,s
ç,x,x
s,sk,sk
lɡ,lɡ,lɡ
sk,sk,sk
,jɡ,
s,ɡ,ɡ
sk,sk,s
s,ɡ,s
n,nɡ,n
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
nç,nx,nx
sk,sk,sk
ɾs,ɾs,ɾs
s,s,s
s,sk,s
n,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
s,sk,sk
n,n,nɡ
ɾç,ɾx,ɾç
sk,sk,sk
,jɡ,
k,k,k
s,sk,sk
n,nɡ,nɡ
s,sk,s
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
n,n,nɡ
ç,ç,ç
s,sk,s
s,s,sk
s,s,sk
s,sk,sk
s,sk,sk
lɡ,lɡ,lɡ
ç,x,ç
,,jɡ
s,s,s
sk,sk,s
,jɡ,jɡ
x,x,x
nç,nx,nx
s,ɡ,s
s,s,sk
s,sk,sk
s,sk,s
s,sk,sk
lx,lx,lç
sk,sk,s
lç,lx,lç
s,sk,sk
sk,sk,sk
s,sk,sk
x,x,x
sk,sk,s
x,x,x
n,nɡ,nɡ
n,nɡ,n
ç,ç,ç
n,nɡ,n
s,s,s
s,sk,s
n,nɡ,nɡ
sk,sk,s
nx,nx,nx
ç,x,ç
n,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
s,sk,s
s,sk,s
,jɡ,
n,n,nɡ
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,s
nɡ,n,n
nɡ,n,n
s,sk,sk
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
s,s,sk
s,ɡ,ɡ
ç,x,ç
ɾs,ɾs,ɾs
sk,sk,s
ɾs,ɾs,ɾs
s,s,s
sk,sk,s
sɡ,s,sɡ
s,ɡ,s
s,s,s
ɾs,ɾs,ɾs
n,nɡ,n
sk,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
sk,sk,sk
jɡ,jɡ,
n,n,n
s,sk,s
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
x,x,x
s,sk,sk
s,s,s
sk,sk,sk
ɾç,ɾx,ɾx
sk,sk,s
s,sk,sk
k,k,k
s,s,s
k,k,k
ɾç,ɾx,ɾç
sk,sk,sk
s,sk,sk
nç,nç,nx
s,sk,s
s,sk,sk
n,nɡ,n
n,nɡ,nɡ
s,sk,sk
n,nɡ,n
s,s,s
s,sk,sk
,jɡ,jɡ
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ɾç,ɾç,ɾx
s,sk,s
n,n,nɡ
s,sk,sk
s,s,sk
,jɡ,jɡ
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
nɡ,n,nɡ
ç,x,x
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
n,nɡ,nɡ
n,n,nɡ
ɾç,ɾx,ɾx
ç,x,x
n,nɡ,nɡ
nx,nx,nx
ɡ,ɡ,ɡ
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,ɡ,ɡ
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,ɡ,s
s,sk,s
s,sk,sk
s,s,sk
n,n,n
l,lɡ,l
,jɡ,jɡ
n,nɡ,nɡ
sɡ,sɡ,sɡ
ɾx,ɾx,ɾx
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
s,ɡ,ɡ
s,sk,s
s,sk,sk
s,s,sk
nɡ,n,nɡ
nɡ,nɡ,n
nç,nç,nx
s,sk,sk
s,sk,sk
sk,sk,s
nç,nx,nç
ç,x,ç
s,sk,s
sk,sk,s
nç,nx,nx
nɡ,n,nɡ
s,sk,sk
ɾç,ɾx,ɾx
jɡ,jɡ,
s,sk,sk
ls,ls,ls
n,nɡ,nɡ
n,nɡ,n
s,sk,sk
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
n,nɡ,n
ɾç,ɾx,ɾx
s,sk,sk
s,ɡ,ɡ
n,n,n
s,sk,s
s,sk,s
nɡ,n,nɡ
sk,sk,s
ɾç,ɾç,ɾx
ç,x,ç
s,sk,sk
k,k,k
sk,sk,sk
nx,nx,nx
ɾs,ɾs,ɾs
nx,nx,nç
ɾx,ɾx,ɾç
sk,sk,sk
nɡ,nɡ,n
nç,nç,nx
ç,x,x
s,sk,sk
s,s,sk
sk,sk,s
k,k,k
s,sk,sk
sk,sk,sk
k,k,k
sk,sk,sk
s,s,ɡ
,,jɡ
s,sk,sk
lɡ,lɡ,lɡ
ɾç,ɾx,ɾx
sk,sk,sk
ç,x,x
n,n,n
s,sk,s
s,sk,sk
ɾç,ɾç,ɾx
ɡ,ɡ,s
n,nɡ,nɡ
jɡ,jɡ,
n,n,n
nɡ,n,n
,jɡ,
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,s
s,sk,sk
s,s,s
s,sk,sk
sk,sk,s
s,sk,s
s,sk,s
sk,sk,sk
nɡ,nɡ,n
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
ç,x,ç
nɡ,n,nɡ
ɾç,ɾç,ɾç
s,sk,s
s,s,s
ɡ,ɡ,ɡ
ç,ç,x
nɡ,n,n
s,sk,sk
s,s,s
ɾç,ɾx,ɾx
n,n,nɡ
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
nɡ,n,nɡ
n,n,nɡ
jɡ,jɡ,jɡ
nɡ,n,nɡ
sk,sk,sk
s,s,sk
s,s,sk
s,sk,sk
nɡ,nɡ,n
sk,sk,s
sk,sk,s
nɡ,nɡ,n
s,sk,s
nç,nx,nx
ɡ,ɡ,ɡ
sk,sk,sk
sk,sk,s
s,s,s
s,sk,s
ls,ls,ls
x,x,ç
sk,sk,sk
nç,nx,nx
s,sk,sk
jɡ,jɡ,jɡ
s,ɡ,s
sk,sk,s
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,s,sk
n,n,nɡ
ls,ls,ls
s,s,sk
sk,sk,sk
k,k,k
ç,x,x
s,sk,s
s,sk,s
s,sk,sk
nɡ,n,n
s,sk,s
ɾs,ɾs,ɾs
ç,x,x
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
sk,sk,sk
s,s,sk
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
ɾç,ɾx,ɾç
nɡ,nɡ,n
nk,nk,nk
n,n,nɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,s,sk
x,x,ç
,jɡ,
nç,nx,nç
s,sk,s
ɾç,ɾx,ɾç
sk,sk,sk
s,sk,sk
ç,x,x
s,sk,s
ɾs,ɾs,ɾs
n,n,nɡ
n,nɡ,n
,jɡ,jɡ
sk,sk,s
s,sɡ,sɡ
s,sk,sk
sk,sk,s
sk,sk,s
sk,sk,s
s,sk,s
sk,sk,sk
sk,sk,sk
sk,sk,s
ç,x,x
s,s,sk
n,n,nɡ
s,ɡ,ɡ
sɡ,s,sɡ
x,x,x
sk,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
x,x,ç
sk,sk,s
s,sk,sk
lç,lx,lç
sk,sk,s
s,ɡ,ɡ
nɡ,n,nɡ
sk,sk,sk
ç,ç,x
n,nɡ,nɡ
s,s,s
s,sk,sk
nx,nx,nx
x,x,x
k,k,k
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,n
ls,ls,ls
sk,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
ç,x,ç
s,sk,sk
s,sk,s
ɾx,ɾx,ɾx
ɾx,ɾx,ɾx
x,x,x
n,nɡ,nɡ
sk,sk,sk
ç,x,x
s,sk,sk
s,sk,sk
ç,x,x
n,nɡ,n
s,s,sk
n,n,nɡ
l,lɡ,l
sk,sk,s
sk,sk,s
n,nɡ,n
ɾs,ɾs,ɾs
nç,nx,nx
n,n,nɡ
s,s,sk
l,l,lɡ
s,ɡ,ɡ
x,x,x
sk,sk,s
s,ɡ,s
jɡ,jɡ,jɡ
s,sk,sk
s,s,s
n,n,nɡ
sk,sk,sk
nɡ,nɡ,n
,jɡ,jɡ
s,s,sk
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
s,sk,sk
n,nɡ,nɡ
s,s,s
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,ɡ,ɡ
s,sk,sk
ç,x,x
s,sk,s
s,sk,sk
n,n,n
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
nç,nç,nx
s,sk,s
sk,sk,sk
x,x,x
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,s,sɡ
s,sk,sk
nç,nx,nx
ç,x,x
s,s,ɡ
ç,ç,ç
x,x,ç
s,sk,s
sk,sk,s
n,nɡ,nɡ
ç,x,x
s,s,s
nɡ,nɡ,n
ɾx,ɾx,ɾç
ç,x,ç
sk,sk,sk
s,sk,sk
sk,sk,sk
ɾx,ɾx,ɾx
ɾç,ɾç,ɾx
s,sk,s
n,nɡ,nɡ
n,n,nɡ
s,sk,s
s,sk,s
n,n,nɡ
sk,sk,s
n,nɡ,n
ɾç,ɾx,ɾç
nɡ,n,n
s,sk,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
ç,ç,ç
s,s,sk
s,s,ɡ
nɡ,n,nɡ
nɡ,n,nɡ
s,s,sk
s,s,s
lç,lx,lç
n,nɡ,nɡ
ɾs,ɾs,ɾs
sk,sk,s
ɾç,ɾç,ɾx
s,s,sk
x,x,x
s,sk,sk
ç,x,x
s,sk,sk
nç,nx,nx
s,s,sk
ɾs,ɾs,ɾs
s,sk,s
,,jɡ
s,sk,s
s,sk,s
sk,sk,s
s,s,sk
x,x,x
sk,sk,sk
s,ɡ,ɡ
s,s,sk
s,sk,sk
ɾç,ɾx,ɾx
s,ɡ,s
nɡ,n,nɡ
s,sk,sk
nk,nk,nk
s,s,s
nɡ,nɡ,nɡ
s,s,s
s,s,sk
nç,nx,nx
x,x,ç
s,sk,sk
nɡ,n,n
s,sk,s
x,x,x
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
s,sk,s
s,sk,sk
s,sk,sk
ç,ç,x
jɡ,jɡ,jɡ
s,sk,sk
ɾx,ɾx,ɾç
s,s,sk
s,sk,s
s,s,sk
sk,sk,s
ɾç,ɾx,ɾx
s,sk,s
nɡ,nɡ,n
sk,sk,sk
,jɡ,jɡ
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
ɾç,ɾç,ɾx
k,k,k
ɾx,ɾx,ɾç
s,sk,sk
,jɡ,
s,ɡ,ɡ
ç,x,ç
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,sk
sk,sk,s
s,s,ɡ
s,s,sk
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
s,s,sk
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
nɡ,n,nɡ
ç,x,ç
s,sk,sk
ɾx,ɾx,ɾx
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
ç,ç,x
nɡ,nɡ,n
s,sk,sk
s,s,s
s,s,sk
jɡ,jɡ,
sk,sk,sk
n,n,nɡ
s,sk,sk
sk,sk,sk
ç,x,ç
s,sk,sk
s,sk,s
s,sk,s
s,s,sk
s,sk,s
ɾs,ɾs,ɾs
s,ɡ,ɡ
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,n,n
s,s,sk
s,sk,sk
sk,sk,s
x,x,ç
s,sk,sk
sɡ,sɡ,s
s,sk,sk
s,sk,sk
nç,nx,nç
s,sk,sk
s,sk,s
s,sk,sk
n,nɡ,nɡ
s,sk,sk
ls,ls,ls
sk,sk,sk
ɾs,ɾs,ɾs
s,ɡ,s
sk,sk,sk
ç,ç,x
n,nɡ,n
ɾx,ɾx,ɾx
s,s,ɡ
nx,nx,nx
s,sk,sk
s,sk,s
nç,nx,nx
,jɡ,jɡ
s,sk,sk
x,x,ç
nɡ,n,n
sk,sk,sk
jɡ,jɡ,jɡ
sk,sk,s
s,s,sk
sk,sk,sk
s,sk,s
n,nɡ,nɡ
nɡ,n,n
ɾs,ɾs,ɾs
nɡ,n,nɡ
sk,sk,s
s,s,sk
sk,sk,s
s,s,sk
,jɡ,jɡ
sk,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
n,nɡ,n
s,sk,s
ç,x,ç
s,s,sk
s,sk,s
ɾç,ɾx,ɾç
nɡ,nɡ,n
nɡ,n,n
s,sk,s
s,sk,s
s,sk,sk
s,s,s
nç,nx,nx
n,n,nɡ
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,s
ɾx,ɾx,ɾx
s,sk,sk
s,sk,sk
nç,nx,nç
x,x,ç
s,s,sk
nɡ,n,nɡ
n,n,nɡ
ɾx,ɾx,ɾç
s,sk,s
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
nx,nx,nç
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
k,k,k
lɡ,lɡ,l
s,sk,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,s
s,s,sk
ɾs,ɾs,ɾs
ɡ,ɡ,s
ɾç,ɾx,ɾç
ç,ç,ç
n,nɡ,n
sk,sk,s
s,sk,sk
sk,sk,s
s,sk,s
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
s,s,sk
ç,x,ç
sk,sk,sk
x,x,x
ɾç,ɾx,ɾx
s,sk,s
nɡ,nɡ,n
sk,sk,sk
nk,nk,nk
n,n,nɡ
sk,sk,s
ɾs,ɾs,ɾs
ç,x,ç
s,sk,sk
nç,nx,nx
sk,sk,s
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
ç,x,x
ç,x,x
s,sk,sk
ç,x,ç
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
x,x,ç
s,s,sk
nx,nx,nx
s,sk,s
s,s,ɡ
nɡ,nɡ,nɡ
x,x,x
s,ɡ,ɡ
nx,nx,nx
sk,sk,s
nç,nç,nx
ɾç,ɾx,ɾx
s,sɡ,sɡ
s,s,sk
s,ɡ,s
s,ɡ,s
s,s,sk
sk,sk,sk
ç,ç,ç
sk,sk,sk
nɡ,nɡ,n
