src1_sf,src2_sf,tgt_sf
ɾç,ɾx,ɾx
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
sk,sk,s
s,sk,s
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,s
s,sk,s
s,sk,sk
ç,x,ç
sk,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
nɡ,n,n
sk,sk,sk
x,x,x
sk,sk,sk
n,nɡ,n
n,nɡ,n
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
,jɡ,
ls,ls,ls
ns,ns,ns
s,sk,sk
nk,nk,nk
n,nɡ,n
ɾç,ɾx,ɾx
ɾx,ɾx,ɾç
s,s,sk
nx,nx,nx
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
nk,nk,nk
s,ɡ,s
s,s,sk
nɡ,nɡ,n
nç,nx,nx
s,sk,sk
n,n,n
sk,sk,s
ç,x,x
k,k,k
nç,nx,nç
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
ç,x,x
n,nɡ,n
n,nɡ,nɡ
s,s,s
nɡ,nɡ,nɡ
s,sk,sk
x,x,x
nɡ,n,n
s,sk,sk
nç,nç,nx
sk,sk,s
s,sk,sk
s,s,ɡ
lɡ,lɡ,lɡ
s,sk,s
s,sk,sk
s,sk,s
ns,ns,ns
k,k,k
s,s,sk
ç,ç,ç
sk,sk,sk
s,sk,s
s,s,s
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
ls,ls,ls
sk,sk,s
s,sk,sk
s,sk,s
s,s,s
s,sk,s
s,sk,s
s,sk,s
s,s,s
sk,sk,sk
s,sk,sk
ç,ç,x
n,nɡ,n
nɡ,n,n
nɡ,n,n
jɡ,jɡ,
n,n,nɡ
nɡ,nɡ,nɡ
ç,ç,ç
sk,sk,s
nɡ,nɡ,nɡ
ç,ç,x
s,sk,sk
nɡ,n,nɡ
s,sk,sk
ns,ns,ns
nç,nx,nx
ç,x,x
nç,nx,nx
ç,x,ç
jɡ,jɡ,jɡ
s,s,sk
ɾs,ɾs,ɾs
s,sk,s
jɡ,jɡ,jɡ
nx,nx,nç
sk,sk,sk
ç,x,x
nx,nx,nç
ç,x,x
s,sk,sk
s,sk,sk
nɡ,n,nɡ
jɡ,jɡ,jɡ
s,sk,sk
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
n,nɡ,n
ç,x,x
s,sk,s
n,nɡ,nɡ
n,n,n
s,s,s
sk,sk,s
nɡ,nɡ,n
s,ɡ,s
s,s,s
sk,sk,sk
nɡ,n,nɡ
n,n,nɡ
sɡ,sɡ,sɡ
s,ɡ,s
sk,sk,s
s,sk,s
s,ɡ,ɡ
sk,sk,sk
,jɡ,jɡ
ç,x,x
nɡ,nɡ,nɡ
x,x,ç
s,sk,sk
s,s,s
s,sk,s
nɡ,nɡ,n
ɾx,ɾx,ɾx
s,sk,s
ɾx,ɾx,ɾç
s,sk,sk
nɡ,n,nɡ
k,k,k
nç,nç,nç
l,lɡ,l
sk,sk,sk
sk,sk,sk
ɡ,ɡ,s
ç,ç,x
n,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
ns,ns,ns
sk,sk,sk
s,sk,s
nç,nç,nx
nç,nx,nç
x,x,x
sk,sk,s
s,sk,sk
sk,sk,sk
p,p,b
n,nɡ,nɡ
s,sk,s
s,sk,s
n,nɡ,nɡ
sk,sk,s
s,s,sk
n,n,nɡ
nç,nx,nx
sk,sk,sk
s,s,sk
nɡ,n,nɡ
ç,x,ç
s,sk,s
ç,ç,ç
,jɡ,
sk,sk,sk
sk,sk,s
nɡ,n,nɡ
ç,x,ç
n,nɡ,nɡ
n,n,nɡ
n,nɡ,nɡ
nç,nx,nç
ç,ç,x
s,s,s
nɡ,n,nɡ
,jɡ,
x,x,ç
l,lɡ,lɡ
ç,x,ç
nɡ,nɡ,n
ç,x,x
nɡ,n,nɡ
s,s,sk
nɡ,n,n
ç,x,x
nx,nx,nx
nç,nx,nx
nç,nx,nx
nɡ,nɡ,n
s,sk,sk
n,n,nɡ
nɡ,nɡ,n
nç,nx,nx
s,s,sk
n,nɡ,nɡ
ns,ns,ns
x,x,ç
nç,nx,nç
nɡ,n,n
s,s,s
s,s,s
ns,ns,ns
ns,ns,ns
x,x,x
nɡ,n,nɡ
s,s,sk
s,sk,s
l,lɡ,l
ns,ns,ns
ɡ,ɡ,ɡ
s,sk,s
nç,nx,nx
s,s,s
ç,x,x
s,sk,sk
s,s,s
s,sk,s
n,nɡ,nɡ
ç,x,x
sk,sk,s
n,nɡ,n
sk,sk,sk
s,s,s
sɡ,sɡ,s
s,sk,sk
s,s,sk
s,sk,s
lɡ,l,lɡ
ɾx,ɾx,ɾç
n,nɡ,n
lç,lx,lx
nx,nx,nç
n,n,nɡ
ç,x,x
ç,x,x
nɡ,nɡ,n
ɾx,ɾx,ɾx
s,sk,s
sk,sk,sk
s,s,sk
n,nɡ,nɡ
s,sk,s
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,n
ç,x,x
s,s,sk
nç,nx,nx
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,n
nç,nç,nx
n,n,n
s,s,sk
s,sk,sk
s,sk,sk
s,s,s
sk,sk,sk
sk,sk,sk
ç,x,x
sk,sk,s
ç,x,x
s,sk,s
s,s,s
n,n,nɡ
l,lɡ,l
ç,x,x
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
s,s,sk
ɾç,ɾx,ɾx
lç,lç,lx
nɡ,nɡ,n
sk,sk,sk
sk,sk,sk
l,l,l
s,sk,s
n,nɡ,nɡ
s,s,sk
s,sk,sk
nɡ,nɡ,nɡ
s,s,sk
ç,x,ç
n,n,n
nɡ,n,n
s,sk,s
n,nɡ,n
ç,x,x
sk,sk,s
ç,x,x
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
ç,x,x
s,ɡ,ɡ
ɡ,ɡ,ɡ
n,nɡ,nɡ
,jɡ,jɡ
ç,x,ç
s,sk,sk
sk,sk,s
ç,ç,x
x,x,ç
s,sk,sk
sk,sk,s
s,sk,s
jɡ,jɡ,jɡ
n,nɡ,n
sɡ,sɡ,s
ɡ,ɡ,ɡ
sk,sk,sk
lç,lx,lx
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,s
ɾç,ɾç,ɾx
ç,ç,x
n,nɡ,n
lɡ,lɡ,lɡ
sk,sk,sk
n,nɡ,n
ç,ç,x
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
ns,ns,ns
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
n,n,n
s,sk,sk
s,s,sk
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,sk
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
nɡ,n,n
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
sk,sk,sk
n,n,n
s,s,s
s,sk,s
n,nɡ,nɡ
l,lɡ,lɡ
n,nɡ,nɡ
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,s
s,sk,s
s,ɡ,s
s,sk,sk
n,n,n
s,sk,s
s,sk,sk
s,sk,s
ç,x,x
nç,nx,nç
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
s,sk,sk
ɾç,ɾx,ɾx
ns,ns,ns
x,x,x
s,sk,sk
nç,nx,nç
x,x,x
nɡ,n,nɡ
nç,nx,nx
nɡ,nɡ,nɡ
ls,ls,ls
s,sk,s
s,ɡ,s
ns,ns,ns
s,sk,s
nɡ,n,n
sk,sk,s
l,lɡ,lɡ
nɡ,nɡ,n
x,x,x
s,sk,sk
s,sk,sk
ç,ç,x
sk,sk,sk
nɡ,nɡ,n
s,sk,s
ns,ns,ns
s,s,ɡ
s,s,s
s,sk,s
nɡ,n,n
sk,sk,s
nk,nk,nk
n,nɡ,nɡ
x,x,ç
nɡ,n,nɡ
s,sk,s
s,sk,s
ɾç,ɾx,ɾx
nk,nk,nk
ɾç,ɾx,ɾç
s,s,s
n,nɡ,nɡ
lx,lx,lx
s,sk,s
ɡ,ɡ,s
s,sk,sk
s,sk,sk
s,s,s
sk,sk,sk
n,n,nɡ
nɡ,n,n
,jɡ,
s,s,sk
sk,sk,s
ç,x,ç
nç,nç,nx
sk,sk,sk
n,nɡ,n
b,p,b
s,s,s
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
sk,sk,sk
s,s,sk
s,s,s
sk,sk,sk
s,sk,sk
s,sk,sk
,,jɡ
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,ɡ,s
s,sk,sk
s,s,ɡ
nç,nx,nx
ç,x,x
sk,sk,s
nɡ,n,nɡ
sk,sk,s
x,x,x
s,ɡ,s
n,n,nɡ
n,n,nɡ
sk,sk,s
,jɡ,
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,s
ls,ls,ls
s,s,s
n,n,nɡ
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,s,s
nç,nx,nx
ɾç,ɾç,ɾx
jɡ,jɡ,
ɾx,ɾx,ɾx
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
n,nɡ,nɡ
nç,nç,nx
ɡ,ɡ,s
,jɡ,jɡ
n,n,nɡ
s,sk,sk
ns,ns,ns
x,x,ç
ɡ,ɡ,s
sk,sk,sk
nɡ,n,n
nɡ,n,nɡ
nɡ,n,n
lç,lx,lx
ɾs,ɾs,ɾs
s,s,s
ɡ,ɡ,ɡ
s,s,sk
sk,sk,s
ç,ç,x
s,ɡ,ɡ
ç,x,ç
n,n,n
ç,x,x
ɾs,ɾs,ɾs
ns,ns,ns
nç,nx,nx
nç,nx,nx
s,sk,sk
ç,ç,x
sk,sk,s
s,sk,s
sk,sk,sk
ç,x,ç
ɡ,ɡ,s
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
sk,sk,s
s,sk,s
ç,ç,x
s,sk,s
s,s,sk
s,s,sk
s,sk,s
s,sk,sk
s,ɡ,ɡ
sk,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,n,n
s,s,s
ns,ns,ns
s,s,sk
ç,ç,x
ɾç,ɾç,ɾx
s,ɡ,ɡ
n,n,nɡ
s,s,sk
s,ɡ,ɡ
s,s,sk
n,nɡ,nɡ
s,sk,s
,jɡ,jɡ
s,sk,s
ɾç,ɾx,ɾx
s,s,s
s,sk,sk
s,sk,sk
k,k,k
nɡ,n,n
sk,sk,s
n,nɡ,nɡ
nɡ,n,nɡ
nɡ,n,nɡ
s,sɡ,s
nk,nk,nk
s,s,s
s,sk,sk
ns,ns,ns
nɡ,n,nɡ
n,nɡ,nɡ
sk,sk,s
s,sk,s
n,nɡ,n
n,nɡ,nɡ
x,x,x
n,n,nɡ
jɡ,jɡ,
nɡ,nɡ,nɡ
s,ɡ,s
l,lɡ,lɡ
ɡ,ɡ,ɡ
ɾç,ɾç,ɾç
n,n,nɡ
s,ɡ,s
sk,sk,s
ç,x,ç
s,sk,sk
s,sk,s
nç,nx,nx
s,s,sk
l,l,l
n,nɡ,nɡ
nɡ,n,n
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
s,sk,s
s,sk,sk
nɡ,n,n
ɾç,ɾx,ɾç
ns,ns,ns
s,sk,s
nɡ,n,nɡ
n,nɡ,nɡ
ɡ,ɡ,s
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,s
jɡ,jɡ,
s,sk,sk
ç,ç,x
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
s,sk,s
nɡ,n,nɡ
ç,x,ç
s,s,s
nɡ,n,n
ç,ç,ç
s,sk,sk
nɡ,n,n
lɡ,l,lɡ
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,sk,s
n,nɡ,n
s,sk,s
s,ɡ,s
s,sk,s
s,sk,sk
x,x,ç
nɡ,nɡ,nɡ
n,n,n
nç,nx,nç
s,s,s
s,sk,sk
s,sk,s
sk,sk,s
s,s,sk
s,sk,s
ɾs,ɾs,ɾs
s,s,s
s,sk,sk
nɡ,n,n
n,nɡ,nɡ
nɡ,nɡ,n
ɾx,ɾx,ɾç
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
nk,nk,nk
n,n,n
sk,sk,sk
ls,ls,ls
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,sk,s
l,l,lɡ
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
sk,sk,s
ls,ls,ls
ɾs,ɾs,ɾs
n,n,nɡ
s,s,sk
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
ɾç,ɾx,ɾx
n,n,nɡ
ç,x,x
n,nɡ,n
ɾs,ɾs,ɾs
sk,sk,s
nɡ,nɡ,n
ç,x,ç
s,sk,s
sk,sk,s
n,n,n
,jɡ,jɡ
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,s
x,x,x
,jɡ,jɡ
sk,sk,sk
s,sk,sk
l,lɡ,lɡ
s,sk,sk
sk,sk,s
s,sk,sk
s,s,sk
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
nɡ,n,n
nɡ,nɡ,n
s,sk,sk
ç,ç,x
nç,nx,nç
nɡ,n,nɡ
nɡ,n,nɡ
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
nɡ,nɡ,n
n,n,nɡ
nɡ,n,nɡ
nɡ,nɡ,nɡ
sk,sk,s
ɾs,ɾs,ɾs
ç,x,ç
s,s,sk
ɾç,ɾç,ɾç
sk,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
n,nɡ,n
s,sk,s
ç,ç,ç
s,sk,sk
ç,x,x
ɾç,ɾç,ɾx
nç,nx,nx
sk,sk,sk
n,nɡ,n
s,ɡ,s
n,nɡ,nɡ
sk,sk,sk
x,x,x
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
nɡ,nɡ,nɡ
x,x,ç
ns,ns,ns
nɡ,nɡ,nɡ
l,lɡ,l
p,p,b
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
,jɡ,jɡ
s,sk,s
sk,sk,sk
s,s,s
nɡ,n,n
nç,nç,nç
s,ɡ,ɡ
n,nɡ,nɡ
sk,sk,s
k,k,k
nɡ,n,nɡ
sɡ,s,s
s,sk,sk
nɡ,n,nɡ
sk,sk,s
sk,sk,sk
ç,x,x
s,sk,sk
s,sk,s
ɡ,ɡ,ɡ
s,sk,sk
s,sk,s
s,s,s
ɾx,ɾx,ɾç
nɡ,n,nɡ
s,s,sk
s,sk,sk
s,sk,sk
ç,ç,ç
sk,sk,s
x,x,ç
ɡ,ɡ,s
jɡ,jɡ,
sk,sk,sk
s,ɡ,s
s,s,sk
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,sk,sk
,jɡ,jɡ
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
sk,sk,s
sk,sk,s
s,ɡ,ɡ
nɡ,nɡ,n
s,sk,s
s,sk,s
x,x,ç
x,x,ç
s,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,s,s
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,sk
x,x,ç
sk,sk,s
sk,sk,s
nɡ,n,n
ɾx,ɾx,ɾx
sk,sk,s
s,s,sk
x,x,x
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
n,n,nɡ
sk,sk,s
sk,sk,s
s,sk,s
s,sk,s
ç,x,x
s,sk,sk
s,sk,sk
,jɡ,
s,sk,sk
sk,sk,s
ç,x,ç
s,ɡ,ɡ
sk,sk,sk
sk,sk,s
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
nɡ,n,n
x,x,ç
ç,x,x
s,s,sk
s,s,sk
s,sk,sk
sk,sk,s
ç,x,ç
nɡ,n,n
s,sk,sk
n,nɡ,nɡ
jɡ,jɡ,
s,sk,sk
x,x,ç
s,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
ç,x,x
ɾx,ɾx,ɾç
s,s,sk
s,sk,s
s,s,sk
x,x,x
s,sk,sk
s,s,sk
sk,sk,sk
jɡ,jɡ,
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
s,s,sk
sk,sk,sk
ɡ,ɡ,s
nɡ,nɡ,n
s,ɡ,ɡ
s,sk,s
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
s,sk,sk
ɡ,ɡ,s
k,k,k
s,sk,sk
s,sk,s
jɡ,jɡ,
nk,nk,nk
nɡ,nɡ,n
ç,x,x
s,sk,sk
n,n,nɡ
nç,nx,nç
ç,ç,x
s,sk,s
s,s,s
n,nɡ,nɡ
s,sk,s
s,s,ɡ
sk,sk,sk
n,nɡ,nɡ
,jɡ,jɡ
s,s,s
nɡ,n,n
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,sk
sk,sk,sk
s,s,s
nç,nx,nx
sk,sk,sk
x,x,ç
ns,ns,ns
s,s,s
n,nɡ,nɡ
s,sk,s
x,x,ç
nç,nç,nç
lç,lç,lx
ç,ç,x
s,sk,s
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
nɡ,n,nɡ
ns,ns,ns
x,x,x
s,sk,sk
s,s,sk
s,sk,s
n,n,nɡ
ɾç,ɾx,ɾç
k,k,k
s,sk,s
s,s,s
s,s,sk
nç,nx,nx
x,x,x
nɡ,n,n
ɾç,ɾç,ɾx
ns,ns,ns
nɡ,n,nɡ
nɡ,nɡ,n
nɡ,nɡ,n
s,sk,sk
nç,nx,nx
nɡ,nɡ,nɡ
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
ɾs,ɾs,ɾs
nç,nç,nx
s,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,s
nɡ,nɡ,n
s,s,s
nɡ,nɡ,n
ns,ns,ns
n,n,nɡ
ɾç,ɾx,ɾç
s,sk,sk
sk,sk,s
s,sk,s
sk,sk,sk
n,n,nɡ
nɡ,n,nɡ
s,s,sk
sk,sk,s
n,n,n
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,sk,sk
ç,ç,x
s,sk,s
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,ɡ,s
s,sk,s
n,nɡ,nɡ
,,jɡ
ɡ,ɡ,ɡ
sk,sk,sk
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
sk,sk,s
nɡ,n,n
s,s,sk
sk,sk,s
s,sk,s
nɡ,nɡ,n
x,x,ç
sk,sk,sk
sk,sk,s
nç,nx,nx
ç,ç,x
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,sk
n,n,n
s,sk,sk
s,s,s
nɡ,n,nɡ
n,nɡ,nɡ
ɾx,ɾx,ɾç
n,nɡ,n
s,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
nk,nk,nk
nɡ,n,nɡ
ɾs,ɾs,ɾs
n,n,nɡ
s,sk,s
jɡ,jɡ,
sk,sk,sk
jɡ,jɡ,
nɡ,n,nɡ
x,x,x
s,s,sk
x,x,x
nk,nk,nk
s,s,sk
s,sk,sk
s,sk,sk
x,x,ç
nɡ,n,nɡ
,,jɡ
sk,sk,sk
n,nɡ,n
s,sk,s
nɡ,n,nɡ
s,sk,s
sk,sk,s
sk,sk,s
s,s,sk
ç,x,ç
nɡ,n,n
x,x,x
l,lɡ,l
nɡ,nɡ,nɡ
sk,sk,sk
s,s,s
nɡ,n,nɡ
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,ɡ,ɡ
s,sk,sk
s,s,s
s,sk,s
s,sk,s
lɡ,lɡ,lɡ
nɡ,nɡ,nɡ
nç,nx,nç
n,nɡ,nɡ
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,s,s
x,x,ç
ç,x,x
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
lx,lx,lx
s,sk,s
sk,sk,s
s,sk,sk
n,n,n
sɡ,sɡ,s
s,sk,s
s,s,s
ç,ç,x
sk,sk,s
,jɡ,jɡ
x,x,x
ɡ,ɡ,s
sk,sk,sk
s,s,s
sk,sk,s
s,sk,s
n,nɡ,n
ç,x,x
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
ɾç,ɾç,ɾx
sk,sk,s
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾx
ç,x,x
sk,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
s,sk,s
s,sk,sk
ɾx,ɾx,ɾx
n,nɡ,nɡ
s,sk,sk
s,ɡ,s
s,s,sk
ç,x,x
nk,nk,nk
sk,sk,s
s,sk,sk
ɾs,ɾs,ɾs
ç,x,ç
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
lç,lx,lx
sk,sk,sk
sk,sk,s
s,s,ɡ
s,sk,s
s,sk,s
ç,ç,ç
ç,x,x
jɡ,jɡ,
sk,sk,s
ns,ns,ns
s,ɡ,ɡ
s,ɡ,s
s,sk,sk
ç,x,ç
ç,x,ç
s,sk,sk
s,s,s
nɡ,nɡ,nɡ
l,lɡ,lɡ
nx,nx,nç
nɡ,n,nɡ
ɡ,ɡ,s
s,s,sk
ns,ns,ns
s,sɡ,s
sk,sk,sk
n,nɡ,n
x,x,ç
ç,x,x
s,sk,s
nç,nx,nx
sk,sk,s
s,sk,sk
sk,sk,sk
sk,sk,s
s,s,sk
nɡ,nɡ,n
s,ɡ,s
sk,sk,sk
ç,ç,x
s,sk,sk
sk,sk,sk
nç,nx,nç
sk,sk,s
nk,nk,nk
sk,sk,s
s,sk,sk
s,s,s
ɾs,ɾs,ɾs
s,s,sk
sk,sk,s
sk,sk,s
s,sk,s
ç,x,x
n,nɡ,nɡ
s,sk,sk
s,ɡ,ɡ
x,x,x
s,s,sk
s,sk,sk
s,sk,s
s,sk,s
s,s,sk
ç,x,x
ç,x,x
n,nɡ,n
ɾç,ɾç,ɾx
s,sk,s
s,sk,sk
s,sk,sk
ns,ns,ns
,jɡ,
ç,x,x
sk,sk,s
ɾç,ɾx,ɾç
ç,ç,x
ç,x,x
s,sk,s
s,sk,sk
x,x,x
k,k,k
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,s
s,s,s
s,sk,sk
nɡ,n,nɡ
n,nɡ,n
n,nɡ,nɡ
s,ɡ,ɡ
s,sk,s
sk,sk,s
s,s,ɡ
s,s,sk
s,sk,sk
n,n,nɡ
s,sk,sk
s,sk,sk
s,s,sk
nɡ,n,n
n,nɡ,nɡ
sk,sk,sk
nç,nx,nç
s,sk,s
s,ɡ,ɡ
sk,sk,s
jɡ,jɡ,
ns,ns,ns
sk,sk,s
s,sk,sk
s,s,sk
nɡ,n,nɡ
n,nɡ,nɡ
sk,sk,s
l,l,lɡ
n,nɡ,nɡ
sk,sk,s
sk,sk,s
s,sk,sk
nç,nx,nç
s,sk,s
s,s,sk
,,
nx,nx,nç
nk,nk,nk
k,k,k
sk,sk,s
n,nɡ,nɡ
nɡ,n,n
sk,sk,s
s,sk,s
ɾç,ɾx,ɾx
ç,x,ç
l,l,l
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,s
nç,nx,nx
sɡ,sɡ,s
nç,nx,nx
n,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
ɾs,ɾs,ɾs
nç,nx,nx
s,sk,sk
,jɡ,
sk,sk,sk
,jɡ,
nɡ,nɡ,nɡ
sɡ,sɡ,s
lɡ,lɡ,lɡ
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
ç,x,ç
,,jɡ
s,sk,s
ɾç,ɾx,ɾx
n,nɡ,n
s,sk,sk
n,nɡ,n
s,sk,sk
ç,x,x
n,nɡ,nɡ
x,x,ç
s,sk,s
n,nɡ,nɡ
sk,sk,s
lɡ,lɡ,lɡ
ç,x,ç
ɾx,ɾx,ɾx
s,sk,sk
s,sk,sk
x,x,ç
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,sk
ç,x,ç
n,nɡ,nɡ
sk,sk,sk
s,s,sk
s,s,s
n,n,nɡ
sk,sk,s
s,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
s,s,ɡ
s,sk,s
x,x,ç
nɡ,n,n
,jɡ,jɡ
nɡ,n,n
ç,x,ç
n,nɡ,nɡ
k,k,k
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
nk,nk,nk
s,sk,s
n,n,nɡ
sk,sk,s
s,s,s
n,nɡ,n
ç,x,ç
s,s,s
sk,sk,sk
s,sk,s
n,nɡ,nɡ
s,sk,s
ns,ns,ns
s,sk,s
ɡ,ɡ,s
s,sk,s
s,sk,sk
nɡ,n,nɡ
lx,lx,lx
s,sk,sk
ç,x,x
ɾç,ɾx,ɾx
s,sk,sk
nɡ,nɡ,nɡ
,,jɡ
s,sk,s
l,lɡ,l
s,sk,s
s,s,sk
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
nɡ,nɡ,n
s,sk,s
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
n,nɡ,n
s,s,sk
ç,x,ç
s,sk,sk
nɡ,n,nɡ
s,sk,sk
sk,sk,s
sk,sk,s
nɡ,nɡ,nɡ
k,k,k
x,x,ç
nɡ,nɡ,nɡ
nɡ,n,n
lx,lx,lx
s,sk,s
n,nɡ,nɡ
ns,ns,ns
ɾç,ɾx,ɾx
s,sk,sk
sk,sk,sk
s,s,sk
s,s,s
s,sk,sk
ɡ,ɡ,ɡ
ç,x,x
ç,x,x
s,sk,sk
s,s,sk
s,sk,s
ɾç,ɾx,ɾç
ç,ç,x
s,ɡ,ɡ
nç,nx,nx
ç,x,x
nɡ,nɡ,nɡ
s,sk,sk
lç,lç,lx
sk,sk,sk
nɡ,n,nɡ
s,s,sk
x,x,ç
nɡ,nɡ,nɡ
b,p,p
s,sk,sk
nx,nx,nç
ɾç,ɾx,ɾx
sk,sk,s
lç,lx,lx
s,sk,s
s,s,s
s,s,s
ɡ,ɡ,s
nɡ,n,n
n,n,nɡ
sk,sk,sk
ç,x,x
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
nɡ,nɡ,nɡ
sk,sk,sk
ɾç,ɾx,ɾç
sk,sk,s
s,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,sk
ɾç,ɾx,ɾx
x,x,x
s,s,s
ç,x,ç
s,sk,s
nɡ,n,nɡ
nç,nx,nx
jɡ,jɡ,jɡ
s,sk,s
nç,nç,nç
k,k,k
s,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
nɡ,n,nɡ
nɡ,nɡ,n
sɡ,sɡ,s
nɡ,n,nɡ
