src1_sf,src2_sf,tgt_sf
s,s,sk
jɡ,jɡ,jɡ
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,s
nɡ,n,nɡ
s,sk,sk
nɡ,n,nɡ
ç,ç,x
ç,x,x
ɾç,ɾç,ɾx
s,sk,s
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,sk
ç,x,ç
s,sk,sk
sk,sk,s
n,nɡ,nɡ
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,s,sk
n,nɡ,n
s,sk,sk
ç,x,ç
s,ɡ,s
nç,nx,nç
nɡ,n,nɡ
sk,sk,s
s,sk,s
sk,sk,sk
s,s,s
nɡ,nɡ,n
sk,sk,s
ç,x,x
nk,nk,nk
s,sk,sk
s,sk,s
nç,nx,nç
nç,nç,nx
s,sk,sk
s,sk,sk
k,k,k
s,s,sk
ɾs,ɾs,ɾs
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,s
s,sk,sk
,jɡ,jɡ
ç,x,x
nɡ,n,nɡ
sk,sk,sk
sk,sk,s
ç,x,ç
ɾç,ɾç,ɾx
s,ɡ,ɡ
s,sk,sk
n,nɡ,nɡ
n,n,nɡ
s,sk,sk
ls,ls,ls
s,s,sk
nx,nx,nç
ç,ç,ç
s,sk,s
s,sk,sk
nɡ,nɡ,n
ɡ,ɡ,s
,jɡ,
ç,x,ç
ns,ns,ns
sk,sk,sk
nç,nx,nx
s,sk,sk
nk,nk,nk
sk,sk,s
s,sk,sk
sk,sk,sk
ç,x,x
nç,nx,nç
sk,sk,sk
x,x,x
ɾs,ɾs,ɾs
s,sk,s
ɡ,ɡ,ɡ
s,sk,sk
x,x,ç
nɡ,n,nɡ
s,sk,s
lç,lx,lx
sk,sk,s
n,nɡ,nɡ
ɾx,ɾx,ɾx
ɾx,ɾx,ɾx
sk,sk,s
l,lɡ,l
s,sk,sk
s,sk,sk
s,sɡ,sɡ
k,k,k
s,sk,sk
nç,nx,nx
ç,x,x
ɾs,ɾs,ɾs
nɡ,n,nɡ
n,n,nɡ
s,sk,sk
s,s,sk
ls,ls,ls
s,ɡ,s
ɾs,ɾs,ɾs
lɡ,lɡ,lɡ
nɡ,n,nɡ
ɾç,ɾx,ɾx
ç,x,x
sk,sk,s
s,s,s
ɾç,ɾç,ɾx
ç,x,x
,jɡ,jɡ
s,sk,sk
s,s,sk
sk,sk,sk
nɡ,nɡ,nɡ
b,p,b
s,sk,sk
s,s,s
ç,ç,ç
,jɡ,jɡ
nɡ,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
s,ɡ,ɡ
sk,sk,s
s,sk,sk
n,nɡ,nɡ
nç,nx,nx
s,sk,sk
nɡ,nɡ,nɡ
s,s,s
sk,sk,s
n,nɡ,n
ɡ,ɡ,s
s,sk,sk
nk,nk,nk
n,nɡ,nɡ
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,sk
n,nɡ,n
s,sk,s
jɡ,jɡ,jɡ
n,n,n
ç,ç,ç
n,n,nɡ
s,ɡ,s
s,sk,sk
sk,sk,s
sk,sk,sk
x,x,ç
s,ɡ,s
sɡ,sɡ,s
s,s,sk
,,
s,sk,sk
nɡ,n,nɡ
sk,sk,s
ç,ç,ç
s,sk,sk
ɡ,ɡ,ɡ
nɡ,n,n
x,x,x
nx,nx,nx
ç,x,ç
jɡ,jɡ,
s,sk,sk
s,sk,sk
n,nɡ,nɡ
x,x,x
ls,ls,ls
s,sk,sk
sk,sk,s
s,s,s
s,sk,s
ɾs,ɾs,ɾs
,,jɡ
sk,sk,sk
ç,x,ç
nɡ,n,nɡ
s,s,sk
s,sk,s
sk,sk,s
sk,sk,sk
s,sk,sk
ç,x,x
s,sk,s
s,s,sk
ç,x,x
n,n,n
nɡ,n,n
sk,sk,s
n,nɡ,n
nɡ,nɡ,nɡ
b,b,b
n,n,nɡ
nɡ,n,n
ɾx,ɾx,ɾx
s,s,sk
nɡ,n,n
s,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,s
ç,x,ç
ɡ,ɡ,s
sk,sk,sk
s,s,sk
sk,sk,sk
nx,nx,nx
n,n,n
s,s,sk
s,sk,sk
ɾx,ɾx,ɾx
s,s,sk
,jɡ,jɡ
sk,sk,sk
sk,sk,s
s,sk,s
s,s,s
s,sk,sk
s,sk,s
s,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
s,ɡ,s
n,nɡ,nɡ
s,sk,sk
sk,sk,s
s,s,s
s,s,sk
s,sk,sk
s,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
s,sk,s
ɾx,ɾx,ɾx
ɾç,ɾç,ɾx
sk,sk,s
s,sk,sk
s,s,s
lx,lx,lç
s,s,sk
nk,nk,nk
s,ɡ,s
s,sk,s
ç,x,ç
s,sk,sk
,jɡ,jɡ
s,sk,s
l,lɡ,l
nx,nx,nç
nɡ,nɡ,nɡ
,jɡ,jɡ
nɡ,nɡ,nɡ
s,s,s
nç,nx,nx
ns,ns,ns
nɡ,nɡ,nɡ
sk,sk,sk
x,x,x
sk,sk,s
,jɡ,
ɾç,ɾx,ɾç
,jɡ,jɡ
s,sk,sk
s,sk,sk
n,n,nɡ
nx,nx,nç
ɾx,ɾx,ɾç
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
x,x,x
,,
ɾç,ɾx,ɾx
sk,sk,s
sk,sk,sk
b,p,p
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
ls,ls,ls
sk,sk,sk
n,nɡ,n
sk,sk,s
ɾx,ɾx,ɾç
nɡ,n,nɡ
ɾx,ɾx,ɾç
s,sk,sk
sk,sk,s
s,sk,sk
s,s,s
s,s,s
s,sk,s
s,sk,sk
ɾç,ɾx,ɾç
jɡ,jɡ,jɡ
jɡ,jɡ,
sk,sk,sk
n,n,nɡ
s,sk,sk
nɡ,n,n
s,sk,sk
s,s,s
s,sk,sk
x,x,x
nɡ,n,nɡ
ns,ns,ns
ns,ns,ns
ç,x,x
n,nɡ,nɡ
sk,sk,s
s,sk,sk
s,s,s
sk,sk,s
,jɡ,jɡ
s,s,sk
n,n,nɡ
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,s
ls,ls,ls
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
l,l,lɡ
s,sk,s
sk,sk,s
n,nɡ,nɡ
s,sk,s
,jɡ,jɡ
s,sk,sk
s,sk,sk
n,nɡ,n
s,s,s
,jɡ,
x,x,x
s,s,s
s,sk,sk
,jɡ,jɡ
sk,sk,s
s,sk,s
nk,nk,nk
ɡ,ɡ,ɡ
nɡ,n,n
n,n,n
sk,sk,sk
n,n,n
sk,sk,sk
s,sk,sk
s,sɡ,s
n,nɡ,n
ns,ns,ns
s,s,s
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
nk,nk,nk
b,b,p
s,s,sk
n,nɡ,n
s,sk,sk
s,sk,s
s,ɡ,ɡ
s,s,sk
sk,sk,sk
lɡ,lɡ,l
x,x,ç
b,p,b
s,sk,s
nç,nx,nç
ɾx,ɾx,ɾx
nɡ,n,n
nx,nx,nx
sk,sk,sk
s,s,s
n,nɡ,nɡ
s,sk,sk
s,sk,sk
nɡ,n,nɡ
sk,sk,s
ɾx,ɾx,ɾx
ç,x,ç
ɾç,ɾç,ɾx
sk,sk,sk
,jɡ,jɡ
s,s,sk
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
,jɡ,jɡ
nx,nx,nx
nɡ,n,n
x,x,x
s,sk,s
s,sk,s
s,sk,s
sk,sk,sk
ɾx,ɾx,ɾx
ɡ,ɡ,ɡ
s,sk,s
ɾx,ɾx,ɾç
nɡ,n,nɡ
n,nɡ,nɡ
ç,x,ç
s,sk,sk
s,sk,s
s,s,sk
s,sk,sk
jɡ,jɡ,
sk,sk,sk
x,x,x
lx,lx,lx
nɡ,nɡ,n
lx,lx,lç
s,sk,s
n,n,n
k,k,k
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,s
s,sk,s
x,x,x
s,ɡ,ɡ
s,sk,s
x,x,ç
s,sk,sk
x,x,x
sk,sk,s
s,sk,sk
s,sk,s
n,n,n
n,n,nɡ
s,sk,sk
,jɡ,
n,n,nɡ
ç,x,ç
s,sk,sk
l,lɡ,l
s,s,sk
n,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,n,n
s,sk,s
ç,x,x
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,s
s,sk,sk
nk,nk,nk
nx,nx,nç
n,nɡ,n
s,sk,s
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,s
,jɡ,jɡ
s,sk,sk
n,nɡ,n
s,sk,sk
sk,sk,sk
nç,nç,nç
nx,nx,nx
s,sk,sk
lç,lx,lx
n,n,n
n,nɡ,n
s,sk,s
ç,x,x
sk,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,s
nç,nx,nx
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
ç,ç,x
s,sk,s
l,lɡ,lɡ
s,sk,s
sk,sk,s
s,ɡ,ɡ
nɡ,nɡ,n
ç,x,x
ç,x,x
s,s,s
ç,x,ç
n,nɡ,n
nɡ,n,n
s,sk,sk
nk,nk,nk
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
sk,sk,s
s,sk,s
s,sk,s
ɾç,ɾx,ɾç
nɡ,n,nɡ
n,nɡ,n
s,sk,s
ns,ns,ns
s,s,sk
ç,ç,x
nɡ,n,n
ç,ç,ç
s,s,s
lɡ,lɡ,lɡ
sk,sk,sk
s,s,s
n,nɡ,n
nɡ,nɡ,n
s,sk,s
nx,nx,nç
sk,sk,sk
s,s,sk
n,nɡ,nɡ
s,sk,s
s,sk,s
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,ɡ,s
ɾç,ɾx,ɾx
s,sk,s
s,sk,sk
s,s,s
nç,nç,nx
ç,x,x
ç,x,ç
s,s,sk
s,sk,sk
s,sk,sk
,jɡ,jɡ
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
s,sk,s
lç,lx,lx
nç,nx,nç
s,sk,sk
ls,ls,ls
s,sk,sk
s,sk,s
s,sk,s
s,s,sk
n,n,n
ç,x,x
s,sk,s
nɡ,n,n
s,sk,sk
n,nɡ,n
sk,sk,sk
s,sk,sk
ç,x,ç
s,s,sk
ç,ç,x
nɡ,n,n
s,sk,sk
ç,x,x
nɡ,n,nɡ
n,nɡ,n
sk,sk,s
s,s,s
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
s,s,s
s,s,sk
,jɡ,jɡ
nç,nx,nx
nɡ,n,nɡ
sk,sk,sk
nɡ,n,n
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
b,p,p
sk,sk,s
lç,lx,lx
s,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
ɾç,ɾç,ɾç
nɡ,nɡ,n
s,sk,sk
ç,x,x
nɡ,n,n
s,sk,s
nk,nk,nk
s,sk,s
jɡ,jɡ,
s,sk,sk
nç,nx,nç
sk,sk,s
n,nɡ,n
n,n,nɡ
nɡ,nɡ,nɡ
n,n,nɡ
ɡ,ɡ,ɡ
s,sk,sk
s,sk,s
s,s,s
s,sk,sk
s,s,s
n,nɡ,n
s,ɡ,s
sk,sk,sk
sk,sk,sk
n,n,nɡ
sk,sk,sk
ç,x,x
s,sk,s
sk,sk,s
s,sk,s
b,p,b
s,s,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
nɡ,n,nɡ
sk,sk,s
s,sk,s
ɾç,ɾç,ɾx
nx,nx,nç
s,sk,s
s,sk,sk
nx,nx,nx
s,sk,sk
s,sk,s
nɡ,n,nɡ
s,s,sk
,jɡ,
s,sk,sk
sk,sk,s
n,nɡ,nɡ
s,sk,sk
n,nɡ,n
s,s,sk
ç,ç,ç
jɡ,jɡ,jɡ
s,s,sk
ns,ns,ns
s,sk,s
nɡ,n,n
sk,sk,sk
lç,lç,lç
s,sk,sk
x,x,x
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,s
s,s,ɡ
n,nɡ,n
nk,nk,nk
s,sk,sk
nç,nx,nx
s,sk,sk
s,sk,s
sk,sk,sk
nɡ,n,nɡ
s,s,sk
s,ɡ,ɡ
,jɡ,
l,lɡ,l
s,sk,s
s,sk,sk
s,sk,s
ç,ç,x
s,s,sɡ
s,sk,sk
s,s,sk
sk,sk,sk
sk,sk,sk
n,nɡ,n
s,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
n,nɡ,n
ɾs,ɾs,ɾs
sk,sk,sk
n,n,n
ç,x,ç
s,s,sk
ç,ç,ç
ɾx,ɾx,ɾx
s,ɡ,s
l,lɡ,l
ç,x,x
s,s,s
lɡ,lɡ,l
s,sk,s
sk,sk,sk
sk,sk,s
ç,x,ç
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
x,x,x
ç,x,x
sk,sk,s
n,nɡ,nɡ
sk,sk,sk
s,s,sk
s,sk,sk
nɡ,n,nɡ
s,sk,s
ç,x,ç
ɡ,ɡ,ɡ
s,sk,sk
s,sk,s
n,nɡ,nɡ
s,sk,sk
s,sk,sk
nç,nç,nx
n,nɡ,nɡ
,jɡ,jɡ
ns,ns,ns
nɡ,nɡ,n
s,sk,sk
s,sk,sk
ç,ç,x
nɡ,nɡ,nɡ
s,s,s
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
sk,sk,s
n,nɡ,nɡ
s,sk,sk
n,n,nɡ
ç,ç,x
s,sk,sk
s,sk,s
,jɡ,jɡ
lç,lx,lx
s,sk,s
n,nɡ,n
lç,lx,lç
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
nɡ,n,n
nɡ,nɡ,nɡ
s,s,sk
n,n,n
,,jɡ
sɡ,s,sɡ
sk,sk,sk
sk,sk,s
sk,sk,sk
lç,lç,lç
ç,ç,x
n,nɡ,n
s,s,sk
nɡ,nɡ,nɡ
s,sk,s
s,s,sk
,jɡ,
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
nɡ,n,n
s,sk,sk
s,sk,s
s,sk,s
s,sk,sk
n,n,nɡ
sk,sk,sk
nx,nx,nç
ç,x,ç
k,k,k
n,n,nɡ
sk,sk,sk
n,n,n
x,x,x
s,sk,s
ç,x,x
ns,ns,ns
s,sk,s
s,s,sk
s,s,sk
x,x,x
s,s,sk
sk,sk,s
s,sk,s
sk,sk,s
s,sk,s
ç,ç,x
s,sɡ,sɡ
nç,nç,nç
sk,sk,s
s,sk,s
nɡ,nɡ,n
s,sk,s
ɾx,ɾx,ɾç
s,sk,sk
,jɡ,
s,sk,sk
s,ɡ,s
ɾç,ɾç,ɾx
sk,sk,s
lç,lx,lx
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,sk
nɡ,n,nɡ
sk,sk,sk
n,nɡ,nɡ
nç,nç,nç
nk,nk,nk
sk,sk,s
sk,sk,s
nɡ,n,nɡ
ɾç,ɾx,ɾx
nɡ,nɡ,n
sk,sk,s
sk,sk,s
s,s,sk
ɾç,ɾx,ɾç
s,sk,sk
lç,lç,lx
sk,sk,sk
sk,sk,sk
nɡ,n,n
ɡ,ɡ,s
n,nɡ,nɡ
s,ɡ,s
ç,x,x
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
nɡ,n,nɡ
s,ɡ,ɡ
nç,nx,nç
s,sk,sk
s,s,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
nç,nx,nx
s,sk,sk
n,n,nɡ
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
n,n,n
ns,ns,ns
s,sk,s
ç,x,x
sk,sk,s
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
lɡ,lɡ,l
n,n,n
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,n
n,nɡ,n
,,jɡ
s,sk,sk
x,x,ç
s,sk,sk
sk,sk,sk
sk,sk,sk
ç,ç,x
ɾç,ɾx,ɾx
ç,ç,x
,,jɡ
jɡ,jɡ,jɡ
sk,sk,sk
ɡ,ɡ,ɡ
s,s,s
ɾç,ɾx,ɾç
s,s,s
s,sk,sk
x,x,x
nɡ,nɡ,nɡ
s,ɡ,ɡ
s,sk,sk
s,s,s
s,sk,s
sk,sk,sk
n,n,nɡ
nɡ,n,n
s,sk,sk
n,n,nɡ
s,s,sk
s,sk,s
s,s,sk
n,nɡ,n
s,s,sk
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
sk,sk,sk
ç,x,ç
jɡ,jɡ,jɡ
nk,nk,nk
ç,x,ç
lx,lx,lx
sk,sk,s
s,sk,sk
sk,sk,sk
,,jɡ
sk,sk,s
ɡ,ɡ,s
s,s,sk
nɡ,nɡ,n
s,sk,s
s,s,ɡ
nx,nx,nx
s,s,s
s,sk,s
n,n,n
n,nɡ,nɡ
nɡ,n,n
nç,nx,nx
jɡ,jɡ,jɡ
s,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,s
ç,x,x
s,sk,s
s,s,sk
s,sk,s
x,x,x
lx,lx,lç
nɡ,nɡ,n
ɾç,ɾx,ɾx
ç,x,x
nɡ,n,n
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
s,s,s
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,nɡ
jɡ,jɡ,
sk,sk,sk
lx,lx,lç
n,nɡ,nɡ
n,nɡ,nɡ
nk,nk,nk
s,sk,s
s,sk,s
ç,x,ç
s,sk,sk
ɾç,ɾç,ɾx
s,s,s
ɾs,ɾs,ɾs
ç,x,x
k,k,k
s,sk,s
nɡ,nɡ,n
s,sk,s
s,s,s
nk,nk,nk
,jɡ,jɡ
s,sk,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
s,ɡ,ɡ
ç,ç,x
sk,sk,sk
s,s,sk
sk,sk,s
lx,lx,lx
nk,nk,nk
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
s,sk,s
s,sk,sk
,jɡ,
s,s,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,sk,s
sk,sk,sk
sk,sk,s
s,s,s
sk,sk,s
nç,nç,nç
sk,sk,s
nɡ,n,n
sk,sk,s
ɾç,ɾç,ɾx
sk,sk,s
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
,jɡ,jɡ
s,sk,s
s,sk,sk
ɡ,ɡ,s
nx,nx,nx
n,n,n
sk,sk,sk
n,nɡ,n
n,nɡ,n
s,sk,sk
x,x,x
s,sk,s
nç,nx,nx
ɡ,ɡ,s
,jɡ,jɡ
s,s,sk
s,sk,sk
n,nɡ,nɡ
sk,sk,s
ç,x,x
sk,sk,s
ç,x,ç
s,s,ɡ
s,sk,s
s,s,sk
ç,x,x
sk,sk,sk
nɡ,nɡ,n
s,s,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
p,p,p
,jɡ,jɡ
s,s,s
s,s,sk
s,s,s
s,s,sk
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
n,nɡ,n
s,s,s
n,nɡ,n
nx,nx,nç
sk,sk,sk
nɡ,nɡ,nɡ
ç,x,ç
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
ns,ns,ns
ç,x,x
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
l,lɡ,lɡ
s,sk,sk
s,s,ɡ
s,sk,sk
s,sk,sk
s,s,sk
n,nɡ,nɡ
s,s,sk
sɡ,sɡ,sɡ
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,s,sk
nɡ,n,n
x,x,ç
nɡ,n,n
s,s,ɡ
ç,x,ç
s,sk,s
s,sk,sk
sk,sk,s
sk,sk,s
s,s,sk
s,ɡ,s
x,x,ç
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
s,sk,s
nk,nk,nk
s,s,s
n,nɡ,n
s,sk,s
sk,sk,s
ɡ,ɡ,ɡ
x,x,x
ls,ls,ls
k,k,k
nk,nk,nk
nk,nk,nk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
,jɡ,
sk,sk,sk
s,sk,sk
ns,ns,ns
ç,x,x
sk,sk,sk
nɡ,n,n
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
s,s,s
sk,sk,s
sk,sk,sk
,jɡ,
s,sk,s
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
x,x,ç
nɡ,n,nɡ
n,nɡ,n
sk,sk,s
ls,ls,ls
s,sk,sk
s,sk,s
ns,ns,ns
,,
nɡ,n,n
s,sk,s
s,s,sk
s,sk,s
sk,sk,s
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
ns,ns,ns
,,jɡ
nɡ,nɡ,nɡ
s,s,sk
s,s,s
s,sk,sk
nk,nk,nk
s,s,s
s,s,s
ç,x,ç
s,s,s
s,sk,s
nɡ,n,n
n,n,n
s,sk,sk
s,sk,s
nɡ,n,n
jɡ,jɡ,jɡ
sk,sk,s
jɡ,jɡ,
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,s,sk
nɡ,n,n
ɡ,ɡ,ɡ
s,s,sk
s,sk,s
s,s,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
lɡ,lɡ,lɡ
s,s,sk
nk,nk,nk
ç,ç,ç
ɾs,ɾs,ɾs
sk,sk,s
s,sk,s
n,nɡ,n
s,sk,s
s,sk,s
s,s,sk
sk,sk,s
s,sk,s
x,x,ç
sk,sk,sk
s,ɡ,s
s,sk,sk
sk,sk,sk
n,n,nɡ
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
s,sk,sk
s,sk,sk
nk,nk,nk
s,sk,sk
n,nɡ,nɡ
nk,nk,nk
s,sk,sk
nɡ,nɡ,nɡ
,jɡ,jɡ
sk,sk,sk
s,sk,sk
ç,x,x
ls,ls,ls
s,ɡ,ɡ
s,sk,sk
lç,lx,lç
s,sk,s
s,sk,sk
s,s,sk
ns,ns,ns
,jɡ,jɡ
ç,ç,x
ç,ç,x
s,sk,s
s,sk,sk
nç,nx,nx
sk,sk,s
n,nɡ,n
sk,sk,s
nɡ,n,nɡ
,jɡ,
sk,sk,sk
ɾç,ɾx,ɾx
jɡ,jɡ,
s,sk,s
nɡ,n,n
sk,sk,sk
nɡ,nɡ,n
n,nɡ,n
b,p,p
s,sk,s
ɾç,ɾç,ɾx
s,s,s
,,
s,s,s
s,sk,sk
s,s,s
sk,sk,sk
n,nɡ,nɡ
x,x,ç
s,sk,s
nɡ,nɡ,n
s,ɡ,ɡ
nk,nk,nk
ɾx,ɾx,ɾç
s,sk,sk
sk,sk,s
,jɡ,
nɡ,n,nɡ
s,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
nɡ,n,nɡ
ç,x,ç
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
ç,x,x
sk,sk,sk
,jɡ,
s,ɡ,ɡ
s,ɡ,ɡ
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,s
n,nɡ,n
s,sk,s
s,sk,sk
s,sk,s
sk,sk,s
sk,sk,s
s,sk,s
n,nɡ,nɡ
s,ɡ,s
n,nɡ,n
sk,sk,sk
nç,nx,nx
,jɡ,jɡ
s,sk,s
s,sk,sk
nk,nk,nk
sk,sk,sk
jɡ,jɡ,
lç,lx,lç
s,sk,s
sk,sk,s
s,s,s
s,sk,sk
nɡ,n,nɡ
,jɡ,jɡ
ns,ns,ns
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
ɾs,ɾs,ɾs
s,s,s
sk,sk,sk
x,x,x
ç,x,x
nɡ,nɡ,n
s,sk,sk
sk,sk,s
n,n,nɡ
sk,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
x,x,ç
n,n,nɡ
ls,ls,ls
ɾs,ɾs,ɾs
s,ɡ,s
s,ɡ,ɡ
s,sk,sk
ɾs,ɾs,ɾs
n,n,n
sk,sk,s
sk,sk,s
s,s,ɡ
s,sk,sk
nç,nx,nx
sk,sk,sk
s,sk,s
ɾç,ɾx,ɾx
ns,ns,ns
ɾç,ɾç,ɾx
s,s,ɡ
lx,lx,lx
s,s,sk
n,n,n
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
s,sk,s
s,s,s
s,sk,sk
sk,sk,s
n,nɡ,n
s,sk,s
sk,sk,sk
lç,lx,lx
s,sk,s
s,s,sk
sk,sk,sk
s,sk,s
s,sk,sk
s,s,s
lx,lx,lç
ɡ,ɡ,ɡ
s,sk,s
s,sk,s
ɾx,ɾx,ɾx
s,s,sk
nk,nk,nk
ɾç,ɾx,ɾç
,,jɡ
s,sk,s
s,sk,s
sɡ,sɡ,sɡ
ɾs,ɾs,ɾs
nk,nk,nk
sk,sk,sk
s,sk,sk
,jɡ,jɡ
s,ɡ,ɡ
nɡ,n,nɡ
ç,x,ç
nɡ,nɡ,nɡ
x,x,ç
nɡ,n,nɡ
s,sk,s
sk,sk,sk
s,sk,sk
s,s,s
s,sk,s
s,ɡ,s
,jɡ,
s,ɡ,ɡ
,jɡ,
s,sk,sk
s,sk,s
s,sk,sk
nx,nx,nç
s,sk,sk
ç,x,ç
jɡ,jɡ,
ɾs,ɾs,ɾs
l,lɡ,lɡ
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
sk,sk,sk
sk,sk,sk
ɾç,ɾx,ɾx
lɡ,lɡ,l
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
x,x,x
s,sk,s
s,sk,s
nk,nk,nk
s,sk,s
n,nɡ,n
sk,sk,s
s,sk,sk
l,l,lɡ
s,sk,sk
sk,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
s,sk,s
nɡ,n,nɡ
s,sk,sk
n,nɡ,n
s,sk,sk
sk,sk,sk
n,n,n
s,sk,s
s,ɡ,ɡ
nɡ,nɡ,n
ç,x,x
ɾx,ɾx,ɾç
nç,nx,nç
nɡ,n,nɡ
s,sk,sk
s,sk,s
nk,nk,nk
s,sk,s
n,n,nɡ
n,nɡ,nɡ
,,jɡ
ɡ,ɡ,s
s,s,sk
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,s,s
x,x,ç
nɡ,nɡ,nɡ
ç,x,ç
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,sk,s
s,s,s
n,n,nɡ
s,sk,s
,,jɡ
ɾç,ɾx,ɾç
s,ɡ,s
,jɡ,jɡ
s,sk,s
sk,sk,s
s,ɡ,ɡ
s,s,s
