src1_sf,src2_sf,tgt_sf
s,ɡ,ɡ
nç,nx,nç
s,sk,s
nx,nx,nx
x,x,ç
ç,ç,x
s,s,s
nɡ,nɡ,n
s,s,sk
x,x,x
sk,sk,sk
x,x,ç
nɡ,n,n
ɾç,ɾx,ɾç
s,sk,sk
ɾç,ɾx,ɾx
lɡ,lɡ,lɡ
s,sk,s
n,nɡ,n
nɡ,nɡ,n
ɾç,ɾx,ɾx
s,s,ɡ
s,s,sk
ɾs,ɾs,ɾs
ns,ns,ns
x,x,x
s,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
lɡ,lɡ,lɡ
ɾç,ɾç,ɾx
sk,sk,s
nç,nx,nx
ɡ,ɡ,ɡ
s,sk,sk
lɡ,lɡ,l
n,n,nɡ
ɡ,ɡ,ɡ
sk,sk,s
nɡ,n,n
nx,nx,nç
ɾs,ɾs,ɾs
s,sk,s
ç,ç,x
s,sk,s
s,sk,sk
l,lɡ,l
sk,sk,s
x,x,ç
lɡ,lɡ,lɡ
ç,x,x
nɡ,nɡ,n
s,s,sk
s,sk,s
ns,ns,ns
lɡ,lɡ,l
ɾç,ɾx,ɾx
n,nɡ,n
sk,sk,s
s,sk,sk
nx,nx,nç
nx,nx,nx
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
ns,ns,ns
ɡ,ɡ,s
s,s,s
s,s,sk
n,nɡ,n
ns,ns,ns
l,lɡ,lɡ
nɡ,nɡ,nɡ
s,sk,s
x,x,x
ɾx,ɾx,ɾx
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
sk,sk,sk
ɡ,ɡ,s
nx,nx,nç
sk,sk,s
n,nɡ,nɡ
s,sk,sk
s,sk,sk
ç,x,ç
s,sk,s
sk,sk,sk
s,ɡ,s
s,sk,sk
ç,ç,x
s,sk,sk
nɡ,nɡ,n
ç,x,ç
sk,sk,s
s,sk,sk
s,sk,sk
nx,nx,nç
s,sk,s
nç,nx,nx
nç,nx,nx
s,sk,s
ç,ç,x
ɾx,ɾx,ɾç
sk,sk,sk
ns,ns,ns
n,n,n
n,nɡ,nɡ
s,s,sk
ɾç,ɾç,ɾç
sk,sk,sk
x,x,ç
ç,x,x
ns,ns,ns
x,x,x
s,sk,sk
ç,ç,x
sk,sk,s
ɡ,ɡ,ɡ
n,nɡ,nɡ
n,nɡ,n
s,s,s
ɾç,ɾx,ɾx
nx,nx,nç
s,sk,sk
x,x,x
s,sk,sk
ç,x,ç
s,sk,sk
ç,x,x
ns,ns,ns
n,n,nɡ
ɡ,ɡ,ɡ
sk,sk,s
n,nɡ,n
sk,sk,sk
s,sk,sk
s,sk,s
nç,nx,nx
ç,x,x
l,lɡ,lɡ
nɡ,nɡ,nɡ
ns,ns,ns
nç,nç,nx
ɾx,ɾx,ɾç
n,nɡ,nɡ
lɡ,lɡ,l
s,s,sk
n,nɡ,n
s,sk,sk
ç,x,x
s,ɡ,ɡ
s,sk,s
s,ɡ,ɡ
s,sk,sk
ç,x,x
ç,x,x
s,sk,s
x,x,x
ç,x,ç
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
l,lɡ,lɡ
s,sk,s
s,s,sk
s,sk,s
ɾs,ɾs,ɾs
ɡ,ɡ,s
ɡ,ɡ,ɡ
s,sk,s
ç,ç,x
s,ɡ,ɡ
ɾç,ɾx,ɾx
n,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
s,s,sk
s,sk,sk
ç,x,x
ç,x,x
ns,ns,ns
s,s,ɡ
x,x,x
n,nɡ,n
n,n,nɡ
lɡ,lɡ,lɡ
s,s,s
s,sk,sk
nɡ,nɡ,nɡ
ns,ns,ns
n,n,nɡ
sk,sk,s
sk,sk,s
s,sk,sk
ɡ,ɡ,ɡ
ç,ç,x
nɡ,nɡ,nɡ
n,nɡ,n
ç,ç,ç
nɡ,nɡ,n
ɾx,ɾx,ɾç
x,x,x
ɡ,ɡ,ɡ
s,sk,s
ɾç,ɾx,ɾç
sk,sk,s
nx,nx,nx
s,sk,sk
ç,x,x
s,sk,sk
n,nɡ,nɡ
ç,x,ç
s,s,sk
ç,ç,x
s,sk,sk
ç,x,x
ɾs,ɾs,ɾs
x,x,x
ɾç,ɾx,ɾç
ns,ns,ns
sk,sk,s
sk,sk,s
ç,ç,x
sk,sk,s
ç,x,ç
n,nɡ,nɡ
nɡ,nɡ,n
s,ɡ,ɡ
ç,x,x
sk,sk,sk
s,s,sk
sk,sk,sk
s,sk,s
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
ɾx,ɾx,ɾç
ns,ns,ns
s,s,ɡ
s,sk,sk
n,n,nɡ
n,n,n
n,nɡ,nɡ
n,nɡ,nɡ
lɡ,lɡ,lɡ
ç,x,x
ns,ns,ns
sk,sk,sk
ns,ns,ns
ç,x,ç
n,nɡ,nɡ
s,sk,s
sk,sk,s
nç,nx,nç
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
nç,nç,nx
s,sk,sk
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
s,sk,sk
ç,ç,ç
sk,sk,s
ç,ç,ç
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
s,sk,sk
ɾç,ɾx,ɾx
nɡ,n,nɡ
nɡ,n,n
sk,sk,sk
s,sk,s
ç,x,x
sk,sk,s
s,sk,s
s,s,sk
x,x,ç
n,n,nɡ
s,sk,sk
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
s,sk,s
x,x,ç
nɡ,n,n
n,n,n
s,sk,sk
sk,sk,sk
ç,x,ç
n,n,nɡ
s,sk,sk
s,sk,s
x,x,x
s,s,sk
n,n,n
sk,sk,sk
s,ɡ,ɡ
s,sk,s
n,nɡ,nɡ
nɡ,n,n
sk,sk,sk
s,sk,s
n,nɡ,n
x,x,ç
nɡ,nɡ,nɡ
x,x,ç
ɾs,ɾs,ɾs
n,nɡ,nɡ
ç,x,ç
nɡ,nɡ,n
n,n,nɡ
nɡ,n,n
ɾs,ɾs,ɾs
s,ɡ,ɡ
nx,nx,nç
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,s
x,x,ç
nç,nç,nç
nɡ,nɡ,n
s,sk,sk
ç,x,x
l,lɡ,lɡ
s,sk,s
ɾs,ɾs,ɾs
s,ɡ,s
ç,ç,x
s,s,sk
s,sk,s
nx,nx,nç
ns,ns,ns
sk,sk,sk
ç,x,x
s,s,s
n,n,n
ç,x,x
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
ns,ns,ns
n,nɡ,n
s,sk,sk
lɡ,lɡ,l
l,lɡ,l
s,sk,sk
x,x,x
l,lɡ,lɡ
sk,sk,sk
s,sk,sk
nx,nx,nx
ç,x,x
ç,x,x
sk,sk,s
nç,nx,nç
s,sk,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
s,ɡ,ɡ
ç,x,x
s,s,s
ɾx,ɾx,ɾx
sk,sk,s
s,ɡ,s
n,nɡ,nɡ
s,sk,sk
ç,x,x
sk,sk,s
ɾç,ɾx,ɾx
s,ɡ,s
nɡ,n,n
lɡ,lɡ,l
s,s,sk
ç,x,ç
n,nɡ,nɡ
s,sk,s
l,l,lɡ
ɡ,ɡ,s
x,x,x
nx,nx,nç
ns,ns,ns
ç,ç,ç
sk,sk,sk
n,nɡ,n
s,s,s
ç,x,x
s,ɡ,ɡ
l,lɡ,lɡ
ns,ns,ns
x,x,ç
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,sk
sk,sk,sk
s,ɡ,s
s,ɡ,s
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
ç,ç,x
x,x,x
sk,sk,s
ç,ç,x
lɡ,lɡ,lɡ
sk,sk,s
ç,x,x
sk,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
s,sk,s
l,lɡ,l
ɾx,ɾx,ɾx
ns,ns,ns
nx,nx,nç
ns,ns,ns
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
n,nɡ,n
l,lɡ,lɡ
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
ɾç,ɾç,ɾç
lɡ,lɡ,l
ç,x,x
ɾs,ɾs,ɾs
s,sk,sk
nç,nç,nç
s,ɡ,ɡ
ɾx,ɾx,ɾx
s,sk,s
sk,sk,s
n,nɡ,nɡ
ɾs,ɾs,ɾs
sk,sk,sk
s,s,sk
sk,sk,s
ns,ns,ns
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,s,s
ɡ,ɡ,ɡ
ç,x,ç
ɾç,ɾx,ɾç
ɾç,ɾx,ɾç
s,sk,s
s,ɡ,ɡ
l,l,lɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,s
n,nɡ,nɡ
nç,nç,nx
s,sk,sk
ns,ns,ns
ç,x,x
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,s
x,x,ç
nɡ,nɡ,n
s,sk,s
s,s,sk
sk,sk,sk
ns,ns,ns
ɾç,ɾç,ɾx
s,sk,sk
x,x,ç
s,sk,sk
s,sk,sk
ç,x,x
ɾs,ɾs,ɾs
s,s,ɡ
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
s,sk,s
ɡ,ɡ,ɡ
x,x,ç
s,sk,s
l,lɡ,lɡ
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
ç,x,x
ç,ç,x
s,s,sk
s,sk,sk
s,sk,sk
n,nɡ,n
n,nɡ,nɡ
l,lɡ,l
nç,nx,nx
s,sk,sk
n,nɡ,n
s,ɡ,s
nx,nx,nç
sk,sk,s
s,sk,sk
nç,nx,nx
s,s,sk
s,s,sk
s,ɡ,ɡ
s,sk,s
s,sk,sk
x,x,ç
sk,sk,sk
n,nɡ,n
s,s,s
s,sk,s
ç,x,x
s,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
n,nɡ,nɡ
ns,ns,ns
s,s,ɡ
s,sk,sk
ɾx,ɾx,ɾx
ç,x,x
sk,sk,s
ç,x,ç
nç,nx,nx
nɡ,nɡ,n
x,x,ç
ɾs,ɾs,ɾs
ns,ns,ns
nɡ,n,n
lɡ,lɡ,lɡ
n,n,nɡ
s,sk,s
ɡ,ɡ,s
nɡ,n,n
ç,x,ç
s,s,sk
ç,x,ç
s,sk,s
s,s,s
x,x,ç
ɾç,ɾç,ɾx
sk,sk,s
nɡ,n,nɡ
sk,sk,sk
s,sk,s
sk,sk,s
sk,sk,s
ɾç,ɾx,ɾç
ç,ç,x
ç,x,x
ç,ç,ç
s,sk,sk
sk,sk,s
nɡ,nɡ,n
nɡ,nɡ,n
nç,nx,nç
s,sk,s
ç,x,ç
ɡ,ɡ,s
nɡ,nɡ,nɡ
ç,ç,ç
ç,ç,x
ɾs,ɾs,ɾs
n,n,n
ɾs,ɾs,ɾs
s,sk,sk
ç,ç,ç
s,s,sk
lɡ,lɡ,lɡ
s,sk,sk
s,sk,sk
ç,ç,ç
nx,nx,nx
x,x,ç
ç,x,x
sk,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
s,ɡ,s
ɾs,ɾs,ɾs
s,sk,sk
x,x,x
x,x,x
x,x,x
s,sk,sk
s,sk,sk
n,nɡ,nɡ
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
x,x,ç
s,ɡ,ɡ
ç,x,x
ns,ns,ns
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,ɡ,ɡ
ɾç,ɾx,ɾx
l,lɡ,l
s,sk,s
n,nɡ,nɡ
n,n,n
sk,sk,s
s,s,sk
s,ɡ,ɡ
s,s,s
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
ç,x,x
s,sk,s
s,s,s
s,sk,s
l,lɡ,lɡ
sk,sk,sk
nç,nx,nx
l,lɡ,l
n,n,nɡ
sk,sk,s
n,n,nɡ
l,lɡ,lɡ
sk,sk,s
s,sk,s
s,ɡ,s
x,x,x
s,s,sk
ç,ç,x
sk,sk,s
sk,sk,sk
s,sk,s
sk,sk,sk
nɡ,n,n
nɡ,n,n
s,sk,s
s,s,sk
n,n,nɡ
ɾx,ɾx,ɾx
s,sk,s
s,sk,sk
ç,x,x
x,x,x
sk,sk,sk
nɡ,n,nɡ
s,s,s
x,x,ç
s,ɡ,ɡ
s,ɡ,ɡ
n,nɡ,nɡ
nç,nx,nç
n,n,n
sk,sk,s
s,sk,sk
ç,x,ç
s,sk,sk
ɾç,ɾx,ɾx
nɡ,nɡ,n
ç,x,ç
x,x,x
l,l,l
s,sk,sk
ns,ns,ns
nɡ,nɡ,nɡ
s,ɡ,ɡ
s,s,sk
s,s,sk
sk,sk,s
nx,nx,nx
sk,sk,sk
sk,sk,sk
sk,sk,sk
s,s,sk
ns,ns,ns
sk,sk,sk
n,n,n
s,sk,s
s,s,s
s,sk,sk
s,sk,s
ɾç,ɾx,ɾç
n,nɡ,n
s,sk,s
s,sk,s
nɡ,nɡ,n
lɡ,lɡ,l
s,sk,s
s,s,sk
ç,x,x
n,n,nɡ
lɡ,lɡ,lɡ
ç,x,x
x,x,ç
x,x,x
sk,sk,sk
nɡ,nɡ,nɡ
ç,x,x
ɾs,ɾs,ɾs
s,sk,s
nç,nx,nç
n,nɡ,nɡ
ç,x,ç
ɾs,ɾs,ɾs
ns,ns,ns
sk,sk,sk
nɡ,n,n
s,sk,s
ç,x,x
sk,sk,s
sk,sk,s
n,n,nɡ
l,lɡ,l
x,x,x
sk,sk,sk
nɡ,n,nɡ
ɾç,ɾç,ɾx
nç,nx,nç
n,n,n
ɡ,ɡ,ɡ
ç,x,x
s,s,s
ç,x,ç
ç,x,x
s,sk,sk
n,nɡ,nɡ
ɾç,ɾx,ɾx
sk,sk,sk
ç,ç,x
n,nɡ,nɡ
s,sk,sk
ɾx,ɾx,ɾx
s,s,ɡ
s,sk,sk
nɡ,nɡ,n
s,sk,s
ɾç,ɾx,ɾx
s,s,s
s,s,sk
l,l,lɡ
nç,nç,nx
ç,x,x
nɡ,n,n
ç,x,ç
x,x,ç
ç,ç,x
ç,x,x
l,lɡ,lɡ
ɾs,ɾs,ɾs
nç,nx,nç
sk,sk,sk
nç,nç,nç
ns,ns,ns
ç,x,x
sk,sk,s
x,x,ç
s,sk,sk
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,n
nç,nx,nx
ç,x,ç
x,x,x
s,sk,s
ç,x,x
s,sk,s
s,sk,sk
s,ɡ,ɡ
nɡ,n,n
s,ɡ,ɡ
s,s,ɡ
n,n,n
nɡ,n,n
s,sk,sk
s,sk,s
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
nɡ,n,nɡ
ɾs,ɾs,ɾs
ç,x,x
s,sk,sk
ns,ns,ns
s,s,ɡ
ɡ,ɡ,ɡ
l,lɡ,lɡ
ɾç,ɾç,ɾx
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,s,sk
ɾs,ɾs,ɾs
ɾç,ɾx,ɾç
ns,ns,ns
s,s,sk
n,n,nɡ
nɡ,nɡ,n
ç,x,ç
l,lɡ,lɡ
n,nɡ,n
ç,x,ç
ç,x,x
ç,x,x
x,x,x
ɾç,ɾx,ɾx
ç,ç,ç
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
n,nɡ,nɡ
ɾç,ɾx,ɾx
s,sk,sk
ç,ç,x
s,sk,sk
nç,nç,nx
ç,ç,x
n,n,nɡ
x,x,x
ɾx,ɾx,ɾx
nɡ,nɡ,n
ɾç,ɾx,ɾç
n,nɡ,n
ç,x,x
n,nɡ,n
n,n,nɡ
ɡ,ɡ,s
s,sk,sk
ç,ç,ç
nɡ,nɡ,n
sk,sk,s
ç,ç,x
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
x,x,x
ç,x,ç
n,n,n
nɡ,nɡ,nɡ
n,nɡ,n
x,x,ç
n,nɡ,n
ç,x,x
sk,sk,sk
s,sk,s
s,ɡ,ɡ
sk,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
ɡ,ɡ,ɡ
sk,sk,sk
l,lɡ,l
nɡ,n,nɡ
l,lɡ,lɡ
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
ç,ç,ç
sk,sk,s
s,ɡ,ɡ
ç,x,ç
n,nɡ,nɡ
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
ç,x,x
s,sk,sk
sk,sk,sk
nç,nx,nç
ç,ç,ç
sk,sk,sk
s,sk,s
sk,sk,sk
n,n,nɡ
ɾs,ɾs,ɾs
x,x,ç
n,nɡ,n
sk,sk,sk
nç,nx,nx
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
ɾx,ɾx,ɾx
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
ns,ns,ns
s,s,sk
nɡ,nɡ,n
ɾç,ɾx,ɾx
s,s,s
s,sk,sk
ɾç,ɾx,ɾx
ns,ns,ns
ɾx,ɾx,ɾç
nɡ,nɡ,nɡ
x,x,x
ɾs,ɾs,ɾs
nɡ,n,nɡ
ɾç,ɾx,ɾx
s,sk,sk
ɡ,ɡ,s
s,ɡ,s
s,ɡ,s
ç,ç,x
ç,x,x
s,s,sk
s,sk,sk
lɡ,lɡ,lɡ
s,ɡ,ɡ
ç,x,x
s,sk,sk
ɾx,ɾx,ɾç
ɾç,ɾx,ɾx
x,x,x
s,ɡ,ɡ
lɡ,lɡ,l
ns,ns,ns
sk,sk,s
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
nɡ,nɡ,nɡ
ç,x,ç
sk,sk,sk
sk,sk,s
ç,x,x
n,nɡ,n
s,sk,s
s,s,s
nɡ,n,n
nɡ,n,nɡ
s,sk,sk
s,ɡ,ɡ
sk,sk,sk
ç,x,ç
s,ɡ,ɡ
s,sk,sk
ç,x,x
ç,x,ç
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
sk,sk,sk
ç,ç,ç
ɾs,ɾs,ɾs
ns,ns,ns
ç,x,ç
s,s,sk
s,sk,s
s,s,sk
s,sk,sk
ɾx,ɾx,ɾç
ç,x,x
ɾç,ɾx,ɾx
ç,x,x
s,s,s
sk,sk,sk
l,l,l
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,ɡ,ɡ
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
nɡ,n,n
sk,sk,s
s,sk,sk
nɡ,n,nɡ
nç,nx,nx
s,ɡ,s
x,x,x
s,sk,sk
s,ɡ,s
ns,ns,ns
ɾs,ɾs,ɾs
x,x,x
s,s,sk
ɾx,ɾx,ɾx
ç,x,ç
nx,nx,nx
s,s,sk
ns,ns,ns
x,x,ç
x,x,x
ɾç,ɾx,ɾx
sk,sk,sk
ɡ,ɡ,ɡ
sk,sk,sk
s,sk,sk
ç,x,x
ɾç,ɾx,ɾç
n,n,n
sk,sk,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
l,lɡ,l
n,nɡ,nɡ
s,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
ç,x,x
ɾç,ɾx,ɾx
s,sk,sk
s,s,sk
s,s,sk
ɾs,ɾs,ɾs
s,sk,s
x,x,x
s,s,ɡ
ɾs,ɾs,ɾs
s,sk,sk
ɾç,ɾx,ɾx
n,nɡ,nɡ
n,nɡ,nɡ
ç,x,ç
x,x,ç
lɡ,lɡ,lɡ
sk,sk,s
s,sk,s
s,sk,sk
nɡ,n,nɡ
sk,sk,s
ç,x,ç
nɡ,n,nɡ
s,sk,s
ç,x,x
sk,sk,s
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
nɡ,n,n
s,s,s
nɡ,n,nɡ
s,ɡ,s
nx,nx,nç
nç,nx,nç
ç,x,ç
s,s,sk
s,sk,s
x,x,ç
n,nɡ,n
ns,ns,ns
s,sk,sk
l,lɡ,lɡ
x,x,x
sk,sk,s
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,ɡ,ɡ
ɾç,ɾx,ɾç
s,ɡ,s
l,lɡ,l
sk,sk,s
ɾs,ɾs,ɾs
ns,ns,ns
s,s,s
sk,sk,sk
sk,sk,sk
n,n,nɡ
ɾç,ɾx,ɾx
nç,nx,nç
ɾs,ɾs,ɾs
n,n,nɡ
nɡ,nɡ,nɡ
s,s,s
s,sk,sk
ç,ç,x
ç,x,ç
s,s,s
nç,nx,nç
ç,x,ç
n,nɡ,n
ɾç,ɾx,ɾx
sk,sk,sk
ç,x,x
ç,ç,x
s,sk,sk
ç,x,x
sk,sk,s
ɡ,ɡ,s
ç,x,ç
n,nɡ,nɡ
nç,nx,nx
sk,sk,sk
s,ɡ,ɡ
s,sk,sk
l,l,lɡ
nɡ,nɡ,nɡ
s,s,sk
n,nɡ,n
nɡ,nɡ,n
n,nɡ,nɡ
ns,ns,ns
sk,sk,sk
s,s,sk
ɾç,ɾx,ɾx
nç,nx,nx
nç,nx,nç
s,sk,sk
ɾç,ɾx,ɾç
s,sk,s
n,nɡ,nɡ
s,ɡ,s
s,s,s
nɡ,nɡ,nɡ
nç,nx,nç
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
x,x,x
nx,nx,nx
s,s,sk
ç,x,x
ɾç,ɾx,ɾç
l,lɡ,l
ç,x,x
s,ɡ,ɡ
n,n,nɡ
s,s,s
n,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
ç,x,x
sk,sk,s
nç,nç,nx
nç,nç,nç
ç,x,x
x,x,x
l,lɡ,lɡ
n,nɡ,nɡ
ç,ç,x
l,lɡ,lɡ
nɡ,n,nɡ
sk,sk,s
s,sk,sk
ç,x,ç
ç,ç,x
n,nɡ,nɡ
s,sk,sk
ç,x,x
s,sk,sk
n,nɡ,nɡ
ɾç,ɾx,ɾç
s,sk,sk
s,sk,s
ç,x,x
s,s,s
n,nɡ,nɡ
ç,x,x
s,s,ɡ
sk,sk,s
nɡ,nɡ,n
ɾs,ɾs,ɾs
ç,x,ç
n,nɡ,nɡ
l,lɡ,l
s,s,s
n,nɡ,nɡ
nɡ,n,nɡ
ɾç,ɾx,ɾç
sk,sk,sk
s,s,sk
s,ɡ,s
sk,sk,s
s,sk,s
x,x,x
ns,ns,ns
sk,sk,s
n,n,nɡ
sk,sk,s
s,ɡ,ɡ
s,sk,s
sk,sk,sk
ç,x,x
nɡ,n,nɡ
ɡ,ɡ,s
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,ɡ,ɡ
n,nɡ,n
s,sk,s
ç,x,x
s,s,ɡ
s,ɡ,ɡ
sk,sk,s
ns,ns,ns
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
s,s,sk
nɡ,n,nɡ
s,sk,sk
n,nɡ,nɡ
ɾç,ɾç,ɾx
s,s,s
n,nɡ,nɡ
s,s,sk
nɡ,nɡ,nɡ
x,x,x
nç,nx,nç
s,s,sk
ç,x,ç
x,x,x
n,n,n
s,sk,sk
ç,x,x
nɡ,nɡ,n
s,sk,sk
sk,sk,s
n,n,nɡ
sk,sk,sk
l,l,lɡ
nɡ,n,n
ç,x,x
n,nɡ,n
l,lɡ,lɡ
sk,sk,sk
nç,nx,nx
l,l,lɡ
s,sk,sk
ç,ç,ç
x,x,ç
ɾç,ɾx,ɾç
x,x,x
s,sk,sk
nç,nx,nx
ç,ç,ç
ç,x,x
ç,x,ç
nɡ,n,n
s,s,ɡ
lɡ,lɡ,l
s,ɡ,ɡ
ç,x,x
n,nɡ,n
ɡ,ɡ,ɡ
n,nɡ,nɡ
s,sk,sk
ç,ç,ç
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
ç,ç,x
ɡ,ɡ,ɡ
s,sk,s
lɡ,lɡ,l
nɡ,nɡ,n
sk,sk,s
x,x,ç
s,s,ɡ
nɡ,n,nɡ
ç,ç,ç
sk,sk,s
s,ɡ,s
s,s,sk
sk,sk,s
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,s,s
nɡ,n,n
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
n,nɡ,nɡ
n,nɡ,n
ɾx,ɾx,ɾç
sk,sk,sk
n,n,nɡ
nɡ,nɡ,nɡ
s,sk,s
ɾs,ɾs,ɾs
nç,nx,nç
s,s,s
nɡ,nɡ,nɡ
s,sk,s
ɾs,ɾs,ɾs
x,x,ç
s,ɡ,ɡ
s,sk,s
ɾç,ɾx,ɾç
s,sk,sk
ns,ns,ns
ç,ç,x
nɡ,nɡ,n
s,s,s
s,s,sk
x,x,x
nɡ,nɡ,nɡ
nç,nx,nx
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
s,sk,s
s,s,s
s,ɡ,s
x,x,x
n,n,n
s,sk,sk
ns,ns,ns
nɡ,nɡ,n
s,sk,s
s,sk,s
s,ɡ,ɡ
s,ɡ,s
ɾx,ɾx,ɾç
s,s,s
ɾç,ɾx,ɾç
n,nɡ,nɡ
n,nɡ,n
ç,ç,x
s,ɡ,ɡ
ɾs,ɾs,ɾs
l,l,lɡ
lɡ,lɡ,lɡ
s,sk,sk
sk,sk,s
s,sk,sk
ɡ,ɡ,s
s,ɡ,ɡ
x,x,ç
nɡ,nɡ,n
lɡ,lɡ,l
n,n,nɡ
s,sk,sk
s,ɡ,ɡ
s,ɡ,ɡ
ç,x,x
l,lɡ,l
ç,ç,x
s,sk,sk
sk,sk,s
x,x,ç
s,s,sk
ns,ns,ns
sk,sk,sk
nç,nx,nx
ɾx,ɾx,ɾx
s,sk,s
sk,sk,sk
s,s,sk
n,nɡ,nɡ
n,nɡ,n
ns,ns,ns
sk,sk,s
ç,ç,ç
n,nɡ,nɡ
s,s,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
ç,x,ç
x,x,x
ɡ,ɡ,s
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
s,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
ç,x,x
n,nɡ,nɡ
n,nɡ,nɡ
n,nɡ,nɡ
nç,nç,nx
ns,ns,ns
n,n,nɡ
s,s,sk
s,s,sk
n,nɡ,n
sk,sk,sk
ç,x,x
s,s,s
s,s,ɡ
nɡ,nɡ,n
ç,x,x
l,lɡ,l
s,sk,sk
s,sk,s
s,ɡ,ɡ
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
ç,x,x
s,sk,sk
x,x,x
n,nɡ,nɡ
x,x,x
ç,ç,x
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
ns,ns,ns
ɾs,ɾs,ɾs
nɡ,n,nɡ
ɾs,ɾs,ɾs
x,x,ç
nɡ,nɡ,n
s,sk,s
nç,nx,nx
ç,x,ç
ns,ns,ns
n,n,nɡ
ɾç,ɾx,ɾç
sk,sk,s
n,nɡ,n
s,sk,sk
sk,sk,sk
l,lɡ,l
x,x,x
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
s,ɡ,ɡ
nç,nx,nx
ɾs,ɾs,ɾs
sk,sk,sk
s,ɡ,s
s,s,sk
s,sk,sk
ɾs,ɾs,ɾs
nç,nx,nç
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
ç,x,ç
ɾç,ɾx,ɾx
ns,ns,ns
s,sk,s
s,sk,s
