src1_sf,src2_sf,tgt_sf
s,ɡ,ɡ
sk,sk,s
s,sk,sk
sɡ,sɡ,sɡ
nx,nx,nç
n,nɡ,n
ç,x,ç
n,n,n
s,s,sk
s,s,sk
s,s,sk
n,nɡ,nɡ
ç,x,x
s,sk,s
s,sk,sk
ç,x,x
s,sk,s
ç,x,x
nx,nx,nx
n,n,n
ç,ç,x
nɡ,n,n
x,x,x
n,nɡ,nɡ
n,nɡ,n
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
s,sk,sk
s,s,s
s,sk,sk
s,sk,s
sk,sk,s
s,s,sk
s,ɡ,s
n,nɡ,nɡ
sk,sk,s
s,sk,sk
sk,sk,s
s,s,sk
nɡ,nɡ,n
s,s,sk
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
nɡ,nɡ,n
s,sk,sk
ɾs,ɾs,ɾs
nx,nx,nç
n,n,nɡ
n,nɡ,nɡ
sk,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
n,n,nɡ
s,sk,sk
n,n,nɡ
s,sk,s
ɾs,ɾs,ɾs
ɾç,ɾç,ɾç
s,ɡ,s
s,sk,sk
ɾx,ɾx,ɾç
s,sk,s
s,sk,s
sk,sk,sk
sk,sk,sk
ç,x,x
s,s,ɡ
n,nɡ,n
s,sk,s
nɡ,n,n
s,sk,s
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,s,sk
s,s,s
ɾç,ɾx,ɾç
ɾç,ɾx,ɾx
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
nç,nx,nx
n,n,n
n,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
s,sk,sk
s,s,sk
s,s,sk
n,nɡ,n
,jɡ,jɡ
,jɡ,jɡ
s,sk,sk
ɾs,ɾs,ɾs
s,ɡ,ɡ
s,sk,s
jɡ,jɡ,
s,sk,sk
nɡ,nɡ,n
k,k,k
s,s,s
sk,sk,s
x,x,x
nk,nk,nk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
x,x,ç
s,s,sk
s,s,sk
s,sk,sk
n,nɡ,n
n,n,nɡ
s,ɡ,s
sk,sk,sk
s,s,sk
nɡ,nɡ,n
sk,sk,sk
ç,x,ç
,,jɡ
ɾç,ɾx,ɾç
ɾs,ɾs,ɾs
sk,sk,s
x,x,ç
s,sk,s
n,n,nɡ
n,n,nɡ
s,s,sk
nç,nx,nç
sk,sk,sk
s,sk,s
sk,sk,s
ç,x,x
ç,x,x
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
s,sk,s
n,n,nɡ
s,sk,sk
lç,lx,lç
ls,ls,ls
s,sk,sk
s,sk,s
n,nɡ,nɡ
ç,x,ç
sk,sk,s
jɡ,jɡ,jɡ
ɾç,ɾx,ɾx
s,sk,sk
k,k,k
x,x,ç
ɡ,ɡ,ɡ
nx,nx,nç
k,k,k
ç,x,ç
sk,sk,sk
nɡ,n,n
s,s,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ç,x,x
sk,sk,sk
n,nɡ,n
sk,sk,s
n,n,nɡ
s,ɡ,ɡ
ɾx,ɾx,ɾç
s,ɡ,s
nɡ,n,nɡ
s,sk,sk
ç,ç,ç
k,k,k
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
s,s,sk
sk,sk,s
s,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,sk
s,s,sk
x,x,ç
,jɡ,jɡ
s,sk,sk
ɡ,ɡ,s
,jɡ,jɡ
lx,lx,lx
s,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,sk
s,s,sk
s,sk,sk
sk,sk,sk
sk,sk,s
lɡ,lɡ,l
ç,ç,x
ɾç,ɾx,ɾç
s,ɡ,s
s,sk,sk
s,sk,s
sk,sk,s
s,s,s
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
n,n,nɡ
sk,sk,sk
sk,sk,s
s,sk,sk
,jɡ,
ç,x,x
s,sk,s
sk,sk,sk
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,s
sk,sk,s
ɾç,ɾç,ɾç
s,sk,sk
s,sk,s
ɾç,ɾx,ɾx
n,n,n
s,sk,s
n,nɡ,nɡ
nç,nx,nx
s,sk,s
ɾx,ɾx,ɾç
sk,sk,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
ç,x,x
x,x,x
nç,nç,nx
x,x,x
ls,ls,ls
s,sk,s
sk,sk,s
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,n
lɡ,lɡ,l
sk,sk,sk
s,s,sk
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
s,s,sk
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,s,sk
sk,sk,sk
nx,nx,nç
,,
x,x,ç
jɡ,jɡ,
s,s,s
nx,nx,nx
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
n,nɡ,n
n,n,nɡ
nx,nx,nç
ç,x,x
ɾs,ɾs,ɾs
n,n,nɡ
s,sk,sk
n,n,nɡ
ç,ç,x
s,s,s
sk,sk,sk
ɾs,ɾs,ɾs
n,n,nɡ
s,ɡ,ɡ
ç,x,x
ɾx,ɾx,ɾç
ɡ,ɡ,ɡ
ɾç,ɾç,ɾx
x,x,ç
l,l,lɡ
s,sk,sk
nx,nx,nx
nɡ,nɡ,n
s,sk,sk
n,nɡ,nɡ
s,sk,s
ç,x,x
s,ɡ,ɡ
ç,x,x
sk,sk,sk
l,lɡ,l
s,sk,sk
x,x,x
ɾs,ɾs,ɾs
x,x,x
s,sk,s
nɡ,n,nɡ
ɾx,ɾx,ɾç
s,sk,sk
s,sk,s
s,sk,s
ɾç,ɾx,ɾç
s,ɡ,ɡ
sk,sk,sk
s,s,sk
ç,x,ç
n,n,n
sk,sk,sk
ç,ç,x
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
jɡ,jɡ,
s,sk,sk
nɡ,nɡ,nɡ
ç,x,x
ç,x,x
s,sk,sk
nɡ,n,n
sk,sk,s
n,n,n
ls,ls,ls
sk,sk,sk
s,s,s
nɡ,nɡ,n
n,nɡ,nɡ
n,nɡ,nɡ
s,ɡ,ɡ
s,s,ɡ
s,s,ɡ
sk,sk,sk
s,s,sk
s,s,s
ç,ç,x
n,n,nɡ
s,sk,s
ɾç,ɾç,ɾx
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,n,nɡ
nç,nx,nç
x,x,ç
nɡ,nɡ,nɡ
n,n,nɡ
s,s,s
s,sk,sk
ç,x,x
s,sk,s
s,sk,sk
sk,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
s,ɡ,s
n,n,n
nɡ,nɡ,n
ɡ,ɡ,s
ɾs,ɾs,ɾs
n,n,nɡ
ç,x,x
s,sk,sk
nɡ,n,nɡ
sɡ,sɡ,s
sk,sk,sk
ɾç,ɾx,ɾç
nɡ,n,n
sk,sk,sk
s,sk,sk
nç,nx,nç
n,n,nɡ
sk,sk,s
sk,sk,s
s,sk,sk
sk,sk,s
,jɡ,
sk,sk,s
s,sk,s
s,ɡ,s
s,sk,s
,jɡ,
sk,sk,s
s,s,s
nɡ,nɡ,n
s,ɡ,ɡ
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
ç,ç,ç
x,x,ç
x,x,ç
ç,ç,x
nɡ,nɡ,nɡ
n,n,nɡ
s,sk,s
x,x,x
sk,sk,s
x,x,x
sk,sk,s
s,s,sk
jɡ,jɡ,
nɡ,n,n
ɾx,ɾx,ɾx
sk,sk,s
sk,sk,sk
ɾx,ɾx,ɾx
s,sk,s
ɾs,ɾs,ɾs
,jɡ,jɡ
n,nɡ,n
nk,nk,nk
ɾs,ɾs,ɾs
sk,sk,s
lç,lx,lx
s,sk,sk
n,n,nɡ
x,x,ç
,,
s,sk,sk
s,sk,sk
sk,sk,sk
ç,x,x
sk,sk,s
ç,x,x
ç,x,ç
nɡ,nɡ,nɡ
s,sk,sk
s,ɡ,ɡ
s,sk,sk
sk,sk,s
nç,nx,nx
n,nɡ,nɡ
ɾç,ɾç,ɾç
ç,x,ç
nɡ,nɡ,n
nx,nx,nx
sk,sk,s
n,nɡ,nɡ
s,sk,sk
ç,x,x
s,sk,s
n,n,n
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
nɡ,nɡ,nɡ
nk,nk,nk
ls,ls,ls
ç,x,ç
s,sk,sk
s,s,sk
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,s,s
sk,sk,s
nç,nx,nç
n,n,nɡ
l,l,lɡ
sk,sk,sk
,jɡ,jɡ
s,sk,sk
ɾç,ɾx,ɾx
ɾx,ɾx,ɾç
nɡ,nɡ,nɡ
s,sk,sk
k,k,k
s,ɡ,ɡ
nɡ,nɡ,nɡ
n,nɡ,n
s,s,sk
s,ɡ,s
n,nɡ,nɡ
sk,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,s,sk
nɡ,nɡ,n
s,sɡ,s
s,s,sk
sk,sk,s
s,sk,s
nx,nx,nç
ç,x,ç
s,sk,s
sk,sk,s
sk,sk,sk
s,ɡ,ɡ
n,n,n
s,sk,s
x,x,ç
nɡ,nɡ,n
nɡ,n,nɡ
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,sk
ç,x,ç
nɡ,nɡ,n
s,ɡ,ɡ
lɡ,lɡ,l
sk,sk,s
ç,x,x
nɡ,nɡ,nɡ
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,s
,jɡ,
lɡ,l,lɡ
s,sk,sk
nɡ,n,n
s,sk,sk
s,s,sk
jɡ,jɡ,jɡ
nɡ,nɡ,nɡ
sk,sk,sk
s,s,sk
s,sk,s
x,x,ç
s,sk,sk
s,s,s
n,nɡ,n
ɾs,ɾs,ɾs
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
nk,nk,nk
nɡ,n,nɡ
s,sk,sk
n,n,nɡ
s,sk,s
s,s,sk
s,sk,sk
s,s,s
n,nɡ,nɡ
nɡ,n,n
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,ɡ,s
s,sk,sk
sk,sk,s
nɡ,nɡ,n
nk,nk,nk
nx,nx,nx
n,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
ɾç,ɾx,ɾx
sk,sk,sk
nç,nx,nç
s,s,sk
lɡ,lɡ,l
s,s,sk
ɡ,ɡ,s
ɾs,ɾs,ɾs
nɡ,nɡ,n
sk,sk,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,s,sk
n,nɡ,n
n,n,n
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
sk,sk,s
nç,nx,nç
,jɡ,jɡ
s,sk,sk
s,sk,sk
s,ɡ,ɡ
sk,sk,sk
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,ɡ,ɡ
ç,x,x
ɾs,ɾs,ɾs
nɡ,n,nɡ
sk,sk,sk
sk,sk,sk
ɡ,ɡ,ɡ
n,nɡ,nɡ
jɡ,jɡ,jɡ
nɡ,n,nɡ
ɾç,ɾç,ɾx
ɾx,ɾx,ɾç
n,nɡ,n
nɡ,n,n
sk,sk,sk
,,jɡ
s,sk,s
ɾç,ɾç,ɾx
n,nɡ,nɡ
nɡ,nɡ,nɡ
x,x,x
ç,x,ç
nɡ,nɡ,nɡ
sk,sk,s
ç,x,ç
ɾs,ɾs,ɾs
sk,sk,sk
ç,x,x
jɡ,jɡ,
s,sk,s
s,sk,s
ɾç,ɾx,ɾx
s,ɡ,ɡ
s,ɡ,ɡ
nɡ,n,nɡ
s,sk,s
s,ɡ,ɡ
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,n,nɡ
sk,sk,s
s,sk,s
n,nɡ,nɡ
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
s,s,sk
s,s,sk
nɡ,n,nɡ
s,sk,sk
n,nɡ,n
s,sk,sk
nɡ,n,nɡ
s,ɡ,s
s,sk,s
ɾs,ɾs,ɾs
n,n,n
s,s,sk
ɡ,ɡ,ɡ
s,sk,sk
n,nɡ,n
nɡ,n,nɡ
nç,nç,nç
nɡ,nɡ,nɡ
s,sk,sk
nç,nx,nx
k,k,k
sk,sk,s
s,ɡ,ɡ
n,n,nɡ
nç,nx,nx
,jɡ,
s,sɡ,s
k,k,k
sk,sk,s
sk,sk,s
nɡ,nɡ,n
ls,ls,ls
nɡ,nɡ,n
s,sk,sk
s,sk,s
s,sk,sk
nk,nk,nk
s,sk,sk
ɾç,ɾx,ɾç
ɾç,ɾç,ɾx
nç,nç,nx
sk,sk,s
s,s,s
s,sk,s
sk,sk,s
sk,sk,sk
s,sk,s
ɾç,ɾx,ɾç
nk,nk,nk
nɡ,nɡ,nɡ
s,s,sk
sk,sk,sk
l,lɡ,l
n,nɡ,nɡ
lɡ,lɡ,l
jɡ,jɡ,jɡ
s,s,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,ɡ,ɡ
ɡ,ɡ,s
s,s,s
s,sk,sk
nx,nx,nx
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
s,sk,s
s,sk,sk
nɡ,n,n
,jɡ,
ɾç,ɾx,ɾx
s,sk,sk
sk,sk,sk
sk,sk,s
s,s,s
s,ɡ,ɡ
sk,sk,sk
s,sk,sk
s,s,sk
lɡ,lɡ,lɡ
nɡ,n,nɡ
s,sk,s
ɾç,ɾç,ɾx
s,sk,sk
nɡ,n,n
s,sk,s
n,nɡ,n
ɾs,ɾs,ɾs
x,x,ç
s,sk,sk
s,sk,sk
s,sk,s
n,n,nɡ
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
lɡ,lɡ,lɡ
nɡ,nɡ,nɡ
s,ɡ,s
s,sk,sk
s,sk,s
sk,sk,s
n,nɡ,nɡ
k,k,k
s,sk,s
s,s,sk
n,nɡ,n
l,lɡ,lɡ
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
s,sk,s
x,x,x
s,s,sk
n,nɡ,nɡ
s,sk,sk
ç,x,x
s,s,s
sk,sk,sk
sk,sk,s
s,sk,sk
ɡ,ɡ,ɡ
nk,nk,nk
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,s,s
nɡ,n,n
sk,sk,sk
nɡ,nɡ,nɡ
lx,lx,lç
s,sk,s
k,k,k
sk,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,n
ç,x,ç
n,n,nɡ
ɾç,ɾx,ɾx
nç,nx,nx
nç,nx,nç
n,n,nɡ
lç,lx,lç
n,nɡ,nɡ
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
nç,nç,nç
s,sk,sk
n,nɡ,n
ɾs,ɾs,ɾs
ɾx,ɾx,ɾx
s,ɡ,ɡ
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,s,sk
ɡ,ɡ,s
sk,sk,sk
s,sk,sk
sk,sk,sk
ç,ç,ç
ç,x,x
ɾs,ɾs,ɾs
n,nɡ,n
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
n,n,n
ç,ç,x
n,nɡ,n
ɾs,ɾs,ɾs
s,s,s
sk,sk,s
nɡ,n,n
s,s,sk
sk,sk,s
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
s,sk,sk
lç,lx,lx
s,sk,sk
ɾs,ɾs,ɾs
ç,x,ç
sk,sk,sk
nx,nx,nç
n,nɡ,n
s,s,sk
s,sk,sk
ç,x,x
jɡ,jɡ,
nɡ,nɡ,nɡ
s,sk,sk
ɾx,ɾx,ɾx
s,s,sk
sk,sk,s
,jɡ,jɡ
ɡ,ɡ,s
s,sk,sk
ɾs,ɾs,ɾs
nx,nx,nç
n,nɡ,nɡ
s,sk,sk
ɾx,ɾx,ɾç
s,ɡ,ɡ
sk,sk,sk
s,sk,sk
s,s,sk
lɡ,lɡ,lɡ
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
s,sk,sk
s,sk,s
s,s,sk
s,sk,sk
s,s,s
s,s,ɡ
x,x,x
ɾx,ɾx,ɾç
s,sk,sk
ç,ç,ç
sk,sk,s
n,n,n
jɡ,jɡ,
s,sk,sk
n,nɡ,nɡ
sk,sk,s
n,nɡ,nɡ
s,ɡ,s
ɡ,ɡ,ɡ
sk,sk,s
sk,sk,s
s,sk,sk
nx,nx,nç
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
x,x,ç
l,l,lɡ
s,sk,s
s,s,ɡ
s,sk,sk
ç,x,ç
sk,sk,sk
nɡ,nɡ,n
s,s,sk
nç,nç,nç
s,sk,s
nx,nx,nç
s,sk,sk
nk,nk,nk
nɡ,nɡ,n
s,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
ɾç,ɾx,ɾx
sk,sk,s
x,x,x
nɡ,nɡ,nɡ
n,n,nɡ
,jɡ,
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
s,s,sk
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
nk,nk,nk
s,s,s
ɾs,ɾs,ɾs
s,sk,s
sk,sk,s
sk,sk,s
s,sk,s
s,ɡ,ɡ
s,s,sk
sk,sk,s
n,n,nɡ
nç,nx,nç
s,sk,sk
ɾx,ɾx,ɾç
n,n,n
ɾç,ɾx,ɾç
ɡ,ɡ,ɡ
s,sk,sk
s,s,sk
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,sk
ç,x,ç
s,sk,s
sk,sk,s
ɾç,ɾx,ɾx
s,sk,s
nç,nx,nx
s,sk,s
s,s,s
k,k,k
s,sk,s
n,nɡ,nɡ
s,sk,s
s,sk,sk
nç,nç,nç
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
sk,sk,s
nɡ,n,n
ɾç,ɾç,ɾx
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
ɾs,ɾs,ɾs
ç,x,x
jɡ,jɡ,jɡ
,,
nɡ,nɡ,n
s,sk,s
ç,x,x
sk,sk,s
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,s
ç,x,x
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
sk,sk,s
nk,nk,nk
ç,x,x
s,sk,sk
nɡ,n,n
sk,sk,s
nɡ,n,n
sk,sk,s
n,nɡ,n
n,nɡ,n
n,n,nɡ
s,s,s
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,sk
n,nɡ,n
n,nɡ,nɡ
ç,x,x
s,ɡ,s
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
ç,x,ç
s,sk,s
s,sk,sk
s,ɡ,s
ɾs,ɾs,ɾs
s,sk,sk
ɡ,ɡ,s
nɡ,nɡ,nɡ
nk,nk,nk
s,sk,sk
s,s,s
sk,sk,sk
s,s,sk
nɡ,nɡ,nɡ
,jɡ,jɡ
ɾç,ɾx,ɾx
ɾx,ɾx,ɾç
ç,x,x
sk,sk,sk
s,sk,sk
s,s,s
s,sk,sk
nç,nx,nx
sk,sk,s
s,s,sk
jɡ,jɡ,jɡ
n,n,nɡ
s,sk,s
sk,sk,s
ç,x,ç
ɾs,ɾs,ɾs
lx,lx,lx
s,s,sk
nɡ,nɡ,n
sk,sk,sk
nɡ,n,nɡ
nç,nç,nx
ç,x,x
nɡ,nɡ,n
s,s,sk
ç,x,ç
sk,sk,sk
ɾç,ɾx,ɾç
s,sk,s
ɾç,ɾx,ɾx
k,k,k
s,ɡ,ɡ
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
s,ɡ,ɡ
n,nɡ,n
s,s,s
s,s,s
s,sk,s
x,x,ç
ɾç,ɾx,ɾç
n,n,nɡ
lx,lx,lx
sk,sk,s
s,sk,sk
ɾx,ɾx,ɾç
s,sk,s
s,sk,sk
,jɡ,
ɾs,ɾs,ɾs
ls,ls,ls
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
s,sk,s
,,jɡ
nɡ,n,nɡ
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,sk
ç,x,ç
s,s,sk
ɾs,ɾs,ɾs
n,n,n
s,s,sk
nç,nx,nç
nɡ,nɡ,n
ç,ç,ç
nɡ,n,nɡ
n,n,nɡ
ɾs,ɾs,ɾs
nɡ,nɡ,n
,jɡ,
s,sk,sk
sk,sk,sk
ç,x,ç
s,s,sk
sk,sk,s
nx,nx,nx
ɾs,ɾs,ɾs
nɡ,nɡ,n
lɡ,l,lɡ
s,sk,sk
n,n,n
ɾç,ɾx,ɾx
s,s,s
s,sk,s
s,s,s
sk,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,s,sk
s,s,sk
ɡ,ɡ,s
s,s,sk
s,s,sk
nɡ,n,n
s,sk,sk
sk,sk,sk
ɾç,ɾç,ɾx
sk,sk,s
ɾs,ɾs,ɾs
nɡ,n,n
nɡ,n,nɡ
ɾx,ɾx,ɾx
nɡ,nɡ,n
l,lɡ,lɡ
s,s,sk
nɡ,nɡ,n
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾx
ç,x,x
s,s,ɡ
n,nɡ,nɡ
sk,sk,sk
s,s,sk
x,x,x
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,n
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
ç,ç,x
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
s,sk,s
ɾç,ɾç,ɾx
sk,sk,sk
s,sk,s
nɡ,nɡ,n
ç,x,ç
s,sk,s
n,nɡ,n
s,sk,s
ls,ls,ls
sk,sk,s
,jɡ,
sk,sk,s
lç,lx,lx
s,sk,s
ɡ,ɡ,ɡ
sk,sk,s
n,nɡ,nɡ
s,sk,sk
s,sk,sk
ç,x,x
s,sk,sk
sɡ,sɡ,s
s,sk,sk
ç,x,x
s,s,s
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
s,ɡ,ɡ
n,nɡ,n
x,x,x
ɾs,ɾs,ɾs
lɡ,lɡ,lɡ
l,lɡ,lɡ
sk,sk,sk
ç,x,ç
sk,sk,s
,jɡ,
ç,x,x
ɾç,ɾx,ɾx
s,sk,s
nɡ,nɡ,n
ç,x,x
s,ɡ,s
ls,ls,ls
sk,sk,s
ç,x,x
s,sk,sk
,jɡ,
nɡ,nɡ,n
s,s,sk
x,x,x
s,sk,s
nx,nx,nx
sk,sk,s
ɾs,ɾs,ɾs
s,sk,s
ç,x,x
s,sk,sk
s,sk,s
ɡ,ɡ,s
s,sk,s
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
ɾç,ɾx,ɾx
nɡ,nɡ,n
sk,sk,s
k,k,k
sk,sk,sk
nx,nx,nç
s,s,s
sk,sk,s
s,s,s
nɡ,nɡ,n
ɾç,ɾx,ɾx
k,k,k
ɾx,ɾx,ɾç
l,lɡ,l
nɡ,n,n
s,sk,s
s,s,sk
nç,nx,nç
sk,sk,sk
,jɡ,jɡ
ls,ls,ls
s,ɡ,ɡ
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
s,s,ɡ
s,sk,sk
k,k,k
ç,x,x
s,sk,s
,,jɡ
s,sk,s
sk,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,s,sk
nç,nx,nx
s,sk,sk
nç,nx,nç
s,sk,sk
s,sk,sk
n,n,nɡ
nɡ,n,nɡ
sk,sk,s
sk,sk,s
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
n,nɡ,nɡ
lɡ,lɡ,lɡ
sk,sk,sk
ɾç,ɾx,ɾç
sk,sk,sk
s,sk,s
nx,nx,nç
s,s,sk
ɾx,ɾx,ɾç
s,sk,s
sk,sk,s
s,s,sk
nɡ,nɡ,n
sk,sk,sk
ɾç,ɾç,ɾç
s,sk,s
s,sk,s
ɾx,ɾx,ɾx
ɾç,ɾx,ɾx
sk,sk,sk
ç,x,x
s,sk,sk
nx,nx,nç
n,n,nɡ
s,sk,s
nɡ,nɡ,n
nç,nx,nx
s,s,ɡ
s,sk,s
lç,lx,lç
s,sk,sk
s,sk,sk
s,sk,sk
x,x,x
lç,lç,lx
s,sk,s
s,sk,sk
nk,nk,nk
n,n,nɡ
nx,nx,nx
s,sk,sk
s,sk,sk
s,ɡ,s
s,sk,sk
sɡ,sɡ,s
jɡ,jɡ,jɡ
x,x,x
ɾs,ɾs,ɾs
s,sk,sk
n,nɡ,nɡ
s,sk,sk
sɡ,s,s
s,sk,sk
n,n,nɡ
ls,ls,ls
sk,sk,sk
n,n,nɡ
s,sk,s
s,ɡ,ɡ
sk,sk,sk
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,n
n,n,nɡ
ç,ç,ç
ɾs,ɾs,ɾs
nɡ,n,nɡ
sk,sk,s
nx,nx,nx
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
s,sk,s
n,nɡ,n
l,lɡ,lɡ
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
,jɡ,jɡ
,jɡ,
s,s,sk
nɡ,nɡ,nɡ
s,sk,s
n,nɡ,n
s,s,sk
nɡ,n,nɡ
s,ɡ,ɡ
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
s,ɡ,ɡ
s,s,sk
sk,sk,sk
ç,x,x
ɾç,ɾx,ɾx
n,n,nɡ
sk,sk,s
s,sk,sk
sk,sk,s
s,s,s
s,sk,s
ç,ç,x
ɾs,ɾs,ɾs
sk,sk,sk
lx,lx,lx
ɾs,ɾs,ɾs
ç,x,ç
s,s,s
ç,x,x
ç,x,ç
sk,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
ɾç,ɾç,ɾx
s,ɡ,ɡ
x,x,ç
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
n,nɡ,nɡ
sk,sk,sk
s,sk,s
jɡ,jɡ,jɡ
s,sk,s
n,nɡ,n
s,sk,s
sk,sk,s
x,x,x
nç,nç,nx
ɾx,ɾx,ɾç
sk,sk,s
,jɡ,jɡ
sk,sk,sk
s,s,sk
s,ɡ,ɡ
s,s,s
ç,x,ç
s,sk,s
l,lɡ,lɡ
s,sɡ,sɡ
ɾç,ɾx,ɾx
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
ɾç,ɾç,ɾx
n,n,nɡ
nɡ,n,n
ç,ç,x
sk,sk,sk
nx,nx,nç
nɡ,n,nɡ
s,sk,sk
n,n,n
k,k,k
s,s,sk
sk,sk,s
k,k,k
sk,sk,s
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
sk,sk,sk
l,l,lɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
ç,x,ç
s,sk,s
