src1_sf,src2_sf,tgt_sf
nx,nx,nx
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
n,n,n
jɡ,jɡ,jɡ
s,s,sk
x,x,x
s,sɡ,sɡ
s,s,sk
s,sk,s
,,jɡ
ç,x,ç
nɡ,n,n
s,sk,s
sk,sk,s
sɡ,sɡ,sɡ
,jɡ,
jɡ,jɡ,jɡ
,jɡ,jɡ
jɡ,jɡ,
ç,x,ç
sk,sk,sk
ɾç,ɾx,ɾx
nç,nx,nx
ç,ç,ç
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
nɡ,nɡ,nɡ
x,x,x
s,s,sk
s,sk,s
nɡ,n,n
nç,nx,nx
s,sk,s
s,sk,s
sk,sk,s
s,sk,s
ɾç,ɾx,ɾx
s,s,sk
sk,sk,sk
,,jɡ
,jɡ,jɡ
s,sk,sk
ɾx,ɾx,ɾx
nɡ,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
nɡ,n,nɡ
s,sk,s
ç,x,ç
nx,nx,nç
nɡ,nɡ,n
s,sk,sk
ç,ç,x
sɡ,s,s
s,sk,s
s,s,sk
s,sɡ,sɡ
s,sk,sk
nɡ,n,nɡ
nɡ,n,n
s,sk,sk
s,s,sk
s,sk,sk
x,x,ç
,jɡ,
sk,sk,sk
ɾç,ɾx,ɾx
sk,sk,s
ɾç,ɾx,ɾx
,jɡ,jɡ
s,sk,s
s,sk,sk
s,s,sk
sɡ,sɡ,sɡ
,jɡ,jɡ
sk,sk,s
sɡ,s,sɡ
s,sk,s
,,
sɡ,s,s
nx,nx,nç
ç,ç,x
s,s,s
sk,sk,sk
s,sk,s
s,sk,s
nç,nx,nx
nx,nx,nç
s,sk,s
s,sk,s
sk,sk,s
s,s,sk
s,s,sk
jɡ,jɡ,jɡ
s,sk,s
s,sk,sk
s,sk,sk
nɡ,n,nɡ
jɡ,jɡ,jɡ
sk,sk,sk
,jɡ,jɡ
ç,x,ç
ç,x,x
sk,sk,s
jɡ,jɡ,jɡ
s,sk,s
ɾç,ɾç,ɾç
sk,sk,s
sk,sk,s
jɡ,jɡ,jɡ
nɡ,nɡ,nɡ
s,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
s,s,sk
,jɡ,jɡ
sk,sk,s
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
sk,sk,s
sk,sk,sk
jɡ,jɡ,
nɡ,n,n
s,s,s
ç,x,x
s,sɡ,s
s,sk,s
s,sk,sk
ç,x,x
s,sk,sk
s,sk,sk
s,sk,s
,,
sɡ,s,s
nç,nx,nç
sk,sk,sk
sk,sk,s
sk,sk,sk
nx,nx,nç
sk,sk,s
jɡ,jɡ,
x,x,ç
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
sk,sk,s
sk,sk,s
s,s,sk
nç,nç,nx
s,s,sk
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
,jɡ,jɡ
nx,nx,nx
n,nɡ,nɡ
s,sk,s
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
jɡ,jɡ,jɡ
,jɡ,jɡ
s,sk,s
,jɡ,jɡ
ç,x,ç
s,s,sk
nç,nx,nx
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,s
nx,nx,nç
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
s,s,sk
s,sk,sk
s,sk,sk
s,sɡ,s
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
ç,ç,x
s,sk,s
s,sk,s
ç,x,ç
nɡ,nɡ,n
nç,nx,nç
ç,x,x
nɡ,nɡ,n
,jɡ,
,jɡ,
s,s,sɡ
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
sɡ,sɡ,sɡ
sk,sk,s
s,sɡ,sɡ
s,s,s
ç,x,ç
s,sk,s
ç,x,ç
sk,sk,s
,jɡ,
s,sk,sk
s,sk,s
s,sɡ,s
s,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
s,s,s
nç,nx,nx
s,sk,sk
sɡ,s,s
n,nɡ,nɡ
s,s,sk
ç,x,ç
sk,sk,s
sk,sk,sk
s,sk,sk
sk,sk,sk
n,n,nɡ
sk,sk,sk
,jɡ,jɡ
ç,x,x
sk,sk,s
jɡ,jɡ,jɡ
ç,x,ç
,,
s,sk,sk
sk,sk,s
jɡ,jɡ,jɡ
s,s,sk
sk,sk,s
ɾç,ɾç,ɾç
sɡ,s,sɡ
nç,nx,nç
s,sk,sk
s,sk,s
ç,x,x
sɡ,sɡ,s
s,sk,s
s,s,sk
s,sk,sk
ç,x,x
s,sɡ,sɡ
s,s,sk
ç,x,x
nɡ,nɡ,n
sk,sk,s
s,s,sk
sk,sk,sk
jɡ,jɡ,jɡ
s,s,s
,jɡ,jɡ
sk,sk,sk
,jɡ,jɡ
,jɡ,jɡ
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,s
sk,sk,sk
ɾç,ɾç,ɾx
,jɡ,
sk,sk,s
nɡ,n,nɡ
s,sk,s
jɡ,jɡ,
ç,x,ç
nɡ,n,nɡ
s,sk,s
jɡ,jɡ,
x,x,x
s,sk,sk
jɡ,jɡ,
nç,nx,nx
sk,sk,s
s,sk,sk
nç,nç,nx
nɡ,nɡ,n
n,n,nɡ
x,x,x
s,sk,s
s,s,sk
s,s,sk
jɡ,jɡ,
s,sk,sk
s,s,sk
,jɡ,jɡ
jɡ,jɡ,
s,s,sk
ɾx,ɾx,ɾx
sɡ,s,s
,jɡ,
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
s,sk,sk
nɡ,nɡ,n
nɡ,n,n
s,sk,sk
sk,sk,sk
s,s,sk
sɡ,sɡ,s
s,sk,sk
ɾç,ɾx,ɾx
sɡ,sɡ,sɡ
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,s
ɾx,ɾx,ɾç
ç,x,x
ɾç,ɾx,ɾç
s,sk,sk
s,sk,s
nç,nx,nx
ç,x,ç
sk,sk,s
s,s,sk
nx,nx,nx
s,s,sk
ɾx,ɾx,ɾx
s,sk,sk
s,s,sk
n,nɡ,nɡ
s,sk,s
jɡ,jɡ,jɡ
s,sk,s
s,sk,s
,,jɡ
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
,jɡ,
nɡ,n,n
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
s,s,s
nɡ,n,nɡ
,,
,jɡ,jɡ
s,sk,sk
nç,nç,nx
,jɡ,jɡ
nç,nç,nç
,,jɡ
ç,ç,x
sk,sk,sk
sk,sk,sk
nɡ,n,n
ç,x,ç
,jɡ,
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
jɡ,jɡ,
s,sk,sk
s,sk,sk
s,sk,sk
x,x,x
nç,nx,nç
s,s,sk
s,sk,s
s,sk,sk
s,sk,s
,jɡ,
s,sk,sk
s,sk,sk
nç,nç,nx
n,n,nɡ
s,sk,sk
nɡ,n,nɡ
sk,sk,s
s,sk,sk
s,sk,sk
,jɡ,
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
s,sk,s
sk,sk,sk
,jɡ,jɡ
s,sk,s
sɡ,s,s
s,sk,s
s,sk,sk
s,sk,sk
jɡ,jɡ,
s,sk,sk
s,s,sk
s,s,s
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
s,s,sk
sk,sk,s
nɡ,nɡ,nɡ
nx,nx,nx
sɡ,sɡ,s
s,sk,sk
jɡ,jɡ,
x,x,ç
ç,x,x
ç,ç,ç
s,sk,s
s,sk,sk
ç,x,x
x,x,x
s,s,sk
s,s,sk
,,jɡ
sk,sk,s
nç,nx,nç
nç,nx,nx
,jɡ,jɡ
s,sk,s
s,sk,sk
,jɡ,jɡ
s,sk,s
,,
sk,sk,s
,,jɡ
s,sk,s
nɡ,nɡ,n
,,jɡ
s,s,sk
s,s,sk
x,x,ç
nɡ,n,nɡ
s,sk,s
,jɡ,
nç,nç,nx
s,sk,s
sk,sk,sk
ɾç,ɾx,ɾx
ɾx,ɾx,ɾç
sk,sk,s
s,s,sk
jɡ,jɡ,jɡ
s,sk,sk
,,jɡ
sɡ,sɡ,sɡ
ç,ç,x
jɡ,jɡ,jɡ
s,s,s
sk,sk,s
,,
s,sk,s
s,sk,s
,jɡ,
sk,sk,s
x,x,x
s,sk,s
s,sk,sk
ɾç,ɾx,ɾç
,,
s,sk,s
ç,x,ç
ç,x,x
s,s,sk
sk,sk,sk
n,n,nɡ
s,sk,sk
ç,ç,ç
s,sk,sk
sk,sk,sk
ɾç,ɾç,ɾç
jɡ,jɡ,jɡ
s,sk,s
ç,x,ç
sk,sk,s
x,x,x
ç,x,x
s,sk,s
sk,sk,s
s,sk,sk
ç,ç,ç
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
sk,sk,s
x,x,ç
,,
x,x,ç
ç,ç,x
s,sk,sk
s,sk,sk
ç,x,x
sɡ,s,s
,jɡ,jɡ
sk,sk,s
jɡ,jɡ,jɡ
nx,nx,nx
sk,sk,sk
n,n,nɡ
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,s,sk
s,sk,sk
s,s,sk
s,sɡ,sɡ
s,sɡ,sɡ
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
,,jɡ
s,sk,s
sk,sk,sk
s,s,sk
ç,ç,x
n,nɡ,nɡ
s,sk,s
ɾç,ɾx,ɾx
s,sk,sk
n,n,n
,,jɡ
s,sk,s
,jɡ,jɡ
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
s,sk,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
ɾx,ɾx,ɾx
sk,sk,s
,jɡ,jɡ
sɡ,s,sɡ
s,s,sk
ç,x,x
sɡ,s,s
s,sk,s
,jɡ,
s,sk,s
ɾx,ɾx,ɾx
jɡ,jɡ,jɡ
sk,sk,s
sɡ,sɡ,s
jɡ,jɡ,jɡ
ɾç,ɾx,ɾx
sk,sk,s
s,sk,sk
jɡ,jɡ,
sk,sk,s
s,sk,sk
x,x,ç
nɡ,nɡ,nɡ
s,s,s
s,sk,s
s,sk,sk
ɾç,ɾx,ɾç
nɡ,nɡ,n
s,sk,s
s,sk,s
sk,sk,sk
sk,sk,sk
sɡ,sɡ,sɡ
ç,x,x
ɾç,ɾx,ɾx
s,sk,s
s,sk,s
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,s
s,s,sk
ɾx,ɾx,ɾx
nɡ,nɡ,nɡ
sɡ,sɡ,sɡ
s,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
nx,nx,nx
,jɡ,
jɡ,jɡ,
,,jɡ
sk,sk,sk
nɡ,n,n
nɡ,n,n
sk,sk,s
s,s,sk
,,jɡ
s,sk,sk
,jɡ,
s,sk,sk
s,s,sk
s,sk,sk
sk,sk,s
s,sk,s
,jɡ,jɡ
nɡ,n,n
nç,nx,nç
s,sk,sk
sk,sk,sk
jɡ,jɡ,jɡ
ç,x,ç
s,sk,sk
,jɡ,jɡ
s,s,s
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,n,n
s,sk,sk
s,sk,s
nç,nx,nç
sk,sk,s
s,sk,sk
sk,sk,s
x,x,ç
nx,nx,nç
nɡ,n,n
s,sk,s
jɡ,jɡ,
sk,sk,s
s,sk,s
s,sk,sk
s,sk,s
s,sk,s
nç,nx,nx
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
sɡ,s,s
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
s,sɡ,sɡ
ç,x,x
x,x,ç
s,sk,sk
s,sk,sk
s,sk,sk
,jɡ,jɡ
sk,sk,s
ç,ç,x
s,sk,sk
ç,x,x
sk,sk,sk
s,sk,sk
s,sk,sk
,,jɡ
s,sk,sk
s,sk,sk
sk,sk,s
s,s,sk
n,nɡ,nɡ
s,s,sk
sk,sk,sk
nç,nx,nx
sk,sk,sk
x,x,ç
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,s
jɡ,jɡ,
sk,sk,sk
s,s,sk
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
,jɡ,
s,s,s
s,sk,sk
,,jɡ
s,s,sk
ɾç,ɾx,ɾç
nɡ,n,nɡ
ç,ç,ç
,jɡ,
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,s
,jɡ,
s,sk,sk
s,s,sk
sk,sk,sk
sk,sk,sk
nx,nx,nx
sk,sk,sk
s,s,sk
ɾx,ɾx,ɾç
nç,nx,nx
nx,nx,nç
s,sk,s
s,sk,sk
nç,nx,nç
sk,sk,s
s,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,s
jɡ,jɡ,jɡ
ɾç,ɾç,ɾx
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
jɡ,jɡ,
s,sk,sk
,jɡ,jɡ
s,sk,s
sk,sk,s
nɡ,nɡ,n
s,sk,s
sk,sk,sk
x,x,x
s,s,s
s,sk,s
s,sk,sk
s,sk,sk
x,x,ç
ɾç,ɾx,ɾx
s,sk,sk
,,
sk,sk,s
s,sɡ,sɡ
s,s,s
s,s,s
s,s,s
ɾx,ɾx,ɾç
jɡ,jɡ,jɡ
sk,sk,sk
n,n,nɡ
s,s,sk
sk,sk,s
sk,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,s
s,sk,s
ç,x,ç
,jɡ,
ç,x,x
jɡ,jɡ,jɡ
ɾç,ɾx,ɾx
s,sk,sk
s,s,sk
x,x,ç
n,n,n
s,sk,sk
s,sk,sk
,jɡ,
s,sk,sk
x,x,ç
s,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
ç,x,x
,,
sk,sk,sk
s,sk,sk
sk,sk,s
nɡ,n,n
s,sk,s
s,sk,s
s,sk,sk
s,s,sk
sk,sk,s
x,x,x
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
s,sk,sk
sk,sk,sk
nɡ,n,n
,jɡ,jɡ
s,sk,sk
s,sk,s
s,sk,sk
,jɡ,
sk,sk,s
ɾç,ɾx,ɾx
nɡ,n,n
s,sk,sk
s,s,sk
jɡ,jɡ,jɡ
sk,sk,s
nɡ,n,n
jɡ,jɡ,jɡ
ç,x,x
s,sk,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
jɡ,jɡ,
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
,jɡ,jɡ
s,s,sk
nɡ,nɡ,nɡ
nç,nç,nx
s,sk,s
s,sk,s
nɡ,n,nɡ
s,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,s
nç,nx,nx
s,sk,sk
ɾç,ɾç,ɾç
ç,x,x
s,s,sk
sk,sk,s
jɡ,jɡ,jɡ
s,sɡ,s
s,sk,s
s,sk,sk
ç,x,x
s,sk,s
s,sk,s
nɡ,nɡ,n
sk,sk,s
s,sk,sk
s,s,s
nç,nx,nx
s,s,sk
nɡ,n,n
nx,nx,nç
s,sk,s
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,s
ç,x,ç
s,s,s
ç,x,x
sk,sk,sk
nç,nx,nç
s,sk,sk
,,jɡ
s,sk,s
nɡ,nɡ,n
s,sk,s
jɡ,jɡ,
s,s,sk
s,sk,sk
ç,x,ç
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
sk,sk,sk
ɾç,ɾx,ɾç
sk,sk,sk
s,sk,s
s,sɡ,sɡ
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,s
nɡ,n,nɡ
sk,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
ç,x,x
s,sk,sk
s,sk,sk
s,sk,sk
sɡ,s,sɡ
sk,sk,sk
sk,sk,s
s,sk,sk
nç,nç,nx
sk,sk,s
ç,ç,ç
n,n,nɡ
nɡ,n,n
sk,sk,sk
ɾx,ɾx,ɾç
ɾç,ɾx,ɾx
,jɡ,jɡ
x,x,x
,jɡ,jɡ
s,sk,sk
sk,sk,sk
nç,nx,nç
sk,sk,s
s,sk,s
s,sɡ,sɡ
s,sk,s
sk,sk,sk
jɡ,jɡ,jɡ
ç,x,x
s,sk,sk
s,sk,sk
s,s,sk
s,s,sk
nç,nç,nç
x,x,ç
s,sk,sk
s,sk,sk
sk,sk,sk
s,s,sɡ
nɡ,n,nɡ
,,jɡ
s,sk,sk
ç,x,x
s,s,sk
s,sk,s
jɡ,jɡ,jɡ
s,s,sk
jɡ,jɡ,
,jɡ,jɡ
s,sk,sk
s,sk,s
nɡ,n,nɡ
s,s,sk
ç,x,x
sk,sk,s
,jɡ,jɡ
s,s,sk
s,sk,sk
s,s,sk
nx,nx,nx
s,sk,s
s,sk,s
s,sk,s
s,s,sk
x,x,x
sk,sk,s
ɾç,ɾx,ɾç
,jɡ,jɡ
sk,sk,sk
s,sk,s
sk,sk,sk
ç,ç,x
nɡ,nɡ,nɡ
nɡ,nɡ,n
ɾç,ɾç,ɾx
s,s,sɡ
s,sk,s
s,s,s
sk,sk,sk
sk,sk,sk
s,s,s
s,sk,s
s,s,s
s,sk,s
s,sk,sk
ɾç,ɾç,ɾx
s,s,sk
s,sk,s
,,jɡ
,jɡ,
sk,sk,s
,jɡ,jɡ
s,sk,sk
s,sk,s
s,sk,sk
,jɡ,
sk,sk,sk
nɡ,nɡ,nɡ
nɡ,n,n
sɡ,s,sɡ
jɡ,jɡ,jɡ
s,sk,s
s,s,sk
ɾç,ɾx,ɾx
s,s,sk
sɡ,sɡ,sɡ
n,n,nɡ
,jɡ,
,jɡ,jɡ
sk,sk,sk
sk,sk,s
s,sɡ,s
sk,sk,s
sk,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,s
s,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
,jɡ,
,jɡ,
nɡ,n,nɡ
s,sk,sk
ç,x,x
,jɡ,jɡ
jɡ,jɡ,jɡ
sk,sk,s
s,s,sɡ
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
sk,sk,sk
s,sk,s
,jɡ,
x,x,x
x,x,ç
sk,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
n,n,n
nx,nx,nç
sk,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,sk
,jɡ,jɡ
ɾç,ɾx,ɾç
sɡ,s,s
s,sk,s
jɡ,jɡ,
nɡ,nɡ,n
n,n,nɡ
sɡ,sɡ,sɡ
s,sk,s
sk,sk,sk
sk,sk,sk
s,sk,s
s,sɡ,sɡ
x,x,ç
nɡ,nɡ,nɡ
nç,nç,nx
s,sk,s
s,s,sk
jɡ,jɡ,jɡ
sk,sk,s
nɡ,n,nɡ
,jɡ,
,jɡ,jɡ
,,jɡ
,,jɡ
jɡ,jɡ,
jɡ,jɡ,
,,
s,s,s
sk,sk,s
n,n,nɡ
sk,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,s
nɡ,n,nɡ
ç,x,x
nx,nx,nç
sk,sk,sk
s,sk,s
s,s,s
s,sk,s
x,x,x
,jɡ,
,,jɡ
nɡ,nɡ,n
ç,x,x
x,x,ç
nɡ,nɡ,nɡ
s,sk,s
,jɡ,
sk,sk,s
sk,sk,sk
jɡ,jɡ,jɡ
nç,nx,nç
s,sk,sk
s,s,sk
nɡ,n,n
s,sk,s
s,sk,sk
,jɡ,
s,s,sɡ
nɡ,nɡ,n
sk,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
s,sk,sk
s,s,sk
s,s,sk
sk,sk,s
sk,sk,sk
s,s,s
,jɡ,jɡ
sk,sk,sk
x,x,x
s,sk,sk
s,sk,s
s,sk,sk
nç,nç,nx
x,x,ç
x,x,x
sk,sk,sk
sɡ,sɡ,s
s,s,sk
s,sk,s
,jɡ,
s,sk,sk
,jɡ,jɡ
s,sk,sk
s,sk,s
n,nɡ,nɡ
s,sɡ,sɡ
s,sk,s
sk,sk,s
ɾç,ɾx,ɾç
nç,nx,nç
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
jɡ,jɡ,jɡ
sk,sk,s
s,s,sk
nɡ,n,nɡ
sk,sk,s
x,x,ç
s,sk,s
ç,x,x
ɾç,ɾx,ɾx
s,sk,s
s,sk,s
nɡ,n,n
sk,sk,s
sɡ,s,s
x,x,ç
s,s,sk
jɡ,jɡ,
s,sk,s
nɡ,n,n
sk,sk,sk
nɡ,n,n
s,s,sk
s,sk,sk
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
,jɡ,jɡ
sk,sk,sk
sɡ,sɡ,s
jɡ,jɡ,jɡ
sk,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
s,sɡ,sɡ
nç,nx,nx
sk,sk,sk
ç,ç,x
s,sk,sk
s,sk,s
sk,sk,s
,jɡ,jɡ
,jɡ,
nx,nx,nx
ɾç,ɾx,ɾç
jɡ,jɡ,jɡ
sk,sk,s
nɡ,n,nɡ
ɾç,ɾx,ɾç
s,s,sk
s,s,sk
s,sk,sk
s,s,s
s,sɡ,sɡ
sk,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
ɾç,ɾx,ɾx
s,s,sk
nç,nx,nç
s,s,sk
sk,sk,s
sk,sk,s
sk,sk,s
sɡ,s,sɡ
s,s,sk
s,sk,sk
ç,ç,ç
sk,sk,sk
sk,sk,sk
s,sk,sk
x,x,ç
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
sɡ,s,sɡ
s,sk,s
s,sk,sk
nɡ,nɡ,n
s,s,sk
s,s,s
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
n,nɡ,n
,jɡ,jɡ
sk,sk,sk
s,s,s
s,sk,sk
s,sk,s
sk,sk,sk
x,x,ç
,jɡ,jɡ
ɾç,ɾç,ɾx
sk,sk,sk
s,s,sk
nç,nx,nx
,jɡ,jɡ
ç,x,ç
sk,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,s
s,s,sk
s,sk,sk
nç,nç,nx
s,sk,sk
nɡ,nɡ,nɡ
,jɡ,jɡ
sk,sk,sk
nx,nx,nx
s,s,sk
s,s,s
sk,sk,sk
nç,nx,nx
sk,sk,s
s,s,sk
sk,sk,s
sk,sk,sk
jɡ,jɡ,jɡ
s,sk,s
ç,ç,ç
n,n,nɡ
nɡ,nɡ,nɡ
s,s,sk
s,sɡ,sɡ
ɾç,ɾx,ɾx
s,sk,sk
s,sk,sk
sk,sk,sk
,,jɡ
s,sk,sk
nç,nx,nx
s,sk,sk
s,s,s
nç,nç,nx
sk,sk,s
sk,sk,sk
s,s,s
s,sk,sk
,jɡ,jɡ
sk,sk,sk
s,sk,sk
,jɡ,jɡ
,jɡ,jɡ
nɡ,nɡ,nɡ
s,sk,s
sk,sk,s
,jɡ,jɡ
nɡ,nɡ,n
,jɡ,
sk,sk,s
sɡ,s,s
nç,nx,nç
s,s,sk
s,s,sk
s,sk,sk
,jɡ,jɡ
n,nɡ,n
nç,nç,nç
sk,sk,s
s,sk,sk
s,s,sk
sk,sk,s
s,sk,s
s,s,s
s,sk,s
s,sk,s
jɡ,jɡ,
,,
s,s,sk
sk,sk,s
n,n,n
ç,ç,x
sk,sk,s
,jɡ,jɡ
x,x,ç
ɾç,ɾx,ɾç
s,sk,sk
sk,sk,sk
s,s,s
s,sk,sk
s,s,sk
sk,sk,sk
s,s,s
s,s,sk
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
,jɡ,jɡ
,,jɡ
jɡ,jɡ,
s,sk,sk
nɡ,n,n
sk,sk,s
sk,sk,s
s,sk,s
ɾx,ɾx,ɾç
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,sk
n,n,nɡ
ç,x,x
,jɡ,jɡ
s,sk,sk
,jɡ,
sk,sk,s
s,s,sk
sk,sk,sk
s,sk,s
s,sk,s
,jɡ,jɡ
ç,x,x
s,sk,sk
nç,nx,nx
ç,ç,x
sk,sk,s
sk,sk,s
,jɡ,
s,sk,sk
x,x,x
nç,nx,nx
ɾç,ɾç,ɾx
nx,nx,nç
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,s
ɾç,ɾç,ɾx
sɡ,s,s
s,s,sk
n,n,nɡ
sk,sk,s
sk,sk,s
nç,nx,nx
nç,nx,nç
s,sɡ,s
nɡ,n,nɡ
s,s,sk
s,sk,sk
nɡ,n,nɡ
ç,x,ç
s,sk,sk
s,s,s
nɡ,nɡ,n
nç,nx,nx
sk,sk,sk
s,sk,s
nx,nx,nç
jɡ,jɡ,jɡ
sk,sk,sk
s,sk,sk
,jɡ,
,jɡ,jɡ
sɡ,s,s
nɡ,nɡ,n
sk,sk,sk
s,sɡ,sɡ
ç,x,ç
,jɡ,jɡ
sɡ,s,sɡ
nɡ,nɡ,n
sk,sk,sk
nç,nx,nx
s,sk,sk
nç,nx,nx
s,s,sk
s,sk,s
ɾx,ɾx,ɾç
s,sk,s
s,s,s
nɡ,nɡ,n
sk,sk,sk
sk,sk,s
sk,sk,s
s,s,sk
nɡ,nɡ,n
s,s,sk
s,sk,sk
sk,sk,s
ç,x,ç
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
s,s,sk
ɾx,ɾx,ɾç
sɡ,sɡ,s
s,sk,sk
sɡ,s,s
jɡ,jɡ,
sk,sk,sk
n,n,nɡ
ɾç,ɾx,ɾx
ç,x,ç
s,sk,sk
nç,nx,nç
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,sk
ɾç,ɾx,ɾx
nɡ,n,nɡ
sk,sk,sk
n,nɡ,n
ɾç,ɾx,ɾx
s,sɡ,s
,,jɡ
sk,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
s,s,s
s,sk,s
s,sk,sk
,,jɡ
n,nɡ,nɡ
n,nɡ,n
sk,sk,sk
s,sk,s
ç,x,x
s,sk,sk
ç,x,x
s,sɡ,sɡ
s,sk,sk
sk,sk,s
nɡ,nɡ,n
s,sk,s
nɡ,n,nɡ
s,sk,s
,jɡ,
s,s,sk
s,sk,s
s,sk,sk
ç,x,x
ɾç,ɾx,ɾx
s,sk,s
ç,x,ç
s,sk,sk
,,
s,sk,sk
s,s,sk
ç,x,x
s,s,sk
s,sk,sk
s,s,s
s,sk,s
,jɡ,
s,s,s
nx,nx,nç
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
s,sk,s
sk,sk,s
s,sɡ,s
,,
,jɡ,
s,sk,s
,jɡ,
,jɡ,
s,sk,sk
,,jɡ
s,sk,sk
sk,sk,s
jɡ,jɡ,
s,s,s
s,sk,s
s,sk,s
s,s,s
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
s,s,s
s,sk,sk
ç,x,ç
nx,nx,nx
sk,sk,s
s,sk,s
sk,sk,sk
s,sk,s
s,s,sk
sk,sk,sk
ç,x,x
n,nɡ,n
ç,x,x
,jɡ,jɡ
x,x,ç
s,sk,sk
nɡ,n,nɡ
sɡ,sɡ,s
s,sk,s
,jɡ,jɡ
s,sk,sk
s,sk,sk
s,s,sk
s,s,s
ɾx,ɾx,ɾx
jɡ,jɡ,
sɡ,s,s
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
nɡ,n,nɡ
