src1_sf,src2_sf,tgt_sf
s,sk,sk
nɡ,nɡ,nɡ
,,jɡ
n,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
sk,sk,s
nɡ,n,n
ç,x,x
nɡ,nɡ,n
n,nɡ,n
jɡ,jɡ,
s,sk,s
s,sk,s
nɡ,nɡ,n
s,sk,s
n,nɡ,n
s,sk,s
s,sk,s
s,s,sk
sk,sk,s
nɡ,n,nɡ
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
s,s,s
,jɡ,jɡ
nç,nx,nx
s,s,s
nɡ,n,n
n,nɡ,n
s,sk,sk
s,s,sk
ç,x,ç
ç,x,x
s,sɡ,s
n,nɡ,n
ɾç,ɾç,ɾç
,jɡ,jɡ
s,sk,s
s,sk,sk
ç,x,x
sk,sk,sk
k,k,k
n,nɡ,nɡ
s,sk,s
s,s,sk
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
n,n,nɡ
n,nɡ,nɡ
ç,x,ç
jɡ,jɡ,
s,sk,sk
n,nɡ,nɡ
ɾç,ɾx,ɾç
n,nɡ,n
nɡ,nɡ,n
s,sk,sk
ç,x,x
s,sk,s
ɾx,ɾx,ɾç
nɡ,nɡ,n
ç,x,x
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
,jɡ,
s,sk,s
s,s,sk
n,n,nɡ
n,n,nɡ
sk,sk,s
s,sk,s
nɡ,nɡ,n
ç,x,ç
sk,sk,sk
s,sk,s
s,sk,sk
n,nɡ,n
s,ɡ,ɡ
ç,x,ç
nɡ,nɡ,n
,jɡ,jɡ
nç,nx,nç
s,sk,sk
n,nɡ,n
s,sk,sk
ç,x,x
nx,nx,nç
s,sk,s
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
s,s,s
sk,sk,s
s,sk,s
s,sk,s
,jɡ,jɡ
sk,sk,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
n,nɡ,n
s,sk,sk
s,sk,s
s,sk,s
nɡ,n,nɡ
n,nɡ,n
s,sk,sk
nɡ,nɡ,n
nx,nx,nx
ɾç,ɾx,ɾx
s,sk,s
s,s,s
s,s,s
lɡ,lɡ,lɡ
n,nɡ,n
l,lɡ,lɡ
s,sk,sk
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,ɡ,ɡ
s,sk,s
,jɡ,
jɡ,jɡ,
s,s,sk
sk,sk,sk
s,ɡ,ɡ
jɡ,jɡ,
l,lɡ,lɡ
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,s
s,s,s
ç,ç,ç
s,sk,s
s,s,s
nɡ,nɡ,nɡ
s,sɡ,s
x,x,ç
nɡ,n,nɡ
s,sk,s
ɡ,ɡ,ɡ
sk,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
ç,x,x
n,nɡ,nɡ
n,nɡ,n
ɾx,ɾx,ɾç
ɾx,ɾx,ɾç
nk,nk,nk
nç,nx,nç
s,sk,sk
s,s,ɡ
s,sk,s
nɡ,nɡ,nɡ
ç,x,ç
s,sk,sk
s,s,s
n,nɡ,nɡ
n,nɡ,n
s,sk,sk
s,sk,s
n,n,nɡ
s,sk,sk
s,sk,s
n,nɡ,n
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
s,s,s
nɡ,n,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
sɡ,sɡ,s
s,s,s
s,sk,s
sk,sk,sk
s,sk,sk
k,k,k
nɡ,nɡ,n
nɡ,nɡ,nɡ
n,n,nɡ
s,s,sk
sk,sk,sk
s,ɡ,ɡ
nk,nk,nk
nɡ,n,nɡ
n,nɡ,nɡ
s,s,sk
ç,ç,x
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,s
s,ɡ,s
nɡ,n,n
s,s,sk
n,nɡ,n
sk,sk,s
sk,sk,sk
s,sk,sk
ç,x,ç
ɾç,ɾx,ɾx
s,s,sk
sk,sk,s
nç,nx,nç
,jɡ,
s,ɡ,s
n,nɡ,n
sk,sk,sk
,jɡ,jɡ
x,x,ç
nɡ,nɡ,n
n,n,nɡ
n,nɡ,nɡ
nɡ,n,n
nx,nx,nç
s,s,s
x,x,x
s,s,s
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,s,s
sk,sk,s
nɡ,nɡ,nɡ
ç,x,x
s,sk,s
,jɡ,jɡ
s,s,sk
s,sk,sk
nɡ,nɡ,n
nç,nx,nç
s,sk,s
ç,x,x
s,s,s
s,sk,s
s,sk,sk
s,ɡ,s
s,sk,sk
s,sk,s
ç,x,ç
l,l,lɡ
s,sk,s
nɡ,nɡ,nɡ
jɡ,jɡ,
ɾs,ɾs,ɾs
ç,x,x
ɾç,ɾx,ɾx
n,nɡ,nɡ
s,s,s
ɾç,ɾx,ɾç
s,sk,sk
s,s,sk
ɾç,ɾx,ɾx
ɡ,ɡ,ɡ
sk,sk,s
ç,x,x
s,sk,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
s,s,sk
ç,ç,x
sk,sk,sk
s,sk,sk
s,s,sk
s,ɡ,ɡ
n,n,nɡ
x,x,ç
,jɡ,jɡ
s,sk,sk
nɡ,nɡ,n
ç,x,ç
n,nɡ,n
,,
x,x,x
sk,sk,s
ç,x,x
n,nɡ,nɡ
s,sk,s
ɾç,ɾx,ɾx
x,x,x
s,s,sk
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,s
nç,nç,nx
sk,sk,s
nɡ,nɡ,n
n,nɡ,n
sk,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
k,k,k
s,sk,sk
s,ɡ,ɡ
s,ɡ,ɡ
sk,sk,sk
n,nɡ,nɡ
s,sk,s
n,n,n
s,sk,s
n,nɡ,nɡ
s,s,s
sk,sk,s
s,sk,sk
s,sk,s
,jɡ,jɡ
s,s,sk
s,sk,s
sk,sk,s
s,sk,sk
nɡ,nɡ,n
ç,ç,x
s,sk,sk
s,s,sk
s,sk,sk
ɾç,ɾx,ɾx
jɡ,jɡ,jɡ
sk,sk,s
ç,x,ç
s,sk,sk
n,nɡ,nɡ
ɾç,ɾx,ɾç
s,s,ɡ
n,nɡ,nɡ
n,nɡ,n
s,sk,s
nɡ,nɡ,n
s,s,sk
sk,sk,s
s,sk,s
nɡ,n,nɡ
s,sk,sk
s,s,s
ç,x,x
s,sk,sk
x,x,x
sk,sk,sk
x,x,ç
x,x,x
s,sk,sk
nç,nx,nx
nɡ,nɡ,nɡ
s,ɡ,s
sk,sk,sk
s,sk,s
s,s,sk
s,sk,s
n,n,nɡ
sk,sk,s
s,sk,s
sk,sk,sk
nɡ,nɡ,n
nç,nx,nx
ɡ,ɡ,ɡ
,jɡ,
s,s,sk
s,sk,s
s,s,s
nɡ,n,nɡ
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
s,s,sk
ɾç,ɾç,ɾx
ç,x,x
nɡ,nɡ,n
s,sk,s
nɡ,nɡ,nɡ
n,nɡ,n
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
s,s,s
sk,sk,sk
,jɡ,jɡ
nç,nx,nç
s,s,sk
n,nɡ,n
s,sk,sk
s,s,sk
jɡ,jɡ,
k,k,k
s,sk,sk
l,l,l
ɾç,ɾx,ɾx
s,sk,s
s,sk,s
s,s,s
n,nɡ,nɡ
nɡ,nɡ,n
s,sk,s
n,nɡ,nɡ
n,n,nɡ
nx,nx,nç
s,sk,sk
sk,sk,sk
x,x,x
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
x,x,ç
ç,ç,x
ɡ,ɡ,ɡ
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
n,nɡ,nɡ
n,n,n
lç,lx,lç
k,k,k
s,sk,sk
n,nɡ,n
n,nɡ,nɡ
n,n,nɡ
sk,sk,s
nɡ,n,n
sk,sk,s
x,x,x
ç,x,x
nɡ,nɡ,nɡ
ç,x,x
,jɡ,
ç,x,x
n,n,nɡ
ç,ç,x
sk,sk,s
,jɡ,jɡ
sk,sk,sk
ç,x,x
sk,sk,sk
sk,sk,sk
n,n,nɡ
n,nɡ,n
s,sk,s
n,n,nɡ
jɡ,jɡ,jɡ
s,ɡ,ɡ
n,nɡ,nɡ
ɾx,ɾx,ɾx
nɡ,nɡ,nɡ
nɡ,nɡ,n
l,lɡ,lɡ
sk,sk,s
,jɡ,jɡ
s,sk,s
nɡ,nɡ,n
sk,sk,s
n,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
n,nɡ,n
s,s,sk
s,sk,s
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,s,ɡ
nk,nk,nk
n,n,nɡ
nç,nç,nx
ç,ç,x
,jɡ,
s,sk,s
s,sk,sk
n,n,n
s,ɡ,ɡ
nk,nk,nk
s,s,s
,jɡ,
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
nç,nx,nx
s,sk,s
jɡ,jɡ,
nɡ,nɡ,nɡ
sk,sk,s
nɡ,n,n
s,sk,sk
s,sk,sk
s,s,sk
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
n,nɡ,n
sk,sk,sk
nx,nx,nx
s,sk,sk
ɾç,ɾx,ɾç
ɡ,ɡ,s
s,s,s
s,ɡ,ɡ
x,x,x
l,lɡ,l
sk,sk,sk
,jɡ,jɡ
s,sk,s
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
n,nɡ,n
nɡ,nɡ,nɡ
s,s,s
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,sk,s
s,sk,sk
nɡ,n,nɡ
ç,ç,x
ɾç,ɾx,ɾx
s,s,s
s,sk,sk
s,sk,s
ç,x,x
s,sk,s
n,nɡ,nɡ
ç,x,x
s,sk,sk
s,sk,sk
sk,sk,s
n,nɡ,n
n,n,nɡ
sk,sk,sk
nɡ,n,nɡ
n,nɡ,nɡ
s,s,s
s,sk,sk
,jɡ,jɡ
s,sk,sk
ɾx,ɾx,ɾx
n,nɡ,nɡ
s,s,sk
nk,nk,nk
ɡ,ɡ,ɡ
x,x,x
nɡ,nɡ,n
n,n,n
nɡ,nɡ,nɡ
ç,x,x
n,nɡ,nɡ
n,nɡ,nɡ
ɾç,ɾx,ɾx
s,sk,s
s,s,sk
n,nɡ,n
ç,x,x
ç,x,ç
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,nɡ
nç,nx,nx
s,sɡ,sɡ
sk,sk,s
s,s,s
ɾç,ɾç,ɾx
x,x,ç
ç,x,x
s,sk,sk
ç,ç,ç
ç,x,x
sk,sk,s
s,s,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,s,sk
n,nɡ,nɡ
s,sk,s
n,nɡ,n
s,ɡ,ɡ
ɾx,ɾx,ɾç
s,ɡ,s
n,nɡ,nɡ
s,ɡ,s
s,sk,sk
ç,x,ç
s,ɡ,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,s
ç,x,ç
,jɡ,jɡ
s,sk,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
,jɡ,
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,s
nɡ,n,nɡ
ç,x,ç
n,n,n
jɡ,jɡ,jɡ
ɾç,ɾç,ɾx
s,sk,sk
sk,sk,sk
nɡ,n,n
nɡ,n,n
s,sk,sk
sk,sk,s
nɡ,nɡ,n
nx,nx,nx
ç,ç,x
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
ç,x,x
ɾç,ɾx,ɾç
s,sk,s
s,sk,sk
s,s,sk
nɡ,nɡ,n
jɡ,jɡ,jɡ
s,s,s
sk,sk,s
ç,ç,x
s,sk,s
x,x,ç
s,sk,s
sk,sk,sk
n,nɡ,nɡ
s,s,sk
n,nɡ,n
s,s,sk
n,nɡ,nɡ
ç,x,x
ɾç,ɾx,ɾx
jɡ,jɡ,jɡ
n,nɡ,nɡ
n,n,nɡ
s,sk,sk
nɡ,nɡ,n
,jɡ,jɡ
s,s,ɡ
nç,nx,nx
ɾç,ɾx,ɾx
ç,x,x
s,s,s
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
ç,x,x
ç,x,ç
ɾç,ɾç,ɾx
jɡ,jɡ,
s,sk,sk
ɾç,ɾx,ɾx
ç,ç,ç
nɡ,nɡ,n
s,sk,sk
ç,x,ç
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
sk,sk,s
nɡ,n,nɡ
nɡ,n,n
sk,sk,s
sk,sk,s
s,s,sk
,jɡ,jɡ
s,sk,sk
,jɡ,jɡ
s,sk,s
n,nɡ,nɡ
sk,sk,s
ɾx,ɾx,ɾx
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
n,nɡ,n
nɡ,n,n
ç,ç,x
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,s
sk,sk,sk
,jɡ,
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
ɡ,ɡ,s
nç,nx,nx
nɡ,nɡ,nɡ
s,s,sk
nk,nk,nk
s,sk,sk
n,n,nɡ
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
n,nɡ,nɡ
ç,ç,x
sk,sk,sk
sk,sk,sk
s,sk,sk
s,ɡ,ɡ
s,sk,s
s,sk,sk
s,s,s
s,sk,s
sk,sk,s
sk,sk,sk
s,s,sk
n,nɡ,n
n,nɡ,nɡ
sk,sk,s
n,n,nɡ
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
n,n,n
sk,sk,sk
sɡ,s,s
n,n,n
s,sk,sk
nɡ,n,n
,jɡ,jɡ
s,s,sk
ɾs,ɾs,ɾs
s,ɡ,s
s,sk,sk
sk,sk,sk
s,sk,sk
,,jɡ
ç,ç,ç
n,nɡ,n
s,s,s
ɾç,ɾx,ɾx
s,s,s
s,sk,s
s,sk,s
ç,x,x
sk,sk,s
x,x,x
s,s,sk
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
ɾç,ɾx,ɾç
ɾç,ɾx,ɾç
n,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
ç,x,x
s,s,s
s,sk,sk
nç,nx,nx
nɡ,nɡ,nɡ
n,nɡ,nɡ
,,jɡ
s,sk,s
s,sk,sk
ç,x,ç
s,sk,sk
s,ɡ,ɡ
s,s,sk
nɡ,n,nɡ
nɡ,n,n
s,sk,sk
s,s,sk
sk,sk,sk
nk,nk,nk
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
s,s,sk
,,jɡ
ɾs,ɾs,ɾs
nɡ,n,nɡ
nk,nk,nk
n,nɡ,n
s,s,s
s,sk,s
jɡ,jɡ,jɡ
jɡ,jɡ,
s,sk,s
s,sk,sk
s,sk,s
n,nɡ,n
ç,ç,x
lç,lx,lç
s,sk,s
s,sk,sk
n,nɡ,nɡ
nɡ,n,n
n,nɡ,n
s,sk,sk
sk,sk,sk
sk,sk,s
s,ɡ,s
s,sk,sk
n,nɡ,nɡ
k,k,k
nx,nx,nç
s,sk,s
nx,nx,nx
s,sk,sk
x,x,ç
n,n,nɡ
ɾç,ɾx,ɾx
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
s,s,sk
sk,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
s,sk,sk
s,sk,s
nɡ,n,n
nɡ,nɡ,nɡ
n,n,nɡ
s,ɡ,ɡ
s,sk,sk
s,ɡ,s
nɡ,n,nɡ
s,sk,sk
,jɡ,jɡ
s,sk,sk
s,sk,sk
n,n,n
ç,x,x
s,sk,sk
n,nɡ,nɡ
s,sk,s
n,n,nɡ
sk,sk,sk
s,s,sk
ɾx,ɾx,ɾx
ɾs,ɾs,ɾs
x,x,ç
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,n
n,nɡ,nɡ
ɾs,ɾs,ɾs
sk,sk,sk
,jɡ,jɡ
sk,sk,s
nx,nx,nç
n,n,nɡ
n,n,nɡ
ɡ,ɡ,s
sk,sk,sk
ç,x,ç
sk,sk,sk
ɾx,ɾx,ɾç
n,nɡ,nɡ
sk,sk,sk
nɡ,n,n
nɡ,nɡ,n
ç,x,x
s,s,s
,,jɡ
ç,ç,x
k,k,k
sk,sk,s
n,nɡ,nɡ
sk,sk,sk
x,x,ç
nɡ,nɡ,n
nç,nç,nx
ç,x,ç
x,x,x
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
nɡ,n,n
s,sk,sk
n,n,n
s,sɡ,sɡ
x,x,x
sk,sk,s
sk,sk,s
ɾç,ɾx,ɾx
s,sk,s
sk,sk,s
ç,x,x
s,sk,sk
s,sk,s
jɡ,jɡ,jɡ
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
s,sk,sk
n,nɡ,n
s,sk,sk
sk,sk,s
s,sk,sk
n,nɡ,n
sk,sk,s
sk,sk,sk
s,sk,s
,jɡ,jɡ
x,x,ç
ɾç,ɾç,ɾx
nɡ,n,nɡ
,jɡ,
sk,sk,sk
ç,x,x
sk,sk,s
jɡ,jɡ,
n,nɡ,n
sk,sk,s
nɡ,n,n
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
ç,x,x
s,s,sk
sk,sk,sk
nç,nx,nx
s,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
n,n,nɡ
s,s,sk
s,s,s
,jɡ,jɡ
s,sk,s
ç,x,ç
jɡ,jɡ,jɡ
ɡ,ɡ,ɡ
ç,x,ç
s,s,sk
s,sk,s
nç,nx,nç
s,s,sk
s,s,s
nç,nx,nx
sk,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
nk,nk,nk
s,s,s
s,ɡ,s
nɡ,n,nɡ
nx,nx,nx
s,sk,s
s,s,s
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,sk
s,s,s
,jɡ,
ɾç,ɾx,ɾx
ç,x,ç
nç,nx,nx
ç,x,x
n,n,nɡ
sk,sk,s
x,x,x
s,s,s
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
nɡ,n,nɡ
sk,sk,s
s,sk,sk
sk,sk,s
n,nɡ,nɡ
k,k,k
s,sk,s
s,sɡ,s
nɡ,nɡ,nɡ
jɡ,jɡ,
ç,x,x
n,n,n
nɡ,n,n
x,x,x
ç,x,ç
nɡ,nɡ,nɡ
nɡ,n,nɡ
ç,x,x
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
ɾx,ɾx,ɾx
ç,ç,x
nɡ,nɡ,n
s,sk,s
s,sk,s
,jɡ,jɡ
s,sk,sk
s,s,s
s,s,sk
sk,sk,sk
s,sk,sk
ç,x,ç
ɾç,ɾx,ɾç
ç,x,ç
nɡ,n,n
s,s,s
s,sk,sk
ç,x,ç
nk,nk,nk
s,s,sk
x,x,ç
sk,sk,sk
s,s,s
sk,sk,s
nɡ,nɡ,n
s,sk,s
sk,sk,s
s,s,sk
ɡ,ɡ,s
s,sk,s
s,sk,sk
nx,nx,nç
nɡ,n,n
s,sk,sk
sk,sk,sk
ç,x,ç
nx,nx,nx
,jɡ,
ç,x,x
n,nɡ,nɡ
s,s,sk
s,sk,s
sk,sk,s
s,sɡ,sɡ
nɡ,n,nɡ
nɡ,nɡ,n
nɡ,n,nɡ
sk,sk,s
s,s,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
s,sɡ,s
sk,sk,sk
ɾç,ɾx,ɾx
sk,sk,s
n,nɡ,n
sk,sk,s
sk,sk,sk
n,nɡ,n
ç,x,x
s,s,sk
s,s,ɡ
sk,sk,sk
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
n,nɡ,n
,,jɡ
nɡ,nɡ,n
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,sk
lç,lç,lç
sk,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
ɾx,ɾx,ɾx
sk,sk,sk
nɡ,nɡ,nɡ
lç,lx,lx
nɡ,nɡ,nɡ
s,s,s
n,nɡ,nɡ
n,nɡ,nɡ
nɡ,n,n
s,s,s
sk,sk,sk
ç,ç,ç
s,sk,sk
n,nɡ,nɡ
ç,x,x
ç,x,ç
s,sk,sk
s,s,s
s,s,sk
l,lɡ,l
sk,sk,s
n,nɡ,nɡ
sk,sk,s
jɡ,jɡ,jɡ
s,sk,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
ç,x,x
s,sk,s
n,n,nɡ
s,s,s
sk,sk,sk
s,sk,sk
s,ɡ,ɡ
sk,sk,sk
sk,sk,sk
nç,nx,nç
s,sk,sk
nç,nx,nx
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
sk,sk,s
ɾx,ɾx,ɾç
s,sk,sk
ɡ,ɡ,s
s,ɡ,ɡ
nɡ,n,nɡ
s,s,sk
s,sk,sk
s,sk,s
n,n,nɡ
n,nɡ,nɡ
ɾç,ɾx,ɾx
,jɡ,jɡ
s,sk,sk
jɡ,jɡ,
nɡ,n,nɡ
s,s,s
sk,sk,sk
ɾç,ɾx,ɾç
s,s,sɡ
s,s,s
lç,lx,lx
s,sk,s
s,sk,s
ɾç,ɾç,ɾx
n,n,nɡ
s,s,sk
,jɡ,
n,n,nɡ
x,x,ç
nɡ,nɡ,n
,jɡ,jɡ
s,sk,s
ç,x,x
,jɡ,
sk,sk,sk
nk,nk,nk
s,sk,sk
sk,sk,sk
s,sk,s
,jɡ,
n,nɡ,n
sk,sk,s
jɡ,jɡ,jɡ
s,sk,s
s,sk,sk
ç,x,x
nɡ,nɡ,n
n,nɡ,n
jɡ,jɡ,jɡ
s,sk,s
sk,sk,s
s,sk,s
k,k,k
s,s,sk
sk,sk,s
jɡ,jɡ,
sk,sk,s
lç,lç,lç
x,x,x
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
n,nɡ,nɡ
ɾx,ɾx,ɾç
sk,sk,s
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
k,k,k
s,sk,sk
nɡ,nɡ,n
ç,ç,x
,jɡ,jɡ
s,sk,sk
k,k,k
sk,sk,s
x,x,ç
n,nɡ,n
x,x,x
s,s,s
,,
nɡ,n,n
sk,sk,s
sk,sk,s
n,nɡ,n
s,s,s
sk,sk,sk
s,s,s
s,sk,sk
n,n,nɡ
sɡ,s,sɡ
ɾç,ɾx,ɾx
s,sk,sk
s,s,sk
s,sk,s
s,sk,sk
s,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
nɡ,n,nɡ
k,k,k
s,s,s
s,s,sk
s,s,sk
nx,nx,nx
ç,x,ç
lx,lx,lx
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,s
x,x,x
,jɡ,jɡ
ɡ,ɡ,s
sk,sk,sk
ɡ,ɡ,s
sk,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,sk
s,ɡ,s
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
s,s,s
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
n,nɡ,n
nɡ,n,n
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,sk
,jɡ,
nɡ,n,n
ɾç,ɾx,ɾç
s,s,sk
s,sk,sk
n,n,nɡ
s,sk,sk
nx,nx,nx
nɡ,nɡ,n
nx,nx,nç
s,sk,sk
ɾx,ɾx,ɾç
nɡ,n,n
ɾx,ɾx,ɾç
lx,lx,lç
s,sk,s
x,x,ç
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
sk,sk,s
nç,nx,nç
sk,sk,sk
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,s,s
sk,sk,sk
n,nɡ,n
ç,ç,x
n,n,n
s,sk,s
s,sk,sk
l,l,lɡ
sk,sk,s
nɡ,n,nɡ
x,x,ç
sk,sk,s
s,s,s
sk,sk,sk
,jɡ,jɡ
s,sk,sk
s,sk,sk
s,sk,s
s,s,s
s,ɡ,s
nɡ,nɡ,n
,,jɡ
ç,x,ç
s,ɡ,ɡ
ç,x,x
nɡ,nɡ,n
nɡ,nɡ,nɡ
x,x,x
sk,sk,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
s,s,sk
sk,sk,s
n,nɡ,n
nɡ,n,n
sk,sk,sk
s,s,sk
s,sk,s
,jɡ,
s,sk,sk
ɾç,ɾx,ɾç
s,ɡ,s
,jɡ,jɡ
sk,sk,s
ɡ,ɡ,s
s,sk,sk
s,sk,sk
s,sk,s
s,s,sk
ç,x,x
s,s,s
s,s,ɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,sk
ç,x,x
s,sk,sk
s,sk,sk
nɡ,n,n
s,s,sk
s,sk,sk
s,sk,s
s,s,s
s,sk,sk
s,sk,s
,jɡ,jɡ
s,sk,sk
s,sk,sk
s,sk,s
s,s,s
s,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
ç,x,x
k,k,k
k,k,k
s,sk,s
n,nɡ,n
s,sk,sk
s,s,sk
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,s,sk
x,x,x
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
sk,sk,s
x,x,x
ç,x,ç
nɡ,nɡ,nɡ
nɡ,nɡ,n
ɡ,ɡ,ɡ
sk,sk,sk
sk,sk,s
jɡ,jɡ,jɡ
n,nɡ,n
s,s,s
s,sk,s
s,s,s
s,ɡ,ɡ
s,sk,s
,,jɡ
s,sk,s
x,x,ç
s,s,sk
s,s,sk
ç,x,ç
nɡ,nɡ,nɡ
s,sk,s
s,s,s
ç,x,ç
sk,sk,sk
s,s,sk
ɾç,ɾx,ɾx
s,sk,sk
sk,sk,s
nx,nx,nx
nç,nç,nç
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,s,sk
sk,sk,s
nɡ,nɡ,nɡ
lɡ,lɡ,lɡ
sk,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
sk,sk,s
nɡ,nɡ,n
ɾs,ɾs,ɾs
sk,sk,s
ç,x,x
sk,sk,s
sk,sk,sk
n,nɡ,n
x,x,x
s,sk,sk
n,nɡ,n
sk,sk,s
ɡ,ɡ,s
nk,nk,nk
,,
s,s,s
s,sk,sk
x,x,ç
s,sk,s
ɾç,ɾx,ɾx
sk,sk,s
s,sk,s
k,k,k
s,sk,s
s,ɡ,ɡ
sk,sk,s
nx,nx,nç
lɡ,lɡ,lɡ
ç,x,ç
s,sk,sk
nɡ,n,nɡ
s,sk,s
x,x,x
sk,sk,s
s,s,s
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,ɡ,ɡ
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,n
