src1_sf,src2_sf,tgt_sf
ɾs,ɾs,ɾs
n,nɡ,n
s,ɡ,s
nç,nx,nx
n,nɡ,n
x,x,ç
nɡ,nɡ,nɡ
sk,sk,sk
ɾx,ɾx,ɾx
sk,sk,s
nx,nx,nx
n,nɡ,nɡ
s,s,s
nç,nç,nx
s,s,s
ç,x,x
ç,x,x
s,sk,s
ç,x,x
s,s,sk
n,nɡ,n
s,sk,sk
n,nɡ,nɡ
nɡ,n,n
sk,sk,s
x,x,ç
s,s,sk
s,sk,sk
n,nɡ,n
ɾç,ɾx,ɾç
x,x,ç
ɾs,ɾs,ɾs
ç,x,x
ɾs,ɾs,ɾs
sk,sk,s
s,s,s
s,ɡ,s
ç,x,x
ɾs,ɾs,ɾs
s,sk,s
lɡ,lɡ,lɡ
s,s,sk
nɡ,n,n
ɾç,ɾç,ɾx
nx,nx,nç
s,ɡ,ɡ
s,sk,s
l,lɡ,lɡ
s,sk,sk
x,x,ç
lɡ,lɡ,l
s,sk,sk
ɾx,ɾx,ɾç
sk,sk,s
s,sk,sk
n,nɡ,n
s,sk,sk
s,ɡ,ɡ
s,sk,sk
ɾs,ɾs,ɾs
x,x,x
n,nɡ,nɡ
ns,ns,ns
s,sk,sk
s,ɡ,s
x,x,x
s,ɡ,ɡ
n,nɡ,n
s,sk,sk
s,sk,sk
n,nɡ,n
nç,nx,nx
nɡ,nɡ,n
ç,ç,x
ɾs,ɾs,ɾs
x,x,x
ɾs,ɾs,ɾs
s,s,ɡ
n,nɡ,n
s,sk,sk
nɡ,n,n
n,nɡ,nɡ
s,sk,s
l,lɡ,lɡ
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
ns,ns,ns
n,nɡ,n
ç,x,x
n,nɡ,n
s,sk,s
s,sk,s
sk,sk,s
sk,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
s,sk,sk
l,lɡ,lɡ
n,n,nɡ
ɡ,ɡ,s
ɾç,ɾx,ɾç
ɾx,ɾx,ɾx
s,sk,sk
nç,nx,nç
s,ɡ,ɡ
sk,sk,s
l,l,lɡ
s,s,sk
sk,sk,sk
ç,x,ç
ç,x,x
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
n,n,nɡ
s,sk,sk
ns,ns,ns
sk,sk,s
s,s,s
s,ɡ,s
s,sk,s
s,s,sk
n,nɡ,n
ç,x,ç
s,ɡ,s
ɡ,ɡ,s
n,nɡ,nɡ
x,x,x
nx,nx,nx
s,sk,sk
s,sk,sk
s,ɡ,ɡ
ɾx,ɾx,ɾç
sk,sk,sk
ç,x,ç
ç,x,x
x,x,x
lɡ,lɡ,l
nx,nx,nç
s,sk,s
l,lɡ,lɡ
sk,sk,sk
n,nɡ,n
ɡ,ɡ,s
ç,x,ç
n,nɡ,nɡ
n,n,nɡ
n,nɡ,nɡ
sk,sk,sk
ɾç,ɾx,ɾç
sk,sk,sk
ɾs,ɾs,ɾs
s,s,sk
x,x,x
s,ɡ,ɡ
s,sk,sk
nɡ,n,n
ç,x,ç
s,sk,s
sk,sk,sk
sk,sk,sk
ç,x,ç
nɡ,n,nɡ
ɡ,ɡ,s
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,ɡ,s
ɾx,ɾx,ɾç
ɡ,ɡ,s
ɾç,ɾx,ɾx
ç,x,x
s,s,sk
s,sk,sk
s,sk,sk
s,s,s
ɾç,ɾx,ɾç
sk,sk,sk
sk,sk,s
s,s,s
sk,sk,s
ɡ,ɡ,ɡ
s,ɡ,s
s,s,sk
lɡ,lɡ,l
x,x,x
s,s,s
s,sk,sk
nɡ,n,nɡ
ɾç,ɾx,ɾx
n,n,n
s,s,s
nɡ,nɡ,n
ç,x,ç
sk,sk,s
n,n,n
ns,ns,ns
ɾs,ɾs,ɾs
nɡ,nɡ,n
ç,x,x
s,ɡ,s
s,sk,sk
s,sk,s
ɾç,ɾç,ɾç
ç,x,ç
ɾs,ɾs,ɾs
x,x,x
nɡ,n,nɡ
ns,ns,ns
n,nɡ,nɡ
x,x,x
s,sk,s
x,x,x
ɾç,ɾx,ɾx
ɾç,ɾx,ɾx
ç,x,x
l,lɡ,l
ns,ns,ns
ç,x,ç
s,sk,sk
s,sk,s
n,nɡ,nɡ
ç,x,x
x,x,x
s,sk,s
sk,sk,s
ɾç,ɾx,ɾç
ɾç,ɾx,ɾç
x,x,ç
s,sk,sk
n,nɡ,nɡ
sk,sk,s
s,sk,s
s,sk,sk
n,nɡ,nɡ
x,x,ç
s,sk,s
ç,ç,x
s,sk,sk
ç,x,ç
nɡ,n,n
s,sk,sk
s,s,s
s,s,s
x,x,x
s,sk,s
s,s,sk
ɾç,ɾx,ɾx
ns,ns,ns
s,s,s
x,x,ç
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
ç,x,x
sk,sk,sk
s,ɡ,s
s,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
x,x,ç
s,sk,s
ç,ç,ç
sk,sk,s
nç,nx,nx
s,sk,s
s,sk,sk
s,sk,sk
l,l,l
n,nɡ,nɡ
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
nɡ,n,nɡ
ç,ç,x
s,s,sk
ns,ns,ns
s,sk,sk
sk,sk,s
sk,sk,sk
ç,x,x
n,n,nɡ
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,ɡ,s
sk,sk,sk
s,sk,s
sk,sk,s
x,x,x
ns,ns,ns
ç,x,ç
n,n,nɡ
ç,x,ç
s,sk,sk
s,s,s
ç,ç,x
nɡ,nɡ,nɡ
s,ɡ,ɡ
n,nɡ,nɡ
s,s,sk
ns,ns,ns
sk,sk,s
sk,sk,s
sk,sk,sk
s,s,sk
x,x,x
ns,ns,ns
ɡ,ɡ,s
sk,sk,sk
s,sk,sk
ç,x,x
sk,sk,s
ç,x,x
s,s,sk
s,ɡ,s
ns,ns,ns
s,sk,sk
s,sk,sk
ç,x,x
s,ɡ,ɡ
ç,ç,x
s,s,s
lɡ,lɡ,lɡ
s,sk,sk
ns,ns,ns
s,sk,sk
sk,sk,s
x,x,x
s,s,s
x,x,ç
s,s,sk
s,s,ɡ
x,x,x
s,sk,sk
n,n,nɡ
s,sk,s
ns,ns,ns
ç,x,x
ç,x,ç
s,sk,sk
ç,x,ç
nx,nx,nx
s,ɡ,ɡ
l,l,lɡ
s,sk,sk
ç,x,x
n,nɡ,n
s,sk,sk
s,sk,s
ç,x,ç
ɾs,ɾs,ɾs
sk,sk,s
ç,x,ç
s,sk,s
s,sk,sk
ç,ç,x
ç,x,ç
nç,nx,nx
s,sk,s
ɾs,ɾs,ɾs
ns,ns,ns
sk,sk,s
s,sk,sk
ɾs,ɾs,ɾs
nɡ,n,n
s,ɡ,ɡ
sk,sk,sk
sk,sk,s
x,x,ç
l,lɡ,l
s,ɡ,s
s,sk,s
lɡ,lɡ,lɡ
l,lɡ,l
ç,x,x
x,x,ç
ç,ç,x
ç,x,x
nɡ,n,nɡ
nɡ,nɡ,nɡ
nɡ,n,nɡ
n,n,n
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
s,ɡ,s
s,s,sk
ç,x,x
n,n,nɡ
nç,nx,nç
ç,x,ç
lɡ,lɡ,l
sk,sk,s
s,s,s
s,sk,sk
s,sk,sk
sk,sk,s
ns,ns,ns
sk,sk,s
s,sk,sk
n,n,nɡ
s,ɡ,ɡ
x,x,x
sk,sk,s
s,s,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
s,s,s
sk,sk,s
n,nɡ,n
nx,nx,nç
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
n,nɡ,n
s,sk,s
nx,nx,nç
ɡ,ɡ,s
nç,nç,nx
sk,sk,s
ɾs,ɾs,ɾs
lɡ,lɡ,l
sk,sk,sk
x,x,x
s,sk,sk
sk,sk,sk
sk,sk,s
s,ɡ,ɡ
n,n,nɡ
nɡ,nɡ,nɡ
s,sk,s
ç,x,x
s,s,s
ɾs,ɾs,ɾs
s,s,sk
s,sk,s
s,sk,s
sk,sk,s
ç,x,ç
sk,sk,sk
x,x,x
x,x,ç
nç,nx,nx
ɡ,ɡ,ɡ
ns,ns,ns
x,x,x
s,sk,s
x,x,ç
nɡ,nɡ,nɡ
ç,x,x
sk,sk,s
s,ɡ,s
ç,x,x
nɡ,n,nɡ
ç,ç,x
nɡ,n,n
sk,sk,sk
sk,sk,sk
x,x,x
ɾç,ɾç,ɾx
s,s,s
ç,x,ç
lɡ,lɡ,lɡ
s,sk,s
ɡ,ɡ,ɡ
s,sk,s
s,s,s
s,ɡ,ɡ
ç,ç,ç
nɡ,n,n
n,nɡ,nɡ
sk,sk,sk
ç,ç,x
s,sk,sk
sk,sk,s
x,x,ç
s,ɡ,ɡ
s,s,sk
s,ɡ,ɡ
ɡ,ɡ,ɡ
ɾç,ɾx,ɾx
sk,sk,sk
ç,x,x
sk,sk,sk
ç,x,x
sk,sk,s
ɡ,ɡ,s
s,ɡ,s
x,x,x
ç,x,x
ɾs,ɾs,ɾs
s,s,sk
ç,x,ç
s,sk,s
ɡ,ɡ,s
sk,sk,sk
s,sk,sk
ns,ns,ns
ns,ns,ns
nɡ,n,nɡ
lɡ,lɡ,lɡ
x,x,ç
sk,sk,sk
ç,x,ç
s,s,sk
sk,sk,s
n,nɡ,n
nç,nx,nx
x,x,x
s,sk,sk
s,sk,s
x,x,ç
nç,nç,nç
sk,sk,s
lɡ,lɡ,l
ɾs,ɾs,ɾs
ɡ,ɡ,s
sk,sk,sk
ç,ç,ç
nɡ,n,nɡ
l,lɡ,l
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
sk,sk,s
nɡ,nɡ,n
n,nɡ,nɡ
x,x,x
s,sk,sk
nɡ,n,n
nɡ,nɡ,n
ɾs,ɾs,ɾs
n,nɡ,n
s,s,ɡ
s,s,sk
n,nɡ,nɡ
nç,nx,nç
nɡ,nɡ,nɡ
x,x,x
n,nɡ,n
s,ɡ,ɡ
nɡ,n,nɡ
nɡ,nɡ,n
s,s,ɡ
nɡ,nɡ,n
ç,ç,ç
ɾx,ɾx,ɾç
sk,sk,s
nç,nx,nç
ɾs,ɾs,ɾs
s,s,sk
n,n,nɡ
sk,sk,sk
s,ɡ,s
sk,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ç,x,ç
n,nɡ,n
ç,ç,ç
sk,sk,sk
ns,ns,ns
s,ɡ,s
l,lɡ,l
s,sk,sk
s,sk,sk
ç,x,x
ç,x,x
sk,sk,sk
ç,x,ç
nɡ,nɡ,nɡ
x,x,x
s,s,sk
nɡ,n,n
ç,ç,x
n,nɡ,n
sk,sk,s
ns,ns,ns
s,ɡ,ɡ
sk,sk,s
nɡ,n,nɡ
ç,ç,x
sk,sk,sk
s,sk,s
s,sk,sk
ns,ns,ns
ɾs,ɾs,ɾs
s,ɡ,ɡ
nɡ,n,nɡ
ç,x,x
nɡ,nɡ,n
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
x,x,x
ç,x,ç
nɡ,n,nɡ
s,sk,sk
ns,ns,ns
x,x,ç
nɡ,n,nɡ
sk,sk,s
nç,nç,nç
sk,sk,sk
ç,ç,x
s,ɡ,ɡ
sk,sk,s
s,sk,sk
s,sk,sk
ɡ,ɡ,s
ns,ns,ns
s,ɡ,s
nç,nx,nx
n,n,n
sk,sk,s
s,ɡ,s
x,x,ç
nɡ,nɡ,nɡ
s,sk,s
n,nɡ,n
s,sk,s
s,ɡ,ɡ
s,sk,sk
s,s,s
n,nɡ,nɡ
x,x,x
s,s,s
s,sk,s
s,sk,s
l,l,lɡ
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
nç,nx,nx
ɾs,ɾs,ɾs
x,x,ç
n,nɡ,n
ç,x,ç
ç,x,x
sk,sk,sk
s,sk,s
ç,x,ç
ç,x,ç
l,lɡ,lɡ
n,n,nɡ
n,nɡ,n
sk,sk,sk
ç,x,ç
sk,sk,sk
ç,x,ç
l,lɡ,l
sk,sk,sk
s,sk,sk
sk,sk,s
s,ɡ,ɡ
l,lɡ,l
ç,ç,x
x,x,ç
x,x,x
x,x,x
sk,sk,s
ns,ns,ns
ç,x,x
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
ns,ns,ns
n,nɡ,n
n,n,nɡ
s,sk,s
s,sk,s
ç,x,x
s,sk,sk
ɾç,ɾx,ɾç
s,sk,s
s,sk,s
nɡ,n,nɡ
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
l,lɡ,l
s,sk,sk
s,sk,s
sk,sk,s
n,n,nɡ
ç,ç,ç
sk,sk,s
sk,sk,s
s,ɡ,s
n,nɡ,n
s,sk,sk
sk,sk,sk
ns,ns,ns
sk,sk,s
ç,x,ç
ns,ns,ns
ç,x,ç
n,nɡ,n
sk,sk,sk
x,x,x
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
ç,x,x
x,x,x
s,sk,sk
x,x,x
s,sk,sk
nɡ,nɡ,n
nç,nx,nx
lɡ,lɡ,l
nɡ,nɡ,nɡ
s,sk,sk
ns,ns,ns
nɡ,nɡ,n
ns,ns,ns
ɾç,ɾx,ɾx
ns,ns,ns
l,lɡ,lɡ
sk,sk,sk
sk,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
ç,x,ç
s,s,ɡ
ç,x,ç
s,s,sk
nx,nx,nx
x,x,x
nç,nx,nx
x,x,x
sk,sk,s
s,sk,s
nç,nx,nç
nɡ,n,nɡ
ɾs,ɾs,ɾs
ns,ns,ns
ç,x,x
n,nɡ,nɡ
sk,sk,sk
sk,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
ç,x,ç
sk,sk,sk
ɾs,ɾs,ɾs
s,ɡ,s
s,s,sk
x,x,x
s,s,s
ɡ,ɡ,ɡ
s,sk,sk
ç,x,ç
ç,x,ç
n,nɡ,nɡ
l,lɡ,lɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
n,nɡ,n
l,lɡ,lɡ
ɾç,ɾx,ɾx
nç,nx,nx
ɡ,ɡ,s
s,sk,s
s,sk,sk
x,x,ç
ç,ç,ç
ɡ,ɡ,s
ns,ns,ns
nɡ,n,n
s,sk,sk
ç,ç,x
s,sk,s
s,s,sk
l,lɡ,lɡ
sk,sk,s
ç,ç,ç
ɡ,ɡ,ɡ
nɡ,n,n
n,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
nx,nx,nx
ɾç,ɾç,ɾx
x,x,ç
ç,x,ç
s,sk,s
ɾç,ɾç,ɾç
s,sk,sk
ç,x,x
ç,x,x
nɡ,n,n
s,sk,sk
ns,ns,ns
nɡ,n,n
s,sk,sk
n,nɡ,n
sk,sk,s
s,ɡ,ɡ
ɾç,ɾx,ɾx
sk,sk,s
ɾs,ɾs,ɾs
ç,ç,x
l,lɡ,lɡ
ns,ns,ns
s,sk,sk
sk,sk,sk
ns,ns,ns
x,x,x
ɾç,ɾç,ɾç
ɾç,ɾx,ɾç
nç,nx,nç
ns,ns,ns
x,x,x
x,x,ç
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
s,sk,sk
sk,sk,s
sk,sk,sk
n,nɡ,nɡ
n,n,nɡ
s,sk,sk
s,sk,sk
lɡ,lɡ,l
x,x,x
sk,sk,sk
sk,sk,s
s,sk,s
ç,x,x
ɾx,ɾx,ɾç
ns,ns,ns
s,s,ɡ
s,sk,s
s,sk,sk
n,n,nɡ
lɡ,lɡ,l
s,sk,sk
s,sk,sk
s,s,s
s,s,sk
sk,sk,s
n,nɡ,n
s,sk,s
s,sk,s
s,sk,sk
ns,ns,ns
s,ɡ,ɡ
s,sk,s
s,sk,sk
l,lɡ,lɡ
nɡ,n,n
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
nç,nx,nç
l,lɡ,lɡ
s,sk,s
n,n,n
ns,ns,ns
n,n,nɡ
s,s,sk
n,nɡ,nɡ
lɡ,lɡ,l
nx,nx,nx
x,x,x
n,nɡ,n
n,n,nɡ
ɾs,ɾs,ɾs
lɡ,lɡ,l
sk,sk,s
ç,ç,x
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
ns,ns,ns
l,lɡ,lɡ
nɡ,nɡ,n
ns,ns,ns
nɡ,nɡ,nɡ
sk,sk,s
s,s,s
nɡ,nɡ,nɡ
l,l,lɡ
sk,sk,s
ç,x,x
ç,x,x
s,sk,sk
l,lɡ,l
ɾç,ɾx,ɾx
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
sk,sk,sk
ç,ç,x
nɡ,n,nɡ
ç,x,x
nɡ,n,nɡ
ç,x,x
ç,x,x
ɡ,ɡ,s
sk,sk,sk
sk,sk,sk
s,sk,sk
ç,x,ç
n,nɡ,n
s,sk,sk
sk,sk,sk
ç,x,ç
ɡ,ɡ,s
ns,ns,ns
nɡ,n,nɡ
ç,x,x
sk,sk,s
sk,sk,s
sk,sk,s
s,s,s
ns,ns,ns
ç,x,ç
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
sk,sk,s
sk,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
l,lɡ,l
ç,x,ç
ç,ç,ç
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,ɡ,s
ɾx,ɾx,ɾç
s,ɡ,s
ɾç,ɾx,ɾç
ns,ns,ns
s,sk,sk
x,x,x
ç,ç,ç
ɾx,ɾx,ɾç
nɡ,nɡ,nɡ
ns,ns,ns
x,x,x
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
n,nɡ,nɡ
ns,ns,ns
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,s,s
x,x,ç
sk,sk,sk
n,nɡ,nɡ
sk,sk,s
ɾç,ɾx,ɾx
nç,nx,nx
ç,ç,ç
ɾs,ɾs,ɾs
s,sk,sk
ɾx,ɾx,ɾç
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
nɡ,nɡ,n
s,ɡ,ɡ
lɡ,lɡ,lɡ
x,x,x
n,n,nɡ
s,sk,sk
s,sk,sk
ç,x,x
s,s,s
lɡ,lɡ,lɡ
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,sk
x,x,ç
s,sk,sk
ɡ,ɡ,ɡ
ç,x,x
ɡ,ɡ,s
n,nɡ,nɡ
s,sk,sk
ns,ns,ns
sk,sk,sk
ɾs,ɾs,ɾs
ɡ,ɡ,s
ns,ns,ns
s,sk,sk
ç,x,x
ɡ,ɡ,ɡ
s,sk,sk
ç,ç,ç
ɾç,ɾx,ɾx
s,sk,sk
s,sk,s
s,s,sk
nç,nç,nx
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
l,lɡ,l
n,nɡ,nɡ
nç,nx,nx
ɡ,ɡ,s
s,sk,sk
nɡ,nɡ,nɡ
ç,x,ç
s,s,sk
ç,x,x
x,x,ç
n,nɡ,nɡ
s,sk,s
ns,ns,ns
s,sk,sk
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
ç,x,ç
sk,sk,s
s,s,ɡ
ɾç,ɾx,ɾx
ɡ,ɡ,ɡ
s,sk,sk
nç,nx,nx
s,ɡ,s
sk,sk,sk
s,sk,s
s,s,sk
ç,x,x
nɡ,nɡ,nɡ
sk,sk,sk
lɡ,lɡ,lɡ
nɡ,nɡ,n
ɾç,ɾç,ɾç
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
ɡ,ɡ,s
ç,x,x
l,l,lɡ
nɡ,nɡ,nɡ
s,sk,s
s,ɡ,s
s,sk,s
ɾs,ɾs,ɾs
ç,x,x
ns,ns,ns
sk,sk,s
nɡ,n,n
s,sk,s
sk,sk,s
sk,sk,s
ɾç,ɾç,ɾx
s,sk,s
s,sk,s
sk,sk,sk
nɡ,n,nɡ
sk,sk,sk
sk,sk,sk
n,n,nɡ
ç,x,x
nx,nx,nç
sk,sk,sk
sk,sk,sk
s,s,ɡ
sk,sk,s
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
ɾx,ɾx,ɾx
ɾç,ɾx,ɾx
sk,sk,sk
ɾx,ɾx,ɾç
ç,ç,x
s,sk,s
s,sk,sk
x,x,ç
nɡ,nɡ,nɡ
s,sk,sk
l,lɡ,l
nɡ,n,nɡ
sk,sk,s
s,sk,s
lɡ,lɡ,lɡ
s,sk,sk
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,ɡ,ɡ
x,x,x
ç,x,ç
s,s,sk
nç,nx,nx
ns,ns,ns
lɡ,lɡ,lɡ
n,nɡ,nɡ
ç,x,x
ç,x,x
nç,nx,nx
ç,ç,x
s,ɡ,ɡ
x,x,ç
x,x,ç
s,sk,sk
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
s,s,ɡ
sk,sk,sk
ç,ç,x
sk,sk,s
s,sk,sk
sk,sk,sk
ç,x,ç
n,nɡ,n
sk,sk,s
n,nɡ,nɡ
ns,ns,ns
s,ɡ,s
s,sk,sk
ç,x,x
ç,x,ç
ç,x,x
n,nɡ,nɡ
s,ɡ,ɡ
sk,sk,s
x,x,x
sk,sk,sk
nç,nx,nx
lɡ,lɡ,lɡ
ç,x,ç
s,ɡ,ɡ
s,sk,s
s,sk,s
s,sk,s
l,lɡ,l
x,x,x
ɡ,ɡ,s
n,nɡ,n
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
x,x,ç
n,nɡ,nɡ
ç,x,ç
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
nx,nx,nx
sk,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,s,ɡ
s,sk,s
nɡ,n,n
nx,nx,nx
n,n,nɡ
sk,sk,sk
ns,ns,ns
ɾs,ɾs,ɾs
nɡ,nɡ,n
x,x,x
s,sk,s
s,sk,s
sk,sk,sk
ç,x,ç
n,nɡ,nɡ
s,sk,s
ns,ns,ns
s,sk,sk
s,sk,sk
x,x,x
l,lɡ,lɡ
sk,sk,s
ç,ç,ç
s,sk,sk
ç,x,x
s,sk,sk
ɾx,ɾx,ɾx
n,nɡ,nɡ
s,s,ɡ
s,sk,s
s,ɡ,ɡ
s,ɡ,ɡ
ç,x,ç
nç,nç,nx
sk,sk,sk
ç,x,x
n,nɡ,nɡ
sk,sk,sk
nx,nx,nx
n,nɡ,nɡ
s,sk,sk
s,sk,sk
n,n,nɡ
s,sk,sk
nç,nx,nç
n,nɡ,n
sk,sk,sk
s,sk,s
x,x,ç
ns,ns,ns
nç,nx,nx
nɡ,nɡ,nɡ
ç,ç,x
nɡ,nɡ,nɡ
s,sk,s
ç,x,x
x,x,ç
s,sk,sk
sk,sk,s
ç,x,x
s,sk,sk
ns,ns,ns
sk,sk,s
s,sk,s
nç,nx,nx
sk,sk,sk
ɾx,ɾx,ɾx
sk,sk,s
l,lɡ,lɡ
nx,nx,nx
n,nɡ,n
sk,sk,s
sk,sk,s
nç,nx,nx
ç,ç,x
ç,x,x
sk,sk,s
s,s,sk
ç,ç,x
ɡ,ɡ,ɡ
s,s,sk
sk,sk,sk
ns,ns,ns
n,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
sk,sk,s
l,lɡ,lɡ
s,s,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
nx,nx,nx
x,x,x
nç,nx,nx
ns,ns,ns
sk,sk,s
nɡ,n,nɡ
n,n,n
sk,sk,s
ç,ç,ç
sk,sk,s
s,sk,sk
ɡ,ɡ,ɡ
s,ɡ,ɡ
s,sk,s
s,s,sk
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,sk
l,l,lɡ
s,sk,s
nɡ,nɡ,nɡ
n,n,nɡ
ɾx,ɾx,ɾx
s,sk,sk
n,nɡ,n
sk,sk,sk
l,l,lɡ
ç,x,x
n,nɡ,n
sk,sk,s
ns,ns,ns
n,nɡ,nɡ
ç,x,ç
nç,nx,nç
sk,sk,s
ç,ç,x
s,ɡ,ɡ
n,n,nɡ
n,nɡ,n
nç,nx,nx
nɡ,nɡ,n
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
ç,x,x
ç,x,ç
nɡ,n,n
n,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,n
s,s,ɡ
n,nɡ,nɡ
s,s,sk
sk,sk,sk
s,sk,sk
s,ɡ,ɡ
l,lɡ,l
s,sk,sk
sk,sk,sk
nx,nx,nx
s,s,sk
sk,sk,s
sk,sk,s
ɾç,ɾx,ɾx
ç,x,x
sk,sk,sk
s,ɡ,ɡ
l,lɡ,lɡ
x,x,ç
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,ɡ,s
s,sk,s
s,sk,s
ns,ns,ns
ɡ,ɡ,ɡ
ns,ns,ns
n,nɡ,nɡ
s,sk,s
sk,sk,sk
sk,sk,s
ɡ,ɡ,ɡ
sk,sk,sk
s,sk,sk
n,nɡ,n
sk,sk,s
lɡ,lɡ,lɡ
ɡ,ɡ,s
s,sk,s
s,sk,sk
ç,x,ç
nɡ,nɡ,n
s,s,sk
ns,ns,ns
nx,nx,nx
x,x,ç
s,sk,sk
sk,sk,s
n,nɡ,nɡ
n,nɡ,n
ɡ,ɡ,s
ç,x,ç
s,s,sk
nɡ,nɡ,nɡ
sk,sk,s
n,n,n
n,n,nɡ
l,lɡ,l
x,x,ç
s,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
s,sk,sk
nx,nx,nç
s,sk,sk
sk,sk,sk
s,sk,sk
ns,ns,ns
sk,sk,sk
ɾç,ɾx,ɾç
sk,sk,sk
n,nɡ,nɡ
l,lɡ,lɡ
ɾç,ɾç,ɾx
nɡ,nɡ,n
nç,nç,nx
ɡ,ɡ,ɡ
ç,x,x
s,s,sk
ns,ns,ns
lɡ,lɡ,lɡ
ç,x,ç
sk,sk,sk
s,sk,sk
ç,ç,x
nç,nx,nx
lɡ,lɡ,lɡ
nç,nx,nx
ç,ç,x
s,s,sk
nɡ,n,nɡ
l,lɡ,l
ç,x,x
l,l,lɡ
s,sk,sk
s,sk,sk
lɡ,lɡ,l
s,sk,sk
s,sk,sk
s,s,s
n,nɡ,nɡ
ɾç,ɾx,ɾx
ç,x,x
ç,x,x
s,sk,sk
x,x,ç
s,sk,s
nx,nx,nç
s,sk,sk
sk,sk,s
ç,x,x
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
nx,nx,nç
l,lɡ,l
nɡ,n,nɡ
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
s,ɡ,ɡ
sk,sk,sk
s,sk,sk
n,n,nɡ
s,sk,sk
n,n,n
s,sk,sk
nç,nç,nç
s,sk,sk
s,s,s
ɡ,ɡ,s
s,sk,sk
ç,x,x
l,lɡ,l
x,x,ç
nɡ,nɡ,n
n,n,nɡ
ɡ,ɡ,ɡ
ɡ,ɡ,s
sk,sk,s
nç,nx,nç
sk,sk,s
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
nɡ,nɡ,nɡ
nç,nx,nx
ns,ns,ns
n,nɡ,nɡ
sk,sk,s
ç,x,x
