src1_sf,src2_sf,tgt_sf
s,sk,s
s,sɡ,sɡ
ɾç,ɾx,ɾx
s,sk,sk
n,nɡ,n
s,s,sk
nɡ,nɡ,nɡ
jɡ,jɡ,jɡ
nɡ,nɡ,n
jɡ,jɡ,
nç,nç,nx
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
nx,nx,nç
nɡ,nɡ,n
sk,sk,s
nɡ,nɡ,n
sk,sk,sk
nx,nx,nç
ç,x,x
ɾç,ɾx,ɾx
,jɡ,jɡ
ɾç,ɾç,ɾç
sk,sk,sk
s,s,s
s,s,s
n,n,nɡ
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
x,x,x
jɡ,jɡ,jɡ
sk,sk,s
s,sk,sk
,jɡ,jɡ
nɡ,n,n
sk,sk,s
n,n,n
s,sk,s
,jɡ,jɡ
jɡ,jɡ,jɡ
n,nɡ,n
,jɡ,jɡ
sk,sk,sk
nɡ,nɡ,n
sk,sk,sk
,jɡ,jɡ
ɡ,ɡ,s
sk,sk,s
n,nɡ,n
sk,sk,sk
,jɡ,
s,sk,s
nɡ,n,nɡ
nɡ,n,nɡ
x,x,x
s,ɡ,s
sk,sk,sk
sk,sk,s
sk,sk,s
s,sk,sk
,jɡ,
s,sk,s
s,s,sk
s,sk,sk
sk,sk,sk
s,s,sk
nɡ,n,n
n,nɡ,nɡ
,jɡ,jɡ
ɾç,ɾx,ɾx
s,sk,sk
nç,nx,nx
s,ɡ,ɡ
nɡ,nɡ,n
s,sk,s
,jɡ,
n,nɡ,n
s,sk,sk
sk,sk,sk
ç,x,x
s,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
s,sk,s
ɡ,ɡ,s
nɡ,nɡ,n
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
ç,x,ç
jɡ,jɡ,
s,sk,sk
s,ɡ,ɡ
sk,sk,s
s,s,s
sk,sk,sk
sk,sk,sk
s,ɡ,s
ç,x,x
ç,x,ç
ç,x,x
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
nç,nx,nç
s,sk,sk
l,lɡ,lɡ
n,n,nɡ
ç,x,x
s,sk,s
sk,sk,sk
sk,sk,s
sk,sk,s
n,n,nɡ
s,sk,sk
n,n,nɡ
sk,sk,sk
s,s,sk
n,nɡ,n
s,s,sk
ɾç,ɾx,ɾx
s,sk,s
sk,sk,s
sk,sk,s
l,lɡ,l
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
nɡ,nɡ,n
s,s,s
s,ɡ,s
s,sk,s
sk,sk,s
ç,x,x
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
s,s,sk
lɡ,lɡ,lɡ
nɡ,n,n
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,n,nɡ
s,s,sk
ç,x,x
nç,nx,nç
,jɡ,
s,sk,s
sk,sk,s
s,s,sk
s,sk,s
n,n,nɡ
s,sk,s
s,s,sk
n,nɡ,n
s,sk,sk
s,sk,s
s,sk,sk
k,k,k
n,n,nɡ
s,sk,sk
s,sk,s
n,nɡ,n
n,nɡ,nɡ
sk,sk,sk
ç,x,x
sk,sk,s
s,s,sɡ
s,s,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
ç,x,ç
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
sɡ,s,sɡ
nç,nx,nç
s,ɡ,s
s,sk,sk
s,sk,sk
ç,x,ç
nx,nx,nç
s,s,s
s,sk,s
nɡ,n,nɡ
sk,sk,s
n,nɡ,nɡ
s,s,sk
nç,nç,nx
s,sk,sk
sk,sk,s
n,nɡ,nɡ
s,sk,s
ɡ,ɡ,s
sk,sk,sk
s,ɡ,s
ɡ,ɡ,ɡ
sk,sk,sk
s,s,sk
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
sɡ,s,s
n,n,nɡ
ɾç,ɾx,ɾç
s,s,s
n,n,nɡ
nɡ,nɡ,n
s,sk,s
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,s,sk
ç,x,x
ç,x,ç
s,sk,s
s,sk,sk
nk,nk,nk
s,ɡ,ɡ
s,s,ɡ
n,nɡ,nɡ
n,nɡ,n
s,s,sk
s,sk,sk
s,sk,sk
s,sk,s
s,ɡ,ɡ
ɡ,ɡ,s
s,sk,sk
nx,nx,nç
n,n,nɡ
n,n,nɡ
n,n,nɡ
n,nɡ,nɡ
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
sk,sk,s
ç,x,ç
n,nɡ,nɡ
sk,sk,sk
k,k,k
x,x,x
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
,jɡ,
sk,sk,sk
s,sk,sk
ç,x,x
x,x,ç
,,jɡ
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
sɡ,sɡ,sɡ
nɡ,n,n
n,nɡ,nɡ
ç,x,x
ç,x,x
ç,x,x
ɡ,ɡ,ɡ
n,n,nɡ
s,sk,s
n,nɡ,nɡ
s,sk,s
n,n,nɡ
s,sk,s
s,sk,sk
ɾx,ɾx,ɾç
s,sk,s
sk,sk,sk
s,s,sk
nɡ,n,n
sk,sk,sk
s,s,sk
jɡ,jɡ,jɡ
ç,x,x
sk,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
s,sk,sk
jɡ,jɡ,
s,s,s
ɡ,ɡ,ɡ
x,x,x
n,n,n
ɾx,ɾx,ɾç
,jɡ,jɡ
ɡ,ɡ,ɡ
sk,sk,sk
ɾç,ɾx,ɾx
ɾç,ɾç,ɾç
nɡ,nɡ,n
sk,sk,s
s,sk,sk
ç,ç,x
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
nç,nx,nx
sk,sk,s
n,n,nɡ
s,sk,sk
s,s,s
nɡ,nɡ,nɡ
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
x,x,x
s,sk,s
n,nɡ,n
jɡ,jɡ,jɡ
n,nɡ,nɡ
s,s,s
n,nɡ,nɡ
ɾç,ɾx,ɾx
ɾç,ɾç,ɾx
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
ç,ç,x
sk,sk,s
s,sk,s
sk,sk,sk
n,n,n
sk,sk,sk
s,sk,s
nk,nk,nk
n,nɡ,nɡ
ɡ,ɡ,ɡ
nɡ,nɡ,n
,jɡ,
s,ɡ,ɡ
ç,x,ç
s,sk,s
ɡ,ɡ,s
sk,sk,s
s,ɡ,ɡ
n,n,nɡ
n,n,nɡ
nɡ,nɡ,nɡ
s,s,sk
ç,x,ç
n,n,nɡ
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,n
s,s,s
s,sk,sk
s,sk,sk
l,lɡ,lɡ
sk,sk,s
s,s,sk
s,ɡ,ɡ
ɡ,ɡ,ɡ
sk,sk,sk
ç,x,x
s,ɡ,s
nç,nx,nç
sk,sk,sk
ç,x,ç
ç,x,ç
nɡ,n,n
sk,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
n,nɡ,nɡ
n,nɡ,n
n,nɡ,nɡ
s,sk,s
ɾç,ɾx,ɾç
n,nɡ,n
nɡ,nɡ,nɡ
ç,x,x
s,s,sɡ
s,sk,sk
s,sk,s
ç,x,ç
n,nɡ,n
n,nɡ,n
nɡ,n,n
nɡ,n,nɡ
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,s
s,s,s
nɡ,n,nɡ
s,s,sk
s,sk,sk
s,s,s
s,ɡ,ɡ
s,s,sk
sk,sk,sk
nç,nx,nx
ɾç,ɾç,ɾx
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
x,x,x
n,nɡ,nɡ
sk,sk,sk
s,s,sk
s,s,sk
s,s,sk
sk,sk,sk
x,x,x
s,s,sk
n,n,nɡ
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,sk
ç,x,x
n,nɡ,n
jɡ,jɡ,jɡ
n,nɡ,n
n,nɡ,nɡ
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
ɾç,ɾx,ɾx
s,s,s
nx,nx,nç
n,nɡ,n
x,x,x
n,nɡ,nɡ
s,sk,s
n,n,nɡ
nɡ,nɡ,n
nx,nx,nx
s,sk,sk
n,nɡ,nɡ
s,ɡ,ɡ
sk,sk,s
sk,sk,sk
s,s,s
sk,sk,s
s,sk,s
ɾx,ɾx,ɾç
jɡ,jɡ,
nɡ,nɡ,n
s,sk,s
sk,sk,sk
ɾç,ɾx,ɾç
x,x,ç
s,sk,sk
,jɡ,jɡ
s,sk,s
s,sk,sk
x,x,x
s,sk,sk
s,s,s
,jɡ,jɡ
s,sk,sk
s,s,sk
k,k,k
ç,x,ç
nɡ,nɡ,n
jɡ,jɡ,jɡ
s,sk,sk
nɡ,n,nɡ
nç,nx,nx
ç,ç,x
nɡ,n,n
nɡ,nɡ,nɡ
sk,sk,s
nk,nk,nk
s,sk,s
s,sk,sk
sk,sk,sk
n,n,nɡ
nɡ,n,nɡ
s,sk,s
ɾç,ɾç,ɾx
n,nɡ,nɡ
lx,lx,lx
ç,x,x
ç,x,ç
s,sk,s
s,s,sk
ç,x,x
,jɡ,jɡ
sk,sk,sk
sk,sk,s
ç,ç,ç
s,s,s
ɾç,ɾx,ɾx
nx,nx,nx
n,n,nɡ
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
s,sk,sk
,jɡ,jɡ
ɾs,ɾs,ɾs
s,sɡ,sɡ
ɾç,ɾç,ɾç
ɡ,ɡ,s
s,s,sk
ç,ç,x
s,sk,sk
s,sk,sk
s,s,s
nɡ,n,nɡ
s,sk,s
s,s,sk
nx,nx,nx
ç,ç,x
s,sk,sk
s,ɡ,ɡ
ɾx,ɾx,ɾç
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾç
ɾç,ɾx,ɾx
ç,x,ç
nɡ,nɡ,nɡ
n,nɡ,n
s,s,sk
s,sk,sk
s,sk,sk
x,x,ç
nɡ,nɡ,n
sk,sk,s
s,sk,s
sk,sk,s
s,sk,s
ç,x,ç
sk,sk,s
l,l,lɡ
nɡ,nɡ,nɡ
s,sk,s
n,n,nɡ
,jɡ,jɡ
sk,sk,s
n,nɡ,n
sk,sk,s
n,nɡ,nɡ
sk,sk,s
s,sɡ,s
,,
sk,sk,s
nɡ,nɡ,n
s,sk,s
s,sk,s
l,lɡ,l
sk,sk,s
n,n,nɡ
sk,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
jɡ,jɡ,jɡ
lx,lx,lç
n,n,nɡ
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
lç,lx,lx
s,ɡ,ɡ
s,s,s
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,sk
,jɡ,jɡ
s,sk,sk
,jɡ,jɡ
s,s,sɡ
s,sk,s
s,sk,sk
jɡ,jɡ,jɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,sk,s
nɡ,nɡ,nɡ
ç,x,ç
sk,sk,sk
sk,sk,sk
nɡ,nɡ,n
sk,sk,s
s,s,s
x,x,x
ç,x,ç
s,s,sk
x,x,x
ɾç,ɾx,ɾx
sk,sk,sk
n,nɡ,nɡ
jɡ,jɡ,jɡ
s,s,sk
sk,sk,s
s,s,sk
sk,sk,s
,jɡ,
sk,sk,s
s,s,sk
nɡ,nɡ,n
nx,nx,nx
x,x,ç
nɡ,nɡ,n
s,sk,sk
ç,ç,x
,jɡ,jɡ
s,s,s
sk,sk,s
ç,x,x
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,sk,s
sk,sk,s
sk,sk,s
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
lx,lx,lx
s,sk,sk
sk,sk,s
s,sk,s
s,sk,s
s,sk,s
s,s,sk
nx,nx,nç
nɡ,nɡ,nɡ
sk,sk,sk
nç,nx,nx
n,nɡ,nɡ
s,s,sk
ç,x,x
ç,x,x
s,s,s
x,x,ç
s,sk,sk
s,sk,sk
,jɡ,
sk,sk,s
s,sk,s
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
n,nɡ,n
n,nɡ,n
s,sk,sk
s,s,ɡ
nɡ,n,nɡ
s,sk,s
s,sk,sk
sk,sk,s
s,sk,s
nɡ,nɡ,n
s,s,sk
s,sk,sk
sk,sk,sk
s,s,sk
s,s,sk
ç,x,x
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
sk,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,s
n,nɡ,n
nɡ,nɡ,nɡ
,jɡ,jɡ
s,sk,s
s,ɡ,ɡ
n,nɡ,nɡ
s,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
ɾx,ɾx,ɾx
s,s,s
x,x,x
s,sk,sk
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
n,nɡ,n
n,n,n
nç,nç,nx
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
sk,sk,sk
s,sk,s
n,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
s,sk,s
sk,sk,s
sk,sk,s
s,sk,sk
jɡ,jɡ,jɡ
x,x,ç
sk,sk,s
ç,x,x
jɡ,jɡ,jɡ
nx,nx,nç
x,x,x
x,x,x
sk,sk,s
s,s,sk
nɡ,n,nɡ
n,nɡ,nɡ
n,nɡ,n
sk,sk,s
nɡ,n,nɡ
s,sk,sk
nx,nx,nx
s,sk,sk
ç,x,x
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,ɡ,ɡ
s,s,sk
ç,x,ç
s,sk,sk
s,s,s
,jɡ,jɡ
sk,sk,s
n,nɡ,nɡ
s,s,s
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ɾç,ɾx,ɾç
s,sk,s
s,sk,sk
s,sk,sk
nç,nç,nx
nɡ,nɡ,n
sk,sk,s
sk,sk,s
jɡ,jɡ,
s,sk,sk
x,x,ç
s,sk,sk
s,ɡ,ɡ
s,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
nk,nk,nk
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
nk,nk,nk
s,sk,s
ç,x,ç
ɡ,ɡ,s
jɡ,jɡ,jɡ
ç,x,x
s,ɡ,ɡ
sk,sk,sk
nk,nk,nk
,jɡ,
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,s
x,x,ç
sk,sk,s
ç,x,x
n,nɡ,nɡ
sk,sk,s
s,sk,s
nç,nx,nç
,jɡ,jɡ
s,sk,s
s,sk,sk
s,sk,s
n,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
s,sk,s
x,x,x
n,nɡ,nɡ
s,s,sk
s,sk,s
sk,sk,s
ç,x,x
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
,jɡ,jɡ
s,sk,sk
k,k,k
jɡ,jɡ,jɡ
jɡ,jɡ,jɡ
x,x,x
ɾx,ɾx,ɾç
sk,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
k,k,k
s,sk,sk
s,sk,sk
s,s,s
ç,x,x
,jɡ,jɡ
nç,nx,nx
n,n,nɡ
x,x,ç
sk,sk,sk
sk,sk,s
s,s,sk
sk,sk,sk
ɾs,ɾs,ɾs
n,nɡ,n
nɡ,n,n
ɾç,ɾx,ɾç
nɡ,nɡ,n
k,k,k
n,nɡ,nɡ
n,nɡ,nɡ
ɾs,ɾs,ɾs
nɡ,nɡ,n
sk,sk,sk
n,nɡ,nɡ
,jɡ,jɡ
n,n,nɡ
sk,sk,sk
n,nɡ,n
ç,x,x
s,sk,s
s,sk,s
s,sk,s
s,s,sk
ɾx,ɾx,ɾx
n,nɡ,nɡ
jɡ,jɡ,jɡ
s,sk,s
s,sk,s
nɡ,n,nɡ
ç,x,x
nɡ,nɡ,nɡ
n,n,nɡ
s,sk,sk
ɾx,ɾx,ɾx
sk,sk,s
sk,sk,s
,jɡ,jɡ
s,s,sk
s,sk,s
,jɡ,jɡ
n,nɡ,nɡ
s,sk,sk
s,s,sk
k,k,k
k,k,k
s,sk,sk
s,sk,sk
nç,nç,nx
s,s,sk
ɾç,ɾx,ɾx
nk,nk,nk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
ç,x,x
x,x,x
sk,sk,sk
nɡ,n,n
s,sk,s
ɾç,ɾx,ɾx
l,lɡ,l
s,sk,s
sk,sk,s
s,s,sk
sk,sk,sk
ç,x,x
ç,x,x
s,sk,s
nɡ,n,nɡ
s,sk,s
n,nɡ,nɡ
s,sk,s
n,nɡ,n
ɾç,ɾç,ɾx
s,s,s
s,sk,sk
s,s,sk
sk,sk,s
lx,lx,lx
sk,sk,s
x,x,ç
s,sk,sk
s,ɡ,ɡ
sk,sk,sk
s,s,s
s,sk,sk
s,sk,sk
x,x,x
nɡ,nɡ,nɡ
s,s,s
s,sk,sk
ç,x,x
sk,sk,s
ç,x,x
ɾx,ɾx,ɾç
sɡ,sɡ,s
l,lɡ,lɡ
s,sk,sk
x,x,x
s,sk,s
jɡ,jɡ,jɡ
s,ɡ,ɡ
sk,sk,s
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
n,n,nɡ
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
nɡ,n,nɡ
sk,sk,sk
nɡ,nɡ,n
nɡ,n,n
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
n,nɡ,n
nɡ,nɡ,nɡ
sk,sk,s
nɡ,nɡ,nɡ
s,sɡ,sɡ
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
ɾç,ɾx,ɾx
s,s,sk
sk,sk,s
n,nɡ,n
s,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,sk
k,k,k
s,sk,s
s,sk,sk
n,nɡ,nɡ
s,s,s
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
ç,x,ç
n,nɡ,n
s,s,s
ɾs,ɾs,ɾs
s,sk,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,s,sk
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
s,s,s
k,k,k
nɡ,nɡ,n
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
ç,x,ç
l,lɡ,l
nɡ,n,n
s,s,s
n,nɡ,n
nɡ,nɡ,nɡ
s,s,sk
nɡ,n,n
n,nɡ,nɡ
lɡ,lɡ,lɡ
sk,sk,s
nɡ,nɡ,n
n,n,nɡ
s,sk,s
n,nɡ,nɡ
s,sk,s
s,s,sk
nk,nk,nk
ɾç,ɾx,ɾç
nɡ,n,nɡ
ç,x,x
sk,sk,sk
lx,lx,lx
s,sk,s
s,sk,s
nɡ,n,nɡ
nɡ,n,nɡ
s,sk,sk
s,sk,s
ç,ç,x
s,sk,sk
n,nɡ,nɡ
s,s,sk
n,nɡ,n
ɾç,ɾç,ɾx
,jɡ,jɡ
s,sk,sk
nɡ,n,n
sk,sk,sk
ɡ,ɡ,s
ɾç,ɾç,ɾç
k,k,k
,jɡ,jɡ
s,s,s
ɡ,ɡ,ɡ
s,sk,s
jɡ,jɡ,
sk,sk,sk
s,sk,s
ɡ,ɡ,s
n,n,n
sk,sk,s
,,
sk,sk,s
s,s,s
n,nɡ,n
s,sk,s
nɡ,n,n
s,sk,sk
ç,x,ç
x,x,ç
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,n
sk,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
nx,nx,nx
jɡ,jɡ,jɡ
x,x,x
ɾç,ɾx,ɾç
s,sk,sk
ç,x,ç
sk,sk,sk
n,nɡ,n
s,sk,s
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
ɡ,ɡ,s
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,s,s
nɡ,nɡ,n
s,s,sk
ç,x,ç
s,s,s
sk,sk,sk
ɾç,ɾç,ɾx
ç,x,x
s,s,sk
,jɡ,jɡ
s,sk,sk
nɡ,n,n
sk,sk,sk
s,s,s
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
,jɡ,
s,s,sk
s,ɡ,s
s,sk,sk
s,sk,s
ɾç,ɾx,ɾç
nɡ,nɡ,n
jɡ,jɡ,
ç,x,x
ɾç,ɾx,ɾx
ç,x,x
x,x,x
s,sk,s
s,sk,sk
sk,sk,s
nɡ,n,nɡ
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,s,sk
,jɡ,jɡ
s,sk,s
n,nɡ,n
ç,ç,ç
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
s,sk,s
nç,nx,nx
nɡ,n,nɡ
s,sk,s
s,sk,sk
ɡ,ɡ,s
nɡ,nɡ,nɡ
s,sk,sk
s,s,sk
ç,x,x
,jɡ,
ç,x,ç
nɡ,nɡ,n
sk,sk,sk
nɡ,nɡ,n
nk,nk,nk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
x,x,ç
sk,sk,sk
,jɡ,jɡ
nɡ,nɡ,n
ç,x,ç
sk,sk,sk
nɡ,n,nɡ
ɾç,ɾx,ɾx
ɾç,ɾx,ɾx
ç,x,ç
,jɡ,jɡ
sɡ,s,sɡ
ç,x,x
n,n,nɡ
ç,x,x
ɾç,ɾx,ɾç
ɡ,ɡ,s
s,sk,sk
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
ɡ,ɡ,ɡ
x,x,ç
s,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,s
s,ɡ,ɡ
s,s,sk
n,nɡ,nɡ
n,n,nɡ
sk,sk,s
s,s,s
ç,x,ç
x,x,x
n,n,nɡ
s,sk,s
ɾç,ɾx,ɾç
ç,x,ç
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
nɡ,nɡ,n
s,sk,sk
n,nɡ,nɡ
nɡ,n,nɡ
nɡ,nɡ,n
s,s,sk
sk,sk,sk
n,nɡ,n
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
n,n,nɡ
s,ɡ,ɡ
nç,nç,nç
nɡ,nɡ,nɡ
nɡ,nɡ,n
sk,sk,s
ç,x,x
x,x,ç
s,sk,s
s,s,sk
nk,nk,nk
n,nɡ,nɡ
s,sk,s
nx,nx,nç
s,sk,sk
sk,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
n,n,n
s,sk,sk
s,sk,sk
s,sk,s
ɡ,ɡ,s
sk,sk,s
jɡ,jɡ,jɡ
s,sk,sk
ç,x,ç
s,s,s
n,nɡ,n
ɾx,ɾx,ɾç
ç,x,x
sk,sk,sk
nɡ,n,nɡ
s,s,sk
n,n,nɡ
sk,sk,sk
x,x,ç
sk,sk,s
s,sk,s
s,sk,sk
,jɡ,
s,sk,sk
ç,x,ç
ɾç,ɾx,ɾx
s,sk,sk
ç,x,x
sk,sk,sk
ɾç,ɾx,ɾç
ɾs,ɾs,ɾs
n,nɡ,nɡ
ç,x,x
n,n,nɡ
,jɡ,
,,
jɡ,jɡ,jɡ
nɡ,nɡ,n
s,sk,s
s,s,ɡ
ɡ,ɡ,s
ç,x,ç
sɡ,s,sɡ
s,sk,sk
jɡ,jɡ,jɡ
s,sk,s
x,x,ç
ç,x,x
n,nɡ,nɡ
sk,sk,s
sɡ,sɡ,sɡ
x,x,x
s,sk,s
n,nɡ,n
x,x,x
ç,ç,x
s,sk,s
s,sk,sk
s,ɡ,ɡ
k,k,k
nɡ,nɡ,nɡ
,jɡ,
ɾx,ɾx,ɾç
nx,nx,nç
x,x,ç
sk,sk,s
n,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
x,x,x
s,s,ɡ
sk,sk,sk
k,k,k
s,sk,s
sk,sk,s
,jɡ,
,,jɡ
sk,sk,s
ç,x,ç
ç,ç,x
s,sk,sk
sk,sk,s
s,sɡ,s
s,sk,sk
ɡ,ɡ,s
s,sk,s
s,sk,s
s,sk,s
s,sk,sk
n,n,nɡ
n,n,n
n,nɡ,nɡ
x,x,ç
sɡ,s,s
nɡ,n,nɡ
ɾç,ɾx,ɾç
s,sk,sk
n,nɡ,nɡ
ç,x,x
k,k,k
x,x,ç
nx,nx,nç
s,sk,sk
n,nɡ,n
ɾs,ɾs,ɾs
ç,x,x
s,sk,sk
s,ɡ,s
ɾç,ɾx,ɾx
s,s,sk
ɾç,ɾx,ɾx
lç,lx,lç
sk,sk,s
nk,nk,nk
n,nɡ,nɡ
ɡ,ɡ,ɡ
s,s,sk
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
k,k,k
nɡ,n,nɡ
n,nɡ,nɡ
n,nɡ,nɡ
sk,sk,s
s,s,sk
s,ɡ,ɡ
nɡ,n,nɡ
sk,sk,s
n,nɡ,n
s,sk,sk
nɡ,nɡ,n
ɾx,ɾx,ɾx
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
nɡ,n,nɡ
n,nɡ,n
ɾs,ɾs,ɾs
sk,sk,s
s,s,sk
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
nɡ,n,n
jɡ,jɡ,
nɡ,nɡ,nɡ
n,n,nɡ
s,sk,s
n,nɡ,nɡ
s,sk,s
,jɡ,
ç,x,x
x,x,x
s,s,s
nɡ,nɡ,nɡ
ɾx,ɾx,ɾx
x,x,x
s,sk,s
ɾç,ɾx,ɾx
s,s,s
s,sk,sk
ç,x,x
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
ɡ,ɡ,s
jɡ,jɡ,jɡ
s,s,sk
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,s
sɡ,sɡ,sɡ
l,lɡ,lɡ
l,l,l
l,lɡ,l
n,nɡ,nɡ
nɡ,nɡ,n
sk,sk,s
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
s,sk,sk
ç,x,ç
sk,sk,s
nɡ,nɡ,n
ɾç,ɾx,ɾx
s,sk,sk
s,s,s
s,ɡ,s
nɡ,n,n
s,s,ɡ
s,s,sk
sk,sk,s
ç,x,ç
s,s,s
,jɡ,
s,s,s
nç,nx,nx
s,sk,sk
s,sk,sk
sk,sk,sk
x,x,ç
ɾx,ɾx,ɾç
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
,jɡ,
,jɡ,
s,sk,sk
ɾx,ɾx,ɾç
ç,x,x
n,nɡ,n
n,n,n
n,n,nɡ
n,n,n
s,s,s
s,sk,s
sk,sk,s
sk,sk,s
n,nɡ,n
nç,nx,nç
nɡ,nɡ,n
n,nɡ,n
s,s,s
s,sk,s
s,sk,sk
s,s,s
sk,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,sk
s,sk,s
sk,sk,sk
nç,nx,nx
sk,sk,sk
