src1_sf,src2_sf,tgt_sf
nx,nx,nx
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
ɾx,ɾx,ɾx
sɡ,s,sɡ
n,n,nɡ
nɡ,n,n
s,sk,sk
nɡ,n,nɡ
sk,sk,s
s,sk,s
s,s,sk
sk,sk,s
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,s
s,sk,s
nɡ,n,n
s,sk,s
sk,sk,sk
x,x,ç
jɡ,jɡ,
s,sk,s
s,sk,s
nç,nx,nx
s,sk,sk
s,sk,sk
s,sk,s
x,x,x
sk,sk,s
s,sk,s
ç,x,x
s,s,sk
ɾx,ɾx,ɾç
ɾç,ɾx,ɾx
s,sk,s
ç,x,x
,,jɡ
sk,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
x,x,x
,jɡ,jɡ
ɾx,ɾx,ɾç
ç,x,x
,jɡ,jɡ
sk,sk,s
jɡ,jɡ,jɡ
s,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
ç,ç,ç
jɡ,jɡ,jɡ
nç,nç,nç
nç,nx,nx
sk,sk,s
sk,sk,sk
,,
s,s,sk
s,sk,sk
s,sk,sk
sɡ,sɡ,sɡ
s,sɡ,sɡ
,jɡ,
nç,nx,nx
nç,nx,nx
s,sk,sk
s,sk,sk
,jɡ,
ɾx,ɾx,ɾx
sk,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
nx,nx,nx
s,sk,s
ç,x,x
s,sk,sk
s,sk,s
s,sk,sk
sɡ,sɡ,s
sk,sk,s
sk,sk,s
sk,sk,s
sk,sk,s
s,s,s
sk,sk,sk
s,sk,s
sk,sk,s
s,s,sk
s,sk,sk
s,sk,sk
s,sk,s
ç,ç,x
s,sk,sk
s,sk,s
s,sk,sk
nç,nx,nç
s,sk,s
s,sk,sk
,jɡ,jɡ
jɡ,jɡ,jɡ
s,s,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,sk
ç,x,x
s,sk,sk
s,s,s
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
ç,x,ç
s,sk,sk
,jɡ,
nɡ,n,n
ɾx,ɾx,ɾx
s,sk,s
nç,nx,nx
x,x,ç
s,sk,sk
s,s,s
,,jɡ
s,sk,sk
ç,x,x
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
sk,sk,s
s,s,sk
n,n,nɡ
s,sɡ,sɡ
s,sk,s
x,x,ç
s,sk,sk
nɡ,n,nɡ
s,sk,s
sk,sk,s
nx,nx,nx
sɡ,sɡ,s
nç,nx,nx
s,sk,s
s,sk,s
nɡ,n,nɡ
sɡ,sɡ,sɡ
ɾç,ɾç,ɾç
s,sk,sk
s,sk,sk
s,sk,sk
,,jɡ
sk,sk,sk
n,n,nɡ
,jɡ,
nx,nx,nç
s,sk,sk
nɡ,n,n
s,sk,s
nç,nx,nç
s,sk,sk
nɡ,nɡ,nɡ
,,jɡ
ç,ç,ç
x,x,ç
nɡ,nɡ,nɡ
s,s,s
s,sk,s
ɾç,ɾç,ɾx
s,sk,sk
x,x,x
jɡ,jɡ,
,,jɡ
s,sk,s
n,n,n
jɡ,jɡ,jɡ
ɾç,ɾç,ɾx
x,x,x
ɾx,ɾx,ɾç
sk,sk,s
s,sk,s
s,sk,s
s,sɡ,sɡ
sk,sk,s
s,sk,sk
s,sk,s
,jɡ,
ɾç,ɾx,ɾx
s,sk,s
s,sk,s
sk,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
,,
sk,sk,s
nɡ,nɡ,nɡ
s,s,sk
nx,nx,nx
,,jɡ
s,sk,sk
sɡ,s,s
s,s,sk
sk,sk,s
nx,nx,nx
s,sk,s
sk,sk,s
sk,sk,sk
sk,sk,sk
ɾç,ɾç,ɾç
jɡ,jɡ,
sk,sk,s
sk,sk,sk
ɾx,ɾx,ɾx
n,n,nɡ
jɡ,jɡ,jɡ
s,sk,s
s,sk,sk
s,sk,s
s,s,sk
s,sk,sk
s,s,s
,,
s,s,sk
jɡ,jɡ,
s,s,sk
sk,sk,s
s,sk,s
,,
sk,sk,s
s,sk,sk
nɡ,n,nɡ
,jɡ,
s,sk,sk
sk,sk,s
x,x,x
sk,sk,sk
sk,sk,s
ɾç,ɾç,ɾx
x,x,x
sk,sk,sk
s,s,s
sk,sk,sk
s,sk,sk
s,sk,s
s,sɡ,sɡ
s,sk,sk
nç,nx,nx
sk,sk,sk
s,s,sk
s,s,s
nɡ,nɡ,n
nɡ,n,n
sk,sk,s
s,s,sk
s,s,sk
nç,nx,nx
sk,sk,s
s,sk,s
s,sk,s
s,sk,sk
sk,sk,s
sk,sk,sk
nɡ,n,n
ç,x,x
nx,nx,nç
ɾx,ɾx,ɾx
s,s,sk
s,sk,s
s,s,sk
,,
s,sk,sk
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,s
s,sk,sk
s,s,sɡ
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,s
s,sk,s
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
s,s,sk
jɡ,jɡ,
nɡ,n,n
s,sɡ,sɡ
sk,sk,s
nɡ,n,n
jɡ,jɡ,
sk,sk,sk
s,sk,s
ɾç,ɾx,ɾx
s,sk,s
s,s,sk
s,sk,sk
sɡ,s,sɡ
nx,nx,nx
nɡ,nɡ,n
,jɡ,
nɡ,nɡ,n
,jɡ,jɡ
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
,jɡ,jɡ
nx,nx,nx
,jɡ,
jɡ,jɡ,
ɾx,ɾx,ɾx
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
jɡ,jɡ,
sk,sk,s
ç,ç,x
sk,sk,s
jɡ,jɡ,
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
sk,sk,sk
s,s,sk
ç,x,x
x,x,ç
sk,sk,s
s,s,sk
nɡ,n,nɡ
s,s,s
s,sk,sk
sɡ,s,sɡ
sk,sk,s
s,s,sk
sk,sk,s
nɡ,n,n
ç,x,x
,,jɡ
ç,x,x
nɡ,n,nɡ
,jɡ,jɡ
nɡ,nɡ,n
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,sk
x,x,ç
nɡ,nɡ,nɡ
,jɡ,
s,sk,s
,jɡ,
sɡ,sɡ,sɡ
x,x,ç
s,sk,s
ɾx,ɾx,ɾx
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,sk
jɡ,jɡ,jɡ
nɡ,nɡ,n
nç,nx,nx
sk,sk,sk
sk,sk,sk
nç,nx,nx
sk,sk,sk
ç,x,ç
,jɡ,jɡ
s,sk,s
s,sk,s
sɡ,s,sɡ
jɡ,jɡ,
ç,x,ç
x,x,x
jɡ,jɡ,jɡ
sk,sk,sk
s,s,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
nx,nx,nx
,jɡ,jɡ
sk,sk,s
n,n,n
nç,nx,nç
s,s,sk
s,s,sk
s,sk,s
jɡ,jɡ,jɡ
s,sk,sk
sk,sk,s
s,sk,sk
jɡ,jɡ,
nɡ,n,n
nç,nx,nx
jɡ,jɡ,
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,sk,s
s,sk,s
jɡ,jɡ,jɡ
nç,nx,nx
sk,sk,s
s,sk,sk
x,x,ç
sk,sk,sk
n,n,n
s,sk,sk
,jɡ,jɡ
ç,ç,x
s,s,s
sk,sk,sk
jɡ,jɡ,jɡ
ɾç,ɾç,ɾx
s,s,sk
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
s,s,sk
s,sk,sk
ɾx,ɾx,ɾx
,,jɡ
sk,sk,s
sk,sk,s
s,sk,s
nx,nx,nx
nɡ,n,nɡ
s,sk,sk
s,sɡ,s
sk,sk,sk
sk,sk,s
ɾç,ɾx,ɾç
sɡ,s,sɡ
sk,sk,sk
s,s,s
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
s,sɡ,s
nɡ,n,n
s,s,sk
n,n,nɡ
nɡ,n,n
s,s,sk
,jɡ,jɡ
sɡ,sɡ,s
s,sk,sk
,,
sk,sk,sk
,,jɡ
s,sk,sk
,jɡ,
n,n,n
x,x,x
ç,ç,x
s,sk,sk
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
ç,x,x
,jɡ,jɡ
sɡ,s,sɡ
sk,sk,sk
s,sk,s
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,sk
,jɡ,
s,s,sk
sk,sk,sk
jɡ,jɡ,
s,sk,sk
s,sk,sk
sɡ,s,sɡ
nɡ,n,nɡ
ɾç,ɾx,ɾç
sk,sk,sk
sk,sk,s
sk,sk,s
s,sk,s
x,x,ç
sk,sk,sk
sk,sk,s
sk,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,sk
ɾç,ɾx,ɾç
s,sk,sk
s,sk,s
ç,x,ç
s,s,sk
sk,sk,sk
ɾç,ɾx,ɾx
,jɡ,jɡ
x,x,ç
ɾç,ɾx,ɾç
jɡ,jɡ,
jɡ,jɡ,
,jɡ,jɡ
s,sk,sk
s,s,sk
s,sk,s
sk,sk,sk
sk,sk,sk
s,sk,s
x,x,ç
s,sk,sk
s,s,sk
n,n,nɡ
s,sk,s
s,sk,sk
s,s,sk
s,sk,sk
,jɡ,jɡ
sk,sk,sk
,jɡ,
s,s,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,s,s
nx,nx,nç
s,sk,sk
s,sɡ,sɡ
sk,sk,s
nɡ,nɡ,n
s,s,sk
s,sk,s
x,x,ç
ç,x,x
s,sk,s
ç,x,ç
,jɡ,
s,sk,sk
,jɡ,jɡ
sk,sk,sk
s,sɡ,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
jɡ,jɡ,
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
ç,x,x
sk,sk,sk
,jɡ,
x,x,x
ç,x,ç
jɡ,jɡ,jɡ
s,sk,s
s,s,sk
,,jɡ
sk,sk,s
s,s,s
,jɡ,
sk,sk,s
n,nɡ,n
sk,sk,s
s,s,s
sɡ,s,sɡ
nç,nx,nç
sk,sk,sk
s,sk,sk
s,sk,sk
sɡ,s,s
s,sk,sk
s,sk,s
jɡ,jɡ,jɡ
sk,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
ç,ç,ç
ç,ç,x
nɡ,nɡ,nɡ
sɡ,sɡ,sɡ
s,s,sk
sk,sk,s
s,sk,sk
sk,sk,sk
ç,x,ç
sk,sk,sk
sk,sk,s
jɡ,jɡ,
sk,sk,s
sk,sk,s
nɡ,nɡ,n
s,sk,s
s,sk,sk
x,x,ç
s,s,sk
jɡ,jɡ,jɡ
sk,sk,s
s,sɡ,s
s,sk,sk
s,s,sk
ç,x,x
s,sk,s
n,nɡ,nɡ
ɾx,ɾx,ɾç
sk,sk,s
nɡ,n,nɡ
sk,sk,s
s,sk,sk
s,sk,sk
x,x,ç
sɡ,sɡ,sɡ
ç,x,x
s,sk,sk
s,sɡ,sɡ
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
,jɡ,
x,x,x
s,s,sk
s,sk,s
sk,sk,sk
s,sk,s
jɡ,jɡ,
s,sk,sk
s,s,s
sk,sk,sk
s,s,s
,jɡ,jɡ
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,s
s,s,sk
s,sk,sk
sɡ,sɡ,s
s,sk,sk
sk,sk,s
n,n,nɡ
sk,sk,sk
ç,x,x
s,sk,s
,jɡ,jɡ
nɡ,nɡ,n
n,nɡ,nɡ
sk,sk,sk
sk,sk,s
s,sk,sk
jɡ,jɡ,jɡ
ç,x,x
x,x,ç
s,sk,s
s,sk,s
ç,x,ç
,,jɡ
,jɡ,jɡ
sk,sk,s
jɡ,jɡ,jɡ
,jɡ,
s,sk,s
ç,x,ç
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,s,sk
sk,sk,sk
ç,ç,x
,jɡ,
jɡ,jɡ,jɡ
sk,sk,sk
s,s,sk
ç,x,x
s,sk,s
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
s,s,s
,jɡ,
sk,sk,sk
sk,sk,s
s,sk,s
nç,nx,nç
nç,nx,nx
nɡ,n,nɡ
s,sk,s
s,s,s
,jɡ,jɡ
x,x,ç
s,s,sk
s,sk,s
n,nɡ,n
,,jɡ
s,s,sk
ɾç,ɾç,ɾx
s,sk,sk
s,sk,s
sɡ,s,sɡ
,jɡ,
ɾç,ɾx,ɾx
s,sk,s
ç,x,ç
sk,sk,sk
s,sk,s
,jɡ,
nɡ,n,n
,jɡ,jɡ
s,sk,s
,jɡ,
s,sk,s
s,sk,s
s,sk,sk
s,sɡ,s
,,jɡ
s,sɡ,s
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,s
s,sk,sk
,jɡ,jɡ
s,sk,s
s,sk,sk
,jɡ,
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,s
,jɡ,
s,sk,sk
sk,sk,sk
,,jɡ
s,s,s
s,sk,sk
ç,x,ç
s,sk,sk
ɾx,ɾx,ɾx
s,sk,sk
nɡ,nɡ,nɡ
sɡ,s,s
ç,x,x
x,x,x
jɡ,jɡ,jɡ
s,s,s
s,sk,s
nç,nx,nç
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
ç,ç,x
,jɡ,jɡ
s,s,sk
sk,sk,sk
s,sk,sk
ɾx,ɾx,ɾç
s,sk,s
s,sk,sk
sɡ,sɡ,sɡ
nɡ,nɡ,nɡ
ç,x,ç
sk,sk,sk
,,
s,sk,s
sɡ,s,sɡ
s,s,sk
,jɡ,jɡ
s,s,s
s,s,sk
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
s,sk,s
ç,ç,x
,jɡ,jɡ
s,sk,sk
sk,sk,s
sk,sk,sk
,jɡ,
s,sk,sk
s,sk,sk
s,sɡ,s
sk,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
ç,ç,ç
x,x,ç
,jɡ,
n,n,nɡ
x,x,x
nɡ,n,nɡ
ɾç,ɾx,ɾx
,jɡ,
ç,x,x
s,s,s
s,sk,sk
s,sɡ,s
s,sk,sk
sɡ,sɡ,s
ɾç,ɾç,ɾx
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,s
nç,nx,nç
s,s,sk
sk,sk,s
s,sk,s
s,sk,s
s,sk,s
s,s,sk
,jɡ,
s,sk,sk
nx,nx,nç
n,n,nɡ
sk,sk,s
sk,sk,s
s,sk,s
s,s,sk
s,sk,s
s,s,sk
jɡ,jɡ,
s,sk,sk
ç,ç,x
sk,sk,sk
s,sk,sk
,,jɡ
nɡ,nɡ,nɡ
s,sk,sk
s,s,sk
s,sk,s
sk,sk,sk
ɾx,ɾx,ɾx
s,sk,sk
jɡ,jɡ,
ɾç,ɾx,ɾç
n,n,nɡ
ç,x,ç
s,s,s
ɾç,ɾx,ɾç
,jɡ,jɡ
sk,sk,sk
s,sk,sk
sk,sk,sk
s,s,sk
ç,x,ç
sk,sk,sk
s,sk,sk
x,x,x
n,nɡ,n
jɡ,jɡ,
s,sk,s
ç,x,x
,jɡ,
s,sk,s
,jɡ,jɡ
nç,nç,nx
s,sk,sk
s,sk,sk
n,n,nɡ
jɡ,jɡ,jɡ
,jɡ,
s,sk,sk
sɡ,sɡ,sɡ
sk,sk,sk
sk,sk,s
sk,sk,s
sk,sk,sk
,jɡ,jɡ
ɾç,ɾç,ɾx
s,sk,sk
sk,sk,sk
nɡ,n,n
sk,sk,sk
,jɡ,jɡ
jɡ,jɡ,
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
s,sɡ,s
sk,sk,sk
ɾx,ɾx,ɾx
x,x,ç
sk,sk,sk
s,s,sk
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,sk
s,s,sk
s,sk,sk
n,n,nɡ
s,sk,sk
s,s,sk
sk,sk,s
s,s,sk
s,sk,sk
s,sk,sk
ç,x,ç
nɡ,n,nɡ
nɡ,n,nɡ
ç,ç,x
sk,sk,s
s,sk,s
ç,ç,x
,jɡ,jɡ
jɡ,jɡ,
s,sk,sk
s,sk,s
ç,x,x
s,sk,s
jɡ,jɡ,jɡ
s,sk,s
x,x,x
sk,sk,s
sk,sk,sk
s,s,sk
s,sk,sk
s,sɡ,sɡ
ɾç,ɾx,ɾç
s,s,sk
jɡ,jɡ,jɡ
s,sk,sk
jɡ,jɡ,jɡ
s,sk,s
nç,nx,nç
s,sk,s
s,sɡ,s
nç,nx,nx
sk,sk,s
s,sk,s
s,s,sk
s,sk,s
s,sk,s
s,sk,s
ɾç,ɾx,ɾç
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
nç,nx,nç
s,sk,sk
s,sk,sk
ç,x,x
s,sk,sk
sɡ,sɡ,s
nç,nx,nx
s,sk,s
nɡ,n,n
jɡ,jɡ,
s,s,sk
s,sk,sk
,jɡ,jɡ
s,sk,s
nɡ,n,n
s,sk,s
,jɡ,jɡ
n,n,nɡ
s,sk,s
ç,ç,ç
sk,sk,s
sk,sk,sk
jɡ,jɡ,jɡ
sk,sk,s
,jɡ,
s,sk,sk
s,sk,sk
s,sk,s
x,x,ç
sk,sk,s
sk,sk,sk
sk,sk,s
x,x,ç
s,sk,sk
nç,nx,nx
,jɡ,jɡ
s,sk,sk
s,sk,s
s,sk,s
s,sk,sk
s,sɡ,sɡ
sk,sk,sk
nɡ,n,n
s,sk,s
sk,sk,sk
sk,sk,s
s,s,s
s,sk,sk
sɡ,sɡ,s
sk,sk,s
s,sk,sk
nɡ,n,nɡ
s,s,sk
sɡ,sɡ,sɡ
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,sk
,jɡ,jɡ
s,s,s
sk,sk,sk
s,sk,sk
ç,x,x
nx,nx,nx
s,s,sk
s,sk,s
sk,sk,s
sk,sk,s
s,sk,s
nx,nx,nx
s,sk,s
s,sk,sk
ɾx,ɾx,ɾx
sk,sk,sk
s,s,s
nç,nx,nx
s,s,sk
s,s,sk
,jɡ,jɡ
jɡ,jɡ,jɡ
,,
sk,sk,s
,jɡ,jɡ
s,sk,sk
s,s,sɡ
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
s,s,sk
nɡ,n,nɡ
s,sk,s
s,sk,sk
s,sk,sk
s,sk,s
s,sɡ,sɡ
s,sk,sk
sɡ,sɡ,sɡ
,jɡ,jɡ
s,sk,sk
,jɡ,
ɾx,ɾx,ɾx
nç,nx,nx
x,x,ç
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
ç,x,ç
s,s,sk
s,sk,sk
sk,sk,s
n,n,nɡ
,,
ç,x,ç
s,sk,s
s,sk,s
ɾç,ɾç,ɾx
s,sk,sk
sk,sk,s
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
ç,ç,ç
nɡ,nɡ,n
s,s,s
x,x,x
s,s,s
sk,sk,sk
sk,sk,sk
nx,nx,nx
sk,sk,s
jɡ,jɡ,jɡ
sk,sk,sk
nç,nx,nx
x,x,ç
jɡ,jɡ,
,jɡ,
,,jɡ
s,sk,s
s,sk,s
s,sk,sk
sk,sk,s
,,
s,sk,s
s,sk,s
jɡ,jɡ,
sk,sk,sk
,jɡ,
s,sk,sk
n,n,nɡ
s,s,s
s,sk,s
ç,x,x
ç,ç,ç
,jɡ,jɡ
nɡ,n,n
,,jɡ
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
x,x,ç
ç,x,x
s,sk,s
x,x,x
s,sk,sk
s,sk,sk
s,s,sk
sɡ,s,sɡ
sk,sk,s
ɾx,ɾx,ɾx
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,s
jɡ,jɡ,jɡ
nç,nç,nç
sɡ,sɡ,s
sk,sk,s
s,s,sk
s,sk,sk
,jɡ,jɡ
x,x,x
sk,sk,s
s,sk,sk
nɡ,n,n
s,sk,sk
ç,x,ç
jɡ,jɡ,jɡ
s,s,s
sk,sk,sk
sk,sk,s
sk,sk,sk
ɾç,ɾx,ɾç
,jɡ,jɡ
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
s,s,sk
ç,x,ç
s,sk,sk
,jɡ,jɡ
,jɡ,
s,sk,sk
,jɡ,jɡ
s,sk,s
s,sk,sk
s,sk,sk
s,sk,s
n,n,nɡ
sk,sk,s
ç,ç,x
nɡ,n,n
s,sk,s
s,sk,sk
sk,sk,sk
,jɡ,
sk,sk,s
sk,sk,s
sk,sk,s
s,sk,s
ɾç,ɾç,ɾx
nx,nx,nx
,jɡ,jɡ
sk,sk,s
sk,sk,sk
sk,sk,s
n,n,nɡ
,jɡ,
s,s,s
ç,x,x
ɾç,ɾx,ɾx
sk,sk,s
,jɡ,
ç,ç,x
s,sk,s
,jɡ,jɡ
s,sk,s
sk,sk,sk
x,x,ç
sk,sk,sk
s,sk,sk
s,s,sk
sk,sk,s
,jɡ,jɡ
,,jɡ
sk,sk,s
ç,x,ç
s,sk,s
s,sk,s
s,sk,s
,jɡ,jɡ
s,s,s
sk,sk,s
s,sɡ,sɡ
s,sk,sk
s,sk,sk
nç,nx,nx
s,sk,sk
s,sk,sk
ç,ç,ç
ɾç,ɾx,ɾx
,jɡ,jɡ
ç,x,x
s,sk,s
ɾx,ɾx,ɾx
s,sk,sk
x,x,ç
s,sk,sk
nɡ,nɡ,n
jɡ,jɡ,
,jɡ,
s,sk,s
n,n,n
s,sk,s
s,sk,s
,jɡ,
sk,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,sk
ç,x,ç
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,n,nɡ
sk,sk,s
sk,sk,sk
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,s
nx,nx,nç
,,jɡ
sk,sk,sk
sk,sk,s
s,sk,s
s,s,sk
s,sk,sk
sk,sk,s
s,s,s
s,sk,s
ɾx,ɾx,ɾç
nç,nx,nx
s,sɡ,s
s,s,s
s,sk,s
,jɡ,jɡ
n,nɡ,nɡ
,jɡ,jɡ
,jɡ,jɡ
s,sk,sk
ç,x,ç
s,s,sk
nɡ,nɡ,nɡ
s,s,sk
s,sk,s
ç,ç,x
sk,sk,sk
nç,nx,nx
sk,sk,sk
sɡ,sɡ,s
jɡ,jɡ,jɡ
sɡ,sɡ,sɡ
sk,sk,s
ɾç,ɾx,ɾç
jɡ,jɡ,
,jɡ,jɡ
ɾç,ɾç,ɾx
sk,sk,sk
s,sk,sk
nx,nx,nx
s,sk,s
s,sk,sk
s,sk,sk
s,s,s
s,sk,sk
nɡ,n,nɡ
jɡ,jɡ,jɡ
s,s,s
nx,nx,nx
ç,x,x
ç,x,x
sk,sk,sk
s,sk,sk
,jɡ,
,jɡ,
s,sk,s
s,sk,sk
,jɡ,
x,x,ç
ɾx,ɾx,ɾç
,jɡ,jɡ
n,n,n
nɡ,n,nɡ
,jɡ,
s,s,s
sk,sk,s
s,s,sk
s,sk,sk
nɡ,n,nɡ
ç,x,x
s,s,sk
s,sk,s
,,jɡ
s,sk,sk
s,sk,sk
s,sk,s
,jɡ,jɡ
s,s,sk
sɡ,sɡ,s
sk,sk,sk
n,n,nɡ
s,sk,sk
s,sk,sk
nç,nx,nx
nç,nx,nç
nɡ,n,nɡ
sk,sk,sk
,jɡ,jɡ
s,sk,sk
s,sk,s
jɡ,jɡ,jɡ
nx,nx,nx
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
jɡ,jɡ,
sk,sk,sk
nɡ,n,n
sk,sk,sk
jɡ,jɡ,
s,sk,s
s,sk,sk
s,sk,s
ç,ç,x
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
nx,nx,nç
ç,x,ç
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
,jɡ,jɡ
s,sk,s
nɡ,n,n
s,sk,sk
nɡ,n,nɡ
jɡ,jɡ,
s,sk,sk
sk,sk,sk
s,sk,s
nx,nx,nç
s,s,sk
sɡ,sɡ,s
n,n,nɡ
s,s,s
ç,x,x
sk,sk,s
s,sk,s
s,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
,jɡ,
sk,sk,sk
ç,x,x
ɾç,ɾx,ɾç
s,sk,sk
nɡ,n,n
sɡ,sɡ,sɡ
sk,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,s
,jɡ,jɡ
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
ç,ç,x
x,x,x
s,sk,s
nɡ,n,nɡ
,jɡ,jɡ
s,sk,s
jɡ,jɡ,jɡ
s,sk,s
nɡ,n,n
jɡ,jɡ,
s,sk,s
s,sk,s
s,sk,s
,jɡ,jɡ
sk,sk,sk
sɡ,sɡ,s
s,sk,s
ɾç,ɾx,ɾç
sk,sk,s
ɾx,ɾx,ɾx
s,s,sk
s,sk,sk
s,sk,s
jɡ,jɡ,
nɡ,n,nɡ
s,sk,s
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
,,
ç,x,ç
ç,ç,x
s,sk,sk
s,sk,sk
s,sk,sk
,jɡ,
s,sk,sk
,,jɡ
s,sk,s
s,sk,sk
n,nɡ,nɡ
nɡ,n,n
,jɡ,jɡ
ɾç,ɾx,ɾx
s,sk,sk
s,sk,s
sk,sk,s
nɡ,n,nɡ
sk,sk,s
nç,nx,nç
sk,sk,sk
,jɡ,jɡ
,,jɡ
sk,sk,s
ɾx,ɾx,ɾç
n,n,nɡ
sɡ,sɡ,sɡ
sk,sk,sk
,,
,jɡ,jɡ
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,s,s
s,sk,sk
s,s,sk
s,sk,sk
s,sk,s
,jɡ,jɡ
sk,sk,s
s,sk,sk
x,x,ç
sk,sk,s
jɡ,jɡ,
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
ɾç,ɾx,ɾx
,,jɡ
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,s
,jɡ,jɡ
s,s,s
,,jɡ
jɡ,jɡ,jɡ
n,n,nɡ
s,sk,sk
s,sk,s
ç,x,ç
s,s,sk
s,s,s
,,
sk,sk,s
s,sk,sk
jɡ,jɡ,
ɾç,ɾx,ɾx
nɡ,n,nɡ
sk,sk,sk
ç,x,ç
ç,x,ç
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,s,sɡ
n,n,nɡ
sk,sk,sk
,jɡ,jɡ
s,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
ç,x,ç
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,sk,s
jɡ,jɡ,jɡ
s,s,sk
sk,sk,s
sk,sk,sk
s,sk,s
s,sɡ,s
nç,nx,nx
sk,sk,sk
,jɡ,
sk,sk,s
,jɡ,
s,sk,sk
s,s,s
s,sk,sk
sk,sk,s
sk,sk,sk
s,s,sk
s,sk,s
