src1_sf,src2_sf,tgt_sf
n,n,nɡ
n,n,n
nɡ,nɡ,n
sk,sk,sk
ɾs,ɾs,ɾs
ç,x,ç
nɡ,n,n
s,sk,sk
lx,lx,lx
s,sk,s
s,sk,s
s,sk,sk
sɡ,s,s
s,sk,sk
n,n,nɡ
s,s,s
s,ɡ,ɡ
s,s,sk
ç,x,x
n,nɡ,n
sk,sk,sk
s,sk,s
n,nɡ,nɡ
s,sk,sk
jɡ,jɡ,
nç,nx,nç
s,sk,s
s,sk,s
s,s,sk
s,s,s
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
x,x,x
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
nɡ,n,nɡ
ɡ,ɡ,s
s,s,s
nɡ,nɡ,n
n,n,nɡ
s,s,s
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
lç,lç,lx
nɡ,nɡ,nɡ
n,nɡ,nɡ
nç,nx,nç
nx,nx,nx
s,sk,s
n,nɡ,nɡ
x,x,ç
ç,x,ç
x,x,x
sk,sk,s
n,n,nɡ
s,s,s
nɡ,nɡ,n
s,s,sk
s,s,s
s,sk,s
s,sk,sk
s,s,sk
sk,sk,sk
nɡ,nɡ,n
s,sk,s
,jɡ,jɡ
s,s,s
sk,sk,s
s,sk,s
s,sk,sk
x,x,ç
s,s,s
s,ɡ,s
,jɡ,
s,sk,s
lç,lx,lx
s,sk,s
s,sk,s
sk,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
nɡ,n,n
s,ɡ,ɡ
s,sk,sk
nɡ,n,n
s,sk,s
s,sk,s
s,sk,sk
,,
sk,sk,sk
ns,ns,ns
s,sk,sk
s,sk,s
ç,ç,x
jɡ,jɡ,jɡ
s,sk,sk
s,sk,s
s,sk,sk
ɾx,ɾx,ɾx
s,s,sk
nɡ,n,n
nç,nx,nx
sk,sk,s
nç,nx,nx
jɡ,jɡ,
s,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,sk
n,n,nɡ
s,s,sk
s,sk,sk
n,nɡ,nɡ
s,ɡ,s
s,sk,sk
nɡ,nɡ,nɡ
s,s,sk
sk,sk,sk
n,nɡ,nɡ
n,nɡ,n
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
ɾs,ɾs,ɾs
n,nɡ,n
nç,nx,nç
ɡ,ɡ,ɡ
s,sk,s
s,sk,sk
s,sk,s
lç,lç,lx
ç,ç,x
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
nɡ,n,nɡ
nɡ,n,nɡ
sɡ,sɡ,s
s,s,s
nɡ,nɡ,n
s,sk,sk
n,nɡ,n
s,s,sk
s,s,s
sk,sk,s
s,sk,s
s,sk,s
s,s,sk
s,sk,s
sk,sk,sk
s,sk,sk
,jɡ,jɡ
n,nɡ,n
s,sk,sk
n,nɡ,nɡ
sk,sk,s
x,x,x
s,s,s
ç,x,x
sk,sk,s
s,s,s
s,sɡ,sɡ
sk,sk,sk
nɡ,n,n
,,jɡ
ɾç,ɾç,ɾx
n,nɡ,nɡ
sk,sk,sk
sk,sk,sk
ç,x,x
,jɡ,
s,sk,sk
s,sk,sk
x,x,x
s,sk,s
sk,sk,sk
n,n,nɡ
s,sk,sk
n,nɡ,n
s,sk,s
sk,sk,s
s,sk,sk
ç,x,ç
s,sk,s
s,sk,sk
s,s,s
n,n,n
ns,ns,ns
ç,x,x
s,s,s
lx,lx,lç
sk,sk,s
s,sk,sk
s,sk,sk
n,nɡ,n
nɡ,nɡ,n
l,l,l
nç,nx,nç
s,sk,s
nɡ,n,n
s,sk,sk
nɡ,n,n
sk,sk,sk
x,x,ç
s,sk,sk
s,s,sk
s,s,sk
ç,x,ç
s,sk,sk
s,s,s
ɡ,ɡ,s
nɡ,n,n
s,sk,s
,jɡ,
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,sk
s,s,s
ç,x,x
sk,sk,sk
sk,sk,sk
sk,sk,sk
ç,x,x
s,sk,sk
ç,ç,x
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
s,sɡ,sɡ
ç,x,ç
sk,sk,s
s,sk,sk
s,sk,s
nɡ,n,nɡ
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
lç,lx,lx
s,ɡ,ɡ
,,
x,x,ç
n,n,nɡ
s,ɡ,s
sk,sk,sk
s,ɡ,s
s,sk,s
s,s,sk
s,sk,sk
s,sk,sk
ç,x,ç
s,sk,sk
s,sk,sk
s,sk,s
s,s,s
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
n,n,nɡ
s,sk,s
n,nɡ,n
nɡ,n,n
ç,x,x
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,n
sk,sk,s
sk,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
n,nɡ,n
s,s,sk
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
sɡ,sɡ,s
s,sk,sk
,jɡ,jɡ
s,ɡ,ɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,sk
s,s,sk
s,sk,sk
s,s,s
nɡ,nɡ,n
ç,ç,x
lç,lx,lç
sk,sk,s
sk,sk,sk
s,s,sk
s,s,s
ç,x,x
sk,sk,sk
s,s,s
nɡ,n,nɡ
s,sk,sk
ç,x,ç
ç,x,ç
n,nɡ,n
sk,sk,s
sk,sk,s
s,s,s
jɡ,jɡ,jɡ
s,sk,s
s,sk,sk
x,x,x
s,sk,sk
s,s,s
ç,x,x
s,sk,s
s,sk,s
s,sk,s
,jɡ,
ç,x,x
nɡ,nɡ,n
n,nɡ,nɡ
lç,lx,lx
s,sk,sk
x,x,ç
s,s,sk
sk,sk,sk
sk,sk,sk
n,n,n
sk,sk,s
s,sk,s
nɡ,n,nɡ
nɡ,n,nɡ
n,n,nɡ
x,x,x
ç,x,x
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,n
sk,sk,sk
sk,sk,sk
n,nɡ,n
s,sk,sk
ç,x,ç
ns,ns,ns
n,n,nɡ
sk,sk,sk
sk,sk,sk
ç,x,x
nɡ,n,n
n,nɡ,n
s,sk,sk
s,sk,s
s,sk,sk
ɡ,ɡ,s
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
ç,x,x
s,sk,sk
n,nɡ,nɡ
s,s,s
ç,x,x
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,sk
,jɡ,
s,s,sk
s,sk,sk
jɡ,jɡ,
sk,sk,sk
ç,x,ç
ɾç,ɾx,ɾx
s,sk,s
s,sk,sk
s,sk,s
s,sk,s
s,sk,sk
l,lɡ,lɡ
s,sk,s
nɡ,n,n
ç,x,x
ç,x,ç
s,sk,sk
nɡ,nɡ,n
ç,x,x
n,n,n
sk,sk,sk
s,s,s
sk,sk,s
n,nɡ,nɡ
s,sk,sk
s,s,sk
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
s,sk,sk
x,x,x
s,sk,s
s,ɡ,ɡ
ç,x,x
x,x,ç
s,sk,s
x,x,ç
nɡ,n,nɡ
s,s,sk
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
s,s,sk
nɡ,n,nɡ
s,s,s
ɾs,ɾs,ɾs
ç,x,x
sk,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
ɾs,ɾs,ɾs
sk,sk,sk
ç,ç,x
s,sk,sk
sk,sk,s
nç,nx,nx
lɡ,lɡ,l
nɡ,n,n
ç,x,x
n,nɡ,nɡ
ç,ç,x
s,ɡ,s
nɡ,n,nɡ
x,x,ç
nɡ,n,nɡ
ç,x,x
x,x,ç
l,lɡ,lɡ
ç,x,x
s,s,sk
s,sk,sk
nɡ,n,n
s,sk,s
sk,sk,s
s,sk,sk
,jɡ,jɡ
n,nɡ,nɡ
sk,sk,s
s,sk,s
jɡ,jɡ,jɡ
s,s,s
s,sk,s
sk,sk,s
sk,sk,s
sk,sk,s
n,nɡ,n
s,sk,s
lç,lç,lx
sk,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
lç,lx,lç
s,sk,sk
sk,sk,sk
s,sk,s
n,nɡ,n
sk,sk,s
s,sk,sk
sk,sk,sk
nɡ,n,n
nɡ,nɡ,n
sk,sk,s
s,sk,sk
x,x,x
s,sk,s
s,sk,sk
s,sk,s
sk,sk,s
s,sk,s
s,sk,sk
s,sk,s
x,x,x
nɡ,nɡ,n
s,sk,s
s,sk,s
nx,nx,nx
s,sk,sk
ç,x,ç
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
lç,lx,lx
s,sk,sk
s,s,s
,jɡ,jɡ
ɾç,ɾç,ɾx
sk,sk,s
sk,sk,s
s,sk,s
ç,ç,x
ɾç,ɾx,ɾx
s,sk,sk
n,nɡ,nɡ
s,sk,sk
n,n,nɡ
s,sk,s
n,nɡ,nɡ
s,sk,sk
s,s,s
nɡ,nɡ,n
s,sk,s
s,sk,s
s,s,s
lç,lç,lx
n,nɡ,nɡ
s,s,s
ç,x,x
sk,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
s,s,s
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,s
s,sk,sk
ç,x,x
ç,x,x
s,sk,s
n,n,nɡ
nɡ,n,nɡ
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,sk
s,s,s
s,sk,s
sk,sk,s
ç,x,x
s,sk,s
s,s,s
n,n,n
s,sk,sk
,,
s,sk,sk
sk,sk,s
n,n,n
lɡ,lɡ,l
nx,nx,nx
x,x,x
n,nɡ,n
ç,x,ç
s,sk,s
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,s,s
ɾs,ɾs,ɾs
n,n,n
s,sk,s
sk,sk,sk
ɡ,ɡ,s
nç,nx,nx
sɡ,sɡ,sɡ
s,s,sk
sk,sk,s
sk,sk,sk
s,sk,s
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,sk,s
sk,sk,s
s,sk,s
sk,sk,sk
nɡ,nɡ,n
sk,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,s
s,s,s
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
n,n,nɡ
s,sk,s
ç,x,ç
lç,lç,lx
,jɡ,jɡ
nɡ,nɡ,nɡ
s,sk,sk
s,ɡ,ɡ
s,sk,s
sk,sk,sk
s,s,sk
jɡ,jɡ,jɡ
s,sk,s
sk,sk,sk
ç,x,x
s,sk,sk
ç,x,x
n,nɡ,nɡ
s,sk,sk
ç,x,ç
n,nɡ,nɡ
ɾç,ɾx,ɾç
sk,sk,s
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
ç,ç,x
s,sk,sk
s,sk,s
sk,sk,s
s,s,s
s,sk,s
x,x,x
jɡ,jɡ,jɡ
s,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
n,n,nɡ
s,s,s
nɡ,n,nɡ
sk,sk,s
sk,sk,s
sk,sk,s
sk,sk,s
s,s,sk
s,sk,sk
ç,x,x
l,lɡ,lɡ
s,sk,s
s,s,sk
nɡ,n,n
s,sk,sk
s,sk,s
s,sk,sk
ç,x,ç
s,ɡ,s
s,ɡ,ɡ
ɡ,ɡ,s
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
ç,x,ç
s,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
lç,lç,lx
s,sk,s
sk,sk,s
s,sk,s
ç,x,x
x,x,x
nɡ,nɡ,n
s,sk,sk
s,sk,sk
nɡ,n,n
,jɡ,jɡ
s,s,sk
ç,x,ç
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
n,n,nɡ
s,sk,sk
ɡ,ɡ,s
sk,sk,sk
ç,x,x
ɡ,ɡ,s
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
x,x,x
nɡ,n,nɡ
sk,sk,s
ç,x,x
s,s,sk
sk,sk,s
sk,sk,s
ç,x,x
s,sk,s
s,sk,sk
jɡ,jɡ,
ç,x,ç
ç,x,x
ç,x,x
ɡ,ɡ,s
jɡ,jɡ,
s,s,s
s,sk,sk
s,sk,s
sk,sk,sk
s,s,s
s,sk,sk
s,sk,sk
ç,x,ç
s,sk,sk
,jɡ,
ç,x,x
l,lɡ,l
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,ɡ,ɡ
sk,sk,s
s,sk,sk
nɡ,n,nɡ
lç,lx,lx
nɡ,nɡ,nɡ
sk,sk,sk
,jɡ,jɡ
jɡ,jɡ,
jɡ,jɡ,
s,sk,sk
jɡ,jɡ,jɡ
n,n,nɡ
,,
,jɡ,
s,s,sɡ
s,sk,s
s,sk,s
,jɡ,jɡ
s,s,s
s,s,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,n
s,sk,s
sk,sk,sk
s,s,sk
nɡ,nɡ,n
sk,sk,s
sk,sk,s
ç,ç,x
n,n,n
s,sk,s
s,sk,sk
lx,lx,lç
,jɡ,
s,ɡ,ɡ
ɾs,ɾs,ɾs
nɡ,n,n
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
x,x,ç
sk,sk,s
sk,sk,sk
s,sk,sk
s,ɡ,ɡ
sk,sk,sk
sk,sk,sk
n,n,nɡ
ç,x,x
x,x,x
sk,sk,s
ɡ,ɡ,s
s,s,sk
x,x,x
s,s,s
s,sk,sk
s,s,s
nç,nx,nx
lç,lx,lx
jɡ,jɡ,
sk,sk,s
nɡ,nɡ,nɡ
ç,x,ç
n,nɡ,nɡ
s,sk,sk
n,n,nɡ
ɾs,ɾs,ɾs
jɡ,jɡ,
nx,nx,nx
ɾç,ɾç,ɾç
sk,sk,sk
s,sk,s
s,sk,sk
s,s,s
x,x,ç
s,sk,sk
s,s,sk
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,s
n,nɡ,n
s,sk,s
n,nɡ,nɡ
lç,lx,lx
s,s,s
,,jɡ
nɡ,nɡ,n
s,sk,s
s,sk,sk
s,s,s
s,s,s
ç,ç,ç
s,sk,sk
x,x,ç
sk,sk,sk
nç,nx,nx
sk,sk,sk
s,s,sk
ɾx,ɾx,ɾx
,jɡ,jɡ
sk,sk,sk
s,s,sk
ç,x,ç
sk,sk,s
s,sk,sk
s,sk,sk
ç,x,x
s,s,sk
s,sk,sk
lx,lx,lç
s,sk,s
s,sk,s
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
,jɡ,jɡ
sk,sk,sk
s,sk,s
lx,lx,lx
nɡ,nɡ,n
x,x,ç
jɡ,jɡ,jɡ
s,s,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,sk
s,s,s
s,sk,s
s,s,s
sk,sk,sk
nɡ,n,n
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
ç,ç,x
s,s,sk
n,nɡ,n
n,n,nɡ
s,sk,sk
ɾç,ɾx,ɾç
sk,sk,sk
ns,ns,ns
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
ç,x,x
ç,ç,x
sk,sk,s
sk,sk,s
n,nɡ,nɡ
n,n,nɡ
s,sk,sk
nɡ,n,n
s,sk,s
s,s,sk
s,sk,s
x,x,ç
s,sk,s
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
ç,x,x
ç,x,ç
sk,sk,sk
s,sk,sk
s,sk,s
s,s,s
ç,x,ç
ɾs,ɾs,ɾs
sk,sk,sk
s,ɡ,ɡ
s,sk,sk
s,sk,s
s,sk,sk
x,x,x
sk,sk,sk
sk,sk,s
s,sk,sk
sk,sk,s
sk,sk,s
s,s,sk
s,sk,s
ç,x,x
sk,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
s,s,s
n,nɡ,nɡ
,jɡ,jɡ
sk,sk,s
lç,lx,lx
sk,sk,s
sk,sk,s
s,sk,s
n,n,n
x,x,x
s,sk,s
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,s
sk,sk,sk
jɡ,jɡ,
,jɡ,
x,x,ç
n,n,n
ç,x,x
sk,sk,s
sk,sk,s
nɡ,n,nɡ
sk,sk,sk
lx,lx,lx
,jɡ,jɡ
sk,sk,s
x,x,x
,jɡ,
n,n,n
ç,x,x
n,nɡ,nɡ
s,sk,s
sk,sk,sk
sk,sk,s
lx,lx,lx
s,sk,sk
s,sk,sk
x,x,x
nɡ,nɡ,n
sk,sk,sk
s,s,s
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,sk
lç,lx,lx
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
s,sk,s
nɡ,n,nɡ
x,x,ç
s,s,s
ɾs,ɾs,ɾs
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,sk
ç,x,ç
s,sk,sk
sk,sk,sk
s,sk,s
sk,sk,s
s,sk,s
s,sk,sk
n,n,nɡ
nç,nç,nx
s,sk,s
nɡ,n,n
n,n,n
s,sk,s
sk,sk,sk
s,sk,s
nɡ,n,n
s,sk,sk
nɡ,nɡ,n
s,s,sk
ɾç,ɾx,ɾx
,jɡ,jɡ
s,s,s
ɾs,ɾs,ɾs
x,x,x
ɾç,ɾx,ɾx
sk,sk,s
ç,x,x
nɡ,n,nɡ
n,nɡ,nɡ
s,s,sk
s,sk,sk
,jɡ,
ɾx,ɾx,ɾx
sk,sk,s
s,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
,jɡ,
sk,sk,sk
ç,x,x
x,x,x
s,sk,sk
nx,nx,nç
lç,lx,lx
s,s,s
nɡ,nɡ,nɡ
s,s,s
ɡ,ɡ,s
s,sk,s
lx,lx,lx
s,sk,sk
s,s,s
ç,ç,ç
s,sk,sk
ç,x,x
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
ç,x,x
sk,sk,s
sk,sk,s
lx,lx,lx
nç,nx,nx
nɡ,nɡ,n
s,sk,sk
s,s,sk
s,sk,s
sk,sk,sk
n,nɡ,n
s,sk,sk
nx,nx,nx
ç,ç,x
s,sk,s
sk,sk,s
l,l,l
sk,sk,sk
s,sɡ,s
s,sk,s
ns,ns,ns
nɡ,nɡ,nɡ
s,ɡ,ɡ
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
ç,x,ç
sk,sk,sk
lx,lx,lx
x,x,ç
lç,lx,lç
nɡ,nɡ,nɡ
ɾx,ɾx,ɾç
s,sk,s
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
sk,sk,s
s,sk,s
,jɡ,
,jɡ,jɡ
ç,x,x
sk,sk,s
sk,sk,s
ɾs,ɾs,ɾs
nɡ,n,n
sk,sk,s
sk,sk,s
s,s,s
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
s,s,sk
n,nɡ,n
sk,sk,s
n,nɡ,nɡ
,jɡ,
sk,sk,s
sk,sk,s
sk,sk,s
ç,x,x
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
jɡ,jɡ,jɡ
s,s,sk
s,s,sk
nɡ,nɡ,n
ç,x,ç
sk,sk,s
ɾç,ɾx,ɾx
nɡ,nɡ,n
s,sk,sk
s,s,s
s,sk,s
s,sk,sk
ç,x,x
x,x,x
n,n,nɡ
sk,sk,s
ns,ns,ns
sk,sk,s
nɡ,n,n
ç,x,ç
,jɡ,
s,sk,s
n,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,sk
ç,x,x
s,s,s
s,sk,sk
s,s,sk
sk,sk,sk
ç,x,ç
sk,sk,s
n,nɡ,nɡ
s,s,s
nɡ,n,n
n,nɡ,nɡ
s,sk,sk
s,s,s
x,x,ç
x,x,ç
ç,x,x
nɡ,nɡ,n
s,sk,s
nɡ,nɡ,n
s,sk,sk
nɡ,n,nɡ
sk,sk,s
s,sk,s
s,sk,sk
ç,x,x
n,n,nɡ
n,nɡ,n
nç,nx,nx
s,s,sk
,jɡ,
s,sk,sk
s,sk,s
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
,jɡ,
n,nɡ,nɡ
s,sk,sk
x,x,ç
sk,sk,s
s,sk,s
x,x,x
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
ɾx,ɾx,ɾx
s,sk,s
sk,sk,s
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
s,sk,s
n,n,nɡ
sk,sk,sk
n,nɡ,n
s,s,sk
jɡ,jɡ,jɡ
nɡ,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
ç,x,x
s,sk,sk
s,s,s
x,x,x
ç,x,x
lx,lx,lç
n,nɡ,nɡ
s,sk,sk
x,x,x
s,s,sk
nɡ,nɡ,n
ç,x,x
s,sk,s
lç,lx,lx
lç,lx,lç
nɡ,nɡ,n
jɡ,jɡ,
ɾç,ɾx,ɾç
nɡ,n,nɡ
s,s,sk
n,nɡ,nɡ
jɡ,jɡ,jɡ
nɡ,n,nɡ
x,x,ç
nɡ,n,n
s,sk,sk
lç,lx,lx
sk,sk,s
s,ɡ,ɡ
sk,sk,sk
n,n,nɡ
ɾx,ɾx,ɾç
x,x,x
sk,sk,s
,jɡ,
s,sk,s
nɡ,n,n
lɡ,lɡ,lɡ
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
s,sk,s
x,x,x
ɡ,ɡ,ɡ
n,n,nɡ
s,sk,s
ɾç,ɾx,ɾx
ɾx,ɾx,ɾç
s,sk,s
s,sk,sk
s,s,s
,jɡ,jɡ
,jɡ,jɡ
s,sk,s
x,x,ç
s,sk,sk
s,sk,sk
s,s,sk
s,s,sk
lç,lx,lç
s,s,sk
n,nɡ,n
s,s,sk
s,sk,sk
jɡ,jɡ,jɡ
s,s,s
sk,sk,sk
s,sk,s
n,n,nɡ
s,s,s
s,sk,s
s,s,s
ɾs,ɾs,ɾs
x,x,x
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
,jɡ,
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,s
nɡ,nɡ,n
n,nɡ,nɡ
nɡ,n,n
s,sk,sk
lɡ,lɡ,l
s,s,sk
sɡ,sɡ,sɡ
sk,sk,sk
l,lɡ,lɡ
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
n,nɡ,nɡ
ɾç,ɾx,ɾç
nɡ,nɡ,n
s,sk,s
s,s,sk
s,sk,s
sk,sk,s
s,sk,s
s,s,s
s,sk,s
s,sk,sk
n,n,nɡ
,,
nɡ,nɡ,nɡ
,jɡ,
n,nɡ,nɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
n,nɡ,n
s,s,sk
s,s,s
sk,sk,sk
s,sk,s
nɡ,n,nɡ
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
jɡ,jɡ,jɡ
sk,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
x,x,ç
ç,x,ç
s,sk,s
,jɡ,
ɾx,ɾx,ɾç
s,sk,sk
s,sk,s
s,s,sk
sk,sk,sk
nɡ,n,n
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,n
sk,sk,sk
sk,sk,s
s,sk,sk
s,s,sk
s,sk,sk
nç,nx,nx
,jɡ,jɡ
s,sk,s
n,n,nɡ
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,s
ç,ç,ç
sk,sk,s
s,s,sk
s,s,sk
s,sk,s
lx,lx,lç
s,sk,sk
s,s,s
s,s,sk
nɡ,nɡ,n
s,sk,sk
s,sk,s
sk,sk,s
s,s,s
sk,sk,s
ç,ç,ç
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
sk,sk,s
x,x,ç
s,sk,sk
nɡ,nɡ,nɡ
s,s,sk
sk,sk,sk
ɾç,ɾx,ɾç
nɡ,nɡ,n
ç,x,x
ɾç,ɾx,ɾç
s,sk,s
sk,sk,sk
x,x,ç
nɡ,n,nɡ
lx,lx,lç
sk,sk,sk
s,s,sk
sk,sk,s
s,sk,sk
lç,lx,lç
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,s,sk
s,sk,s
nɡ,nɡ,n
s,sk,s
s,s,sk
s,sk,s
jɡ,jɡ,jɡ
s,s,sk
ç,x,ç
s,s,sk
sk,sk,sk
s,sk,sk
n,n,n
s,sk,sk
s,s,s
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
s,sk,sk
l,lɡ,l
s,sk,sk
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
ns,ns,ns
sk,sk,sk
n,nɡ,nɡ
x,x,ç
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sɡ,sɡ
,,
n,nɡ,n
s,sk,sk
sk,sk,s
x,x,x
nx,nx,nç
,jɡ,jɡ
sk,sk,sk
ç,x,x
nɡ,n,n
nɡ,nɡ,nɡ
s,sk,sk
,jɡ,jɡ
sk,sk,s
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
nɡ,n,nɡ
ɾç,ɾx,ɾx
l,lɡ,l
s,s,s
nɡ,n,n
s,s,sk
s,sk,s
ç,ç,x
sk,sk,sk
n,n,n
n,nɡ,n
s,s,s
s,sk,sk
s,sk,s
s,sk,sk
lɡ,lɡ,lɡ
nɡ,nɡ,n
nɡ,n,nɡ
sk,sk,s
s,sk,sk
n,n,nɡ
s,sk,s
sk,sk,s
s,s,sɡ
ns,ns,ns
nɡ,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,sk
ç,x,x
nɡ,n,n
s,sk,s
nɡ,n,n
sk,sk,s
x,x,x
s,sk,sk
sk,sk,s
ns,ns,ns
s,s,s
s,sk,s
x,x,ç
s,sk,sk
s,sk,s
nɡ,n,nɡ
s,s,s
s,sk,sk
nç,nx,nx
sk,sk,s
sk,sk,s
s,ɡ,ɡ
s,sk,s
n,n,nɡ
s,sk,sk
sk,sk,s
ç,x,x
sk,sk,sk
n,n,n
ɾç,ɾx,ɾç
s,sk,s
nɡ,n,nɡ
s,sk,s
s,sk,s
nɡ,nɡ,n
ç,x,x
s,sk,sk
s,s,sk
ç,x,ç
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
n,n,nɡ
s,s,s
sk,sk,sk
s,sk,s
nɡ,nɡ,n
n,nɡ,nɡ
nɡ,n,n
s,s,ɡ
s,sk,s
sk,sk,s
nɡ,nɡ,n
s,sk,s
nɡ,n,nɡ
sk,sk,sk
s,ɡ,ɡ
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
ns,ns,ns
n,nɡ,n
s,sk,s
s,sk,sk
n,nɡ,nɡ
n,n,nɡ
x,x,x
nɡ,nɡ,n
s,s,sk
sk,sk,sk
s,s,sk
s,s,s
ç,ç,ç
sk,sk,sk
s,s,sk
ɾx,ɾx,ɾç
nx,nx,nç
s,s,s
s,s,sk
s,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,sk
s,sk,sk
