src1_sf,src2_sf,tgt_sf
s,ɡ,ɡ
n,nɡ,nɡ
s,s,s
s,sk,sk
ɡ,ɡ,s
sk,sk,s
sk,sk,sk
ns,ns,ns
n,n,nɡ
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,s
n,nɡ,n
nɡ,nɡ,n
nk,nk,nk
nɡ,nɡ,n
n,n,nɡ
x,x,x
ls,ls,ls
s,s,sk
s,sk,sk
s,sk,s
sk,sk,sk
nɡ,n,n
ç,x,ç
s,sk,s
x,x,x
sk,sk,sk
nɡ,n,n
s,sk,sk
ç,ç,x
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
ɾç,ɾç,ɾx
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
l,lɡ,l
s,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,n
lx,lx,lx
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,s,s
s,sk,s
n,nɡ,nɡ
x,x,x
s,sk,sk
s,ɡ,ɡ
sk,sk,sk
b,p,p
ɾx,ɾx,ɾx
s,sk,s
ns,ns,ns
ɾx,ɾx,ɾx
s,s,sk
s,sk,sk
ls,ls,ls
sk,sk,sk
sk,sk,s
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
nɡ,n,nɡ
nç,nx,nx
x,x,ç
sk,sk,sk
nɡ,n,n
sk,sk,s
s,sk,sk
s,sk,sk
x,x,x
sk,sk,s
s,sk,sk
sk,sk,s
sɡ,sɡ,s
s,s,ɡ
sk,sk,s
sk,sk,s
lx,lx,lx
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
s,sk,s
ç,x,x
ɡ,ɡ,s
ç,x,x
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
s,s,s
s,sk,sk
s,s,s
ç,x,x
s,sk,s
s,sk,sk
n,n,nɡ
s,s,sk
nɡ,nɡ,nɡ
s,sk,s
ç,x,x
jɡ,jɡ,jɡ
,jɡ,jɡ
s,s,sk
n,nɡ,nɡ
sk,sk,s
n,nɡ,nɡ
ç,x,x
l,lɡ,l
n,nɡ,n
sk,sk,sk
lɡ,lɡ,l
ɾs,ɾs,ɾs
ɾç,ɾx,ɾç
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
x,x,ç
nɡ,nɡ,nɡ
b,b,p
nɡ,nɡ,n
jɡ,jɡ,jɡ
s,s,sk
s,sk,sk
nx,nx,nç
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
,jɡ,jɡ
ns,ns,ns
jɡ,jɡ,jɡ
s,sk,sk
ç,x,x
n,nɡ,nɡ
s,sk,s
sɡ,sɡ,sɡ
s,sk,s
nk,nk,nk
nɡ,n,nɡ
sk,sk,s
ɾs,ɾs,ɾs
s,s,sk
s,sk,s
sk,sk,sk
ç,ç,x
x,x,ç
sk,sk,s
s,sk,s
nç,nx,nç
s,sk,sk
sk,sk,s
sk,sk,sk
s,s,sk
sk,sk,sk
ɾx,ɾx,ɾç
jɡ,jɡ,
n,n,nɡ
sk,sk,s
s,sk,s
s,sk,s
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,s,s
x,x,ç
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
nɡ,n,n
n,nɡ,n
s,sk,sk
nɡ,nɡ,n
s,sk,s
ns,ns,ns
nɡ,n,nɡ
nɡ,n,nɡ
nɡ,nɡ,n
sk,sk,s
s,sk,s
s,sk,sk
n,n,nɡ
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
sk,sk,s
ç,x,x
n,nɡ,n
s,s,sk
s,sk,s
nç,nx,nç
nɡ,nɡ,n
sk,sk,sk
s,sk,s
s,ɡ,s
s,sk,s
nɡ,n,n
nɡ,n,nɡ
n,n,nɡ
sk,sk,s
ɾx,ɾx,ɾx
s,sk,sk
n,n,nɡ
s,s,s
nɡ,n,nɡ
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
nɡ,n,n
n,nɡ,n
nɡ,nɡ,nɡ
sk,sk,sk
s,s,s
ç,ç,x
s,sk,sk
lç,lx,lç
s,sk,s
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,s
ɾx,ɾx,ɾx
sk,sk,sk
nk,nk,nk
sk,sk,s
sk,sk,s
ɾs,ɾs,ɾs
s,s,sk
s,s,sk
nx,nx,nx
ç,x,x
nç,nx,nx
s,sk,sk
sk,sk,s
sk,sk,s
sk,sk,sk
s,s,s
s,sk,s
sk,sk,s
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
s,ɡ,s
nɡ,nɡ,n
sɡ,s,sɡ
s,sk,sk
n,nɡ,nɡ
nɡ,n,n
x,x,x
sk,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,s,s
x,x,ç
sk,sk,sk
sk,sk,s
s,sk,sk
ç,x,x
s,sk,s
nɡ,n,nɡ
nɡ,nɡ,n
x,x,ç
nɡ,nɡ,nɡ
nç,nç,nx
x,x,x
ç,ç,x
nɡ,nɡ,n
lx,lx,lç
s,ɡ,ɡ
nx,nx,nç
ç,x,ç
s,sk,sk
ç,x,x
s,s,sɡ
s,s,sk
nɡ,n,nɡ
ç,x,ç
s,sk,sk
sk,sk,s
s,sk,sk
x,x,x
ns,ns,ns
x,x,x
nç,nç,nx
sk,sk,s
s,sk,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,s
lɡ,lɡ,lɡ
s,sk,sk
x,x,x
s,s,sk
s,sk,sk
n,nɡ,n
s,sk,s
nç,nx,nç
s,sk,s
ç,x,ç
sk,sk,sk
sk,sk,s
s,sk,s
sɡ,sɡ,s
s,sk,sk
nɡ,n,nɡ
nk,nk,nk
s,sk,s
s,ɡ,ɡ
sk,sk,s
n,n,n
ç,x,ç
s,sk,s
s,sk,s
sk,sk,s
s,sk,s
ç,x,x
s,sk,sk
sk,sk,s
nɡ,n,nɡ
s,sk,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,n
s,s,sk
s,sk,s
ç,x,x
n,nɡ,nɡ
s,sɡ,sɡ
nx,nx,nx
s,s,sk
ç,x,x
s,sk,sk
,,jɡ
s,s,sk
ç,x,x
s,sk,s
s,ɡ,s
nɡ,nɡ,nɡ
ç,x,x
n,nɡ,nɡ
n,n,nɡ
ls,ls,ls
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,s,s
s,s,sk
x,x,ç
s,s,sk
sk,sk,sk
sk,sk,s
nɡ,n,n
s,s,s
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
s,s,sk
s,sk,s
ç,x,x
ɡ,ɡ,ɡ
s,sɡ,sɡ
nɡ,nɡ,nɡ
sk,sk,sk
k,k,k
sk,sk,s
ç,ç,x
s,sk,sk
sk,sk,sk
lç,lx,lx
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
n,n,nɡ
nɡ,n,nɡ
s,sk,sk
n,n,n
ç,x,x
s,s,sk
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
s,sk,s
n,n,n
ɾx,ɾx,ɾx
nɡ,n,n
x,x,ç
s,ɡ,ɡ
s,sk,sk
n,n,nɡ
s,s,s
sk,sk,sk
sk,sk,sk
sk,sk,s
ç,x,x
nɡ,n,n
n,n,nɡ
n,n,n
nɡ,nɡ,n
s,sk,sk
n,nɡ,nɡ
nç,nx,nx
s,sk,s
nɡ,n,nɡ
s,sk,s
lç,lx,lx
s,s,sk
n,nɡ,n
s,sk,s
n,n,nɡ
s,sk,sk
s,sk,s
nɡ,nɡ,n
s,sk,s
n,n,nɡ
nk,nk,nk
ɾs,ɾs,ɾs
n,nɡ,nɡ
ɡ,ɡ,ɡ
s,ɡ,ɡ
ɾç,ɾx,ɾx
n,nɡ,n
sk,sk,s
nç,nx,nx
s,sk,s
x,x,x
sk,sk,s
ɾç,ɾx,ɾç
ç,x,ç
s,sk,sk
nɡ,nɡ,n
n,n,nɡ
s,sk,s
nç,nx,nx
nɡ,n,n
s,sk,s
ç,x,x
s,sk,sk
ɡ,ɡ,s
ɡ,ɡ,ɡ
sk,sk,sk
s,sk,sk
s,s,s
nk,nk,nk
s,s,s
x,x,ç
nɡ,n,nɡ
s,sk,sk
s,s,s
sk,sk,s
ç,x,ç
sk,sk,s
n,n,nɡ
s,sk,s
s,sk,sk
n,nɡ,nɡ
lç,lç,lç
ç,x,ç
sk,sk,sk
ç,x,x
s,s,sk
s,sk,sk
nç,nç,nx
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,s,s
s,sk,s
n,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
ns,ns,ns
s,sk,s
s,s,ɡ
nɡ,nɡ,n
s,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
ɡ,ɡ,ɡ
sk,sk,s
nx,nx,nç
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
s,s,s
s,s,sk
ɡ,ɡ,ɡ
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
n,n,nɡ
s,s,sk
s,s,sk
ɾx,ɾx,ɾx
n,n,nɡ
sk,sk,sk
sk,sk,s
s,sk,s
s,s,sk
s,s,sk
ɾs,ɾs,ɾs
sk,sk,s
ç,x,x
n,n,n
s,s,sk
n,nɡ,nɡ
s,sk,s
lɡ,lɡ,lɡ
sk,sk,s
nç,nx,nx
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,s
s,s,sk
ɾç,ɾx,ɾç
nɡ,n,nɡ
n,n,nɡ
nx,nx,nç
ç,x,ç
s,sk,s
s,sk,sk
nɡ,n,n
ns,ns,ns
s,sk,s
s,ɡ,ɡ
s,s,sk
nɡ,n,n
s,sk,sk
ɡ,ɡ,s
nɡ,nɡ,n
s,ɡ,s
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
ç,ç,ç
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,s
n,n,nɡ
ç,x,x
n,nɡ,nɡ
s,s,sk
s,sk,sk
sk,sk,s
n,n,nɡ
nɡ,nɡ,n
s,sk,s
,jɡ,
nɡ,nɡ,n
sk,sk,s
sk,sk,s
s,s,sk
sk,sk,s
s,sk,sk
nç,nç,nx
s,sk,s
nk,nk,nk
x,x,x
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,n,n
nɡ,n,nɡ
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
l,lɡ,l
n,nɡ,nɡ
s,sɡ,sɡ
nɡ,n,nɡ
ç,x,x
s,sk,s
sk,sk,s
nç,nx,nx
s,ɡ,s
nɡ,n,n
sk,sk,s
s,s,sk
sk,sk,s
ns,ns,ns
s,sk,s
s,ɡ,ɡ
nç,nx,nç
ɾç,ɾx,ɾç
n,nɡ,nɡ
sɡ,sɡ,sɡ
nç,nx,nç
s,sk,sk
n,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
n,nɡ,n
sk,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
ç,x,ç
x,x,x
s,sk,sk
nɡ,nɡ,n
s,ɡ,ɡ
,jɡ,jɡ
nç,nx,nç
sk,sk,s
nç,nx,nx
nç,nx,nx
,jɡ,jɡ
sk,sk,sk
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
,jɡ,jɡ
nɡ,nɡ,n
sk,sk,s
nɡ,nɡ,n
nx,nx,nx
s,sk,s
n,n,n
s,s,sk
s,sk,sk
sk,sk,sk
sk,sk,s
nɡ,n,nɡ
ç,ç,x
x,x,ç
s,sk,sk
s,sk,s
s,sk,sk
s,s,s
x,x,ç
n,nɡ,n
s,s,s
l,lɡ,l
ɾs,ɾs,ɾs
s,s,s
s,sk,s
s,sk,sk
nç,nç,nx
sɡ,s,sɡ
s,sk,sk
s,sk,sk
n,n,n
sk,sk,sk
s,s,sk
s,sk,s
nɡ,n,nɡ
ns,ns,ns
nɡ,n,nɡ
s,s,sk
s,s,s
s,sk,s
ç,ç,ç
n,nɡ,nɡ
s,sk,s
sk,sk,sk
sk,sk,sk
s,s,s
jɡ,jɡ,
s,sk,s
x,x,ç
ɡ,ɡ,s
sk,sk,s
sk,sk,sk
ç,ç,x
s,s,s
s,s,sk
nç,nç,nx
nɡ,nɡ,nɡ
s,sk,sk
ç,x,ç
sk,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
s,s,s
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
s,s,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
n,nɡ,n
n,nɡ,n
nɡ,nɡ,n
lɡ,lɡ,lɡ
sk,sk,s
s,sk,sk
l,l,lɡ
nɡ,n,n
lç,lx,lx
lç,lx,lx
nç,nx,nx
n,n,nɡ
s,sk,sk
s,sk,s
ɡ,ɡ,ɡ
ç,ç,x
s,sk,sk
sk,sk,s
ç,x,ç
s,s,s
sk,sk,s
sk,sk,sk
ns,ns,ns
ɾs,ɾs,ɾs
s,sk,s
n,nɡ,n
s,sk,s
sk,sk,s
nɡ,n,n
ç,ç,ç
n,nɡ,nɡ
nɡ,n,n
ɡ,ɡ,s
ɾç,ɾx,ɾx
n,n,nɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,sɡ,sɡ
s,sk,sk
s,s,ɡ
s,sk,s
nɡ,n,nɡ
ɡ,ɡ,ɡ
nɡ,nɡ,n
sk,sk,s
nç,nx,nç
n,n,n
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,s
n,nɡ,nɡ
lɡ,lɡ,lɡ
ɾs,ɾs,ɾs
lx,lx,lç
nɡ,n,nɡ
nç,nç,nç
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,s,s
sk,sk,s
,jɡ,jɡ
s,ɡ,ɡ
s,sk,s
sk,sk,s
s,sk,s
n,nɡ,n
s,s,sk
n,nɡ,nɡ
s,sk,s
sk,sk,sk
s,sk,s
s,sk,s
sk,sk,s
s,s,s
s,sk,sk
s,s,ɡ
n,n,n
ɾç,ɾx,ɾx
n,nɡ,n
s,ɡ,ɡ
n,n,nɡ
s,s,sk
ls,ls,ls
sk,sk,sk
s,sk,sk
nk,nk,nk
s,ɡ,s
s,sk,sk
ç,x,ç
sk,sk,s
x,x,ç
sk,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
nk,nk,nk
ns,ns,ns
n,nɡ,n
s,s,s
s,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
nk,nk,nk
lɡ,l,l
nk,nk,nk
s,ɡ,ɡ
nɡ,nɡ,n
n,nɡ,n
n,nɡ,n
s,sk,sk
s,s,sk
ɾs,ɾs,ɾs
ɾx,ɾx,ɾx
n,n,nɡ
s,sk,sk
sk,sk,s
s,s,s
ç,x,x
n,n,nɡ
sk,sk,s
nç,nx,nç
n,nɡ,nɡ
sk,sk,s
s,sk,sk
sk,sk,s
nɡ,n,n
l,l,lɡ
s,sk,s
n,nɡ,n
s,s,sk
s,sk,sk
s,sk,sk
s,sk,s
s,s,sk
s,sk,sk
x,x,ç
ç,x,x
nɡ,n,n
s,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
n,nɡ,n
n,n,nɡ
s,s,s
s,sk,sk
sk,sk,s
ç,x,x
s,sk,sk
ls,ls,ls
s,s,s
s,sk,sk
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,s,sk
nɡ,nɡ,n
s,sk,s
lç,lx,lç
s,sk,sk
s,s,s
s,s,s
sk,sk,s
ns,ns,ns
n,nɡ,nɡ
s,ɡ,ɡ
ç,x,ç
x,x,x
n,nɡ,nɡ
sk,sk,s
ɡ,ɡ,ɡ
s,sk,sk
s,s,s
nç,nx,nx
s,ɡ,ɡ
s,sk,s
jɡ,jɡ,jɡ
x,x,x
s,sk,sk
s,ɡ,ɡ
x,x,x
n,nɡ,nɡ
s,ɡ,s
s,sk,sk
ç,ç,ç
jɡ,jɡ,
nx,nx,nx
s,sk,sk
n,n,nɡ
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,s,sk
nɡ,nɡ,n
s,sk,sk
s,sk,s
ç,x,ç
n,nɡ,nɡ
n,n,nɡ
n,nɡ,n
n,nɡ,n
s,sk,s
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
x,x,x
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
ɡ,ɡ,s
ɾç,ɾx,ɾx
n,nɡ,nɡ
s,ɡ,ɡ
x,x,ç
ç,x,x
ɾs,ɾs,ɾs
sk,sk,s
nɡ,n,nɡ
s,sk,sk
,,jɡ
ç,x,x
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
s,sk,sk
nɡ,n,nɡ
nk,nk,nk
ç,x,x
sk,sk,s
sk,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
nɡ,n,n
sk,sk,s
s,sk,sk
n,n,n
ɾs,ɾs,ɾs
nx,nx,nç
n,nɡ,nɡ
s,sk,sk
ç,x,x
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
nç,nç,nx
nɡ,nɡ,n
n,nɡ,nɡ
ç,x,x
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
sk,sk,s
sk,sk,s
nɡ,n,nɡ
ç,ç,x
nɡ,nɡ,n
sk,sk,sk
ɾx,ɾx,ɾç
n,nɡ,n
s,sk,sk
s,s,sk
nç,nx,nx
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
nx,nx,nç
ç,x,ç
nɡ,nɡ,n
s,s,sk
s,sk,s
nɡ,nɡ,nɡ
n,n,nɡ
b,p,b
sk,sk,s
s,s,sk
n,n,n
n,nɡ,n
n,nɡ,n
nç,nç,nx
nk,nk,nk
s,sk,s
nɡ,nɡ,n
ɾç,ɾx,ɾx
nɡ,n,n
s,s,s
sk,sk,s
s,sk,s
sɡ,s,s
ɡ,ɡ,s
,,
nx,nx,nx
s,sk,sk
sk,sk,sk
s,s,sk
sk,sk,sk
lɡ,lɡ,lɡ
s,sk,sk
x,x,ç
s,sk,s
s,sk,sk
l,lɡ,l
sk,sk,s
s,sk,sk
sk,sk,sk
x,x,x
n,n,n
n,nɡ,n
sk,sk,s
s,sk,sk
k,k,k
sk,sk,sk
sk,sk,s
s,s,sk
nɡ,nɡ,n
sk,sk,s
s,sk,s
s,s,sk
lç,lx,lç
s,sk,sk
ç,x,x
sk,sk,s
s,sk,s
s,s,sk
sk,sk,sk
nɡ,nɡ,n
ɾç,ɾx,ɾç
ç,x,ç
s,sk,s
nç,nx,nç
ns,ns,ns
s,sk,sk
n,n,nɡ
s,sk,sk
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
s,s,sk
s,sk,sk
ç,x,ç
s,s,sk
nɡ,nɡ,n
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
s,s,s
s,s,s
s,ɡ,ɡ
,jɡ,
s,sk,s
n,n,nɡ
ç,x,x
n,n,nɡ
,jɡ,jɡ
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
ɡ,ɡ,s
sk,sk,s
nɡ,nɡ,n
s,s,sk
s,s,sk
ɾx,ɾx,ɾx
sk,sk,s
ɾs,ɾs,ɾs
ç,x,ç
s,sk,sk
s,ɡ,s
ç,x,ç
ns,ns,ns
sk,sk,sk
nç,nx,nx
sk,sk,sk
ns,ns,ns
n,nɡ,n
n,n,nɡ
ɾs,ɾs,ɾs
nɡ,n,n
nɡ,nɡ,n
sk,sk,sk
k,k,k
nk,nk,nk
s,ɡ,ɡ
nɡ,n,n
n,n,nɡ
nɡ,n,nɡ
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,s
nç,nx,nx
nç,nx,nç
s,sk,sk
s,sk,s
sk,sk,s
n,nɡ,n
ç,ç,x
s,s,s
ɾx,ɾx,ɾç
nɡ,n,nɡ
lx,lx,lç
s,sk,s
nɡ,n,nɡ
s,ɡ,ɡ
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
sk,sk,sk
s,sk,s
nɡ,nɡ,n
s,sk,s
s,sk,s
s,sk,sk
sk,sk,s
l,lɡ,l
n,nɡ,nɡ
sk,sk,sk
l,lɡ,lɡ
nɡ,n,n
ç,x,x
s,sk,sk
sɡ,sɡ,sɡ
sk,sk,s
nɡ,nɡ,n
sk,sk,sk
s,sk,s
nɡ,n,n
ls,ls,ls
sk,sk,sk
sk,sk,s
n,n,n
n,n,n
nɡ,n,nɡ
n,n,nɡ
sk,sk,s
ç,x,x
s,sk,s
,jɡ,jɡ
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,ɡ
s,s,ɡ
sk,sk,sk
s,s,sk
sk,sk,sk
s,s,sk
nɡ,n,n
sk,sk,sk
nç,nx,nx
nɡ,nɡ,n
n,n,n
s,sk,s
n,nɡ,n
nɡ,n,nɡ
n,n,nɡ
n,nɡ,n
lç,lç,lx
s,sk,s
s,sk,sk
nɡ,nɡ,n
nç,nx,nç
s,sk,s
n,nɡ,n
ɡ,ɡ,s
sk,sk,sk
nx,nx,nx
nx,nx,nç
nç,nx,nx
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,ɡ
sk,sk,sk
sk,sk,sk
nɡ,n,nɡ
ns,ns,ns
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
ns,ns,ns
nɡ,n,n
sk,sk,s
nɡ,n,n
ç,x,x
l,l,lɡ
sk,sk,s
nɡ,nɡ,n
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
nk,nk,nk
n,nɡ,nɡ
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
nɡ,n,n
nx,nx,nx
s,sk,sk
s,s,s
ɾç,ɾç,ɾç
sk,sk,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
nç,nx,nç
s,sk,sk
nɡ,n,n
s,s,sk
n,n,nɡ
nɡ,n,n
nɡ,nɡ,n
sk,sk,s
nç,nx,nç
x,x,ç
nɡ,n,n
s,sk,s
nɡ,n,nɡ
x,x,ç
s,sk,sk
n,nɡ,n
sk,sk,s
s,sk,s
s,sk,sk
s,s,sk
n,nɡ,nɡ
ɡ,ɡ,ɡ
s,s,sk
s,sk,sk
s,sk,sk
s,sk,s
s,s,s
nɡ,nɡ,n
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
n,nɡ,nɡ
ç,x,x
ç,x,x
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
nx,nx,nx
ɾx,ɾx,ɾç
ɡ,ɡ,ɡ
s,s,sk
sk,sk,s
s,s,sk
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
ç,ç,x
n,n,n
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,s,s
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
x,x,x
s,s,sk
s,ɡ,s
x,x,ç
ç,x,x
sk,sk,s
ɾx,ɾx,ɾx
s,s,s
sk,sk,s
s,s,s
s,sk,sk
s,sk,s
s,sk,sk
ç,x,ç
ɡ,ɡ,s
,,jɡ
nx,nx,nç
s,sk,sk
sk,sk,sk
sk,sk,s
x,x,ç
s,s,sk
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,s
nk,nk,nk
nɡ,n,n
nç,nx,nx
nɡ,n,nɡ
x,x,x
n,n,n
sk,sk,s
s,sk,s
nɡ,n,nɡ
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
nç,nx,nx
s,sk,s
s,sk,s
s,sk,s
n,nɡ,nɡ
ç,ç,x
s,s,sk
s,sk,sk
s,sk,sk
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,s
n,n,nɡ
sk,sk,s
lç,lç,lx
nɡ,n,nɡ
s,sk,sk
s,s,s
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
s,s,sk
ç,ç,x
sk,sk,s
sk,sk,s
nɡ,n,n
nx,nx,nx
ɡ,ɡ,s
sk,sk,s
s,sk,sk
sk,sk,s
ç,x,ç
s,sk,s
sk,sk,s
sk,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,sk,s
ç,x,ç
sk,sk,s
x,x,x
s,sk,sk
nx,nx,nç
n,n,nɡ
x,x,x
nç,nx,nx
s,s,ɡ
s,sk,sk
s,s,sk
ç,x,ç
n,n,n
sk,sk,s
sk,sk,sk
ç,x,x
ç,x,ç
ç,x,ç
sk,sk,s
s,sk,s
ls,ls,ls
s,sk,s
,jɡ,
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
b,p,p
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
nɡ,n,nɡ
s,s,s
nɡ,nɡ,n
s,s,sk
x,x,ç
n,nɡ,n
s,sk,sk
s,sk,s
sk,sk,s
ç,x,ç
s,sk,s
ç,ç,x
s,s,s
x,x,x
s,sk,sk
s,sk,sk
ls,ls,ls
s,sk,s
ç,x,x
s,sk,s
s,sk,sk
s,sk,s
ns,ns,ns
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
nç,nx,nç
ɾç,ɾx,ɾx
s,s,sk
s,ɡ,ɡ
nɡ,n,n
s,sk,sk
sk,sk,s
s,sk,sk
x,x,x
ls,ls,ls
n,nɡ,n
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
s,s,s
sɡ,sɡ,sɡ
ɾç,ɾx,ɾç
s,ɡ,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
x,x,x
s,s,sk
nɡ,n,nɡ
s,sk,s
s,ɡ,ɡ
sk,sk,s
s,sk,sk
sk,sk,sk
s,s,sk
nç,nx,nç
nɡ,n,nɡ
nɡ,nɡ,n
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,sk
nç,nx,nx
ɾs,ɾs,ɾs
ç,x,x
lç,lx,lx
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
nɡ,n,n
s,sk,s
s,sk,s
nɡ,n,n
ɡ,ɡ,ɡ
s,s,sk
ç,x,x
nç,nx,nç
nɡ,nɡ,nɡ
sk,sk,s
nɡ,nɡ,nɡ
nɡ,n,n
lç,lx,lx
s,s,sk
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
s,s,sk
n,nɡ,nɡ
n,nɡ,n
s,sk,sk
ɡ,ɡ,s
s,s,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,s
ns,ns,ns
sk,sk,s
sk,sk,sk
,jɡ,jɡ
sk,sk,sk
s,sk,sk
nx,nx,nç
ls,ls,ls
,,jɡ
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
n,nɡ,nɡ
x,x,x
k,k,k
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
l,lɡ,lɡ
