src1_sf,src2_sf,tgt_sf
s,sk,s
nk,nk,nk
lç,lx,lç
s,sk,s
jɡ,jɡ,jɡ
sk,sk,s
sk,sk,s
lç,lx,lx
ɾs,ɾs,ɾs
s,sk,s
ç,x,x
sk,sk,s
nk,nk,nk
s,s,sk
ç,ç,ç
s,sk,sk
nɡ,nɡ,nɡ
lç,lx,lx
s,s,sk
sk,sk,s
ɾs,ɾs,ɾs
ç,x,x
sk,sk,s
sk,sk,sk
x,x,ç
ç,x,ç
s,sk,sk
,,jɡ
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,sk,s
x,x,x
s,sk,s
s,sk,s
s,sk,sk
s,s,s
lç,lx,lç
s,sk,sk
ç,x,x
s,sk,sk
nk,nk,nk
x,x,ç
sk,sk,sk
ɾs,ɾs,ɾs
n,n,n
ç,x,ç
lç,lç,lx
x,x,x
s,sk,sk
nɡ,n,nɡ
s,sk,sk
n,nɡ,nɡ
nɡ,n,n
s,ɡ,ɡ
x,x,x
s,ɡ,s
s,sk,s
x,x,ç
ç,x,ç
x,x,x
nɡ,n,nɡ
s,sk,s
ç,x,x
x,x,x
sk,sk,s
ɾs,ɾs,ɾs
ç,x,x
s,sk,sk
s,sk,s
x,x,x
n,n,n
nɡ,n,n
nɡ,nɡ,n
s,sk,sk
ç,ç,ç
s,sk,sk
,jɡ,
s,s,sk
ç,x,ç
nɡ,n,n
x,x,ç
sk,sk,s
sk,sk,sk
s,s,sk
nɡ,nɡ,n
s,sk,s
s,s,sk
s,sk,sk
x,x,ç
s,s,s
nk,nk,nk
nk,nk,nk
sk,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,s
ç,x,x
ç,ç,ç
sk,sk,s
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
ç,x,ç
,jɡ,
nɡ,n,n
sk,sk,s
s,sk,s
n,nɡ,n
jɡ,jɡ,jɡ
sk,sk,sk
nɡ,n,n
,jɡ,
s,sk,s
x,x,x
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ç,x,ç
s,sk,sk
s,sk,sk
n,nɡ,nɡ
x,x,x
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,s
lç,lx,lx
lx,lx,lx
ɾs,ɾs,ɾs
sk,sk,s
,jɡ,jɡ
ç,x,ç
n,n,nɡ
ç,x,x
nk,nk,nk
sk,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
ç,x,x
s,s,s
s,ɡ,s
,jɡ,jɡ
,jɡ,jɡ
s,sk,sk
s,sk,sk
ç,x,x
,,jɡ
ç,x,ç
ɾs,ɾs,ɾs
sk,sk,sk
s,s,ɡ
,jɡ,
lç,lx,lç
ç,x,x
s,s,s
sk,sk,s
ç,x,x
n,nɡ,nɡ
s,sk,sk
s,s,s
s,ɡ,s
x,x,x
lx,lx,lx
sk,sk,sk
nɡ,n,nɡ
lx,lx,lç
s,sk,s
sk,sk,sk
sk,sk,s
n,n,nɡ
nk,nk,nk
x,x,ç
sk,sk,s
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
,jɡ,jɡ
s,sk,sk
s,s,sk
nɡ,nɡ,n
s,s,sk
lç,lx,lç
n,nɡ,n
s,sk,s
s,sk,s
,jɡ,jɡ
sk,sk,s
nɡ,n,n
nɡ,n,nɡ
ɡ,ɡ,s
s,sk,sk
sk,sk,sk
s,sk,s
nk,nk,nk
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
s,ɡ,ɡ
,jɡ,
nɡ,nɡ,n
x,x,x
nɡ,nɡ,n
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
ç,x,x
ç,x,ç
s,sk,sk
ç,x,x
,jɡ,jɡ
ç,x,x
jɡ,jɡ,jɡ
ç,x,x
x,x,ç
nɡ,n,n
sk,sk,sk
sk,sk,s
ç,ç,x
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
ç,x,x
ç,x,x
nɡ,n,nɡ
lx,lx,lx
ç,x,x
ɡ,ɡ,s
s,sk,s
,jɡ,jɡ
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ç,x,ç
,jɡ,jɡ
sk,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
s,sk,sk
sk,sk,s
x,x,x
ç,x,x
ɾs,ɾs,ɾs
nɡ,n,nɡ
ç,x,x
nk,nk,nk
ç,x,x
s,sk,s
s,sk,s
ç,ç,x
ç,x,x
x,x,ç
s,s,sk
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,s
ç,x,ç
jɡ,jɡ,
jɡ,jɡ,
,jɡ,jɡ
lç,lx,lx
x,x,ç
s,sk,sk
,jɡ,
ç,x,x
s,s,sk
s,ɡ,ɡ
s,ɡ,ɡ
,jɡ,
nɡ,n,nɡ
s,sk,sk
s,sk,sk
n,nɡ,nɡ
sk,sk,s
s,sk,sk
s,sk,sk
jɡ,jɡ,
lç,lx,lç
sk,sk,sk
nɡ,nɡ,n
sk,sk,sk
ɾs,ɾs,ɾs
lx,lx,lx
s,s,sk
ç,ç,ç
,jɡ,jɡ
s,sk,sk
,jɡ,jɡ
ç,x,x
ɡ,ɡ,ɡ
,jɡ,
,,jɡ
s,sk,sk
sk,sk,s
s,sk,s
ç,x,x
n,n,n
s,sk,sk
ç,x,x
nɡ,n,n
s,sk,s
sk,sk,sk
n,n,nɡ
s,sk,sk
nk,nk,nk
s,sk,s
ç,x,x
x,x,ç
s,sk,sk
s,s,sk
nɡ,n,nɡ
x,x,ç
s,s,s
ç,x,x
s,sk,sk
s,sk,s
ç,x,x
ç,ç,x
s,sk,sk
s,ɡ,ɡ
sk,sk,s
s,sk,sk
sk,sk,s
n,n,nɡ
s,s,sk
s,s,sk
lx,lx,lx
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,s,s
s,s,s
,jɡ,jɡ
ç,x,ç
s,s,sk
jɡ,jɡ,
n,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,n
s,sk,s
s,s,s
nɡ,nɡ,n
ç,ç,x
s,sk,sk
nɡ,n,n
s,s,sk
sk,sk,sk
ɾs,ɾs,ɾs
lç,lç,lç
lç,lx,lx
s,sk,s
sk,sk,s
s,sk,sk
x,x,x
nɡ,n,nɡ
x,x,ç
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
s,sk,sk
ç,x,x
sk,sk,s
,,
,jɡ,
ç,x,ç
jɡ,jɡ,
s,sk,sk
sk,sk,sk
ɡ,ɡ,ɡ
s,sk,s
nk,nk,nk
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
s,ɡ,ɡ
nɡ,nɡ,nɡ
n,nɡ,n
s,ɡ,ɡ
nk,nk,nk
nk,nk,nk
s,sk,sk
nk,nk,nk
sk,sk,sk
nk,nk,nk
s,ɡ,s
s,sk,sk
sk,sk,s
s,sk,sk
n,nɡ,n
x,x,x
ç,x,ç
ç,x,x
lç,lç,lç
s,sk,sk
nk,nk,nk
n,nɡ,n
nɡ,nɡ,nɡ
ç,x,x
sk,sk,sk
sk,sk,sk
ç,ç,x
lç,lx,lx
s,sk,sk
s,ɡ,ɡ
s,sk,s
sk,sk,sk
lx,lx,lx
sk,sk,s
,jɡ,
s,s,s
sk,sk,s
sk,sk,s
ɡ,ɡ,ɡ
s,s,sk
sk,sk,sk
ç,ç,ç
sk,sk,s
sk,sk,s
ɾs,ɾs,ɾs
,,jɡ
,jɡ,
s,sk,s
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
,jɡ,jɡ
sk,sk,s
,jɡ,
,jɡ,jɡ
s,sk,s
s,ɡ,s
sk,sk,s
ç,x,ç
ç,ç,x
x,x,x
n,n,nɡ
s,sk,s
n,n,n
s,sk,sk
ç,x,x
,,jɡ
lç,lç,lx
nɡ,n,nɡ
,jɡ,jɡ
nk,nk,nk
nɡ,n,nɡ
ç,x,ç
,,
s,sk,s
s,ɡ,ɡ
,jɡ,
s,s,sk
x,x,ç
s,s,sk
s,sk,s
,jɡ,jɡ
lç,lx,lx
ç,x,x
n,nɡ,n
ç,x,ç
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
ç,x,x
s,sk,s
s,sk,s
nɡ,n,nɡ
,,jɡ
sk,sk,s
ç,x,ç
sk,sk,sk
sk,sk,s
s,sk,s
ç,x,x
ç,ç,x
nɡ,n,nɡ
ɡ,ɡ,ɡ
ç,x,x
ç,x,x
s,sk,s
ç,x,x
sk,sk,sk
lç,lx,lç
ç,x,ç
s,sk,s
ɡ,ɡ,ɡ
s,s,s
ç,x,ç
s,ɡ,ɡ
ç,x,ç
x,x,x
nk,nk,nk
s,sk,s
s,sk,s
jɡ,jɡ,
s,sk,sk
s,s,s
s,s,s
s,ɡ,s
s,sk,s
sk,sk,sk
nɡ,n,n
ç,x,x
s,sk,sk
s,s,s
x,x,x
ɾs,ɾs,ɾs
ç,x,x
ç,x,ç
n,nɡ,nɡ
nk,nk,nk
nɡ,n,nɡ
s,ɡ,ɡ
sk,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
ç,x,x
,,
nk,nk,nk
ɾs,ɾs,ɾs
s,s,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,sk
s,sk,sk
s,s,s
nɡ,n,n
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
s,sk,sk
s,s,s
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,s,sk
s,s,sk
x,x,x
s,sk,sk
s,sk,s
,jɡ,
n,n,n
ç,x,x
s,sk,sk
ɡ,ɡ,ɡ
jɡ,jɡ,jɡ
s,sk,s
ɾs,ɾs,ɾs
ç,x,x
s,sk,s
s,sk,s
x,x,ç
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
lç,lx,lç
s,s,s
,,
sk,sk,s
jɡ,jɡ,jɡ
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,s
s,sk,s
nk,nk,nk
ɾs,ɾs,ɾs
ç,x,ç
s,s,ɡ
s,sk,sk
ç,ç,x
x,x,x
ɾs,ɾs,ɾs
lç,lx,lx
sk,sk,sk
n,nɡ,nɡ
s,s,sk
s,sk,sk
sk,sk,s
n,n,nɡ
s,s,s
s,sk,sk
jɡ,jɡ,
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
lç,lç,lç
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
ç,x,x
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,n
sk,sk,s
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
x,x,x
nɡ,nɡ,nɡ
sk,sk,s
lç,lç,lx
s,sk,s
ç,ç,ç
ç,x,x
lç,lx,lç
sk,sk,s
ç,x,ç
nk,nk,nk
ç,x,x
s,sk,sk
s,sk,s
sk,sk,sk
,jɡ,jɡ
jɡ,jɡ,
s,sk,sk
lx,lx,lx
nɡ,nɡ,n
sk,sk,s
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
x,x,x
sk,sk,s
ç,x,x
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
x,x,x
s,sk,s
nɡ,nɡ,nɡ
s,s,s
s,sk,sk
s,s,sk
x,x,ç
ɾs,ɾs,ɾs
ç,x,x
s,sk,sk
nk,nk,nk
s,sk,sk
s,sk,s
sk,sk,s
ç,x,x
s,s,ɡ
lç,lx,lx
ɾs,ɾs,ɾs
ç,x,x
lx,lx,lx
s,s,sk
x,x,ç
x,x,x
s,sk,sk
ç,x,ç
nk,nk,nk
lç,lç,lx
sk,sk,sk
nɡ,n,n
s,sk,s
sk,sk,s
s,sk,s
x,x,x
sk,sk,sk
s,s,s
s,s,sk
s,sk,sk
s,s,s
ç,x,x
nɡ,nɡ,nɡ
n,n,nɡ
n,nɡ,n
ç,x,ç
lç,lç,lç
s,sk,s
s,sk,s
x,x,x
sk,sk,sk
x,x,x
s,sk,s
s,sk,s
jɡ,jɡ,
s,sk,s
sk,sk,sk
sk,sk,sk
x,x,x
ç,ç,x
sk,sk,sk
sk,sk,s
s,sk,s
s,sk,s
ç,ç,x
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
ç,x,x
nɡ,n,nɡ
s,s,sk
s,s,sk
ç,ç,x
s,sk,s
x,x,ç
ç,x,x
s,sk,s
nɡ,n,n
x,x,ç
s,sk,s
x,x,ç
nɡ,nɡ,n
ç,x,ç
sk,sk,sk
ç,x,x
n,nɡ,nɡ
s,sk,sk
nk,nk,nk
s,sk,sk
s,sk,s
s,sk,sk
ç,x,x
s,s,sk
n,nɡ,n
nɡ,nɡ,nɡ
s,s,sk
,jɡ,jɡ
,jɡ,jɡ
nɡ,n,n
sk,sk,s
s,ɡ,ɡ
s,sk,sk
s,sk,s
x,x,ç
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
n,n,nɡ
n,nɡ,n
s,sk,sk
ɡ,ɡ,s
nɡ,n,n
s,sk,s
n,n,nɡ
lç,lx,lx
nk,nk,nk
,,
s,s,ɡ
ç,x,ç
n,nɡ,nɡ
s,s,sk
x,x,x
s,sk,sk
n,nɡ,nɡ
sk,sk,s
n,nɡ,n
sk,sk,sk
s,sk,s
sk,sk,s
ç,x,x
s,ɡ,ɡ
s,s,s
ɡ,ɡ,s
sk,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,sk
ç,x,x
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
nɡ,n,nɡ
sk,sk,s
ç,x,x
s,s,sk
sk,sk,s
ç,ç,x
x,x,ç
sk,sk,s
s,s,s
nk,nk,nk
sk,sk,s
lç,lx,lç
s,sk,s
s,sk,sk
ç,ç,x
lç,lx,lx
sk,sk,s
,,jɡ
ç,x,x
x,x,ç
s,s,sk
s,ɡ,ɡ
nk,nk,nk
s,sk,s
ç,x,x
nk,nk,nk
s,ɡ,ɡ
,jɡ,
,jɡ,jɡ
ɾs,ɾs,ɾs
nɡ,n,n
sk,sk,s
ç,x,ç
n,nɡ,nɡ
nk,nk,nk
s,sk,sk
sk,sk,s
,jɡ,
nɡ,n,n
ç,x,x
sk,sk,s
,,
ɡ,ɡ,ɡ
s,sk,sk
ç,x,ç
jɡ,jɡ,jɡ
sk,sk,sk
ç,x,ç
ɾs,ɾs,ɾs
s,sk,s
lx,lx,lç
,jɡ,
s,s,ɡ
,,jɡ
ç,x,x
,jɡ,jɡ
ɾs,ɾs,ɾs
sk,sk,s
ç,x,x
,jɡ,jɡ
s,sk,sk
s,sk,s
,,jɡ
ɡ,ɡ,s
s,sk,s
,jɡ,jɡ
s,ɡ,ɡ
jɡ,jɡ,jɡ
ç,x,x
ç,x,ç
lx,lx,lç
ç,x,x
x,x,ç
,,jɡ
s,sk,sk
x,x,x
sk,sk,sk
s,s,sk
nɡ,n,nɡ
x,x,x
ɾs,ɾs,ɾs
s,sk,sk
x,x,ç
s,ɡ,s
jɡ,jɡ,
s,sk,sk
s,sk,s
s,s,sk
s,sk,sk
s,s,ɡ
n,nɡ,nɡ
sk,sk,s
ç,x,ç
sk,sk,sk
,jɡ,jɡ
s,sk,sk
jɡ,jɡ,
ç,x,x
s,sk,sk
x,x,x
s,sk,sk
sk,sk,sk
sk,sk,sk
lç,lx,lx
sk,sk,sk
sk,sk,s
s,sk,s
x,x,x
s,s,s
nɡ,n,n
x,x,x
ç,x,x
x,x,x
sk,sk,sk
sk,sk,s
s,s,sk
ɾs,ɾs,ɾs
ç,x,x
s,sk,s
s,s,sk
s,sk,sk
s,sk,s
ç,x,x
sk,sk,s
s,sk,s
x,x,x
s,sk,sk
s,sk,s
s,sk,sk
lç,lç,lx
s,sk,s
s,s,sk
n,n,nɡ
s,s,sk
,jɡ,jɡ
lç,lx,lx
s,sk,s
s,s,sk
sk,sk,s
ç,ç,x
ç,x,x
sk,sk,s
x,x,ç
sk,sk,s
n,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,n
s,sk,s
sk,sk,s
lç,lx,lç
jɡ,jɡ,
ç,x,ç
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,ɡ,s
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,sk
s,s,sk
ç,x,ç
n,n,nɡ
s,sk,s
sk,sk,s
nk,nk,nk
lç,lx,lx
ç,x,x
ɡ,ɡ,s
nɡ,nɡ,nɡ
s,s,s
s,ɡ,ɡ
n,nɡ,n
s,ɡ,s
,jɡ,
x,x,ç
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
ç,x,ç
ç,ç,x
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,sk
s,ɡ,ɡ
s,sk,sk
ç,x,ç
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
,jɡ,
nɡ,n,n
lx,lx,lx
lç,lx,lx
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
,jɡ,jɡ
s,sk,s
ç,x,x
s,ɡ,ɡ
s,sk,s
n,n,n
sk,sk,sk
ç,x,x
,jɡ,jɡ
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,s
n,nɡ,n
nk,nk,nk
sk,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
x,x,ç
s,sk,sk
nɡ,nɡ,n
s,ɡ,s
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
lç,lx,lx
s,sk,sk
ɾs,ɾs,ɾs
ç,ç,x
nɡ,nɡ,nɡ
,jɡ,jɡ
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
n,nɡ,nɡ
s,sk,s
s,ɡ,s
s,s,sk
s,sk,sk
,jɡ,jɡ
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
s,ɡ,ɡ
sk,sk,s
s,ɡ,ɡ
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,sk
s,sk,sk
nk,nk,nk
ç,ç,x
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
s,s,s
,jɡ,
n,nɡ,n
nɡ,n,nɡ
s,sk,sk
n,nɡ,n
nk,nk,nk
ç,x,x
s,s,s
n,nɡ,n
s,ɡ,ɡ
s,sk,sk
s,sk,sk
,jɡ,jɡ
s,sk,s
lx,lx,lx
nɡ,n,n
sk,sk,sk
ç,x,x
n,n,n
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
sk,sk,s
ɡ,ɡ,s
s,sk,s
s,sk,s
s,s,ɡ
ɾs,ɾs,ɾs
,jɡ,
nɡ,n,nɡ
x,x,ç
ç,x,x
n,n,nɡ
nɡ,n,nɡ
s,sk,sk
n,nɡ,n
ç,x,x
nk,nk,nk
ç,x,x
s,sk,s
sk,sk,s
nk,nk,nk
s,s,s
ɾs,ɾs,ɾs
s,sk,sk
nk,nk,nk
jɡ,jɡ,
n,n,nɡ
sk,sk,s
s,sk,sk
s,sk,s
,jɡ,jɡ
sk,sk,sk
sk,sk,sk
s,sk,sk
nk,nk,nk
s,ɡ,ɡ
s,s,sk
nɡ,nɡ,n
sk,sk,s
x,x,ç
,jɡ,jɡ
sk,sk,sk
x,x,ç
sk,sk,s
s,sk,sk
nɡ,n,nɡ
nk,nk,nk
s,s,sk
ç,x,x
s,sk,sk
ɾs,ɾs,ɾs
,,
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
ç,x,x
ç,x,x
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
x,x,x
n,n,n
s,s,sk
s,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,sk
x,x,ç
ç,x,x
s,sk,s
n,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,s,ɡ
s,ɡ,ɡ
s,s,s
sk,sk,s
,jɡ,
x,x,x
nk,nk,nk
ç,ç,ç
ç,ç,x
s,s,s
jɡ,jɡ,
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
ç,ç,x
,jɡ,jɡ
ɡ,ɡ,s
ç,ç,x
ç,x,x
lç,lx,lx
s,sk,s
s,sk,sk
n,nɡ,n
s,sk,sk
s,sk,s
ç,x,ç
s,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
x,x,ç
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,s
s,sk,s
nɡ,n,n
nɡ,nɡ,n
,jɡ,jɡ
sk,sk,s
s,s,sk
,jɡ,jɡ
sk,sk,sk
lç,lx,lx
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
sk,sk,s
n,nɡ,n
s,sk,sk
x,x,x
ç,x,ç
ç,x,x
s,sk,sk
sk,sk,s
s,sk,sk
n,n,nɡ
s,sk,sk
ɾs,ɾs,ɾs
,jɡ,jɡ
s,sk,s
ç,ç,ç
s,s,s
s,sk,s
s,sk,s
nɡ,n,nɡ
sk,sk,sk
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
nɡ,n,nɡ
s,s,sk
nk,nk,nk
sk,sk,s
s,sk,sk
ç,ç,x
s,sk,sk
n,n,nɡ
s,sk,s
ç,x,ç
lx,lx,lx
s,sk,sk
s,sk,sk
ç,x,x
sk,sk,s
ç,x,ç
s,s,sk
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,s
s,sk,s
nk,nk,nk
s,sk,sk
s,sk,sk
lç,lx,lç
nɡ,nɡ,n
s,s,s
nɡ,nɡ,nɡ
sk,sk,sk
lç,lx,lx
s,sk,s
s,sk,s
jɡ,jɡ,
s,sk,s
ç,x,ç
lx,lx,lx
ç,x,ç
sk,sk,s
nɡ,n,nɡ
nɡ,nɡ,n
s,ɡ,ɡ
s,sk,sk
,,jɡ
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,sk
n,n,nɡ
sk,sk,sk
n,nɡ,n
lç,lx,lx
s,s,sk
x,x,ç
ç,x,x
sk,sk,s
nɡ,nɡ,n
n,nɡ,n
s,sk,s
sk,sk,s
sk,sk,sk
s,s,sk
s,sk,sk
lç,lx,lx
x,x,ç
,jɡ,
lx,lx,lx
s,sk,sk
ç,x,x
ç,x,x
n,nɡ,nɡ
s,sk,s
s,s,sk
s,s,sk
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
nk,nk,nk
sk,sk,s
s,sk,sk
ç,x,x
nɡ,nɡ,n
ç,x,ç
s,sk,sk
s,sk,s
ç,x,x
s,sk,sk
ç,x,x
nɡ,n,nɡ
ɾs,ɾs,ɾs
sk,sk,sk
ç,ç,ç
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
s,sk,s
s,sk,sk
nɡ,nɡ,n
,jɡ,
s,sk,sk
ç,x,x
,jɡ,jɡ
,,
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
sk,sk,s
s,sk,s
x,x,ç
x,x,ç
nɡ,n,nɡ
s,ɡ,ɡ
s,sk,s
x,x,x
ç,x,x
s,sk,s
nɡ,nɡ,nɡ
jɡ,jɡ,jɡ
s,sk,sk
s,s,ɡ
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,s,s
ç,x,ç
sk,sk,sk
s,sk,sk
s,sk,sk
n,n,nɡ
s,sk,sk
,jɡ,jɡ
sk,sk,s
lç,lx,lç
s,sk,s
s,s,sk
sk,sk,sk
ç,ç,x
s,s,sk
sk,sk,sk
ç,x,x
ç,x,ç
nɡ,nɡ,nɡ
jɡ,jɡ,
s,sk,s
,jɡ,jɡ
nk,nk,nk
sk,sk,sk
s,sk,s
jɡ,jɡ,jɡ
s,sk,s
s,ɡ,s
sk,sk,sk
nɡ,n,nɡ
sk,sk,sk
ç,x,x
sk,sk,s
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,sk,sk
s,s,s
s,sk,sk
ç,x,ç
nk,nk,nk
,,jɡ
nk,nk,nk
s,ɡ,ɡ
jɡ,jɡ,
s,sk,sk
x,x,x
nɡ,nɡ,n
,,jɡ
n,nɡ,nɡ
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
ɾs,ɾs,ɾs
s,s,ɡ
s,sk,sk
ç,ç,x
lx,lx,lç
sk,sk,s
ɾs,ɾs,ɾs
x,x,ç
ç,x,x
ɾs,ɾs,ɾs
ç,ç,ç
sk,sk,sk
lç,lç,lx
x,x,x
nɡ,n,nɡ
sk,sk,sk
sk,sk,sk
ç,x,x
sk,sk,s
s,sk,s
sk,sk,sk
x,x,ç
s,sk,sk
n,n,nɡ
sk,sk,sk
x,x,ç
ɡ,ɡ,ɡ
lç,lç,lç
s,sk,sk
s,sk,sk
s,sk,s
s,s,sk
lx,lx,lx
n,nɡ,nɡ
sk,sk,s
s,s,sk
s,sk,s
lx,lx,lx
lç,lx,lç
n,nɡ,n
ç,x,x
sk,sk,s
,jɡ,
s,sk,sk
x,x,ç
,,
x,x,ç
n,n,nɡ
ç,x,ç
sk,sk,sk
s,sk,s
s,ɡ,ɡ
ç,x,x
ç,x,ç
s,s,s
n,nɡ,nɡ
sk,sk,s
s,s,sk
n,nɡ,n
s,sk,s
x,x,ç
sk,sk,sk
jɡ,jɡ,jɡ
s,sk,s
ɾs,ɾs,ɾs
ç,x,x
sk,sk,s
n,n,n
nk,nk,nk
,,jɡ
nɡ,nɡ,n
lx,lx,lç
sk,sk,sk
x,x,ç
s,sk,s
n,nɡ,nɡ
,jɡ,jɡ
sk,sk,sk
jɡ,jɡ,
ç,x,x
x,x,ç
,jɡ,
nɡ,n,n
s,sk,sk
sk,sk,sk
s,sk,sk
ç,x,ç
s,ɡ,ɡ
s,sk,s
s,s,sk
ç,x,x
,jɡ,jɡ
s,s,sk
,jɡ,jɡ
s,s,ɡ
s,sk,sk
s,ɡ,ɡ
nɡ,nɡ,n
s,s,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
ç,x,ç
jɡ,jɡ,jɡ
s,sk,s
nk,nk,nk
s,sk,sk
nk,nk,nk
nk,nk,nk
s,sk,sk
nk,nk,nk
x,x,ç
s,s,sk
ɾs,ɾs,ɾs
sk,sk,sk
,jɡ,jɡ
n,n,n
n,n,nɡ
s,sk,sk
nɡ,n,n
nɡ,n,nɡ
s,s,sk
x,x,ç
ɾs,ɾs,ɾs
ç,x,ç
sk,sk,s
s,ɡ,ɡ
s,sk,s
s,sk,sk
s,sk,sk
s,s,sk
s,sk,s
s,sk,sk
s,s,s
,jɡ,jɡ
n,nɡ,nɡ
sk,sk,s
s,s,s
s,sk,sk
s,sk,sk
s,sk,s
x,x,ç
ɾs,ɾs,ɾs
s,sk,sk
s,s,sk
sk,sk,sk
n,nɡ,nɡ
ç,x,x
,jɡ,
jɡ,jɡ,jɡ
,,jɡ
x,x,x
s,sk,s
,jɡ,
sk,sk,sk
s,s,s
ɡ,ɡ,s
nɡ,nɡ,n
ɾs,ɾs,ɾs
ç,x,x
s,sk,sk
ɾs,ɾs,ɾs
,jɡ,jɡ
sk,sk,sk
