src1_sf,src2_sf,tgt_sf
s,ɡ,s
sk,sk,s
s,sk,sk
n,n,nɡ
s,sk,sk
nk,nk,nk
s,sk,s
lç,lx,lç
s,sk,s
s,sk,sk
s,sk,s
s,s,s
,jɡ,jɡ
s,s,sk
s,ɡ,ɡ
nk,nk,nk
s,sk,s
sk,sk,s
s,s,s
n,n,nɡ
s,sk,sk
lç,lx,lç
s,sk,sk
s,sk,s
ç,ç,ç
s,sk,sk
s,s,ɡ
s,sk,sk
s,sk,sk
ç,x,ç
s,sk,s
sk,sk,s
ç,x,ç
s,sk,sk
s,sk,sk
s,sk,sk
n,n,nɡ
ç,x,ç
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
s,s,sk
sk,sk,s
s,sk,sk
ç,ç,x
ç,x,ç
s,s,sk
ç,x,x
jɡ,jɡ,jɡ
nɡ,nɡ,nɡ
ç,x,ç
lç,lx,lç
s,ɡ,ɡ
n,nɡ,n
ç,ç,ç
ç,x,ç
s,sk,sk
x,x,ç
n,nɡ,nɡ
nk,nk,nk
s,sk,s
n,nɡ,n
ç,x,ç
n,n,nɡ
lç,lç,lx
nɡ,nɡ,n
sk,sk,s
sk,sk,sk
s,ɡ,s
nɡ,n,nɡ
s,sk,s
jɡ,jɡ,
s,sk,s
ç,ç,x
jɡ,jɡ,jɡ
s,ɡ,s
s,sk,sk
n,nɡ,n
s,s,ɡ
ç,x,x
nk,nk,nk
jɡ,jɡ,
ç,x,x
nk,nk,nk
ç,ç,x
s,sk,s
jɡ,jɡ,jɡ
n,nɡ,nɡ
ɾs,ɾs,ɾs
nɡ,nɡ,n
x,x,x
nk,nk,nk
s,sk,sk
nk,nk,nk
s,s,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,ɡ,ɡ
s,sk,sk
s,sk,s
nk,nk,nk
ɾs,ɾs,ɾs
s,sk,sk
s,ɡ,s
sk,sk,sk
x,x,x
ç,x,x
nk,nk,nk
s,sk,sk
s,s,sk
s,s,s
lç,lx,lx
nk,nk,nk
,jɡ,jɡ
nk,nk,nk
ɾs,ɾs,ɾs
sk,sk,s
ç,x,x
n,nɡ,nɡ
nɡ,nɡ,n
s,s,sk
s,s,sk
ç,ç,x
ɾs,ɾs,ɾs
s,ɡ,ɡ
s,sk,s
s,sk,s
n,n,nɡ
nk,nk,nk
ɾs,ɾs,ɾs
s,sk,sk
jɡ,jɡ,jɡ
nɡ,nɡ,nɡ
s,sk,sk
,jɡ,jɡ
sk,sk,sk
sk,sk,s
nk,nk,nk
nɡ,n,nɡ
sk,sk,s
s,sk,s
n,nɡ,n
s,sk,s
nk,nk,nk
n,n,nɡ
nɡ,nɡ,n
x,x,ç
sk,sk,sk
s,s,s
s,sk,s
ç,ç,x
s,sk,sk
nɡ,n,n
,,jɡ
lç,lx,lx
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
sk,sk,s
lç,lx,lx
s,sk,s
n,nɡ,nɡ
s,sk,sk
jɡ,jɡ,jɡ
n,nɡ,nɡ
ç,x,x
jɡ,jɡ,jɡ
lç,lx,lç
sk,sk,s
s,sk,s
sk,sk,s
sk,sk,s
n,nɡ,nɡ
s,s,sk
s,sk,s
s,ɡ,s
lx,lx,lç
ç,ç,ç
sk,sk,sk
ç,ç,ç
lx,lx,lç
s,sk,s
s,s,ɡ
nɡ,n,n
sk,sk,sk
ç,x,x
nɡ,n,n
s,s,sk
jɡ,jɡ,
s,sk,s
s,sk,s
,jɡ,jɡ
s,sk,sk
ç,ç,x
ɾs,ɾs,ɾs
ç,x,x
s,sk,s
,jɡ,jɡ
nk,nk,nk
x,x,ç
s,sk,sk
ç,x,x
ç,x,ç
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,s
ç,x,x
,,
ç,x,x
sk,sk,sk
nɡ,nɡ,n
ç,ç,x
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
ç,ç,x
ç,x,ç
,jɡ,jɡ
x,x,ç
s,sk,sk
sk,sk,sk
x,x,ç
sk,sk,sk
sk,sk,sk
n,nɡ,n
sk,sk,s
ç,x,ç
nk,nk,nk
n,nɡ,n
ɡ,ɡ,ɡ
ç,x,ç
s,s,s
nɡ,nɡ,n
lç,lx,lç
s,sk,s
s,sk,sk
s,sk,sk
s,s,sk
s,sk,s
ç,x,x
,jɡ,
s,sk,sk
ç,x,ç
x,x,x
x,x,x
sk,sk,sk
n,nɡ,n
s,ɡ,s
x,x,x
x,x,ç
sk,sk,sk
s,sk,s
n,n,n
s,s,sk
s,sk,sk
n,n,nɡ
nɡ,n,nɡ
s,sk,sk
nk,nk,nk
ç,x,ç
ç,x,x
nɡ,n,n
x,x,x
nɡ,n,n
lç,lç,lx
s,sk,s
s,sk,sk
ç,ç,x
ɾs,ɾs,ɾs
,jɡ,jɡ
n,nɡ,n
ç,ç,x
ç,x,ç
s,sk,sk
n,nɡ,n
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
nɡ,nɡ,n
s,s,sk
nk,nk,nk
x,x,x
sk,sk,s
,,jɡ
nk,nk,nk
nk,nk,nk
s,sk,sk
ç,x,ç
n,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,n,n
sk,sk,sk
,jɡ,jɡ
s,s,sk
s,sk,sk
s,sk,sk
s,ɡ,ɡ
ç,x,ç
ç,x,ç
lx,lx,lx
s,sk,sk
s,sk,s
ç,x,ç
nk,nk,nk
sk,sk,sk
x,x,ç
,jɡ,jɡ
ɾs,ɾs,ɾs
n,nɡ,n
s,s,sk
ç,x,ç
sk,sk,s
x,x,x
s,sk,s
nk,nk,nk
s,sk,s
n,n,nɡ
ç,x,x
x,x,x
sk,sk,sk
nk,nk,nk
s,sk,s
lç,lç,lx
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,sk,s
n,n,n
ç,x,ç
s,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
x,x,x
s,sk,s
x,x,ç
ç,x,ç
ɡ,ɡ,ɡ
s,sk,sk
ç,x,ç
ç,x,x
nk,nk,nk
lç,lx,lx
ç,x,x
s,sk,s
s,sk,sk
n,nɡ,n
s,sk,sk
s,ɡ,s
s,sk,sk
x,x,ç
ç,x,ç
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
ç,x,x
x,x,x
jɡ,jɡ,
n,nɡ,nɡ
ç,x,ç
lç,lx,lx
,jɡ,jɡ
s,sk,s
jɡ,jɡ,
,jɡ,jɡ
s,sk,s
s,sk,s
x,x,x
s,s,sk
nk,nk,nk
sk,sk,sk
n,n,nɡ
s,sk,sk
nk,nk,nk
n,n,nɡ
nɡ,nɡ,n
nɡ,nɡ,nɡ
n,nɡ,nɡ
x,x,ç
x,x,x
s,sk,sk
sk,sk,sk
n,nɡ,n
s,sk,s
s,sk,sk
nk,nk,nk
nɡ,n,n
s,sk,sk
jɡ,jɡ,jɡ
ç,x,x
ç,x,x
ç,x,x
s,s,sk
sk,sk,s
nɡ,n,nɡ
,jɡ,
nk,nk,nk
ɾs,ɾs,ɾs
s,sk,s
x,x,x
s,s,sk
ç,ç,ç
x,x,x
sk,sk,sk
sk,sk,sk
sk,sk,sk
lç,lx,lx
s,s,sk
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,sk,s
sk,sk,s
n,nɡ,nɡ
s,s,sk
s,s,sk
n,nɡ,nɡ
,jɡ,
ɡ,ɡ,s
s,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
lç,lx,lç
s,s,s
s,sk,sk
sk,sk,s
n,n,nɡ
nk,nk,nk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,s,sk
sk,sk,s
s,sk,sk
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
ç,x,x
sk,sk,s
s,sk,sk
ç,x,x
s,s,sk
x,x,x
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
s,sk,s
,jɡ,
s,sk,sk
ç,x,ç
s,s,s
s,sk,s
s,s,s
s,sk,sk
x,x,ç
s,sk,s
s,sk,sk
sk,sk,s
s,s,sk
x,x,x
ç,x,ç
ç,x,x
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
x,x,ç
s,sk,sk
ɾs,ɾs,ɾs
x,x,x
s,s,s
ç,x,x
s,s,sk
s,sk,s
ç,ç,x
n,n,nɡ
s,ɡ,s
s,sk,sk
nɡ,n,nɡ
s,sk,s
ç,ç,ç
n,n,nɡ
s,s,sk
nɡ,n,nɡ
n,n,n
s,sk,sk
s,sk,s
ç,x,x
jɡ,jɡ,
sk,sk,s
ɡ,ɡ,ɡ
s,sk,s
lç,lx,lç
lç,lx,lx
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
lç,lx,lç
nɡ,n,nɡ
lç,lx,lx
s,sk,sk
s,sk,sk
s,ɡ,ɡ
x,x,x
sk,sk,sk
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
ç,x,x
lç,lx,lx
ç,x,x
jɡ,jɡ,
ç,x,x
,jɡ,jɡ
n,n,nɡ
s,sk,s
ç,x,x
nɡ,n,n
x,x,x
jɡ,jɡ,
x,x,ç
ç,x,x
nk,nk,nk
nɡ,nɡ,n
,,
nɡ,n,n
nk,nk,nk
n,nɡ,n
x,x,ç
sk,sk,s
ç,x,x
sk,sk,sk
s,sk,s
s,sk,sk
s,ɡ,s
lx,lx,lç
nɡ,n,nɡ
x,x,ç
lç,lx,lç
s,sk,s
sk,sk,s
s,sk,sk
ç,x,x
nk,nk,nk
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
lç,lx,lx
n,n,nɡ
lç,lx,lç
s,sk,s
jɡ,jɡ,jɡ
ç,x,x
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
sk,sk,s
n,nɡ,nɡ
sk,sk,sk
s,s,sk
s,ɡ,s
jɡ,jɡ,
ç,x,x
s,sk,sk
lç,lx,lx
jɡ,jɡ,
ç,x,x
s,sk,s
,jɡ,
lç,lç,lç
s,sk,sk
ç,x,ç
s,sk,sk
,,jɡ
s,sk,s
s,ɡ,s
s,sk,s
s,s,s
ç,x,ç
ç,x,ç
x,x,ç
sk,sk,s
nk,nk,nk
nk,nk,nk
nk,nk,nk
s,ɡ,ɡ
ɡ,ɡ,s
sk,sk,s
nk,nk,nk
s,s,sk
nɡ,n,nɡ
s,sk,sk
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
n,nɡ,nɡ
nɡ,n,nɡ
s,s,s
ç,x,ç
s,sk,sk
s,s,sk
x,x,ç
s,s,s
x,x,ç
,jɡ,jɡ
ç,ç,x
s,ɡ,s
ç,x,x
s,s,sk
s,sk,s
sk,sk,s
s,sk,sk
nɡ,n,nɡ
ɡ,ɡ,ɡ
,jɡ,jɡ
ç,x,x
ç,ç,x
sk,sk,s
n,nɡ,nɡ
nk,nk,nk
ç,x,ç
sk,sk,sk
lç,lx,lç
,jɡ,jɡ
s,sk,sk
s,s,s
n,nɡ,n
s,sk,sk
s,sk,s
x,x,ç
sk,sk,s
sk,sk,sk
sk,sk,sk
n,nɡ,nɡ
,jɡ,
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,sk,sk
s,s,s
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
nɡ,nɡ,n
,,jɡ
ç,x,x
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
s,s,sk
s,s,sk
s,sk,sk
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,sk,s
ɾs,ɾs,ɾs
nk,nk,nk
,jɡ,
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
,jɡ,jɡ
s,sk,sk
sk,sk,sk
s,sk,sk
lç,lx,lç
jɡ,jɡ,jɡ
s,sk,s
nk,nk,nk
x,x,x
x,x,ç
jɡ,jɡ,
s,sk,sk
s,sk,s
ç,x,ç
ç,x,x
ç,ç,x
nɡ,n,nɡ
x,x,x
x,x,x
nɡ,n,nɡ
s,s,sk
ç,x,ç
nɡ,nɡ,nɡ
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
sk,sk,sk
nɡ,nɡ,n
ç,x,x
,jɡ,jɡ
s,sk,sk
x,x,x
ɡ,ɡ,s
ç,x,x
s,s,sk
s,s,sk
s,sk,s
nɡ,nɡ,nɡ
lx,lx,lx
ç,ç,x
,,
x,x,ç
nɡ,n,n
nɡ,nɡ,nɡ
n,n,n
ɾs,ɾs,ɾs
nk,nk,nk
n,n,nɡ
nk,nk,nk
sk,sk,sk
x,x,x
s,sk,s
x,x,ç
x,x,x
,jɡ,
s,sk,sk
sk,sk,sk
x,x,ç
s,sk,sk
ɾs,ɾs,ɾs
lx,lx,lx
n,nɡ,nɡ
s,ɡ,s
s,sk,s
nɡ,nɡ,n
s,s,sk
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
ç,ç,x
ç,x,ç
lç,lx,lx
nk,nk,nk
s,ɡ,s
s,sk,s
nk,nk,nk
s,sk,s
lç,lç,lç
s,s,sk
s,sk,s
s,sk,sk
lç,lx,lx
s,sk,s
s,sk,sk
ç,ç,ç
,jɡ,
x,x,x
nɡ,n,nɡ
,jɡ,
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
nk,nk,nk
s,sk,sk
sk,sk,s
s,sk,s
ç,x,x
lç,lx,lç
n,nɡ,nɡ
sk,sk,s
sk,sk,s
ç,ç,x
s,sk,s
n,n,n
s,sk,sk
ç,x,ç
sk,sk,sk
ç,x,x
ɡ,ɡ,s
s,sk,s
nɡ,nɡ,nɡ
ç,x,ç
x,x,ç
s,s,s
s,sk,s
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,s
x,x,x
x,x,x
nɡ,n,n
sk,sk,sk
nk,nk,nk
nk,nk,nk
x,x,x
lç,lx,lx
nɡ,nɡ,nɡ
ç,ç,x
nk,nk,nk
ç,ç,ç
s,sk,sk
n,n,nɡ
lx,lx,lx
ç,x,x
ç,x,x
sk,sk,s
s,sk,sk
nɡ,n,n
s,sk,s
lç,lx,lç
,,jɡ
sk,sk,sk
x,x,ç
nɡ,nɡ,n
sk,sk,sk
lç,lx,lx
ç,x,x
x,x,x
s,sk,sk
nɡ,nɡ,n
ç,x,x
,jɡ,jɡ
s,s,sk
sk,sk,s
s,s,s
,jɡ,
nɡ,nɡ,nɡ
nk,nk,nk
nk,nk,nk
x,x,ç
sk,sk,s
s,s,sk
lç,lx,lx
s,ɡ,ɡ
lç,lx,lx
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
ç,x,x
ç,x,x
s,sk,sk
sk,sk,sk
n,n,nɡ
n,nɡ,nɡ
sk,sk,s
ç,ç,x
s,s,s
nk,nk,nk
jɡ,jɡ,jɡ
sk,sk,s
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
nk,nk,nk
ç,x,x
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,s
ɡ,ɡ,s
s,s,s
sk,sk,s
ç,x,ç
n,n,n
lç,lx,lx
s,ɡ,s
n,n,nɡ
sk,sk,s
sk,sk,s
s,sk,sk
nk,nk,nk
s,s,s
sk,sk,s
n,nɡ,nɡ
s,sk,sk
s,s,s
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
s,ɡ,s
sk,sk,s
s,sk,sk
jɡ,jɡ,jɡ
sk,sk,s
sk,sk,sk
s,ɡ,ɡ
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
sk,sk,sk
x,x,ç
,jɡ,jɡ
s,sk,s
ç,ç,x
s,ɡ,s
nɡ,nɡ,n
lç,lx,lx
nɡ,nɡ,nɡ
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,sk
s,sk,s
jɡ,jɡ,jɡ
nk,nk,nk
ɾs,ɾs,ɾs
nk,nk,nk
nk,nk,nk
s,s,sk
sk,sk,s
sk,sk,s
lç,lx,lx
ɾs,ɾs,ɾs
nɡ,n,nɡ
x,x,ç
s,sk,s
s,s,s
ç,x,ç
x,x,ç
lx,lx,lç
s,sk,sk
n,nɡ,nɡ
x,x,ç
s,ɡ,s
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
,jɡ,
nɡ,n,n
jɡ,jɡ,jɡ
s,sk,s
,jɡ,
s,s,s
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
ç,x,x
nɡ,n,n
x,x,x
sk,sk,sk
s,sk,s
,jɡ,jɡ
x,x,x
sk,sk,s
s,ɡ,s
nk,nk,nk
sk,sk,s
s,sk,sk
s,ɡ,s
ç,x,ç
ç,x,ç
nk,nk,nk
s,ɡ,ɡ
ç,ç,x
s,s,ɡ
s,sk,sk
s,sk,s
sk,sk,sk
lç,lx,lç
s,sk,sk
sk,sk,s
lx,lx,lç
s,sk,sk
s,ɡ,ɡ
,,jɡ
s,sk,sk
sk,sk,s
s,s,sk
ç,x,ç
ç,x,ç
s,s,sk
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
s,sk,s
ç,x,ç
s,ɡ,ɡ
ç,x,x
ɾs,ɾs,ɾs
nɡ,nɡ,n
ɡ,ɡ,s
s,sk,sk
s,s,s
sk,sk,sk
s,s,s
ɾs,ɾs,ɾs
x,x,x
sk,sk,sk
sk,sk,sk
s,sk,s
sk,sk,sk
nk,nk,nk
ç,x,x
nɡ,nɡ,n
n,nɡ,n
x,x,ç
s,s,sk
sk,sk,sk
s,sk,s
nɡ,nɡ,n
s,sk,s
n,n,n
s,sk,sk
n,nɡ,nɡ
s,sk,s
sk,sk,sk
ç,x,ç
lç,lx,lx
nɡ,n,n
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
sk,sk,s
sk,sk,s
n,nɡ,n
sk,sk,sk
sk,sk,sk
sk,sk,sk
s,s,sk
sk,sk,sk
nɡ,n,n
,jɡ,jɡ
ç,x,x
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
s,sk,sk
ç,x,x
n,n,n
x,x,x
s,sk,sk
,jɡ,jɡ
lx,lx,lç
nɡ,nɡ,nɡ
,jɡ,jɡ
sk,sk,s
lç,lç,lx
n,nɡ,nɡ
jɡ,jɡ,jɡ
ç,x,ç
sk,sk,sk
lç,lx,lx
n,nɡ,n
s,sk,sk
lx,lx,lx
sk,sk,s
nɡ,n,nɡ
jɡ,jɡ,
nɡ,nɡ,n
s,ɡ,s
lç,lx,lç
s,sk,s
s,sk,sk
s,s,sk
x,x,ç
lç,lx,lx
ɾs,ɾs,ɾs
s,sk,s
ç,x,x
n,nɡ,n
nɡ,n,nɡ
,jɡ,jɡ
ç,ç,ç
sk,sk,s
sk,sk,s
s,s,s
sk,sk,s
s,sk,s
sk,sk,s
s,sk,sk
s,s,ɡ
nɡ,n,n
,jɡ,
nɡ,nɡ,n
ç,x,ç
,jɡ,jɡ
s,ɡ,ɡ
n,n,nɡ
s,ɡ,ɡ
nɡ,n,nɡ
ç,x,x
s,s,s
s,s,sk
ç,x,x
jɡ,jɡ,
ɾs,ɾs,ɾs
s,sk,s
sk,sk,s
s,s,sk
,,jɡ
x,x,x
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,s
ç,x,ç
lç,lx,lx
s,sk,s
nk,nk,nk
s,s,sk
,,
nɡ,n,n
lç,lx,lx
x,x,x
x,x,x
s,sk,sk
s,sk,sk
s,sk,sk
s,s,s
s,s,s
nk,nk,nk
s,sk,s
sk,sk,sk
n,nɡ,n
,,jɡ
s,s,sk
s,sk,s
nk,nk,nk
sk,sk,sk
x,x,x
nɡ,nɡ,nɡ
sk,sk,sk
,,jɡ
x,x,ç
s,sk,s
,jɡ,jɡ
,jɡ,jɡ
,,
x,x,ç
s,s,s
s,sk,sk
s,sk,s
,jɡ,
x,x,x
s,sk,s
ç,ç,x
ç,x,ç
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
ç,ç,x
n,n,nɡ
sk,sk,sk
s,sk,sk
lx,lx,lç
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
lç,lç,lç
,jɡ,
s,sk,sk
ɡ,ɡ,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
sk,sk,sk
,jɡ,jɡ
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
lx,lx,lç
s,sk,sk
s,sk,sk
s,sk,s
nɡ,n,nɡ
s,sk,s
ɾs,ɾs,ɾs
ç,x,ç
s,sk,sk
x,x,x
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
,jɡ,jɡ
s,sk,sk
nɡ,n,nɡ
ɾs,ɾs,ɾs
sk,sk,s
s,s,sk
ɾs,ɾs,ɾs
x,x,x
jɡ,jɡ,jɡ
ç,x,x
ç,x,ç
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
x,x,x
ç,x,x
n,n,nɡ
,jɡ,
sk,sk,s
ç,x,ç
ɾs,ɾs,ɾs
,,
s,sk,s
lx,lx,lx
ç,ç,ç
ç,x,ç
nɡ,nɡ,n
s,sk,sk
s,s,s
s,sk,sk
ç,ç,x
,jɡ,jɡ
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,s
n,nɡ,n
ç,x,ç
ɾs,ɾs,ɾs
jɡ,jɡ,
sk,sk,s
ɡ,ɡ,s
nk,nk,nk
s,sk,sk
ç,x,ç
s,ɡ,ɡ
s,s,s
ç,ç,x
jɡ,jɡ,jɡ
lç,lç,lx
s,sk,sk
x,x,ç
jɡ,jɡ,jɡ
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,s
jɡ,jɡ,
x,x,ç
s,s,sk
n,nɡ,n
ç,ç,ç
s,sk,s
nɡ,n,n
s,sk,sk
x,x,x
s,sk,sk
nɡ,n,nɡ
lx,lx,lç
x,x,x
ç,x,x
,jɡ,jɡ
ç,ç,x
s,sk,sk
,jɡ,jɡ
,jɡ,
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,ɡ,s
jɡ,jɡ,
s,s,s
sk,sk,s
s,s,s
ç,ç,x
nk,nk,nk
nk,nk,nk
nk,nk,nk
sk,sk,sk
nɡ,n,n
s,sk,sk
s,sk,sk
x,x,ç
s,s,sk
s,sk,sk
s,s,s
x,x,ç
s,sk,s
s,s,sk
s,sk,sk
ç,ç,ç
s,sk,sk
n,nɡ,n
s,s,s
ɾs,ɾs,ɾs
s,s,sk
s,sk,s
s,sk,s
nɡ,nɡ,n
ç,x,x
s,s,sk
s,sk,s
,jɡ,jɡ
sk,sk,s
s,sk,s
n,n,nɡ
sk,sk,s
s,sk,sk
sk,sk,sk
nk,nk,nk
x,x,x
ç,x,ç
ç,x,x
s,sk,s
s,ɡ,ɡ
s,sk,s
s,sk,s
ç,x,ç
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
n,n,nɡ
s,sk,sk
s,sk,s
,jɡ,
lç,lç,lx
nk,nk,nk
n,nɡ,n
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
nk,nk,nk
ɾs,ɾs,ɾs
s,sk,sk
ç,x,ç
nk,nk,nk
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
ç,x,x
ç,ç,x
ɡ,ɡ,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
ɾs,ɾs,ɾs
lç,lx,lx
sk,sk,sk
s,sk,sk
,jɡ,
ç,x,x
,jɡ,jɡ
n,n,nɡ
s,ɡ,s
x,x,x
nk,nk,nk
s,sk,s
s,s,sk
sk,sk,sk
ç,x,ç
nk,nk,nk
nk,nk,nk
lç,lx,lç
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
jɡ,jɡ,
s,s,sk
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
n,n,nɡ
lç,lç,lç
s,sk,sk
sk,sk,sk
sk,sk,sk
nɡ,n,nɡ
n,nɡ,n
sk,sk,sk
s,sk,s
s,sk,s
x,x,ç
sk,sk,sk
ç,ç,x
lç,lx,lç
sk,sk,s
s,sk,sk
ç,x,x
s,sk,s
sk,sk,sk
x,x,ç
s,s,sk
,jɡ,
nk,nk,nk
s,sk,sk
n,nɡ,n
,,jɡ
nk,nk,nk
ɡ,ɡ,ɡ
sk,sk,sk
,jɡ,jɡ
ç,ç,x
,jɡ,
s,ɡ,ɡ
s,s,sk
x,x,ç
ç,x,x
ɾs,ɾs,ɾs
jɡ,jɡ,
lx,lx,lç
s,sk,s
jɡ,jɡ,
sk,sk,s
nɡ,nɡ,n
s,sk,sk
s,ɡ,ɡ
ç,ç,x
sk,sk,s
sk,sk,sk
s,sk,s
n,n,nɡ
s,sk,s
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
s,s,s
x,x,ç
ç,x,ç
nɡ,n,n
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
n,n,n
,jɡ,jɡ
ç,x,ç
,,
s,sk,s
s,sk,s
n,nɡ,nɡ
ç,x,ç
ç,x,x
s,sk,sk
ç,x,ç
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
ç,x,x
sk,sk,sk
n,n,nɡ
nɡ,n,nɡ
s,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
jɡ,jɡ,
sk,sk,s
sk,sk,s
s,s,sk
nk,nk,nk
s,ɡ,s
n,n,nɡ
nɡ,nɡ,n
s,sk,s
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
ç,ç,x
s,sk,sk
n,nɡ,n
s,s,s
s,sk,sk
nk,nk,nk
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
,jɡ,jɡ
nk,nk,nk
s,sk,sk
sk,sk,s
sk,sk,sk
,jɡ,jɡ
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
lç,lx,lx
ɾs,ɾs,ɾs
s,s,sk
s,ɡ,ɡ
,jɡ,
s,sk,sk
s,sk,sk
nk,nk,nk
s,s,sk
s,s,sk
sk,sk,s
s,sk,sk
s,sk,sk
,jɡ,
s,sk,sk
x,x,x
s,s,sk
lx,lx,lx
s,sk,sk
ç,x,ç
nɡ,n,nɡ
n,nɡ,nɡ
s,s,sk
nɡ,n,n
ç,x,x
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
lç,lx,lx
n,nɡ,n
nɡ,n,nɡ
sk,sk,s
sk,sk,sk
s,sk,s
,jɡ,
sk,sk,s
x,x,ç
ç,x,x
s,s,s
ç,x,x
sk,sk,s
s,sk,sk
lç,lx,lx
,jɡ,
s,sk,sk
,jɡ,jɡ
s,s,sk
ɾs,ɾs,ɾs
ç,x,ç
jɡ,jɡ,
ç,ç,ç
s,s,s
sk,sk,sk
ɡ,ɡ,s
nk,nk,nk
,jɡ,jɡ
ɡ,ɡ,ɡ
s,sk,s
nk,nk,nk
,,
nk,nk,nk
n,n,n
,jɡ,
s,sk,sk
s,sk,sk
s,sk,s
jɡ,jɡ,
nɡ,n,nɡ
s,sk,s
,jɡ,jɡ
ɡ,ɡ,s
sk,sk,s
s,sk,sk
s,s,sk
,jɡ,jɡ
lç,lx,lx
lç,lx,lç
ç,x,x
s,sk,sk
ç,x,ç
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
,jɡ,jɡ
nɡ,n,n
s,sk,s
sk,sk,sk
s,sk,sk
ç,x,x
ç,x,x
s,sk,sk
