src1_sf,src2_sf,tgt_sf
s,ɡ,ɡ
ns,ns,ns
s,sk,s
nç,nx,nx
nç,nç,nç
s,sk,sk
ɡ,ɡ,ɡ
l,lɡ,lɡ
s,ɡ,s
s,sk,s
sk,sk,sk
n,nɡ,nɡ
ns,ns,ns
l,l,lɡ
x,x,x
ɾs,ɾs,ɾs
s,ɡ,s
nɡ,nɡ,nɡ
sk,sk,sk
nç,nx,nx
n,nɡ,n
l,lɡ,lɡ
sk,sk,s
s,sk,s
s,s,sk
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
s,ɡ,s
ns,ns,ns
nç,nx,nx
ɡ,ɡ,s
s,sk,sk
s,sk,s
ç,x,x
sk,sk,sk
ɡ,ɡ,s
ɡ,ɡ,s
n,nɡ,nɡ
ɡ,ɡ,ɡ
n,nɡ,n
sk,sk,sk
n,n,nɡ
s,s,sk
ç,x,ç
s,s,sk
sk,sk,sk
s,sk,sk
s,s,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
n,n,nɡ
ɾs,ɾs,ɾs
lɡ,lɡ,lɡ
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
sk,sk,s
ns,ns,ns
nɡ,nɡ,nɡ
s,ɡ,s
s,ɡ,ɡ
ɾç,ɾç,ɾx
sk,sk,s
sk,sk,s
sk,sk,sk
x,x,ç
s,s,sk
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
sk,sk,s
ns,ns,ns
s,ɡ,ɡ
l,lɡ,l
ɾx,ɾx,ɾç
x,x,ç
ns,ns,ns
ç,x,ç
s,sk,sk
s,sk,s
sk,sk,s
sk,sk,sk
ɾç,ɾx,ɾx
ɾç,ɾx,ɾç
s,sk,s
s,sk,s
s,sk,s
l,lɡ,lɡ
s,sk,sk
ns,ns,ns
ç,ç,x
s,sk,s
ns,ns,ns
sk,sk,s
s,s,sk
nç,nç,nx
s,s,sk
l,lɡ,lɡ
l,lɡ,l
nɡ,nɡ,n
s,sk,sk
l,lɡ,lɡ
nɡ,nɡ,nɡ
nɡ,nɡ,n
l,l,lɡ
nɡ,nɡ,n
sk,sk,sk
x,x,ç
l,lɡ,lɡ
ns,ns,ns
ɾç,ɾx,ɾç
ɾx,ɾx,ɾx
l,lɡ,l
s,s,sk
s,sk,s
lɡ,lɡ,lɡ
ɡ,ɡ,s
nɡ,nɡ,n
ç,x,x
l,l,lɡ
s,sk,sk
s,sk,s
s,s,s
nɡ,nɡ,n
l,l,lɡ
n,nɡ,nɡ
nç,nx,nç
nɡ,nɡ,nɡ
nɡ,nɡ,n
ç,x,ç
nɡ,nɡ,nɡ
n,nɡ,n
s,ɡ,s
nɡ,nɡ,n
n,nɡ,n
nç,nx,nx
ns,ns,ns
n,nɡ,n
s,sk,sk
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
s,sk,s
nɡ,nɡ,n
ç,x,ç
ns,ns,ns
s,s,sk
ɾx,ɾx,ɾx
n,nɡ,nɡ
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
s,ɡ,s
ç,x,ç
s,sk,s
sk,sk,s
ɾç,ɾx,ɾx
nç,nx,nx
s,s,sk
ç,ç,x
s,s,ɡ
ç,x,ç
x,x,x
sk,sk,s
ç,x,ç
s,sk,s
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
s,s,ɡ
x,x,x
ç,x,x
n,nɡ,nɡ
s,sk,s
s,s,s
lɡ,lɡ,lɡ
nɡ,n,n
sk,sk,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
s,s,sk
s,sk,s
s,ɡ,ɡ
ɾs,ɾs,ɾs
ns,ns,ns
nɡ,nɡ,n
n,nɡ,nɡ
n,nɡ,nɡ
lɡ,lɡ,l
s,s,sk
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
lɡ,lɡ,l
nç,nç,nx
nç,nx,nx
ns,ns,ns
x,x,ç
ɾç,ɾç,ɾx
nx,nx,nç
lɡ,lɡ,lɡ
s,sk,s
n,n,nɡ
sk,sk,sk
s,s,sk
ɾç,ɾx,ɾx
ç,x,x
nɡ,nɡ,nɡ
ç,ç,x
ç,ç,x
ns,ns,ns
nɡ,n,nɡ
s,s,s
l,l,l
lɡ,lɡ,l
s,sk,s
nɡ,n,n
nç,nx,nx
ç,x,x
s,ɡ,s
nɡ,nɡ,n
s,sk,sk
nɡ,n,nɡ
sk,sk,s
nɡ,nɡ,nɡ
nx,nx,nx
sk,sk,s
sk,sk,sk
ç,ç,x
ç,x,x
ç,x,ç
ç,ç,x
s,sk,sk
s,sk,sk
ɡ,ɡ,s
sk,sk,s
ç,x,x
s,sk,s
s,sk,s
sk,sk,s
s,sk,sk
x,x,x
x,x,x
s,ɡ,ɡ
s,sk,s
ç,x,ç
s,s,sk
s,s,sk
ç,x,ç
ç,x,x
s,sk,sk
s,sk,s
ç,x,ç
s,sk,sk
sk,sk,sk
lɡ,lɡ,lɡ
s,sk,sk
nç,nç,nç
s,sk,s
s,ɡ,ɡ
nɡ,n,n
s,sk,s
ɾç,ɾx,ɾx
n,n,n
ç,x,x
nɡ,n,nɡ
ç,ç,ç
s,s,sk
ns,ns,ns
s,s,sk
l,lɡ,lɡ
ɾç,ɾx,ɾç
ɾs,ɾs,ɾs
lɡ,lɡ,lɡ
sk,sk,s
ç,x,x
ns,ns,ns
ns,ns,ns
s,s,sk
s,sk,sk
l,lɡ,l
s,sk,s
nɡ,n,nɡ
s,s,sk
s,sk,s
nɡ,n,nɡ
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
ç,x,x
sk,sk,s
ç,ç,x
n,n,nɡ
sk,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
nɡ,nɡ,nɡ
x,x,ç
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
ç,ç,ç
ç,x,x
ç,x,x
s,sk,s
ç,x,x
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
ç,x,x
ns,ns,ns
s,sk,sk
n,nɡ,nɡ
s,sk,s
ç,x,x
ns,ns,ns
n,nɡ,nɡ
nɡ,nɡ,n
nɡ,n,nɡ
sk,sk,sk
l,lɡ,lɡ
x,x,ç
n,n,nɡ
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
s,sk,s
s,ɡ,s
nç,nx,nç
nɡ,nɡ,nɡ
nɡ,nɡ,n
nx,nx,nç
sk,sk,sk
ç,x,x
s,s,s
sk,sk,s
l,lɡ,lɡ
ɾs,ɾs,ɾs
ns,ns,ns
ç,x,x
sk,sk,sk
n,nɡ,n
s,sk,sk
ç,ç,x
n,n,nɡ
ns,ns,ns
x,x,ç
nɡ,n,nɡ
sk,sk,s
sk,sk,s
ns,ns,ns
s,ɡ,ɡ
x,x,x
n,n,nɡ
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
ɾx,ɾx,ɾx
s,ɡ,s
sk,sk,sk
nɡ,nɡ,n
ns,ns,ns
s,sk,sk
l,l,lɡ
ɾç,ɾx,ɾx
ns,ns,ns
s,sk,s
ns,ns,ns
nx,nx,nx
n,nɡ,nɡ
ns,ns,ns
x,x,ç
nɡ,nɡ,n
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,sk,sk
l,l,l
s,ɡ,ɡ
s,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
lɡ,lɡ,lɡ
x,x,x
s,ɡ,ɡ
ɡ,ɡ,ɡ
nɡ,n,nɡ
s,ɡ,ɡ
s,ɡ,ɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
x,x,ç
s,sk,s
ɡ,ɡ,s
s,sk,sk
s,sk,sk
s,s,ɡ
x,x,ç
sk,sk,sk
ç,x,x
ç,x,x
sk,sk,sk
n,nɡ,n
n,nɡ,nɡ
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,s,sk
n,nɡ,n
nx,nx,nç
ɡ,ɡ,s
sk,sk,s
s,sk,s
ç,x,x
ç,ç,x
ɾs,ɾs,ɾs
ç,x,x
ç,x,x
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
s,sk,s
s,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
n,nɡ,n
nç,nç,nx
s,ɡ,s
ç,x,ç
ç,x,x
s,sk,sk
s,sk,s
s,sk,s
sk,sk,s
lɡ,lɡ,lɡ
s,sk,s
s,s,sk
sk,sk,s
s,sk,sk
nɡ,nɡ,n
ç,x,x
ç,ç,ç
s,ɡ,ɡ
nɡ,nɡ,n
s,sk,sk
s,s,sk
s,s,sk
sk,sk,sk
ɾç,ɾx,ɾx
sk,sk,sk
n,n,nɡ
ns,ns,ns
ç,x,x
x,x,x
nɡ,nɡ,n
n,nɡ,n
nɡ,nɡ,n
s,s,sk
nɡ,n,n
l,lɡ,lɡ
s,sk,sk
s,sk,sk
ns,ns,ns
nɡ,n,nɡ
n,nɡ,nɡ
sk,sk,sk
sk,sk,s
s,sk,sk
ns,ns,ns
x,x,x
s,ɡ,ɡ
nɡ,nɡ,nɡ
n,n,nɡ
ç,x,ç
nɡ,nɡ,nɡ
ç,ç,x
s,sk,sk
s,s,s
l,lɡ,lɡ
nɡ,nɡ,n
x,x,x
n,nɡ,nɡ
sk,sk,sk
ɡ,ɡ,ɡ
ɾx,ɾx,ɾx
s,sk,sk
ç,ç,x
ç,x,x
ç,x,x
s,s,ɡ
s,sk,sk
s,sk,sk
sk,sk,sk
n,n,nɡ
sk,sk,sk
x,x,x
ɾs,ɾs,ɾs
s,s,ɡ
s,s,sk
s,sk,sk
lɡ,lɡ,l
ç,ç,x
s,sk,sk
sk,sk,s
s,s,s
ɡ,ɡ,ɡ
s,sk,s
nç,nx,nx
s,sk,sk
n,nɡ,nɡ
ç,x,ç
sk,sk,s
sk,sk,s
ç,x,ç
nx,nx,nx
s,sk,sk
s,sk,sk
sk,sk,s
s,ɡ,s
s,sk,sk
ç,x,x
n,nɡ,nɡ
sk,sk,s
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,ɡ,ɡ
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
ç,x,ç
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
s,s,s
s,s,sk
ns,ns,ns
lɡ,lɡ,lɡ
ɾx,ɾx,ɾx
s,sk,sk
sk,sk,sk
ns,ns,ns
ɾs,ɾs,ɾs
s,sk,sk
ç,x,x
ɾs,ɾs,ɾs
x,x,ç
sk,sk,s
ç,x,ç
n,n,n
ç,x,ç
s,sk,sk
ɾs,ɾs,ɾs
ç,x,x
ns,ns,ns
s,sk,sk
n,nɡ,nɡ
s,s,sk
ɾs,ɾs,ɾs
x,x,x
n,n,nɡ
ns,ns,ns
n,nɡ,n
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
s,ɡ,s
sk,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
nɡ,n,n
s,sk,s
s,sk,sk
sk,sk,s
n,n,nɡ
sk,sk,s
n,nɡ,nɡ
sk,sk,s
ç,ç,ç
s,sk,sk
ɡ,ɡ,s
sk,sk,s
l,lɡ,lɡ
n,nɡ,nɡ
nɡ,n,n
sk,sk,sk
sk,sk,s
ns,ns,ns
s,sk,sk
ns,ns,ns
ɾç,ɾx,ɾx
s,sk,s
sk,sk,sk
sk,sk,s
s,s,sk
s,sk,sk
s,sk,s
x,x,ç
ɾs,ɾs,ɾs
nx,nx,nx
ns,ns,ns
ɡ,ɡ,ɡ
s,s,s
s,sk,s
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
ɡ,ɡ,s
s,sk,sk
s,sk,sk
sk,sk,sk
nx,nx,nç
sk,sk,sk
s,sk,s
nɡ,nɡ,n
s,sk,sk
x,x,x
ç,ç,x
s,ɡ,ɡ
s,sk,s
ɾx,ɾx,ɾç
s,sk,sk
x,x,x
n,nɡ,n
n,n,nɡ
nç,nx,nx
l,lɡ,lɡ
n,n,nɡ
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
nɡ,nɡ,nɡ
s,ɡ,ɡ
n,nɡ,nɡ
l,lɡ,lɡ
s,sk,s
n,nɡ,n
x,x,x
s,sk,sk
lɡ,lɡ,l
nx,nx,nx
ns,ns,ns
l,lɡ,lɡ
lɡ,lɡ,l
ɡ,ɡ,s
nx,nx,nç
x,x,x
s,sk,sk
s,sk,s
nç,nx,nx
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
l,l,lɡ
x,x,x
ç,x,x
s,s,sk
s,s,sk
s,sk,sk
l,lɡ,lɡ
nɡ,nɡ,n
sk,sk,s
s,sk,s
ns,ns,ns
ç,x,x
nɡ,n,nɡ
l,l,lɡ
s,sk,sk
x,x,ç
ns,ns,ns
ns,ns,ns
n,nɡ,nɡ
s,sk,sk
l,lɡ,l
ç,x,ç
ç,x,x
n,nɡ,nɡ
l,lɡ,lɡ
n,nɡ,nɡ
sk,sk,sk
ç,x,x
n,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
nɡ,n,nɡ
ɾç,ɾx,ɾx
s,sk,s
s,sk,sk
n,nɡ,nɡ
sk,sk,s
ç,x,ç
x,x,x
ç,ç,ç
ç,x,x
l,l,lɡ
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,n
ɡ,ɡ,s
n,nɡ,nɡ
nç,nx,nx
ɾs,ɾs,ɾs
nɡ,nɡ,n
x,x,x
ç,x,x
s,sk,s
s,sk,s
ç,x,ç
s,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
nx,nx,nç
s,ɡ,s
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
s,ɡ,s
nɡ,nɡ,n
l,l,lɡ
ɡ,ɡ,ɡ
n,n,nɡ
sk,sk,s
nɡ,n,nɡ
ɾç,ɾç,ɾx
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,s,s
s,s,sk
x,x,x
n,nɡ,n
s,sk,s
n,nɡ,n
x,x,ç
ç,x,x
ɡ,ɡ,ɡ
ç,x,ç
ç,x,x
ç,x,ç
s,ɡ,s
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,s
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
sk,sk,s
lɡ,lɡ,lɡ
ns,ns,ns
s,ɡ,ɡ
n,nɡ,n
x,x,x
nç,nx,nç
s,ɡ,ɡ
ç,x,ç
sk,sk,sk
s,sk,sk
x,x,x
s,s,sk
nɡ,nɡ,nɡ
l,lɡ,l
s,ɡ,ɡ
n,n,nɡ
s,sk,sk
ç,ç,x
ɾç,ɾx,ɾç
nç,nx,nç
s,sk,sk
x,x,x
l,l,lɡ
n,nɡ,n
s,sk,sk
ns,ns,ns
s,sk,s
s,sk,s
s,s,sk
nɡ,n,nɡ
s,s,sk
s,ɡ,s
s,sk,s
n,n,nɡ
l,lɡ,lɡ
ɾs,ɾs,ɾs
ç,x,ç
n,nɡ,n
s,sk,s
nɡ,nɡ,n
ç,ç,x
ɡ,ɡ,s
s,sk,sk
s,sk,s
sk,sk,sk
ɾx,ɾx,ɾx
ç,x,x
sk,sk,s
sk,sk,s
ns,ns,ns
s,ɡ,s
s,sk,s
s,s,s
n,nɡ,n
ɾx,ɾx,ɾx
ɾs,ɾs,ɾs
n,nɡ,n
s,sk,s
ç,x,x
s,sk,sk
ɾç,ɾx,ɾç
l,l,lɡ
nç,nx,nç
s,sk,sk
sk,sk,sk
s,sk,s
s,s,sk
nɡ,nɡ,n
ç,x,x
lɡ,lɡ,l
sk,sk,sk
nɡ,n,n
ɾç,ɾx,ɾx
sk,sk,s
n,nɡ,n
x,x,x
nɡ,nɡ,nɡ
ɡ,ɡ,s
sk,sk,s
ns,ns,ns
ç,x,ç
nɡ,n,n
sk,sk,sk
nɡ,nɡ,nɡ
ç,x,ç
ɡ,ɡ,s
ç,x,ç
s,s,sk
s,sk,s
s,sk,sk
ç,ç,ç
ns,ns,ns
s,s,sk
s,sk,s
nç,nx,nx
ns,ns,ns
nç,nç,nx
s,sk,sk
s,ɡ,ɡ
lɡ,lɡ,l
ns,ns,ns
l,lɡ,l
s,sk,s
s,sk,s
ç,x,ç
sk,sk,sk
ɾç,ɾx,ɾx
sk,sk,s
nç,nx,nç
s,s,s
s,sk,sk
n,n,n
s,ɡ,s
ç,x,x
s,sk,s
s,sk,sk
sk,sk,s
ns,ns,ns
s,sk,s
nɡ,n,n
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,sk
s,ɡ,ɡ
nɡ,nɡ,nɡ
s,sk,sk
ç,x,x
ɾs,ɾs,ɾs
nɡ,nɡ,n
sk,sk,s
nç,nx,nç
ç,x,ç
nɡ,nɡ,nɡ
n,nɡ,n
sk,sk,s
sk,sk,s
ɾç,ɾç,ɾx
n,nɡ,nɡ
s,s,sk
s,ɡ,ɡ
ns,ns,ns
s,s,s
ns,ns,ns
s,s,ɡ
sk,sk,s
s,s,s
ç,x,ç
ns,ns,ns
nɡ,nɡ,n
nɡ,nɡ,nɡ
x,x,x
sk,sk,s
s,sk,sk
nɡ,nɡ,n
nx,nx,nç
l,lɡ,lɡ
s,sk,s
ɾç,ɾx,ɾç
x,x,ç
ɾç,ɾx,ɾç
s,s,sk
ɾs,ɾs,ɾs
l,lɡ,l
nɡ,nɡ,n
ɡ,ɡ,s
s,sk,s
s,sk,sk
l,lɡ,lɡ
l,lɡ,l
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,ɡ,ɡ
ns,ns,ns
ç,x,x
ç,x,x
s,ɡ,ɡ
nɡ,nɡ,n
sk,sk,s
sk,sk,sk
ç,x,x
ç,x,ç
n,nɡ,nɡ
s,ɡ,s
x,x,ç
x,x,ç
s,s,sk
l,lɡ,lɡ
nɡ,nɡ,n
ns,ns,ns
s,s,sk
l,lɡ,lɡ
s,ɡ,ɡ
ns,ns,ns
ç,x,x
nɡ,nɡ,nɡ
nɡ,n,n
ç,x,x
s,sk,s
sk,sk,sk
s,sk,s
s,sk,s
n,n,n
x,x,ç
sk,sk,sk
ɾs,ɾs,ɾs
ç,ç,x
x,x,x
s,s,sk
s,sk,sk
ɾs,ɾs,ɾs
s,ɡ,s
ɾs,ɾs,ɾs
s,sk,s
ç,x,ç
x,x,ç
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ɾç,ɾx,ɾx
nç,nx,nç
ɾç,ɾx,ɾç
ç,x,ç
x,x,ç
nɡ,n,n
s,s,s
s,sk,sk
s,s,sk
x,x,ç
nɡ,n,nɡ
lɡ,lɡ,l
nɡ,nɡ,nɡ
s,ɡ,s
ns,ns,ns
nɡ,nɡ,nɡ
ɾx,ɾx,ɾx
ç,x,x
n,n,n
ç,x,x
ç,ç,ç
n,nɡ,n
n,nɡ,n
ç,x,x
x,x,ç
ç,ç,x
ɡ,ɡ,s
x,x,ç
ɡ,ɡ,ɡ
n,n,nɡ
ç,x,ç
s,sk,sk
s,s,s
s,sk,sk
n,nɡ,n
nɡ,n,n
l,lɡ,l
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,s
s,ɡ,ɡ
s,ɡ,ɡ
s,sk,sk
ns,ns,ns
s,ɡ,ɡ
sk,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
ns,ns,ns
nɡ,nɡ,n
ns,ns,ns
ɾx,ɾx,ɾx
n,n,nɡ
s,s,ɡ
ns,ns,ns
n,n,nɡ
s,sk,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
ɾx,ɾx,ɾx
nɡ,n,n
s,ɡ,ɡ
sk,sk,sk
ɾç,ɾç,ɾx
ns,ns,ns
nç,nç,nx
ns,ns,ns
ɾs,ɾs,ɾs
nɡ,nɡ,n
sk,sk,sk
ç,x,x
s,sk,s
sk,sk,s
x,x,x
l,l,lɡ
sk,sk,s
s,sk,s
ɾç,ɾx,ɾx
ɡ,ɡ,s
sk,sk,sk
s,sk,s
lɡ,lɡ,l
ç,ç,x
sk,sk,s
s,sk,s
ɾx,ɾx,ɾç
ɾx,ɾx,ɾx
n,nɡ,nɡ
ns,ns,ns
ç,x,ç
sk,sk,s
ɾç,ɾx,ɾç
nç,nx,nx
s,s,sk
sk,sk,sk
s,ɡ,s
l,l,lɡ
ç,x,x
sk,sk,sk
ns,ns,ns
ç,x,ç
ç,ç,x
s,sk,sk
ɡ,ɡ,s
n,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,s
s,s,ɡ
s,ɡ,ɡ
x,x,x
s,ɡ,ɡ
s,sk,sk
s,s,s
s,sk,s
ç,x,ç
ɡ,ɡ,ɡ
s,sk,sk
x,x,ç
ç,x,x
ɾç,ɾx,ɾç
ç,ç,x
n,n,n
x,x,ç
s,sk,s
ns,ns,ns
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,sk
sk,sk,sk
ç,ç,x
ç,ç,ç
s,s,sk
l,lɡ,lɡ
sk,sk,sk
ɾs,ɾs,ɾs
ɾx,ɾx,ɾç
ç,x,ç
nɡ,nɡ,nɡ
sk,sk,sk
ç,x,x
sk,sk,s
sk,sk,s
n,nɡ,nɡ
ɾç,ɾx,ɾx
ɾç,ɾx,ɾx
s,sk,sk
ç,x,x
s,sk,sk
l,lɡ,l
sk,sk,sk
ç,x,ç
x,x,ç
sk,sk,sk
lɡ,lɡ,lɡ
l,l,l
n,nɡ,nɡ
s,sk,sk
nç,nx,nx
s,sk,s
ç,x,x
s,s,s
ç,x,x
s,sk,s
s,ɡ,ɡ
x,x,ç
s,sk,sk
s,sk,sk
nɡ,n,nɡ
n,nɡ,n
ɡ,ɡ,ɡ
nx,nx,nç
s,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,sk
n,nɡ,n
s,sk,sk
n,n,n
ç,x,x
sk,sk,s
ɡ,ɡ,s
nɡ,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
ç,x,ç
x,x,x
s,sk,sk
ɾx,ɾx,ɾx
n,nɡ,nɡ
s,sk,s
ç,x,x
s,s,sk
n,nɡ,nɡ
s,sk,s
s,sk,sk
s,ɡ,s
s,s,ɡ
ç,x,x
ç,x,x
l,l,l
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
ç,ç,ç
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
ns,ns,ns
s,ɡ,s
s,ɡ,ɡ
ç,x,x
ɾs,ɾs,ɾs
s,s,s
sk,sk,sk
ns,ns,ns
n,n,nɡ
ç,ç,ç
ç,x,x
s,s,sk
nç,nç,nx
ɾs,ɾs,ɾs
nç,nx,nç
s,sk,s
ç,x,x
sk,sk,s
s,s,s
n,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
nç,nç,nx
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
ç,x,ç
x,x,x
x,x,ç
ç,x,ç
ɡ,ɡ,s
nç,nx,nç
s,s,sk
nç,nx,nç
s,ɡ,s
ɾx,ɾx,ɾç
sk,sk,sk
ns,ns,ns
s,s,s
s,sk,sk
ɡ,ɡ,s
ɾç,ɾç,ɾx
s,sk,s
x,x,ç
nɡ,nɡ,nɡ
n,nɡ,nɡ
ç,ç,x
s,s,s
s,sk,s
s,sk,s
ç,ç,ç
ç,x,x
sk,sk,sk
nx,nx,nç
s,sk,sk
x,x,ç
s,sk,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
ç,x,x
ɡ,ɡ,s
ç,x,ç
ɾç,ɾç,ɾx
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
n,nɡ,n
s,s,sk
ɡ,ɡ,ɡ
sk,sk,sk
ns,ns,ns
sk,sk,sk
ç,x,x
nɡ,nɡ,n
ɾs,ɾs,ɾs
nç,nx,nx
x,x,x
n,nɡ,nɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,sk
l,lɡ,lɡ
lɡ,lɡ,l
s,sk,sk
ç,x,ç
s,sk,s
sk,sk,sk
s,ɡ,s
ç,x,x
ɾx,ɾx,ɾx
nɡ,n,nɡ
ɾs,ɾs,ɾs
n,nɡ,nɡ
x,x,ç
s,s,sk
nx,nx,nç
ç,x,x
s,sk,s
s,sk,sk
s,ɡ,s
n,nɡ,n
nɡ,nɡ,nɡ
nɡ,nɡ,n
ɾç,ɾç,ɾç
s,sk,sk
ɾç,ɾx,ɾç
x,x,ç
nɡ,nɡ,n
s,sk,s
ç,x,x
s,sk,sk
ɾç,ɾx,ɾx
n,n,nɡ
s,s,sk
ɡ,ɡ,s
s,ɡ,s
s,s,sk
s,s,sk
nç,nç,nx
lɡ,lɡ,lɡ
sk,sk,s
nx,nx,nç
ç,x,ç
ns,ns,ns
s,s,s
sk,sk,sk
s,ɡ,s
ç,x,x
ç,x,x
ç,x,x
ɡ,ɡ,s
s,ɡ,ɡ
nɡ,nɡ,nɡ
ns,ns,ns
nɡ,n,nɡ
sk,sk,s
sk,sk,s
ɾç,ɾç,ɾç
ns,ns,ns
ɾs,ɾs,ɾs
s,s,s
ɾç,ɾx,ɾx
s,s,sk
ns,ns,ns
ɾx,ɾx,ɾx
ɾç,ɾç,ɾx
ç,x,ç
s,sk,sk
nɡ,n,nɡ
sk,sk,s
ç,ç,ç
ç,x,x
ns,ns,ns
sk,sk,s
ç,x,ç
ç,x,x
nç,nx,nç
ç,x,ç
ç,x,x
s,sk,s
ç,x,x
sk,sk,s
s,ɡ,s
s,ɡ,ɡ
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
n,n,n
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,s
ɾç,ɾx,ɾx
ns,ns,ns
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
s,sk,sk
s,s,sk
nç,nç,nx
nç,nx,nç
s,s,sk
s,s,sk
s,sk,sk
ɡ,ɡ,ɡ
x,x,x
nx,nx,nç
ns,ns,ns
s,sk,sk
s,sk,s
nç,nç,nx
s,sk,s
ç,ç,x
nɡ,nɡ,nɡ
x,x,x
ns,ns,ns
sk,sk,s
s,sk,sk
s,s,sk
s,sk,sk
ɡ,ɡ,s
s,ɡ,s
s,sk,sk
ç,x,ç
sk,sk,s
ɡ,ɡ,s
n,n,nɡ
s,sk,s
ç,x,x
n,nɡ,nɡ
ç,x,x
nɡ,n,nɡ
s,ɡ,ɡ
ɾs,ɾs,ɾs
ç,x,x
s,ɡ,s
ç,x,x
nç,nx,nç
sk,sk,s
ɾx,ɾx,ɾx
s,sk,sk
s,sk,sk
ns,ns,ns
ɾs,ɾs,ɾs
ç,x,x
nɡ,nɡ,n
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
x,x,ç
n,n,nɡ
ç,x,x
ns,ns,ns
ç,x,x
sk,sk,s
ç,ç,x
ɡ,ɡ,ɡ
ns,ns,ns
sk,sk,s
ɾs,ɾs,ɾs
s,s,sk
ɾç,ɾx,ɾç
ç,ç,x
nx,nx,nx
sk,sk,sk
x,x,x
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
