src1_sf,src2_sf,tgt_sf
nɡ,nɡ,nɡ
s,sk,s
n,n,nɡ
n,nɡ,n
s,s,sk
s,sk,s
s,sk,sk
nɡ,nɡ,n
jɡ,jɡ,
ɡ,ɡ,ɡ
nɡ,n,nɡ
sk,sk,s
n,nɡ,nɡ
n,nɡ,n
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
nɡ,n,n
sk,sk,sk
s,sk,s
ç,x,ç
nç,nx,nç
s,sk,sk
n,n,nɡ
n,nɡ,nɡ
,jɡ,jɡ
nɡ,n,n
s,sk,s
lç,lx,lx
s,s,sk
s,sk,s
nɡ,n,nɡ
s,s,sk
sk,sk,sk
n,nɡ,n
s,sk,sk
s,s,sk
x,x,x
n,nɡ,nɡ
s,s,sk
s,s,s
nç,nx,nx
s,sk,s
nɡ,nɡ,nɡ
lç,lx,lç
n,nɡ,n
s,sk,s
s,ɡ,s
s,sk,sk
ɾç,ɾx,ɾç
nɡ,nɡ,n
ɾx,ɾx,ɾx
s,sk,sk
sk,sk,s
n,n,nɡ
s,sk,sk
s,sk,s
ç,x,ç
ɡ,ɡ,ɡ
s,ɡ,s
ɾç,ɾx,ɾx
lç,lx,lç
nɡ,nɡ,nɡ
s,s,sk
sk,sk,s
s,sk,s
s,s,s
sk,sk,s
nɡ,n,n
n,n,nɡ
ç,x,ç
ɾç,ɾx,ɾç
sk,sk,s
,,
n,n,n
n,nɡ,n
l,lɡ,lɡ
s,sk,s
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
s,ɡ,s
k,k,k
sk,sk,sk
s,s,sk
s,s,sk
ç,x,ç
nɡ,nɡ,nɡ
n,nɡ,nɡ
ɡ,ɡ,s
sk,sk,sk
nɡ,nɡ,nɡ
nk,nk,nk
n,nɡ,n
s,sk,sk
s,sk,s
s,sk,s
s,s,sk
sk,sk,sk
nɡ,n,nɡ
nx,nx,nx
nɡ,nɡ,n
s,sk,sk
nɡ,n,n
s,sk,s
sk,sk,s
ç,x,ç
nç,nx,nx
lɡ,lɡ,l
s,sk,sk
s,sk,sk
n,n,nɡ
s,ɡ,s
n,nɡ,nɡ
s,sk,s
nç,nx,nx
ɡ,ɡ,s
s,sk,s
s,sk,s
x,x,x
s,s,ɡ
nɡ,nɡ,nɡ
s,sk,sk
,,
s,ɡ,ɡ
nɡ,n,nɡ
ç,x,ç
s,sk,s
sk,sk,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,s
sk,sk,sk
x,x,x
x,x,x
s,sk,sk
s,sk,sk
sk,sk,s
n,nɡ,nɡ
nç,nç,nx
n,nɡ,n
s,s,ɡ
nɡ,nɡ,nɡ
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,n
nç,nx,nx
n,nɡ,nɡ
n,nɡ,n
sk,sk,sk
nɡ,nɡ,nɡ
x,x,ç
nç,nx,nç
s,s,s
s,s,sk
,,jɡ
sk,sk,s
ç,x,x
nk,nk,nk
s,sk,s
sk,sk,sk
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,sk
s,sk,s
s,s,sk
ç,x,x
jɡ,jɡ,jɡ
s,s,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
s,ɡ,ɡ
nɡ,n,nɡ
s,sk,s
s,s,s
nɡ,n,n
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,n
ɾx,ɾx,ɾx
s,s,sk
s,sk,s
x,x,ç
s,s,sk
sk,sk,s
s,ɡ,s
s,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
ç,ç,ç
s,s,sk
s,sk,s
nɡ,nɡ,n
,jɡ,jɡ
s,s,sk
s,sk,sk
ɾç,ɾç,ɾx
sɡ,s,s
nɡ,nɡ,nɡ
n,nɡ,n
n,n,nɡ
s,s,sk
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,s
n,nɡ,nɡ
s,s,ɡ
ɾç,ɾx,ɾx
ç,ç,x
ɾç,ɾx,ɾç
,,jɡ
s,sk,sk
ɾç,ɾx,ɾç
ç,x,x
s,ɡ,ɡ
sk,sk,sk
s,sk,s
sɡ,s,sɡ
nɡ,n,nɡ
ɾs,ɾs,ɾs
sk,sk,s
n,nɡ,nɡ
s,s,s
jɡ,jɡ,
n,nɡ,nɡ
s,sk,s
s,sk,sk
ɾx,ɾx,ɾç
s,ɡ,s
x,x,x
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,sk
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
ç,ç,ç
sk,sk,sk
n,nɡ,n
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
n,n,nɡ
sk,sk,sk
s,sk,s
ç,ç,x
sk,sk,s
jɡ,jɡ,
nɡ,nɡ,n
sk,sk,sk
s,s,s
s,ɡ,ɡ
n,nɡ,nɡ
s,s,sk
s,s,s
ɾx,ɾx,ɾx
nɡ,nɡ,nɡ
x,x,x
sk,sk,sk
n,nɡ,nɡ
s,s,sk
nɡ,n,nɡ
s,sk,s
s,s,s
n,nɡ,nɡ
lç,lx,lx
,jɡ,
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
k,k,k
nɡ,nɡ,n
nç,nx,nç
nɡ,nɡ,n
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
ɾç,ɾx,ɾç
sk,sk,s
s,sk,sk
s,sk,s
,jɡ,jɡ
ç,ç,ç
nɡ,nɡ,nɡ
sk,sk,s
x,x,ç
sk,sk,s
sk,sk,sk
nk,nk,nk
s,ɡ,s
nɡ,n,nɡ
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
,jɡ,jɡ
n,n,n
nç,nx,nx
ɾx,ɾx,ɾx
s,s,s
nk,nk,nk
x,x,x
sk,sk,sk
s,s,ɡ
s,sk,sk
ɾç,ɾx,ɾç
sk,sk,sk
x,x,ç
s,sk,sk
nɡ,nɡ,n
s,sk,s
s,s,sk
ç,x,ç
n,nɡ,n
nɡ,n,nɡ
x,x,ç
n,nɡ,nɡ
nɡ,n,nɡ
sk,sk,s
s,s,sk
s,sk,s
ç,ç,ç
s,sk,sk
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,n
n,nɡ,n
s,sk,s
s,sk,sk
s,sk,sk
k,k,k
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
lɡ,lɡ,lɡ
s,sk,sk
k,k,k
sk,sk,sk
ç,x,ç
n,nɡ,nɡ
s,sk,s
n,nɡ,n
sk,sk,s
nɡ,n,n
nɡ,nɡ,nɡ
nɡ,nɡ,n
nɡ,n,nɡ
x,x,ç
,jɡ,
s,sk,sk
sk,sk,sk
ç,ç,x
n,nɡ,nɡ
x,x,ç
s,s,sk
sk,sk,sk
sk,sk,s
s,sk,s
sk,sk,sk
nk,nk,nk
nɡ,nɡ,nɡ
s,s,s
s,sɡ,s
,,jɡ
s,sk,sk
n,n,nɡ
nɡ,nɡ,n
s,sk,s
n,nɡ,n
ç,x,ç
sk,sk,sk
ç,x,x
ɾs,ɾs,ɾs
n,n,nɡ
s,s,sk
n,nɡ,nɡ
sk,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
nç,nx,nx
x,x,x
s,sk,sk
s,sk,s
s,ɡ,ɡ
s,sk,sk
nɡ,n,n
nɡ,n,nɡ
sk,sk,sk
n,n,nɡ
s,sk,sk
ç,x,x
sk,sk,s
ɾx,ɾx,ɾx
jɡ,jɡ,
n,n,nɡ
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,sk
s,s,s
ç,x,ç
s,sk,sk
s,sk,sk
sk,sk,sk
n,n,n
nɡ,n,n
s,ɡ,ɡ
sk,sk,sk
s,sk,sk
lɡ,lɡ,l
sk,sk,s
s,sk,s
nɡ,n,nɡ
sk,sk,s
s,sk,sk
s,sk,sk
nç,nx,nx
s,sk,sk
nç,nç,nx
n,n,nɡ
,jɡ,
nɡ,nɡ,n
nç,nx,nç
s,sk,sk
s,s,s
s,s,s
sk,sk,s
n,n,n
s,sk,s
s,s,s
sk,sk,s
nɡ,nɡ,n
s,s,sk
nɡ,nɡ,nɡ
lç,lç,lx
s,s,sk
ɾç,ɾç,ɾx
s,sk,sk
n,nɡ,nɡ
sk,sk,s
sk,sk,s
s,s,s
s,sk,sk
s,s,sk
sk,sk,s
s,sk,sk
s,sk,sk
ç,ç,ç
ç,ç,ç
s,sk,sk
s,s,s
ɾç,ɾx,ɾx
,jɡ,
nɡ,nɡ,nɡ
s,sk,sk
ç,x,x
s,sk,s
n,nɡ,nɡ
,jɡ,
n,nɡ,nɡ
s,sk,s
,,jɡ
s,sk,sk
s,sk,sk
nk,nk,nk
s,ɡ,s
jɡ,jɡ,jɡ
s,sk,sk
s,s,s
,,jɡ
s,s,s
s,sk,sk
s,sk,sk
ç,x,ç
,jɡ,jɡ
n,n,nɡ
sk,sk,s
s,sk,sk
nç,nx,nç
n,nɡ,nɡ
s,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
sk,sk,sk
nɡ,nɡ,n
nɡ,nɡ,n
ç,x,ç
ç,x,ç
n,nɡ,n
sk,sk,s
n,nɡ,nɡ
s,sk,s
sk,sk,sk
s,ɡ,s
ç,ç,ç
s,s,sk
s,ɡ,s
nç,nx,nç
n,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
l,lɡ,l
n,nɡ,n
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
nɡ,nɡ,n
nɡ,n,nɡ
n,nɡ,n
sk,sk,sk
x,x,x
s,sk,s
ç,ç,x
,jɡ,jɡ
n,nɡ,nɡ
l,lɡ,lɡ
n,n,n
s,ɡ,ɡ
s,sk,s
sk,sk,sk
nɡ,n,nɡ
nɡ,n,n
nç,nx,nx
ç,x,ç
s,sk,sk
s,sk,sk
s,s,sk
nɡ,n,n
s,sk,sk
s,sk,sk
n,n,nɡ
nɡ,n,nɡ
nɡ,nɡ,n
s,s,s
n,nɡ,n
nx,nx,nx
n,nɡ,nɡ
jɡ,jɡ,jɡ
sk,sk,sk
s,ɡ,ɡ
s,s,s
ç,x,ç
n,nɡ,nɡ
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,s
nɡ,nɡ,nɡ
,jɡ,
s,sk,s
s,sk,sk
n,nɡ,n
ç,x,ç
s,sk,sk
n,nɡ,nɡ
s,ɡ,ɡ
sk,sk,s
,jɡ,
ɾx,ɾx,ɾx
sk,sk,s
s,sk,sk
ɾç,ɾç,ɾx
k,k,k
n,nɡ,n
ç,ç,x
sk,sk,s
n,nɡ,nɡ
sk,sk,sk
nx,nx,nx
,jɡ,jɡ
sk,sk,s
nɡ,n,n
,jɡ,jɡ
s,sk,s
s,ɡ,s
s,ɡ,ɡ
n,n,nɡ
s,sk,sk
nɡ,nɡ,n
s,s,s
s,s,s
nɡ,n,nɡ
ç,ç,x
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,s
sk,sk,sk
x,x,ç
nɡ,n,n
s,sk,sk
,,jɡ
s,sk,sk
s,sk,sk
s,ɡ,s
ç,x,ç
sk,sk,sk
s,s,s
n,n,nɡ
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
nç,nx,nx
s,sk,s
sk,sk,s
s,sk,sk
s,s,ɡ
nɡ,nɡ,n
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
,jɡ,
ɡ,ɡ,ɡ
s,sk,s
s,s,s
x,x,ç
sk,sk,s
s,sk,sk
sk,sk,s
lx,lx,lx
n,nɡ,n
s,sk,sk
,jɡ,jɡ
s,sk,sk
nɡ,n,nɡ
n,nɡ,n
sk,sk,sk
s,sk,s
sk,sk,sk
sk,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
jɡ,jɡ,jɡ
nɡ,n,n
nç,nx,nx
s,s,sk
s,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,s
sk,sk,s
ç,x,x
x,x,ç
nɡ,nɡ,n
sk,sk,s
s,sk,s
s,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
s,s,sk
nx,nx,nx
s,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,s
sk,sk,sk
,jɡ,
sk,sk,sk
n,n,nɡ
x,x,ç
s,s,sk
,jɡ,jɡ
n,n,nɡ
n,n,nɡ
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
,jɡ,jɡ
s,sk,s
s,sk,sk
x,x,ç
s,s,sk
,jɡ,
,jɡ,jɡ
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
ç,x,x
ç,x,ç
s,s,sk
sk,sk,sk
s,s,s
k,k,k
s,ɡ,ɡ
n,nɡ,nɡ
nɡ,nɡ,n
jɡ,jɡ,
ɾç,ɾx,ɾx
ç,x,x
nɡ,nɡ,nɡ
s,s,ɡ
s,ɡ,ɡ
jɡ,jɡ,
jɡ,jɡ,jɡ
sk,sk,sk
nɡ,nɡ,n
s,s,s
sk,sk,s
ç,x,x
s,s,sk
s,s,s
sk,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
s,sk,sk
k,k,k
sk,sk,s
n,nɡ,nɡ
s,sk,s
,jɡ,jɡ
x,x,ç
jɡ,jɡ,
s,sk,s
s,s,sk
jɡ,jɡ,
s,s,s
s,sk,sk
jɡ,jɡ,
n,nɡ,n
s,sk,sk
s,sk,s
ɾç,ɾç,ɾx
nɡ,nɡ,nɡ
s,s,s
nç,nx,nx
sk,sk,s
ç,x,x
s,sk,sk
sk,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
nk,nk,nk
ç,x,x
sk,sk,s
lç,lx,lx
jɡ,jɡ,
s,sk,sk
s,s,sk
k,k,k
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
x,x,ç
s,s,sk
sk,sk,sk
ç,ç,x
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,ɡ,s
n,nɡ,n
ɾx,ɾx,ɾç
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
sk,sk,s
k,k,k
s,sk,sk
sk,sk,sk
n,nɡ,n
k,k,k
n,nɡ,nɡ
ç,x,x
nɡ,n,n
n,nɡ,nɡ
jɡ,jɡ,
ɡ,ɡ,s
sk,sk,sk
s,sk,sk
n,n,nɡ
x,x,x
nɡ,nɡ,n
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
nx,nx,nç
s,sk,s
s,sk,sk
s,sk,s
jɡ,jɡ,jɡ
n,n,nɡ
ç,ç,x
s,sk,sk
s,s,s
sk,sk,s
lɡ,lɡ,l
s,sk,s
nk,nk,nk
x,x,ç
sk,sk,sk
n,nɡ,nɡ
ɾx,ɾx,ɾx
ɾç,ɾx,ɾx
nɡ,n,nɡ
nɡ,n,nɡ
s,ɡ,s
s,s,ɡ
s,sk,sk
n,n,nɡ
n,n,nɡ
n,n,nɡ
x,x,ç
s,sk,s
n,nɡ,nɡ
n,nɡ,n
s,s,s
s,s,sk
sk,sk,sk
nɡ,nɡ,nɡ
n,nɡ,n
n,nɡ,nɡ
ç,x,ç
n,n,n
s,ɡ,s
s,sk,s
sk,sk,sk
sk,sk,sk
nɡ,nɡ,n
n,nɡ,n
nɡ,n,n
,,
n,nɡ,n
s,sk,s
s,sk,s
jɡ,jɡ,jɡ
sk,sk,s
,jɡ,jɡ
s,sk,s
x,x,ç
s,sk,sk
ɾç,ɾç,ɾç
n,n,nɡ
s,s,sk
sk,sk,sk
nɡ,n,nɡ
s,s,sk
,jɡ,jɡ
n,n,nɡ
k,k,k
sk,sk,s
ç,x,ç
s,sk,sk
ɾç,ɾx,ɾç
ç,x,x
,jɡ,jɡ
sk,sk,sk
ç,x,x
s,s,s
n,nɡ,nɡ
sk,sk,sk
ç,x,ç
jɡ,jɡ,
s,ɡ,s
sk,sk,s
k,k,k
s,s,s
s,sk,s
s,sk,sk
,jɡ,
ç,ç,x
s,s,sk
nɡ,n,nɡ
sk,sk,s
ç,x,ç
s,ɡ,ɡ
n,nɡ,n
ɡ,ɡ,s
n,nɡ,n
ç,x,x
s,sk,sk
nɡ,nɡ,nɡ
s,ɡ,s
sk,sk,sk
n,n,nɡ
ç,ç,ç
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
jɡ,jɡ,
jɡ,jɡ,
n,n,nɡ
nɡ,n,nɡ
s,sk,sk
nɡ,n,nɡ
,jɡ,
s,sk,s
n,nɡ,n
s,s,s
n,nɡ,n
sk,sk,sk
s,sk,sk
s,sk,s
s,ɡ,ɡ
nɡ,n,nɡ
n,n,nɡ
sk,sk,sk
ç,x,x
nk,nk,nk
x,x,ç
s,sk,s
ç,x,x
ç,x,ç
nɡ,nɡ,n
x,x,x
ɾx,ɾx,ɾx
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
ç,ç,x
nɡ,nɡ,nɡ
x,x,x
sk,sk,s
,jɡ,
s,sk,s
s,sk,s
x,x,x
ç,x,x
s,sk,sk
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
x,x,x
s,s,sk
s,s,s
s,sk,sk
s,ɡ,ɡ
x,x,x
s,sk,s
sk,sk,sk
sk,sk,s
ç,x,ç
s,sk,sk
nɡ,n,n
sk,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
s,s,sk
s,sk,s
ç,x,ç
s,s,sk
ç,x,x
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,n
n,nɡ,nɡ
s,s,sk
s,sk,s
s,sk,s
s,s,s
n,nɡ,nɡ
s,ɡ,s
nɡ,nɡ,n
nç,nx,nx
ç,x,ç
ɾs,ɾs,ɾs
n,n,n
s,s,sk
s,sk,sk
n,nɡ,nɡ
,,jɡ
s,sk,s
s,sk,s
n,n,nɡ
s,sk,s
x,x,x
sk,sk,s
sk,sk,s
sk,sk,sk
s,s,sk
ç,x,x
s,s,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
n,n,nɡ
nç,nx,nx
sk,sk,s
sk,sk,sk
s,s,s
s,sk,sk
n,nɡ,nɡ
s,sk,sk
l,lɡ,lɡ
n,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
s,s,sk
ɾx,ɾx,ɾç
s,sk,sk
nɡ,n,n
sk,sk,s
n,nɡ,nɡ
s,sk,s
s,s,s
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
n,n,n
x,x,ç
nɡ,nɡ,n
s,sk,s
ç,ç,ç
s,ɡ,ɡ
s,sk,s
ɾx,ɾx,ɾç
n,n,nɡ
s,sk,sk
s,sk,s
s,s,s
ɾs,ɾs,ɾs
s,sk,s
s,s,ɡ
x,x,x
s,s,sk
s,sk,sk
s,s,s
n,nɡ,n
,jɡ,jɡ
n,nɡ,nɡ
s,s,s
s,sk,s
nɡ,nɡ,n
ɾx,ɾx,ɾx
ɾç,ɾx,ɾç
s,sk,sk
s,sk,s
,,jɡ
x,x,ç
n,nɡ,nɡ
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
nx,nx,nx
nx,nx,nç
sk,sk,sk
sk,sk,s
s,s,s
n,nɡ,nɡ
s,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
ɾx,ɾx,ɾx
s,sk,s
s,sk,s
n,n,nɡ
s,sk,s
n,n,n
s,s,sk
n,nɡ,nɡ
sk,sk,s
,jɡ,
n,nɡ,n
n,n,n
s,s,s
nɡ,nɡ,n
nɡ,n,nɡ
n,n,nɡ
,jɡ,jɡ
sk,sk,sk
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
sk,sk,sk
nɡ,n,nɡ
s,s,s
ɡ,ɡ,ɡ
sk,sk,s
s,sk,sk
s,sk,s
ç,x,x
ɾx,ɾx,ɾx
nɡ,n,n
ɾç,ɾx,ɾx
s,sk,sk
n,n,n
nɡ,n,nɡ
ɡ,ɡ,s
s,sk,s
nx,nx,nç
s,sk,s
l,lɡ,l
n,nɡ,nɡ
s,sk,sk
s,sk,sk
jɡ,jɡ,
nɡ,nɡ,n
nɡ,n,nɡ
s,sk,sk
s,s,s
n,nɡ,nɡ
s,sk,s
,jɡ,
nɡ,nɡ,n
l,l,lɡ
n,n,nɡ
s,s,sk
sk,sk,s
,jɡ,jɡ
s,sk,sk
nɡ,nɡ,n
n,n,nɡ
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
ç,ç,x
nx,nx,nç
sk,sk,s
,jɡ,
n,nɡ,n
nɡ,nɡ,n
sk,sk,s
sk,sk,s
s,sk,sk
sk,sk,sk
s,s,sk
ɾç,ɾç,ɾç
sk,sk,s
s,s,sɡ
nk,nk,nk
,,
s,s,s
,jɡ,
n,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
s,s,s
lx,lx,lç
s,sk,sk
s,s,s
nɡ,n,n
s,sk,sk
sk,sk,s
ç,x,ç
nɡ,nɡ,nɡ
x,x,ç
s,sk,s
s,ɡ,ɡ
s,ɡ,ɡ
lç,lx,lç
s,s,s
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
ɡ,ɡ,s
ɾx,ɾx,ɾx
s,s,s
nx,nx,nç
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
nç,nç,nx
nɡ,n,nɡ
s,s,sk
sk,sk,s
s,sk,s
s,s,s
ɾç,ɾx,ɾx
n,nɡ,nɡ
n,nɡ,n
sk,sk,sk
s,sk,s
,jɡ,jɡ
s,sk,s
s,sk,s
s,s,ɡ
sk,sk,sk
s,sk,s
s,sk,s
s,sk,sk
jɡ,jɡ,
ɾç,ɾx,ɾx
sk,sk,sk
nk,nk,nk
s,sk,s
sk,sk,s
s,sk,s
n,n,nɡ
s,s,s
x,x,x
s,sk,sk
s,sk,s
n,nɡ,n
sk,sk,s
n,nɡ,nɡ
s,sk,sk
l,l,lɡ
s,sk,s
s,sk,sk
ɾç,ɾx,ɾç
n,n,n
s,sk,sk
sk,sk,s
nɡ,nɡ,n
x,x,x
x,x,x
ç,x,ç
k,k,k
s,s,sk
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
nɡ,nɡ,n
sk,sk,s
ɾx,ɾx,ɾç
nç,nx,nç
s,sk,sk
n,n,nɡ
s,s,s
nɡ,nɡ,n
s,s,sk
nɡ,n,n
sk,sk,sk
s,sk,s
x,x,ç
s,sk,s
nx,nx,nç
s,sk,sk
sk,sk,sk
jɡ,jɡ,jɡ
s,s,sk
,jɡ,
jɡ,jɡ,jɡ
nɡ,nɡ,n
nx,nx,nx
s,sk,sk
nɡ,nɡ,nɡ
jɡ,jɡ,
sk,sk,sk
x,x,x
n,nɡ,n
n,n,nɡ
s,sk,sk
s,ɡ,s
s,s,s
sk,sk,s
x,x,x
nɡ,n,nɡ
nɡ,nɡ,n
n,nɡ,nɡ
s,s,sk
s,sk,s
sk,sk,sk
,,jɡ
k,k,k
s,s,ɡ
nɡ,n,n
s,sk,sk
s,sk,s
s,sk,s
ç,ç,x
nɡ,n,nɡ
nɡ,n,nɡ
n,nɡ,n
s,sk,sk
s,sk,s
nɡ,n,nɡ
s,sk,s
x,x,ç
sk,sk,s
s,sk,sk
ç,ç,x
s,s,s
n,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
ɾç,ɾx,ɾç
sk,sk,s
nɡ,n,nɡ
s,sk,sk
n,nɡ,n
,jɡ,
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,s
ɾç,ɾx,ɾx
s,ɡ,ɡ
ç,x,x
n,nɡ,nɡ
n,nɡ,nɡ
,jɡ,jɡ
,jɡ,jɡ
s,s,s
sk,sk,sk
sk,sk,s
s,s,sk
ç,x,x
s,s,ɡ
n,nɡ,nɡ
nɡ,n,nɡ
n,nɡ,nɡ
ɡ,ɡ,ɡ
lx,lx,lç
x,x,ç
s,sk,s
s,sk,sk
ç,x,ç
,,jɡ
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,s,sk
sk,sk,sk
s,s,sk
sk,sk,s
ç,x,ç
s,s,s
s,sk,s
nɡ,n,n
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
n,n,nɡ
s,s,sk
s,sɡ,s
s,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
x,x,x
s,sk,s
s,sk,s
n,n,nɡ
sk,sk,s
s,sk,sk
ç,ç,x
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
ç,x,x
s,sk,sk
ç,ç,x
ç,ç,x
sk,sk,s
ɡ,ɡ,s
nɡ,n,n
s,sk,sk
ɾx,ɾx,ɾç
ç,x,ç
s,sk,sk
sk,sk,sk
s,ɡ,s
jɡ,jɡ,jɡ
,,jɡ
s,sk,sk
ɾx,ɾx,ɾç
sk,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
ç,ç,ç
k,k,k
n,nɡ,n
s,sk,sk
nɡ,nɡ,n
n,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
s,sk,s
ɡ,ɡ,ɡ
s,sk,s
s,sk,sk
s,sk,sk
n,nɡ,nɡ
nɡ,n,nɡ
,jɡ,jɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
nk,nk,nk
lɡ,lɡ,lɡ
ç,x,ç
nɡ,n,nɡ
s,sɡ,s
ç,x,x
nɡ,nɡ,n
s,sk,s
s,sk,sk
sk,sk,s
ç,x,ç
,jɡ,jɡ
n,nɡ,nɡ
sk,sk,s
n,nɡ,nɡ
s,s,sk
n,nɡ,nɡ
ç,ç,x
sk,sk,sk
sk,sk,s
s,sk,s
s,s,s
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
lx,lx,lç
n,nɡ,n
ç,x,ç
n,nɡ,nɡ
,jɡ,
sk,sk,s
s,sk,sk
n,nɡ,n
s,sk,s
x,x,x
ɾx,ɾx,ɾx
s,s,s
k,k,k
ɾç,ɾx,ɾx
nɡ,n,n
s,sɡ,sɡ
nɡ,nɡ,n
s,sk,sk
s,s,sk
s,ɡ,ɡ
,jɡ,jɡ
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,s
nç,nç,nx
n,n,nɡ
s,sk,s
n,n,nɡ
s,sk,s
sk,sk,sk
lç,lx,lx
n,nɡ,nɡ
sk,sk,sk
s,s,s
s,sk,s
n,n,n
s,s,s
s,sk,sk
ɾx,ɾx,ɾç
n,nɡ,n
,jɡ,jɡ
ç,x,x
,jɡ,jɡ
nç,nx,nç
ɡ,ɡ,ɡ
sk,sk,sk
ç,x,x
s,sk,sk
sk,sk,s
sk,sk,s
s,sk,sk
sɡ,sɡ,sɡ
s,s,ɡ
sk,sk,s
sk,sk,s
lɡ,lɡ,l
s,sk,sk
ɾç,ɾx,ɾç
x,x,ç
nɡ,nɡ,n
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
ç,ç,x
,jɡ,
n,nɡ,nɡ
s,sk,s
