src1_sf,src2_sf,tgt_sf
nɡ,nɡ,n
ɾs,ɾs,ɾs
nç,nx,nx
ç,x,ç
sk,sk,sk
s,sk,sk
ç,x,x
s,sk,s
nx,nx,nç
sk,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
s,s,s
nɡ,nɡ,nɡ
lç,lx,lx
ɾs,ɾs,ɾs
nɡ,n,nɡ
n,n,nɡ
sk,sk,sk
ɾç,ɾx,ɾç
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
ç,x,ç
s,sk,s
nç,nx,nx
sk,sk,sk
ls,ls,ls
s,s,sk
ç,x,ç
l,lɡ,l
s,sk,sk
jɡ,jɡ,
s,sk,sk
l,l,lɡ
n,nɡ,nɡ
s,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
nɡ,nɡ,nɡ
ç,x,ç
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
,jɡ,jɡ
ç,x,ç
lɡ,lɡ,l
nx,nx,nx
s,ɡ,ɡ
sk,sk,s
ç,x,ç
ɾs,ɾs,ɾs
ɾx,ɾx,ɾx
ç,ç,ç
nɡ,n,nɡ
nk,nk,nk
,jɡ,jɡ
n,nɡ,nɡ
s,sk,s
s,s,s
x,x,ç
s,s,s
,jɡ,
ɾç,ɾç,ɾx
ɾs,ɾs,ɾs
s,sk,s
sk,sk,s
s,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
ɾç,ɾx,ɾx
ç,ç,x
x,x,x
n,nɡ,n
s,s,sk
s,sk,s
x,x,ç
sk,sk,sk
ç,x,x
ç,ç,x
s,s,sk
s,s,s
nɡ,nɡ,nɡ
ç,x,ç
s,sk,s
n,nɡ,nɡ
s,sk,s
,,jɡ
n,n,nɡ
x,x,ç
sk,sk,s
ɾs,ɾs,ɾs
ɾç,ɾç,ɾç
l,lɡ,l
s,sk,sk
s,ɡ,ɡ
s,s,s
s,sk,sk
nɡ,n,nɡ
n,nɡ,nɡ
sk,sk,sk
x,x,x
nk,nk,nk
s,sk,s
s,sk,sk
s,s,s
sk,sk,s
nç,nç,nx
s,s,s
sk,sk,s
s,sk,sk
n,nɡ,nɡ
ɡ,ɡ,s
nɡ,nɡ,nɡ
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
ɡ,ɡ,s
s,sk,sk
sk,sk,sk
s,sk,sk
s,ɡ,ɡ
s,sk,s
nɡ,nɡ,n
s,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,sk
n,nɡ,n
s,sk,sk
s,sk,sk
ɡ,ɡ,s
s,s,s
sk,sk,sk
nɡ,nɡ,n
sk,sk,sk
s,s,sk
n,nɡ,n
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
n,nɡ,n
s,sk,sk
sk,sk,s
sɡ,s,s
nç,nç,nx
ç,x,x
jɡ,jɡ,jɡ
lç,lx,lx
nɡ,n,nɡ
s,ɡ,s
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,sk
s,s,sk
s,sk,sk
jɡ,jɡ,jɡ
ç,x,ç
sk,sk,s
sk,sk,s
s,sk,s
s,sk,sk
ɡ,ɡ,ɡ
s,sk,s
s,sk,sk
k,k,k
s,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
n,n,nɡ
n,nɡ,n
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,s,s
k,k,k
ɾs,ɾs,ɾs
nç,nç,nx
s,sk,sk
ç,x,x
s,sk,s
s,sk,s
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
n,n,nɡ
ɾs,ɾs,ɾs
n,nɡ,nɡ
nk,nk,nk
nç,nx,nx
s,sk,sk
s,sk,s
ɾç,ɾç,ɾx
s,s,s
s,sɡ,sɡ
ɾç,ɾx,ɾx
n,nɡ,nɡ
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,sk
sk,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,sk
n,n,n
s,sk,sk
sk,sk,sk
ç,x,x
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
s,s,sk
nç,nx,nx
ɾç,ɾx,ɾç
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,s,sk
ls,ls,ls
s,sk,sk
nɡ,n,n
n,n,nɡ
s,sk,sk
sk,sk,sk
ç,x,x
lx,lx,lç
s,ɡ,ɡ
nx,nx,nx
s,sk,s
ɾs,ɾs,ɾs
n,nɡ,n
nɡ,nɡ,n
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
nɡ,n,nɡ
l,l,lɡ
sk,sk,sk
s,s,sk
nɡ,n,nɡ
s,sk,sk
nɡ,n,nɡ
sk,sk,s
sk,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
ç,x,x
sk,sk,s
,,
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
s,ɡ,s
sk,sk,sk
s,s,s
ç,x,x
nx,nx,nç
x,x,x
s,sk,s
lɡ,lɡ,l
ç,x,ç
sk,sk,sk
n,nɡ,n
sk,sk,s
ç,ç,x
x,x,x
nɡ,nɡ,n
ç,x,ç
ç,x,x
n,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
s,sk,sk
nç,nx,nç
sk,sk,sk
x,x,x
ç,x,x
s,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
nk,nk,nk
nɡ,nɡ,n
sk,sk,s
sk,sk,sk
x,x,ç
s,sk,s
s,s,s
s,sk,sk
s,sk,s
ɾç,ɾx,ɾx
s,sk,s
sk,sk,s
l,lɡ,lɡ
k,k,k
ç,x,ç
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
s,ɡ,s
n,nɡ,n
n,nɡ,nɡ
nk,nk,nk
ɾs,ɾs,ɾs
sk,sk,s
n,n,nɡ
nç,nx,nx
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
x,x,ç
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,s,sk
ɾx,ɾx,ɾç
sk,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,s
s,sk,sk
n,nɡ,nɡ
nx,nx,nç
sk,sk,s
nç,nx,nx
s,s,sk
jɡ,jɡ,
n,nɡ,nɡ
ç,x,ç
,jɡ,jɡ
lɡ,lɡ,l
x,x,x
s,sk,s
k,k,k
ɾç,ɾx,ɾx
l,lɡ,l
nɡ,n,n
sk,sk,sk
s,sk,sk
s,sk,s
sɡ,sɡ,sɡ
ç,x,x
s,sk,sk
s,sk,s
s,sk,s
ɾç,ɾx,ɾç
nç,nx,nç
ç,x,x
s,sk,s
s,sk,s
nɡ,n,n
,jɡ,
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
ç,x,ç
nɡ,n,nɡ
nç,nx,nx
ɾç,ɾç,ɾx
s,sk,s
n,nɡ,nɡ
s,ɡ,ɡ
s,sk,s
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,s,ɡ
ç,x,ç
sk,sk,sk
sk,sk,sk
ç,x,x
sk,sk,sk
s,sk,sk
s,s,sk
nɡ,nɡ,n
s,ɡ,s
s,sk,sk
s,s,sk
s,sk,sk
ç,x,ç
s,s,sk
s,sk,s
ç,x,ç
s,ɡ,ɡ
n,nɡ,n
x,x,ç
nk,nk,nk
ɡ,ɡ,s
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,sk
nɡ,n,nɡ
sk,sk,s
s,sk,sk
ç,ç,x
s,sk,s
s,s,sk
nɡ,nɡ,n
ɾç,ɾx,ɾx
nɡ,nɡ,n
ls,ls,ls
jɡ,jɡ,
s,sk,s
sk,sk,sk
n,nɡ,n
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,s
sk,sk,s
s,sk,s
sk,sk,s
sk,sk,s
s,s,sk
ɾx,ɾx,ɾx
s,sk,s
s,sk,sk
s,sk,s
ɡ,ɡ,s
s,sk,sk
s,sk,sk
sk,sk,s
n,nɡ,nɡ
s,s,sk
jɡ,jɡ,jɡ
ɾs,ɾs,ɾs
nɡ,n,nɡ
ç,x,x
s,ɡ,ɡ
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
x,x,x
s,s,sk
n,nɡ,nɡ
sk,sk,s
s,ɡ,ɡ
s,s,sk
ç,x,ç
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
ç,x,ç
ɾs,ɾs,ɾs
n,nɡ,n
ɾç,ɾx,ɾx
nç,nx,nx
ɾç,ɾx,ɾç
s,s,sk
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
s,sk,sk
n,nɡ,nɡ
sk,sk,s
s,sk,sk
n,n,n
jɡ,jɡ,jɡ
s,sk,s
k,k,k
ç,x,x
s,sk,sk
n,n,nɡ
sk,sk,sk
s,sk,s
sk,sk,s
sɡ,s,s
ç,x,x
s,sk,sk
k,k,k
s,s,s
nɡ,n,nɡ
nɡ,n,n
n,nɡ,n
s,sk,s
lɡ,lɡ,l
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,s
n,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,n
s,s,sk
sk,sk,s
s,sk,s
x,x,x
lɡ,lɡ,lɡ
s,s,s
ɾs,ɾs,ɾs
,jɡ,
nç,nx,nx
n,nɡ,nɡ
s,s,sk
s,s,s
s,sk,sk
ɾç,ɾx,ɾç
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
ç,x,ç
nx,nx,nx
sk,sk,sk
nç,nç,nx
sk,sk,sk
s,sk,sk
nx,nx,nx
ɾx,ɾx,ɾç
s,s,s
sk,sk,s
ɡ,ɡ,ɡ
s,sk,s
n,nɡ,n
nɡ,n,n
s,sk,sk
ɾx,ɾx,ɾx
s,sk,s
ç,ç,x
sk,sk,sk
s,sk,sk
nx,nx,nx
x,x,x
sk,sk,s
n,nɡ,nɡ
ç,x,ç
s,sk,sk
jɡ,jɡ,jɡ
s,sk,s
s,s,sk
ç,ç,x
s,s,s
nç,nç,nx
ɾs,ɾs,ɾs
sk,sk,sk
n,nɡ,n
,,jɡ
s,sk,s
ɾx,ɾx,ɾx
s,s,sɡ
,,
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
nç,nx,nx
ɾx,ɾx,ɾç
sk,sk,sk
s,ɡ,s
n,nɡ,nɡ
ɾs,ɾs,ɾs
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
s,s,sɡ
s,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,s
sk,sk,sk
n,n,nɡ
nɡ,n,nɡ
s,sk,sk
ɾx,ɾx,ɾx
x,x,ç
s,s,ɡ
s,sk,sk
,jɡ,
s,ɡ,s
ɾs,ɾs,ɾs
n,nɡ,nɡ
ɾs,ɾs,ɾs
sk,sk,s
s,s,sk
s,s,s
nɡ,n,nɡ
ɾç,ɾx,ɾç
sk,sk,s
x,x,x
ɾs,ɾs,ɾs
s,s,s
nɡ,nɡ,n
x,x,x
s,sk,sk
ɾs,ɾs,ɾs
s,s,s
s,sk,sk
sk,sk,sk
sk,sk,s
jɡ,jɡ,
nɡ,nɡ,n
ç,x,x
jɡ,jɡ,jɡ
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
sk,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,sk
x,x,x
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
nɡ,nɡ,n
nx,nx,nx
s,sk,s
sk,sk,sk
s,sk,sk
n,nɡ,n
ç,x,x
s,sk,s
l,lɡ,lɡ
ɡ,ɡ,s
ç,x,ç
s,s,s
s,sk,s
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,s
,jɡ,
sk,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
ls,ls,ls
n,n,n
s,sk,sk
sk,sk,sk
ɡ,ɡ,ɡ
s,sk,s
ç,ç,x
s,s,sk
nɡ,nɡ,n
jɡ,jɡ,jɡ
s,sk,sk
ɾç,ɾx,ɾx
nç,nx,nx
s,sk,sk
s,s,sk
ɾs,ɾs,ɾs
s,sk,s
s,ɡ,ɡ
s,ɡ,s
s,sk,sk
nk,nk,nk
nɡ,n,nɡ
ç,x,x
s,s,s
n,nɡ,nɡ
x,x,x
s,ɡ,ɡ
,jɡ,jɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
,,jɡ
s,s,sk
n,nɡ,nɡ
s,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
s,s,sk
nɡ,n,nɡ
ɾç,ɾç,ɾx
l,lɡ,lɡ
nɡ,n,nɡ
s,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,sk,sk
s,sk,s
n,nɡ,nɡ
s,sk,s
n,nɡ,n
sk,sk,sk
sk,sk,sk
s,ɡ,ɡ
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
s,sk,s
ç,x,ç
s,sk,sk
ɾç,ɾç,ɾx
,,
s,s,s
n,nɡ,nɡ
x,x,ç
n,nɡ,n
s,sk,s
s,sk,s
ls,ls,ls
x,x,x
s,sk,s
nɡ,nɡ,n
s,sk,sk
ɾç,ɾx,ɾx
n,nɡ,n
s,sk,s
n,nɡ,nɡ
s,s,sk
ç,x,x
s,sk,sk
s,sk,s
sk,sk,sk
s,s,s
s,sk,s
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
,jɡ,jɡ
ɾç,ɾç,ɾx
sk,sk,sk
n,n,n
nɡ,nɡ,nɡ
s,sk,s
n,n,nɡ
nɡ,nɡ,n
ɡ,ɡ,s
s,sk,s
n,n,nɡ
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,s,s
nɡ,nɡ,nɡ
s,sk,s
s,s,sk
ɡ,ɡ,ɡ
sk,sk,s
s,s,sk
ɾx,ɾx,ɾç
ɾs,ɾs,ɾs
ɾç,ɾx,ɾç
ç,x,x
sk,sk,sk
s,s,s
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
n,n,nɡ
ɾç,ɾx,ɾç
sk,sk,s
sk,sk,sk
s,s,s
ɾç,ɾx,ɾç
s,s,sk
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
ç,x,x
s,sk,s
sk,sk,s
ɾç,ɾx,ɾx
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
ç,ç,x
ɾx,ɾx,ɾç
nɡ,n,nɡ
ç,x,x
lç,lx,lx
nɡ,n,n
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
s,sk,s
s,s,sk
s,sk,s
nɡ,nɡ,n
s,s,s
l,l,l
jɡ,jɡ,jɡ
sɡ,s,sɡ
sk,sk,s
n,n,n
s,sk,s
n,nɡ,n
nç,nç,nx
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
n,nɡ,n
ɾs,ɾs,ɾs
s,sk,s
x,x,x
s,sk,sk
nk,nk,nk
s,sk,sk
,jɡ,jɡ
nɡ,nɡ,n
nɡ,nɡ,n
sk,sk,sk
lɡ,lɡ,lɡ
sk,sk,sk
ɾç,ɾx,ɾx
sk,sk,sk
k,k,k
n,nɡ,nɡ
ls,ls,ls
k,k,k
nk,nk,nk
ls,ls,ls
lɡ,l,l
s,sk,sk
ç,ç,x
nɡ,n,nɡ
nɡ,nɡ,nɡ
lç,lx,lx
n,n,nɡ
s,sk,sk
nɡ,nɡ,n
ç,x,ç
lx,lx,lç
nɡ,nɡ,n
s,sk,s
ç,x,ç
s,ɡ,s
s,ɡ,ɡ
ls,ls,ls
sk,sk,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
n,n,nɡ
x,x,ç
s,sk,s
n,nɡ,nɡ
sk,sk,sk
nç,nx,nx
sk,sk,s
ç,x,x
s,sk,s
s,ɡ,s
s,sk,sk
s,s,sk
s,sk,s
n,nɡ,nɡ
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
x,x,ç
x,x,x
x,x,x
sk,sk,sk
nx,nx,nç
s,sk,sk
s,s,sk
sk,sk,sk
n,nɡ,n
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
s,sk,s
s,ɡ,ɡ
sk,sk,sk
n,n,nɡ
n,nɡ,n
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
s,s,s
sk,sk,s
nɡ,n,nɡ
lç,lç,lx
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
ɾç,ɾx,ɾx
s,sk,s
ɡ,ɡ,s
ɡ,ɡ,ɡ
s,ɡ,ɡ
sk,sk,s
s,ɡ,ɡ
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
ç,x,ç
s,sk,sk
ç,x,x
s,sk,sk
ç,x,x
sk,sk,s
s,sk,s
ɡ,ɡ,s
k,k,k
nç,nx,nx
sk,sk,s
s,sk,sk
s,s,s
s,sk,sk
s,sk,sk
ls,ls,ls
n,nɡ,nɡ
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
s,ɡ,ɡ
ç,x,x
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,s,s
s,s,sk
ç,x,x
s,s,s
nɡ,n,n
s,sk,sk
s,ɡ,ɡ
s,s,sk
sk,sk,sk
s,sk,sk
x,x,ç
sk,sk,sk
sk,sk,s
sk,sk,sk
s,sk,s
n,n,nɡ
n,nɡ,nɡ
,jɡ,
s,sk,sk
s,sk,sk
s,s,s
n,n,nɡ
nɡ,n,nɡ
ç,x,ç
s,sk,sk
ç,ç,ç
nɡ,n,nɡ
sk,sk,s
x,x,ç
sk,sk,s
s,s,sk
s,s,s
s,sk,sk
nk,nk,nk
lɡ,lɡ,lɡ
sk,sk,sk
s,s,s
ɾs,ɾs,ɾs
s,sk,sk
ɾç,ɾx,ɾç
s,ɡ,ɡ
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
k,k,k
sk,sk,sk
n,nɡ,n
sk,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,n,nɡ
ç,x,x
s,sk,s
ɾç,ɾx,ɾx
s,sk,s
s,ɡ,s
ɾç,ɾx,ɾx
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,sk
ɾs,ɾs,ɾs
ç,x,ç
sk,sk,s
nç,nx,nç
s,sk,s
ç,ç,x
s,sk,s
s,sk,s
nɡ,nɡ,n
ç,ç,x
ɾç,ɾx,ɾx
nç,nx,nx
s,s,s
,jɡ,jɡ
s,s,sk
n,nɡ,n
n,nɡ,nɡ
s,sk,s
s,s,sk
ç,x,x
n,n,nɡ
nɡ,nɡ,nɡ
nɡ,nɡ,n
x,x,ç
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
ɾx,ɾx,ɾç
nɡ,n,nɡ
s,ɡ,ɡ
,jɡ,jɡ
s,ɡ,ɡ
s,s,sk
s,sk,s
nç,nç,nç
s,sk,sk
k,k,k
s,s,sk
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
s,sk,s
s,ɡ,ɡ
nk,nk,nk
nç,nx,nx
n,n,nɡ
s,sk,s
s,sk,s
nç,nx,nx
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
s,ɡ,ɡ
s,s,sk
s,s,sk
nɡ,nɡ,nɡ
ɾç,ɾç,ɾç
sk,sk,s
sk,sk,s
sk,sk,sk
s,sk,s
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,s
x,x,x
nɡ,n,nɡ
k,k,k
jɡ,jɡ,jɡ
s,s,sk
l,lɡ,lɡ
s,s,sk
s,sk,sk
s,s,sk
ɾç,ɾx,ɾç
nç,nx,nx
nç,nx,nx
sk,sk,s
nk,nk,nk
sk,sk,s
s,s,sk
s,sk,sk
sk,sk,sk
x,x,x
sk,sk,sk
sk,sk,sk
s,s,s
ɾç,ɾç,ɾx
ç,x,x
nɡ,n,n
nx,nx,nç
sk,sk,sk
sk,sk,sk
k,k,k
ɾç,ɾx,ɾx
sk,sk,sk
ç,x,x
sk,sk,sk
s,sk,s
s,s,s
ɾç,ɾx,ɾç
n,nɡ,nɡ
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
ɾx,ɾx,ɾç
ç,ç,x
sk,sk,sk
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
nx,nx,nx
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
s,sk,sk
nɡ,n,nɡ
s,sk,sk
nk,nk,nk
s,s,s
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,s
s,ɡ,s
nx,nx,nç
s,s,s
s,sk,s
nç,nx,nx
s,sk,sk
ɾx,ɾx,ɾç
jɡ,jɡ,
x,x,ç
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
ɾç,ɾx,ɾç
n,n,nɡ
n,nɡ,nɡ
s,ɡ,s
s,sk,sk
sk,sk,s
nx,nx,nx
s,sk,sk
sk,sk,s
nx,nx,nx
nɡ,nɡ,n
sk,sk,sk
ç,ç,x
s,sk,sk
s,sk,s
sk,sk,s
x,x,x
ɾç,ɾx,ɾx
ç,ç,ç
ɾs,ɾs,ɾs
s,s,ɡ
s,sk,s
sk,sk,sk
nk,nk,nk
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
ɾs,ɾs,ɾs
k,k,k
n,nɡ,nɡ
ç,ç,x
s,s,s
nx,nx,nç
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
nç,nx,nx
lɡ,lɡ,lɡ
ç,x,x
s,sk,s
s,sk,sk
sk,sk,sk
nç,nx,nç
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
ɾç,ɾx,ɾx
s,sk,s
k,k,k
ç,x,ç
ç,x,x
x,x,x
sɡ,s,sɡ
nɡ,nɡ,nɡ
sk,sk,sk
x,x,ç
nɡ,n,nɡ
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,sk
nɡ,n,n
n,nɡ,nɡ
sk,sk,s
x,x,ç
s,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
ɾx,ɾx,ɾç
s,sk,sk
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,s,sk
ç,x,x
x,x,ç
ɾç,ɾx,ɾx
jɡ,jɡ,jɡ
lç,lx,lx
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
x,x,x
ç,x,ç
sk,sk,s
ɾç,ɾx,ɾç
sɡ,sɡ,sɡ
s,sk,s
ç,x,x
s,sk,sk
sk,sk,sk
s,ɡ,s
s,sk,s
sk,sk,s
sk,sk,s
sk,sk,sk
ɡ,ɡ,ɡ
sk,sk,s
ɾs,ɾs,ɾs
n,nɡ,n
n,nɡ,nɡ
s,s,s
ɾs,ɾs,ɾs
n,nɡ,n
s,sk,sk
ɾx,ɾx,ɾç
s,sk,s
ɾx,ɾx,ɾx
n,n,nɡ
s,sk,sk
ç,x,x
s,s,sk
s,sk,sk
n,n,nɡ
s,sk,sk
x,x,x
ç,x,x
sk,sk,sk
ɾç,ɾx,ɾx
s,sɡ,s
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
ç,x,ç
s,sk,sk
s,sk,sk
sk,sk,s
l,lɡ,l
n,nɡ,n
ɾç,ɾx,ɾx
x,x,ç
nɡ,n,n
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
sk,sk,s
s,s,s
sk,sk,s
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
s,sk,sk
s,ɡ,s
nç,nx,nx
ç,x,ç
s,ɡ,ɡ
s,sk,sk
ɾs,ɾs,ɾs
n,n,n
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,sk,s
x,x,ç
nɡ,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
s,s,s
x,x,x
s,sk,sk
s,ɡ,ɡ
sk,sk,s
s,ɡ,ɡ
,jɡ,
nɡ,nɡ,n
sk,sk,sk
s,s,sk
s,ɡ,s
sk,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
x,x,x
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,s
s,sk,sk
nɡ,n,n
l,lɡ,l
s,sk,s
s,s,sk
ɾx,ɾx,ɾx
ɡ,ɡ,s
ɾs,ɾs,ɾs
sk,sk,s
x,x,ç
s,sk,sk
s,sk,sk
s,sk,s
n,nɡ,n
n,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
ɾç,ɾx,ɾç
n,nɡ,nɡ
nɡ,n,n
ɾç,ɾx,ɾç
x,x,ç
k,k,k
jɡ,jɡ,jɡ
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,ɡ,ɡ
lx,lx,lç
s,sk,s
s,sk,s
s,s,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
n,nɡ,nɡ
nɡ,n,n
sk,sk,s
sk,sk,sk
,,jɡ
nk,nk,nk
ɡ,ɡ,s
ç,x,ç
ç,x,x
s,ɡ,s
s,ɡ,s
nɡ,n,nɡ
ç,ç,x
ɡ,ɡ,s
ç,x,ç
s,sk,sk
k,k,k
s,s,sk
ç,ç,x
ɾç,ɾx,ɾx
ls,ls,ls
k,k,k
x,x,x
,jɡ,
ɾs,ɾs,ɾs
s,sk,sk
nx,nx,nx
nç,nx,nx
nɡ,nɡ,n
lç,lx,lx
s,ɡ,s
nç,nx,nç
s,sk,sk
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
ls,ls,ls
s,s,s
s,s,s
sk,sk,sk
n,n,nɡ
n,nɡ,nɡ
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
nɡ,n,n
sk,sk,sk
sk,sk,sk
n,nɡ,n
nɡ,nɡ,n
s,sk,sk
s,sk,sk
lɡ,lɡ,l
sk,sk,sk
s,s,s
s,sk,sk
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
nç,nç,nx
sk,sk,sk
s,sk,s
s,s,sk
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
ɾç,ɾç,ɾç
ɡ,ɡ,ɡ
ç,x,x
s,sk,s
nɡ,n,nɡ
ls,ls,ls
ɾç,ɾx,ɾx
ɾç,ɾx,ɾç
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
x,x,ç
l,lɡ,lɡ
s,s,sk
ç,ç,x
lç,lç,lç
sk,sk,s
s,sk,sk
,jɡ,jɡ
sk,sk,s
n,n,nɡ
n,nɡ,nɡ
s,s,sk
ç,x,x
x,x,ç
