src1_sf,src2_sf,tgt_sf
sk,sk,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
x,x,ç
nɡ,nɡ,nɡ
sk,sk,sk
ç,x,x
nɡ,nɡ,n
s,s,sk
sk,sk,sk
s,sk,s
s,sk,sk
n,n,nɡ
nx,nx,nç
s,sk,s
ns,ns,ns
ç,x,ç
n,n,nɡ
s,sk,s
ɾs,ɾs,ɾs
,jɡ,
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
,jɡ,jɡ
ç,ç,ç
s,s,s
nɡ,nɡ,nɡ
ç,ç,ç
s,s,sk
s,s,s
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
s,s,s
s,s,s
ɾs,ɾs,ɾs
s,sk,sk
n,n,n
s,sk,sk
ns,ns,ns
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,sk
s,ɡ,ɡ
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
s,sk,s
sk,sk,s
s,sk,s
nɡ,nɡ,n
nç,nx,nx
n,n,n
jɡ,jɡ,jɡ
lç,lx,lç
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,s
b,p,p
n,nɡ,n
sk,sk,sk
nɡ,n,nɡ
s,sk,s
x,x,ç
n,nɡ,nɡ
ç,ç,x
s,sk,sk
lç,lx,lç
sk,sk,sk
ç,ç,x
s,s,s
n,nɡ,nɡ
s,sk,sk
ç,x,ç
jɡ,jɡ,jɡ
s,sk,sk
sk,sk,sk
s,sk,sk
sɡ,sɡ,sɡ
n,nɡ,n
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
sk,sk,s
ɡ,ɡ,s
nɡ,n,n
jɡ,jɡ,
ç,x,ç
nɡ,n,nɡ
ç,x,x
x,x,ç
s,sk,s
s,s,sk
nk,nk,nk
s,ɡ,ɡ
s,sk,sk
n,nɡ,nɡ
sk,sk,s
x,x,ç
sk,sk,s
sk,sk,s
sk,sk,sk
s,sk,s
s,sk,s
nɡ,n,nɡ
ɾs,ɾs,ɾs
nç,nx,nx
nɡ,nɡ,n
s,sk,s
sk,sk,s
s,sk,sk
nk,nk,nk
s,sk,s
s,sk,s
ls,ls,ls
nɡ,nɡ,nɡ
sk,sk,sk
k,k,k
s,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
nk,nk,nk
ç,x,x
nç,nç,nx
s,ɡ,ɡ
ç,x,ç
nk,nk,nk
s,sk,sk
sk,sk,sk
n,nɡ,n
x,x,ç
ɡ,ɡ,s
nk,nk,nk
s,s,sk
ç,x,ç
nɡ,nɡ,nɡ
s,s,s
nɡ,nɡ,n
sk,sk,sk
s,s,s
sk,sk,s
ç,x,x
nɡ,n,n
lɡ,lɡ,l
nç,nx,nç
sk,sk,s
n,n,n
nɡ,n,nɡ
s,sk,sk
n,nɡ,n
s,sk,s
sk,sk,sk
s,sk,sk
nx,nx,nx
sk,sk,s
nç,nx,nx
nɡ,nɡ,nɡ
s,sk,sk
x,x,x
n,nɡ,n
sk,sk,sk
n,nɡ,nɡ
,jɡ,
s,ɡ,ɡ
sk,sk,sk
nx,nx,nç
ç,ç,x
s,sk,s
ç,x,x
s,ɡ,s
s,sk,sk
s,s,sk
s,ɡ,s
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
s,s,sk
s,s,s
s,s,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,s,sk
s,s,s
nk,nk,nk
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
ɾç,ɾx,ɾx
ns,ns,ns
sk,sk,sk
sk,sk,s
ç,x,x
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,s,sk
sk,sk,sk
nç,nx,nx
nɡ,nɡ,nɡ
,jɡ,
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
nx,nx,nx
s,sk,s
ɡ,ɡ,ɡ
s,s,s
,,jɡ
s,sk,sk
n,nɡ,nɡ
nk,nk,nk
sk,sk,sk
ɾs,ɾs,ɾs
nk,nk,nk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
ç,x,ç
s,s,s
s,sk,s
nç,nx,nç
ɾs,ɾs,ɾs
nɡ,n,n
lç,lx,lx
nɡ,n,nɡ
lɡ,lɡ,lɡ
s,sk,sk
s,sk,sk
ns,ns,ns
ɡ,ɡ,ɡ
ɾx,ɾx,ɾx
ɾs,ɾs,ɾs
s,sk,sk
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
nɡ,n,n
sk,sk,s
ç,x,x
sk,sk,sk
lç,lx,lx
n,nɡ,nɡ
s,sk,sk
n,nɡ,n
s,s,sk
s,sk,s
ç,x,ç
ç,x,x
s,sk,sk
s,sk,s
ç,x,x
sɡ,sɡ,s
sk,sk,s
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,s
s,sk,s
n,nɡ,n
sk,sk,s
x,x,ç
s,sk,sk
s,s,sk
,jɡ,
s,sk,sk
sk,sk,s
s,s,ɡ
s,sk,s
ç,x,x
n,n,nɡ
s,sk,sk
ls,ls,ls
n,n,n
s,s,sk
ç,ç,x
s,sk,s
n,nɡ,nɡ
n,nɡ,n
ɾç,ɾx,ɾç
sk,sk,s
nx,nx,nç
x,x,x
s,s,s
s,sk,s
n,nɡ,nɡ
s,ɡ,ɡ
n,n,n
n,nɡ,n
s,ɡ,ɡ
ls,ls,ls
nɡ,n,n
s,sk,sk
s,ɡ,ɡ
s,s,sk
ɾs,ɾs,ɾs
n,n,nɡ
s,sk,sk
nç,nx,nx
s,sk,sk
ɡ,ɡ,s
ç,ç,x
nk,nk,nk
ns,ns,ns
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
s,s,s
s,s,ɡ
sk,sk,s
n,nɡ,n
nk,nk,nk
ç,x,x
ɾx,ɾx,ɾx
s,ɡ,ɡ
sk,sk,s
s,sk,sk
n,nɡ,n
ɾç,ɾx,ɾç
nɡ,n,nɡ
sk,sk,sk
nɡ,n,nɡ
s,s,sk
ɾx,ɾx,ɾx
s,sk,sk
s,sk,s
sk,sk,sk
x,x,ç
s,ɡ,ɡ
nk,nk,nk
n,nɡ,nɡ
ç,x,x
sk,sk,s
s,sk,sk
nç,nx,nx
ç,x,ç
lç,lx,lç
jɡ,jɡ,jɡ
ɾx,ɾx,ɾx
s,sk,sk
lɡ,l,lɡ
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,n,nɡ
s,ɡ,ɡ
nɡ,n,n
s,sk,sk
sk,sk,s
nç,nx,nx
s,sk,sk
s,s,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
nɡ,n,nɡ
s,s,ɡ
s,sk,sk
lɡ,lɡ,lɡ
s,sk,sk
s,sk,s
s,sk,sk
lx,lx,lç
sk,sk,sk
sk,sk,s
nk,nk,nk
s,sk,s
n,nɡ,n
nɡ,n,nɡ
sk,sk,s
s,sk,sk
s,s,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
nç,nç,nx
s,ɡ,s
s,sk,sk
nɡ,n,nɡ
n,nɡ,n
ç,ç,ç
s,s,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
,,
s,sk,s
s,sk,sk
s,sk,sk
n,n,nɡ
nç,nx,nx
n,nɡ,n
n,n,nɡ
ç,x,ç
s,sk,s
nɡ,nɡ,n
s,ɡ,s
s,ɡ,ɡ
nk,nk,nk
n,nɡ,nɡ
n,nɡ,n
s,sk,s
s,s,s
nɡ,nɡ,n
x,x,ç
sk,sk,s
s,sk,s
s,sk,sk
s,s,s
s,sk,sk
sk,sk,s
s,s,sk
nɡ,nɡ,n
ɾx,ɾx,ɾx
sk,sk,sk
s,sk,sk
ç,x,x
sk,sk,sk
s,sk,s
n,n,nɡ
ɾx,ɾx,ɾç
s,ɡ,ɡ
s,s,s
s,s,sk
s,sk,s
n,nɡ,nɡ
ç,x,x
sk,sk,sk
nɡ,n,n
s,s,s
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
ç,ç,x
sk,sk,s
l,lɡ,lɡ
nç,nx,nx
s,sk,sk
x,x,x
s,s,s
b,p,p
ns,ns,ns
sk,sk,sk
s,sk,s
ç,x,x
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sɡ,sɡ
ç,x,x
s,s,s
s,ɡ,s
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
lɡ,l,lɡ
s,sɡ,s
s,s,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,s
ns,ns,ns
s,sk,s
s,sk,sk
,jɡ,
ç,x,x
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,n
s,sk,s
s,sk,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
nɡ,n,n
sɡ,s,s
n,nɡ,nɡ
n,nɡ,n
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
s,s,s
l,lɡ,l
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
x,x,x
n,nɡ,n
ɡ,ɡ,ɡ
sk,sk,s
ç,ç,ç
s,sk,s
s,s,sk
,jɡ,
nç,nx,nç
,jɡ,jɡ
s,sk,s
s,sk,s
sk,sk,sk
,jɡ,jɡ
s,ɡ,s
nɡ,n,n
nɡ,nɡ,n
sk,sk,s
s,sk,s
s,sk,sk
,jɡ,jɡ
sk,sk,s
nç,nx,nx
sk,sk,s
sk,sk,sk
s,s,s
ɡ,ɡ,s
sk,sk,sk
ɾç,ɾx,ɾx
nɡ,n,nɡ
s,s,s
ns,ns,ns
nɡ,n,nɡ
s,sk,sk
x,x,ç
ɡ,ɡ,s
s,sk,sk
nɡ,nɡ,n
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,nɡ
ç,x,ç
sk,sk,s
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,s,s
nɡ,n,n
n,nɡ,n
s,ɡ,ɡ
ns,ns,ns
s,ɡ,s
s,s,sk
ls,ls,ls
s,s,s
n,nɡ,nɡ
l,l,lɡ
ç,x,x
x,x,x
n,nɡ,nɡ
nk,nk,nk
s,sk,s
s,s,sk
sk,sk,sk
x,x,x
s,ɡ,ɡ
n,nɡ,n
nɡ,nɡ,nɡ
ç,x,ç
s,s,s
s,s,sk
s,sk,sk
ç,x,x
sk,sk,s
,jɡ,jɡ
sk,sk,s
s,sk,sk
sk,sk,s
ç,x,x
sk,sk,s
sk,sk,s
sk,sk,s
ç,x,x
s,sk,sk
s,sk,s
s,s,s
ɡ,ɡ,s
ç,x,x
ɾs,ɾs,ɾs
s,sk,sk
nx,nx,nç
s,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
s,sk,sk
ɡ,ɡ,s
s,s,sk
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
nx,nx,nx
s,sk,sk
sk,sk,sk
s,s,sk
s,sk,s
nɡ,nɡ,nɡ
nɡ,n,n
nɡ,nɡ,nɡ
nx,nx,nx
s,sk,sk
s,sk,sk
s,sk,s
x,x,ç
,jɡ,jɡ
s,s,sk
s,sk,sk
ns,ns,ns
n,n,nɡ
s,sk,sk
sk,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,sk
sk,sk,s
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,s,sk
sk,sk,sk
n,n,n
s,sk,s
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,ɡ,s
sk,sk,sk
ɾs,ɾs,ɾs
ls,ls,ls
n,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
x,x,ç
nx,nx,nx
nɡ,n,nɡ
nk,nk,nk
x,x,x
s,sk,sk
s,s,sk
sk,sk,s
sk,sk,s
s,sk,s
sk,sk,sk
n,nɡ,n
s,s,sk
nɡ,nɡ,n
s,s,s
nç,nx,nç
ɾx,ɾx,ɾx
ç,x,x
nɡ,nɡ,nɡ
s,sk,sk
ç,x,x
nx,nx,nx
s,sk,sk
s,s,sk
nɡ,n,nɡ
nɡ,nɡ,n
sk,sk,s
ɾs,ɾs,ɾs
n,n,nɡ
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
ns,ns,ns
sk,sk,s
k,k,k
sk,sk,s
nx,nx,nç
s,ɡ,ɡ
nɡ,nɡ,n
ls,ls,ls
nɡ,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,s
nk,nk,nk
s,s,sk
nɡ,nɡ,n
ɾç,ɾç,ɾx
,jɡ,
nɡ,nɡ,n
sk,sk,s
s,sk,s
k,k,k
n,nɡ,n
nɡ,n,n
x,x,x
s,sk,sk
s,s,sk
sk,sk,s
s,sk,sk
nɡ,nɡ,n
n,n,nɡ
n,n,nɡ
k,k,k
s,sk,sk
s,ɡ,ɡ
ç,x,x
s,s,sk
nç,nx,nx
s,sk,sk
n,nɡ,n
sk,sk,sk
k,k,k
s,sɡ,s
sk,sk,sk
nk,nk,nk
sk,sk,sk
ç,x,x
ns,ns,ns
ɡ,ɡ,s
s,sk,sk
s,sk,s
ç,x,x
s,s,sk
lx,lx,lç
s,ɡ,s
s,sk,sk
nɡ,n,n
ɾs,ɾs,ɾs
s,sk,sk
ɾs,ɾs,ɾs
s,ɡ,ɡ
s,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,sk,sk
n,nɡ,n
x,x,x
,jɡ,jɡ
sk,sk,sk
nç,nx,nx
n,nɡ,nɡ
ns,ns,ns
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
ɾç,ɾx,ɾx
sk,sk,s
s,s,s
ç,x,x
s,s,ɡ
ç,ç,x
sk,sk,sk
ç,x,x
ç,x,x
s,sk,sk
ɾç,ɾx,ɾx
nɡ,n,nɡ
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
nç,nx,nx
nɡ,n,nɡ
ç,x,ç
s,sk,s
sk,sk,s
n,n,nɡ
s,ɡ,s
s,s,sk
s,sk,sk
s,sk,sk
n,n,n
jɡ,jɡ,
nx,nx,nç
ɾs,ɾs,ɾs
nɡ,n,n
n,nɡ,nɡ
ɡ,ɡ,ɡ
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
n,n,nɡ
ç,x,ç
nç,nx,nx
nɡ,nɡ,n
n,n,n
n,nɡ,nɡ
s,sk,sk
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
sk,sk,s
s,s,ɡ
s,sk,s
s,sk,sk
nç,nç,nx
sk,sk,s
sk,sk,s
s,sk,s
nɡ,n,nɡ
sk,sk,s
lx,lx,lx
sk,sk,sk
s,sk,sk
s,sk,sk
ç,x,ç
lɡ,lɡ,lɡ
n,nɡ,nɡ
n,n,nɡ
ɡ,ɡ,ɡ
b,p,p
nç,nç,nx
sk,sk,s
n,nɡ,nɡ
sk,sk,sk
s,sk,s
ɾç,ɾç,ɾç
s,sk,sk
s,sk,sk
s,s,s
sk,sk,sk
nɡ,nɡ,n
ç,x,x
sk,sk,s
s,sk,sk
x,x,x
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,s
ç,x,x
sk,sk,sk
nç,nx,nx
s,s,s
n,n,nɡ
sk,sk,sk
s,sk,sk
ç,x,ç
x,x,ç
n,nɡ,nɡ
x,x,x
s,sk,sk
n,nɡ,nɡ
x,x,x
nɡ,n,nɡ
s,sk,s
n,nɡ,n
l,lɡ,lɡ
s,s,s
n,nɡ,n
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,s,s
s,sk,s
s,sk,s
s,s,s
s,sk,s
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾç
n,n,nɡ
x,x,x
s,sk,sk
s,sk,sk
s,s,sk
nç,nx,nx
l,l,l
,jɡ,
s,sk,sk
s,ɡ,ɡ
nç,nx,nx
ɾç,ɾx,ɾx
s,sk,s
sk,sk,sk
nɡ,nɡ,n
,,jɡ
s,sk,sk
s,sk,s
x,x,ç
ɾç,ɾx,ɾç
sk,sk,s
nɡ,n,nɡ
sk,sk,sk
ɡ,ɡ,s
,jɡ,
s,sk,sk
s,sk,sk
k,k,k
ɾs,ɾs,ɾs
nk,nk,nk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
,jɡ,jɡ
s,sk,s
lç,lx,lx
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
n,nɡ,n
x,x,x
s,sk,sk
sk,sk,sk
jɡ,jɡ,jɡ
nx,nx,nç
ɾx,ɾx,ɾç
ɾs,ɾs,ɾs
s,sk,sk
s,ɡ,ɡ
ns,ns,ns
s,s,s
sk,sk,s
s,s,s
n,n,nɡ
s,s,sk
sk,sk,s
lɡ,lɡ,lɡ
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
ɾç,ɾx,ɾx
,jɡ,
x,x,ç
s,sk,s
nɡ,nɡ,n
s,ɡ,ɡ
lç,lx,lx
s,s,sk
sk,sk,s
sk,sk,s
nɡ,n,n
ɾs,ɾs,ɾs
ɡ,ɡ,s
s,sk,sk
s,sk,s
sk,sk,sk
jɡ,jɡ,
nɡ,nɡ,n
sk,sk,s
sk,sk,s
ç,x,ç
nx,nx,nx
sk,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
nk,nk,nk
s,sk,s
jɡ,jɡ,jɡ
s,sk,s
s,s,s
x,x,ç
nɡ,n,nɡ
sk,sk,sk
sk,sk,sk
sk,sk,sk
l,lɡ,lɡ
n,n,nɡ
s,sk,sk
s,sk,sk
lç,lx,lç
sk,sk,s
s,s,s
sk,sk,s
ç,x,x
s,sk,s
sk,sk,sk
nɡ,nɡ,n
s,s,sk
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
n,n,n
s,sk,sk
ɾç,ɾx,ɾx
s,s,sk
s,sk,sk
sk,sk,s
b,p,p
n,nɡ,nɡ
sk,sk,s
s,ɡ,s
nɡ,nɡ,nɡ
n,nɡ,n
k,k,k
s,sk,s
sk,sk,s
n,nɡ,n
n,nɡ,n
nɡ,n,nɡ
s,sk,s
ç,x,x
s,sk,sk
nç,nx,nx
s,sk,sk
sk,sk,sk
ç,x,x
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,s,s
nɡ,n,nɡ
ç,x,x
s,s,s
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
s,s,s
nɡ,n,nɡ
n,nɡ,n
ɾx,ɾx,ɾx
s,sk,sk
nɡ,nɡ,n
s,sk,sk
lç,lx,lx
s,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
ç,ç,x
s,sk,sk
nɡ,n,nɡ
sk,sk,s
x,x,ç
s,sk,sk
n,n,n
sk,sk,sk
n,n,nɡ
sk,sk,s
s,sk,sk
n,nɡ,n
nɡ,nɡ,n
nx,nx,nç
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
ç,x,x
ç,ç,x
ç,x,x
nç,nx,nx
s,sk,s
n,nɡ,nɡ
ɾç,ɾx,ɾç
s,sk,sk
sk,sk,s
s,s,sk
ç,x,x
nɡ,n,nɡ
s,s,sk
s,s,sk
s,sk,s
nɡ,nɡ,n
nç,nx,nç
nɡ,n,n
s,sk,sk
s,s,sk
s,s,s
s,sk,s
s,ɡ,ɡ
s,sk,sk
ç,x,ç
s,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
ɾx,ɾx,ɾx
sk,sk,sk
s,sk,sk
lx,lx,lx
sk,sk,sk
nɡ,nɡ,n
nç,nx,nç
nɡ,nɡ,nɡ
ɡ,ɡ,s
nɡ,n,n
ɾs,ɾs,ɾs
nx,nx,nx
ɾç,ɾx,ɾx
sk,sk,sk
nç,nx,nx
ns,ns,ns
s,sɡ,sɡ
s,sk,s
sk,sk,s
s,sk,sk
s,s,sk
n,n,nɡ
nç,nx,nx
sk,sk,s
sk,sk,s
nk,nk,nk
sk,sk,s
s,sk,s
s,s,s
n,nɡ,n
s,sk,s
sk,sk,sk
lç,lx,lx
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
lɡ,lɡ,l
s,sk,sk
s,sk,sk
s,ɡ,s
nx,nx,nx
s,sk,sk
x,x,x
s,sk,s
s,sk,s
sk,sk,s
n,nɡ,n
ɾx,ɾx,ɾç
ɾç,ɾx,ɾx
ɾç,ɾx,ɾx
s,sk,sk
nx,nx,nx
jɡ,jɡ,
nɡ,n,n
ç,ç,x
s,s,sk
ç,x,x
s,sk,s
s,ɡ,s
x,x,x
s,s,sk
l,lɡ,lɡ
s,s,sk
s,sk,sk
sk,sk,sk
n,n,nɡ
sk,sk,sk
s,sk,sk
s,s,s
n,nɡ,n
nɡ,nɡ,n
s,sk,sk
nɡ,n,n
n,nɡ,nɡ
s,sk,sk
x,x,ç
nɡ,n,nɡ
nç,nx,nx
ɡ,ɡ,s
ç,x,ç
s,s,ɡ
s,s,s
s,sk,sk
nɡ,nɡ,n
lɡ,lɡ,l
ɾs,ɾs,ɾs
s,sk,sk
ç,x,x
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
sk,sk,s
x,x,x
lɡ,lɡ,l
ls,ls,ls
s,sk,s
nɡ,nɡ,n
ɡ,ɡ,ɡ
nç,nç,nx
n,n,nɡ
ns,ns,ns
n,n,nɡ
s,sk,s
,jɡ,jɡ
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
ç,x,ç
s,sk,sk
k,k,k
s,sk,sk
s,s,s
sk,sk,s
lç,lx,lç
x,x,ç
ç,x,x
s,sk,sk
nk,nk,nk
s,sk,s
ɾx,ɾx,ɾç
ç,x,ç
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
x,x,x
s,sk,s
s,sk,sk
l,lɡ,lɡ
n,nɡ,n
ɾs,ɾs,ɾs
s,s,s
ɾx,ɾx,ɾx
ɾx,ɾx,ɾç
nç,nx,nç
s,sk,sk
s,s,ɡ
s,sk,sk
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
n,nɡ,n
nk,nk,nk
ɾs,ɾs,ɾs
s,sk,sk
nɡ,n,nɡ
nɡ,n,n
sk,sk,s
ç,x,x
ns,ns,ns
s,sk,s
jɡ,jɡ,
n,nɡ,n
ls,ls,ls
sk,sk,sk
nɡ,nɡ,nɡ
sɡ,sɡ,s
s,sk,sk
lɡ,l,lɡ
s,s,sk
sk,sk,sk
ɾç,ɾx,ɾç
s,ɡ,s
s,sk,sk
sk,sk,s
nk,nk,nk
s,sk,s
sk,sk,s
l,l,lɡ
s,s,sk
s,sk,sk
s,s,s
s,sk,sk
s,sk,s
,jɡ,jɡ
sk,sk,s
sk,sk,sk
s,sk,sk
s,s,sk
s,ɡ,ɡ
lx,lx,lç
s,sk,sk
nx,nx,nç
s,s,s
b,p,p
nɡ,n,nɡ
nɡ,nɡ,nɡ
ç,ç,x
s,sk,sk
k,k,k
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,sk
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
k,k,k
s,sk,s
nɡ,n,n
s,sk,sk
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
s,s,sk
s,sk,sk
ç,ç,x
x,x,ç
s,sk,sk
k,k,k
s,sk,sk
sk,sk,sk
nx,nx,nx
x,x,x
ç,x,ç
,,
s,sk,s
sk,sk,sk
s,s,sk
sk,sk,s
s,s,s
nɡ,nɡ,nɡ
l,l,lɡ
s,s,s
ɾs,ɾs,ɾs
jɡ,jɡ,
sk,sk,sk
s,sk,s
x,x,ç
ɾs,ɾs,ɾs
nk,nk,nk
ç,x,x
x,x,ç
nɡ,nɡ,n
s,s,sk
nç,nx,nx
s,s,sk
sk,sk,s
n,nɡ,n
nɡ,nɡ,nɡ
sk,sk,s
nɡ,n,nɡ
nɡ,n,nɡ
nk,nk,nk
s,s,sk
ns,ns,ns
nɡ,nɡ,n
nx,nx,nx
nɡ,n,n
s,sk,s
nɡ,nɡ,n
nɡ,n,nɡ
s,ɡ,ɡ
s,sk,s
sk,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,s
nk,nk,nk
nɡ,n,nɡ
ɡ,ɡ,ɡ
sk,sk,s
ɾç,ɾx,ɾx
ç,x,ç
nç,nx,nç
s,s,ɡ
ɡ,ɡ,ɡ
ç,x,ç
x,x,x
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,sk
nɡ,n,n
ls,ls,ls
nɡ,nɡ,n
ç,x,x
s,s,sk
s,s,s
s,ɡ,s
sɡ,sɡ,sɡ
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
,jɡ,
n,n,nɡ
s,sk,s
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
s,s,sk
x,x,ç
ɡ,ɡ,ɡ
x,x,ç
sk,sk,sk
sk,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,s,s
s,sk,s
ns,ns,ns
s,s,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
x,x,x
n,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
n,n,nɡ
s,s,s
s,s,s
nɡ,n,n
nɡ,n,n
s,sk,sk
s,s,sk
s,sk,sk
s,sk,s
s,sk,sk
ɡ,ɡ,s
s,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
s,sk,s
s,ɡ,s
s,sk,sk
s,s,s
ɾç,ɾx,ɾx
s,sk,s
s,sk,s
ç,x,x
sk,sk,sk
n,nɡ,nɡ
s,s,sk
s,s,sk
s,sk,s
ɾç,ɾç,ɾx
s,sk,sk
nɡ,nɡ,nɡ
nç,nx,nx
s,sk,sk
nç,nx,nx
ç,ç,x
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
jɡ,jɡ,
nɡ,n,n
s,sk,sk
sk,sk,sk
s,s,ɡ
s,sk,s
s,sk,sk
s,sk,sk
s,s,s
s,s,s
sk,sk,s
nç,nx,nx
x,x,ç
ç,x,ç
s,s,s
n,nɡ,n
s,sk,sk
s,sk,s
nɡ,n,nɡ
s,sk,s
jɡ,jɡ,jɡ
s,sk,s
sk,sk,s
lɡ,lɡ,l
s,sk,sk
s,s,sk
sk,sk,sk
s,s,sk
s,sk,sk
sk,sk,s
s,sk,sk
n,nɡ,nɡ
nx,nx,nx
sk,sk,sk
s,ɡ,ɡ
s,s,ɡ
s,sk,s
ɡ,ɡ,s
sk,sk,s
sk,sk,sk
s,ɡ,ɡ
sk,sk,sk
s,s,s
n,n,nɡ
sk,sk,sk
s,s,sk
s,sk,sk
ç,x,x
n,n,nɡ
