src1_sf,src2_sf,tgt_sf
nɡ,nɡ,n
n,nɡ,nɡ
sk,sk,sk
s,ɡ,s
ç,x,x
s,sk,s
ç,x,x
s,sk,s
s,s,s
s,s,s
s,sk,sk
s,s,s
ç,ç,ç
ɾç,ɾx,ɾx
n,nɡ,nɡ
s,s,sk
ç,x,x
sk,sk,sk
ç,x,x
ɾx,ɾx,ɾx
ç,x,x
sk,sk,s
s,s,sk
nɡ,nɡ,n
n,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,s
n,nɡ,nɡ
s,sk,sk
x,x,x
s,sk,sk
n,n,nɡ
s,sɡ,sɡ
ɾç,ɾx,ɾç
s,s,sk
s,sk,sk
ɾx,ɾx,ɾç
sk,sk,sk
lx,lx,lx
nɡ,nɡ,nɡ
sk,sk,s
n,n,n
sk,sk,s
s,sk,sk
s,ɡ,s
ç,x,x
s,sk,sk
n,n,nɡ
s,sk,sk
s,sk,sk
,,jɡ
sk,sk,s
nɡ,n,n
s,sk,s
sk,sk,sk
sk,sk,sk
s,s,ɡ
nɡ,nɡ,n
ç,ç,x
sk,sk,s
,jɡ,
s,sk,s
jɡ,jɡ,
s,s,sk
sk,sk,s
n,nɡ,n
s,s,sk
s,s,s
n,nɡ,n
sk,sk,s
x,x,x
x,x,x
s,sk,s
s,s,s
s,sk,sk
n,n,n
s,ɡ,s
lç,lx,lx
ç,x,ç
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
s,s,sk
ɾç,ɾx,ɾx
n,n,nɡ
sk,sk,s
nx,nx,nç
s,sk,sk
n,nɡ,n
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
ɾç,ɾç,ɾx
jɡ,jɡ,
nɡ,n,n
ç,ç,x
s,s,sk
x,x,ç
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
n,nɡ,n
ɡ,ɡ,ɡ
jɡ,jɡ,jɡ
sk,sk,sk
,jɡ,
sk,sk,sk
n,nɡ,nɡ
sk,sk,s
nk,nk,nk
,jɡ,
sk,sk,s
ɡ,ɡ,s
s,sk,sk
sɡ,sɡ,s
ç,x,ç
ɾs,ɾs,ɾs
s,s,s
n,n,nɡ
s,sk,s
ç,x,ç
nɡ,n,nɡ
jɡ,jɡ,jɡ
x,x,ç
jɡ,jɡ,
x,x,x
ɾç,ɾx,ɾç
nɡ,nɡ,n
s,sk,sk
ç,ç,x
,jɡ,
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
ç,x,ç
x,x,x
s,sk,s
,jɡ,jɡ
s,s,sk
s,sk,sk
,jɡ,
sk,sk,s
sk,sk,sk
x,x,ç
ç,x,x
ç,x,ç
s,sk,sk
nɡ,nɡ,n
s,sk,sk
k,k,k
sk,sk,sk
s,s,s
n,n,nɡ
nɡ,nɡ,n
s,ɡ,ɡ
sk,sk,s
,jɡ,jɡ
sk,sk,sk
s,sk,sk
s,s,s
s,s,sk
nɡ,n,n
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
nx,nx,nç
nɡ,nɡ,n
x,x,ç
n,n,nɡ
n,n,nɡ
s,sk,s
x,x,x
,jɡ,
s,sk,s
sk,sk,s
n,nɡ,nɡ
s,ɡ,s
n,nɡ,n
,,
nɡ,nɡ,nɡ
s,sk,sk
k,k,k
ɾç,ɾx,ɾç
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
n,nɡ,n
n,nɡ,nɡ
n,n,nɡ
s,s,s
sk,sk,s
n,nɡ,n
sk,sk,s
nç,nx,nx
s,s,sk
s,s,s
ɾx,ɾx,ɾx
nɡ,n,nɡ
s,s,s
ɡ,ɡ,ɡ
s,sk,sk
n,n,n
ɡ,ɡ,s
s,sk,sk
x,x,ç
ç,ç,x
ɾç,ɾx,ɾx
nɡ,n,n
s,s,s
s,sk,sk
nɡ,nɡ,n
ɡ,ɡ,s
jɡ,jɡ,
ɾx,ɾx,ɾx
sk,sk,s
s,s,ɡ
s,sk,sk
nɡ,nɡ,n
ç,x,x
nç,nx,nç
x,x,ç
s,sk,sk
k,k,k
sk,sk,s
nɡ,nɡ,nɡ
nx,nx,nç
ɾx,ɾx,ɾx
x,x,x
jɡ,jɡ,jɡ
n,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
n,nɡ,n
n,n,nɡ
ç,x,ç
s,sk,sk
s,s,s
ɾç,ɾx,ɾx
nɡ,nɡ,n
n,nɡ,n
s,s,sk
jɡ,jɡ,jɡ
s,s,sk
s,sk,sk
s,sk,s
sk,sk,s
nɡ,n,n
n,nɡ,n
nɡ,n,n
jɡ,jɡ,jɡ
nɡ,nɡ,nɡ
n,nɡ,n
ɡ,ɡ,ɡ
ɡ,ɡ,s
sk,sk,s
n,nɡ,n
s,sk,s
s,s,sk
nɡ,nɡ,n
nɡ,n,nɡ
ç,x,x
s,sk,s
,jɡ,jɡ
n,nɡ,n
s,s,sk
n,n,nɡ
s,sk,sk
s,sk,sk
n,nɡ,n
ç,x,x
x,x,x
sk,sk,s
sk,sk,sk
s,sk,sk
n,nɡ,n
s,sk,s
s,s,sk
x,x,ç
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
ɾç,ɾç,ɾx
,jɡ,jɡ
s,s,sk
,jɡ,jɡ
s,s,s
sk,sk,sk
s,sk,sk
x,x,x
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,s
ɾç,ɾx,ɾx
s,sk,sk
n,nɡ,n
,jɡ,jɡ
ɾx,ɾx,ɾx
s,s,s
nɡ,nɡ,nɡ
s,s,s
s,s,s
ç,x,ç
lx,lx,lç
nɡ,nɡ,n
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,s,sk
nɡ,nɡ,nɡ
jɡ,jɡ,jɡ
,jɡ,jɡ
n,nɡ,n
n,nɡ,n
sk,sk,s
sk,sk,s
ɾx,ɾx,ɾç
s,ɡ,ɡ
s,sk,sk
ç,x,x
nɡ,nɡ,n
s,sk,s
nɡ,nɡ,n
lç,lx,lç
ç,x,x
s,s,sk
n,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
ɾç,ɾç,ɾç
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
jɡ,jɡ,jɡ
s,sk,s
ɾç,ɾx,ɾç
s,s,s
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,s,s
s,s,s
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
nɡ,n,n
s,s,sk
n,nɡ,nɡ
x,x,x
s,sk,sk
nk,nk,nk
ɾç,ɾç,ɾx
s,sk,s
s,s,s
sk,sk,sk
s,ɡ,ɡ
s,sk,s
l,lɡ,lɡ
k,k,k
sk,sk,s
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
n,n,nɡ
nx,nx,nç
s,sk,s
ɡ,ɡ,s
s,sk,sk
s,sk,sk
x,x,ç
sk,sk,sk
s,sk,sk
,,
s,sk,sk
s,sk,sk
ç,ç,x
n,n,n
ç,x,ç
,jɡ,
s,sk,sk
sk,sk,sk
n,n,nɡ
s,sk,s
s,ɡ,s
nɡ,nɡ,n
jɡ,jɡ,jɡ
jɡ,jɡ,
ɡ,ɡ,s
nç,nx,nx
ɾx,ɾx,ɾx
n,nɡ,nɡ
n,nɡ,n
s,sk,sk
n,n,nɡ
s,s,sk
nç,nx,nç
ç,x,x
s,sk,s
n,n,nɡ
s,ɡ,ɡ
s,s,s
sk,sk,sk
jɡ,jɡ,
ɾç,ɾx,ɾx
s,sk,sk
ɾç,ɾx,ɾç
ç,x,x
s,sk,sk
n,nɡ,nɡ
nɡ,n,n
nɡ,nɡ,nɡ
l,l,l
s,sk,sk
ç,x,ç
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
s,sk,sk
ç,ç,ç
s,sk,s
n,nɡ,n
s,s,s
s,sk,s
s,s,s
ç,x,ç
s,sk,s
s,ɡ,ɡ
,jɡ,jɡ
nɡ,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
s,sk,sk
nç,nx,nç
lç,lx,lx
sk,sk,s
ɾx,ɾx,ɾç
nɡ,nɡ,nɡ
nx,nx,nx
s,sk,s
s,sɡ,sɡ
ç,x,x
s,sk,sk
sk,sk,s
jɡ,jɡ,jɡ
sk,sk,s
n,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,s
s,s,s
sk,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
jɡ,jɡ,
nɡ,n,n
sk,sk,s
sk,sk,sk
s,sk,s
,jɡ,
s,s,sk
nç,nx,nç
s,sk,s
sk,sk,sk
nɡ,n,n
s,s,s
s,sk,s
nɡ,n,nɡ
sk,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
ç,ç,x
nɡ,n,nɡ
s,s,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,s,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
n,nɡ,n
ç,x,x
sk,sk,sk
nɡ,n,n
sk,sk,sk
s,ɡ,s
ç,x,x
sk,sk,sk
x,x,ç
s,sk,sk
s,ɡ,ɡ
n,n,nɡ
s,sk,sk
ɡ,ɡ,ɡ
k,k,k
ç,x,ç
sk,sk,s
sk,sk,s
s,s,sk
sk,sk,sk
s,sk,sk
x,x,x
sk,sk,sk
x,x,x
s,ɡ,ɡ
n,n,nɡ
ɾç,ɾx,ɾç
sk,sk,s
nɡ,nɡ,nɡ
s,s,s
n,n,nɡ
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
sk,sk,sk
n,n,nɡ
s,sk,s
s,s,s
sk,sk,s
x,x,x
s,sk,s
s,sk,s
k,k,k
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,s
ɾç,ɾx,ɾç
s,s,ɡ
ç,x,ç
s,s,sk
s,sk,sk
jɡ,jɡ,jɡ
s,s,s
,jɡ,
s,sk,sk
s,s,sk
nɡ,n,nɡ
s,sk,s
nɡ,nɡ,n
sk,sk,s
n,nɡ,nɡ
s,s,sk
s,s,s
ɡ,ɡ,ɡ
sk,sk,s
s,sk,s
s,s,sk
n,nɡ,nɡ
sk,sk,sk
x,x,ç
s,sk,sk
s,sk,sk
ç,x,x
s,s,s
sk,sk,s
,jɡ,
sk,sk,s
n,nɡ,n
n,n,nɡ
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
ç,ç,x
ç,x,x
s,sk,sk
s,sk,s
s,s,sk
ɡ,ɡ,s
s,s,s
k,k,k
nɡ,n,nɡ
s,sk,sk
s,sk,s
nɡ,n,n
s,sk,sk
n,nɡ,nɡ
x,x,ç
k,k,k
s,sk,sk
s,sk,s
s,sk,s
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,sk
sk,sk,s
sk,sk,s
sk,sk,sk
s,sk,sk
sk,sk,sk
ɡ,ɡ,s
lx,lx,lx
sk,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,s
nk,nk,nk
nɡ,nɡ,n
s,sk,sk
n,n,nɡ
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,s,s
ɡ,ɡ,s
sk,sk,sk
ç,x,x
sk,sk,s
s,s,s
n,n,nɡ
ç,ç,x
s,ɡ,s
x,x,x
s,sk,s
s,sk,sk
sk,sk,sk
x,x,x
x,x,x
sk,sk,s
s,sk,s
sk,sk,sk
n,nɡ,nɡ
s,sk,s
n,n,n
n,n,nɡ
jɡ,jɡ,
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
ɡ,ɡ,s
s,sk,sk
ç,ç,x
,jɡ,jɡ
ç,ç,ç
s,sk,s
s,sk,sk
jɡ,jɡ,
n,n,nɡ
s,sk,sk
sk,sk,s
nç,nx,nç
n,nɡ,n
s,sk,s
sɡ,s,sɡ
,,jɡ
s,s,s
s,sk,sk
ɾx,ɾx,ɾç
s,sk,s
nç,nx,nx
s,s,sk
s,sk,s
nç,nx,nç
s,s,sk
s,sk,sk
nɡ,n,nɡ
sk,sk,s
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
,jɡ,
s,sk,sk
s,ɡ,ɡ
ɾç,ɾx,ɾç
sk,sk,s
nç,nx,nç
s,s,sk
nɡ,n,n
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
n,nɡ,n
s,s,s
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
x,x,ç
s,s,sk
s,sk,s
nɡ,n,nɡ
s,sk,sk
nɡ,n,nɡ
n,n,n
sk,sk,sk
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾç
l,l,lɡ
n,n,nɡ
s,s,sk
s,sk,s
s,ɡ,ɡ
n,nɡ,n
s,sk,s
nç,nx,nç
s,sk,s
s,ɡ,ɡ
n,n,n
sk,sk,sk
sk,sk,s
,,jɡ
nɡ,nɡ,nɡ
n,nɡ,n
k,k,k
lç,lx,lç
s,sk,sk
n,nɡ,nɡ
s,s,sk
ɾs,ɾs,ɾs
nɡ,nɡ,n
ɾç,ɾx,ɾx
s,sk,sk
n,nɡ,nɡ
sk,sk,s
sk,sk,s
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
n,n,nɡ
s,sk,sk
nɡ,nɡ,n
s,sk,s
,jɡ,jɡ
sk,sk,s
s,sk,sk
s,sk,s
s,s,sk
s,sk,s
s,s,s
s,s,sk
n,n,nɡ
s,s,sk
ç,ç,x
s,s,s
nɡ,nɡ,n
s,sk,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
x,x,x
s,sk,sk
s,s,s
s,sk,sk
l,lɡ,l
n,nɡ,nɡ
jɡ,jɡ,
nɡ,nɡ,nɡ
nç,nx,nx
n,n,n
s,sk,sk
ɡ,ɡ,ɡ
nɡ,nɡ,n
s,sk,s
s,sk,sk
,,jɡ
s,sk,sk
k,k,k
lç,lç,lç
ç,x,ç
nɡ,nɡ,nɡ
ç,ç,x
jɡ,jɡ,
s,s,sk
l,lɡ,l
nɡ,n,nɡ
sk,sk,s
s,sk,s
s,ɡ,ɡ
nɡ,nɡ,nɡ
n,n,n
nɡ,n,nɡ
s,s,s
s,sk,s
s,sk,s
s,s,sk
s,sk,s
sk,sk,s
ç,x,x
nɡ,nɡ,nɡ
s,s,s
s,sk,s
nɡ,n,nɡ
s,sk,s
s,s,sk
,jɡ,jɡ
s,s,sk
jɡ,jɡ,
l,lɡ,lɡ
s,sk,s
n,nɡ,n
s,sk,sk
n,nɡ,n
,jɡ,
sk,sk,s
n,nɡ,n
sk,sk,sk
sk,sk,s
nɡ,n,nɡ
,,jɡ
,jɡ,jɡ
s,sk,sk
nɡ,n,n
s,s,sk
nç,nx,nç
l,lɡ,lɡ
n,n,n
,jɡ,
sk,sk,s
k,k,k
,jɡ,jɡ
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,n
,jɡ,jɡ
s,sk,sk
nɡ,nɡ,n
s,sk,s
ç,x,ç
sk,sk,sk
nɡ,nɡ,n
ç,x,x
lç,lç,lx
n,n,nɡ
s,ɡ,ɡ
sk,sk,s
k,k,k
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,s,ɡ
s,sk,sk
nɡ,nɡ,nɡ
nɡ,n,n
nɡ,nɡ,n
n,n,nɡ
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
n,nɡ,n
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,s
s,sk,s
s,ɡ,s
sk,sk,s
s,s,sk
ç,x,ç
nɡ,nɡ,nɡ
nɡ,n,n
ç,x,ç
s,s,s
s,sk,s
x,x,ç
s,sk,s
nɡ,n,nɡ
nɡ,nɡ,n
ç,x,ç
s,sk,s
nç,nx,nx
n,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
s,s,sk
jɡ,jɡ,jɡ
sk,sk,sk
s,sk,s
s,sk,sk
n,nɡ,n
nk,nk,nk
nɡ,nɡ,n
nk,nk,nk
s,sk,s
s,sk,s
nɡ,n,n
nɡ,n,n
nɡ,n,nɡ
ç,ç,x
,jɡ,jɡ
s,sk,sk
l,l,lɡ
nɡ,n,nɡ
s,sk,sk
k,k,k
ɾx,ɾx,ɾx
ɡ,ɡ,ɡ
sk,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,sk
n,nɡ,n
s,sk,sk
x,x,x
sk,sk,s
x,x,ç
sk,sk,s
n,nɡ,n
nɡ,n,n
sk,sk,sk
ç,x,x
ɾç,ɾx,ɾç
s,s,s
s,s,s
s,sk,sk
sk,sk,sk
n,n,nɡ
nç,nç,nç
sk,sk,s
sk,sk,s
s,sk,s
sk,sk,sk
sk,sk,s
ç,x,ç
nɡ,nɡ,nɡ
s,s,s
,,jɡ
jɡ,jɡ,
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
ɾç,ɾç,ɾx
sk,sk,sk
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
s,sk,sk
,jɡ,jɡ
nɡ,n,n
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,n
ɾç,ɾx,ɾx
s,sk,sk
s,s,sk
nɡ,nɡ,n
nɡ,n,nɡ
s,ɡ,ɡ
nɡ,n,nɡ
s,sk,sk
n,nɡ,nɡ
s,s,sk
,jɡ,jɡ
sk,sk,s
ɾç,ɾx,ɾç
ç,x,x
nç,nx,nx
s,sk,s
,jɡ,jɡ
nɡ,nɡ,nɡ
ç,x,ç
sk,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
s,s,s
nɡ,nɡ,n
s,s,sk
ɾç,ɾx,ɾx
n,nɡ,nɡ
s,sk,sk
s,sk,sk
n,n,n
n,nɡ,n
s,s,ɡ
ç,x,ç
nɡ,nɡ,n
s,sk,sk
s,s,sk
s,s,s
,jɡ,jɡ
,jɡ,jɡ
ç,x,x
s,sk,sk
sk,sk,sk
x,x,ç
n,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
n,nɡ,n
s,sk,s
ç,x,x
s,s,s
s,sk,s
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
ç,x,x
s,ɡ,ɡ
s,sk,s
x,x,ç
n,n,nɡ
s,sk,sk
s,sk,sk
n,nɡ,n
ɡ,ɡ,s
ɾç,ɾx,ɾx
sk,sk,sk
nɡ,nɡ,nɡ
n,n,nɡ
ɾç,ɾx,ɾç
nɡ,n,nɡ
x,x,x
s,s,sk
sk,sk,s
s,ɡ,ɡ
s,s,s
s,ɡ,s
s,s,sk
s,sk,s
s,sk,sk
s,s,s
sk,sk,sk
s,s,s
sk,sk,s
n,nɡ,nɡ
s,sk,s
s,sk,s
ç,x,x
nk,nk,nk
n,nɡ,nɡ
n,n,n
s,sk,sk
sk,sk,sk
s,s,sk
s,sk,sk
s,s,s
nɡ,nɡ,nɡ
x,x,ç
ɡ,ɡ,ɡ
ç,x,x
s,sk,s
s,sk,s
s,sk,sk
x,x,x
sk,sk,s
s,sk,s
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,sk
nk,nk,nk
s,sk,s
x,x,x
nɡ,nɡ,n
nç,nx,nç
n,n,nɡ
ç,ç,x
s,sk,s
ç,x,ç
lç,lx,lç
,jɡ,
sk,sk,s
s,s,s
s,s,s
nç,nx,nç
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,s
nɡ,nɡ,nɡ
nk,nk,nk
s,sk,sk
s,sk,sk
nk,nk,nk
n,nɡ,n
ç,x,x
s,s,s
,,
s,s,sk
nɡ,nɡ,nɡ
sk,sk,s
ç,ç,x
s,sk,s
nɡ,n,nɡ
s,s,s
,jɡ,
ç,x,x
n,nɡ,n
s,sk,s
jɡ,jɡ,
s,ɡ,ɡ
jɡ,jɡ,jɡ
n,n,n
ɡ,ɡ,s
sk,sk,sk
s,ɡ,s
,jɡ,jɡ
nx,nx,nç
,jɡ,
s,sk,s
n,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
sk,sk,s
ɡ,ɡ,ɡ
k,k,k
s,sk,sk
ç,ç,ç
nx,nx,nç
s,ɡ,s
s,ɡ,s
s,sk,sk
s,s,sk
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
s,sk,s
x,x,x
s,sk,sk
sk,sk,s
sk,sk,sk
nx,nx,nç
s,sk,sk
s,s,sk
nɡ,n,nɡ
sk,sk,sk
nɡ,n,n
nɡ,nɡ,nɡ
s,s,sk
sk,sk,s
s,s,sk
s,s,sk
n,nɡ,n
nk,nk,nk
s,s,s
s,sk,sk
s,s,sk
sk,sk,sk
nɡ,n,n
ɾç,ɾx,ɾx
s,sk,s
s,sk,sk
s,s,sk
x,x,x
s,sk,sk
s,s,sk
s,sk,s
ɾç,ɾx,ɾx
sk,sk,s
ɾç,ɾç,ɾx
s,sk,s
nɡ,nɡ,nɡ
n,n,nɡ
s,sk,s
s,sk,s
sk,sk,sk
ɾç,ɾx,ɾx
s,s,sk
sk,sk,s
sk,sk,sk
nɡ,n,n
s,sk,s
ç,ç,x
s,sk,sk
nɡ,n,nɡ
s,sk,s
sk,sk,s
nɡ,nɡ,n
s,sk,s
s,sk,sk
n,n,n
nɡ,nɡ,nɡ
s,ɡ,ɡ
s,s,sk
s,sk,sk
s,sk,sk
n,nɡ,n
nɡ,n,n
nɡ,nɡ,n
s,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
n,nɡ,nɡ
nɡ,n,n
n,nɡ,n
s,sk,sk
s,sk,sk
ç,x,ç
ɾs,ɾs,ɾs
s,s,s
s,sk,sk
,,jɡ
lɡ,lɡ,lɡ
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
ɾç,ɾx,ɾç
s,sk,s
l,lɡ,l
s,sk,s
s,s,s
n,nɡ,n
ɾx,ɾx,ɾx
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,ɡ,ɡ
s,sk,s
lx,lx,lx
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,sk
nɡ,n,n
nɡ,nɡ,n
n,n,nɡ
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
ç,x,ç
nɡ,nɡ,nɡ
nk,nk,nk
nɡ,nɡ,nɡ
n,n,n
s,s,s
n,nɡ,n
lç,lx,lç
sk,sk,sk
s,sk,sk
sk,sk,sk
,jɡ,jɡ
nɡ,n,nɡ
,jɡ,
s,s,sk
ɾx,ɾx,ɾç
lç,lx,lx
ç,x,x
,,jɡ
sk,sk,s
n,nɡ,n
sk,sk,s
n,nɡ,nɡ
ɡ,ɡ,ɡ
ç,x,x
sk,sk,s
ç,ç,x
ɾç,ɾç,ɾç
s,sk,s
nɡ,nɡ,nɡ
ç,ç,x
ç,x,ç
s,sk,sk
s,sk,sk
n,nɡ,n
s,sk,s
s,s,s
s,sk,sk
x,x,ç
ç,x,x
ç,x,x
s,sk,sk
lç,lx,lç
n,nɡ,nɡ
n,nɡ,nɡ
,jɡ,
ç,x,x
s,s,s
n,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
,jɡ,jɡ
s,s,sk
nx,nx,nç
n,nɡ,n
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
x,x,ç
k,k,k
ɡ,ɡ,s
x,x,x
nɡ,nɡ,n
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
sk,sk,sk
nk,nk,nk
sk,sk,sk
x,x,x
nɡ,nɡ,n
n,nɡ,n
ç,x,x
ɾç,ɾç,ɾx
s,sk,s
s,sk,sk
sk,sk,s
nɡ,n,n
s,sk,s
sk,sk,s
s,s,s
n,n,n
nç,nç,nx
sk,sk,sk
nç,nx,nç
ç,x,x
sk,sk,s
n,nɡ,nɡ
nɡ,n,n
ç,x,x
ç,x,x
n,nɡ,nɡ
sk,sk,sk
ɡ,ɡ,ɡ
lx,lx,lx
ɾx,ɾx,ɾx
s,sk,sk
s,ɡ,ɡ
ç,x,x
s,s,s
jɡ,jɡ,jɡ
nɡ,nɡ,n
s,s,s
x,x,x
ɾç,ɾx,ɾx
s,sk,s
nɡ,nɡ,nɡ
,,
s,sk,s
ɾç,ɾç,ɾx
s,sk,sk
ç,ç,x
s,s,sk
s,s,s
s,sk,sk
s,ɡ,ɡ
s,s,sk
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
nɡ,n,n
s,sk,s
x,x,ç
nç,nx,nç
s,ɡ,ɡ
nɡ,n,n
ç,x,ç
s,sk,sk
sk,sk,sk
x,x,ç
x,x,ç
s,sk,sk
s,sk,s
s,sk,s
sk,sk,s
s,s,sk
s,sk,s
nç,nx,nç
s,sk,sk
s,sk,sk
ç,x,x
nk,nk,nk
sk,sk,s
s,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,n
nɡ,n,n
s,sk,sk
s,sk,sk
,jɡ,jɡ
s,sk,s
n,n,n
s,sk,s
n,nɡ,nɡ
s,sk,sk
s,sk,sk
x,x,ç
ɾç,ɾx,ɾç
x,x,ç
nɡ,n,n
,jɡ,jɡ
nɡ,nɡ,n
ɾç,ɾç,ɾx
s,s,sk
sk,sk,sk
n,n,nɡ
nɡ,nɡ,n
nɡ,n,nɡ
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
nɡ,n,nɡ
sk,sk,s
n,nɡ,n
,jɡ,
s,sk,s
x,x,x
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
n,n,nɡ
n,nɡ,nɡ
lç,lx,lx
s,sk,s
nɡ,n,nɡ
jɡ,jɡ,
x,x,x
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
sk,sk,s
nɡ,n,nɡ
s,sk,s
sɡ,s,sɡ
s,sk,s
ç,x,x
s,sk,s
,jɡ,jɡ
,jɡ,
s,s,s
s,sk,sk
s,s,s
nɡ,nɡ,n
ɾx,ɾx,ɾç
nk,nk,nk
n,nɡ,nɡ
s,sk,s
ç,x,x
s,ɡ,ɡ
ç,x,ç
ç,x,x
s,sk,s
sk,sk,sk
s,sk,s
,jɡ,
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,s,s
ɾç,ɾx,ɾx
x,x,ç
s,sk,s
,jɡ,jɡ
x,x,x
k,k,k
s,s,sk
sk,sk,s
s,sk,sk
s,sk,sk
jɡ,jɡ,
sk,sk,sk
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
,jɡ,jɡ
n,n,n
n,n,n
nɡ,nɡ,n
ç,x,ç
s,sk,sk
s,s,sk
n,nɡ,nɡ
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
x,x,x
s,sk,s
nɡ,n,n
nç,nx,nç
s,sk,sk
nɡ,nɡ,nɡ
nç,nx,nx
s,s,sk
ɡ,ɡ,s
s,sk,sk
jɡ,jɡ,
x,x,ç
s,sk,sk
nɡ,nɡ,n
s,sk,sk
nç,nx,nç
nx,nx,nç
ç,x,ç
x,x,ç
s,sk,sk
nɡ,nɡ,n
ɾç,ɾx,ɾx
s,sk,sk
s,sk,s
nx,nx,nç
s,s,sk
s,sk,sk
s,sk,s
x,x,x
n,nɡ,nɡ
