src1_sf,src2_sf,tgt_sf
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
s,sk,s
s,s,sk
n,nɡ,nɡ
sk,sk,sk
ɾç,ɾx,ɾx
ɾx,ɾx,ɾx
s,sk,s
n,nɡ,nɡ
nɡ,n,nɡ
s,s,sk
sk,sk,sk
sk,sk,s
,jɡ,
ɾx,ɾx,ɾx
n,n,nɡ
sk,sk,sk
nk,nk,nk
s,sk,sk
s,s,sk
s,sk,s
s,sk,sk
x,x,ç
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,s,sk
s,s,s
sk,sk,sk
s,sk,sk
n,n,nɡ
ɡ,ɡ,s
s,sk,sk
s,s,sk
nk,nk,nk
s,sk,sk
ç,x,ç
nɡ,nɡ,nɡ
sk,sk,sk
nç,nx,nx
nç,nx,nç
s,sk,s
ɾç,ɾx,ɾx
n,nɡ,n
s,s,sk
sk,sk,sk
nk,nk,nk
n,n,n
ɾx,ɾx,ɾç
ç,x,x
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
sk,sk,s
s,sk,s
ç,x,x
sk,sk,sk
sk,sk,sk
lɡ,l,lɡ
s,sk,sk
nɡ,nɡ,n
ç,x,x
jɡ,jɡ,
ɾs,ɾs,ɾs
s,sk,sk
s,s,sk
ɾç,ɾx,ɾx
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
s,sk,s
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
lɡ,lɡ,lɡ
sk,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
,,jɡ
ɾç,ɾx,ɾç
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
ç,x,ç
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,s
ç,x,x
x,x,ç
s,sk,s
ɾs,ɾs,ɾs
s,s,sk
sk,sk,sk
jɡ,jɡ,
sk,sk,sk
s,sk,sk
s,ɡ,s
sk,sk,sk
nɡ,nɡ,n
s,sɡ,s
s,s,sk
ɾç,ɾx,ɾç
nɡ,nɡ,n
lɡ,lɡ,l
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
s,s,s
sk,sk,s
n,n,nɡ
s,sk,s
ɾx,ɾx,ɾç
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
nɡ,n,n
n,n,nɡ
x,x,x
ç,x,x
ɡ,ɡ,s
s,sk,sk
nɡ,n,nɡ
x,x,x
x,x,x
s,sk,sk
s,sk,s
s,ɡ,ɡ
n,n,nɡ
s,sk,s
nç,nx,nç
ɾç,ɾx,ɾx
s,sk,sk
nɡ,nɡ,n
sk,sk,s
sk,sk,sk
sk,sk,sk
s,s,sk
s,s,sk
s,s,sɡ
sk,sk,sk
s,ɡ,ɡ
ɡ,ɡ,ɡ
s,sk,s
sk,sk,sk
sk,sk,sk
l,lɡ,lɡ
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
s,sk,s
s,s,s
nç,nx,nx
,jɡ,jɡ
s,sk,sk
s,sk,sk
s,sk,s
ɡ,ɡ,s
n,n,n
,,
s,sk,sk
x,x,x
ɾç,ɾç,ɾç
sk,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
,jɡ,jɡ
s,sk,sk
nɡ,n,n
s,sk,sk
s,sk,sk
nç,nç,nç
s,s,s
sk,sk,s
s,sk,s
,,jɡ
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
ɡ,ɡ,s
s,sk,s
nç,nx,nx
s,ɡ,s
sk,sk,sk
s,s,sk
nɡ,nɡ,nɡ
s,sk,s
n,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
nç,nx,nç
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
,jɡ,jɡ
s,sk,s
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,s
s,s,sk
x,x,x
nç,nx,nç
ɾç,ɾx,ɾç
nɡ,n,nɡ
jɡ,jɡ,jɡ
nɡ,n,nɡ
s,s,sk
sk,sk,s
ç,x,x
ɾç,ɾx,ɾx
ç,x,x
ɡ,ɡ,s
s,s,sk
ç,x,x
sk,sk,s
s,s,sk
nɡ,nɡ,nɡ
nɡ,n,n
s,sk,s
n,n,n
jɡ,jɡ,
nɡ,n,nɡ
nç,nx,nx
jɡ,jɡ,jɡ
sk,sk,s
ç,ç,x
ç,x,x
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
ç,x,ç
sk,sk,sk
sk,sk,sk
nɡ,nɡ,n
n,nɡ,n
s,s,sk
x,x,x
s,sk,sk
s,sk,sk
n,n,nɡ
s,s,s
sk,sk,sk
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
sk,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
sk,sk,s
sk,sk,s
s,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
,jɡ,jɡ
ç,x,x
nɡ,nɡ,nɡ
ç,x,x
sɡ,sɡ,s
sk,sk,sk
x,x,x
s,s,sk
,jɡ,jɡ
s,sk,sk
nɡ,nɡ,n
s,sk,sk
sk,sk,s
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,s
nk,nk,nk
ç,x,x
nɡ,nɡ,n
s,sk,sk
nɡ,n,nɡ
ɾs,ɾs,ɾs
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
sk,sk,s
nk,nk,nk
sk,sk,sk
jɡ,jɡ,
sk,sk,sk
ɡ,ɡ,s
s,ɡ,ɡ
s,s,s
s,sk,s
sk,sk,sk
nɡ,n,n
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
s,s,sk
s,s,s
n,n,nɡ
s,s,s
n,n,nɡ
nɡ,nɡ,n
nɡ,nɡ,n
s,sk,sk
sk,sk,s
s,sk,s
n,nɡ,n
ç,x,x
sk,sk,s
ç,x,x
sk,sk,s
s,sk,sk
ns,ns,ns
s,sk,sk
ɾs,ɾs,ɾs
s,ɡ,ɡ
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
s,sk,sk
n,nɡ,n
s,s,sk
sk,sk,sk
ç,x,x
s,s,s
s,sk,sk
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
ɾç,ɾx,ɾç
s,sk,sk
sk,sk,s
sk,sk,s
,jɡ,jɡ
ɡ,ɡ,s
b,p,b
s,s,sk
sk,sk,s
s,s,ɡ
s,sk,sk
ɾç,ɾx,ɾç
s,s,ɡ
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,sk
ɾx,ɾx,ɾç
ɾç,ɾç,ɾx
sk,sk,s
n,n,nɡ
n,nɡ,nɡ
s,sk,s
s,sɡ,s
s,sk,s
nɡ,n,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
n,n,nɡ
nç,nx,nx
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,sk
ç,ç,x
s,sk,sk
s,sk,sk
x,x,ç
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
lx,lx,lç
s,s,sk
s,s,s
n,n,n
nɡ,n,nɡ
ç,x,x
sk,sk,sk
s,s,s
s,s,sk
ɾç,ɾx,ɾç
s,sk,s
b,p,p
sk,sk,s
n,nɡ,n
sk,sk,s
s,sk,sk
s,sk,s
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
ɡ,ɡ,s
ç,x,x
nɡ,nɡ,n
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
jɡ,jɡ,jɡ
sk,sk,s
s,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
ç,x,x
s,ɡ,ɡ
sk,sk,sk
,jɡ,jɡ
s,ɡ,ɡ
s,sk,sk
sk,sk,s
n,nɡ,nɡ
ɡ,ɡ,ɡ
s,sk,sk
s,ɡ,ɡ
ɡ,ɡ,ɡ
sk,sk,sk
sk,sk,s
lç,lç,lx
ç,x,x
s,s,sk
s,ɡ,ɡ
sk,sk,sk
,,
x,x,x
nç,nx,nç
sk,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,s
n,nɡ,n
ɾs,ɾs,ɾs
ɾç,ɾç,ɾç
ns,ns,ns
sk,sk,s
sk,sk,sk
s,sk,sk
s,ɡ,s
nç,nx,nx
s,sk,s
s,sk,sk
ç,ç,x
s,sk,sk
s,sk,s
s,s,s
s,sk,sk
ɾç,ɾx,ɾç
s,s,s
x,x,x
s,sk,s
s,sk,s
s,sk,s
s,s,sɡ
s,sk,sk
s,sk,s
s,sk,s
s,sɡ,sɡ
ç,x,x
ɾs,ɾs,ɾs
n,n,nɡ
s,s,s
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
n,n,nɡ
s,sk,sk
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
,jɡ,jɡ
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
p,p,b
ç,x,ç
ɡ,ɡ,ɡ
s,s,s
s,sk,s
jɡ,jɡ,
nɡ,nɡ,n
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,s,s
ɾç,ɾx,ɾç
sk,sk,s
s,s,s
s,sk,sk
s,sk,s
nɡ,nɡ,n
nç,nx,nç
x,x,x
sk,sk,sk
s,sk,sk
ç,x,ç
sk,sk,s
sk,sk,s
nk,nk,nk
ɾs,ɾs,ɾs
s,sk,s
sɡ,s,s
s,sk,s
sk,sk,s
s,sk,s
,,jɡ
s,s,s
n,n,nɡ
nɡ,n,nɡ
s,s,sk
ɾç,ɾx,ɾx
nç,nx,nx
sk,sk,sk
nɡ,nɡ,nɡ
nɡ,n,nɡ
nk,nk,nk
lɡ,lɡ,lɡ
b,b,p
ç,x,x
ɾx,ɾx,ɾx
n,nɡ,n
n,nɡ,n
nç,nx,nx
nx,nx,nx
ç,x,x
l,lɡ,l
s,sk,s
x,x,x
s,sk,s
sk,sk,s
jɡ,jɡ,jɡ
s,sk,s
n,n,nɡ
nɡ,nɡ,n
s,ɡ,ɡ
sk,sk,s
s,sk,s
s,s,s
s,s,sk
nɡ,n,nɡ
x,x,ç
s,sk,s
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
lç,lx,lx
nɡ,n,n
ç,x,ç
s,s,ɡ
s,sk,s
n,n,nɡ
ɡ,ɡ,s
ç,x,x
nk,nk,nk
s,sk,sk
sk,sk,s
s,sk,sk
nç,nx,nx
s,ɡ,s
s,s,sk
sk,sk,sk
s,s,s
b,p,p
s,s,s
s,sk,sk
s,sk,sk
lç,lx,lç
sk,sk,s
s,s,sk
sk,sk,s
s,sk,sk
s,s,s
s,sk,sk
s,s,sk
sk,sk,sk
ɡ,ɡ,ɡ
sk,sk,s
s,s,s
n,nɡ,n
nɡ,n,nɡ
s,sk,s
s,sk,s
nk,nk,nk
ç,ç,x
s,ɡ,ɡ
nç,nç,nx
s,sk,sk
,jɡ,jɡ
ç,x,x
ç,x,ç
nɡ,nɡ,n
s,sk,sk
s,sk,sk
lx,lx,lx
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
s,s,s
jɡ,jɡ,jɡ
s,sk,s
s,sk,s
s,sk,s
jɡ,jɡ,
ç,x,ç
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,s
s,sk,sk
l,lɡ,lɡ
nç,nç,nx
sk,sk,sk
nɡ,nɡ,nɡ
s,ɡ,ɡ
ç,x,x
s,s,sk
s,s,sk
nɡ,nɡ,n
s,sk,sk
nɡ,n,n
sk,sk,s
n,n,n
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
n,nɡ,n
s,ɡ,ɡ
nɡ,n,n
sk,sk,sk
s,sk,sk
x,x,ç
,jɡ,jɡ
sk,sk,s
jɡ,jɡ,
n,nɡ,nɡ
s,sk,s
l,lɡ,lɡ
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
s,s,sk
s,sk,s
ç,x,x
s,s,s
jɡ,jɡ,jɡ
s,s,s
nɡ,n,nɡ
sk,sk,s
s,ɡ,ɡ
l,lɡ,lɡ
s,s,s
sk,sk,sk
nç,nx,nç
ç,ç,x
ɾç,ɾx,ɾç
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,s,s
n,nɡ,n
n,nɡ,nɡ
s,s,sk
ç,ç,x
ç,x,x
s,sk,sk
n,nɡ,n
ɾs,ɾs,ɾs
n,nɡ,nɡ
n,nɡ,n
ɾç,ɾx,ɾç
ɾç,ɾx,ɾx
s,sk,s
sk,sk,sk
s,s,ɡ
s,s,s
nç,nx,nç
ɾç,ɾx,ɾç
sk,sk,s
s,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
n,nɡ,nɡ
n,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
nç,nx,nx
nɡ,nɡ,nɡ
ç,x,ç
s,s,s
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ɾç,ɾx,ɾx
nç,nx,nç
nk,nk,nk
s,sk,sk
sk,sk,s
nɡ,n,nɡ
x,x,ç
nç,nç,nx
s,sk,sk
,,jɡ
nx,nx,nç
s,sk,sk
x,x,ç
ɾx,ɾx,ɾx
sk,sk,sk
sk,sk,sk
s,sk,sk
n,n,nɡ
s,sk,sk
sɡ,s,sɡ
n,nɡ,nɡ
ɾç,ɾx,ɾx
s,sk,sk
sk,sk,s
jɡ,jɡ,
sɡ,sɡ,s
nx,nx,nç
sk,sk,s
s,sk,s
,jɡ,
sk,sk,s
s,sk,sk
nɡ,nɡ,n
sk,sk,s
jɡ,jɡ,
sk,sk,sk
ç,x,ç
s,sk,s
ç,x,x
s,sk,sk
nx,nx,nç
s,sk,s
ç,ç,ç
n,n,nɡ
s,s,s
n,nɡ,nɡ
s,sɡ,s
nɡ,nɡ,n
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,s
ɾs,ɾs,ɾs
x,x,x
sk,sk,sk
s,s,sk
sk,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
ç,x,ç
s,sk,sk
s,sk,sk
s,sk,sk
,jɡ,
n,nɡ,nɡ
nɡ,nɡ,nɡ
n,nɡ,nɡ
n,nɡ,nɡ
ɡ,ɡ,s
s,sk,sk
ç,x,ç
sk,sk,s
nɡ,nɡ,n
s,s,s
s,sk,s
ɡ,ɡ,ɡ
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
ç,x,x
s,sk,sk
nɡ,n,n
s,s,s
s,sk,s
nx,nx,nx
s,sk,sk
,jɡ,
s,sk,s
s,sk,s
sk,sk,sk
s,ɡ,s
ɾx,ɾx,ɾx
ç,x,x
ɾs,ɾs,ɾs
s,ɡ,ɡ
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,s,sk
sk,sk,sk
nɡ,nɡ,nɡ
nx,nx,nç
,,jɡ
jɡ,jɡ,jɡ
s,sk,s
nɡ,n,nɡ
ɾs,ɾs,ɾs
sk,sk,s
n,nɡ,n
nɡ,nɡ,nɡ
nç,nç,nç
s,sk,sk
s,s,s
s,sk,s
s,sk,sk
,jɡ,jɡ
s,s,sk
s,sk,sk
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
,jɡ,
nx,nx,nx
s,ɡ,s
sk,sk,s
s,sk,s
s,sk,sk
ç,x,x
s,sk,sk
ç,x,x
s,s,sk
s,sk,sk
nx,nx,nç
sk,sk,s
sk,sk,s
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
nk,nk,nk
nɡ,nɡ,n
s,sk,sk
sk,sk,s
n,nɡ,n
,jɡ,
l,lɡ,l
s,sk,s
s,sk,sk
s,sk,sk
n,n,nɡ
s,sk,s
nk,nk,nk
s,sk,s
n,nɡ,n
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
s,s,sk
s,s,sk
s,sk,sk
nɡ,n,n
ɾs,ɾs,ɾs
sk,sk,s
s,sk,s
s,sk,sk
s,sk,s
ç,x,ç
nk,nk,nk
nɡ,nɡ,n
ç,x,ç
nɡ,nɡ,nɡ
jɡ,jɡ,jɡ
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
n,nɡ,n
sɡ,sɡ,s
sk,sk,sk
,jɡ,jɡ
n,nɡ,nɡ
sk,sk,sk
sk,sk,s
s,s,s
nɡ,nɡ,nɡ
ɾç,ɾç,ɾx
n,nɡ,n
s,sk,sk
s,sk,sk
ç,x,x
s,sk,sk
n,nɡ,nɡ
s,ɡ,ɡ
nɡ,nɡ,n
nx,nx,nx
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,ɡ,ɡ
ç,x,x
s,sk,sk
ɡ,ɡ,s
n,nɡ,nɡ
ç,x,x
n,n,nɡ
s,s,s
s,s,sk
s,sk,sk
n,nɡ,n
n,nɡ,n
s,sk,sk
s,s,sk
s,sk,sk
nɡ,nɡ,n
ɡ,ɡ,s
sk,sk,s
s,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
sk,sk,sk
s,s,s
nɡ,n,nɡ
sk,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
sk,sk,sk
ɡ,ɡ,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
nç,nx,nx
s,ɡ,s
s,s,sk
ns,ns,ns
s,sk,sk
s,sk,sk
nɡ,n,n
s,sk,sk
sk,sk,s
s,sk,s
nɡ,n,n
s,s,s
s,s,sk
sk,sk,sk
s,ɡ,ɡ
s,s,ɡ
s,ɡ,s
,jɡ,jɡ
lɡ,lɡ,l
s,s,sk
s,sk,sk
nç,nx,nç
s,sɡ,s
s,sk,sk
s,sk,s
s,sk,s
,jɡ,
,jɡ,
ns,ns,ns
sk,sk,s
s,s,sk
ç,ç,x
sk,sk,s
sk,sk,sk
s,s,sk
sk,sk,sk
s,s,s
s,s,sk
s,sk,s
s,sk,sk
sk,sk,sk
,jɡ,jɡ
s,sk,s
sk,sk,sk
sk,sk,sk
x,x,ç
ɾç,ɾx,ɾx
s,sk,s
ç,x,x
lɡ,lɡ,l
sk,sk,sk
s,s,ɡ
s,sk,sk
nɡ,n,n
nɡ,nɡ,nɡ
,jɡ,jɡ
sk,sk,sk
sk,sk,s
ç,x,x
s,sk,sk
s,sk,s
s,sk,s
sk,sk,s
n,nɡ,nɡ
ç,x,ç
s,sk,s
n,nɡ,nɡ
ɾs,ɾs,ɾs
n,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
x,x,x
nɡ,nɡ,n
n,n,nɡ
s,sk,sk
sk,sk,s
ç,x,ç
ç,x,ç
sk,sk,sk
nɡ,nɡ,nɡ
nɡ,n,n
s,sk,sk
nɡ,nɡ,n
s,s,ɡ
n,n,n
ɾç,ɾx,ɾx
sk,sk,s
,jɡ,jɡ
sk,sk,s
nɡ,n,n
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
ç,x,ç
nɡ,nɡ,nɡ
jɡ,jɡ,
s,ɡ,ɡ
s,sk,s
s,s,sk
s,sk,s
ɡ,ɡ,ɡ
x,x,ç
sk,sk,sk
s,sk,sk
s,sk,s
s,ɡ,ɡ
ç,ç,x
lç,lx,lx
s,sk,s
nɡ,n,n
s,sk,s
s,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
nk,nk,nk
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
ç,x,ç
n,nɡ,n
n,nɡ,nɡ
nç,nç,nx
s,s,sk
nɡ,nɡ,n
s,sk,sk
sk,sk,s
sɡ,s,sɡ
s,ɡ,s
s,sk,s
ç,x,x
s,sk,s
nɡ,n,nɡ
n,n,nɡ
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
ç,x,ç
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
ç,x,x
x,x,ç
n,nɡ,n
sk,sk,s
sk,sk,sk
s,sk,sk
sk,sk,sk
nç,nx,nç
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,s
,jɡ,jɡ
l,lɡ,lɡ
ns,ns,ns
ɾç,ɾx,ɾç
ɾs,ɾs,ɾs
sk,sk,s
nɡ,nɡ,n
jɡ,jɡ,
sk,sk,s
s,sk,s
s,s,sk
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
s,s,sk
s,s,sk
ɾç,ɾx,ɾx
s,s,sɡ
s,sk,s
s,sk,s
s,sk,s
sk,sk,s
sk,sk,s
nç,nx,nx
s,s,ɡ
nk,nk,nk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,s
sk,sk,sk
nɡ,n,nɡ
sk,sk,s
s,sk,sk
s,sk,s
s,sk,s
s,sk,s
s,ɡ,ɡ
s,s,s
jɡ,jɡ,jɡ
n,n,n
sk,sk,sk
n,n,nɡ
s,s,s
,jɡ,jɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
ç,x,x
ɾç,ɾx,ɾç
ɾç,ɾx,ɾx
s,sk,s
s,ɡ,ɡ
nx,nx,nx
s,sk,sk
n,nɡ,n
ç,ç,x
sk,sk,sk
x,x,x
sk,sk,s
nɡ,n,nɡ
s,sk,s
s,sk,sk
sk,sk,sk
ɡ,ɡ,ɡ
s,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
s,s,s
s,sk,s
n,nɡ,n
x,x,x
s,ɡ,s
ɾs,ɾs,ɾs
n,n,nɡ
n,n,nɡ
n,nɡ,n
nɡ,nɡ,n
s,sk,sk
p,p,b
nɡ,nɡ,nɡ
ç,x,x
,jɡ,
sk,sk,sk
nɡ,n,n
s,sk,s
p,p,p
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
s,s,sk
s,s,sk
n,nɡ,nɡ
ɡ,ɡ,s
sk,sk,s
nɡ,nɡ,n
s,sk,s
s,s,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,s
ɡ,ɡ,s
s,s,s
x,x,x
l,lɡ,lɡ
nɡ,nɡ,n
s,s,sk
s,sk,sk
s,s,sk
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
ɡ,ɡ,s
s,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
sk,sk,sk
s,sk,s
n,n,nɡ
nç,nx,nç
jɡ,jɡ,
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾç
nɡ,n,nɡ
ns,ns,ns
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,s,sk
sk,sk,s
nç,nx,nx
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,n
s,sk,sk
ɡ,ɡ,ɡ
s,sk,s
ɾs,ɾs,ɾs
s,s,s
sk,sk,sk
s,sk,sk
jɡ,jɡ,
s,sk,sk
ç,ç,x
x,x,ç
ns,ns,ns
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
x,x,x
ɾx,ɾx,ɾç
s,sk,sk
nɡ,n,nɡ
x,x,ç
s,sk,sk
ɾx,ɾx,ɾç
s,s,sk
ɾç,ɾx,ɾx
ç,x,x
ç,x,x
n,nɡ,n
s,sk,sk
ç,x,ç
n,n,nɡ
sk,sk,s
n,nɡ,nɡ
s,s,sk
ɾs,ɾs,ɾs
ç,x,x
s,s,s
x,x,x
nɡ,nɡ,nɡ
,jɡ,jɡ
lç,lx,lç
s,sk,s
ç,x,x
s,sk,sk
nɡ,nɡ,n
nɡ,n,n
nç,nx,nx
l,lɡ,lɡ
nɡ,n,n
s,s,s
s,sk,s
n,nɡ,n
s,sk,s
sk,sk,sk
nɡ,nɡ,n
ɾç,ɾx,ɾx
sk,sk,sk
s,s,sk
s,sk,s
s,sk,sk
ɡ,ɡ,ɡ
s,sk,s
s,s,s
sk,sk,s
s,ɡ,ɡ
s,sk,s
s,sk,s
s,s,sk
,jɡ,jɡ
sk,sk,s
s,s,s
s,sk,sk
,,jɡ
ɾs,ɾs,ɾs
,jɡ,jɡ
s,s,s
s,sk,s
ç,x,x
s,s,s
s,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
sk,sk,sk
jɡ,jɡ,jɡ
lx,lx,lç
s,s,s
s,s,s
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,n
,jɡ,jɡ
nɡ,n,nɡ
nx,nx,nx
s,sk,sk
n,n,n
nç,nx,nç
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,n
s,sk,s
s,sk,sk
s,s,s
ç,x,x
ç,ç,x
sk,sk,sk
s,sk,s
nɡ,nɡ,n
nç,nx,nx
nk,nk,nk
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,n,n
sk,sk,s
s,sk,sk
x,x,ç
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
nç,nx,nx
s,sk,sk
s,sk,s
s,ɡ,s
s,s,s
s,sk,s
n,nɡ,n
nɡ,n,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
ɾç,ɾx,ɾç
n,nɡ,nɡ
sk,sk,sk
ɾç,ɾx,ɾx
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,n
nɡ,nɡ,n
s,ɡ,ɡ
sk,sk,s
sk,sk,s
n,nɡ,nɡ
s,s,s
nɡ,nɡ,n
s,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
s,s,s
s,sk,sk
nɡ,nɡ,n
sk,sk,s
nɡ,n,nɡ
n,nɡ,nɡ
s,s,s
nɡ,nɡ,n
nɡ,n,nɡ
sk,sk,sk
s,s,s
ɾs,ɾs,ɾs
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
s,s,sk
s,sk,s
s,s,sk
s,s,sk
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
s,sk,s
s,sk,s
s,sk,sk
ɾç,ɾx,ɾç
s,s,s
ɾs,ɾs,ɾs
s,sk,sk
b,p,p
sk,sk,s
sk,sk,sk
s,s,sk
n,n,nɡ
s,s,s
sk,sk,s
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
ç,ç,x
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
