src1_sf,src2_sf,tgt_sf
s,s,sk
jɡ,jɡ,
s,sk,sk
s,s,sk
lç,lx,lx
s,sk,sk
s,s,s
sk,sk,s
s,ɡ,s
s,s,s
sk,sk,sk
s,s,sk
s,sk,s
s,sk,s
ç,x,x
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,s
n,nɡ,nɡ
sk,sk,s
ç,ç,ç
s,sk,sk
s,sk,sk
s,s,s
s,s,sk
s,s,s
ɡ,ɡ,s
s,s,s
s,sk,sk
s,s,s
s,sk,sk
s,s,s
s,s,s
s,s,sk
s,sk,sk
ɾç,ɾx,ɾx
ç,x,x
nɡ,n,nɡ
jɡ,jɡ,jɡ
s,sk,sk
s,sk,s
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,s
s,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
,jɡ,jɡ
s,sk,s
ɾç,ɾx,ɾx
,jɡ,
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
nx,nx,nç
n,nɡ,nɡ
s,sk,sk
s,sk,s
ç,x,x
sk,sk,sk
sk,sk,s
ç,x,ç
jɡ,jɡ,jɡ
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,ɡ,s
s,sk,s
s,sk,sk
,jɡ,jɡ
sk,sk,s
n,nɡ,nɡ
sk,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
x,x,ç
ɾç,ɾx,ɾx
s,sk,s
s,sk,s
s,sk,s
n,nɡ,n
s,s,s
lç,lx,lx
ɡ,ɡ,ɡ
s,sk,s
ç,x,x
s,ɡ,ɡ
sk,sk,sk
s,sk,sk
l,l,lɡ
s,sk,s
,jɡ,jɡ
s,s,s
s,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,sk
s,s,s
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾç
x,x,ç
s,sɡ,s
sk,sk,sk
s,s,sk
s,sk,sk
sk,sk,sk
n,n,nɡ
sk,sk,s
s,sk,s
lç,lç,lx
nɡ,nɡ,nɡ
ç,x,ç
nɡ,nɡ,nɡ
nɡ,nɡ,n
nɡ,nɡ,n
x,x,x
n,n,nɡ
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
jɡ,jɡ,
s,sk,s
sk,sk,sk
s,sk,s
s,sk,s
s,sk,s
s,s,sk
n,nɡ,nɡ
ɾx,ɾx,ɾç
sk,sk,sk
x,x,ç
s,s,sk
ç,ç,ç
s,sk,s
s,s,s
s,sk,s
ç,ç,x
,jɡ,jɡ
,jɡ,jɡ
sk,sk,s
s,sk,s
x,x,ç
nɡ,nɡ,nɡ
sk,sk,sk
n,n,n
sk,sk,s
s,sk,sk
s,sk,s
nç,nx,nç
,jɡ,
x,x,ç
sk,sk,sk
n,nɡ,n
s,s,s
sk,sk,s
ç,x,x
,jɡ,jɡ
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
s,s,sk
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,sk,sk
s,sk,sk
lç,lx,lx
s,s,s
ç,x,ç
s,sk,sk
sk,sk,s
sk,sk,s
sk,sk,sk
s,s,sk
s,s,sk
lɡ,lɡ,lɡ
s,sk,sk
ç,x,x
n,nɡ,nɡ
ç,x,x
,jɡ,jɡ
sk,sk,s
s,sk,s
nɡ,nɡ,n
ns,ns,ns
s,sk,s
s,sk,sk
s,sk,s
jɡ,jɡ,
s,sk,sk
sk,sk,sk
s,sk,s
s,s,sk
lx,lx,lx
sk,sk,sk
s,s,sk
ɾç,ɾx,ɾç
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
x,x,x
s,s,sk
x,x,ç
sk,sk,s
sk,sk,s
s,sɡ,sɡ
s,s,s
n,n,nɡ
n,nɡ,n
ɡ,ɡ,s
nɡ,n,n
ns,ns,ns
lx,lx,lç
nɡ,n,n
lç,lç,lx
ç,x,ç
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
sk,sk,sk
s,s,s
ç,x,ç
ç,ç,x
s,sk,s
n,nɡ,n
s,ɡ,s
s,sk,s
sk,sk,s
ɡ,ɡ,ɡ
ç,x,x
,jɡ,jɡ
s,sk,s
nɡ,nɡ,n
sk,sk,s
s,s,s
s,sk,s
n,nɡ,nɡ
s,s,s
nɡ,nɡ,nɡ
s,s,s
sk,sk,sk
s,s,s
sk,sk,sk
x,x,ç
s,s,s
s,sk,sk
s,s,s
s,sk,sk
sk,sk,sk
n,n,nɡ
s,sk,s
ç,x,x
x,x,ç
nɡ,nɡ,n
s,sk,sk
lç,lx,lx
s,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
jɡ,jɡ,
,,jɡ
s,s,s
sk,sk,sk
nɡ,n,n
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
s,s,sk
sk,sk,sk
nɡ,n,n
jɡ,jɡ,
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
ɾx,ɾx,ɾç
nɡ,n,n
ç,x,x
x,x,x
n,n,nɡ
nɡ,n,n
s,sk,s
ɡ,ɡ,ɡ
sk,sk,sk
s,sk,s
s,sk,sk
ç,x,ç
s,s,s
nɡ,n,n
s,sk,sk
nɡ,nɡ,n
sk,sk,s
s,s,sk
s,sk,sk
s,s,sk
sk,sk,s
n,nɡ,nɡ
x,x,x
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
n,nɡ,n
nɡ,nɡ,n
s,sk,s
s,sk,sk
s,s,sk
n,nɡ,nɡ
n,nɡ,nɡ
ç,ç,x
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,ɡ,ɡ
nɡ,n,nɡ
nɡ,n,nɡ
,jɡ,
s,sk,sk
s,ɡ,ɡ
nç,nç,nç
nɡ,n,nɡ
,jɡ,
n,nɡ,nɡ
nɡ,n,n
s,ɡ,s
s,sk,sk
s,s,s
s,s,sk
ɾx,ɾx,ɾç
s,sk,sk
ç,x,ç
ç,ç,x
sk,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
s,s,sk
n,nɡ,nɡ
nɡ,n,n
s,sk,s
nɡ,n,nɡ
s,sk,sk
ç,x,x
s,sk,s
s,ɡ,ɡ
x,x,x
s,ɡ,ɡ
n,n,nɡ
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,s
s,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
nɡ,n,nɡ
nɡ,n,nɡ
ç,ç,ç
s,s,s
lç,lx,lç
ɾs,ɾs,ɾs
sk,sk,s
lɡ,lɡ,l
sk,sk,s
l,l,lɡ
s,sk,s
s,sk,sk
sk,sk,s
sk,sk,s
nɡ,nɡ,n
sk,sk,s
s,sk,sk
sk,sk,sk
s,s,sk
ɡ,ɡ,ɡ
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,s,ɡ
s,sk,sk
nɡ,n,n
s,s,sk
s,s,s
lç,lx,lx
nɡ,n,nɡ
sk,sk,s
sk,sk,s
sk,sk,s
s,sk,s
s,sk,sk
n,n,n
n,nɡ,nɡ
n,nɡ,nɡ
s,s,sk
s,sk,sk
ç,x,ç
sk,sk,s
s,s,sk
n,n,nɡ
sk,sk,sk
s,sk,s
s,s,sk
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
x,x,x
nɡ,n,nɡ
sk,sk,s
nɡ,n,nɡ
nɡ,nɡ,n
jɡ,jɡ,
ɾx,ɾx,ɾç
s,ɡ,ɡ
nx,nx,nx
s,s,s
s,sk,sk
s,sk,s
s,sk,sk
s,s,sk
n,n,nɡ
nɡ,n,nɡ
n,nɡ,n
s,s,sk
nɡ,n,nɡ
ç,ç,x
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
x,x,ç
s,sk,sk
s,sk,s
s,s,sk
s,sk,s
s,s,s
sk,sk,sk
s,s,sk
s,s,sk
s,s,sk
s,sk,sk
n,nɡ,nɡ
ɾç,ɾx,ɾx
lx,lx,lx
nɡ,n,nɡ
ç,x,x
s,sk,sk
s,s,s
nɡ,n,nɡ
nɡ,n,nɡ
s,sk,sk
s,sk,sk
lç,lx,lx
ç,x,ç
sk,sk,s
s,sk,s
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
ç,x,x
s,s,s
s,sk,s
s,s,s
s,sk,sk
s,sk,s
s,s,s
sk,sk,sk
n,nɡ,nɡ
s,ɡ,ɡ
ɾx,ɾx,ɾç
sk,sk,s
s,s,sk
nɡ,n,nɡ
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
ç,ç,x
s,sk,sk
s,sk,sk
sɡ,sɡ,sɡ
s,sk,sk
s,s,sk
n,nɡ,n
lç,lx,lx
sk,sk,sk
s,s,sk
s,sk,s
sk,sk,s
sk,sk,s
ç,x,ç
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,s,s
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
,jɡ,jɡ
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,sk,s
x,x,ç
sk,sk,s
jɡ,jɡ,
s,s,s
ɾç,ɾç,ɾç
s,ɡ,s
nɡ,nɡ,nɡ
s,sk,sk
ç,x,ç
sk,sk,s
s,sk,s
ɾç,ɾç,ɾx
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
x,x,ç
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
,jɡ,jɡ
n,n,nɡ
sk,sk,s
s,s,sk
x,x,x
ns,ns,ns
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,s,sk
,jɡ,jɡ
s,sk,s
s,s,s
jɡ,jɡ,
s,ɡ,ɡ
s,s,sɡ
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
n,nɡ,nɡ
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,s,s
nɡ,n,n
s,sk,sk
n,nɡ,nɡ
n,n,nɡ
sk,sk,sk
,jɡ,
ç,x,x
s,ɡ,ɡ
nɡ,n,nɡ
s,sk,sk
s,sk,s
sk,sk,sk
x,x,x
s,s,s
ɾx,ɾx,ɾx
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,s,ɡ
lx,lx,lç
s,s,sk
x,x,x
,jɡ,jɡ
ç,x,x
nɡ,n,n
ç,ç,x
lx,lx,lx
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
sk,sk,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
s,ɡ,ɡ
s,sk,sk
,jɡ,jɡ
n,n,nɡ
sk,sk,sk
sk,sk,s
sk,sk,s
n,n,nɡ
,jɡ,jɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
s,sk,s
sk,sk,s
s,sk,s
sk,sk,sk
ç,x,x
ç,x,ç
n,nɡ,nɡ
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,s
x,x,x
s,s,s
nɡ,nɡ,nɡ
s,sk,s
s,s,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,sk
x,x,ç
s,s,s
s,s,s
s,s,sk
s,sk,sk
n,n,n
x,x,ç
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
nɡ,n,n
s,sk,s
s,s,s
nɡ,n,nɡ
s,s,sk
ç,ç,x
s,sk,s
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,s
ç,x,x
s,sk,sk
s,sk,s
s,s,s
nɡ,nɡ,n
l,l,l
ç,x,x
n,n,n
nɡ,n,nɡ
s,sk,sk
s,s,sk
s,ɡ,ɡ
s,s,sk
s,sk,sk
sk,sk,sk
x,x,ç
ɾç,ɾx,ɾç
sk,sk,sk
nɡ,nɡ,n
s,s,s
s,sk,s
ç,x,ç
sk,sk,s
s,s,sk
s,s,sk
s,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
,,jɡ
nɡ,n,nɡ
sk,sk,s
,jɡ,
s,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,s
x,x,x
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,nɡ,n
s,sk,s
,,jɡ
sk,sk,sk
s,sk,s
s,s,sk
lç,lx,lç
s,s,s
ɾs,ɾs,ɾs
sk,sk,s
s,sk,s
,jɡ,
ç,x,x
nɡ,nɡ,n
s,sk,sk
ç,x,x
s,sk,sk
s,s,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,s,ɡ
sk,sk,s
nɡ,nɡ,n
nɡ,n,nɡ
s,sk,sk
sk,sk,s
sk,sk,sk
jɡ,jɡ,
x,x,ç
lɡ,l,lɡ
sk,sk,sk
ç,x,x
ç,x,x
s,sk,s
x,x,ç
,jɡ,
s,sk,sk
ɾç,ɾx,ɾx
lç,lx,lç
sk,sk,s
x,x,ç
s,sk,sk
lx,lx,lç
s,sk,sk
s,sk,sk
s,ɡ,s
s,sk,s
n,n,nɡ
s,sk,s
n,n,n
s,sk,sk
x,x,ç
nɡ,nɡ,nɡ
ç,x,ç
s,sk,sk
s,s,s
sk,sk,sk
lç,lx,lx
s,sk,s
n,nɡ,n
s,sk,s
sk,sk,sk
s,s,sk
ç,ç,x
n,nɡ,n
s,sk,s
ɾç,ɾx,ɾx
s,sk,sk
s,sk,sk
s,s,s
s,s,s
nɡ,nɡ,nɡ
s,sk,sk
lç,lç,lx
s,s,sk
ç,x,x
l,lɡ,l
sk,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
nx,nx,nx
ɡ,ɡ,ɡ
nɡ,nɡ,n
ɾs,ɾs,ɾs
n,nɡ,nɡ
n,nɡ,nɡ
sk,sk,s
lɡ,l,lɡ
s,s,sk
s,s,s
n,nɡ,nɡ
lç,lx,lx
s,sk,sk
ç,x,x
x,x,ç
s,s,sk
s,sk,s
s,s,s
,,
jɡ,jɡ,
s,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
nɡ,n,nɡ
s,s,sk
lç,lx,lx
n,n,n
ɾs,ɾs,ɾs
s,sk,s
nɡ,n,n
s,sk,sk
sk,sk,s
s,s,s
sk,sk,sk
s,sk,s
n,nɡ,n
n,nɡ,n
sk,sk,sk
,,jɡ
ç,x,ç
sk,sk,s
s,s,sk
s,sk,s
sk,sk,s
sk,sk,s
n,nɡ,n
s,s,s
n,nɡ,n
nɡ,nɡ,n
s,sk,s
s,sk,s
,,
sk,sk,s
s,sk,sk
x,x,x
n,n,n
s,sk,s
lç,lx,lx
s,s,s
n,nɡ,nɡ
s,s,s
sk,sk,s
s,sk,sk
ɡ,ɡ,s
nɡ,n,nɡ
s,ɡ,s
sk,sk,s
sk,sk,s
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
,jɡ,jɡ
ɾx,ɾx,ɾx
s,sk,sk
s,sk,s
s,sk,s
s,sk,sk
s,ɡ,ɡ
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
s,s,s
nɡ,n,nɡ
ç,x,x
s,sk,sk
s,sk,sk
nx,nx,nç
sk,sk,s
x,x,ç
s,s,sk
s,s,sk
sk,sk,sk
s,sk,sk
sk,sk,s
s,s,sk
nç,nx,nç
ɾx,ɾx,ɾç
s,s,s
s,sk,s
sk,sk,s
s,ɡ,ɡ
s,sk,s
lç,lç,lx
ɾç,ɾx,ɾx
s,sk,s
n,n,nɡ
sk,sk,sk
nɡ,n,nɡ
nɡ,n,nɡ
ç,ç,ç
sk,sk,sk
s,s,s
s,s,s
nɡ,n,nɡ
,jɡ,jɡ
sk,sk,sk
x,x,ç
x,x,x
sk,sk,s
s,s,s
ɾs,ɾs,ɾs
s,sk,s
s,s,sk
s,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
ç,x,ç
nɡ,nɡ,nɡ
lɡ,l,lɡ
ns,ns,ns
s,sk,s
sk,sk,s
nɡ,n,nɡ
s,sk,sk
ç,x,ç
s,sk,sk
ç,x,x
nɡ,nɡ,n
s,s,sk
l,lɡ,lɡ
s,sk,sk
ns,ns,ns
nç,nç,nx
s,s,sk
sɡ,sɡ,s
nɡ,nɡ,n
sk,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
ns,ns,ns
s,sk,sk
sk,sk,sk
x,x,x
nɡ,nɡ,n
sk,sk,s
s,sk,sk
nɡ,n,nɡ
x,x,ç
sk,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
,jɡ,jɡ
s,s,sk
ç,x,x
ç,x,ç
s,s,s
ɡ,ɡ,s
l,lɡ,lɡ
s,sk,sk
n,nɡ,nɡ
s,s,s
s,sk,s
s,ɡ,ɡ
s,s,sk
n,nɡ,n
s,sk,sk
sk,sk,sk
ɾx,ɾx,ɾç
nɡ,n,nɡ
nɡ,n,nɡ
nɡ,nɡ,n
x,x,x
s,s,sk
s,sk,sk
nɡ,n,nɡ
ç,x,ç
s,sk,sk
nç,nx,nx
ɾs,ɾs,ɾs
nɡ,nɡ,n
sk,sk,sk
s,sk,s
ɡ,ɡ,s
s,sk,s
s,sk,s
x,x,ç
ç,x,x
s,ɡ,s
lç,lx,lx
sɡ,sɡ,sɡ
sk,sk,s
s,sk,sk
lx,lx,lç
s,sk,s
x,x,ç
ç,x,ç
jɡ,jɡ,jɡ
s,s,sk
n,n,nɡ
s,sk,s
sɡ,sɡ,sɡ
lx,lx,lx
nɡ,nɡ,nɡ
sɡ,sɡ,s
jɡ,jɡ,jɡ
ç,x,ç
,,
nɡ,n,nɡ
s,s,s
s,sk,sk
ns,ns,ns
s,sk,s
s,sk,s
sk,sk,sk
n,n,nɡ
sk,sk,sk
s,sk,sk
n,n,nɡ
ç,x,x
s,s,sk
l,lɡ,l
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,ɡ,ɡ
s,s,sk
n,n,nɡ
sk,sk,sk
s,sk,s
n,n,nɡ
,jɡ,jɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,s,s
s,sk,s
n,n,nɡ
ç,x,x
s,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,sk
ç,x,ç
n,n,nɡ
s,sk,sk
ç,x,ç
s,sk,s
s,sk,sk
s,sk,sk
s,sk,s
s,s,sk
jɡ,jɡ,jɡ
x,x,ç
ɡ,ɡ,s
s,s,sk
nç,nx,nx
nç,nx,nx
jɡ,jɡ,jɡ
s,sk,sk
s,sk,sk
s,sk,sk
s,s,s
lx,lx,lx
sk,sk,sk
n,nɡ,n
sk,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
n,n,nɡ
,jɡ,jɡ
sk,sk,sk
s,sk,sk
ç,x,x
s,sk,s
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
x,x,ç
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,s
ns,ns,ns
,,
n,nɡ,nɡ
n,nɡ,n
,,jɡ
s,s,s
n,n,nɡ
sk,sk,s
ç,x,x
lx,lx,lç
s,sk,sk
s,s,s
s,sk,s
sk,sk,s
ç,x,x
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
sk,sk,s
l,lɡ,l
s,sk,sk
,jɡ,jɡ
sk,sk,s
s,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,s
lç,lx,lç
x,x,ç
ç,x,x
s,sk,s
lç,lx,lç
sk,sk,s
s,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,s
sk,sk,sk
jɡ,jɡ,
n,n,nɡ
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,s
s,ɡ,ɡ
s,sk,sk
s,ɡ,ɡ
ɾç,ɾx,ɾx
s,sk,sk
s,s,s
nç,nx,nx
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
ɡ,ɡ,ɡ
s,ɡ,s
sk,sk,sk
sk,sk,s
s,sk,sk
ns,ns,ns
s,s,sk
s,sk,sk
nç,nç,nç
nɡ,nɡ,n
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
s,ɡ,s
nɡ,n,n
s,sk,s
s,sk,sk
s,sk,sk
s,sk,s
n,nɡ,nɡ
ç,x,x
nɡ,nɡ,nɡ
sk,sk,sk
ç,x,ç
s,sk,sk
n,nɡ,nɡ
s,sk,sk
ɾç,ɾx,ɾx
ç,x,x
s,s,sk
s,sk,sk
lç,lç,lx
sk,sk,s
s,sk,s
sk,sk,sk
s,sk,s
ç,x,x
jɡ,jɡ,jɡ
s,sk,s
nɡ,n,n
x,x,x
sk,sk,s
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,s,sk
nɡ,nɡ,n
s,sk,sk
s,sk,s
n,n,n
s,s,sk
jɡ,jɡ,
s,sk,s
sk,sk,sk
sɡ,sɡ,s
s,s,s
s,s,sk
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
x,x,ç
nɡ,n,n
n,n,nɡ
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
n,n,nɡ
l,lɡ,l
ɾs,ɾs,ɾs
sk,sk,s
nç,nx,nç
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
nɡ,n,n
nɡ,nɡ,nɡ
l,l,lɡ
nɡ,nɡ,n
n,nɡ,n
nɡ,n,nɡ
sk,sk,sk
sk,sk,s
n,n,n
sk,sk,sk
s,s,sk
n,nɡ,n
s,sk,sk
sk,sk,s
jɡ,jɡ,
s,sk,sk
s,s,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,s,s
ns,ns,ns
nɡ,n,n
nɡ,nɡ,n
s,sk,sk
nx,nx,nx
nɡ,n,nɡ
s,ɡ,ɡ
ç,x,x
sɡ,s,sɡ
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,n
,jɡ,jɡ
ɾç,ɾç,ɾx
nɡ,nɡ,nɡ
s,sk,s
x,x,ç
,jɡ,
sk,sk,sk
s,sk,s
nɡ,n,n
nɡ,nɡ,n
,jɡ,jɡ
lɡ,l,lɡ
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
s,sk,s
ɾç,ɾç,ɾx
s,s,s
nɡ,nɡ,nɡ
ç,x,x
lç,lx,lx
ç,x,x
n,n,nɡ
nç,nx,nx
s,sk,sk
s,s,s
s,sk,sk
s,sk,s
s,s,s
sk,sk,sk
n,n,nɡ
nx,nx,nç
s,s,s
ç,x,x
s,sk,s
n,nɡ,nɡ
s,s,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,s,s
s,sɡ,s
s,sk,s
sk,sk,s
x,x,ç
ɾç,ɾx,ɾx
n,nɡ,nɡ
s,s,sk
,jɡ,
s,sk,sk
sk,sk,s
ç,ç,x
ç,x,ç
s,sk,s
s,s,s
x,x,x
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
n,nɡ,n
nɡ,n,n
sk,sk,s
nɡ,n,nɡ
lç,lx,lx
ç,ç,x
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,s
nɡ,n,n
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
s,s,sk
,jɡ,jɡ
s,sk,sk
n,n,n
x,x,x
lç,lx,lç
s,sk,s
s,ɡ,ɡ
s,s,s
s,sk,sk
lç,lç,lx
sk,sk,s
s,sk,s
n,nɡ,nɡ
sk,sk,s
s,s,s
n,nɡ,nɡ
nx,nx,nç
s,s,s
s,s,s
s,sk,sk
s,s,sk
s,s,s
lɡ,l,lɡ
ɾç,ɾx,ɾç
s,sk,sk
s,ɡ,s
,jɡ,jɡ
s,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,sk
x,x,x
s,s,s
ç,x,ç
sk,sk,s
s,sk,s
s,sk,sk
x,x,ç
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,n,n
sk,sk,s
sk,sk,sk
n,nɡ,n
nɡ,nɡ,n
s,sk,sk
s,sk,sk
n,nɡ,nɡ
lç,lx,lx
ç,x,x
ɾç,ɾx,ɾç
s,sk,s
n,nɡ,n
s,sk,sk
n,nɡ,nɡ
s,s,sk
s,sk,s
s,sk,s
,jɡ,jɡ
s,sk,sk
ns,ns,ns
sk,sk,s
jɡ,jɡ,
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
ç,ç,x
s,sk,s
,jɡ,jɡ
,,jɡ
x,x,x
nɡ,n,nɡ
sk,sk,s
n,nɡ,n
nɡ,n,n
lç,lx,lx
sk,sk,s
sk,sk,sk
jɡ,jɡ,jɡ
ç,x,x
lç,lx,lx
s,sk,sk
sk,sk,sk
s,s,sk
s,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,sk
nɡ,nɡ,n
ɾç,ɾx,ɾç
s,sk,s
n,nɡ,n
sk,sk,sk
s,sk,sk
ç,ç,ç
ɾç,ɾx,ɾç
nɡ,n,nɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
n,n,nɡ
s,s,sk
sk,sk,s
ç,x,ç
s,sk,sk
ɡ,ɡ,s
nɡ,nɡ,n
x,x,x
sk,sk,sk
sk,sk,s
s,sk,s
ɡ,ɡ,ɡ
sk,sk,s
sk,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,s
lx,lx,lç
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
sk,sk,s
nɡ,nɡ,n
nɡ,nɡ,n
s,sk,s
nx,nx,nx
sk,sk,sk
s,sk,s
nɡ,n,nɡ
ç,ç,x
nɡ,n,n
sk,sk,s
nɡ,n,nɡ
s,sk,s
s,s,sk
n,nɡ,nɡ
ç,ç,ç
ɡ,ɡ,ɡ
ç,x,x
s,sk,s
nɡ,nɡ,nɡ
,jɡ,
n,nɡ,n
ɾç,ɾx,ɾx
s,s,sk
s,sk,sk
nç,nx,nç
sk,sk,sk
n,nɡ,n
s,sk,s
s,s,s
s,s,s
s,s,sk
n,n,n
nɡ,n,nɡ
s,ɡ,ɡ
sk,sk,sk
ɾç,ɾç,ɾç
s,sk,s
,jɡ,
s,sk,s
nɡ,nɡ,n
s,sk,sk
ç,x,ç
sk,sk,s
ç,ç,x
,jɡ,
lç,lç,lx
s,sk,s
x,x,x
nɡ,n,nɡ
s,sk,sk
ɾç,ɾç,ɾx
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,sk,s
,,jɡ
ç,x,x
ɡ,ɡ,ɡ
s,s,s
nɡ,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
sk,sk,s
n,n,nɡ
nɡ,nɡ,nɡ
lç,lx,lx
sk,sk,sk
sk,sk,s
s,s,sk
sk,sk,s
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,sk,sk
sk,sk,s
s,sk,sk
x,x,ç
s,sk,sk
s,ɡ,ɡ
ns,ns,ns
x,x,x
s,sk,sk
ɡ,ɡ,ɡ
s,s,s
s,sk,sk
nx,nx,nx
sk,sk,sk
s,sk,sk
s,sk,s
