src1_sf,src2_sf,tgt_sf
jɡ,jɡ,jɡ
s,sk,sk
jɡ,jɡ,jɡ
sk,sk,s
s,s,sk
n,n,nɡ
s,sk,s
x,x,ç
,jɡ,jɡ
s,sk,sk
x,x,ç
s,sk,s
ɾs,ɾs,ɾs
ç,x,x
s,sk,s
s,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
nk,nk,nk
ç,x,x
ç,x,x
lç,lx,lç
s,sk,sk
,,
,jɡ,
ɡ,ɡ,ɡ
lç,lx,lx
ç,x,x
,,
sk,sk,sk
sk,sk,sk
s,sk,s
,,jɡ
sk,sk,s
s,sk,s
s,sk,s
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
sk,sk,sk
s,s,s
s,ɡ,s
nk,nk,nk
ç,x,ç
sk,sk,sk
n,nɡ,nɡ
n,nɡ,n
x,x,ç
n,nɡ,nɡ
sk,sk,s
ç,x,ç
s,sk,sk
n,n,nɡ
ç,x,x
x,x,x
ɾs,ɾs,ɾs
s,sk,sk
s,s,sk
nk,nk,nk
nɡ,n,n
s,sk,sk
s,sk,sk
ç,ç,x
s,sk,sk
x,x,x
sk,sk,s
s,sk,sk
s,s,s
n,nɡ,n
s,sk,sk
jɡ,jɡ,jɡ
s,sk,s
sk,sk,sk
sk,sk,s
s,s,s
nɡ,n,n
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,sk,s
lç,lx,lç
s,sk,sk
sk,sk,s
ç,x,x
s,sk,s
x,x,x
s,sk,sk
s,sk,s
n,nɡ,nɡ
ç,ç,ç
s,sk,s
s,sk,sk
sk,sk,s
ç,x,ç
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,s
lç,lx,lx
sk,sk,s
sk,sk,s
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
nɡ,n,n
nɡ,nɡ,n
lx,lx,lç
x,x,x
nɡ,nɡ,nɡ
lç,lç,lx
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
ç,ç,x
sk,sk,s
x,x,ç
sk,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
s,sk,s
nɡ,n,nɡ
s,s,s
sk,sk,s
sk,sk,sk
ç,x,ç
sk,sk,sk
,jɡ,jɡ
sk,sk,sk
ç,x,x
nk,nk,nk
n,n,nɡ
,,
nɡ,nɡ,n
ç,x,x
ɡ,ɡ,ɡ
jɡ,jɡ,jɡ
s,sk,s
sk,sk,s
s,sk,sk
x,x,x
s,sk,sk
nk,nk,nk
s,s,sk
s,s,sk
nɡ,nɡ,n
x,x,x
n,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
sk,sk,sk
ɾs,ɾs,ɾs
ç,x,x
nk,nk,nk
s,s,s
nk,nk,nk
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
lç,lç,lç
s,sk,sk
ç,x,ç
,jɡ,
x,x,ç
sk,sk,s
sk,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,sk
,jɡ,jɡ
ç,x,x
ç,x,x
lç,lx,lç
sk,sk,s
jɡ,jɡ,jɡ
s,sk,sk
s,sk,sk
s,sk,sk
,jɡ,
nk,nk,nk
ç,ç,x
n,nɡ,nɡ
s,sk,sk
s,sk,s
nɡ,n,nɡ
x,x,x
sk,sk,s
nɡ,nɡ,n
ç,x,ç
nɡ,nɡ,n
s,sk,s
s,ɡ,ɡ
jɡ,jɡ,
nk,nk,nk
s,sk,sk
sk,sk,s
s,s,sk
ɾs,ɾs,ɾs
lç,lx,lç
nɡ,nɡ,nɡ
s,sk,sk
s,s,sk
nk,nk,nk
s,s,s
x,x,x
nɡ,nɡ,n
x,x,x
ç,x,ç
lx,lx,lç
,jɡ,
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
lç,lç,lx
ɾs,ɾs,ɾs
s,sk,sk
lç,lx,lç
,jɡ,jɡ
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
ç,ç,x
sk,sk,s
sk,sk,sk
,jɡ,jɡ
nk,nk,nk
lx,lx,lx
x,x,ç
s,sk,sk
ɾs,ɾs,ɾs
nɡ,n,n
,jɡ,jɡ
sk,sk,s
jɡ,jɡ,jɡ
s,s,s
ç,x,x
sk,sk,s
nɡ,n,n
x,x,x
,jɡ,jɡ
nk,nk,nk
n,nɡ,nɡ
jɡ,jɡ,jɡ
sk,sk,sk
ɡ,ɡ,s
nk,nk,nk
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,s
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
ç,x,x
n,n,nɡ
s,sk,s
ɡ,ɡ,ɡ
ç,x,ç
ɡ,ɡ,s
ç,ç,ç
s,ɡ,ɡ
sk,sk,sk
ç,x,x
s,sk,sk
s,ɡ,s
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
,jɡ,jɡ
lx,lx,lç
sk,sk,sk
s,sk,sk
nk,nk,nk
nk,nk,nk
s,sk,sk
ç,ç,x
,jɡ,
s,s,sk
ç,x,ç
ç,ç,ç
n,n,nɡ
lç,lx,lx
,jɡ,
s,sk,s
s,s,sk
x,x,x
nk,nk,nk
s,sk,sk
nk,nk,nk
n,n,nɡ
s,sk,sk
,,
s,sk,s
s,s,sk
x,x,x
sk,sk,s
jɡ,jɡ,
ç,x,x
nk,nk,nk
s,sk,s
s,sk,sk
lç,lx,lx
s,sk,sk
n,nɡ,n
nɡ,nɡ,nɡ
ç,x,x
s,s,s
s,sk,sk
sk,sk,s
ɡ,ɡ,ɡ
lx,lx,lç
s,sk,s
s,sk,s
ç,x,x
,,
nk,nk,nk
s,sk,sk
s,sk,sk
ç,ç,x
nk,nk,nk
s,sk,sk
s,sk,s
sk,sk,sk
lç,lx,lx
ɾs,ɾs,ɾs
sk,sk,sk
n,n,nɡ
sk,sk,sk
,,
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
nɡ,n,nɡ
jɡ,jɡ,jɡ
nk,nk,nk
s,sk,s
s,sk,sk
x,x,ç
s,s,sk
x,x,x
ç,x,x
s,sk,s
ɡ,ɡ,s
ç,x,ç
s,sk,sk
nk,nk,nk
sk,sk,s
ç,x,ç
s,sk,sk
x,x,ç
s,s,sk
nɡ,nɡ,n
s,sk,s
s,sk,s
ɡ,ɡ,s
nk,nk,nk
,jɡ,
lç,lx,lx
s,sk,sk
ç,x,ç
ç,x,ç
s,sk,sk
s,sk,sk
s,s,s
s,sk,sk
s,s,sk
,jɡ,jɡ
s,ɡ,ɡ
ç,x,x
s,sk,sk
s,sk,sk
ç,x,ç
ɾs,ɾs,ɾs
lç,lç,lx
lç,lx,lx
sk,sk,sk
sk,sk,sk
s,s,sk
sk,sk,sk
n,n,nɡ
nɡ,nɡ,n
ɡ,ɡ,s
x,x,x
x,x,x
s,sk,s
n,n,nɡ
s,sk,sk
sk,sk,s
lç,lç,lç
s,s,sk
sk,sk,sk
s,s,sk
n,n,nɡ
,jɡ,
nɡ,n,nɡ
ɾs,ɾs,ɾs
,jɡ,jɡ
sk,sk,sk
jɡ,jɡ,jɡ
s,s,s
sk,sk,sk
,,jɡ
sk,sk,sk
n,n,nɡ
sk,sk,s
s,sk,sk
s,sk,sk
s,ɡ,ɡ
s,sk,sk
s,sk,sk
jɡ,jɡ,
ç,x,x
nɡ,n,n
ç,ç,ç
nɡ,nɡ,nɡ
,jɡ,
lç,lç,lç
ɾs,ɾs,ɾs
nk,nk,nk
s,s,s
x,x,x
s,sk,s
sk,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
jɡ,jɡ,jɡ
s,sk,s
jɡ,jɡ,jɡ
ç,x,x
x,x,ç
nk,nk,nk
sk,sk,s
s,sk,s
sk,sk,sk
nɡ,nɡ,n
x,x,x
nk,nk,nk
s,sk,sk
sk,sk,s
x,x,x
ç,ç,x
s,s,sk
s,s,sk
s,s,s
ç,x,x
ç,x,x
n,n,nɡ
s,sk,s
ç,x,x
s,sk,sk
s,sk,sk
x,x,ç
ç,x,ç
lç,lx,lx
x,x,x
nɡ,n,n
ɡ,ɡ,ɡ
sk,sk,s
,jɡ,
s,s,sk
s,sk,sk
n,n,nɡ
s,sk,s
sk,sk,s
s,s,sk
ç,x,x
ç,x,ç
nɡ,nɡ,n
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
sk,sk,s
s,s,sk
ç,x,x
n,nɡ,nɡ
s,sk,sk
s,sk,sk
,,jɡ
sk,sk,sk
lç,lx,lç
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,n
nɡ,nɡ,n
n,nɡ,nɡ
nɡ,nɡ,n
sk,sk,sk
,jɡ,
n,nɡ,nɡ
s,s,sk
nɡ,n,n
sk,sk,s
n,nɡ,nɡ
,,jɡ
ç,x,x
s,sk,sk
nk,nk,nk
ç,x,x
sk,sk,s
s,ɡ,ɡ
nɡ,nɡ,nɡ
s,sk,sk
,jɡ,jɡ
s,sk,sk
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
ç,x,ç
,jɡ,
x,x,ç
nɡ,n,n
ç,ç,x
s,sk,sk
,,
nk,nk,nk
n,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
nk,nk,nk
ɡ,ɡ,ɡ
nɡ,n,n
s,s,s
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,n
ç,x,x
ç,x,x
nk,nk,nk
sk,sk,s
nk,nk,nk
x,x,ç
sk,sk,sk
nk,nk,nk
x,x,x
s,sk,s
lç,lx,lx
s,s,sk
n,nɡ,nɡ
ç,ç,x
ç,x,x
ç,ç,x
ç,x,ç
x,x,x
s,ɡ,s
sk,sk,s
ɡ,ɡ,s
s,sk,sk
ç,ç,x
ç,ç,x
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
s,s,sk
ç,x,ç
nɡ,nɡ,n
n,nɡ,nɡ
nɡ,nɡ,n
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
nk,nk,nk
nk,nk,nk
ç,x,ç
,,jɡ
s,sk,s
ç,x,x
s,sk,s
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
x,x,x
nɡ,nɡ,n
,jɡ,
ɾs,ɾs,ɾs
sk,sk,sk
x,x,x
n,nɡ,n
sk,sk,s
nɡ,nɡ,nɡ
x,x,x
ç,x,ç
s,sk,s
jɡ,jɡ,
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
sk,sk,s
,jɡ,jɡ
ɾs,ɾs,ɾs
,,
sk,sk,s
s,sk,s
lç,lx,lç
nɡ,n,n
ç,x,ç
s,sk,sk
,jɡ,jɡ
sk,sk,sk
ç,x,ç
ç,x,x
ç,x,x
ç,x,ç
sk,sk,sk
s,sk,sk
ç,ç,x
n,nɡ,nɡ
nk,nk,nk
s,s,sk
nɡ,n,nɡ
,,
sk,sk,sk
s,sk,sk
s,sk,s
ç,x,x
s,s,sk
ç,x,x
jɡ,jɡ,jɡ
sk,sk,sk
jɡ,jɡ,
lç,lç,lx
,,
jɡ,jɡ,
s,sk,sk
sk,sk,sk
s,sk,s
ɡ,ɡ,ɡ
,jɡ,jɡ
nɡ,nɡ,nɡ
s,sk,sk
s,ɡ,ɡ
nk,nk,nk
s,s,sk
s,sk,sk
lç,lx,lç
jɡ,jɡ,
ç,x,x
s,sk,sk
sk,sk,s
ç,x,ç
x,x,ç
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,s,s
nɡ,n,n
,,jɡ
x,x,x
jɡ,jɡ,jɡ
ç,x,ç
s,sk,sk
s,s,sk
,jɡ,jɡ
s,s,sk
s,sk,s
ç,x,x
x,x,x
lx,lx,lx
sk,sk,s
s,s,sk
s,s,sk
sk,sk,sk
s,sk,sk
s,s,sk
sk,sk,s
sk,sk,s
s,s,sk
x,x,ç
ç,x,x
ç,x,x
s,sk,s
s,sk,sk
ç,ç,ç
nk,nk,nk
jɡ,jɡ,jɡ
ç,x,x
n,nɡ,nɡ
ɾs,ɾs,ɾs
sk,sk,s
nk,nk,nk
ç,x,x
s,sk,sk
s,ɡ,ɡ
ç,x,ç
ç,x,ç
ç,x,ç
sk,sk,s
sk,sk,s
ɡ,ɡ,s
s,sk,sk
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,s
ç,x,x
sk,sk,s
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,s
lç,lx,lx
nɡ,n,n
ç,x,x
s,sk,sk
s,sk,sk
nɡ,n,nɡ
,jɡ,jɡ
ç,x,ç
sk,sk,sk
s,sk,sk
s,sk,sk
nk,nk,nk
s,ɡ,s
sk,sk,s
sk,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
x,x,ç
s,sk,sk
ç,x,ç
s,sk,s
ç,x,x
sk,sk,s
s,s,sk
s,sk,s
sk,sk,s
,jɡ,jɡ
n,n,nɡ
sk,sk,s
s,s,sk
sk,sk,sk
s,s,s
n,nɡ,n
nk,nk,nk
ç,ç,x
ɾs,ɾs,ɾs
s,ɡ,ɡ
n,nɡ,n
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
ç,x,ç
ç,x,x
s,sk,sk
ç,x,x
ɾs,ɾs,ɾs
s,s,sk
ç,x,x
sk,sk,sk
s,sk,sk
nk,nk,nk
s,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
n,n,nɡ
nk,nk,nk
sk,sk,sk
nk,nk,nk
n,nɡ,nɡ
ç,ç,x
s,s,sk
n,nɡ,n
s,ɡ,s
s,sk,sk
jɡ,jɡ,jɡ
ɾs,ɾs,ɾs
ç,x,ç
ç,x,x
s,sk,sk
s,sk,sk
x,x,x
s,s,sk
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,sk,s
ç,x,x
s,s,sk
s,s,s
s,s,s
,,jɡ
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
s,ɡ,ɡ
s,sk,sk
s,sk,sk
s,sk,sk
jɡ,jɡ,
ç,ç,x
nk,nk,nk
nɡ,n,n
sk,sk,s
sk,sk,s
ç,ç,x
ç,x,ç
n,n,nɡ
ç,ç,x
s,sk,sk
x,x,ç
ç,x,x
nɡ,n,n
s,sk,s
s,sk,sk
x,x,x
s,sk,sk
nɡ,n,nɡ
s,sk,sk
nk,nk,nk
jɡ,jɡ,
,,jɡ
sk,sk,sk
x,x,x
s,sk,sk
nɡ,n,nɡ
s,sk,s
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
s,sk,s
s,s,s
nk,nk,nk
sk,sk,sk
s,sk,sk
ç,x,x
sk,sk,s
nɡ,nɡ,n
ç,x,x
sk,sk,s
s,sk,s
,jɡ,jɡ
sk,sk,s
s,sk,s
x,x,ç
nk,nk,nk
s,s,sk
ɾs,ɾs,ɾs
lx,lx,lx
ɡ,ɡ,ɡ
s,sk,s
n,nɡ,nɡ
s,sk,sk
s,s,sk
s,sk,s
s,s,s
s,s,ɡ
sk,sk,sk
n,n,nɡ
n,nɡ,nɡ
s,sk,sk
,jɡ,jɡ
nk,nk,nk
s,sk,s
s,sk,sk
ç,x,ç
ç,x,x
n,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
sk,sk,s
s,s,sk
s,s,sk
lx,lx,lç
sk,sk,sk
s,sk,sk
nk,nk,nk
sk,sk,s
,jɡ,
nk,nk,nk
ç,x,ç
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
ç,x,x
s,ɡ,s
sk,sk,s
s,s,sk
lç,lç,lx
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
s,s,s
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
nɡ,n,n
s,s,sk
,jɡ,
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
s,sk,sk
nk,nk,nk
n,nɡ,nɡ
s,sk,s
s,s,sk
n,nɡ,n
lx,lx,lç
nɡ,n,nɡ
sk,sk,s
s,s,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
ç,ç,ç
nk,nk,nk
ɾs,ɾs,ɾs
nɡ,nɡ,n
ç,x,x
sk,sk,sk
s,s,sk
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
,jɡ,jɡ
s,sk,sk
x,x,ç
s,s,s
s,sk,sk
sk,sk,s
s,sk,sk
s,s,sk
s,sk,s
s,s,s
s,s,ɡ
s,sk,sk
sk,sk,s
nɡ,n,nɡ
ç,x,x
s,sk,s
s,ɡ,ɡ
nɡ,n,nɡ
jɡ,jɡ,jɡ
ç,x,x
s,s,sk
s,sk,s
lç,lx,lx
,jɡ,jɡ
ç,x,x
ç,x,x
sk,sk,s
n,n,n
jɡ,jɡ,jɡ
s,sk,s
,jɡ,
ç,x,x
ç,x,x
lç,lç,lç
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
sk,sk,sk
nk,nk,nk
sk,sk,s
,jɡ,jɡ
ɾs,ɾs,ɾs
lç,lç,lx
lç,lx,lx
x,x,ç
nɡ,n,nɡ
ɾs,ɾs,ɾs
ç,x,x
s,s,s
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,s,sk
s,ɡ,s
x,x,ç
sk,sk,sk
s,sk,s
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,sk
nɡ,n,n
nɡ,n,nɡ
lx,lx,lx
nk,nk,nk
n,n,nɡ
s,sk,sk
,jɡ,jɡ
sk,sk,sk
s,sk,sk
lç,lx,lx
ç,x,ç
ɾs,ɾs,ɾs
ç,x,ç
sk,sk,sk
sk,sk,s
s,s,s
s,sk,sk
nk,nk,nk
s,s,sk
lç,lç,lx
nɡ,nɡ,nɡ
,jɡ,jɡ
s,sk,s
jɡ,jɡ,
nk,nk,nk
s,sk,sk
s,sk,sk
s,sk,sk
s,ɡ,ɡ
s,sk,sk
s,sk,sk
ç,x,x
sk,sk,sk
jɡ,jɡ,
s,sk,s
s,sk,sk
sk,sk,s
,jɡ,jɡ
nk,nk,nk
s,ɡ,ɡ
nk,nk,nk
nk,nk,nk
x,x,x
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,s
ç,x,x
s,sk,sk
s,sk,s
lç,lx,lç
lx,lx,lç
s,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
s,s,s
s,sk,s
sk,sk,sk
nɡ,n,n
s,sk,sk
s,sk,s
lç,lx,lx
s,s,s
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
ç,x,ç
ç,ç,x
s,sk,sk
sk,sk,sk
nk,nk,nk
s,s,sk
s,s,sk
s,sk,s
ç,x,x
jɡ,jɡ,
,jɡ,jɡ
ç,ç,x
jɡ,jɡ,
s,ɡ,ɡ
ç,x,ç
ç,x,x
ç,ç,x
s,sk,s
nɡ,nɡ,nɡ
n,n,nɡ
x,x,x
s,s,sk
s,sk,s
nɡ,nɡ,nɡ
nk,nk,nk
ç,x,x
nk,nk,nk
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
s,s,ɡ
ç,x,ç
nɡ,n,nɡ
x,x,x
s,sk,sk
nɡ,n,n
lç,lx,lx
ç,x,ç
n,n,nɡ
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,s,sk
x,x,x
nk,nk,nk
x,x,ç
s,sk,sk
,jɡ,jɡ
,jɡ,
nk,nk,nk
sk,sk,sk
s,s,sk
n,n,n
s,sk,sk
s,sk,s
n,n,nɡ
ç,x,x
s,sk,s
s,sk,s
s,sk,sk
jɡ,jɡ,
nk,nk,nk
x,x,ç
ɾs,ɾs,ɾs
nk,nk,nk
nk,nk,nk
nɡ,nɡ,nɡ
s,sk,s
nk,nk,nk
ɾs,ɾs,ɾs
x,x,x
s,sk,s
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,s,sk
s,sk,s
sk,sk,sk
s,s,sk
x,x,x
s,sk,sk
ç,ç,x
ɾs,ɾs,ɾs
s,s,sk
sk,sk,s
s,sk,sk
,jɡ,
jɡ,jɡ,jɡ
ç,x,ç
s,ɡ,ɡ
s,s,s
s,s,sk
ç,ç,x
s,sk,s
sk,sk,s
lç,lx,lç
ç,x,ç
sk,sk,s
ɡ,ɡ,ɡ
ç,x,x
nɡ,nɡ,nɡ
s,sk,sk
s,s,s
s,s,sk
ç,ç,x
ç,x,ç
ç,x,x
ç,x,ç
s,ɡ,ɡ
x,x,x
n,nɡ,n
ɡ,ɡ,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
sk,sk,sk
ç,x,x
n,nɡ,nɡ
ç,x,ç
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,s,sk
n,nɡ,nɡ
s,sk,sk
nk,nk,nk
,jɡ,jɡ
s,sk,s
sk,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
lç,lx,lx
sk,sk,sk
ç,x,x
sk,sk,sk
jɡ,jɡ,
nɡ,nɡ,nɡ
s,ɡ,ɡ
ç,x,x
,jɡ,jɡ
s,s,sk
sk,sk,s
ɾs,ɾs,ɾs
,jɡ,jɡ
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,sk
s,sk,sk
nk,nk,nk
sk,sk,sk
ç,ç,x
s,s,sk
n,nɡ,n
,jɡ,jɡ
x,x,x
jɡ,jɡ,
s,sk,s
x,x,x
s,ɡ,ɡ
s,s,sk
sk,sk,sk
,,jɡ
ɾs,ɾs,ɾs
s,sk,sk
,jɡ,jɡ
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,s,sk
s,sk,s
,jɡ,
s,sk,s
sk,sk,s
nk,nk,nk
x,x,x
sk,sk,s
x,x,ç
n,n,n
s,sk,s
sk,sk,s
nk,nk,nk
x,x,x
,jɡ,jɡ
sk,sk,s
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,sk
nɡ,n,nɡ
sk,sk,sk
sk,sk,s
x,x,x
s,s,ɡ
ç,x,x
nɡ,n,nɡ
nk,nk,nk
ç,x,ç
x,x,ç
s,sk,sk
sk,sk,s
jɡ,jɡ,
x,x,x
ç,x,x
s,s,sk
ç,ç,ç
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
ç,x,x
s,s,sk
x,x,x
x,x,ç
jɡ,jɡ,
x,x,ç
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,s
s,s,s
s,sk,s
sk,sk,sk
n,nɡ,nɡ
s,s,s
nk,nk,nk
s,sk,sk
sk,sk,s
lx,lx,lx
s,sk,sk
sk,sk,sk
n,n,nɡ
ç,x,x
ç,x,x
s,ɡ,ɡ
x,x,x
,,jɡ
,jɡ,
nɡ,nɡ,n
s,sk,s
ç,ç,ç
ç,ç,x
ç,x,ç
ɡ,ɡ,s
n,nɡ,nɡ
s,sk,sk
jɡ,jɡ,
s,sk,sk
lx,lx,lx
nɡ,n,n
lç,lx,lx
s,sk,sk
x,x,x
,,jɡ
s,sk,sk
sk,sk,sk
n,nɡ,n
n,nɡ,n
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
s,ɡ,ɡ
ç,x,x
s,s,sk
s,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
,jɡ,
nɡ,n,n
s,sk,s
s,s,ɡ
sk,sk,sk
s,sk,s
ç,x,x
n,n,nɡ
s,s,sk
ç,x,ç
sk,sk,s
s,sk,sk
nk,nk,nk
ɾs,ɾs,ɾs
n,nɡ,n
ç,x,x
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
,jɡ,jɡ
s,sk,s
ɡ,ɡ,ɡ
n,n,n
ç,x,x
sk,sk,s
jɡ,jɡ,
x,x,ç
jɡ,jɡ,
n,nɡ,nɡ
ç,x,x
n,nɡ,n
s,sk,sk
x,x,x
lç,lç,lx
s,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
,,jɡ
,,jɡ
ç,x,ç
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
ç,x,x
s,sk,s
sk,sk,sk
ç,x,x
s,sk,s
nk,nk,nk
lx,lx,lç
s,sk,s
,jɡ,jɡ
s,sk,sk
,jɡ,jɡ
s,sk,s
,jɡ,jɡ
ç,x,x
lç,lx,lç
s,sk,sk
s,sk,sk
ç,x,ç
s,s,sk
lç,lx,lx
,jɡ,jɡ
,jɡ,
s,sk,s
s,sk,s
n,nɡ,n
x,x,ç
sk,sk,sk
,jɡ,
s,sk,sk
nk,nk,nk
s,ɡ,s
,jɡ,
jɡ,jɡ,jɡ
nɡ,nɡ,nɡ
lç,lx,lx
s,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
n,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
nk,nk,nk
s,sk,sk
ç,x,ç
n,nɡ,nɡ
s,sk,sk
nɡ,n,n
s,sk,sk
s,sk,sk
x,x,x
ç,ç,x
ɡ,ɡ,ɡ
sk,sk,s
ç,x,ç
nk,nk,nk
s,sk,s
n,nɡ,n
ç,x,ç
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
ç,ç,x
sk,sk,s
s,s,s
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
lx,lx,lx
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
sk,sk,sk
ç,ç,ç
ç,x,x
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
ɾs,ɾs,ɾs
ç,x,x
sk,sk,sk
jɡ,jɡ,
ç,x,ç
s,sk,sk
s,sk,s
nɡ,n,nɡ
sk,sk,sk
ç,x,x
nk,nk,nk
s,sk,s
s,s,sk
s,sk,sk
s,s,sk
nk,nk,nk
,jɡ,jɡ
lç,lx,lç
s,sk,sk
ç,x,ç
s,sk,sk
sk,sk,sk
x,x,x
nɡ,nɡ,nɡ
x,x,ç
n,n,n
x,x,x
s,s,s
s,sk,s
x,x,ç
sk,sk,s
s,ɡ,ɡ
s,sk,sk
ç,x,ç
nk,nk,nk
lx,lx,lç
lç,lç,lç
ɾs,ɾs,ɾs
ç,x,ç
sk,sk,s
s,s,s
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
nɡ,n,n
s,sk,sk
s,sk,s
x,x,ç
sk,sk,sk
nɡ,n,nɡ
s,sk,s
x,x,ç
nɡ,n,n
s,sk,sk
nɡ,nɡ,n
nɡ,n,n
ç,x,x
n,nɡ,n
x,x,ç
lç,lx,lx
x,x,x
nɡ,nɡ,nɡ
n,n,nɡ
sk,sk,s
sk,sk,s
s,s,sk
,jɡ,jɡ
x,x,x
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
ç,x,ç
ɾs,ɾs,ɾs
x,x,x
sk,sk,sk
s,sk,sk
s,ɡ,s
,jɡ,
sk,sk,sk
sk,sk,sk
