src1_sf,src2_sf,tgt_sf
nɡ,nɡ,n
s,s,s
nç,nç,nx
ɾs,ɾs,ɾs
s,s,sk
sk,sk,sk
s,s,sk
nk,nk,nk
s,sk,s
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
s,s,s
x,x,ç
s,s,sk
s,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,n
ç,x,x
,jɡ,
sk,sk,sk
ɾs,ɾs,ɾs
,,
sk,sk,s
s,sk,sk
sk,sk,sk
s,s,s
s,s,s
s,s,s
s,sk,s
s,s,sk
s,sk,sk
,jɡ,
nɡ,n,nɡ
s,s,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,s,s
s,sk,sk
nɡ,nɡ,n
ɾç,ɾx,ɾx
sk,sk,s
s,sk,s
s,s,sk
s,sk,sk
n,nɡ,n
n,n,n
n,nɡ,n
sk,sk,s
s,s,sk
ns,ns,ns
sk,sk,sk
x,x,x
ç,x,x
,jɡ,
s,s,s
n,nɡ,nɡ
s,ɡ,ɡ
s,sk,sk
n,nɡ,n
lx,lx,lç
ɾs,ɾs,ɾs
s,sk,s
s,s,sk
sk,sk,sk
s,ɡ,s
sk,sk,s
n,nɡ,n
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
lɡ,l,lɡ
s,s,sk
s,sk,sk
s,s,sk
ɾx,ɾx,ɾx
s,sk,sk
s,s,sk
ç,ç,x
ç,x,ç
n,nɡ,nɡ
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,s
n,nɡ,n
n,nɡ,n
s,s,s
n,nɡ,n
n,nɡ,nɡ
n,nɡ,n
jɡ,jɡ,jɡ
s,s,sk
sk,sk,sk
nɡ,nɡ,n
s,sk,s
n,n,nɡ
sk,sk,sk
s,sk,s
s,s,s
sk,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
ç,ç,x
s,s,s
s,sk,s
ɾs,ɾs,ɾs
s,s,sk
,jɡ,jɡ
b,b,p
s,s,sk
s,sk,s
nɡ,n,n
,jɡ,
nç,nç,nç
sk,sk,s
ç,ç,ç
ɾç,ɾx,ɾç
s,sk,sk
sk,sk,s
sk,sk,s
sk,sk,sk
ç,x,x
s,sk,sk
s,sk,s
ɡ,ɡ,s
s,ɡ,s
sk,sk,sk
nɡ,nɡ,n
s,s,sk
ɾs,ɾs,ɾs
ç,x,x
s,sk,s
s,sk,sk
n,nɡ,n
ç,x,ç
sk,sk,s
ç,x,ç
,jɡ,
sk,sk,s
s,s,sk
sk,sk,sk
x,x,ç
s,s,sk
nɡ,n,n
s,sk,s
sk,sk,sk
s,sk,sk
,,jɡ
x,x,ç
nç,nx,nç
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,s,s
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
s,ɡ,ɡ
sk,sk,s
ç,x,x
sk,sk,sk
sk,sk,s
n,nɡ,n
ç,ç,ç
s,sk,s
nɡ,nɡ,n
s,sk,sk
n,nɡ,nɡ
nɡ,n,n
s,ɡ,ɡ
sk,sk,s
s,s,sk
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
,jɡ,jɡ
n,n,nɡ
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,sk
nç,nx,nç
ç,x,ç
sk,sk,s
ɡ,ɡ,s
sk,sk,sk
,jɡ,jɡ
sk,sk,s
s,sk,sk
ç,x,ç
sk,sk,sk
s,sk,sk
s,sk,s
ɡ,ɡ,s
nç,nx,nx
,jɡ,jɡ
ɾç,ɾx,ɾç
s,s,sk
n,nɡ,nɡ
ç,ç,ç
n,n,n
s,sk,sk
s,sk,sk
ç,x,x
jɡ,jɡ,
,jɡ,
nɡ,n,n
nɡ,nɡ,nɡ
sk,sk,sk
jɡ,jɡ,jɡ
s,s,sk
s,sk,sk
s,ɡ,s
nɡ,n,nɡ
ɾx,ɾx,ɾx
n,nɡ,n
s,sk,sk
sk,sk,sk
s,s,s
s,s,s
s,sk,sk
nç,nç,nx
sk,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
,jɡ,jɡ
sk,sk,sk
sk,sk,sk
nç,nx,nç
s,sk,sk
,jɡ,jɡ
n,n,nɡ
n,nɡ,nɡ
ɾs,ɾs,ɾs
n,nɡ,n
sk,sk,s
nɡ,n,n
,,jɡ
nk,nk,nk
s,sk,sk
lɡ,l,lɡ
s,sk,s
sk,sk,sk
nç,nx,nç
ç,ç,x
s,sk,s
sk,sk,s
s,sk,sk
n,nɡ,nɡ
nç,nx,nx
,jɡ,jɡ
s,sk,sk
s,sk,s
x,x,ç
s,sk,sk
ç,x,x
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
lɡ,lɡ,lɡ
ç,x,ç
lç,lx,lx
sk,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
nɡ,n,n
s,sk,sk
x,x,ç
s,sk,sk
nx,nx,nç
s,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
n,n,nɡ
s,sk,sk
s,sk,s
s,s,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,nɡ,n
ɾs,ɾs,ɾs
n,nɡ,nɡ
ç,x,x
s,sk,sk
s,sk,sk
s,ɡ,ɡ
nx,nx,nx
s,s,s
,,
s,ɡ,ɡ
s,sk,sk
nɡ,n,n
s,sk,sk
ɾs,ɾs,ɾs
s,s,s
x,x,ç
s,sk,sk
s,s,sk
s,sk,s
s,s,s
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
nɡ,nɡ,n
s,sk,s
n,nɡ,n
s,s,s
nɡ,n,n
sk,sk,sk
nx,nx,nç
s,s,sk
s,s,s
ɡ,ɡ,ɡ
ç,x,x
ɾs,ɾs,ɾs
s,s,s
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,sk,s
sk,sk,s
lɡ,lɡ,l
ɾs,ɾs,ɾs
sɡ,s,s
,jɡ,jɡ
s,sk,s
sk,sk,s
n,n,nɡ
ɡ,ɡ,s
nç,nx,nx
nɡ,nɡ,n
ɡ,ɡ,ɡ
nɡ,n,n
,jɡ,jɡ
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,s
s,sk,s
sk,sk,sk
s,ɡ,s
s,s,sk
n,nɡ,nɡ
s,sk,s
,jɡ,jɡ
sk,sk,sk
sk,sk,s
jɡ,jɡ,
lç,lx,lx
sɡ,s,s
x,x,x
s,s,ɡ
n,n,n
s,sk,sk
ç,x,x
s,s,sk
sk,sk,sk
s,s,s
n,n,nɡ
nɡ,n,n
s,sk,sk
s,sk,s
,jɡ,jɡ
ɾs,ɾs,ɾs
sk,sk,sk
ɾç,ɾx,ɾx
ɡ,ɡ,s
ɾx,ɾx,ɾx
nɡ,nɡ,n
s,sk,s
ç,x,x
n,nɡ,nɡ
s,sk,s
sk,sk,s
s,s,sk
s,sk,s
ç,x,ç
ɡ,ɡ,ɡ
n,n,n
,jɡ,
ɾç,ɾx,ɾx
ç,x,x
s,sk,sk
ç,x,x
s,ɡ,s
sk,sk,s
ɾs,ɾs,ɾs
s,s,sk
sk,sk,s
nç,nx,nç
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
ç,ç,ç
n,n,nɡ
s,s,s
n,nɡ,n
s,sk,sk
s,ɡ,ɡ
n,nɡ,nɡ
sk,sk,sk
sk,sk,sk
s,sk,s
s,s,sk
,jɡ,
sk,sk,s
ɾs,ɾs,ɾs
s,s,s
sk,sk,sk
lɡ,l,lɡ
ç,ç,ç
nɡ,n,nɡ
nç,nx,nx
,,jɡ
jɡ,jɡ,jɡ
nɡ,nɡ,nɡ
n,n,nɡ
s,sk,sk
n,n,nɡ
s,s,s
ɾç,ɾx,ɾç
sk,sk,s
sk,sk,sk
,jɡ,
ç,x,ç
,jɡ,
ç,ç,x
nɡ,n,n
ɡ,ɡ,ɡ
nç,nx,nx
n,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,s,sk
s,s,sk
sk,sk,sk
ɾs,ɾs,ɾs
ç,ç,x
n,nɡ,n
ɾs,ɾs,ɾs
s,s,s
s,sk,s
ɾx,ɾx,ɾç
ɾx,ɾx,ɾç
,jɡ,
s,sk,sk
nk,nk,nk
ɡ,ɡ,s
s,s,s
ɾs,ɾs,ɾs
s,sk,sk
s,ɡ,ɡ
nç,nx,nx
s,ɡ,s
s,sk,s
s,s,sk
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
s,s,sk
s,sk,sk
s,s,s
sk,sk,s
s,sk,s
,,jɡ
n,nɡ,n
jɡ,jɡ,jɡ
s,sk,s
s,s,s
ç,x,x
n,nɡ,n
nɡ,nɡ,n
s,s,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
nɡ,nɡ,nɡ
nç,nx,nx
s,s,sk
s,s,s
,jɡ,
s,sk,sk
n,nɡ,n
nɡ,n,n
nɡ,n,n
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
x,x,x
ç,x,ç
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
n,nɡ,n
ɾx,ɾx,ɾç
ç,x,ç
s,s,sk
s,s,s
s,sk,sk
sk,sk,s
s,ɡ,s
nç,nx,nx
s,sk,sk
nk,nk,nk
s,sk,s
s,sk,sk
,,jɡ
n,n,nɡ
s,sk,sk
n,nɡ,n
ɾs,ɾs,ɾs
s,s,sk
s,sk,s
n,nɡ,n
s,s,sk
s,sk,sk
sk,sk,s
sk,sk,s
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
x,x,x
s,sk,sk
sk,sk,s
ç,x,x
sk,sk,sk
s,s,s
ɾs,ɾs,ɾs
s,sk,sk
l,lɡ,lɡ
s,sk,sk
nɡ,nɡ,n
x,x,x
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
ç,x,ç
s,sk,sk
s,s,sk
nɡ,n,n
n,nɡ,nɡ
nɡ,n,nɡ
nɡ,n,nɡ
s,s,sk
s,s,sk
ç,x,ç
s,sk,sk
s,sk,sk
s,sk,s
ç,ç,ç
s,sk,s
sk,sk,s
s,sk,s
ɡ,ɡ,ɡ
sk,sk,s
s,s,s
x,x,x
s,sk,sk
sk,sk,sk
nɡ,n,n
,,
s,s,sk
n,nɡ,n
s,sk,s
n,nɡ,n
nɡ,n,n
sk,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
x,x,x
ɾx,ɾx,ɾç
n,nɡ,nɡ
s,s,s
s,sk,sk
n,nɡ,n
x,x,ç
nç,nx,nx
ɡ,ɡ,s
ɾx,ɾx,ɾx
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,sk
ç,x,x
s,sk,sk
s,sk,s
n,n,nɡ
nç,nç,nx
s,sk,s
s,sk,s
s,ɡ,s
,jɡ,
b,p,p
l,l,lɡ
s,sk,sk
ç,x,x
s,sk,s
sk,sk,sk
s,ɡ,s
s,s,s
lɡ,lɡ,lɡ
n,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
sk,sk,sk
,,jɡ
sk,sk,s
n,nɡ,nɡ
s,s,sk
n,nɡ,nɡ
s,s,ɡ
n,n,nɡ
s,ɡ,s
s,sk,s
n,n,nɡ
s,sk,s
sk,sk,s
sk,sk,sk
s,sk,sk
nç,nx,nx
nɡ,n,n
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
ç,x,ç
s,sk,sk
sk,sk,s
nɡ,n,n
s,sk,s
sk,sk,s
s,sk,s
s,s,ɡ
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
ç,x,x
sk,sk,sk
sk,sk,s
s,s,ɡ
ɡ,ɡ,ɡ
ç,x,x
sk,sk,s
b,p,p
n,nɡ,n
s,sk,sk
s,s,sk
s,s,sk
nɡ,nɡ,nɡ
s,s,sk
ɾs,ɾs,ɾs
nx,nx,nx
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
ç,x,x
s,sk,s
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
s,sk,s
s,sk,s
s,s,s
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
nɡ,n,nɡ
x,x,ç
s,sk,sk
n,nɡ,n
sk,sk,s
nɡ,nɡ,n
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
sɡ,sɡ,s
s,sk,s
s,s,sk
ç,x,x
nɡ,nɡ,n
,,jɡ
sk,sk,sk
sk,sk,s
s,sk,s
ç,x,x
sk,sk,s
s,sk,sk
ç,x,x
s,s,sk
s,sk,sk
,jɡ,jɡ
s,ɡ,s
ç,x,x
s,s,sk
s,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
ç,x,x
n,nɡ,nɡ
sk,sk,sk
n,nɡ,n
s,sk,sk
s,s,s
nɡ,n,nɡ
sk,sk,sk
sk,sk,s
sk,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
jɡ,jɡ,jɡ
s,sk,s
ç,ç,ç
jɡ,jɡ,
s,sk,sk
s,sk,sk
sk,sk,sk
ç,x,ç
ɡ,ɡ,s
s,ɡ,s
s,sk,sk
ç,ç,x
x,x,x
ɾs,ɾs,ɾs
s,sk,sk
ɾx,ɾx,ɾx
ç,x,x
ç,x,ç
nɡ,nɡ,n
sk,sk,s
nx,nx,nx
,jɡ,
s,s,sk
nɡ,n,nɡ
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,s,s
nɡ,n,n
ɾç,ɾx,ɾç
ɡ,ɡ,ɡ
sɡ,sɡ,s
s,sk,sk
s,s,sk
nɡ,n,nɡ
nk,nk,nk
s,sk,s
nɡ,nɡ,n
nɡ,n,n
nɡ,n,n
sk,sk,s
nç,nx,nx
s,sk,sk
x,x,x
sk,sk,s
ɡ,ɡ,ɡ
x,x,x
ç,x,x
s,s,s
sk,sk,sk
s,sk,s
s,sk,sk
n,nɡ,n
ɡ,ɡ,ɡ
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,s
n,n,nɡ
s,s,ɡ
ɾs,ɾs,ɾs
sk,sk,s
s,s,sk
s,sk,sk
s,s,s
sk,sk,s
nɡ,n,n
sk,sk,s
s,sk,sk
s,s,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,s,s
nç,nx,nç
s,sk,sk
nç,nx,nx
nɡ,n,nɡ
s,s,ɡ
s,sk,s
sk,sk,s
jɡ,jɡ,jɡ
ɾç,ɾx,ɾx
s,sk,sk
s,ɡ,s
s,sk,s
sk,sk,s
n,n,nɡ
s,sk,s
nk,nk,nk
s,sk,sk
s,sk,s
s,sk,sk
s,s,sk
jɡ,jɡ,jɡ
ɾx,ɾx,ɾx
s,sk,sk
ɾç,ɾç,ɾx
n,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
l,l,lɡ
nɡ,n,nɡ
s,sk,sk
nx,nx,nx
s,ɡ,s
s,sk,s
lɡ,lɡ,l
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
s,sk,sk
nɡ,n,n
nx,nx,nx
s,sk,s
n,nɡ,nɡ
,jɡ,jɡ
n,n,nɡ
s,sk,s
s,s,s
sk,sk,s
s,s,sk
sk,sk,sk
nɡ,n,nɡ
,jɡ,
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
s,s,sk
,jɡ,
sk,sk,s
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
nx,nx,nç
s,sk,sk
s,s,sk
sk,sk,s
s,s,s
s,sk,sk
n,nɡ,n
n,nɡ,n
ɾs,ɾs,ɾs
,jɡ,jɡ
ɡ,ɡ,s
s,sk,sk
ɾs,ɾs,ɾs
x,x,ç
n,n,n
jɡ,jɡ,
sk,sk,sk
sk,sk,s
n,n,n
,,jɡ
s,ɡ,ɡ
jɡ,jɡ,
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
ç,x,ç
s,sk,s
s,sk,s
jɡ,jɡ,
n,nɡ,n
sk,sk,s
ç,x,x
sk,sk,s
nɡ,nɡ,nɡ
s,s,s
s,sk,s
sk,sk,sk
sk,sk,sk
s,ɡ,s
s,sk,sk
x,x,x
sk,sk,s
nç,nç,nx
l,lɡ,l
s,sk,sk
ɾç,ɾx,ɾx
nç,nx,nç
lç,lx,lç
s,sk,sk
nɡ,nɡ,n
s,s,s
nɡ,nɡ,nɡ
s,ɡ,ɡ
sk,sk,sk
s,sk,s
,jɡ,
s,sk,sk
s,sk,sk
lx,lx,lç
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
l,l,lɡ
s,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
x,x,ç
ç,x,x
s,sk,sk
ɾç,ɾx,ɾç
ç,x,x
nɡ,nɡ,n
sk,sk,sk
s,ɡ,ɡ
ɾç,ɾç,ɾx
s,s,sk
s,s,s
s,s,s
x,x,x
s,sk,sk
ç,x,ç
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,s
ç,x,x
s,s,sk
sk,sk,s
s,sk,sk
s,ɡ,s
ç,x,x
x,x,ç
sɡ,sɡ,sɡ
jɡ,jɡ,
s,sk,sk
nx,nx,nç
sk,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
ç,ç,x
s,sk,s
sk,sk,s
n,nɡ,nɡ
s,sk,sk
s,ɡ,ɡ
n,nɡ,n
nɡ,n,nɡ
sk,sk,sk
s,sk,s
x,x,x
s,s,sk
s,sk,s
nɡ,nɡ,n
s,sk,sk
nɡ,n,nɡ
,,jɡ
ç,x,x
s,sk,sk
ɾç,ɾç,ɾx
s,sk,sk
ɡ,ɡ,s
s,sɡ,sɡ
nx,nx,nx
sk,sk,sk
s,sk,sk
s,sk,sk
s,ɡ,s
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
s,sk,sk
x,x,x
s,sk,sk
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
nɡ,nɡ,nɡ
x,x,x
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
sk,sk,s
,jɡ,
ç,x,ç
n,nɡ,nɡ
nx,nx,nç
nk,nk,nk
sk,sk,sk
x,x,x
n,nɡ,nɡ
nɡ,nɡ,n
s,sk,s
s,sk,sk
ç,x,ç
s,s,sk
s,sk,s
s,s,s
n,n,nɡ
x,x,x
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
n,nɡ,n
s,sk,s
sk,sk,sk
s,sk,sk
n,nɡ,n
n,nɡ,n
s,sk,sk
s,sk,sk
x,x,ç
nç,nx,nx
ns,ns,ns
s,sk,s
s,sk,sk
ç,ç,x
n,nɡ,nɡ
nɡ,nɡ,nɡ
n,n,n
n,nɡ,n
s,ɡ,ɡ
nɡ,n,n
nɡ,n,nɡ
ç,x,ç
nɡ,nɡ,nɡ
sk,sk,s
nɡ,n,nɡ
nɡ,nɡ,n
sk,sk,s
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
n,nɡ,n
nɡ,nɡ,n
n,n,nɡ
s,sk,sk
nk,nk,nk
s,sk,s
sk,sk,sk
s,sk,s
nɡ,nɡ,n
s,sk,s
sk,sk,sk
sk,sk,sk
sɡ,s,sɡ
sk,sk,sk
s,sk,s
ç,x,x
ç,ç,x
n,nɡ,nɡ
s,sk,sk
n,n,nɡ
ç,x,x
s,sk,sk
ç,x,x
s,s,sk
s,sk,s
nɡ,n,nɡ
x,x,x
ç,x,x
ɡ,ɡ,s
nɡ,nɡ,nɡ
ɡ,ɡ,s
sk,sk,sk
ɾç,ɾx,ɾç
s,sk,s
nɡ,n,n
nɡ,nɡ,nɡ
x,x,x
sk,sk,sk
nɡ,nɡ,n
n,n,n
x,x,ç
sk,sk,s
s,s,ɡ
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,s,sk
s,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
ç,x,x
nɡ,n,nɡ
nɡ,n,nɡ
ɾç,ɾç,ɾç
s,sk,sk
s,ɡ,ɡ
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
s,ɡ,ɡ
jɡ,jɡ,jɡ
n,n,n
sk,sk,s
sk,sk,s
ç,x,x
s,sk,s
n,n,nɡ
ɡ,ɡ,s
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,s
n,nɡ,n
nk,nk,nk
nç,nx,nç
sk,sk,sk
s,sk,sk
s,s,s
n,nɡ,n
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
nɡ,nɡ,nɡ
n,nɡ,n
,,jɡ
ç,x,ç
s,sk,s
s,sk,sk
x,x,x
ç,x,ç
s,s,sk
ɾx,ɾx,ɾx
s,sk,sk
jɡ,jɡ,
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,s,s
s,ɡ,ɡ
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,nɡ
s,s,s
ɾç,ɾx,ɾç
s,sk,s
s,sk,sk
s,s,sk
n,n,nɡ
s,sk,s
s,sk,sk
,,
s,sk,s
b,b,b
sk,sk,s
nɡ,nɡ,n
s,sk,sk
n,n,nɡ
ç,x,x
ç,x,ç
s,s,sk
sk,sk,s
sk,sk,sk
s,s,sk
nɡ,nɡ,n
s,ɡ,s
ç,x,x
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
nɡ,n,n
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,s,sk
ç,x,x
s,sk,sk
s,sk,s
x,x,ç
ɡ,ɡ,s
nk,nk,nk
s,s,sk
ɾç,ɾx,ɾç
s,sk,s
n,nɡ,nɡ
,jɡ,
s,sɡ,s
sk,sk,sk
s,s,sk
ɾs,ɾs,ɾs
s,sk,s
ɾç,ɾx,ɾç
ç,ç,ç
s,ɡ,ɡ
s,s,s
s,ɡ,ɡ
ç,x,ç
s,sk,s
nç,nç,nç
sk,sk,s
sk,sk,s
s,sk,sk
nɡ,n,nɡ
s,s,sɡ
nɡ,n,nɡ
ç,x,x
s,sk,sk
nɡ,n,n
s,s,ɡ
sk,sk,s
s,ɡ,ɡ
nɡ,nɡ,n
sk,sk,sk
ɾç,ɾx,ɾx
ɾx,ɾx,ɾx
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
nɡ,nɡ,n
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
nɡ,nɡ,n
s,sk,s
s,sk,sk
s,ɡ,s
s,sk,s
sk,sk,s
nɡ,n,n
ç,ç,x
sk,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
n,nɡ,n
sk,sk,sk
,,jɡ
nɡ,n,nɡ
sk,sk,s
sk,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
x,x,ç
n,nɡ,n
nɡ,n,n
ç,x,x
s,sk,sk
ç,x,x
lx,lx,lx
s,s,s
ɡ,ɡ,ɡ
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,s,s
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
sk,sk,s
s,sk,sk
ɡ,ɡ,s
s,sk,sk
l,lɡ,lɡ
jɡ,jɡ,jɡ
x,x,ç
s,sk,sk
s,sk,sk
,jɡ,jɡ
n,n,n
ç,ç,x
sk,sk,sk
n,nɡ,n
s,s,s
s,s,s
nɡ,n,nɡ
x,x,ç
s,sk,s
ç,x,x
ç,x,ç
s,s,s
n,nɡ,nɡ
sk,sk,sk
n,nɡ,n
n,nɡ,n
n,nɡ,nɡ
ç,ç,ç
s,sk,sk
s,sk,s
ɡ,ɡ,ɡ
s,sk,s
sk,sk,sk
s,sk,sk
l,lɡ,lɡ
s,s,s
ɾs,ɾs,ɾs
,jɡ,jɡ
sk,sk,s
s,s,sk
sk,sk,s
nɡ,nɡ,n
sk,sk,sk
,,jɡ
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,n
l,lɡ,lɡ
ɾx,ɾx,ɾç
s,sk,s
x,x,ç
x,x,ç
sk,sk,sk
s,sk,sk
x,x,x
ç,x,x
s,ɡ,s
b,b,p
s,sk,sk
n,n,nɡ
sk,sk,s
x,x,x
nɡ,nɡ,n
sk,sk,s
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
n,n,n
ɡ,ɡ,s
sk,sk,sk
s,sk,s
n,nɡ,n
sk,sk,s
nɡ,n,nɡ
s,sk,sk
nɡ,n,nɡ
sk,sk,s
sk,sk,sk
ɡ,ɡ,s
n,nɡ,nɡ
n,nɡ,nɡ
s,s,sk
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
x,x,ç
nɡ,nɡ,nɡ
sk,sk,sk
ç,x,x
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,s,s
nɡ,n,n
n,n,nɡ
n,n,nɡ
s,sk,sk
,jɡ,
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
,jɡ,jɡ
sk,sk,s
sk,sk,s
ç,x,ç
s,s,s
sɡ,sɡ,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
sk,sk,s
sk,sk,s
s,sk,s
s,sk,sk
l,lɡ,lɡ
l,lɡ,l
nɡ,nɡ,n
s,s,sk
,jɡ,jɡ
s,sk,s
s,sk,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,s,s
,,jɡ
ç,x,ç
nx,nx,nç
nɡ,n,nɡ
s,s,s
s,s,s
b,p,p
sk,sk,sk
nɡ,nɡ,n
s,s,sk
s,sk,s
n,nɡ,nɡ
ç,ç,x
sk,sk,sk
s,s,sk
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
n,nɡ,nɡ
s,s,s
nɡ,nɡ,n
nç,nç,nx
ç,x,x
nɡ,nɡ,n
s,s,sk
nɡ,nɡ,n
sk,sk,s
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
,jɡ,jɡ
sk,sk,s
sk,sk,sk
s,sk,sk
n,n,nɡ
s,sk,s
x,x,x
ç,x,ç
,jɡ,jɡ
s,sk,s
n,nɡ,n
s,s,ɡ
,jɡ,
nɡ,n,n
s,s,sk
s,sk,sk
sk,sk,s
sk,sk,s
x,x,ç
sk,sk,s
s,s,s
s,s,sk
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
s,s,s
s,sk,sk
s,sk,s
s,sk,sk
s,ɡ,ɡ
sk,sk,s
sɡ,sɡ,s
s,sk,sk
s,sk,sk
,jɡ,
sk,sk,sk
s,s,sɡ
sk,sk,s
nɡ,nɡ,n
s,s,sk
sk,sk,s
sk,sk,s
x,x,x
x,x,ç
s,ɡ,s
s,s,s
nɡ,nɡ,nɡ
ɾx,ɾx,ɾx
s,sk,sk
sk,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
