src1_sf,src2_sf,tgt_sf
s,sk,s
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
s,ɡ,ɡ
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
s,s,s
sk,sk,sk
nɡ,n,nɡ
s,sk,s
s,s,sk
lx,lx,lç
s,s,sk
s,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,s
nk,nk,nk
s,s,s
s,sk,s
k,k,k
ç,x,x
s,sk,sk
s,sk,s
,jɡ,jɡ
jɡ,jɡ,jɡ
s,sk,s
ns,ns,ns
s,sk,sk
s,sk,s
jɡ,jɡ,
s,s,s
ɾç,ɾx,ɾç
ç,x,ç
ɾç,ɾx,ɾx
l,lɡ,lɡ
nɡ,nɡ,n
ç,x,ç
sk,sk,sk
ç,x,x
s,sk,s
sk,sk,s
ç,x,ç
ç,ç,x
s,sk,sk
b,p,b
,,jɡ
nɡ,n,nɡ
x,x,x
nɡ,n,nɡ
s,sk,sk
s,sk,sk
nɡ,nɡ,n
sk,sk,s
ns,ns,ns
nɡ,nɡ,nɡ
s,ɡ,ɡ
s,sk,sk
,,
x,x,x
sk,sk,s
x,x,x
jɡ,jɡ,jɡ
ɾç,ɾx,ɾx
s,sk,s
nç,nx,nç
n,nɡ,nɡ
x,x,ç
sk,sk,sk
s,s,s
s,s,sk
s,sk,sk
sk,sk,sk
s,s,sk
sk,sk,s
sk,sk,sk
s,sk,s
sk,sk,sk
nɡ,n,n
ç,x,x
s,sk,s
sk,sk,sk
ɾç,ɾx,ɾç
,jɡ,jɡ
ç,ç,ç
n,n,n
ɡ,ɡ,ɡ
x,x,x
s,sk,sk
sk,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
s,s,sk
s,s,ɡ
s,sk,sk
s,s,sk
ɾx,ɾx,ɾx
nç,nx,nx
sk,sk,sk
s,ɡ,ɡ
s,sk,s
n,nɡ,n
sk,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
n,nɡ,nɡ
s,s,ɡ
s,s,sk
x,x,ç
n,nɡ,nɡ
sk,sk,s
sk,sk,s
sk,sk,sk
,jɡ,jɡ
s,s,sk
s,sk,s
s,ɡ,ɡ
s,sk,s
nɡ,nɡ,n
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
nç,nx,nx
nɡ,nɡ,nɡ
x,x,ç
s,sk,sk
sk,sk,s
nx,nx,nç
nç,nx,nx
n,nɡ,n
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
s,s,s
sk,sk,sk
n,nɡ,n
,jɡ,jɡ
jɡ,jɡ,
nɡ,n,nɡ
sk,sk,sk
nɡ,nɡ,n
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
ç,ç,x
s,sk,sk
n,nɡ,nɡ
n,n,n
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,s,s
nɡ,nɡ,nɡ
s,s,s
ɾs,ɾs,ɾs
lx,lx,lx
s,ɡ,ɡ
ns,ns,ns
s,sk,sk
s,sk,sk
s,s,ɡ
s,s,s
s,sk,s
ɾç,ɾç,ɾx
nɡ,nɡ,n
sk,sk,s
sk,sk,sk
n,n,nɡ
n,nɡ,n
s,sk,sk
s,sk,sk
nç,nx,nx
sk,sk,sk
nç,nç,nx
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
x,x,ç
s,sk,sk
n,n,nɡ
sk,sk,sk
l,l,lɡ
s,sk,sk
nɡ,n,nɡ
nx,nx,nx
sk,sk,sk
nɡ,n,nɡ
s,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
nɡ,n,nɡ
s,s,ɡ
,jɡ,jɡ
s,s,sk
sk,sk,sk
lx,lx,lç
sk,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
b,b,p
n,nɡ,nɡ
ɾs,ɾs,ɾs
n,n,nɡ
s,sk,sk
ç,x,ç
s,sk,s
s,s,s
lç,lx,lx
lç,lx,lx
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,n
sk,sk,s
sk,sk,s
sk,sk,s
k,k,k
,jɡ,jɡ
n,nɡ,nɡ
s,s,sk
s,sk,s
s,s,sk
x,x,x
ɾç,ɾç,ɾx
nç,nx,nx
n,nɡ,nɡ
ɾs,ɾs,ɾs
sk,sk,sk
s,s,s
sk,sk,s
s,ɡ,s
sk,sk,sk
b,p,b
n,nɡ,nɡ
n,n,nɡ
s,s,s
nɡ,n,n
sk,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
ç,x,x
s,sk,s
n,n,nɡ
ç,x,x
s,sk,sk
s,sk,s
n,nɡ,nɡ
ç,x,x
ɾs,ɾs,ɾs
s,sk,s
sk,sk,sk
x,x,x
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
s,sk,sk
nk,nk,nk
s,sk,s
lɡ,lɡ,l
ɾç,ɾx,ɾx
nɡ,n,n
s,sk,sk
nɡ,n,nɡ
nç,nx,nç
s,s,sk
s,ɡ,ɡ
nɡ,n,n
nk,nk,nk
s,sk,sk
sk,sk,s
ns,ns,ns
s,sk,s
ɡ,ɡ,ɡ
s,sk,s
s,sk,sk
s,s,s
s,sk,s
s,sk,s
s,s,sk
sk,sk,s
s,sk,sk
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
l,lɡ,lɡ
s,s,s
sk,sk,s
s,sk,s
nɡ,nɡ,n
s,s,sk
,jɡ,jɡ
sk,sk,sk
s,s,sk
nç,nç,nx
s,s,s
s,s,sk
nɡ,nɡ,n
sk,sk,sk
s,s,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,s,s
sk,sk,sk
n,nɡ,nɡ
lɡ,lɡ,lɡ
ɾs,ɾs,ɾs
s,ɡ,s
nɡ,n,nɡ
sk,sk,sk
n,nɡ,n
n,nɡ,n
s,s,s
nɡ,n,n
s,s,sk
s,s,sk
sk,sk,sk
s,ɡ,ɡ
sk,sk,sk
sk,sk,sk
nɡ,n,n
lx,lx,lç
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
nɡ,n,nɡ
nç,nç,nç
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
nk,nk,nk
nɡ,nɡ,nɡ
nç,nx,nç
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,n
n,n,n
nɡ,nɡ,nɡ
n,nɡ,n
s,s,sk
s,sk,sk
ɾx,ɾx,ɾx
nɡ,n,nɡ
x,x,ç
x,x,x
b,b,b
ç,x,ç
s,ɡ,s
s,sk,s
nɡ,nɡ,nɡ
ç,x,x
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
ç,x,x
s,sk,s
nk,nk,nk
nɡ,n,nɡ
s,sk,s
s,sk,s
s,ɡ,ɡ
s,s,sk
n,n,nɡ
s,sk,s
ç,x,x
sk,sk,sk
nç,nx,nx
x,x,ç
s,sk,sk
nx,nx,nx
s,sk,sk
n,nɡ,n
s,sk,s
ç,x,ç
sk,sk,sk
s,s,sk
ç,x,x
ç,x,ç
s,sk,sk
s,s,sk
s,sk,sk
nç,nx,nx
s,s,s
nɡ,nɡ,nɡ
s,sk,s
s,s,sk
s,sk,sk
s,s,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
jɡ,jɡ,jɡ
ç,x,x
sk,sk,s
ç,x,ç
n,nɡ,n
s,s,sk
ns,ns,ns
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
nk,nk,nk
ç,x,x
s,sk,sk
sk,sk,s
nç,nç,nç
s,s,s
s,sk,s
nk,nk,nk
n,nɡ,nɡ
nx,nx,nx
s,sk,sk
sk,sk,sk
s,s,s
nɡ,n,nɡ
ç,x,ç
s,s,sk
s,ɡ,ɡ
x,x,ç
ɾç,ɾx,ɾx
s,sk,sk
s,s,sk
ɾç,ɾx,ɾx
sk,sk,s
n,n,nɡ
s,sk,sk
sk,sk,s
s,sɡ,sɡ
ç,x,ç
s,sk,sk
,jɡ,
nç,nx,nx
n,nɡ,n
sk,sk,sk
jɡ,jɡ,
ɡ,ɡ,s
nɡ,nɡ,n
s,s,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
nç,nx,nç
ɾs,ɾs,ɾs
n,n,nɡ
ç,x,x
s,sk,sk
s,sk,sk
,jɡ,jɡ
s,sk,s
ç,x,x
lç,lç,lç
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
nç,nx,nç
sk,sk,sk
sk,sk,sk
x,x,ç
n,nɡ,nɡ
ɡ,ɡ,s
s,s,s
nɡ,nɡ,n
s,ɡ,ɡ
s,sk,sk
n,nɡ,nɡ
s,ɡ,ɡ
s,ɡ,ɡ
s,sk,sk
s,s,s
sk,sk,sk
s,sk,s
s,s,s
ɡ,ɡ,s
,,jɡ
ç,x,x
s,sk,sk
ç,x,x
s,s,s
s,sk,sk
nɡ,n,n
s,sk,sk
s,sk,s
s,sk,s
s,sk,s
sk,sk,sk
sk,sk,sk
nɡ,n,nɡ
ç,x,ç
sk,sk,s
ç,ç,ç
nk,nk,nk
s,sk,sk
s,sk,s
sk,sk,sk
s,s,s
sk,sk,s
n,n,nɡ
s,sk,s
n,nɡ,n
n,nɡ,nɡ
lɡ,lɡ,l
s,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
s,s,ɡ
sk,sk,sk
s,s,s
s,sk,sk
sk,sk,s
n,n,nɡ
sk,sk,s
s,sk,sk
l,lɡ,l
s,sk,sk
sk,sk,sk
s,s,s
s,sk,sk
s,sk,s
l,l,l
s,sk,sk
k,k,k
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,s
,jɡ,jɡ
k,k,k
ns,ns,ns
n,nɡ,nɡ
s,sk,s
s,s,sk
nç,nx,nx
ç,x,ç
x,x,ç
sk,sk,s
sk,sk,sk
ç,x,ç
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
ɡ,ɡ,s
jɡ,jɡ,jɡ
ɾs,ɾs,ɾs
nk,nk,nk
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
ç,x,x
sk,sk,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
sk,sk,s
n,n,nɡ
s,s,sk
ç,x,ç
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
nɡ,n,nɡ
s,sk,sk
s,sk,sk
ç,ç,ç
s,s,s
s,sk,sk
ɾç,ɾx,ɾx
x,x,ç
s,s,sk
nç,nx,nç
ç,x,x
,jɡ,jɡ
s,sk,sk
x,x,x
lç,lx,lx
x,x,ç
x,x,x
ɾx,ɾx,ɾç
s,sk,s
nx,nx,nx
lx,lx,lç
s,s,s
nç,nx,nç
nɡ,nɡ,nɡ
s,sk,s
sk,sk,s
n,n,n
sk,sk,sk
lɡ,lɡ,l
ɡ,ɡ,ɡ
nx,nx,nç
nç,nx,nx
s,ɡ,s
s,s,sk
b,p,b
nɡ,nɡ,nɡ
x,x,ç
nk,nk,nk
ns,ns,ns
s,sk,sk
s,sk,s
l,lɡ,l
ɡ,ɡ,s
n,nɡ,n
x,x,ç
sk,sk,sk
x,x,ç
s,sk,sk
jɡ,jɡ,jɡ
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
sk,sk,sk
s,ɡ,s
x,x,ç
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,s
s,sk,s
k,k,k
s,sk,s
s,sk,s
ɾx,ɾx,ɾç
s,s,sk
jɡ,jɡ,jɡ
n,n,nɡ
n,nɡ,nɡ
nɡ,n,nɡ
s,s,sk
s,sk,s
sk,sk,s
nɡ,n,nɡ
nɡ,n,nɡ
s,sk,sk
sk,sk,s
nɡ,nɡ,n
,,
sk,sk,s
ns,ns,ns
ɡ,ɡ,ɡ
nɡ,nɡ,n
ç,x,x
s,s,s
s,sk,sk
sk,sk,s
ç,x,x
s,sk,s
sk,sk,s
nɡ,nɡ,n
s,ɡ,ɡ
nɡ,nɡ,nɡ
n,nɡ,n
ns,ns,ns
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
lɡ,lɡ,l
ç,x,ç
sk,sk,sk
k,k,k
nɡ,n,nɡ
s,s,s
n,nɡ,nɡ
s,sk,sk
nç,nç,nx
sk,sk,s
sk,sk,s
ns,ns,ns
s,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
jɡ,jɡ,jɡ
nɡ,n,nɡ
s,sk,s
jɡ,jɡ,
ç,x,x
nɡ,nɡ,n
ç,x,x
nç,nç,nx
sk,sk,s
ç,x,x
s,sk,sk
s,sk,s
lɡ,lɡ,l
ns,ns,ns
s,ɡ,ɡ
nɡ,nɡ,n
x,x,ç
x,x,ç
s,s,s
n,nɡ,nɡ
s,sk,s
x,x,x
ns,ns,ns
sk,sk,sk
sk,sk,sk
n,n,nɡ
n,nɡ,nɡ
sk,sk,s
s,sk,sk
s,ɡ,ɡ
ç,x,x
s,s,s
s,sk,sk
n,nɡ,nɡ
ɾx,ɾx,ɾx
sk,sk,s
x,x,ç
nɡ,n,nɡ
nɡ,n,nɡ
nk,nk,nk
s,ɡ,s
nɡ,n,nɡ
s,sk,sk
n,nɡ,nɡ
s,s,s
n,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
s,s,sk
lx,lx,lç
s,ɡ,s
s,s,s
sk,sk,s
n,nɡ,n
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
s,sk,sk
nɡ,n,n
s,ɡ,s
s,ɡ,ɡ
s,sk,sk
x,x,x
s,s,sk
s,s,s
nɡ,nɡ,n
ç,x,ç
s,sk,sk
sk,sk,sk
sk,sk,sk
x,x,ç
nɡ,n,n
n,n,n
nk,nk,nk
s,sk,sk
s,sk,s
s,s,s
s,sk,sk
nk,nk,nk
nɡ,n,nɡ
s,sk,s
ç,x,x
s,sk,s
n,n,nɡ
nɡ,nɡ,n
sk,sk,s
l,l,lɡ
s,s,sk
nç,nx,nx
ç,ç,ç
s,sk,sk
p,p,p
ls,ls,ls
ç,x,ç
s,sk,sk
n,nɡ,nɡ
n,nɡ,n
nɡ,nɡ,n
s,s,sk
nɡ,nɡ,n
nɡ,nɡ,n
nk,nk,nk
s,sk,s
s,sk,sk
s,sk,sk
s,s,s
ç,x,x
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
s,s,s
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
sk,sk,s
lç,lx,lç
s,sk,s
s,sk,sk
ç,x,x
s,sk,s
jɡ,jɡ,
n,nɡ,n
s,sk,sk
,,jɡ
sk,sk,s
ç,x,ç
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
,jɡ,jɡ
s,s,ɡ
s,sk,s
s,s,sk
s,sk,sk
lɡ,lɡ,lɡ
n,n,nɡ
s,sk,s
nɡ,nɡ,nɡ
nɡ,n,n
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
k,k,k
k,k,k
sk,sk,s
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
s,s,ɡ
nç,nx,nç
s,sk,s
x,x,ç
n,n,nɡ
s,s,s
s,sk,sk
nç,nx,nç
nɡ,nɡ,n
ls,ls,ls
sk,sk,s
s,s,sk
sk,sk,s
s,sk,sk
ç,ç,x
s,sk,sk
s,s,sk
ɾx,ɾx,ɾx
n,n,n
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
ɡ,ɡ,ɡ
sk,sk,sk
n,n,n
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
x,x,x
s,ɡ,s
sk,sk,s
s,sk,sk
sk,sk,sk
sk,sk,sk
nç,nç,nx
sk,sk,sk
s,s,s
nɡ,nɡ,n
ç,x,x
s,sk,s
n,n,nɡ
sk,sk,sk
ɾs,ɾs,ɾs
n,n,nɡ
n,nɡ,nɡ
nk,nk,nk
s,sk,s
sk,sk,s
s,sk,s
s,ɡ,ɡ
nɡ,nɡ,nɡ
jɡ,jɡ,
nk,nk,nk
lç,lx,lx
lx,lx,lç
s,s,sk
lɡ,lɡ,l
ɾç,ɾx,ɾç
s,sk,sk
n,nɡ,n
s,ɡ,s
sk,sk,s
s,s,sk
s,sk,s
s,sk,s
ç,x,x
s,s,s
s,sk,sk
ɾç,ɾx,ɾx
ɾç,ɾx,ɾç
nɡ,n,nɡ
ç,x,x
lɡ,lɡ,lɡ
x,x,x
sk,sk,s
ç,x,x
sk,sk,s
s,sk,sk
s,sk,s
k,k,k
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
nɡ,n,nɡ
s,sk,sk
x,x,x
s,s,sk
s,sk,sk
x,x,x
ç,x,ç
sk,sk,s
s,s,s
sk,sk,sk
lx,lx,lç
s,sk,sk
s,sk,s
ç,x,x
n,nɡ,n
nx,nx,nx
n,n,nɡ
s,sk,sk
s,s,sk
s,sk,sk
nk,nk,nk
ns,ns,ns
s,s,sk
s,ɡ,ɡ
ɾç,ɾx,ɾç
n,n,nɡ
n,nɡ,n
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
nx,nx,nç
s,s,s
s,sk,sk
nk,nk,nk
nɡ,n,nɡ
ç,ç,ç
ɾs,ɾs,ɾs
s,s,s
sk,sk,sk
ɡ,ɡ,ɡ
s,s,sk
s,sk,sk
s,sk,s
s,sk,sk
s,ɡ,ɡ
x,x,x
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
ç,x,x
s,sk,sk
nç,nx,nx
nk,nk,nk
ç,x,x
s,sk,sk
s,s,sk
s,ɡ,s
,,jɡ
s,ɡ,ɡ
s,sk,s
s,sk,s
ns,ns,ns
n,n,nɡ
nɡ,nɡ,n
s,sk,s
sk,sk,sk
nɡ,n,n
x,x,ç
s,sk,s
n,n,nɡ
nɡ,n,n
s,sk,s
s,sk,s
ç,x,ç
s,sk,sk
ls,ls,ls
x,x,ç
ɾç,ɾx,ɾx
s,s,sk
n,n,nɡ
x,x,ç
sɡ,sɡ,s
ç,x,x
,jɡ,jɡ
s,sk,sk
sɡ,sɡ,sɡ
x,x,ç
sk,sk,s
sk,sk,s
s,sk,s
ç,ç,x
s,ɡ,ɡ
sk,sk,s
b,p,p
s,s,sk
nɡ,nɡ,n
s,sk,sk
nɡ,n,nɡ
s,sk,sk
n,n,nɡ
s,sk,sk
ç,x,x
nɡ,nɡ,n
nɡ,nɡ,n
sk,sk,sk
jɡ,jɡ,jɡ
s,s,sk
nk,nk,nk
s,sk,s
n,nɡ,nɡ
,jɡ,jɡ
l,lɡ,l
s,sk,sk
sk,sk,s
sk,sk,s
s,s,sk
n,n,nɡ
nɡ,nɡ,nɡ
sk,sk,s
nɡ,n,n
s,s,sk
nç,nx,nx
sk,sk,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,s
ɾç,ɾx,ɾç
s,s,ɡ
s,sk,sk
s,s,ɡ
nɡ,n,n
s,s,s
l,lɡ,l
n,nɡ,n
nɡ,nɡ,nɡ
nɡ,nɡ,n
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
ç,x,x
s,s,sk
n,nɡ,n
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
sk,sk,s
jɡ,jɡ,
sk,sk,s
s,sk,s
s,sk,s
s,s,sk
s,sk,s
nɡ,nɡ,n
ns,ns,ns
s,sk,s
s,sk,sk
sk,sk,sk
nx,nx,nx
s,sk,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,s,s
ɾç,ɾç,ɾx
s,sk,s
sk,sk,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sɡ,s,sɡ
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
nk,nk,nk
n,nɡ,nɡ
s,s,sk
n,nɡ,nɡ
n,nɡ,n
jɡ,jɡ,jɡ
nɡ,nɡ,n
s,sk,sk
n,nɡ,n
sk,sk,sk
,,jɡ
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
ç,x,x
n,nɡ,n
sk,sk,s
lɡ,lɡ,lɡ
x,x,x
s,sk,s
n,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
nx,nx,nx
s,sk,sk
s,sk,s
s,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
l,lɡ,lɡ
s,s,s
s,sk,s
sk,sk,sk
sk,sk,s
sk,sk,s
s,sk,s
sɡ,sɡ,sɡ
s,sk,s
s,sk,s
n,nɡ,n
s,s,s
ç,x,x
nɡ,nɡ,nɡ
ns,ns,ns
x,x,ç
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,s,sk
s,sk,sk
s,s,sk
s,sk,s
nx,nx,nç
nɡ,n,n
x,x,x
n,nɡ,n
,jɡ,jɡ
s,ɡ,ɡ
x,x,ç
nɡ,n,n
nɡ,nɡ,nɡ
ç,ç,x
nɡ,nɡ,nɡ
s,sk,s
x,x,x
sk,sk,s
jɡ,jɡ,
ç,x,ç
n,nɡ,n
sk,sk,s
sk,sk,sk
s,sk,s
sk,sk,sk
ç,x,ç
k,k,k
sk,sk,sk
s,sk,s
ç,x,ç
ç,x,x
s,sk,sk
ɾç,ɾç,ɾx
nɡ,n,nɡ
s,sk,s
s,sk,sk
lɡ,lɡ,l
s,sk,sk
k,k,k
ç,x,x
k,k,k
s,ɡ,ɡ
n,nɡ,n
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
x,x,x
s,sk,s
s,sk,s
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,ɡ,ɡ
ɾx,ɾx,ɾç
sk,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,nɡ
s,s,ɡ
s,sk,sk
n,nɡ,n
nɡ,nɡ,n
ç,x,x
nk,nk,nk
n,n,n
sk,sk,sk
nç,nx,nx
s,sk,sk
s,s,s
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,s
l,l,lɡ
nç,nx,nç
s,sk,s
ɾç,ɾx,ɾç
sk,sk,s
nɡ,nɡ,n
x,x,ç
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
x,x,x
nx,nx,nx
sk,sk,sk
ɾç,ɾx,ɾx
s,s,sk
s,s,sɡ
nɡ,nɡ,n
s,sk,s
x,x,x
s,sk,sk
nɡ,n,n
nx,nx,nç
nɡ,nɡ,nɡ
ɾx,ɾx,ɾx
sk,sk,sk
s,sɡ,sɡ
ç,ç,x
s,sk,s
sk,sk,s
sk,sk,s
s,sɡ,s
nk,nk,nk
nɡ,nɡ,nɡ
ç,x,x
s,ɡ,s
s,sk,s
sk,sk,sk
nɡ,n,nɡ
ns,ns,ns
sk,sk,s
ç,x,x
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,sk
s,s,sk
sk,sk,sk
s,sk,sk
nx,nx,nx
s,s,sk
s,s,sk
sk,sk,s
nç,nx,nx
s,sk,sk
s,sk,s
jɡ,jɡ,
nɡ,n,nɡ
s,ɡ,s
s,s,s
s,sk,s
ç,x,x
s,sk,s
nɡ,nɡ,n
n,nɡ,nɡ
nɡ,nɡ,n
sk,sk,s
nç,nx,nç
k,k,k
n,nɡ,nɡ
n,n,nɡ
nɡ,n,nɡ
s,sk,s
sk,sk,sk
s,sk,sk
nç,nx,nç
s,sk,sk
nç,nx,nx
nɡ,nɡ,n
sk,sk,sk
sk,sk,s
s,sk,sk
ɾç,ɾç,ɾç
sk,sk,s
s,sɡ,sɡ
nx,nx,nç
s,s,sk
sk,sk,sk
sk,sk,s
s,sk,s
n,nɡ,nɡ
nç,nx,nx
s,sk,sk
s,ɡ,ɡ
ɾç,ɾç,ɾç
sk,sk,sk
ɾx,ɾx,ɾç
s,s,s
s,sk,sk
ɾç,ɾç,ɾx
x,x,ç
x,x,ç
sk,sk,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
nç,nx,nç
s,ɡ,ɡ
nx,nx,nç
s,sk,sk
jɡ,jɡ,
n,nɡ,nɡ
sk,sk,s
n,n,n
s,sk,sk
nx,nx,nx
,jɡ,jɡ
s,sk,s
,,jɡ
nk,nk,nk
s,sk,s
s,sk,s
n,nɡ,nɡ
nk,nk,nk
n,n,n
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
s,s,s
n,n,nɡ
s,sk,sk
s,ɡ,ɡ
nɡ,n,n
s,s,ɡ
ç,x,x
s,sk,sk
nɡ,n,nɡ
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,s
nɡ,nɡ,n
ç,x,x
s,sk,s
n,nɡ,nɡ
s,sk,s
s,s,s
s,sk,sk
s,sk,sk
ç,x,ç
nx,nx,nx
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
nɡ,n,n
x,x,x
ç,x,ç
n,nɡ,n
s,sk,s
s,sk,sk
ç,x,x
nç,nç,nx
sk,sk,s
ɡ,ɡ,ɡ
sk,sk,sk
sk,sk,s
n,n,nɡ
s,s,sk
s,sk,sk
s,s,sk
s,s,sk
,,jɡ
nɡ,nɡ,nɡ
s,s,s
s,sk,s
sk,sk,s
s,sk,s
sk,sk,sk
s,s,sk
sk,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,s,s
n,nɡ,n
s,sk,s
s,sk,s
,,jɡ
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
ç,x,x
s,sk,sk
nɡ,n,n
x,x,x
nx,nx,nx
ɾx,ɾx,ɾx
s,ɡ,ɡ
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
s,s,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
l,l,l
n,nɡ,nɡ
n,nɡ,nɡ
n,nɡ,n
nɡ,n,n
s,sk,sk
s,sk,s
ɡ,ɡ,ɡ
n,nɡ,nɡ
ɾç,ɾx,ɾç
lç,lx,lç
s,sk,sk
ns,ns,ns
s,sk,s
sk,sk,s
nɡ,n,nɡ
s,sk,s
nɡ,n,nɡ
nɡ,nɡ,n
x,x,ç
sk,sk,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
n,nɡ,n
n,nɡ,nɡ
s,sk,sk
sk,sk,s
,jɡ,
s,sk,s
s,sk,sk
ç,x,ç
nɡ,nɡ,n
n,nɡ,n
s,sk,s
nɡ,nɡ,n
n,nɡ,nɡ
nx,nx,nx
s,sk,sk
s,sk,sk
nk,nk,nk
nɡ,nɡ,nɡ
s,sk,s
l,lɡ,l
ɾç,ɾx,ɾç
ɾç,ɾx,ɾç
s,sk,sk
nk,nk,nk
n,n,n
nɡ,n,n
lç,lx,lç
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
s,s,ɡ
s,s,s
,jɡ,jɡ
nk,nk,nk
nɡ,n,n
nɡ,nɡ,nɡ
ɡ,ɡ,s
s,ɡ,ɡ
s,sk,sk
ns,ns,ns
ç,x,x
s,sk,s
n,nɡ,nɡ
n,n,nɡ
sk,sk,s
s,sk,s
ç,x,x
sk,sk,sk
ɡ,ɡ,ɡ
s,sk,s
sk,sk,sk
