src1_sf,src2_sf,tgt_sf
s,sk,sk
s,sk,s
s,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
n,nɡ,n
s,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,s
sk,sk,sk
s,sk,sk
n,n,nɡ
nɡ,nɡ,n
nɡ,nɡ,n
s,ɡ,s
s,sk,sk
n,n,n
ç,x,x
s,ɡ,s
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
ns,ns,ns
ç,x,x
ɾç,ɾx,ɾç
nɡ,n,n
n,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
s,sk,sk
nç,nx,nx
s,s,sk
ç,ç,x
ç,x,ç
sk,sk,sk
ç,x,x
ç,x,ç
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
s,sk,s
s,s,s
nɡ,nɡ,n
ɡ,ɡ,s
sk,sk,s
s,sk,s
s,sk,s
,jɡ,jɡ
sk,sk,sk
s,sk,sk
s,s,s
x,x,x
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,sk,s
ç,x,ç
s,sk,s
s,sk,sk
l,lɡ,lɡ
s,sk,sk
s,sk,sk
nɡ,nɡ,n
ç,x,x
s,sk,s
s,sk,sk
ç,x,ç
sk,sk,sk
n,n,nɡ
n,nɡ,n
s,sk,sk
s,s,s
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
n,nɡ,n
sk,sk,sk
s,s,sk
ç,x,x
s,sk,s
s,s,sk
s,s,s
l,lɡ,lɡ
s,s,ɡ
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
,jɡ,jɡ
s,sk,sk
nɡ,n,n
sk,sk,s
nç,nx,nç
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
ç,x,ç
lɡ,lɡ,l
s,sk,s
s,s,sk
sk,sk,s
n,nɡ,n
s,sk,sk
s,sk,sk
s,s,sɡ
s,sk,sk
s,sk,s
,,jɡ
s,sk,s
n,nɡ,nɡ
x,x,x
s,sk,s
nɡ,n,nɡ
s,s,s
ɾs,ɾs,ɾs
nɡ,n,n
sk,sk,s
s,s,sk
s,sk,s
s,sk,sk
s,s,sk
x,x,x
n,nɡ,nɡ
sk,sk,sk
s,s,sk
s,sk,sk
nɡ,n,nɡ
nç,nx,nç
s,s,sk
sk,sk,s
s,sk,sk
s,s,s
s,sk,sk
s,sk,sk
sk,sk,s
s,s,s
sk,sk,s
s,sk,sk
nɡ,n,nɡ
s,ɡ,s
s,s,s
sk,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,sk
ç,x,ç
sk,sk,s
s,ɡ,ɡ
nɡ,nɡ,n
s,sk,s
n,n,n
jɡ,jɡ,jɡ
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
jɡ,jɡ,jɡ
,jɡ,jɡ
n,n,n
ç,x,ç
s,sk,s
x,x,ç
nɡ,nɡ,n
sk,sk,sk
s,s,sk
ç,ç,x
n,nɡ,n
ɾç,ɾç,ɾx
s,sk,s
ɾç,ɾx,ɾx
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
s,sk,s
s,s,s
nɡ,nɡ,n
ç,x,x
s,sk,s
nx,nx,nx
ç,x,x
sk,sk,sk
n,n,n
s,sk,sk
n,n,nɡ
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
sk,sk,sk
n,n,nɡ
sk,sk,s
s,sk,sk
nɡ,n,n
sk,sk,sk
jɡ,jɡ,jɡ
nɡ,n,nɡ
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
ns,ns,ns
nɡ,nɡ,n
s,sk,sk
nɡ,n,nɡ
ɾx,ɾx,ɾx
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
ɾs,ɾs,ɾs
lç,lx,lx
nɡ,n,n
ɡ,ɡ,s
sk,sk,sk
s,s,s
nɡ,n,n
s,sk,s
s,s,s
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
ɾx,ɾx,ɾx
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
ɾç,ɾx,ɾx
s,s,s
s,ɡ,ɡ
x,x,ç
s,sk,sk
lç,lx,lç
s,sk,sk
ç,x,x
sk,sk,sk
nɡ,n,nɡ
n,nɡ,nɡ
n,nɡ,n
nɡ,nɡ,nɡ
ç,x,x
s,sk,s
s,s,s
s,sk,sk
sk,sk,s
sk,sk,s
s,sk,sk
sk,sk,s
s,s,sk
n,n,nɡ
nɡ,nɡ,nɡ
n,n,nɡ
nɡ,n,n
sk,sk,s
nç,nx,nç
s,sk,s
n,nɡ,nɡ
nç,nx,nx
ç,x,x
nɡ,n,nɡ
jɡ,jɡ,jɡ
lç,lç,lx
ɡ,ɡ,ɡ
s,s,sk
ç,ç,x
nɡ,nɡ,nɡ
s,sk,sk
s,s,s
s,sk,sk
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
s,s,sk
sk,sk,s
sk,sk,sk
s,sk,s
x,x,ç
s,sk,sk
s,sk,sk
s,sk,s
s,ɡ,s
lç,lx,lx
s,sk,s
sk,sk,sk
,,jɡ
s,sk,s
sk,sk,s
,jɡ,
s,s,sk
s,s,ɡ
s,s,s
n,n,nɡ
,jɡ,
sk,sk,sk
ns,ns,ns
s,s,sk
s,s,s
,jɡ,
n,n,n
n,n,nɡ
x,x,x
s,s,s
s,sk,s
x,x,ç
jɡ,jɡ,jɡ
s,sk,s
,jɡ,jɡ
jɡ,jɡ,jɡ
ç,ç,x
x,x,x
sk,sk,sk
s,sk,sk
n,n,nɡ
s,sk,s
s,sk,sk
s,sk,sk
nɡ,n,n
,jɡ,jɡ
ç,x,x
sk,sk,sk
s,s,sk
nɡ,n,nɡ
s,sk,sk
s,sk,s
s,s,sk
s,sk,s
ç,ç,x
s,s,sk
nɡ,n,nɡ
ç,ç,x
sk,sk,s
ɾç,ɾx,ɾx
sk,sk,s
sk,sk,s
sk,sk,sk
s,sk,s
nɡ,n,n
sk,sk,s
sk,sk,sk
s,sk,s
sk,sk,sk
s,s,ɡ
s,sk,s
s,sk,s
s,s,s
nɡ,n,n
sk,sk,s
sɡ,s,s
s,sk,sk
ç,x,ç
s,s,sk
nç,nx,nx
ɡ,ɡ,ɡ
sɡ,sɡ,s
n,n,n
ç,x,x
x,x,x
sk,sk,s
nç,nx,nx
s,s,sk
sk,sk,sk
s,s,s
,jɡ,jɡ
n,nɡ,n
s,sk,sk
s,sk,sk
s,s,s
sk,sk,s
sk,sk,sk
s,sk,sk
n,n,n
s,sk,s
s,sk,sk
ɾç,ɾx,ɾx
ɾç,ɾx,ɾç
sk,sk,s
nɡ,nɡ,nɡ
nx,nx,nç
nɡ,nɡ,nɡ
s,sk,sk
s,s,s
s,sk,s
sk,sk,s
sk,sk,s
lç,lx,lx
ç,x,x
s,s,s
s,sk,s
s,sk,sk
nɡ,nɡ,n
ɾx,ɾx,ɾx
nɡ,nɡ,n
s,s,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
sɡ,sɡ,s
s,sk,s
s,sk,sk
s,sk,sk
s,sk,s
l,lɡ,l
s,s,s
ç,x,x
x,x,x
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
s,sk,s
s,ɡ,s
nɡ,n,n
s,s,sk
s,sk,s
sk,sk,sk
jɡ,jɡ,
s,s,s
ç,x,x
n,nɡ,nɡ
lç,lx,lç
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,s,s
jɡ,jɡ,
sk,sk,sk
nç,nx,nx
ç,x,ç
s,sk,s
s,sk,s
s,sk,sk
s,sk,s
s,s,s
s,sk,sk
ns,ns,ns
,jɡ,jɡ
s,s,s
sk,sk,sk
jɡ,jɡ,
lç,lx,lç
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
s,s,sk
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,n
s,s,s
n,n,nɡ
s,ɡ,ɡ
,jɡ,jɡ
nɡ,n,nɡ
n,nɡ,nɡ
ɾx,ɾx,ɾç
s,s,sk
s,s,sk
s,sk,sk
sk,sk,sk
nɡ,n,n
s,sk,s
ç,x,x
ç,x,x
nɡ,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
jɡ,jɡ,jɡ
ç,x,x
sk,sk,s
nɡ,n,n
lx,lx,lç
s,sk,sk
s,ɡ,ɡ
s,sk,s
x,x,x
s,s,sk
sk,sk,s
s,sk,s
n,n,nɡ
s,sk,sk
s,s,s
sk,sk,sk
s,sk,sk
s,s,sk
nɡ,n,nɡ
s,sk,s
s,sk,sk
n,nɡ,n
nɡ,nɡ,n
s,sk,sk
s,ɡ,ɡ
s,sk,s
s,sk,sk
ɾç,ɾç,ɾx
s,s,s
s,sk,sk
n,nɡ,nɡ
s,sk,s
ç,x,x
s,s,sk
ɾç,ɾç,ɾx
ç,x,ç
s,s,s
nɡ,n,nɡ
sk,sk,sk
s,sk,s
n,n,n
s,s,s
s,sk,s
x,x,ç
s,s,sk
s,sk,s
sk,sk,sk
n,nɡ,n
sk,sk,sk
sk,sk,s
s,sk,s
s,sk,s
sk,sk,s
,jɡ,
ç,x,x
s,sk,sk
s,s,s
sk,sk,sk
s,ɡ,s
s,s,s
s,sk,sk
s,s,s
lç,lx,lç
lx,lx,lx
sk,sk,s
ç,x,x
nɡ,n,nɡ
ç,x,x
s,sk,sk
s,s,sk
x,x,x
s,sk,sk
s,sk,sk
lx,lx,lç
ɾç,ɾx,ɾx
nç,nx,nç
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
,jɡ,
nɡ,n,n
n,n,nɡ
s,sɡ,s
ç,x,x
nɡ,n,nɡ
nɡ,n,nɡ
ç,x,ç
nɡ,nɡ,n
nɡ,nɡ,nɡ
sk,sk,sk
nç,nx,nç
ç,ç,ç
s,s,sk
s,s,sk
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,s
s,sk,s
sk,sk,s
s,sk,s
sk,sk,sk
ɾç,ɾx,ɾx
ç,x,x
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
nɡ,n,nɡ
ç,x,x
,jɡ,
sk,sk,s
jɡ,jɡ,jɡ
lɡ,l,l
n,nɡ,nɡ
jɡ,jɡ,
s,sɡ,sɡ
sk,sk,s
sk,sk,s
sk,sk,s
s,sk,sk
,jɡ,
sk,sk,s
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
,,jɡ
nɡ,n,n
,jɡ,jɡ
x,x,ç
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
n,nɡ,nɡ
n,nɡ,n
s,sk,s
s,sk,sk
lx,lx,lç
x,x,ç
sk,sk,s
s,sk,sk
n,nɡ,n
nɡ,nɡ,n
s,s,sk
,jɡ,
sk,sk,s
sk,sk,sk
,jɡ,jɡ
ɾç,ɾx,ɾç
s,sk,s
s,s,s
s,sk,s
s,s,s
sk,sk,s
,jɡ,
s,sk,sk
ɾç,ɾx,ɾx
,jɡ,jɡ
nɡ,nɡ,nɡ
sk,sk,sk
x,x,x
ns,ns,ns
s,s,sk
s,sk,sk
s,sk,sk
s,sk,s
n,n,nɡ
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
s,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
sɡ,s,s
n,n,nɡ
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
s,sk,s
nɡ,n,n
sk,sk,s
s,sk,sk
,jɡ,jɡ
ç,ç,x
s,sk,sk
sk,sk,sk
n,n,nɡ
n,nɡ,nɡ
s,s,sk
s,sk,s
s,s,sk
x,x,x
sk,sk,s
s,sk,s
jɡ,jɡ,
s,s,s
s,s,s
sk,sk,sk
s,s,s
sk,sk,sk
s,sk,sk
,jɡ,jɡ
nɡ,n,nɡ
s,s,sk
n,nɡ,nɡ
sk,sk,sk
ç,ç,ç
sk,sk,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
ç,ç,x
sk,sk,s
ç,ç,ç
s,sk,s
ç,x,x
nç,nx,nç
n,nɡ,n
lç,lx,lx
ç,x,ç
jɡ,jɡ,jɡ
s,s,sk
x,x,ç
nɡ,nɡ,n
s,s,s
nɡ,nɡ,n
jɡ,jɡ,
sk,sk,sk
s,s,s
ç,ç,x
s,s,s
s,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
s,s,sk
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
nɡ,nɡ,n
ɡ,ɡ,s
ɾx,ɾx,ɾç
s,sk,s
s,s,s
x,x,ç
s,s,s
s,ɡ,ɡ
lɡ,l,lɡ
n,n,n
,jɡ,
s,sk,s
lx,lx,lç
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
s,s,sk
n,nɡ,n
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
s,sk,s
s,s,s
n,nɡ,nɡ
s,s,s
s,s,sk
n,nɡ,n
s,sɡ,sɡ
nɡ,n,nɡ
s,s,sk
nɡ,n,nɡ
sk,sk,sk
s,ɡ,ɡ
n,nɡ,nɡ
sk,sk,s
sk,sk,s
nɡ,n,n
sk,sk,sk
s,sk,s
s,s,s
s,sk,s
s,s,sk
sk,sk,sk
,jɡ,jɡ
,jɡ,jɡ
s,s,sk
sk,sk,sk
s,sk,sk
n,nɡ,n
nɡ,n,n
sk,sk,sk
sk,sk,s
n,n,nɡ
ç,x,x
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
jɡ,jɡ,
s,sk,sk
l,lɡ,lɡ
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
s,s,sk
lx,lx,lx
ç,x,x
s,sk,sk
sk,sk,sk
nç,nx,nç
x,x,x
x,x,x
n,nɡ,n
nɡ,nɡ,n
s,sk,s
s,s,s
n,nɡ,nɡ
ns,ns,ns
ç,ç,x
ns,ns,ns
ç,ç,x
s,sk,sk
,jɡ,
s,sk,sk
s,s,s
nɡ,nɡ,n
n,n,nɡ
lx,lx,lx
sk,sk,s
s,ɡ,s
ɾç,ɾx,ɾç
ç,x,x
ç,x,x
s,s,sk
s,s,sk
nç,nç,nç
ç,ç,ç
s,sk,s
s,s,sk
lç,lx,lç
s,sk,s
sk,sk,sk
n,n,nɡ
ɾx,ɾx,ɾx
s,s,s
jɡ,jɡ,jɡ
s,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
ɾx,ɾx,ɾç
lx,lx,lç
sk,sk,sk
s,s,s
nɡ,nɡ,nɡ
s,s,s
,jɡ,
s,sk,s
sk,sk,sk
n,n,nɡ
l,l,l
lç,lç,lç
ɡ,ɡ,ɡ
s,sk,sk
s,s,s
lx,lx,lç
s,s,sk
n,n,nɡ
s,sk,sk
nɡ,n,n
ç,ç,x
,jɡ,
x,x,ç
s,s,s
ɾs,ɾs,ɾs
lç,lç,lx
s,s,sk
x,x,ç
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
nɡ,nɡ,n
s,sk,s
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
ç,x,x
nɡ,n,n
s,sk,s
s,sk,sk
lx,lx,lx
sk,sk,s
s,sk,s
x,x,x
s,sk,sk
ç,x,x
sk,sk,s
nɡ,nɡ,nɡ
s,s,s
nx,nx,nç
lç,lx,lx
ɡ,ɡ,s
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
ɾx,ɾx,ɾx
ç,x,ç
s,s,sk
s,sk,sk
ç,x,x
s,sk,s
sk,sk,sk
s,sk,sk
n,n,n
n,nɡ,nɡ
sk,sk,sk
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
s,s,sk
ç,x,x
s,sk,s
ɾç,ɾç,ɾx
jɡ,jɡ,
x,x,x
s,sk,s
nɡ,n,nɡ
ɾç,ɾç,ɾx
s,sk,sk
s,sk,sk
lɡ,lɡ,lɡ
s,sk,s
ɾç,ɾx,ɾx
,jɡ,
lx,lx,lx
s,s,s
lx,lx,lç
sk,sk,sk
s,s,sk
jɡ,jɡ,jɡ
nɡ,n,nɡ
nɡ,n,nɡ
s,s,sk
x,x,x
ɾç,ɾx,ɾx
lç,lx,lç
nç,nx,nç
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
n,n,nɡ
ç,x,x
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,sk
ɡ,ɡ,s
nɡ,nɡ,n
n,nɡ,n
lç,lx,lç
s,s,ɡ
nɡ,nɡ,n
sk,sk,sk
nɡ,nɡ,n
,jɡ,jɡ
nɡ,n,n
sk,sk,sk
s,sk,s
sk,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
ç,x,ç
s,sk,s
jɡ,jɡ,
sk,sk,sk
n,n,nɡ
sk,sk,sk
s,sk,sk
s,sk,sk
n,n,nɡ
ç,x,x
ç,x,ç
s,sk,sk
s,sk,sk
s,s,sk
n,n,nɡ
sk,sk,s
sk,sk,sk
sk,sk,sk
s,s,s
nɡ,n,n
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
sɡ,s,sɡ
s,sk,sk
ɡ,ɡ,s
n,nɡ,nɡ
s,sk,s
n,n,nɡ
s,s,s
ɾx,ɾx,ɾx
nɡ,nɡ,n
x,x,x
sk,sk,s
s,s,s
ç,ç,x
sk,sk,s
nɡ,nɡ,nɡ
,jɡ,jɡ
n,nɡ,n
x,x,x
sk,sk,sk
s,sk,s
s,sk,s
nɡ,n,nɡ
s,s,sk
n,n,nɡ
nɡ,n,nɡ
s,s,sk
s,s,sk
n,n,nɡ
sk,sk,s
ɡ,ɡ,s
,jɡ,jɡ
,jɡ,jɡ
s,sk,sk
s,sk,s
s,sk,s
ç,x,x
ç,x,x
sk,sk,sk
s,sk,sk
s,sk,s
sk,sk,sk
lç,lx,lx
jɡ,jɡ,
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,n
x,x,x
s,sk,sk
s,sk,sk
sɡ,s,s
,jɡ,
l,lɡ,l
s,sk,s
s,sk,sk
ç,ç,x
s,sk,s
n,nɡ,nɡ
ɾç,ɾx,ɾx
sk,sk,s
s,s,sɡ
s,s,sk
sk,sk,sk
sk,sk,s
s,s,sk
ç,ç,x
sk,sk,sk
s,sk,sk
ɾç,ɾç,ɾx
ns,ns,ns
nɡ,nɡ,n
nɡ,n,n
sk,sk,sk
s,sk,sk
jɡ,jɡ,
s,sk,s
s,sk,s
lɡ,lɡ,l
s,s,sk
x,x,ç
sk,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
s,s,sk
sk,sk,sk
ç,x,x
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
sk,sk,s
nç,nx,nç
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,s,sk
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,n
s,sk,sk
nɡ,n,nɡ
s,s,s
sk,sk,sk
nɡ,nɡ,nɡ
n,n,n
,jɡ,jɡ
lç,lx,lx
x,x,x
s,sk,s
ç,x,ç
,jɡ,jɡ
nɡ,n,nɡ
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
ç,ç,x
nç,nç,nx
ç,x,x
s,sk,sk
x,x,ç
nɡ,n,nɡ
s,s,s
sk,sk,s
ç,x,ç
s,s,sk
ç,ç,x
s,s,sk
s,sk,sk
s,s,s
s,sk,s
s,s,sk
sk,sk,sk
s,sk,sk
ç,ç,x
s,s,s
,jɡ,
s,s,sk
n,nɡ,n
nɡ,n,nɡ
nɡ,n,nɡ
,jɡ,
s,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
s,s,s
sk,sk,s
s,sk,sk
s,s,s
sk,sk,sk
lç,lx,lç
nɡ,n,nɡ
s,ɡ,s
nɡ,n,nɡ
nç,nç,nx
nɡ,nɡ,n
ɾç,ɾx,ɾx
s,s,sk
x,x,ç
ɾç,ɾx,ɾx
s,sk,s
sk,sk,s
s,s,s
s,sk,sk
n,nɡ,nɡ
ɡ,ɡ,ɡ
nɡ,nɡ,n
nx,nx,nç
s,s,sk
nɡ,n,n
ɡ,ɡ,ɡ
s,sk,s
ç,x,x
x,x,ç
nɡ,nɡ,n
s,ɡ,ɡ
sk,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,n
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
,jɡ,jɡ
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,n,n
s,sk,s
s,sk,sk
sk,sk,s
s,sk,s
lç,lx,lx
nɡ,n,nɡ
sk,sk,s
ɾç,ɾx,ɾx
s,s,s
s,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,n,nɡ
x,x,x
nɡ,n,nɡ
sk,sk,sk
,jɡ,jɡ
s,sk,s
n,nɡ,nɡ
s,sk,sk
jɡ,jɡ,
s,sk,sk
n,n,nɡ
sk,sk,sk
s,sk,s
s,s,s
s,sk,s
ç,x,ç
nɡ,n,n
ç,x,x
sk,sk,sk
lç,lx,lç
s,sk,sk
s,s,s
sk,sk,sk
sk,sk,sk
s,s,s
n,n,nɡ
nɡ,nɡ,n
sk,sk,s
nɡ,n,n
n,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
s,sk,sk
s,s,s
s,sk,sk
ç,ç,x
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,sk,s
ç,x,ç
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
nɡ,n,nɡ
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
,jɡ,
s,sk,s
sk,sk,s
nɡ,n,n
ç,x,x
sk,sk,sk
s,sk,sk
l,lɡ,lɡ
s,sk,s
ɾs,ɾs,ɾs
nɡ,n,nɡ
sk,sk,sk
ç,ç,ç
nɡ,n,n
jɡ,jɡ,jɡ
s,sk,sk
sk,sk,s
s,sk,sk
s,s,sk
lɡ,lɡ,l
ç,ç,x
s,s,sk
s,ɡ,s
sk,sk,s
n,n,nɡ
sk,sk,s
l,l,lɡ
s,s,sk
lç,lx,lx
n,nɡ,n
s,sk,sk
sk,sk,s
x,x,ç
,jɡ,
n,nɡ,nɡ
s,s,ɡ
x,x,x
sk,sk,s
lx,lx,lx
,,jɡ
ç,x,x
,,jɡ
ç,ç,x
sk,sk,sk
n,nɡ,n
s,sk,sk
sk,sk,s
s,s,sk
n,n,nɡ
nç,nx,nç
nɡ,nɡ,n
sk,sk,sk
s,s,sk
s,sk,sk
sk,sk,sk
lç,lç,lx
,jɡ,jɡ
s,sk,s
sɡ,s,sɡ
s,s,sk
n,nɡ,nɡ
s,sk,sk
ç,x,x
ç,ç,x
s,s,s
sk,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
ç,x,x
s,ɡ,ɡ
s,sk,sk
s,s,sk
x,x,x
lç,lx,lç
s,s,ɡ
n,n,n
lx,lx,lx
n,n,nɡ
n,n,nɡ
sk,sk,s
s,s,sk
,jɡ,
n,nɡ,nɡ
s,sk,s
s,sk,sk
s,s,sk
s,sk,sk
ç,x,x
sk,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,s,sk
ç,x,x
sk,sk,sk
s,sk,s
sk,sk,s
ɾx,ɾx,ɾç
s,sk,s
jɡ,jɡ,
nɡ,nɡ,n
nɡ,nɡ,nɡ
n,n,n
s,sk,sk
s,s,sk
ɾç,ɾx,ɾç
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
ç,x,ç
n,nɡ,nɡ
nç,nx,nx
jɡ,jɡ,jɡ
ɾx,ɾx,ɾx
s,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
n,n,n
s,s,sk
s,s,sk
sk,sk,s
sk,sk,sk
x,x,ç
s,sk,sk
lç,lx,lç
ns,ns,ns
sk,sk,sk
ç,x,ç
s,s,s
sk,sk,s
nɡ,n,n
ç,x,ç
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,n
n,n,nɡ
sk,sk,s
s,s,s
ç,x,ç
n,n,n
s,ɡ,s
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
s,sk,sk
,jɡ,
s,sk,s
s,sk,sk
ç,ç,ç
nɡ,nɡ,n
s,sk,sk
n,n,nɡ
sk,sk,sk
sk,sk,sk
l,lɡ,lɡ
x,x,x
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
ç,x,ç
s,sk,s
,jɡ,jɡ
s,sk,s
n,n,n
ns,ns,ns
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
lx,lx,lç
ç,x,x
sk,sk,s
s,sk,s
s,sk,sk
s,s,sk
ç,x,x
nɡ,nɡ,nɡ
lx,lx,lç
nx,nx,nç
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
s,sk,s
s,sk,s
x,x,ç
n,nɡ,nɡ
s,sk,s
s,sk,s
ɾx,ɾx,ɾx
ç,ç,x
n,nɡ,n
s,sk,sk
sk,sk,s
s,s,sk
s,s,sk
x,x,ç
,jɡ,
s,ɡ,ɡ
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,s
ç,x,x
n,nɡ,nɡ
n,nɡ,n
,,
s,sk,sk
s,sk,s
ç,x,ç
s,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,sk
s,sk,sk
ç,x,ç
n,nɡ,nɡ
lç,lç,lç
s,sk,s
sk,sk,s
sk,sk,sk
ɾç,ɾx,ɾx
s,s,sk
s,sk,sk
jɡ,jɡ,
nɡ,n,nɡ
s,sk,s
nɡ,n,nɡ
lç,lx,lx
,jɡ,
nx,nx,nx
s,sk,sk
s,s,sk
s,sk,sk
s,sk,s
sk,sk,s
lç,lx,lx
nç,nç,nx
sk,sk,s
s,s,sk
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,sk
n,nɡ,n
x,x,ç
nɡ,nɡ,nɡ
nɡ,n,nɡ
lç,lx,lx
nɡ,nɡ,n
s,sk,sk
,jɡ,
s,sk,sk
n,nɡ,n
n,nɡ,nɡ
s,ɡ,ɡ
s,sk,sk
s,ɡ,ɡ
s,sk,sk
s,s,sk
s,s,sk
x,x,ç
lx,lx,lx
ç,ç,x
s,s,s
s,s,s
sk,sk,sk
s,s,s
lç,lç,lx
s,sk,s
sk,sk,sk
ç,x,x
n,nɡ,n
sk,sk,s
n,nɡ,n
s,sɡ,sɡ
s,sk,sk
sk,sk,sk
s,s,s
sk,sk,sk
sk,sk,sk
s,s,s
sk,sk,s
x,x,ç
s,s,sk
s,s,sk
s,sk,s
sk,sk,sk
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
ɾx,ɾx,ɾç
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,n
sk,sk,s
s,sk,s
sk,sk,s
