src1_sf,src2_sf,tgt_sf
s,sk,sk
nɡ,n,nɡ
nɡ,n,n
s,s,s
s,sk,sk
s,sk,s
s,s,sk
sk,sk,s
sk,sk,s
s,sk,s
s,sk,sk
s,sk,s
ɡ,ɡ,ɡ
sk,sk,sk
ç,x,ç
nç,nç,nx
ç,x,x
,jɡ,jɡ
nɡ,n,nɡ
s,s,sk
sk,sk,s
sk,sk,sk
sk,sk,s
nk,nk,nk
s,sk,s
s,sɡ,sɡ
sk,sk,sk
s,sk,sk
ç,x,ç
s,sk,sk
nɡ,nɡ,nɡ
n,n,nɡ
,jɡ,jɡ
nɡ,n,nɡ
s,sk,s
nk,nk,nk
n,nɡ,n
ɾç,ɾx,ɾç
ɾç,ɾx,ɾç
s,sk,sk
ɾs,ɾs,ɾs
s,s,ɡ
s,sk,sk
n,n,n
n,nɡ,nɡ
sk,sk,sk
sk,sk,s
s,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
nɡ,nɡ,n
nç,nx,nç
s,sɡ,sɡ
ɾx,ɾx,ɾç
ç,x,ç
s,sk,sk
ç,ç,x
nɡ,nɡ,nɡ
s,ɡ,ɡ
sk,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,ɡ,ɡ
s,sk,s
s,s,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
n,n,n
s,sk,sk
s,sk,sk
s,s,s
sk,sk,sk
sk,sk,sk
ç,ç,ç
s,sk,s
s,s,s
sk,sk,s
ɾx,ɾx,ɾx
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
ç,x,x
s,s,ɡ
s,s,sk
ɾx,ɾx,ɾç
s,s,sk
ɾç,ɾx,ɾç
nɡ,nɡ,n
sk,sk,s
n,nɡ,nɡ
n,nɡ,n
s,s,s
s,sk,sk
sk,sk,s
s,sk,s
s,s,s
nɡ,nɡ,n
nx,nx,nç
s,ɡ,ɡ
s,s,sk
s,sk,sk
s,s,s
s,sk,sk
nk,nk,nk
nɡ,n,n
nɡ,nɡ,n
s,sk,sk
s,sk,sk
n,n,nɡ
s,sk,sk
ɾx,ɾx,ɾç
n,nɡ,n
s,sk,s
ɡ,ɡ,s
s,sk,sk
,,jɡ
ɾs,ɾs,ɾs
s,sk,s
sk,sk,sk
s,ɡ,s
jɡ,jɡ,jɡ
ç,x,ç
ls,ls,ls
s,sk,sk
s,s,sk
n,nɡ,nɡ
ɾx,ɾx,ɾç
sk,sk,s
ɡ,ɡ,s
l,lɡ,lɡ
ɾx,ɾx,ɾx
s,sk,s
,jɡ,jɡ
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,n
sk,sk,sk
nɡ,n,nɡ
s,s,s
n,nɡ,nɡ
s,ɡ,s
sk,sk,s
s,sk,sk
s,s,sk
l,l,lɡ
ç,x,ç
s,sk,sk
nç,nx,nx
s,sk,sk
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
sk,sk,sk
x,x,x
s,sk,s
s,sk,sk
s,s,sk
sk,sk,s
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
ç,x,ç
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
ç,x,ç
nç,nx,nx
x,x,x
nɡ,n,n
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
sk,sk,sk
s,sk,sk
s,sk,sk
n,n,nɡ
nç,nx,nx
lç,lx,lx
nx,nx,nx
ɾs,ɾs,ɾs
n,n,nɡ
s,sk,s
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,sk
s,ɡ,ɡ
ç,x,x
n,nɡ,n
nç,nç,nx
s,sk,sk
nɡ,n,nɡ
nx,nx,nç
ç,x,ç
ɾç,ɾç,ɾx
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
ç,ç,x
sk,sk,s
s,sk,sk
n,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,sk
ç,ç,x
sk,sk,s
s,sk,sk
s,s,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
ç,x,ç
ç,x,x
nç,nx,nx
sk,sk,s
sk,sk,sk
ç,x,ç
s,sk,s
s,sk,s
sk,sk,sk
s,sk,s
ns,ns,ns
n,nɡ,n
,,
b,p,b
ç,x,ç
s,sk,s
s,sk,sk
ɾç,ɾx,ɾç
s,ɡ,ɡ
s,s,s
ns,ns,ns
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
s,sk,s
n,nɡ,n
s,s,s
nɡ,nɡ,n
s,ɡ,ɡ
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
,jɡ,
sk,sk,sk
sk,sk,s
n,n,nɡ
sk,sk,s
s,sk,s
ɡ,ɡ,ɡ
jɡ,jɡ,
ɾx,ɾx,ɾç
s,sk,sk
x,x,x
nɡ,nɡ,n
sk,sk,s
s,s,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
nç,nx,nx
p,p,b
s,ɡ,s
sk,sk,sk
s,sk,sk
sk,sk,sk
jɡ,jɡ,jɡ
s,sk,s
s,sk,sk
ns,ns,ns
nɡ,nɡ,nɡ
s,s,sk
s,s,s
s,s,sk
s,sk,s
sk,sk,s
nɡ,nɡ,n
sk,sk,sk
nɡ,nɡ,n
sk,sk,s
ç,x,x
nç,nx,nx
n,nɡ,nɡ
s,sk,sk
s,sk,sk
nç,nç,nx
nɡ,n,n
nç,nç,nç
n,nɡ,nɡ
jɡ,jɡ,
s,s,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,ɡ,ɡ
sk,sk,sk
s,ɡ,ɡ
x,x,ç
s,sɡ,sɡ
ns,ns,ns
s,sk,s
ɾx,ɾx,ɾç
sk,sk,sk
nx,nx,nx
sk,sk,s
n,nɡ,nɡ
s,sk,sk
s,s,s
s,sk,s
n,nɡ,nɡ
sk,sk,sk
s,s,s
nç,nx,nx
sk,sk,s
s,ɡ,s
ç,ç,x
,,jɡ
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,sk,s
ç,x,x
s,sk,sk
sk,sk,s
ç,x,x
ɾs,ɾs,ɾs
sk,sk,sk
ɾx,ɾx,ɾx
ç,x,x
sk,sk,s
l,lɡ,l
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,s,s
l,lɡ,l
s,s,sk
s,sk,s
sk,sk,s
sk,sk,sk
,jɡ,jɡ
nɡ,n,nɡ
sk,sk,sk
ç,x,x
nk,nk,nk
s,s,ɡ
ɾç,ɾç,ɾç
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
nç,nx,nç
ç,ç,x
sk,sk,s
s,sk,s
,jɡ,
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,sk,s
s,sk,sk
sk,sk,s
n,n,nɡ
ɾx,ɾx,ɾç
nɡ,nɡ,n
nɡ,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,n
nɡ,nɡ,n
,jɡ,jɡ
sk,sk,sk
s,s,s
x,x,ç
ɾç,ɾx,ɾç
n,n,nɡ
s,s,sk
s,sk,sk
s,sk,sk
ç,x,x
ç,x,ç
sk,sk,sk
s,sk,s
nç,nx,nç
b,p,p
ɡ,ɡ,ɡ
sk,sk,sk
nx,nx,nx
s,sk,sk
nɡ,n,n
x,x,x
k,k,k
s,sk,s
sk,sk,sk
ns,ns,ns
s,s,s
sk,sk,sk
s,sk,s
x,x,ç
s,sk,s
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,s,sk
ɾç,ɾx,ɾç
s,sk,s
s,sk,sk
sɡ,sɡ,sɡ
sɡ,s,sɡ
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
ɾx,ɾx,ɾç
s,sk,sk
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,sk,sk
jɡ,jɡ,jɡ
,jɡ,jɡ
ɾs,ɾs,ɾs
sk,sk,sk
s,s,s
s,sk,s
x,x,ç
nɡ,nɡ,n
s,sk,s
s,s,sk
s,sk,s
ɾx,ɾx,ɾx
s,sk,s
x,x,x
s,s,sk
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
nx,nx,nç
s,s,sk
s,sk,sk
sk,sk,sk
x,x,ç
nɡ,n,n
s,sk,sk
s,sk,sk
nɡ,nɡ,n
nx,nx,nç
k,k,k
s,sk,s
s,ɡ,ɡ
s,s,s
sk,sk,sk
s,sk,s
n,nɡ,nɡ
n,nɡ,n
sk,sk,s
s,sk,s
s,sk,sk
n,nɡ,n
ɾx,ɾx,ɾç
ɾç,ɾx,ɾx
s,sk,sk
sk,sk,sk
ç,x,ç
s,sk,s
sk,sk,sk
s,s,sk
sk,sk,sk
s,sk,s
b,p,b
s,s,sk
k,k,k
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,s,sk
s,s,sk
nɡ,nɡ,n
sk,sk,sk
b,p,p
jɡ,jɡ,jɡ
ç,x,ç
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
n,n,n
ç,ç,x
s,ɡ,ɡ
x,x,x
s,sk,s
sk,sk,sk
s,sk,s
n,n,nɡ
lx,lx,lç
sk,sk,s
n,n,nɡ
sk,sk,s
s,sk,s
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾç
sk,sk,sk
k,k,k
lx,lx,lç
b,p,p
nɡ,nɡ,n
ɾç,ɾx,ɾç
sk,sk,s
lx,lx,lç
sk,sk,s
s,sɡ,s
ns,ns,ns
s,sk,sk
s,sk,s
s,s,s
s,sk,s
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,s
s,ɡ,ɡ
nɡ,nɡ,n
ɾç,ɾç,ɾç
nɡ,nɡ,n
sk,sk,s
s,sk,sk
s,sk,s
n,nɡ,n
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
nx,nx,nç
nk,nk,nk
s,s,s
s,sk,s
s,s,sk
s,sk,sk
s,sk,sk
lç,lx,lx
s,sk,sk
s,sk,sk
nç,nç,nç
sk,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
s,s,sk
ɾs,ɾs,ɾs
s,sk,s
nɡ,nɡ,nɡ
s,s,s
s,sk,sk
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,s
nɡ,n,nɡ
sk,sk,sk
sk,sk,s
jɡ,jɡ,
s,sk,s
b,p,b
l,lɡ,lɡ
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
sk,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
s,sk,sk
s,s,sk
nɡ,nɡ,n
,,
s,sk,sk
lç,lx,lç
ç,x,x
s,sk,sk
sk,sk,sk
s,s,sk
nɡ,n,n
lç,lx,lç
s,sk,sk
sk,sk,s
ɡ,ɡ,ɡ
ç,x,x
s,sk,s
ç,x,ç
s,sk,sk
s,sk,s
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
ç,x,ç
nɡ,nɡ,n
s,s,s
sk,sk,s
sk,sk,sk
l,lɡ,l
sk,sk,sk
l,l,lɡ
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
nɡ,nɡ,n
ɡ,ɡ,ɡ
ns,ns,ns
sk,sk,s
s,sk,s
s,s,sk
sk,sk,s
s,sk,sk
s,sk,s
nɡ,n,n
s,sk,sk
s,sk,sk
,jɡ,jɡ
s,sk,s
s,sk,sk
ns,ns,ns
s,sk,s
sk,sk,s
lɡ,lɡ,lɡ
s,sk,s
sk,sk,sk
s,s,ɡ
ɡ,ɡ,s
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
ns,ns,ns
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
ɡ,ɡ,s
ç,ç,ç
ɾs,ɾs,ɾs
ç,x,x
n,n,nɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
,,jɡ
s,sk,sk
sk,sk,s
sk,sk,s
n,nɡ,n
s,sk,sk
ɾç,ɾx,ɾç
s,ɡ,s
sk,sk,sk
x,x,ç
s,s,sk
n,nɡ,n
ɾs,ɾs,ɾs
ɡ,ɡ,s
s,sk,sk
n,n,nɡ
ɡ,ɡ,ɡ
ɾx,ɾx,ɾx
s,sk,sk
nɡ,nɡ,nɡ
s,s,sk
ç,x,ç
jɡ,jɡ,
jɡ,jɡ,jɡ
nɡ,nɡ,nɡ
s,s,s
sk,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
n,n,nɡ
s,sk,sk
sk,sk,sk
n,n,nɡ
l,l,lɡ
sk,sk,s
nç,nç,nç
nx,nx,nç
s,sk,sk
nɡ,n,nɡ
s,s,sk
ç,x,x
nç,nx,nx
s,sk,sk
sk,sk,s
s,s,s
ç,ç,x
s,sk,s
sk,sk,s
nɡ,n,nɡ
nɡ,n,nɡ
sk,sk,s
s,sk,s
s,sk,sk
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
lç,lx,lç
sk,sk,sk
s,s,sk
sk,sk,s
sk,sk,s
s,s,s
s,s,sk
ɾç,ɾx,ɾx
s,s,sk
n,n,nɡ
ɾç,ɾç,ɾx
sk,sk,s
nɡ,n,nɡ
sk,sk,s
s,sk,sk
ɾx,ɾx,ɾç
sk,sk,s
x,x,ç
nɡ,nɡ,n
s,sk,s
sk,sk,s
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
sk,sk,s
sk,sk,sk
,jɡ,
ç,x,ç
nɡ,n,n
n,nɡ,nɡ
s,sk,s
ɡ,ɡ,ɡ
,jɡ,jɡ
ɡ,ɡ,s
ls,ls,ls
s,sk,sk
n,nɡ,nɡ
ɡ,ɡ,s
s,ɡ,ɡ
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
s,sk,s
s,sk,s
s,s,s
ɾç,ɾx,ɾx
ç,x,ç
ɡ,ɡ,s
sk,sk,s
nɡ,n,nɡ
s,sk,s
s,sk,s
sk,sk,sk
ç,x,ç
n,nɡ,nɡ
s,s,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
ç,x,x
lx,lx,lç
sk,sk,s
s,sk,s
nk,nk,nk
s,sk,s
s,sk,sk
nɡ,nɡ,n
jɡ,jɡ,jɡ
nɡ,n,nɡ
k,k,k
sk,sk,s
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
s,s,sk
nç,nç,nx
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
s,ɡ,ɡ
jɡ,jɡ,
s,sk,s
sk,sk,sk
s,sk,sk
s,s,sk
jɡ,jɡ,jɡ
ls,ls,ls
ɾç,ɾx,ɾç
n,nɡ,nɡ
sk,sk,s
ç,x,ç
n,nɡ,nɡ
n,nɡ,n
nx,nx,nx
nɡ,nɡ,n
s,sk,s
s,s,sk
sk,sk,s
ɾs,ɾs,ɾs
lç,lx,lx
sk,sk,s
sk,sk,s
sk,sk,s
s,sk,s
nk,nk,nk
sk,sk,sk
s,s,s
s,s,sk
s,s,sk
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,sk
s,sk,sk
nx,nx,nx
n,nɡ,n
s,ɡ,s
sk,sk,s
,,
s,sk,s
nk,nk,nk
s,sk,s
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,sk,sk
s,s,s
sk,sk,s
nç,nx,nç
s,sk,sk
sk,sk,sk
nɡ,n,n
s,sk,s
ç,ç,x
s,s,s
s,sk,s
n,nɡ,nɡ
sk,sk,sk
s,s,s
sk,sk,sk
s,s,s
nç,nç,nx
ɾç,ɾç,ɾx
sk,sk,sk
s,sk,s
s,sk,s
nɡ,nɡ,n
,jɡ,
b,b,b
s,sk,sk
s,sk,sk
ɾç,ɾç,ɾx
s,sk,sk
jɡ,jɡ,
s,s,sk
sk,sk,s
sk,sk,s
x,x,ç
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,s
ɾx,ɾx,ɾç
nɡ,n,n
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,s,sk
ɾs,ɾs,ɾs
ç,x,x
,jɡ,
sk,sk,sk
ɾç,ɾx,ɾç
sk,sk,sk
s,s,s
s,s,s
nç,nx,nç
nç,nx,nç
n,nɡ,nɡ
nk,nk,nk
sk,sk,s
k,k,k
s,s,sk
jɡ,jɡ,
ɾx,ɾx,ɾx
lɡ,lɡ,l
lx,lx,lx
s,sk,s
s,sk,sk
nç,nx,nx
s,ɡ,s
n,nɡ,nɡ
sk,sk,s
lç,lx,lç
s,sk,s
s,sk,sk
nk,nk,nk
ç,x,ç
s,sk,s
ɡ,ɡ,s
ɾç,ɾç,ɾç
s,s,s
sk,sk,sk
s,s,s
b,b,p
s,sk,s
s,sk,sk
jɡ,jɡ,
nɡ,nɡ,nɡ
n,n,nɡ
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
k,k,k
lç,lx,lx
s,s,s
nɡ,n,n
n,nɡ,nɡ
ç,x,ç
s,s,s
s,sk,s
n,nɡ,nɡ
s,sk,s
x,x,ç
ç,x,x
jɡ,jɡ,jɡ
n,n,nɡ
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,ɡ,ɡ
s,s,sk
ç,x,x
s,sk,sk
s,ɡ,s
jɡ,jɡ,jɡ
sk,sk,s
ns,ns,ns
nɡ,nɡ,nɡ
ç,ç,x
sk,sk,sk
s,sk,sk
nɡ,n,n
s,sk,s
s,sk,s
s,sk,sk
n,n,nɡ
s,sk,sk
ɾç,ɾx,ɾç
nɡ,n,n
,jɡ,
n,nɡ,nɡ
sk,sk,s
s,s,sk
n,n,n
nɡ,n,n
s,sk,s
nɡ,nɡ,nɡ
n,n,nɡ
s,s,sk
nɡ,nɡ,nɡ
jɡ,jɡ,
s,s,s
,,jɡ
x,x,ç
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
s,s,s
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
ns,ns,ns
nɡ,nɡ,nɡ
x,x,ç
nk,nk,nk
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
nç,nx,nx
sk,sk,s
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
ɾç,ɾç,ɾx
ç,x,x
lɡ,l,l
x,x,x
n,n,nɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,n
s,s,sk
nɡ,n,n
sk,sk,s
s,sk,s
s,s,ɡ
l,l,l
s,s,sk
k,k,k
x,x,ç
,jɡ,jɡ
s,sk,s
s,sk,s
s,sk,sk
,jɡ,jɡ
sk,sk,s
s,s,sk
k,k,k
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
sk,sk,sk
x,x,ç
s,sk,sk
s,sk,s
x,x,ç
ç,x,x
ç,x,ç
n,nɡ,n
n,n,nɡ
s,s,s
sk,sk,sk
ɡ,ɡ,ɡ
ç,x,x
nɡ,n,nɡ
sk,sk,sk
sk,sk,sk
ç,x,x
s,sk,s
n,nɡ,n
sk,sk,s
sk,sk,sk
s,ɡ,ɡ
,jɡ,jɡ
s,sk,s
,jɡ,jɡ
nɡ,n,nɡ
s,sk,s
ç,x,x
s,s,sk
jɡ,jɡ,jɡ
s,sk,sk
s,sk,s
s,sk,s
ç,x,x
sk,sk,sk
sk,sk,sk
s,sk,s
ɡ,ɡ,s
ns,ns,ns
nx,nx,nx
lɡ,lɡ,l
s,sk,sk
s,s,s
sk,sk,sk
s,sk,s
s,sk,s
,jɡ,jɡ
,jɡ,
n,nɡ,nɡ
n,nɡ,n
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
s,sk,sk
ɾx,ɾx,ɾx
nɡ,n,n
ç,ç,ç
sk,sk,sk
lç,lç,lx
n,nɡ,n
s,sk,sk
ls,ls,ls
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,sk
l,lɡ,lɡ
s,sk,s
ç,ç,ç
s,sk,sk
s,sk,s
s,s,s
sk,sk,s
s,s,sk
s,sk,s
n,nɡ,n
,jɡ,jɡ
nɡ,n,n
s,sk,s
ns,ns,ns
n,nɡ,n
sk,sk,sk
ls,ls,ls
nɡ,nɡ,nɡ
n,n,nɡ
n,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ç,x,x
sk,sk,s
s,s,s
nɡ,nɡ,nɡ
s,sɡ,sɡ
s,sk,sk
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
s,sk,sk
nk,nk,nk
s,sk,s
ls,ls,ls
sk,sk,s
s,s,sk
s,sk,sk
ls,ls,ls
sk,sk,s
nɡ,nɡ,n
s,sk,s
s,s,s
ç,ç,x
s,sk,sk
sk,sk,sk
n,n,n
ç,x,ç
s,ɡ,ɡ
s,sk,sk
s,sk,s
n,n,n
nɡ,nɡ,n
s,sk,s
sk,sk,s
nç,nx,nç
s,s,sk
ç,ç,x
s,sk,sk
ɾx,ɾx,ɾx
sk,sk,sk
s,sk,s
ls,ls,ls
nɡ,nɡ,nɡ
s,sk,s
s,ɡ,ɡ
s,s,sk
s,s,sk
ɾç,ɾx,ɾx
s,s,sk
,jɡ,
s,s,sk
s,sk,sk
sk,sk,s
s,sk,sk
x,x,ç
sk,sk,sk
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
ç,x,ç
sk,sk,s
ç,x,ç
sk,sk,s
sk,sk,s
s,sk,s
nɡ,n,nɡ
sk,sk,sk
n,nɡ,n
sk,sk,sk
s,sk,sk
ns,ns,ns
ɾx,ɾx,ɾç
sk,sk,s
s,sk,sk
n,n,nɡ
s,s,sk
s,ɡ,ɡ
sk,sk,sk
s,sk,sk
s,sk,s
ns,ns,ns
sk,sk,sk
sk,sk,sk
ns,ns,ns
ɾx,ɾx,ɾç
ç,ç,ç
ls,ls,ls
nx,nx,nx
ç,x,x
s,s,s
k,k,k
ɡ,ɡ,s
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,s
nɡ,n,nɡ
sk,sk,s
nɡ,nɡ,nɡ
ç,ç,x
ç,x,ç
ɡ,ɡ,s
sk,sk,s
s,sk,s
s,sɡ,s
lç,lç,lx
s,s,s
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
ɡ,ɡ,ɡ
ç,ç,x
ns,ns,ns
s,s,s
jɡ,jɡ,
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
lç,lx,lç
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
s,s,sk
s,s,sk
nç,nx,nç
n,nɡ,nɡ
sk,sk,sk
nɡ,n,nɡ
nx,nx,nx
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
nɡ,n,nɡ
s,ɡ,ɡ
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
ç,x,ç
nɡ,nɡ,n
sk,sk,sk
s,ɡ,s
s,s,sk
sk,sk,sk
s,s,s
s,ɡ,ɡ
sk,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,n
n,n,nɡ
nɡ,n,n
jɡ,jɡ,jɡ
sk,sk,sk
s,sk,s
s,sk,sk
s,s,sk
s,s,sk
s,s,sk
sk,sk,s
lɡ,l,lɡ
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,sk
,jɡ,
s,sk,sk
nk,nk,nk
sk,sk,sk
s,sk,s
ns,ns,ns
n,nɡ,nɡ
sk,sk,sk
ɾç,ɾx,ɾx
n,nɡ,nɡ
lç,lx,lç
nɡ,nɡ,n
sk,sk,sk
s,s,s
sk,sk,s
s,s,sk
s,s,sk
ɾs,ɾs,ɾs
jɡ,jɡ,
lç,lx,lx
n,n,n
ɾç,ɾx,ɾç
ns,ns,ns
n,nɡ,nɡ
sk,sk,sk
s,ɡ,ɡ
s,sk,s
n,nɡ,n
n,n,n
n,nɡ,n
n,nɡ,nɡ
ns,ns,ns
ç,x,x
s,sk,s
s,ɡ,s
n,nɡ,nɡ
sk,sk,s
nɡ,nɡ,nɡ
s,s,sk
ɾç,ɾx,ɾx
s,s,sk
s,sk,s
x,x,x
s,sk,sk
s,sk,sk
nk,nk,nk
n,nɡ,nɡ
s,s,sk
,jɡ,
x,x,ç
s,s,sk
nç,nx,nx
s,s,s
ɾx,ɾx,ɾx
sk,sk,sk
ç,x,ç
nɡ,nɡ,nɡ
lç,lç,lç
,,jɡ
s,s,s
sk,sk,s
ls,ls,ls
,,
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,s,sk
ɾs,ɾs,ɾs
s,s,sk
x,x,ç
s,sk,s
jɡ,jɡ,
s,sk,s
sk,sk,sk
ns,ns,ns
s,sk,s
nɡ,nɡ,n
b,p,b
ɡ,ɡ,s
s,sk,sk
x,x,x
lç,lx,lç
sɡ,sɡ,sɡ
sk,sk,s
s,sk,sk
s,sk,sk
n,n,nɡ
s,sk,s
nɡ,n,nɡ
sk,sk,sk
sk,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
s,s,sk
ɾç,ɾç,ɾç
sk,sk,sk
n,n,nɡ
n,nɡ,n
s,s,sk
s,sk,sk
s,s,sk
x,x,x
ç,x,x
nɡ,nɡ,n
jɡ,jɡ,
ç,x,ç
s,sk,sk
lx,lx,lç
ç,x,ç
ɾs,ɾs,ɾs
ç,x,x
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
s,sk,sk
,jɡ,
s,sk,sk
s,ɡ,ɡ
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
nɡ,nɡ,n
ç,x,x
sk,sk,sk
,jɡ,jɡ
ls,ls,ls
nç,nx,nx
nɡ,n,n
n,nɡ,n
s,sk,sk
n,n,nɡ
n,n,nɡ
s,sk,s
n,n,n
sk,sk,s
n,nɡ,nɡ
s,sk,sk
lç,lx,lç
ɾç,ɾç,ɾx
sk,sk,s
nɡ,nɡ,n
n,n,nɡ
x,x,x
lx,lx,lç
s,sk,sk
n,nɡ,n
ç,ç,ç
s,sk,sk
s,ɡ,ɡ
sk,sk,sk
n,nɡ,n
x,x,ç
s,s,sk
s,sk,s
s,sk,s
s,sk,sk
s,sk,s
ç,x,x
ɾs,ɾs,ɾs
sk,sk,s
ɾs,ɾs,ɾs
n,nɡ,nɡ
sɡ,sɡ,sɡ
sk,sk,s
n,nɡ,n
s,sk,sk
lç,lx,lx
ç,x,x
lç,lx,lç
s,s,s
s,ɡ,s
s,sk,sk
s,sk,sk
n,nɡ,n
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
ɾs,ɾs,ɾs
nk,nk,nk
sk,sk,sk
s,s,sk
s,sk,s
nx,nx,nç
s,sk,sk
sk,sk,s
s,sk,sk
ç,ç,x
nɡ,nɡ,n
s,sk,s
n,n,nɡ
s,s,s
ɾs,ɾs,ɾs
