src1_sf,src2_sf,tgt_sf
lɡ,lɡ,lɡ
s,sk,sk
s,ɡ,ɡ
ç,x,x
n,nɡ,nɡ
nɡ,nɡ,nɡ
ç,x,x
nx,nx,nx
nɡ,n,n
ns,ns,ns
ç,ç,x
ɾs,ɾs,ɾs
nx,nx,nç
ns,ns,ns
ç,x,x
n,n,nɡ
sk,sk,s
x,x,x
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,sk
s,s,sk
ç,x,ç
s,sk,sk
s,s,s
ç,x,ç
n,n,nɡ
s,ɡ,ɡ
s,s,s
n,n,n
s,sk,sk
ns,ns,ns
ns,ns,ns
n,n,nɡ
ç,ç,x
x,x,x
ç,x,x
s,s,s
s,ɡ,ɡ
sk,sk,s
sk,sk,sk
n,nɡ,n
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,s,sk
nɡ,n,nɡ
ɾç,ɾx,ɾx
ns,ns,ns
ɾs,ɾs,ɾs
s,sk,sk
n,nɡ,nɡ
s,s,s
ɾs,ɾs,ɾs
s,s,sk
s,s,sk
s,sk,sk
ns,ns,ns
s,sk,sk
s,ɡ,ɡ
s,ɡ,ɡ
s,sk,s
n,nɡ,n
s,sk,sk
s,sk,sk
lɡ,lɡ,lɡ
s,sk,s
nɡ,n,n
s,sk,sk
nɡ,nɡ,n
l,l,l
ɡ,ɡ,s
ɾç,ɾx,ɾx
n,nɡ,nɡ
nɡ,n,n
n,nɡ,nɡ
ç,x,x
ç,ç,x
s,sk,sk
ç,x,ç
s,sk,sk
nɡ,nɡ,nɡ
ns,ns,ns
sk,sk,sk
x,x,x
x,x,x
ɾs,ɾs,ɾs
ns,ns,ns
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
x,x,x
ç,x,x
s,sk,sk
nɡ,nɡ,nɡ
n,n,nɡ
s,s,sk
n,nɡ,n
ç,ç,ç
s,ɡ,s
nɡ,n,n
ɾx,ɾx,ɾç
n,n,nɡ
ns,ns,ns
ɾs,ɾs,ɾs
s,s,sk
ɾx,ɾx,ɾx
ns,ns,ns
s,s,sk
ɾs,ɾs,ɾs
ç,ç,x
s,s,sk
ɡ,ɡ,ɡ
n,n,n
s,s,sk
s,sk,sk
ns,ns,ns
ɾç,ɾx,ɾx
sk,sk,sk
l,lɡ,l
s,ɡ,ɡ
nç,nx,nç
s,sk,sk
x,x,ç
s,sk,sk
ɾx,ɾx,ɾç
x,x,x
s,sk,sk
ɾx,ɾx,ɾx
s,sk,s
s,s,ɡ
ɾs,ɾs,ɾs
x,x,x
ç,ç,x
s,sk,s
s,sk,s
s,sk,s
s,ɡ,s
sk,sk,s
s,s,ɡ
x,x,ç
s,sk,sk
ɾç,ɾx,ɾx
nx,nx,nx
lɡ,lɡ,l
ɾx,ɾx,ɾç
n,nɡ,n
ç,x,x
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
nɡ,nɡ,n
sk,sk,s
s,sk,sk
s,sk,s
ç,x,x
ns,ns,ns
s,sk,sk
sk,sk,sk
s,sk,s
x,x,ç
x,x,ç
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
ç,ç,x
nɡ,nɡ,n
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,ɡ,s
x,x,x
nɡ,nɡ,n
l,l,lɡ
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
s,ɡ,s
ɾx,ɾx,ɾx
lɡ,lɡ,l
s,ɡ,s
s,sk,sk
ɾç,ɾx,ɾç
ç,x,x
s,s,sk
ç,x,ç
ɾs,ɾs,ɾs
s,sk,s
nç,nx,nx
x,x,x
n,nɡ,nɡ
s,s,s
l,lɡ,l
nɡ,nɡ,n
n,n,n
s,sk,s
s,s,sk
nɡ,nɡ,nɡ
s,s,s
x,x,x
s,ɡ,ɡ
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
ɾç,ɾx,ɾç
ç,x,x
sk,sk,s
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
s,s,sk
l,lɡ,l
s,ɡ,s
nç,nx,nx
s,ɡ,ɡ
s,ɡ,ɡ
ç,x,x
ɾx,ɾx,ɾç
nɡ,n,n
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
x,x,x
n,n,nɡ
nç,nx,nx
sk,sk,sk
s,sk,sk
nç,nç,nx
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,s,sk
sk,sk,sk
ç,x,ç
ɾs,ɾs,ɾs
x,x,ç
ɡ,ɡ,ɡ
ɡ,ɡ,s
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
n,n,nɡ
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
sk,sk,s
sk,sk,s
n,n,n
s,ɡ,s
s,sk,sk
sk,sk,s
ɾx,ɾx,ɾç
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
ns,ns,ns
ɾç,ɾx,ɾx
lɡ,lɡ,l
nɡ,nɡ,nɡ
sk,sk,sk
x,x,x
s,sk,sk
ns,ns,ns
s,sk,sk
ç,ç,ç
l,lɡ,lɡ
ns,ns,ns
l,lɡ,lɡ
ç,x,ç
ç,ç,ç
s,sk,sk
nɡ,n,nɡ
ç,x,x
s,s,s
ç,x,x
s,sk,sk
ç,x,ç
nɡ,nɡ,nɡ
sk,sk,sk
s,ɡ,s
s,sk,sk
s,ɡ,ɡ
x,x,ç
ç,x,x
s,ɡ,s
n,nɡ,nɡ
x,x,ç
s,sk,sk
ç,x,ç
s,s,s
ɾç,ɾx,ɾx
s,s,sk
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
n,nɡ,n
nɡ,n,n
ɡ,ɡ,ɡ
sk,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
ns,ns,ns
lɡ,lɡ,lɡ
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
nɡ,nɡ,n
sk,sk,sk
nɡ,nɡ,n
s,sk,s
s,s,ɡ
s,sk,sk
sk,sk,sk
ɾç,ɾx,ɾç
nɡ,n,nɡ
s,sk,s
x,x,x
s,sk,s
s,sk,sk
s,s,s
x,x,x
nɡ,n,nɡ
s,sk,sk
ɡ,ɡ,s
s,sk,sk
ns,ns,ns
nɡ,nɡ,nɡ
ç,x,x
s,s,sk
ç,ç,x
sk,sk,sk
sk,sk,s
nç,nx,nç
ns,ns,ns
lɡ,lɡ,l
s,sk,sk
l,l,lɡ
sk,sk,sk
s,ɡ,s
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
ns,ns,ns
ɡ,ɡ,s
n,nɡ,n
sk,sk,s
s,ɡ,ɡ
ç,x,ç
s,s,sk
s,sk,sk
l,lɡ,l
n,nɡ,nɡ
ç,x,ç
ns,ns,ns
sk,sk,sk
sk,sk,s
s,sk,sk
s,s,sk
nx,nx,nx
n,n,n
ɡ,ɡ,s
s,sk,sk
sk,sk,s
s,s,ɡ
l,l,lɡ
nɡ,n,nɡ
sk,sk,sk
ɡ,ɡ,ɡ
n,nɡ,n
ɡ,ɡ,ɡ
nɡ,nɡ,n
s,ɡ,ɡ
s,sk,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
sk,sk,s
nç,nx,nç
nɡ,nɡ,n
s,ɡ,ɡ
s,ɡ,ɡ
s,ɡ,ɡ
n,nɡ,nɡ
nɡ,n,nɡ
sk,sk,s
s,sk,sk
s,s,s
sk,sk,s
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,n
n,nɡ,n
s,ɡ,ɡ
ɾç,ɾç,ɾç
n,nɡ,nɡ
nç,nx,nx
nç,nç,nç
n,nɡ,n
s,s,s
s,sk,s
ns,ns,ns
l,lɡ,l
sk,sk,s
ç,ç,x
l,l,lɡ
sk,sk,s
s,ɡ,s
ɾx,ɾx,ɾx
nɡ,nɡ,nɡ
s,sk,s
s,ɡ,ɡ
x,x,x
s,sk,s
sk,sk,sk
sk,sk,s
ɾç,ɾç,ɾx
s,sk,sk
ç,x,x
ɾs,ɾs,ɾs
ç,ç,ç
ns,ns,ns
s,ɡ,ɡ
s,sk,sk
ɡ,ɡ,s
s,sk,sk
s,ɡ,ɡ
x,x,ç
s,sk,sk
l,lɡ,l
sk,sk,s
n,nɡ,nɡ
ɾx,ɾx,ɾç
ns,ns,ns
ç,x,ç
sk,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
ns,ns,ns
n,nɡ,n
ns,ns,ns
l,lɡ,lɡ
ɾç,ɾx,ɾç
ç,x,ç
ç,x,x
s,ɡ,ɡ
nɡ,nɡ,nɡ
ns,ns,ns
ɾs,ɾs,ɾs
sk,sk,s
ns,ns,ns
sk,sk,sk
n,nɡ,nɡ
s,s,sk
x,x,x
nç,nç,nx
sk,sk,sk
s,s,sk
s,sk,sk
ç,ç,x
ç,x,ç
ɾs,ɾs,ɾs
ç,x,x
s,sk,s
s,s,s
ç,x,x
s,s,s
s,ɡ,s
s,s,sk
sk,sk,s
ns,ns,ns
s,sk,sk
s,sk,sk
ç,x,ç
nx,nx,nç
s,sk,sk
ç,x,ç
ç,ç,x
s,sk,sk
s,sk,s
s,sk,sk
s,ɡ,ɡ
nɡ,nɡ,nɡ
sk,sk,s
x,x,ç
ç,x,x
ɡ,ɡ,s
ɡ,ɡ,ɡ
sk,sk,s
ç,x,x
s,sk,sk
s,sk,s
ɾç,ɾx,ɾx
ç,x,x
s,sk,s
ns,ns,ns
n,nɡ,n
x,x,ç
x,x,ç
x,x,x
n,nɡ,n
s,sk,s
s,sk,s
n,n,n
nç,nx,nç
ç,x,x
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
ç,x,ç
n,nɡ,n
s,sk,sk
ɾx,ɾx,ɾç
s,sk,s
s,ɡ,ɡ
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,s
x,x,ç
s,sk,s
s,s,ɡ
l,l,lɡ
s,sk,s
s,ɡ,s
s,sk,s
sk,sk,sk
x,x,x
ç,x,ç
s,sk,sk
ns,ns,ns
s,ɡ,s
nx,nx,nx
s,s,s
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,s
ɡ,ɡ,s
ɾs,ɾs,ɾs
sk,sk,sk
lɡ,lɡ,lɡ
ç,x,x
nɡ,n,n
nɡ,nɡ,n
nɡ,nɡ,nɡ
x,x,ç
n,nɡ,n
ns,ns,ns
ɾç,ɾx,ɾx
x,x,ç
nɡ,nɡ,nɡ
s,sk,sk
s,s,s
nç,nx,nx
sk,sk,sk
n,nɡ,nɡ
sk,sk,s
ç,ç,ç
ɾx,ɾx,ɾx
sk,sk,sk
s,ɡ,ɡ
nx,nx,nx
s,s,s
nɡ,nɡ,n
s,sk,sk
s,s,s
nɡ,nɡ,n
s,sk,sk
x,x,x
ç,ç,ç
nɡ,nɡ,n
s,sk,s
s,s,sk
ns,ns,ns
s,sk,s
sk,sk,s
ç,x,ç
s,s,sk
sk,sk,sk
ɡ,ɡ,ɡ
ç,x,x
s,sk,sk
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
sk,sk,s
nɡ,nɡ,n
sk,sk,s
sk,sk,sk
ç,x,x
s,sk,sk
s,sk,s
ns,ns,ns
nx,nx,nç
nɡ,n,n
n,nɡ,nɡ
l,lɡ,lɡ
s,sk,sk
ns,ns,ns
n,nɡ,nɡ
x,x,ç
sk,sk,sk
nç,nx,nç
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,s,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,s,s
x,x,ç
sk,sk,s
sk,sk,sk
ɡ,ɡ,s
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,s,sk
ɡ,ɡ,ɡ
n,n,nɡ
ɾç,ɾx,ɾç
ɾs,ɾs,ɾs
l,lɡ,lɡ
sk,sk,sk
s,ɡ,ɡ
ç,ç,ç
ɾx,ɾx,ɾx
ç,x,x
s,s,sk
s,sk,s
nɡ,n,nɡ
sk,sk,s
ɾç,ɾx,ɾx
s,s,s
ns,ns,ns
n,n,n
sk,sk,s
s,s,s
ɾs,ɾs,ɾs
l,l,l
n,nɡ,nɡ
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,ɡ,s
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,n
nç,nx,nx
n,nɡ,n
s,sk,s
sk,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
ç,x,ç
ɾs,ɾs,ɾs
s,s,sk
ns,ns,ns
nɡ,nɡ,nɡ
s,sk,sk
nç,nç,nx
s,sk,s
ɾç,ɾx,ɾx
x,x,x
ns,ns,ns
ɡ,ɡ,s
s,s,s
ɾx,ɾx,ɾx
sk,sk,s
ç,x,ç
s,s,sk
ɾç,ɾx,ɾç
s,s,sk
n,nɡ,nɡ
ɾç,ɾx,ɾx
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
ɾx,ɾx,ɾç
ns,ns,ns
s,ɡ,ɡ
ɾx,ɾx,ɾç
nç,nç,nx
s,sk,s
nɡ,nɡ,n
s,s,sk
n,nɡ,nɡ
s,ɡ,ɡ
ns,ns,ns
nɡ,nɡ,n
nɡ,nɡ,n
sk,sk,sk
s,sk,s
l,l,lɡ
nɡ,nɡ,n
l,lɡ,lɡ
s,sk,s
ns,ns,ns
ç,ç,ç
n,n,n
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
nɡ,n,n
ɾx,ɾx,ɾx
nɡ,nɡ,nɡ
nç,nx,nx
n,nɡ,n
s,ɡ,ɡ
l,lɡ,lɡ
sk,sk,sk
ns,ns,ns
n,n,nɡ
ç,ç,ç
nɡ,nɡ,n
l,lɡ,lɡ
sk,sk,s
nx,nx,nx
sk,sk,sk
ç,x,x
n,nɡ,n
n,nɡ,n
sk,sk,s
n,n,nɡ
n,nɡ,nɡ
nɡ,n,nɡ
s,ɡ,ɡ
s,sk,s
s,sk,s
s,sk,s
n,nɡ,n
n,nɡ,nɡ
x,x,x
sk,sk,s
n,n,nɡ
n,nɡ,n
s,ɡ,ɡ
ns,ns,ns
s,sk,sk
sk,sk,s
ɾx,ɾx,ɾç
nɡ,nɡ,n
s,s,sk
s,s,s
nɡ,n,nɡ
lɡ,lɡ,l
ɡ,ɡ,s
s,sk,sk
s,ɡ,ɡ
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,s,sk
sk,sk,sk
s,s,sk
s,ɡ,s
s,s,sk
ç,x,x
s,sk,s
s,sk,sk
ç,x,ç
s,sk,sk
s,sk,sk
s,sk,sk
s,ɡ,ɡ
s,sk,sk
ɡ,ɡ,s
s,sk,sk
ç,x,x
n,nɡ,nɡ
ç,ç,x
ɡ,ɡ,ɡ
s,s,ɡ
ç,x,ç
sk,sk,s
s,sk,s
sk,sk,s
x,x,x
l,l,lɡ
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
nɡ,n,n
ɾs,ɾs,ɾs
n,nɡ,nɡ
ns,ns,ns
s,sk,sk
x,x,x
ɡ,ɡ,s
nɡ,nɡ,nɡ
n,n,nɡ
s,sk,s
s,sk,sk
sk,sk,sk
s,s,sk
ç,ç,x
nç,nç,nç
s,sk,sk
ɾs,ɾs,ɾs
ç,x,ç
ɾç,ɾç,ɾx
nɡ,nɡ,n
s,sk,s
n,n,nɡ
ɾx,ɾx,ɾç
s,sk,s
ɾç,ɾx,ɾx
ns,ns,ns
s,sk,sk
ɡ,ɡ,s
l,lɡ,l
ɡ,ɡ,s
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
s,s,sk
ɾs,ɾs,ɾs
n,nɡ,n
l,lɡ,lɡ
n,nɡ,n
n,nɡ,nɡ
ɡ,ɡ,s
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
s,sk,s
ç,x,ç
s,sk,s
s,sk,s
s,sk,s
n,nɡ,nɡ
n,nɡ,n
n,nɡ,n
ɾç,ɾç,ɾx
lɡ,lɡ,lɡ
sk,sk,sk
ç,x,x
l,lɡ,lɡ
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,s
s,s,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,sk
s,sk,s
ns,ns,ns
nç,nx,nç
ɾx,ɾx,ɾç
s,sk,s
sk,sk,sk
ns,ns,ns
sk,sk,s
ç,x,x
s,sk,sk
ns,ns,ns
ç,x,x
ɾç,ɾx,ɾx
ç,x,ç
s,sk,s
s,sk,s
sk,sk,sk
s,s,sk
ns,ns,ns
l,lɡ,l
ç,ç,ç
s,s,sk
n,n,nɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
x,x,ç
s,sk,sk
x,x,ç
ɡ,ɡ,s
ɡ,ɡ,ɡ
n,nɡ,nɡ
n,nɡ,n
s,sk,sk
s,sk,sk
ç,x,ç
ɡ,ɡ,s
n,n,nɡ
ç,x,x
lɡ,lɡ,l
nç,nx,nç
x,x,ç
nɡ,nɡ,n
sk,sk,s
s,ɡ,ɡ
s,s,sk
nx,nx,nx
n,nɡ,n
n,nɡ,nɡ
lɡ,lɡ,l
ns,ns,ns
s,sk,sk
ɾx,ɾx,ɾç
s,s,sk
ns,ns,ns
ɾx,ɾx,ɾx
ns,ns,ns
s,sk,s
n,n,nɡ
n,n,nɡ
nɡ,nɡ,nɡ
ç,ç,x
s,ɡ,s
s,sk,s
ç,x,x
nɡ,nɡ,nɡ
nç,nx,nx
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
nç,nx,nç
ɡ,ɡ,ɡ
nx,nx,nç
ç,x,ç
s,sk,sk
n,nɡ,nɡ
s,sk,sk
ns,ns,ns
s,sk,s
sk,sk,sk
s,s,sk
x,x,x
s,ɡ,ɡ
s,s,sk
ç,x,ç
ɡ,ɡ,s
sk,sk,sk
nɡ,nɡ,n
n,nɡ,n
x,x,x
ç,x,x
ç,ç,x
nɡ,n,nɡ
x,x,x
nɡ,nɡ,n
s,s,ɡ
s,s,sk
sk,sk,sk
s,sk,sk
ç,x,ç
s,s,sk
sk,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
x,x,ç
ɾç,ɾx,ɾx
n,n,n
ɾç,ɾx,ɾx
ç,x,ç
s,ɡ,ɡ
ɾx,ɾx,ɾç
s,sk,sk
s,s,s
ç,x,x
nç,nx,nx
nɡ,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
s,s,sk
ɡ,ɡ,s
nɡ,n,nɡ
sk,sk,sk
n,nɡ,n
s,sk,s
ç,x,x
ns,ns,ns
n,n,nɡ
nç,nx,nç
ç,x,ç
s,ɡ,ɡ
s,ɡ,ɡ
sk,sk,sk
ɡ,ɡ,ɡ
sk,sk,s
ɾç,ɾx,ɾx
n,nɡ,n
x,x,x
ns,ns,ns
l,l,lɡ
nɡ,nɡ,n
n,n,nɡ
ç,x,ç
ç,x,ç
x,x,x
x,x,ç
s,s,s
s,sk,s
ç,ç,x
sk,sk,sk
lɡ,lɡ,lɡ
x,x,x
n,n,n
sk,sk,sk
x,x,x
s,sk,sk
n,n,nɡ
nɡ,nɡ,nɡ
x,x,x
n,nɡ,nɡ
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
ç,x,x
s,sk,sk
s,sk,s
s,s,ɡ
ns,ns,ns
sk,sk,s
s,sk,s
s,ɡ,ɡ
ɡ,ɡ,ɡ
s,sk,s
ɡ,ɡ,ɡ
s,sk,sk
ç,x,x
ns,ns,ns
ɾx,ɾx,ɾx
nɡ,nɡ,nɡ
n,n,n
sk,sk,s
nç,nx,nx
nɡ,n,nɡ
ç,x,ç
ɾx,ɾx,ɾç
sk,sk,sk
sk,sk,sk
s,sk,s
ns,ns,ns
x,x,x
x,x,ç
ɾx,ɾx,ɾx
nɡ,nɡ,nɡ
x,x,x
s,sk,sk
ç,x,x
s,ɡ,ɡ
nɡ,nɡ,nɡ
nç,nç,nç
s,sk,s
ɾs,ɾs,ɾs
s,s,sk
ns,ns,ns
s,s,sk
s,sk,s
nɡ,nɡ,nɡ
x,x,ç
nx,nx,nç
s,sk,s
ɾç,ɾx,ɾx
n,nɡ,nɡ
n,nɡ,nɡ
sk,sk,s
ns,ns,ns
s,sk,s
ɡ,ɡ,s
s,sk,sk
ç,ç,x
ns,ns,ns
ç,x,x
ɾç,ɾx,ɾx
ç,x,ç
nɡ,n,n
ɾs,ɾs,ɾs
s,s,sk
ɾx,ɾx,ɾx
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
ɾx,ɾx,ɾx
sk,sk,sk
n,n,n
ç,ç,x
ns,ns,ns
ns,ns,ns
ç,x,x
s,sk,sk
n,n,n
ɡ,ɡ,ɡ
s,ɡ,s
n,nɡ,n
sk,sk,sk
ç,x,x
sk,sk,s
s,ɡ,s
ç,ç,x
s,sk,s
ç,x,x
s,s,sk
s,sk,sk
ç,x,ç
n,nɡ,nɡ
nç,nx,nx
s,sk,s
lɡ,lɡ,lɡ
s,sk,s
ç,x,ç
ɡ,ɡ,s
x,x,ç
ɡ,ɡ,ɡ
s,sk,s
s,s,ɡ
s,sk,s
ɾç,ɾx,ɾx
s,s,s
ɡ,ɡ,ɡ
sk,sk,sk
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
nɡ,nɡ,n
s,s,s
nɡ,nɡ,nɡ
s,sk,s
ç,x,ç
s,s,ɡ
s,sk,sk
n,nɡ,n
ns,ns,ns
ɾs,ɾs,ɾs
nɡ,nɡ,n
ns,ns,ns
ɡ,ɡ,ɡ
s,sk,s
sk,sk,sk
s,sk,s
s,s,s
x,x,x
x,x,ç
s,sk,sk
s,sk,s
sk,sk,s
lɡ,lɡ,lɡ
s,s,s
ç,x,x
ç,x,x
s,sk,sk
ç,ç,ç
ɾs,ɾs,ɾs
ç,x,x
s,s,sk
ns,ns,ns
n,nɡ,nɡ
s,sk,sk
s,sk,s
s,ɡ,ɡ
s,sk,s
n,nɡ,nɡ
ns,ns,ns
s,ɡ,s
sk,sk,s
s,s,sk
ç,x,x
sk,sk,s
ɾx,ɾx,ɾç
n,n,n
sk,sk,s
x,x,x
ɾs,ɾs,ɾs
s,sk,sk
ç,x,x
s,sk,sk
sk,sk,s
x,x,ç
n,n,nɡ
n,nɡ,nɡ
ç,ç,ç
nç,nx,nç
sk,sk,s
s,s,ɡ
s,sk,sk
nx,nx,nç
sk,sk,s
s,s,ɡ
ç,ç,x
x,x,ç
nɡ,nɡ,nɡ
ç,x,x
n,nɡ,n
n,n,n
s,sk,sk
s,sk,s
nɡ,n,nɡ
n,nɡ,nɡ
x,x,ç
s,ɡ,s
ç,x,x
ç,x,x
n,nɡ,nɡ
n,n,nɡ
s,sk,s
n,nɡ,nɡ
ns,ns,ns
s,s,s
nɡ,n,nɡ
ç,x,ç
s,s,ɡ
sk,sk,sk
s,ɡ,ɡ
n,nɡ,nɡ
s,sk,sk
ɡ,ɡ,ɡ
ns,ns,ns
ɾs,ɾs,ɾs
ɡ,ɡ,s
n,nɡ,n
s,s,sk
s,sk,s
s,sk,s
lɡ,lɡ,lɡ
ɡ,ɡ,s
sk,sk,s
ɾs,ɾs,ɾs
ç,x,ç
ɡ,ɡ,s
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
ns,ns,ns
s,s,sk
n,nɡ,nɡ
sk,sk,sk
sk,sk,s
ç,x,x
s,s,s
s,sk,s
s,sk,sk
l,l,lɡ
s,sk,s
nx,nx,nç
s,s,sk
x,x,ç
s,sk,sk
sk,sk,s
sk,sk,s
s,ɡ,ɡ
x,x,x
x,x,x
n,nɡ,nɡ
l,l,l
ɾs,ɾs,ɾs
ns,ns,ns
n,n,nɡ
sk,sk,s
ɾs,ɾs,ɾs
ns,ns,ns
x,x,ç
lɡ,lɡ,lɡ
s,sk,sk
s,sk,s
ç,x,ç
n,nɡ,n
s,sk,sk
s,sk,sk
nx,nx,nx
s,s,sk
sk,sk,sk
nç,nx,nx
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
ç,ç,ç
nɡ,nɡ,n
s,sk,sk
nx,nx,nx
n,n,n
ç,x,x
ɾç,ɾx,ɾç
s,ɡ,ɡ
nɡ,n,n
n,nɡ,n
nç,nx,nç
sk,sk,sk
s,s,sk
ç,x,ç
sk,sk,s
n,nɡ,n
s,sk,sk
x,x,ç
s,sk,s
ç,ç,x
s,s,ɡ
nç,nç,nx
ɾs,ɾs,ɾs
nɡ,nɡ,n
nɡ,n,nɡ
n,n,nɡ
x,x,ç
s,sk,s
nɡ,nɡ,n
s,sk,s
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
ɾx,ɾx,ɾç
s,sk,s
ɾç,ɾx,ɾç
sk,sk,sk
sk,sk,s
s,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
ns,ns,ns
ç,x,x
x,x,x
ɾs,ɾs,ɾs
nɡ,nɡ,n
nx,nx,nç
ɾs,ɾs,ɾs
x,x,ç
s,sk,sk
l,lɡ,l
s,s,s
ɾs,ɾs,ɾs
l,lɡ,lɡ
sk,sk,s
ç,x,ç
s,sk,sk
n,nɡ,n
s,sk,sk
s,sk,sk
s,s,ɡ
s,sk,sk
s,sk,sk
s,sk,s
ç,x,x
n,nɡ,nɡ
n,n,nɡ
s,ɡ,s
nç,nx,nx
ç,x,ç
ç,x,ç
ç,x,ç
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,sk
s,sk,sk
s,s,sk
sk,sk,s
ç,x,x
sk,sk,s
s,s,s
ns,ns,ns
nç,nx,nx
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
ɾx,ɾx,ɾç
sk,sk,s
s,sk,s
nɡ,n,nɡ
s,s,s
s,ɡ,ɡ
l,lɡ,lɡ
x,x,ç
ɡ,ɡ,ɡ
s,sk,s
ç,x,ç
ɾs,ɾs,ɾs
sk,sk,sk
s,s,sk
nɡ,n,nɡ
s,sk,sk
s,s,s
n,nɡ,nɡ
s,sk,s
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
s,ɡ,ɡ
ɾs,ɾs,ɾs
ɡ,ɡ,s
sk,sk,sk
ç,ç,x
ɾç,ɾç,ɾx
ns,ns,ns
ç,x,x
n,nɡ,nɡ
s,s,s
s,sk,sk
s,ɡ,ɡ
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,sk
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
sk,sk,sk
x,x,x
s,sk,s
ns,ns,ns
ç,x,ç
s,s,sk
s,s,ɡ
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
ç,x,x
ɡ,ɡ,s
s,ɡ,ɡ
ns,ns,ns
n,n,n
ç,x,ç
s,sk,sk
nç,nx,nx
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,s
ç,x,x
lɡ,lɡ,lɡ
s,s,sk
ç,x,x
n,nɡ,nɡ
nɡ,nɡ,nɡ
ç,x,x
s,sk,sk
sk,sk,s
n,nɡ,n
ç,ç,x
s,s,sk
ç,x,x
s,sk,sk
s,sk,sk
sk,sk,s
ç,x,x
x,x,ç
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
ç,x,x
l,lɡ,l
ç,x,x
n,nɡ,nɡ
ç,ç,x
ns,ns,ns
sk,sk,sk
ç,x,ç
x,x,x
s,sk,s
l,lɡ,l
s,ɡ,ɡ
s,s,sk
lɡ,lɡ,l
ç,x,x
s,sk,sk
ns,ns,ns
ç,x,x
nɡ,n,n
s,s,ɡ
